"","tmean_day","ppt_week","Predicted"
"626",11.1297142857143,6.62228571428571,1.16745523999949
"627",11.3501428571429,6.62228571428571,1.27183557330971
"628",11.5705714285714,6.62228571428571,1.37272114327776
"629",11.791,6.62228571428571,1.48879048169692
"630",12.0114285714286,6.62228571428571,1.52698850360017
"631",12.2318571428571,6.62228571428571,1.38993524772994
"632",12.4522857142857,6.62228571428571,1.34768561403176
"633",12.6727142857143,6.62228571428571,1.59082481655232
"634",12.8931428571429,6.62228571428571,1.64084166725025
"635",13.1135714285714,6.62228571428571,1.62302427352257
"636",13.334,6.62228571428571,1.30826841759142
"637",13.5544285714286,6.62228571428571,1.22773891707655
"638",13.7748571428571,6.62228571428571,1.22773891707655
"639",13.9952857142857,6.62228571428571,1.22773891707655
"640",14.2157142857143,6.62228571428571,1.22773891707655
"641",14.4361428571429,6.62228571428571,1.22773891707655
"642",14.6565714285714,6.62228571428571,1.22773891707655
"643",14.877,6.62228571428571,1.22773891707655
"644",15.0974285714286,6.62228571428571,1.22773891707655
"645",15.3178571428571,6.62228571428571,1.22773891707655
"646",15.5382857142857,6.62228571428571,1.22773891707655
"647",15.7587142857143,6.62228571428571,1.22773891707655
"648",15.9791428571429,6.62228571428571,1.22773891707655
"649",16.1995714285714,6.62228571428571,1.22773891707655
"650",16.42,6.62228571428571,1.22773891707655
"651",5.619,7.17414285714286,1.11592554522557
"652",5.83942857142857,7.17414285714286,1.11592554522557
"653",6.05985714285714,7.17414285714286,1.11592554522557
"654",6.28028571428571,7.17414285714286,1.11592554522557
"655",6.50071428571429,7.17414285714286,1.11592554522557
"656",6.72114285714286,7.17414285714286,1.11592554522557
"657",6.94157142857143,7.17414285714286,1.11592554522557
"658",7.162,7.17414285714286,1.11592554522557
"659",7.38242857142857,7.17414285714286,1.11592554522557
"660",7.60285714285714,7.17414285714286,1.11592554522557
"661",7.82328571428571,7.17414285714286,1.11592554522557
"662",8.04371428571429,7.17414285714286,1.11592554522557
"663",8.26414285714286,7.17414285714286,1.11592554522557
"664",8.48457142857143,7.17414285714286,1.11592554522557
"665",8.705,7.17414285714286,0.854697882191907
"666",8.92542857142857,7.17414285714286,0.854697882191907
"667",9.14585714285714,7.17414285714286,0.990243664875537
"668",9.36628571428571,7.17414285714286,0.990243664875537
"669",9.58671428571429,7.17414285714286,0.990243664875537
"670",9.80714285714286,7.17414285714286,0.990243664875537
"671",10.0275714285714,7.17414285714286,0.990243664875537
"672",10.248,7.17414285714286,0.990243664875537
"673",10.4684285714286,7.17414285714286,0.972296185293238
"674",10.6888571428571,7.17414285714286,0.972296185293238
"675",10.9092857142857,7.17414285714286,0.972296185293238
"676",11.1297142857143,7.17414285714286,1.06982420815778
"677",11.3501428571429,7.17414285714286,1.174204541468
"678",11.5705714285714,7.17414285714286,1.27509011143606
"679",11.791,7.17414285714286,1.39115944985521
"680",12.0114285714286,7.17414285714286,1.42935747175846
"681",12.2318571428571,7.17414285714286,1.3166904645356
"682",12.4522857142857,7.17414285714286,1.27444083083741
"683",12.6727142857143,7.17414285714286,1.51758003335798
"684",12.8931428571429,7.17414285714286,1.56759688405591
"685",13.1135714285714,7.17414285714286,1.54977949032822
"686",13.334,7.17414285714286,1.23502363439708
"687",13.5544285714286,7.17414285714286,1.1544941338822
"688",13.7748571428571,7.17414285714286,1.1544941338822
"689",13.9952857142857,7.17414285714286,1.1544941338822
"690",14.2157142857143,7.17414285714286,1.1544941338822
"691",14.4361428571429,7.17414285714286,1.1544941338822
"692",14.6565714285714,7.17414285714286,1.1544941338822
"693",14.877,7.17414285714286,1.1544941338822
"694",15.0974285714286,7.17414285714286,1.1544941338822
"695",15.3178571428571,7.17414285714286,1.1544941338822
"696",15.5382857142857,7.17414285714286,1.1544941338822
"697",15.7587142857143,7.17414285714286,1.1544941338822
"698",15.9791428571429,7.17414285714286,1.1544941338822
"699",16.1995714285714,7.17414285714286,1.1544941338822
"700",16.42,7.17414285714286,1.1544941338822
"701",5.619,7.726,1.11673700878991
"702",5.83942857142857,7.726,1.11673700878991
"703",6.05985714285714,7.726,1.11673700878991
