"","tmean_percent_normal","max_depth_m","Predicted"
"1156",0.942510928571429,20.669387755102,1.52809234805063
"1157",0.959997314285714,20.669387755102,1.52809234805063
"1158",0.9774837,20.669387755102,1.52809234805063
"1159",0.994970085714286,20.669387755102,1.58228241942188
"1160",1.01245647142857,20.669387755102,1.59551135919501
"1161",1.02994285714286,20.669387755102,1.59551135919501
"1162",1.04742924285714,20.669387755102,1.59551135919501
"1163",1.06491562857143,20.669387755102,1.59551135919501
"1164",1.08240201428571,20.669387755102,1.59551135919501
"1165",1.0998884,20.669387755102,1.59551135919501
"1166",1.11737478571429,20.669387755102,1.59551135919501
"1167",1.13486117142857,20.669387755102,1.61018942637807
"1168",1.15234755714286,20.669387755102,1.72092983133111
"1169",1.16983394285714,20.669387755102,1.84400881832989
"1170",1.18732032857143,20.669387755102,1.84400881832989
"1171",1.20480671428571,20.669387755102,1.94400927733938
"1172",1.2222931,20.669387755102,1.94400927733938
"1173",1.23977948571429,20.669387755102,1.94400927733938
"1174",1.25726587142857,20.669387755102,1.94400927733938
"1175",1.27475225714286,20.669387755102,1.94400927733938
"1176",1.29223864285714,20.669387755102,1.94400927733938
"1177",1.30972502857143,20.669387755102,1.94400927733938
"1178",1.32721141428571,20.669387755102,1.94400927733938
"1179",1.3446978,20.669387755102,1.94400927733938
"1180",1.36218418571429,20.669387755102,1.94400927733938
"1181",1.37967057142857,20.669387755102,1.94400927733938
"1182",1.39715695714286,20.669387755102,1.94400927733938
"1183",1.41464334285714,20.669387755102,1.99416732566339
"1184",1.43212972857143,20.669387755102,1.96495480738514
"1185",1.44961611428571,20.669387755102,1.93263288015366
"1186",1.4671025,20.669387755102,1.78762673354132
"1187",1.48458888571429,20.669387755102,1.82984451524647
"1188",1.50207527142857,20.669387755102,1.82984451524647
"1189",1.51956165714286,20.669387755102,1.75563392965111
"1190",1.53704804285714,20.669387755102,1.67281340153267
"1191",1.55453442857143,20.669387755102,1.67281340153267
"1192",1.57202081428571,20.669387755102,1.67281340153267
"1193",1.5895072,20.669387755102,1.67281340153267
"1194",1.60699358571429,20.669387755102,1.67281340153267
"1195",1.62447997142857,20.669387755102,1.67281340153267
"1196",1.64196635714286,20.669387755102,1.67281340153267
"1197",1.65945274285714,20.669387755102,1.67281340153267
"1198",1.67693912857143,20.669387755102,1.67281340153267
"1199",1.69442551428571,20.669387755102,1.67281340153267
"1200",1.7119119,20.669387755102,1.67281340153267
"1201",0.855079,21.4897959183673,1.52809234805063
"1202",0.872565385714286,21.4897959183673,1.52809234805063
"1203",0.890051771428572,21.4897959183673,1.52809234805063
"1204",0.907538157142857,21.4897959183673,1.52809234805063
"1205",0.925024542857143,21.4897959183673,1.52809234805063
"1206",0.942510928571429,21.4897959183673,1.52809234805063
"1207",0.959997314285714,21.4897959183673,1.52809234805063
"1208",0.9774837,21.4897959183673,1.52809234805063
"1209",0.994970085714286,21.4897959183673,1.58228241942188
"1210",1.01245647142857,21.4897959183673,1.59551135919501
"1211",1.02994285714286,21.4897959183673,1.59551135919501
"1212",1.04742924285714,21.4897959183673,1.59551135919501
"1213",1.06491562857143,21.4897959183673,1.59551135919501
"1214",1.08240201428571,21.4897959183673,1.59551135919501
"1215",1.0998884,21.4897959183673,1.59551135919501
"1216",1.11737478571429,21.4897959183673,1.59551135919501
"1217",1.13486117142857,21.4897959183673,1.61018942637807
"1218",1.15234755714286,21.4897959183673,1.72092983133111
"1219",1.16983394285714,21.4897959183673,1.84400881832989
"1220",1.18732032857143,21.4897959183673,1.84400881832989
"1221",1.20480671428571,21.4897959183673,1.94400927733938
"1222",1.2222931,21.4897959183673,1.94400927733938
"1223",1.23977948571429,21.4897959183673,1.94400927733938
"1224",1.25726587142857,21.4897959183673,1.94400927733938
"1225",1.27475225714286,21.4897959183673,1.94400927733938
"1226",1.29223864285714,21.4897959183673,1.94400927733938
"1227",1.30972502857143,21.4897959183673,1.94400927733938
"1228",1.32721141428571,21.4897959183673,1.94400927733938
"1229",1.3446978,21.4897959183673,1.94400927733938
"1230",1.36218418571429,21.4897959183673,1.94400927733938
"1231",1.37967057142857,21.4897959183673,1.94400927733938
"1232",1.39715695714286,21.4897959183673,1.94400927733938
"1233",1.41464334285714,21.4897959183673,1.99416732566339
"1234",1.43212972857143,21.4897959183673,1.96495480738514
"1235",1.44961611428571,21.4897959183673,1.93263288015366
"1236",1.4671025,21.4897959183673,1.78762673354132
"1237",1.48458888571429,21.4897959183673,1.82984451524647
"1238",1.50207527142857,21.4897959183673,1.82984451524647
"1239",1.51956165714286,21.4897959183673,1.75563392965111
"1240",1.53704804285714,21.4897959183673,1.67281340153267
"1241",1.55453442857143,21.4897959183673,1.67281340153267
"1242",1.57202081428571,21.4897959183673,1.67281340153267
"1243",1.5895072,21.4897959183673,1.67281340153267
"1244",1.60699358571429,21.4897959183673,1.67281340153267
"1245",1.62447997142857,21.4897959183673,1.67281340153267
"1246",1.64196635714286,21.4897959183673,1.67281340153267
"1247",1.65945274285714,21.4897959183673,1.67281340153267
"1248",1.67693912857143,21.4897959183673,1.67281340153267
"1249",1.69442551428571,21.4897959183673,1.67281340153267
"1250",1.7119119,21.4897959183673,1.67281340153267
"1251",0.855079,22.3102040816327,1.52809234805063
"1252",0.872565385714286,22.3102040816327,1.52809234805063
"1253",0.890051771428572,22.3102040816327,1.52809234805063
"1254",0.907538157142857,22.3102040816327,1.52809234805063
"1255",0.925024542857143,22.3102040816327,1.52809234805063
"1256",0.942510928571429,22.3102040816327,1.52809234805063
"1257",0.959997314285714,22.3102040816327,1.52809234805063
"1258",0.9774837,22.3102040816327,1.52809234805063
"1259",0.994970085714286,22.3102040816327,1.58228241942188
"1260",1.01245647142857,22.3102040816327,1.59551135919501
"1261",1.02994285714286,22.3102040816327,1.59551135919501
"1262",1.04742924285714,22.3102040816327,1.59551135919501
"1263",1.06491562857143,22.3102040816327,1.59551135919501
"1264",1.08240201428571,22.3102040816327,1.59551135919501
"1265",1.0998884,22.3102040816327,1.59551135919501
"1266",1.11737478571429,22.3102040816327,1.59551135919501
"1267",1.13486117142857,22.3102040816327,1.61018942637807
"1268",1.15234755714286,22.3102040816327,1.72092983133111
"1269",1.16983394285714,22.3102040816327,1.84400881832989
"1270",1.18732032857143,22.3102040816327,1.84400881832989
"1271",1.20480671428571,22.3102040816327,1.94400927733938
"1272",1.2222931,22.3102040816327,1.94400927733938
"1273",1.23977948571429,22.3102040816327,1.94400927733938
"1274",1.25726587142857,22.3102040816327,1.94400927733938
"1275",1.27475225714286,22.3102040816327,1.94400927733938
"1276",1.29223864285714,22.3102040816327,1.94400927733938
"1277",1.30972502857143,22.3102040816327,1.94400927733938
"1278",1.32721141428571,22.3102040816327,1.94400927733938
"1279",1.3446978,22.3102040816327,1.94400927733938
"1280",1.36218418571429,22.3102040816327,1.94400927733938
"1281",1.37967057142857,22.3102040816327,1.94400927733938
"1282",1.39715695714286,22.3102040816327,1.94400927733938
"1283",1.41464334285714,22.3102040816327,1.99416732566339
"1284",1.43212972857143,22.3102040816327,1.96495480738514
"1285",1.44961611428571,22.3102040816327,1.93263288015366
"1286",1.4671025,22.3102040816327,1.78762673354132
"1287",1.48458888571429,22.3102040816327,1.82984451524647
"1288",1.50207527142857,22.3102040816327,1.82984451524647
"1289",1.51956165714286,22.3102040816327,1.75563392965111
"1290",1.53704804285714,22.3102040816327,1.67281340153267
"1291",1.55453442857143,22.3102040816327,1.67281340153267
"1292",1.57202081428571,22.3102040816327,1.67281340153267
"1293",1.5895072,22.3102040816327,1.67281340153267
"1294",1.60699358571429,22.3102040816327,1.67281340153267
"1295",1.62447997142857,22.3102040816327,1.67281340153267
"1296",1.64196635714286,22.3102040816327,1.67281340153267
"1297",1.65945274285714,22.3102040816327,1.67281340153267
"1298",1.67693912857143,22.3102040816327,1.67281340153267
"1299",1.69442551428571,22.3102040816327,1.67281340153267
"1300",1.7119119,22.3102040816327,1.67281340153267
"1301",0.855079,23.130612244898,1.52809234805063
"1302",0.872565385714286,23.130612244898,1.52809234805063
"1303",0.890051771428572,23.130612244898,1.52809234805063
"1304",0.907538157142857,23.130612244898,1.52809234805063
"1305",0.925024542857143,23.130612244898,1.52809234805063
"1306",0.942510928571429,23.130612244898,1.52809234805063
"1307",0.959997314285714,23.130612244898,1.52809234805063
"1308",0.9774837,23.130612244898,1.52809234805063
"1309",0.994970085714286,23.130612244898,1.58228241942188
"1310",1.01245647142857,23.130612244898,1.59551135919501
"1311",1.02994285714286,23.130612244898,1.59551135919501
"1312",1.04742924285714,23.130612244898,1.59551135919501
"1313",1.06491562857143,23.130612244898,1.59551135919501
"1314",1.08240201428571,23.130612244898,1.59551135919501
"1315",1.0998884,23.130612244898,1.59551135919501
"1316",1.11737478571429,23.130612244898,1.59551135919501
"1317",1.13486117142857,23.130612244898,1.61018942637807
"1318",1.15234755714286,23.130612244898,1.72092983133111
"1319",1.16983394285714,23.130612244898,1.84400881832989
"1320",1.18732032857143,23.130612244898,1.84400881832989
"1321",1.20480671428571,23.130612244898,1.94400927733938
"1322",1.2222931,23.130612244898,1.94400927733938
"1323",1.23977948571429,23.130612244898,1.94400927733938
"1324",1.25726587142857,23.130612244898,1.94400927733938
"1325",1.27475225714286,23.130612244898,1.94400927733938
"1326",1.29223864285714,23.130612244898,1.94400927733938
"1327",1.30972502857143,23.130612244898,1.94400927733938
"1328",1.32721141428571,23.130612244898,1.94400927733938
"1329",1.3446978,23.130612244898,1.94400927733938
"1330",1.36218418571429,23.130612244898,1.94400927733938
"1331",1.37967057142857,23.130612244898,1.94400927733938
"1332",1.39715695714286,23.130612244898,1.94400927733938
"1333",1.41464334285714,23.130612244898,1.99416732566339
"1334",1.43212972857143,23.130612244898,1.96495480738514
"1335",1.44961611428571,23.130612244898,1.93263288015366
"1336",1.4671025,23.130612244898,1.78762673354132
"1337",1.48458888571429,23.130612244898,1.82984451524647
"1338",1.50207527142857,23.130612244898,1.82984451524647
"1339",1.51956165714286,23.130612244898,1.75563392965111
"1340",1.53704804285714,23.130612244898,1.67281340153267
"1341",1.55453442857143,23.130612244898,1.67281340153267
"1342",1.57202081428571,23.130612244898,1.67281340153267
"1343",1.5895072,23.130612244898,1.67281340153267
"1344",1.60699358571429,23.130612244898,1.67281340153267
"1345",1.62447997142857,23.130612244898,1.67281340153267
"1346",1.64196635714286,23.130612244898,1.67281340153267
"1347",1.65945274285714,23.130612244898,1.67281340153267
"1348",1.67693912857143,23.130612244898,1.67281340153267
"1349",1.69442551428571,23.130612244898,1.67281340153267
"1350",1.7119119,23.130612244898,1.67281340153267
"1351",0.855079,23.9510204081633,1.52809234805063
"1352",0.872565385714286,23.9510204081633,1.52809234805063
"1353",0.890051771428572,23.9510204081633,1.52809234805063
"1354",0.907538157142857,23.9510204081633,1.52809234805063
"1355",0.925024542857143,23.9510204081633,1.52809234805063
"1356",0.942510928571429,23.9510204081633,1.52809234805063
"1357",0.959997314285714,23.9510204081633,1.52809234805063
"1358",0.9774837,23.9510204081633,1.52809234805063
"1359",0.994970085714286,23.9510204081633,1.58228241942188
"1360",1.01245647142857,23.9510204081633,1.59551135919501
"1361",1.02994285714286,23.9510204081633,1.59551135919501
"1362",1.04742924285714,23.9510204081633,1.59551135919501
"1363",1.06491562857143,23.9510204081633,1.59551135919501
"1364",1.08240201428571,23.9510204081633,1.59551135919501
"1365",1.0998884,23.9510204081633,1.59551135919501
"1366",1.11737478571429,23.9510204081633,1.59551135919501
"1367",1.13486117142857,23.9510204081633,1.61018942637807
"1368",1.15234755714286,23.9510204081633,1.72092983133111
"1369",1.16983394285714,23.9510204081633,1.84400881832989
"1370",1.18732032857143,23.9510204081633,1.84400881832989
"1371",1.20480671428571,23.9510204081633,1.94400927733938
"1372",1.2222931,23.9510204081633,1.94400927733938
"1373",1.23977948571429,23.9510204081633,1.94400927733938
"1374",1.25726587142857,23.9510204081633,1.94400927733938
"1375",1.27475225714286,23.9510204081633,1.94400927733938
"1376",1.29223864285714,23.9510204081633,1.94400927733938
"1377",1.30972502857143,23.9510204081633,1.94400927733938
"1378",1.32721141428571,23.9510204081633,1.94400927733938
"1379",1.3446978,23.9510204081633,1.94400927733938
"1380",1.36218418571429,23.9510204081633,1.94400927733938
"1381",1.37967057142857,23.9510204081633,1.94400927733938
"1382",1.39715695714286,23.9510204081633,1.94400927733938
"1383",1.41464334285714,23.9510204081633,1.99416732566339
"1384",1.43212972857143,23.9510204081633,1.96495480738514
"1385",1.44961611428571,23.9510204081633,1.93263288015366
"1386",1.4671025,23.9510204081633,1.78762673354132
"1387",1.48458888571429,23.9510204081633,1.82984451524647
"1388",1.50207527142857,23.9510204081633,1.82984451524647
"1389",1.51956165714286,23.9510204081633,1.75563392965111
"1390",1.53704804285714,23.9510204081633,1.67281340153267
"1391",1.55453442857143,23.9510204081633,1.67281340153267
"1392",1.57202081428571,23.9510204081633,1.67281340153267
"1393",1.5895072,23.9510204081633,1.67281340153267
"1394",1.60699358571429,23.9510204081633,1.67281340153267
"1395",1.62447997142857,23.9510204081633,1.67281340153267
"1396",1.64196635714286,23.9510204081633,1.67281340153267
"1397",1.65945274285714,23.9510204081633,1.67281340153267
"1398",1.67693912857143,23.9510204081633,1.67281340153267
"1399",1.69442551428571,23.9510204081633,1.67281340153267
"1400",1.7119119,23.9510204081633,1.67281340153267
"1401",0.855079,24.7714285714286,1.52809234805063
"1402",0.872565385714286,24.7714285714286,1.52809234805063
"1403",0.890051771428572,24.7714285714286,1.52809234805063
"1404",0.907538157142857,24.7714285714286,1.52809234805063
"1405",0.925024542857143,24.7714285714286,1.52809234805063
"1406",0.942510928571429,24.7714285714286,1.52809234805063
"1407",0.959997314285714,24.7714285714286,1.52809234805063
"1408",0.9774837,24.7714285714286,1.52809234805063
"1409",0.994970085714286,24.7714285714286,1.58228241942188
"1410",1.01245647142857,24.7714285714286,1.59551135919501
"1411",1.02994285714286,24.7714285714286,1.59551135919501
"1412",1.04742924285714,24.7714285714286,1.59551135919501
"1413",1.06491562857143,24.7714285714286,1.59551135919501
"1414",1.08240201428571,24.7714285714286,1.59551135919501
"1415",1.0998884,24.7714285714286,1.59551135919501
"1416",1.11737478571429,24.7714285714286,1.59551135919501
"1417",1.13486117142857,24.7714285714286,1.61018942637807
"1418",1.15234755714286,24.7714285714286,1.72092983133111
"1419",1.16983394285714,24.7714285714286,1.84400881832989
"1420",1.18732032857143,24.7714285714286,1.84400881832989
"1421",1.20480671428571,24.7714285714286,1.94400927733938
"1422",1.2222931,24.7714285714286,1.94400927733938
"1423",1.23977948571429,24.7714285714286,1.94400927733938
"1424",1.25726587142857,24.7714285714286,1.94400927733938
"1425",1.27475225714286,24.7714285714286,1.94400927733938
"1426",1.29223864285714,24.7714285714286,1.94400927733938
"1427",1.30972502857143,24.7714285714286,1.94400927733938
"1428",1.32721141428571,24.7714285714286,1.94400927733938
"1429",1.3446978,24.7714285714286,1.94400927733938
"1430",1.36218418571429,24.7714285714286,1.94400927733938
"1431",1.37967057142857,24.7714285714286,1.94400927733938
"1432",1.39715695714286,24.7714285714286,1.94400927733938
"1433",1.41464334285714,24.7714285714286,1.99416732566339
"1434",1.43212972857143,24.7714285714286,1.96495480738514
"1435",1.44961611428571,24.7714285714286,1.93263288015366
"1436",1.4671025,24.7714285714286,1.78762673354132
"1437",1.48458888571429,24.7714285714286,1.82984451524647
"1438",1.50207527142857,24.7714285714286,1.82984451524647
"1439",1.51956165714286,24.7714285714286,1.75563392965111
"1440",1.53704804285714,24.7714285714286,1.67281340153267
"1441",1.55453442857143,24.7714285714286,1.67281340153267
"1442",1.57202081428571,24.7714285714286,1.67281340153267
"1443",1.5895072,24.7714285714286,1.67281340153267
"1444",1.60699358571429,24.7714285714286,1.67281340153267
"1445",1.62447997142857,24.7714285714286,1.67281340153267
"1446",1.64196635714286,24.7714285714286,1.67281340153267
"1447",1.65945274285714,24.7714285714286,1.67281340153267
"1448",1.67693912857143,24.7714285714286,1.67281340153267
"1449",1.69442551428571,24.7714285714286,1.67281340153267
"1450",1.7119119,24.7714285714286,1.67281340153267
"1451",0.855079,25.5918367346939,1.52809234805063
"1452",0.872565385714286,25.5918367346939,1.52809234805063
"1453",0.890051771428572,25.5918367346939,1.52809234805063
"1454",0.907538157142857,25.5918367346939,1.52809234805063
"1455",0.925024542857143,25.5918367346939,1.52809234805063
"1456",0.942510928571429,25.5918367346939,1.52809234805063
"1457",0.959997314285714,25.5918367346939,1.52809234805063
"1458",0.9774837,25.5918367346939,1.52809234805063
"1459",0.994970085714286,25.5918367346939,1.58228241942188
"1460",1.01245647142857,25.5918367346939,1.59551135919501
"1461",1.02994285714286,25.5918367346939,1.59551135919501
"1462",1.04742924285714,25.5918367346939,1.59551135919501
"1463",1.06491562857143,25.5918367346939,1.59551135919501
"1464",1.08240201428571,25.5918367346939,1.59551135919501
"1465",1.0998884,25.5918367346939,1.59551135919501
"1466",1.11737478571429,25.5918367346939,1.59551135919501
"1467",1.13486117142857,25.5918367346939,1.61018942637807
"1468",1.15234755714286,25.5918367346939,1.72092983133111
"1469",1.16983394285714,25.5918367346939,1.84400881832989
"1470",1.18732032857143,25.5918367346939,1.84400881832989
"1471",1.20480671428571,25.5918367346939,1.94400927733938
"1472",1.2222931,25.5918367346939,1.94400927733938
"1473",1.23977948571429,25.5918367346939,1.94400927733938
"1474",1.25726587142857,25.5918367346939,1.94400927733938
"1475",1.27475225714286,25.5918367346939,1.94400927733938
"1476",1.29223864285714,25.5918367346939,1.94400927733938
"1477",1.30972502857143,25.5918367346939,1.94400927733938
"1478",1.32721141428571,25.5918367346939,1.94400927733938
"1479",1.3446978,25.5918367346939,1.94400927733938
"1480",1.36218418571429,25.5918367346939,1.94400927733938
"1481",1.37967057142857,25.5918367346939,1.94400927733938
"1482",1.39715695714286,25.5918367346939,1.94400927733938
"1483",1.41464334285714,25.5918367346939,1.99416732566339
"1484",1.43212972857143,25.5918367346939,1.96495480738514
"1485",1.44961611428571,25.5918367346939,1.93263288015366
"1486",1.4671025,25.5918367346939,1.78762673354132
"1487",1.48458888571429,25.5918367346939,1.82984451524647
"1488",1.50207527142857,25.5918367346939,1.82984451524647
"1489",1.51956165714286,25.5918367346939,1.75563392965111
"1490",1.53704804285714,25.5918367346939,1.67281340153267
"1491",1.55453442857143,25.5918367346939,1.67281340153267
"1492",1.57202081428571,25.5918367346939,1.67281340153267
"1493",1.5895072,25.5918367346939,1.67281340153267
"1494",1.60699358571429,25.5918367346939,1.67281340153267
"1495",1.62447997142857,25.5918367346939,1.67281340153267
"1496",1.64196635714286,25.5918367346939,1.67281340153267
"1497",1.65945274285714,25.5918367346939,1.67281340153267
"1498",1.67693912857143,25.5918367346939,1.67281340153267
"1499",1.69442551428571,25.5918367346939,1.67281340153267
"1500",1.7119119,25.5918367346939,1.67281340153267
"1501",0.855079,26.4122448979592,1.52809234805063
"1502",0.872565385714286,26.4122448979592,1.52809234805063
"1503",0.890051771428572,26.4122448979592,1.52809234805063
"1504",0.907538157142857,26.4122448979592,1.52809234805063
"1505",0.925024542857143,26.4122448979592,1.52809234805063
"1506",0.942510928571429,26.4122448979592,1.52809234805063
"1507",0.959997314285714,26.4122448979592,1.52809234805063
"1508",0.9774837,26.4122448979592,1.52809234805063
"1509",0.994970085714286,26.4122448979592,1.58228241942188
"1510",1.01245647142857,26.4122448979592,1.59551135919501
"1511",1.02994285714286,26.4122448979592,1.59551135919501
"1512",1.04742924285714,26.4122448979592,1.59551135919501
"1513",1.06491562857143,26.4122448979592,1.59551135919501
"1514",1.08240201428571,26.4122448979592,1.59551135919501
"1515",1.0998884,26.4122448979592,1.59551135919501
"1516",1.11737478571429,26.4122448979592,1.59551135919501
"1517",1.13486117142857,26.4122448979592,1.61018942637807
"1518",1.15234755714286,26.4122448979592,1.72092983133111
"1519",1.16983394285714,26.4122448979592,1.84400881832989
"1520",1.18732032857143,26.4122448979592,1.84400881832989
"1521",1.20480671428571,26.4122448979592,1.94400927733938
"1522",1.2222931,26.4122448979592,1.94400927733938
"1523",1.23977948571429,26.4122448979592,1.94400927733938
"1524",1.25726587142857,26.4122448979592,1.94400927733938
"1525",1.27475225714286,26.4122448979592,1.94400927733938
"1526",1.29223864285714,26.4122448979592,1.94400927733938
"1527",1.30972502857143,26.4122448979592,1.94400927733938
"1528",1.32721141428571,26.4122448979592,1.94400927733938
"1529",1.3446978,26.4122448979592,1.94400927733938
"1530",1.36218418571429,26.4122448979592,1.94400927733938
"1531",1.37967057142857,26.4122448979592,1.94400927733938
"1532",1.39715695714286,26.4122448979592,1.94400927733938
"1533",1.41464334285714,26.4122448979592,1.99416732566339
"1534",1.43212972857143,26.4122448979592,1.96495480738514
"1535",1.44961611428571,26.4122448979592,1.93263288015366
"1536",1.4671025,26.4122448979592,1.78762673354132
"1537",1.48458888571429,26.4122448979592,1.82984451524647
"1538",1.50207527142857,26.4122448979592,1.82984451524647
"1539",1.51956165714286,26.4122448979592,1.75563392965111
"1540",1.53704804285714,26.4122448979592,1.67281340153267
"1541",1.55453442857143,26.4122448979592,1.67281340153267
"1542",1.57202081428571,26.4122448979592,1.67281340153267
"1543",1.5895072,26.4122448979592,1.67281340153267
"1544",1.60699358571429,26.4122448979592,1.67281340153267
"1545",1.62447997142857,26.4122448979592,1.67281340153267
"1546",1.64196635714286,26.4122448979592,1.67281340153267
"1547",1.65945274285714,26.4122448979592,1.67281340153267
"1548",1.67693912857143,26.4122448979592,1.67281340153267
"1549",1.69442551428571,26.4122448979592,1.67281340153267
"1550",1.7119119,26.4122448979592,1.67281340153267
"1551",0.855079,27.2326530612245,1.52809234805063
"1552",0.872565385714286,27.2326530612245,1.52809234805063
"1553",0.890051771428572,27.2326530612245,1.52809234805063
"1554",0.907538157142857,27.2326530612245,1.52809234805063
"1555",0.925024542857143,27.2326530612245,1.52809234805063
"1556",0.942510928571429,27.2326530612245,1.52809234805063
"1557",0.959997314285714,27.2326530612245,1.52809234805063
"1558",0.9774837,27.2326530612245,1.52809234805063
"1559",0.994970085714286,27.2326530612245,1.58228241942188
"1560",1.01245647142857,27.2326530612245,1.59551135919501
"1561",1.02994285714286,27.2326530612245,1.59551135919501
"1562",1.04742924285714,27.2326530612245,1.59551135919501
"1563",1.06491562857143,27.2326530612245,1.59551135919501
"1564",1.08240201428571,27.2326530612245,1.59551135919501
"1565",1.0998884,27.2326530612245,1.59551135919501
"1566",1.11737478571429,27.2326530612245,1.59551135919501
"1567",1.13486117142857,27.2326530612245,1.61018942637807
"1568",1.15234755714286,27.2326530612245,1.72092983133111
"1569",1.16983394285714,27.2326530612245,1.84400881832989
"1570",1.18732032857143,27.2326530612245,1.84400881832989
"1571",1.20480671428571,27.2326530612245,1.94400927733938
"1572",1.2222931,27.2326530612245,1.94400927733938
"1573",1.23977948571429,27.2326530612245,1.94400927733938
"1574",1.25726587142857,27.2326530612245,1.94400927733938
"1575",1.27475225714286,27.2326530612245,1.94400927733938
"1576",1.29223864285714,27.2326530612245,1.94400927733938
"1577",1.30972502857143,27.2326530612245,1.94400927733938
"1578",1.32721141428571,27.2326530612245,1.94400927733938
"1579",1.3446978,27.2326530612245,1.94400927733938
"1580",1.36218418571429,27.2326530612245,1.94400927733938
"1581",1.37967057142857,27.2326530612245,1.94400927733938
"1582",1.39715695714286,27.2326530612245,1.94400927733938
"1583",1.41464334285714,27.2326530612245,1.99416732566339
"1584",1.43212972857143,27.2326530612245,1.96495480738514
"1585",1.44961611428571,27.2326530612245,1.93263288015366
"1586",1.4671025,27.2326530612245,1.78762673354132
"1587",1.48458888571429,27.2326530612245,1.82984451524647
"1588",1.50207527142857,27.2326530612245,1.82984451524647
"1589",1.51956165714286,27.2326530612245,1.75563392965111
"1590",1.53704804285714,27.2326530612245,1.67281340153267
"1591",1.55453442857143,27.2326530612245,1.67281340153267
"1592",1.57202081428571,27.2326530612245,1.67281340153267
"1593",1.5895072,27.2326530612245,1.67281340153267
"1594",1.60699358571429,27.2326530612245,1.67281340153267
"1595",1.62447997142857,27.2326530612245,1.67281340153267
"1596",1.64196635714286,27.2326530612245,1.67281340153267
"1597",1.65945274285714,27.2326530612245,1.67281340153267
"1598",1.67693912857143,27.2326530612245,1.67281340153267
"1599",1.69442551428571,27.2326530612245,1.67281340153267
"1600",1.7119119,27.2326530612245,1.67281340153267
"1601",0.855079,28.0530612244898,1.52809234805063
"1602",0.872565385714286,28.0530612244898,1.52809234805063
"1603",0.890051771428572,28.0530612244898,1.52809234805063
"1604",0.907538157142857,28.0530612244898,1.52809234805063
"1605",0.925024542857143,28.0530612244898,1.52809234805063
"1606",0.942510928571429,28.0530612244898,1.52809234805063
"1607",0.959997314285714,28.0530612244898,1.52809234805063
"1608",0.9774837,28.0530612244898,1.52809234805063
"1609",0.994970085714286,28.0530612244898,1.58228241942188
"1610",1.01245647142857,28.0530612244898,1.59551135919501
"1611",1.02994285714286,28.0530612244898,1.59551135919501
"1612",1.04742924285714,28.0530612244898,1.59551135919501
"1613",1.06491562857143,28.0530612244898,1.59551135919501
"1614",1.08240201428571,28.0530612244898,1.59551135919501
"1615",1.0998884,28.0530612244898,1.59551135919501
"1616",1.11737478571429,28.0530612244898,1.59551135919501
"1617",1.13486117142857,28.0530612244898,1.61018942637807
"1618",1.15234755714286,28.0530612244898,1.72092983133111
"1619",1.16983394285714,28.0530612244898,1.84400881832989
"1620",1.18732032857143,28.0530612244898,1.84400881832989
"1621",1.20480671428571,28.0530612244898,1.94400927733938
"1622",1.2222931,28.0530612244898,1.94400927733938
"1623",1.23977948571429,28.0530612244898,1.94400927733938
"1624",1.25726587142857,28.0530612244898,1.94400927733938
"1625",1.27475225714286,28.0530612244898,1.94400927733938
"1626",1.29223864285714,28.0530612244898,1.94400927733938
"1627",1.30972502857143,28.0530612244898,1.94400927733938
"1628",1.32721141428571,28.0530612244898,1.94400927733938
"1629",1.3446978,28.0530612244898,1.94400927733938
"1630",1.36218418571429,28.0530612244898,1.94400927733938
"1631",1.37967057142857,28.0530612244898,1.94400927733938
"1632",1.39715695714286,28.0530612244898,1.94400927733938
"1633",1.41464334285714,28.0530612244898,1.99416732566339
"1634",1.43212972857143,28.0530612244898,1.96495480738514
"1635",1.44961611428571,28.0530612244898,1.93263288015366
"1636",1.4671025,28.0530612244898,1.78762673354132
"1637",1.48458888571429,28.0530612244898,1.82984451524647
"1638",1.50207527142857,28.0530612244898,1.82984451524647
"1639",1.51956165714286,28.0530612244898,1.75563392965111
"1640",1.53704804285714,28.0530612244898,1.67281340153267
"1641",1.55453442857143,28.0530612244898,1.67281340153267
"1642",1.57202081428571,28.0530612244898,1.67281340153267
"1643",1.5895072,28.0530612244898,1.67281340153267
"1644",1.60699358571429,28.0530612244898,1.67281340153267
"1645",1.62447997142857,28.0530612244898,1.67281340153267
"1646",1.64196635714286,28.0530612244898,1.67281340153267
"1647",1.65945274285714,28.0530612244898,1.67281340153267
"1648",1.67693912857143,28.0530612244898,1.67281340153267
"1649",1.69442551428571,28.0530612244898,1.67281340153267
"1650",1.7119119,28.0530612244898,1.67281340153267
"1651",0.855079,28.8734693877551,1.52809234805063
"1652",0.872565385714286,28.8734693877551,1.52809234805063
"1653",0.890051771428572,28.8734693877551,1.52809234805063
"1654",0.907538157142857,28.8734693877551,1.52809234805063
"1655",0.925024542857143,28.8734693877551,1.52809234805063
"1656",0.942510928571429,28.8734693877551,1.52809234805063
"1657",0.959997314285714,28.8734693877551,1.52809234805063
"1658",0.9774837,28.8734693877551,1.52809234805063
"1659",0.994970085714286,28.8734693877551,1.58228241942188
"1660",1.01245647142857,28.8734693877551,1.59551135919501
"1661",1.02994285714286,28.8734693877551,1.59551135919501
"1662",1.04742924285714,28.8734693877551,1.59551135919501
"1663",1.06491562857143,28.8734693877551,1.59551135919501
