"","ppt_week","shrub2011","Predicted"
"1586",19.315,0.318403072571429,1.78732059336162
"1587",19.8668571428571,0.318403072571429,1.78732059336162
"1588",20.4187142857143,0.318403072571429,1.78732059336162
"1589",20.9705714285714,0.318403072571429,1.78732059336162
"1590",21.5224285714286,0.318403072571429,1.78732059336162
"1591",22.0742857142857,0.318403072571429,1.78732059336162
"1592",22.6261428571429,0.318403072571429,1.78732059336162
"1593",23.178,0.318403072571429,1.78732059336162
"1594",23.7298571428571,0.318403072571429,1.78732059336162
"1595",24.2817142857143,0.318403072571429,1.78732059336162
"1596",24.8335714285714,0.318403072571429,1.78732059336162
"1597",25.3854285714286,0.318403072571429,1.78732059336162
"1598",25.9372857142857,0.318403072571429,1.78732059336162
"1599",26.4891428571429,0.318403072571429,1.78732059336162
"1600",27.041,0.318403072571429,1.78732059336162
"1601",0,0.328674139428571,1.87618014794804
"1602",0.551857142857143,0.328674139428571,1.58977143417914
"1603",1.10371428571429,0.328674139428571,1.58977143417914
"1604",1.65557142857143,0.328674139428571,1.48894529563119
"1605",2.20742857142857,0.328674139428571,1.61943956765107
"1606",2.75928571428571,0.328674139428571,1.53991963961498
"1607",3.31114285714286,0.328674139428571,1.52698845591092
"1608",3.863,0.328674139428571,1.51705431890266
"1609",4.41485714285714,0.328674139428571,1.56405252682
"1610",4.96671428571429,0.328674139428571,1.58262311053566
"1611",5.51857142857143,0.328674139428571,1.49854486534251
"1612",6.07042857142857,0.328674139428571,1.17161606038272
"1613",6.62228571428571,0.328674139428571,1.16563932788227
"1614",7.17414285714286,0.328674139428571,1.13335373993163
"1615",7.726,0.328674139428571,1.17256510096904
"1616",8.27785714285714,0.328674139428571,1.17256510096904
"1617",8.82971428571429,0.328674139428571,1.17256510096904
"1618",9.38157142857143,0.328674139428571,1.17256510096904
"1619",9.93342857142857,0.328674139428571,1.17256510096904
"1620",10.4852857142857,0.328674139428571,1.17256510096904
"1621",11.0371428571429,0.328674139428571,1.17256510096904
"1622",11.589,0.328674139428571,1.10483873126209
"1623",12.1408571428571,0.328674139428571,1.10483873126209
"1624",12.6927142857143,0.328674139428571,1.10483873126209
"1625",13.2445714285714,0.328674139428571,1.10483873126209
"1626",13.7964285714286,0.328674139428571,1.10483873126209
"1627",14.3482857142857,0.328674139428571,1.29248817309117
"1628",14.9001428571429,0.328674139428571,1.31812070913541
"1629",15.452,0.328674139428571,1.31812070913541
"1630",16.0038571428571,0.328674139428571,1.33475033344522
"1631",16.5557142857143,0.328674139428571,1.33475033344522
"1632",17.1075714285714,0.328674139428571,1.33475033344522
"1633",17.6594285714286,0.328674139428571,1.42163633307166
"1634",18.2112857142857,0.328674139428571,1.61168025884258
"1635",18.7631428571429,0.328674139428571,1.78732059336162
"1636",19.315,0.328674139428571,1.78732059336162
"1637",19.8668571428571,0.328674139428571,1.78732059336162
"1638",20.4187142857143,0.328674139428571,1.78732059336162
"1639",20.9705714285714,0.328674139428571,1.78732059336162
"1640",21.5224285714286,0.328674139428571,1.78732059336162
"1641",22.0742857142857,0.328674139428571,1.78732059336162
"1642",22.6261428571429,0.328674139428571,1.78732059336162
"1643",23.178,0.328674139428571,1.78732059336162
"1644",23.7298571428571,0.328674139428571,1.78732059336162
"1645",24.2817142857143,0.328674139428571,1.78732059336162
"1646",24.8335714285714,0.328674139428571,1.78732059336162
"1647",25.3854285714286,0.328674139428571,1.78732059336162
"1648",25.9372857142857,0.328674139428571,1.78732059336162
"1649",26.4891428571429,0.328674139428571,1.78732059336162
"1650",27.041,0.328674139428571,1.78732059336162
"1651",0,0.338945206285714,1.87618014794804
"1652",0.551857142857143,0.338945206285714,1.58977143417914
"1653",1.10371428571429,0.338945206285714,1.58977143417914
"1654",1.65557142857143,0.338945206285714,1.48894529563119
"1655",2.20742857142857,0.338945206285714,1.61943956765107
"1656",2.75928571428571,0.338945206285714,1.53991963961498
"1657",3.31114285714286,0.338945206285714,1.52698845591092
"1658",3.863,0.338945206285714,1.51705431890266
"1659",4.41485714285714,0.338945206285714,1.56405252682
"1660",4.96671428571429,0.338945206285714,1.58262311053566
"1661",5.51857142857143,0.338945206285714,1.49854486534251
"1662",6.07042857142857,0.338945206285714,1.17161606038272
"1663",6.62228571428571,0.338945206285714,1.16563932788227
"1664",7.17414285714286,0.338945206285714,1.13335373993163
"1665",7.726,0.338945206285714,1.17256510096904
"1666",8.27785714285714,0.338945206285714,1.17256510096904
"1667",8.82971428571429,0.338945206285714,1.17256510096904
"1668",9.38157142857143,0.338945206285714,1.17256510096904
"1669",9.93342857142857,0.338945206285714,1.17256510096904
"1670",10.4852857142857,0.338945206285714,1.17256510096904
"1671",11.0371428571429,0.338945206285714,1.17256510096904
"1672",11.589,0.338945206285714,1.10483873126209
"1673",12.1408571428571,0.338945206285714,1.10483873126209
"1674",12.6927142857143,0.338945206285714,1.10483873126209
"1675",13.2445714285714,0.338945206285714,1.10483873126209
"1676",13.7964285714286,0.338945206285714,1.10483873126209
"1677",14.3482857142857,0.338945206285714,1.29248817309117
"1678",14.9001428571429,0.338945206285714,1.31812070913541
"1679",15.452,0.338945206285714,1.31812070913541
"1680",16.0038571428571,0.338945206285714,1.33475033344522
"1681",16.5557142857143,0.338945206285714,1.33475033344522
"1682",17.1075714285714,0.338945206285714,1.33475033344522
"1683",17.6594285714286,0.338945206285714,1.42163633307166
"1684",18.2112857142857,0.338945206285714,1.61168025884258
"1685",18.7631428571429,0.338945206285714,1.78732059336162
"1686",19.315,0.338945206285714,1.78732059336162
"1687",19.8668571428571,0.338945206285714,1.78732059336162
"1688",20.4187142857143,0.338945206285714,1.78732059336162
"1689",20.9705714285714,0.338945206285714,1.78732059336162
"1690",21.5224285714286,0.338945206285714,1.78732059336162
"1691",22.0742857142857,0.338945206285714,1.78732059336162
"1692",22.6261428571429,0.338945206285714,1.78732059336162
"1693",23.178,0.338945206285714,1.78732059336162
"1694",23.7298571428571,0.338945206285714,1.78732059336162
"1695",24.2817142857143,0.338945206285714,1.78732059336162
"1696",24.8335714285714,0.338945206285714,1.78732059336162
"1697",25.3854285714286,0.338945206285714,1.78732059336162
"1698",25.9372857142857,0.338945206285714,1.78732059336162
"1699",26.4891428571429,0.338945206285714,1.78732059336162
"1700",27.041,0.338945206285714,1.78732059336162
"1701",0,0.349216273142857,1.87618014794804
"1702",0.551857142857143,0.349216273142857,1.58977143417914
"1703",1.10371428571429,0.349216273142857,1.58977143417914
"1704",1.65557142857143,0.349216273142857,1.48894529563119
"1705",2.20742857142857,0.349216273142857,1.61943956765107
"1706",2.75928571428571,0.349216273142857,1.53991963961498
"1707",3.31114285714286,0.349216273142857,1.52698845591092
"1708",3.863,0.349216273142857,1.51705431890266
"1709",4.41485714285714,0.349216273142857,1.56405252682
"1710",4.96671428571429,0.349216273142857,1.58262311053566
"1711",5.51857142857143,0.349216273142857,1.49854486534251
"1712",6.07042857142857,0.349216273142857,1.17161606038272
"1713",6.62228571428571,0.349216273142857,1.16563932788227
"1714",7.17414285714286,0.349216273142857,1.13335373993163
"1715",7.726,0.349216273142857,1.17256510096904
"1716",8.27785714285714,0.349216273142857,1.17256510096904
"1717",8.82971428571429,0.349216273142857,1.17256510096904
"1718",9.38157142857143,0.349216273142857,1.17256510096904
"1719",9.93342857142857,0.349216273142857,1.17256510096904
"1720",10.4852857142857,0.349216273142857,1.17256510096904
"1721",11.0371428571429,0.349216273142857,1.17256510096904
"1722",11.589,0.349216273142857,1.10483873126209
"1723",12.1408571428571,0.349216273142857,1.10483873126209
"1724",12.6927142857143,0.349216273142857,1.10483873126209
"1725",13.2445714285714,0.349216273142857,1.10483873126209
"1726",13.7964285714286,0.349216273142857,1.10483873126209
"1727",14.3482857142857,0.349216273142857,1.29248817309117
"1728",14.9001428571429,0.349216273142857,1.31812070913541
"1729",15.452,0.349216273142857,1.31812070913541
"1730",16.0038571428571,0.349216273142857,1.33475033344522
"1731",16.5557142857143,0.349216273142857,1.33475033344522
"1732",17.1075714285714,0.349216273142857,1.33475033344522
"1733",17.6594285714286,0.349216273142857,1.42163633307166
"1734",18.2112857142857,0.349216273142857,1.61168025884258
"1735",18.7631428571429,0.349216273142857,1.78732059336162
"1736",19.315,0.349216273142857,1.78732059336162
"1737",19.8668571428571,0.349216273142857,1.78732059336162
"1738",20.4187142857143,0.349216273142857,1.78732059336162
"1739",20.9705714285714,0.349216273142857,1.78732059336162
"1740",21.5224285714286,0.349216273142857,1.78732059336162
"1741",22.0742857142857,0.349216273142857,1.78732059336162
"1742",22.6261428571429,0.349216273142857,1.78732059336162
"1743",23.178,0.349216273142857,1.78732059336162
"1744",23.7298571428571,0.349216273142857,1.78732059336162
"1745",24.2817142857143,0.349216273142857,1.78732059336162
"1746",24.8335714285714,0.349216273142857,1.78732059336162
"1747",25.3854285714286,0.349216273142857,1.78732059336162
"1748",25.9372857142857,0.349216273142857,1.78732059336162
"1749",26.4891428571429,0.349216273142857,1.78732059336162
"1750",27.041,0.349216273142857,1.78732059336162
"1751",0,0.35948734,1.87618014794804
"1752",0.551857142857143,0.35948734,1.58977143417914
"1753",1.10371428571429,0.35948734,1.58977143417914
"1754",1.65557142857143,0.35948734,1.48894529563119
"1755",2.20742857142857,0.35948734,1.61943956765107
"1756",2.75928571428571,0.35948734,1.53991963961498
"1757",3.31114285714286,0.35948734,1.52698845591092
"1758",3.863,0.35948734,1.51705431890266
"1759",4.41485714285714,0.35948734,1.56405252682
"1760",4.96671428571429,0.35948734,1.58262311053566
"1761",5.51857142857143,0.35948734,1.49854486534251
"1762",6.07042857142857,0.35948734,1.17161606038272
"1763",6.62228571428571,0.35948734,1.16563932788227
"1764",7.17414285714286,0.35948734,1.13335373993163
"1765",7.726,0.35948734,1.17256510096904
"1766",8.27785714285714,0.35948734,1.17256510096904
"1767",8.82971428571429,0.35948734,1.17256510096904
"1768",9.38157142857143,0.35948734,1.17256510096904
"1769",9.93342857142857,0.35948734,1.17256510096904
"1770",10.4852857142857,0.35948734,1.17256510096904
"1771",11.0371428571429,0.35948734,1.17256510096904
"1772",11.589,0.35948734,1.10483873126209
"1773",12.1408571428571,0.35948734,1.10483873126209
"1774",12.6927142857143,0.35948734,1.10483873126209
"1775",13.2445714285714,0.35948734,1.10483873126209
"1776",13.7964285714286,0.35948734,1.10483873126209
"1777",14.3482857142857,0.35948734,1.29248817309117
"1778",14.9001428571429,0.35948734,1.31812070913541
"1779",15.452,0.35948734,1.31812070913541
"1780",16.0038571428571,0.35948734,1.33475033344522
"1781",16.5557142857143,0.35948734,1.33475033344522
"1782",17.1075714285714,0.35948734,1.33475033344522
"1783",17.6594285714286,0.35948734,1.42163633307166
"1784",18.2112857142857,0.35948734,1.61168025884258
"1785",18.7631428571429,0.35948734,1.78732059336162
"1786",19.315,0.35948734,1.78732059336162
"1787",19.8668571428571,0.35948734,1.78732059336162
"1788",20.4187142857143,0.35948734,1.78732059336162
"1789",20.9705714285714,0.35948734,1.78732059336162
"1790",21.5224285714286,0.35948734,1.78732059336162
"1791",22.0742857142857,0.35948734,1.78732059336162
"1792",22.6261428571429,0.35948734,1.78732059336162
"1793",23.178,0.35948734,1.78732059336162
"1794",23.7298571428571,0.35948734,1.78732059336162
"1795",24.2817142857143,0.35948734,1.78732059336162
"1796",24.8335714285714,0.35948734,1.78732059336162
"1797",25.3854285714286,0.35948734,1.78732059336162
"1798",25.9372857142857,0.35948734,1.78732059336162
"1799",26.4891428571429,0.35948734,1.78732059336162
"1800",27.041,0.35948734,1.78732059336162
"1801",0,0.369758406857143,1.87618014794804
"1802",0.551857142857143,0.369758406857143,1.58977143417914
"1803",1.10371428571429,0.369758406857143,1.58977143417914
"1804",1.65557142857143,0.369758406857143,1.48894529563119
"1805",2.20742857142857,0.369758406857143,1.61943956765107
"1806",2.75928571428571,0.369758406857143,1.53991963961498
"1807",3.31114285714286,0.369758406857143,1.52698845591092
"1808",3.863,0.369758406857143,1.51705431890266
"1809",4.41485714285714,0.369758406857143,1.56405252682
"1810",4.96671428571429,0.369758406857143,1.58262311053566
"1811",5.51857142857143,0.369758406857143,1.49854486534251
"1812",6.07042857142857,0.369758406857143,1.17161606038272
"1813",6.62228571428571,0.369758406857143,1.16563932788227
"1814",7.17414285714286,0.369758406857143,1.13335373993163
"1815",7.726,0.369758406857143,1.17256510096904
"1816",8.27785714285714,0.369758406857143,1.17256510096904
"1817",8.82971428571429,0.369758406857143,1.17256510096904
"1818",9.38157142857143,0.369758406857143,1.17256510096904
"1819",9.93342857142857,0.369758406857143,1.17256510096904
"1820",10.4852857142857,0.369758406857143,1.17256510096904
"1821",11.0371428571429,0.369758406857143,1.17256510096904
"1822",11.589,0.369758406857143,1.10483873126209
"1823",12.1408571428571,0.369758406857143,1.10483873126209
"1824",12.6927142857143,0.369758406857143,1.10483873126209
"1825",13.2445714285714,0.369758406857143,1.10483873126209
"1826",13.7964285714286,0.369758406857143,1.10483873126209
"1827",14.3482857142857,0.369758406857143,1.29248817309117
"1828",14.9001428571429,0.369758406857143,1.31812070913541
"1829",15.452,0.369758406857143,1.31812070913541
"1830",16.0038571428571,0.369758406857143,1.33475033344522
"1831",16.5557142857143,0.369758406857143,1.33475033344522
"1832",17.1075714285714,0.369758406857143,1.33475033344522
"1833",17.6594285714286,0.369758406857143,1.42163633307166
"1834",18.2112857142857,0.369758406857143,1.61168025884258
"1835",18.7631428571429,0.369758406857143,1.78732059336162
"1836",19.315,0.369758406857143,1.78732059336162
"1837",19.8668571428571,0.369758406857143,1.78732059336162
"1838",20.4187142857143,0.369758406857143,1.78732059336162
"1839",20.9705714285714,0.369758406857143,1.78732059336162
"1840",21.5224285714286,0.369758406857143,1.78732059336162
"1841",22.0742857142857,0.369758406857143,1.78732059336162
"1842",22.6261428571429,0.369758406857143,1.78732059336162
"1843",23.178,0.369758406857143,1.78732059336162
"1844",23.7298571428571,0.369758406857143,1.78732059336162
"1845",24.2817142857143,0.369758406857143,1.78732059336162
"1846",24.8335714285714,0.369758406857143,1.78732059336162
"1847",25.3854285714286,0.369758406857143,1.78732059336162
"1848",25.9372857142857,0.369758406857143,1.78732059336162
"1849",26.4891428571429,0.369758406857143,1.78732059336162
"1850",27.041,0.369758406857143,1.78732059336162
"1851",0,0.380029473714286,1.87618014794804
"1852",0.551857142857143,0.380029473714286,1.58977143417914
"1853",1.10371428571429,0.380029473714286,1.58977143417914
"1854",1.65557142857143,0.380029473714286,1.48894529563119
"1855",2.20742857142857,0.380029473714286,1.61943956765107
"1856",2.75928571428571,0.380029473714286,1.53991963961498
"1857",3.31114285714286,0.380029473714286,1.52698845591092
"1858",3.863,0.380029473714286,1.51705431890266
"1859",4.41485714285714,0.380029473714286,1.56405252682
"1860",4.96671428571429,0.380029473714286,1.58262311053566
"1861",5.51857142857143,0.380029473714286,1.49854486534251
"1862",6.07042857142857,0.380029473714286,1.17161606038272
"1863",6.62228571428571,0.380029473714286,1.16563932788227
"1864",7.17414285714286,0.380029473714286,1.13335373993163
"1865",7.726,0.380029473714286,1.17256510096904
"1866",8.27785714285714,0.380029473714286,1.17256510096904
"1867",8.82971428571429,0.380029473714286,1.17256510096904
"1868",9.38157142857143,0.380029473714286,1.17256510096904
"1869",9.93342857142857,0.380029473714286,1.17256510096904
"1870",10.4852857142857,0.380029473714286,1.17256510096904
"1871",11.0371428571429,0.380029473714286,1.17256510096904
"1872",11.589,0.380029473714286,1.10483873126209
"1873",12.1408571428571,0.380029473714286,1.10483873126209
"1874",12.6927142857143,0.380029473714286,1.10483873126209
"1875",13.2445714285714,0.380029473714286,1.10483873126209
"1876",13.7964285714286,0.380029473714286,1.10483873126209
"1877",14.3482857142857,0.380029473714286,1.29248817309117
"1878",14.9001428571429,0.380029473714286,1.31812070913541
"1879",15.452,0.380029473714286,1.31812070913541
"1880",16.0038571428571,0.380029473714286,1.33475033344522
"1881",16.5557142857143,0.380029473714286,1.33475033344522
"1882",17.1075714285714,0.380029473714286,1.33475033344522
"1883",17.6594285714286,0.380029473714286,1.42163633307166
"1884",18.2112857142857,0.380029473714286,1.61168025884258
"1885",18.7631428571429,0.380029473714286,1.78732059336162
"1886",19.315,0.380029473714286,1.78732059336162
"1887",19.8668571428571,0.380029473714286,1.78732059336162
"1888",20.4187142857143,0.380029473714286,1.78732059336162
"1889",20.9705714285714,0.380029473714286,1.78732059336162
"1890",21.5224285714286,0.380029473714286,1.78732059336162
"1891",22.0742857142857,0.380029473714286,1.78732059336162
"1892",22.6261428571429,0.380029473714286,1.78732059336162
"1893",23.178,0.380029473714286,1.78732059336162
"1894",23.7298571428571,0.380029473714286,1.78732059336162
"1895",24.2817142857143,0.380029473714286,1.78732059336162
"1896",24.8335714285714,0.380029473714286,1.78732059336162
"1897",25.3854285714286,0.380029473714286,1.78732059336162
"1898",25.9372857142857,0.380029473714286,1.78732059336162
"1899",26.4891428571429,0.380029473714286,1.78732059336162
"1900",27.041,0.380029473714286,1.78732059336162
"1901",0,0.390300540571429,1.87618014794804
"1902",0.551857142857143,0.390300540571429,1.58977143417914
"1903",1.10371428571429,0.390300540571429,1.58977143417914
"1904",1.65557142857143,0.390300540571429,1.48894529563119
"1905",2.20742857142857,0.390300540571429,1.61943956765107
"1906",2.75928571428571,0.390300540571429,1.53991963961498
"1907",3.31114285714286,0.390300540571429,1.52698845591092
"1908",3.863,0.390300540571429,1.51705431890266
"1909",4.41485714285714,0.390300540571429,1.56405252682
"1910",4.96671428571429,0.390300540571429,1.58262311053566
"1911",5.51857142857143,0.390300540571429,1.49854486534251
"1912",6.07042857142857,0.390300540571429,1.17161606038272
"1913",6.62228571428571,0.390300540571429,1.16563932788227
"1914",7.17414285714286,0.390300540571429,1.13335373993163
"1915",7.726,0.390300540571429,1.17256510096904
"1916",8.27785714285714,0.390300540571429,1.17256510096904
"1917",8.82971428571429,0.390300540571429,1.17256510096904
"1918",9.38157142857143,0.390300540571429,1.17256510096904
"1919",9.93342857142857,0.390300540571429,1.17256510096904
"1920",10.4852857142857,0.390300540571429,1.17256510096904
"1921",11.0371428571429,0.390300540571429,1.17256510096904
"1922",11.589,0.390300540571429,1.10483873126209
"1923",12.1408571428571,0.390300540571429,1.10483873126209
"1924",12.6927142857143,0.390300540571429,1.10483873126209
"1925",13.2445714285714,0.390300540571429,1.10483873126209
"1926",13.7964285714286,0.390300540571429,1.10483873126209
"1927",14.3482857142857,0.390300540571429,1.29248817309117
"1928",14.9001428571429,0.390300540571429,1.31812070913541
"1929",15.452,0.390300540571429,1.31812070913541
"1930",16.0038571428571,0.390300540571429,1.33475033344522
"1931",16.5557142857143,0.390300540571429,1.33475033344522
"1932",17.1075714285714,0.390300540571429,1.33475033344522
"1933",17.6594285714286,0.390300540571429,1.42163633307166
"1934",18.2112857142857,0.390300540571429,1.61168025884258
"1935",18.7631428571429,0.390300540571429,1.78732059336162
"1936",19.315,0.390300540571429,1.78732059336162
"1937",19.8668571428571,0.390300540571429,1.78732059336162
"1938",20.4187142857143,0.390300540571429,1.78732059336162
"1939",20.9705714285714,0.390300540571429,1.78732059336162
"1940",21.5224285714286,0.390300540571429,1.78732059336162
"1941",22.0742857142857,0.390300540571429,1.78732059336162
"1942",22.6261428571429,0.390300540571429,1.78732059336162
"1943",23.178,0.390300540571429,1.78732059336162
"1944",23.7298571428571,0.390300540571429,1.78732059336162
"1945",24.2817142857143,0.390300540571429,1.78732059336162
"1946",24.8335714285714,0.390300540571429,1.78732059336162
"1947",25.3854285714286,0.390300540571429,1.78732059336162
"1948",25.9372857142857,0.390300540571429,1.78732059336162
"1949",26.4891428571429,0.390300540571429,1.78732059336162
"1950",27.041,0.390300540571429,1.78732059336162
"1951",0,0.400571607428571,1.87618014794804
"1952",0.551857142857143,0.400571607428571,1.58977143417914
"1953",1.10371428571429,0.400571607428571,1.58977143417914
"1954",1.65557142857143,0.400571607428571,1.48894529563119
"1955",2.20742857142857,0.400571607428571,1.61943956765107
"1956",2.75928571428571,0.400571607428571,1.53991963961498
"1957",3.31114285714286,0.400571607428571,1.52698845591092
"1958",3.863,0.400571607428571,1.51705431890266
"1959",4.41485714285714,0.400571607428571,1.56405252682
"1960",4.96671428571429,0.400571607428571,1.58262311053566
"1961",5.51857142857143,0.400571607428571,1.49854486534251
"1962",6.07042857142857,0.400571607428571,1.17161606038272
"1963",6.62228571428571,0.400571607428571,1.16563932788227
"1964",7.17414285714286,0.400571607428571,1.13335373993163
"1965",7.726,0.400571607428571,1.17256510096904
"1966",8.27785714285714,0.400571607428571,1.17256510096904
"1967",8.82971428571429,0.400571607428571,1.17256510096904
"1968",9.38157142857143,0.400571607428571,1.17256510096904
"1969",9.93342857142857,0.400571607428571,1.17256510096904
"1970",10.4852857142857,0.400571607428571,1.17256510096904
"1971",11.0371428571429,0.400571607428571,1.17256510096904
"1972",11.589,0.400571607428571,1.10483873126209
"1973",12.1408571428571,0.400571607428571,1.10483873126209
"1974",12.6927142857143,0.400571607428571,1.10483873126209
"1975",13.2445714285714,0.400571607428571,1.10483873126209
"1976",13.7964285714286,0.400571607428571,1.10483873126209
"1977",14.3482857142857,0.400571607428571,1.29248817309117
"1978",14.9001428571429,0.400571607428571,1.31812070913541
"1979",15.452,0.400571607428571,1.31812070913541
"1980",16.0038571428571,0.400571607428571,1.33475033344522
"1981",16.5557142857143,0.400571607428571,1.33475033344522
"1982",17.1075714285714,0.400571607428571,1.33475033344522
"1983",17.6594285714286,0.400571607428571,1.42163633307166
"1984",18.2112857142857,0.400571607428571,1.61168025884258
"1985",18.7631428571429,0.400571607428571,1.78732059336162
"1986",19.315,0.400571607428571,1.78732059336162
"1987",19.8668571428571,0.400571607428571,1.78732059336162
"1988",20.4187142857143,0.400571607428571,1.78732059336162
"1989",20.9705714285714,0.400571607428571,1.78732059336162
"1990",21.5224285714286,0.400571607428571,1.78732059336162
"1991",22.0742857142857,0.400571607428571,1.78732059336162
"1992",22.6261428571429,0.400571607428571,1.78732059336162
"1993",23.178,0.400571607428571,1.78732059336162
"1994",23.7298571428571,0.400571607428571,1.78732059336162
"1995",24.2817142857143,0.400571607428571,1.78732059336162
"1996",24.8335714285714,0.400571607428571,1.78732059336162
"1997",25.3854285714286,0.400571607428571,1.78732059336162
"1998",25.9372857142857,0.400571607428571,1.78732059336162
"1999",26.4891428571429,0.400571607428571,1.78732059336162
"2000",27.041,0.400571607428571,1.78732059336162
"2001",0,0.410842674285714,1.87618014794804
"2002",0.551857142857143,0.410842674285714,1.58977143417914
"2003",1.10371428571429,0.410842674285714,1.58977143417914
"2004",1.65557142857143,0.410842674285714,1.48894529563119
"2005",2.20742857142857,0.410842674285714,1.61943956765107
"2006",2.75928571428571,0.410842674285714,1.53991963961498
"2007",3.31114285714286,0.410842674285714,1.52698845591092
"2008",3.863,0.410842674285714,1.51705431890266
"2009",4.41485714285714,0.410842674285714,1.56405252682
"2010",4.96671428571429,0.410842674285714,1.58262311053566
"2011",5.51857142857143,0.410842674285714,1.49854486534251
"2012",6.07042857142857,0.410842674285714,1.17161606038272
"2013",6.62228571428571,0.410842674285714,1.16563932788227
"2014",7.17414285714286,0.410842674285714,1.13335373993163
"2015",7.726,0.410842674285714,1.17256510096904
"2016",8.27785714285714,0.410842674285714,1.17256510096904
"2017",8.82971428571429,0.410842674285714,1.17256510096904
"2018",9.38157142857143,0.410842674285714,1.17256510096904
"2019",9.93342857142857,0.410842674285714,1.17256510096904
"2020",10.4852857142857,0.410842674285714,1.17256510096904
"2021",11.0371428571429,0.410842674285714,1.17256510096904
"2022",11.589,0.410842674285714,1.10483873126209
"2023",12.1408571428571,0.410842674285714,1.10483873126209
"2024",12.6927142857143,0.410842674285714,1.10483873126209
"2025",13.2445714285714,0.410842674285714,1.10483873126209
"2026",13.7964285714286,0.410842674285714,1.10483873126209
"2027",14.3482857142857,0.410842674285714,1.29248817309117
"2028",14.9001428571429,0.410842674285714,1.31812070913541
"2029",15.452,0.410842674285714,1.31812070913541
"2030",16.0038571428571,0.410842674285714,1.33475033344522
"2031",16.5557142857143,0.410842674285714,1.33475033344522
"2032",17.1075714285714,0.410842674285714,1.33475033344522
"2033",17.6594285714286,0.410842674285714,1.42163633307166
"2034",18.2112857142857,0.410842674285714,1.61168025884258
"2035",18.7631428571429,0.410842674285714,1.78732059336162
"2036",19.315,0.410842674285714,1.78732059336162
"2037",19.8668571428571,0.410842674285714,1.78732059336162
"2038",20.4187142857143,0.410842674285714,1.78732059336162
"2039",20.9705714285714,0.410842674285714,1.78732059336162
"2040",21.5224285714286,0.410842674285714,1.78732059336162
"2041",22.0742857142857,0.410842674285714,1.78732059336162
"2042",22.6261428571429,0.410842674285714,1.78732059336162
"2043",23.178,0.410842674285714,1.78732059336162
"2044",23.7298571428571,0.410842674285714,1.78732059336162
"2045",24.2817142857143,0.410842674285714,1.78732059336162
"2046",24.8335714285714,0.410842674285714,1.78732059336162
"2047",25.3854285714286,0.410842674285714,1.78732059336162
"2048",25.9372857142857,0.410842674285714,1.78732059336162
"2049",26.4891428571429,0.410842674285714,1.78732059336162
"2050",27.041,0.410842674285714,1.78732059336162
"2051",0,0.421113741142857,1.87618014794804
"2052",0.551857142857143,0.421113741142857,1.58977143417914
"2053",1.10371428571429,0.421113741142857,1.58977143417914
"2054",1.65557142857143,0.421113741142857,1.48894529563119
"2055",2.20742857142857,0.421113741142857,1.61943956765107
"2056",2.75928571428571,0.421113741142857,1.53991963961498
"2057",3.31114285714286,0.421113741142857,1.52698845591092
"2058",3.863,0.421113741142857,1.51705431890266
"2059",4.41485714285714,0.421113741142857,1.56405252682
"2060",4.96671428571429,0.421113741142857,1.58262311053566
"2061",5.51857142857143,0.421113741142857,1.49854486534251
"2062",6.07042857142857,0.421113741142857,1.17161606038272
"2063",6.62228571428571,0.421113741142857,1.16563932788227
"2064",7.17414285714286,0.421113741142857,1.13335373993163
"2065",7.726,0.421113741142857,1.17256510096904
"2066",8.27785714285714,0.421113741142857,1.17256510096904
"2067",8.82971428571429,0.421113741142857,1.17256510096904
"2068",9.38157142857143,0.421113741142857,1.17256510096904
"2069",9.93342857142857,0.421113741142857,1.17256510096904
"2070",10.4852857142857,0.421113741142857,1.17256510096904
"2071",11.0371428571429,0.421113741142857,1.17256510096904
"2072",11.589,0.421113741142857,1.10483873126209
"2073",12.1408571428571,0.421113741142857,1.10483873126209
"2074",12.6927142857143,0.421113741142857,1.10483873126209
"2075",13.2445714285714,0.421113741142857,1.10483873126209
"2076",13.7964285714286,0.421113741142857,1.10483873126209
"2077",14.3482857142857,0.421113741142857,1.29248817309117
"2078",14.9001428571429,0.421113741142857,1.31812070913541
"2079",15.452,0.421113741142857,1.31812070913541
"2080",16.0038571428571,0.421113741142857,1.33475033344522
"2081",16.5557142857143,0.421113741142857,1.33475033344522
"2082",17.1075714285714,0.421113741142857,1.33475033344522
"2083",17.6594285714286,0.421113741142857,1.42163633307166
"2084",18.2112857142857,0.421113741142857,1.61168025884258
"2085",18.7631428571429,0.421113741142857,1.78732059336162
"2086",19.315,0.421113741142857,1.78732059336162
"2087",19.8668571428571,0.421113741142857,1.78732059336162
"2088",20.4187142857143,0.421113741142857,1.78732059336162
"2089",20.9705714285714,0.421113741142857,1.78732059336162
"2090",21.5224285714286,0.421113741142857,1.78732059336162
"2091",22.0742857142857,0.421113741142857,1.78732059336162
"2092",22.6261428571429,0.421113741142857,1.78732059336162
"2093",23.178,0.421113741142857,1.78732059336162
"2094",23.7298571428571,0.421113741142857,1.78732059336162
"2095",24.2817142857143,0.421113741142857,1.78732059336162
"2096",24.8335714285714,0.421113741142857,1.78732059336162
"2097",25.3854285714286,0.421113741142857,1.78732059336162
"2098",25.9372857142857,0.421113741142857,1.78732059336162
"2099",26.4891428571429,0.421113741142857,1.78732059336162
"2100",27.041,0.421113741142857,1.78732059336162
"2101",0,0.431384808,1.87618014794804
