"","ppt_week","radSUM","Predicted"
"1357",3.31114285714286,202240.945510204,1.44130684041304
"1358",3.863,202240.945510204,1.43137270340478
"1359",4.41485714285714,202240.945510204,1.47837091132212
"1360",4.96671428571429,202240.945510204,1.49694149503778
"1361",5.51857142857143,202240.945510204,1.41286324984463
"1362",6.07042857142857,202240.945510204,1.08593444488484
"1363",6.62228571428571,202240.945510204,1.07995771238438
"1364",7.17414285714286,202240.945510204,1.04767212443375
"1365",7.726,202240.945510204,1.08688348547116
"1366",8.27785714285714,202240.945510204,1.08688348547116
"1367",8.82971428571429,202240.945510204,1.08688348547116
"1368",9.38157142857143,202240.945510204,1.08688348547116
"1369",9.93342857142857,202240.945510204,1.08688348547116
"1370",10.4852857142857,202240.945510204,1.08688348547116
"1371",11.0371428571429,202240.945510204,1.08688348547116
"1372",11.589,202240.945510204,1.01915711576421
"1373",12.1408571428571,202240.945510204,1.01915711576421
"1374",12.6927142857143,202240.945510204,1.01915711576421
"1375",13.2445714285714,202240.945510204,1.01915711576421
"1376",13.7964285714286,202240.945510204,1.01915711576421
"1377",14.3482857142857,202240.945510204,1.20680655759329
"1378",14.9001428571429,202240.945510204,1.23243909363753
"1379",15.452,202240.945510204,1.23243909363753
"1380",16.0038571428571,202240.945510204,1.24906871794733
"1381",16.5557142857143,202240.945510204,1.24906871794733
"1382",17.1075714285714,202240.945510204,1.24906871794733
"1383",17.6594285714286,202240.945510204,1.33595471757377
"1384",18.2112857142857,202240.945510204,1.52599864334469
"1385",18.7631428571429,202240.945510204,1.742640971318
"1386",19.315,202240.945510204,1.742640971318
"1387",19.8668571428571,202240.945510204,1.742640971318
"1388",20.4187142857143,202240.945510204,1.742640971318
"1389",20.9705714285714,202240.945510204,1.742640971318
"1390",21.5224285714286,202240.945510204,1.742640971318
"1391",22.0742857142857,202240.945510204,1.742640971318
"1392",22.6261428571429,202240.945510204,1.742640971318
"1393",23.178,202240.945510204,1.742640971318
"1394",23.7298571428571,202240.945510204,1.742640971318
"1395",24.2817142857143,202240.945510204,1.742640971318
"1396",24.8335714285714,202240.945510204,1.742640971318
"1397",25.3854285714286,202240.945510204,1.742640971318
"1398",25.9372857142857,202240.945510204,1.742640971318
"1399",26.4891428571429,202240.945510204,1.742640971318
"1400",27.041,202240.945510204,1.742640971318
"1401",0,203379.720614286,1.79049853245016
"1402",0.551857142857143,203379.720614286,1.50408981868125
"1403",1.10371428571429,203379.720614286,1.50408981868125
"1404",1.65557142857143,203379.720614286,1.4032636801333
"1405",2.20742857142857,203379.720614286,1.53375795215319
"1406",2.75928571428571,203379.720614286,1.45423802411709
"1407",3.31114285714286,203379.720614286,1.44130684041304
"1408",3.863,203379.720614286,1.43137270340478
"1409",4.41485714285714,203379.720614286,1.47837091132212
"1410",4.96671428571429,203379.720614286,1.49694149503778
"1411",5.51857142857143,203379.720614286,1.41286324984463
"1412",6.07042857142857,203379.720614286,1.08593444488484
"1413",6.62228571428571,203379.720614286,1.07995771238438
"1414",7.17414285714286,203379.720614286,1.04767212443375
"1415",7.726,203379.720614286,1.08688348547116
"1416",8.27785714285714,203379.720614286,1.08688348547116
"1417",8.82971428571429,203379.720614286,1.08688348547116
"1418",9.38157142857143,203379.720614286,1.08688348547116
"1419",9.93342857142857,203379.720614286,1.08688348547116
"1420",10.4852857142857,203379.720614286,1.08688348547116
"1421",11.0371428571429,203379.720614286,1.08688348547116
"1422",11.589,203379.720614286,1.01915711576421
"1423",12.1408571428571,203379.720614286,1.01915711576421
"1424",12.6927142857143,203379.720614286,1.01915711576421
"1425",13.2445714285714,203379.720614286,1.01915711576421
"1426",13.7964285714286,203379.720614286,1.01915711576421
"1427",14.3482857142857,203379.720614286,1.20680655759329
"1428",14.9001428571429,203379.720614286,1.23243909363753
"1429",15.452,203379.720614286,1.23243909363753
"1430",16.0038571428571,203379.720614286,1.24906871794733
"1431",16.5557142857143,203379.720614286,1.24906871794733
"1432",17.1075714285714,203379.720614286,1.24906871794733
"1433",17.6594285714286,203379.720614286,1.33595471757377
"1434",18.2112857142857,203379.720614286,1.52599864334469
"1435",18.7631428571429,203379.720614286,1.742640971318
"1436",19.315,203379.720614286,1.742640971318
"1437",19.8668571428571,203379.720614286,1.742640971318
"1438",20.4187142857143,203379.720614286,1.742640971318
"1439",20.9705714285714,203379.720614286,1.742640971318
"1440",21.5224285714286,203379.720614286,1.742640971318
"1441",22.0742857142857,203379.720614286,1.742640971318
"1442",22.6261428571429,203379.720614286,1.742640971318
"1443",23.178,203379.720614286,1.742640971318
"1444",23.7298571428571,203379.720614286,1.742640971318
"1445",24.2817142857143,203379.720614286,1.742640971318
"1446",24.8335714285714,203379.720614286,1.742640971318
"1447",25.3854285714286,203379.720614286,1.742640971318
"1448",25.9372857142857,203379.720614286,1.742640971318
"1449",26.4891428571429,203379.720614286,1.742640971318
"1450",27.041,203379.720614286,1.742640971318
"1451",0,204518.495718367,1.79049853245016
"1452",0.551857142857143,204518.495718367,1.50408981868125
"1453",1.10371428571429,204518.495718367,1.50408981868125
"1454",1.65557142857143,204518.495718367,1.4032636801333
"1455",2.20742857142857,204518.495718367,1.53375795215319
"1456",2.75928571428571,204518.495718367,1.45423802411709
"1457",3.31114285714286,204518.495718367,1.44130684041304
"1458",3.863,204518.495718367,1.43137270340478
"1459",4.41485714285714,204518.495718367,1.47837091132212
"1460",4.96671428571429,204518.495718367,1.49694149503778
"1461",5.51857142857143,204518.495718367,1.41286324984463
"1462",6.07042857142857,204518.495718367,1.08593444488484
"1463",6.62228571428571,204518.495718367,1.02221145257945
"1464",7.17414285714286,204518.495718367,0.989925864628811
"1465",7.726,204518.495718367,1.02913722566622
"1466",8.27785714285714,204518.495718367,1.02913722566622
"1467",8.82971428571429,204518.495718367,1.02913722566622
"1468",9.38157142857143,204518.495718367,1.02913722566622
"1469",9.93342857142857,204518.495718367,1.02913722566622
"1470",10.4852857142857,204518.495718367,1.02913722566622
"1471",11.0371428571429,204518.495718367,1.02913722566622
"1472",11.589,204518.495718367,0.961410855959275
"1473",12.1408571428571,204518.495718367,0.961410855959275
"1474",12.6927142857143,204518.495718367,0.961410855959275
"1475",13.2445714285714,204518.495718367,0.961410855959275
"1476",13.7964285714286,204518.495718367,0.961410855959275
"1477",14.3482857142857,204518.495718367,1.14906029778835
"1478",14.9001428571429,204518.495718367,1.17469283383259
"1479",15.452,204518.495718367,1.17469283383259
"1480",16.0038571428571,204518.495718367,1.1913224581424
"1481",16.5557142857143,204518.495718367,1.1913224581424
"1482",17.1075714285714,204518.495718367,1.1913224581424
"1483",17.6594285714286,204518.495718367,1.27820845776883
"1484",18.2112857142857,204518.495718367,1.46825238353975
"1485",18.7631428571429,204518.495718367,1.68489471151306
"1486",19.315,204518.495718367,1.68489471151306
"1487",19.8668571428571,204518.495718367,1.68489471151306
"1488",20.4187142857143,204518.495718367,1.68489471151306
"1489",20.9705714285714,204518.495718367,1.68489471151306
"1490",21.5224285714286,204518.495718367,1.68489471151306
"1491",22.0742857142857,204518.495718367,1.68489471151306
"1492",22.6261428571429,204518.495718367,1.68489471151306
"1493",23.178,204518.495718367,1.68489471151306
"1494",23.7298571428571,204518.495718367,1.68489471151306
"1495",24.2817142857143,204518.495718367,1.68489471151306
"1496",24.8335714285714,204518.495718367,1.68489471151306
"1497",25.3854285714286,204518.495718367,1.68489471151306
"1498",25.9372857142857,204518.495718367,1.68489471151306
"1499",26.4891428571429,204518.495718367,1.68489471151306
"1500",27.041,204518.495718367,1.68489471151306
"1501",0,205657.270822449,1.79049853245016
"1502",0.551857142857143,205657.270822449,1.50408981868125
"1503",1.10371428571429,205657.270822449,1.50408981868125
"1504",1.65557142857143,205657.270822449,1.4032636801333
"1505",2.20742857142857,205657.270822449,1.53375795215319
"1506",2.75928571428571,205657.270822449,1.45423802411709
"1507",3.31114285714286,205657.270822449,1.44130684041304
"1508",3.863,205657.270822449,1.43137270340478
"1509",4.41485714285714,205657.270822449,1.47837091132212
"1510",4.96671428571429,205657.270822449,1.49694149503778
"1511",5.51857142857143,205657.270822449,1.41286324984463
"1512",6.07042857142857,205657.270822449,1.08593444488484
"1513",6.62228571428571,205657.270822449,1.02221145257945
"1514",7.17414285714286,205657.270822449,0.989925864628811
"1515",7.726,205657.270822449,1.02913722566622
"1516",8.27785714285714,205657.270822449,1.02913722566622
"1517",8.82971428571429,205657.270822449,1.02913722566622
"1518",9.38157142857143,205657.270822449,1.02913722566622
"1519",9.93342857142857,205657.270822449,1.02913722566622
"1520",10.4852857142857,205657.270822449,1.02913722566622
"1521",11.0371428571429,205657.270822449,1.02913722566622
"1522",11.589,205657.270822449,0.961410855959275
"1523",12.1408571428571,205657.270822449,0.961410855959275
"1524",12.6927142857143,205657.270822449,0.961410855959275
"1525",13.2445714285714,205657.270822449,0.961410855959275
"1526",13.7964285714286,205657.270822449,0.961410855959275
"1527",14.3482857142857,205657.270822449,1.14906029778835
"1528",14.9001428571429,205657.270822449,1.17469283383259
"1529",15.452,205657.270822449,1.17469283383259
"1530",16.0038571428571,205657.270822449,1.1913224581424
"1531",16.5557142857143,205657.270822449,1.1913224581424
"1532",17.1075714285714,205657.270822449,1.1913224581424
"1533",17.6594285714286,205657.270822449,1.27820845776883
"1534",18.2112857142857,205657.270822449,1.46825238353975
"1535",18.7631428571429,205657.270822449,1.68489471151306
"1536",19.315,205657.270822449,1.68489471151306
"1537",19.8668571428571,205657.270822449,1.68489471151306
"1538",20.4187142857143,205657.270822449,1.68489471151306
"1539",20.9705714285714,205657.270822449,1.68489471151306
"1540",21.5224285714286,205657.270822449,1.68489471151306
"1541",22.0742857142857,205657.270822449,1.68489471151306
"1542",22.6261428571429,205657.270822449,1.68489471151306
"1543",23.178,205657.270822449,1.68489471151306
"1544",23.7298571428571,205657.270822449,1.68489471151306
"1545",24.2817142857143,205657.270822449,1.68489471151306
"1546",24.8335714285714,205657.270822449,1.68489471151306
"1547",25.3854285714286,205657.270822449,1.68489471151306
"1548",25.9372857142857,205657.270822449,1.68489471151306
"1549",26.4891428571429,205657.270822449,1.68489471151306
"1550",27.041,205657.270822449,1.68489471151306
"1551",0,206796.045926531,1.76823961747889
"1552",0.551857142857143,206796.045926531,1.48183090370999
"1553",1.10371428571429,206796.045926531,1.48183090370999
"1554",1.65557142857143,206796.045926531,1.38100476516204
"1555",2.20742857142857,206796.045926531,1.51149903718192
"1556",2.75928571428571,206796.045926531,1.43197910914583
"1557",3.31114285714286,206796.045926531,1.41904792544177
"1558",3.863,206796.045926531,1.40911378843351
"1559",4.41485714285714,206796.045926531,1.45611199635086
"1560",4.96671428571429,206796.045926531,1.47468258006651
"1561",5.51857142857143,206796.045926531,1.39060433487337
"1562",6.07042857142857,206796.045926531,1.06367552991357
"1563",6.62228571428571,206796.045926531,0.999952537608179
"1564",7.17414285714286,206796.045926531,0.967666949657544
"1565",7.726,206796.045926531,1.00687831069496
"1566",8.27785714285714,206796.045926531,1.00687831069496
"1567",8.82971428571429,206796.045926531,1.00687831069496
"1568",9.38157142857143,206796.045926531,1.00687831069496
"1569",9.93342857142857,206796.045926531,1.00687831069496
"1570",10.4852857142857,206796.045926531,1.00687831069496
"1571",11.0371428571429,206796.045926531,1.00687831069496
"1572",11.589,206796.045926531,0.939151940988008
"1573",12.1408571428571,206796.045926531,0.939151940988008
"1574",12.6927142857143,206796.045926531,0.939151940988008
"1575",13.2445714285714,206796.045926531,0.939151940988008
"1576",13.7964285714286,206796.045926531,0.939151940988008
"1577",14.3482857142857,206796.045926531,1.12680138281709
"1578",14.9001428571429,206796.045926531,1.15243391886132
"1579",15.452,206796.045926531,1.15243391886132
"1580",16.0038571428571,206796.045926531,1.16906354317113
"1581",16.5557142857143,206796.045926531,1.16906354317113
"1582",17.1075714285714,206796.045926531,1.16906354317113
"1583",17.6594285714286,206796.045926531,1.25594954279757
"1584",18.2112857142857,206796.045926531,1.44599346856849
"1585",18.7631428571429,206796.045926531,1.66263579654179
"1586",19.315,206796.045926531,1.66263579654179
"1587",19.8668571428571,206796.045926531,1.66263579654179
"1588",20.4187142857143,206796.045926531,1.66263579654179
"1589",20.9705714285714,206796.045926531,1.66263579654179
"1590",21.5224285714286,206796.045926531,1.66263579654179
"1591",22.0742857142857,206796.045926531,1.66263579654179
"1592",22.6261428571429,206796.045926531,1.66263579654179
"1593",23.178,206796.045926531,1.66263579654179
"1594",23.7298571428571,206796.045926531,1.66263579654179
"1595",24.2817142857143,206796.045926531,1.66263579654179
"1596",24.8335714285714,206796.045926531,1.66263579654179
"1597",25.3854285714286,206796.045926531,1.66263579654179
"1598",25.9372857142857,206796.045926531,1.66263579654179
"1599",26.4891428571429,206796.045926531,1.66263579654179
"1600",27.041,206796.045926531,1.66263579654179
"1601",0,207934.821030612,1.74608499117294
"1602",0.551857142857143,207934.821030612,1.45967627740404
"1603",1.10371428571429,207934.821030612,1.45967627740404
"1604",1.65557142857143,207934.821030612,1.35885013885609
"1605",2.20742857142857,207934.821030612,1.48934441087597
"1606",2.75928571428571,207934.821030612,1.40982448283988
"1607",3.31114285714286,207934.821030612,1.39689329913582
"1608",3.863,207934.821030612,1.38695916212756
"1609",4.41485714285714,207934.821030612,1.4339573700449
"1610",4.96671428571429,207934.821030612,1.45252795376056
"1611",5.51857142857143,207934.821030612,1.36844970856741
"1612",6.07042857142857,207934.821030612,1.04152090360762
"1613",6.62228571428571,207934.821030612,0.977797911302227
"1614",7.17414285714286,207934.821030612,0.945512323351593
"1615",7.726,207934.821030612,0.984723684389005
"1616",8.27785714285714,207934.821030612,0.984723684389005
"1617",8.82971428571429,207934.821030612,0.984723684389005
"1618",9.38157142857143,207934.821030612,0.984723684389005
"1619",9.93342857142857,207934.821030612,0.984723684389005
"1620",10.4852857142857,207934.821030612,0.984723684389005
"1621",11.0371428571429,207934.821030612,0.984723684389005
"1622",11.589,207934.821030612,0.916997314682056
"1623",12.1408571428571,207934.821030612,0.916997314682056
"1624",12.6927142857143,207934.821030612,0.916997314682056
"1625",13.2445714285714,207934.821030612,0.916997314682056
"1626",13.7964285714286,207934.821030612,0.916997314682056
"1627",14.3482857142857,207934.821030612,1.10464675651113
"1628",14.9001428571429,207934.821030612,1.13027929255537
"1629",15.452,207934.821030612,1.13027929255537
"1630",16.0038571428571,207934.821030612,1.14690891686518
"1631",16.5557142857143,207934.821030612,1.14690891686518
"1632",17.1075714285714,207934.821030612,1.14690891686518
"1633",17.6594285714286,207934.821030612,1.23379491649161
"1634",18.2112857142857,207934.821030612,1.42383884226254
"1635",18.7631428571429,207934.821030612,1.64048117023584
"1636",19.315,207934.821030612,1.64048117023584
"1637",19.8668571428571,207934.821030612,1.64048117023584
"1638",20.4187142857143,207934.821030612,1.64048117023584
"1639",20.9705714285714,207934.821030612,1.64048117023584
"1640",21.5224285714286,207934.821030612,1.64048117023584
"1641",22.0742857142857,207934.821030612,1.64048117023584
"1642",22.6261428571429,207934.821030612,1.64048117023584
"1643",23.178,207934.821030612,1.64048117023584
"1644",23.7298571428571,207934.821030612,1.64048117023584
"1645",24.2817142857143,207934.821030612,1.64048117023584
"1646",24.8335714285714,207934.821030612,1.64048117023584
"1647",25.3854285714286,207934.821030612,1.64048117023584
"1648",25.9372857142857,207934.821030612,1.64048117023584
"1649",26.4891428571429,207934.821030612,1.64048117023584
"1650",27.041,207934.821030612,1.64048117023584
"1651",0,209073.596134694,1.73833738522663
"1652",0.551857142857143,209073.596134694,1.45192867145773
"1653",1.10371428571429,209073.596134694,1.45192867145773
"1654",1.65557142857143,209073.596134694,1.35110253290978
"1655",2.20742857142857,209073.596134694,1.48159680492966
"1656",2.75928571428571,209073.596134694,1.40207687689357
"1657",3.31114285714286,209073.596134694,1.38914569318951
"1658",3.863,209073.596134694,1.37921155618125
"1659",4.41485714285714,209073.596134694,1.42620976409859
"1660",4.96671428571429,209073.596134694,1.44478034781425
"1661",5.51857142857143,209073.596134694,1.3607021026211
"1662",6.07042857142857,209073.596134694,1.03377329766131
"1663",6.62228571428571,209073.596134694,0.970050305355919
"1664",7.17414285714286,209073.596134694,0.937764717405284
"1665",7.726,209073.596134694,0.976976078442697
"1666",8.27785714285714,209073.596134694,0.976976078442697
"1667",8.82971428571429,209073.596134694,0.976976078442697
"1668",9.38157142857143,209073.596134694,0.976976078442697
"1669",9.93342857142857,209073.596134694,0.976976078442697
"1670",10.4852857142857,209073.596134694,0.976976078442697
"1671",11.0371428571429,209073.596134694,0.976976078442697
"1672",11.589,209073.596134694,0.909249708735747
"1673",12.1408571428571,209073.596134694,0.909249708735747
"1674",12.6927142857143,209073.596134694,0.909249708735747
"1675",13.2445714285714,209073.596134694,0.909249708735747
"1676",13.7964285714286,209073.596134694,0.909249708735747
"1677",14.3482857142857,209073.596134694,1.09689915056483
"1678",14.9001428571429,209073.596134694,1.12253168660906
"1679",15.452,209073.596134694,1.12253168660906
"1680",16.0038571428571,209073.596134694,1.13916131091887
"1681",16.5557142857143,209073.596134694,1.13916131091887
"1682",17.1075714285714,209073.596134694,1.13916131091887
"1683",17.6594285714286,209073.596134694,1.22604731054531
"1684",18.2112857142857,209073.596134694,1.41609123631623
"1685",18.7631428571429,209073.596134694,1.63273356428953
"1686",19.315,209073.596134694,1.63273356428953
"1687",19.8668571428571,209073.596134694,1.63273356428953
"1688",20.4187142857143,209073.596134694,1.63273356428953
"1689",20.9705714285714,209073.596134694,1.63273356428953
"1690",21.5224285714286,209073.596134694,1.63273356428953
"1691",22.0742857142857,209073.596134694,1.63273356428953
"1692",22.6261428571429,209073.596134694,1.63273356428953
"1693",23.178,209073.596134694,1.63273356428953
"1694",23.7298571428571,209073.596134694,1.63273356428953
"1695",24.2817142857143,209073.596134694,1.63273356428953
"1696",24.8335714285714,209073.596134694,1.63273356428953
"1697",25.3854285714286,209073.596134694,1.63273356428953
"1698",25.9372857142857,209073.596134694,1.63273356428953
"1699",26.4891428571429,209073.596134694,1.63273356428953
"1700",27.041,209073.596134694,1.63273356428953
"1701",0,210212.371238776,1.73833738522663
"1702",0.551857142857143,210212.371238776,1.45192867145773
"1703",1.10371428571429,210212.371238776,1.45192867145773
"1704",1.65557142857143,210212.371238776,1.35110253290978
"1705",2.20742857142857,210212.371238776,1.48159680492966
"1706",2.75928571428571,210212.371238776,1.40207687689357
"1707",3.31114285714286,210212.371238776,1.38914569318951
"1708",3.863,210212.371238776,1.37921155618125
"1709",4.41485714285714,210212.371238776,1.42620976409859
"1710",4.96671428571429,210212.371238776,1.44478034781425
"1711",5.51857142857143,210212.371238776,1.3607021026211
"1712",6.07042857142857,210212.371238776,1.03377329766131
"1713",6.62228571428571,210212.371238776,0.970050305355919
"1714",7.17414285714286,210212.371238776,0.937764717405284
"1715",7.726,210212.371238776,0.976976078442697
"1716",8.27785714285714,210212.371238776,0.976976078442697
"1717",8.82971428571429,210212.371238776,0.976976078442697
"1718",9.38157142857143,210212.371238776,0.976976078442697
"1719",9.93342857142857,210212.371238776,0.976976078442697
"1720",10.4852857142857,210212.371238776,0.976976078442697
"1721",11.0371428571429,210212.371238776,0.976976078442697
"1722",11.589,210212.371238776,0.909249708735747
"1723",12.1408571428571,210212.371238776,0.909249708735747
"1724",12.6927142857143,210212.371238776,0.909249708735747
"1725",13.2445714285714,210212.371238776,0.909249708735747
"1726",13.7964285714286,210212.371238776,0.909249708735747
"1727",14.3482857142857,210212.371238776,1.09689915056483
"1728",14.9001428571429,210212.371238776,1.12253168660906
"1729",15.452,210212.371238776,1.12253168660906
"1730",16.0038571428571,210212.371238776,1.13916131091887
"1731",16.5557142857143,210212.371238776,1.13916131091887
"1732",17.1075714285714,210212.371238776,1.13916131091887
"1733",17.6594285714286,210212.371238776,1.22604731054531
"1734",18.2112857142857,210212.371238776,1.41609123631623
"1735",18.7631428571429,210212.371238776,1.63273356428953
"1736",19.315,210212.371238776,1.63273356428953
"1737",19.8668571428571,210212.371238776,1.63273356428953
"1738",20.4187142857143,210212.371238776,1.63273356428953
"1739",20.9705714285714,210212.371238776,1.63273356428953
"1740",21.5224285714286,210212.371238776,1.63273356428953
"1741",22.0742857142857,210212.371238776,1.63273356428953
"1742",22.6261428571429,210212.371238776,1.63273356428953
"1743",23.178,210212.371238776,1.63273356428953
"1744",23.7298571428571,210212.371238776,1.63273356428953
"1745",24.2817142857143,210212.371238776,1.63273356428953
"1746",24.8335714285714,210212.371238776,1.63273356428953
"1747",25.3854285714286,210212.371238776,1.63273356428953
"1748",25.9372857142857,210212.371238776,1.63273356428953
"1749",26.4891428571429,210212.371238776,1.63273356428953
"1750",27.041,210212.371238776,1.63273356428953
"1751",0,211351.146342857,1.73833738522663
"1752",0.551857142857143,211351.146342857,1.45192867145773
"1753",1.10371428571429,211351.146342857,1.45192867145773
"1754",1.65557142857143,211351.146342857,1.35110253290978
"1755",2.20742857142857,211351.146342857,1.48159680492966
"1756",2.75928571428571,211351.146342857,1.40207687689357
"1757",3.31114285714286,211351.146342857,1.38914569318951
"1758",3.863,211351.146342857,1.37921155618125
"1759",4.41485714285714,211351.146342857,1.42620976409859
"1760",4.96671428571429,211351.146342857,1.44478034781425
"1761",5.51857142857143,211351.146342857,1.3607021026211
"1762",6.07042857142857,211351.146342857,1.03377329766131
"1763",6.62228571428571,211351.146342857,0.970050305355919
"1764",7.17414285714286,211351.146342857,0.937764717405284
"1765",7.726,211351.146342857,0.976976078442697
"1766",8.27785714285714,211351.146342857,0.976976078442697
"1767",8.82971428571429,211351.146342857,0.976976078442697
"1768",9.38157142857143,211351.146342857,0.976976078442697
"1769",9.93342857142857,211351.146342857,0.976976078442697
"1770",10.4852857142857,211351.146342857,0.976976078442697
"1771",11.0371428571429,211351.146342857,0.976976078442697
"1772",11.589,211351.146342857,0.909249708735747
"1773",12.1408571428571,211351.146342857,0.909249708735747
"1774",12.6927142857143,211351.146342857,0.909249708735747
"1775",13.2445714285714,211351.146342857,0.909249708735747
"1776",13.7964285714286,211351.146342857,0.909249708735747
"1777",14.3482857142857,211351.146342857,1.09689915056483
"1778",14.9001428571429,211351.146342857,1.12253168660906
"1779",15.452,211351.146342857,1.12253168660906
"1780",16.0038571428571,211351.146342857,1.13916131091887
"1781",16.5557142857143,211351.146342857,1.13916131091887
"1782",17.1075714285714,211351.146342857,1.13916131091887
"1783",17.6594285714286,211351.146342857,1.22604731054531
"1784",18.2112857142857,211351.146342857,1.41609123631623
"1785",18.7631428571429,211351.146342857,1.63273356428953
"1786",19.315,211351.146342857,1.63273356428953
"1787",19.8668571428571,211351.146342857,1.63273356428953
"1788",20.4187142857143,211351.146342857,1.63273356428953
"1789",20.9705714285714,211351.146342857,1.63273356428953
"1790",21.5224285714286,211351.146342857,1.63273356428953
"1791",22.0742857142857,211351.146342857,1.63273356428953
"1792",22.6261428571429,211351.146342857,1.63273356428953
"1793",23.178,211351.146342857,1.63273356428953
"1794",23.7298571428571,211351.146342857,1.63273356428953
"1795",24.2817142857143,211351.146342857,1.63273356428953
"1796",24.8335714285714,211351.146342857,1.63273356428953
"1797",25.3854285714286,211351.146342857,1.63273356428953
"1798",25.9372857142857,211351.146342857,1.63273356428953
"1799",26.4891428571429,211351.146342857,1.63273356428953
"1800",27.041,211351.146342857,1.63273356428953
"1801",0,212489.921446939,1.73833738522663
"1802",0.551857142857143,212489.921446939,1.45192867145773
"1803",1.10371428571429,212489.921446939,1.45192867145773
"1804",1.65557142857143,212489.921446939,1.35110253290978
"1805",2.20742857142857,212489.921446939,1.48159680492966
"1806",2.75928571428571,212489.921446939,1.40207687689357
"1807",3.31114285714286,212489.921446939,1.38914569318951
"1808",3.863,212489.921446939,1.37921155618125
"1809",4.41485714285714,212489.921446939,1.42620976409859
"1810",4.96671428571429,212489.921446939,1.44478034781425
"1811",5.51857142857143,212489.921446939,1.3607021026211
"1812",6.07042857142857,212489.921446939,1.03377329766131
"1813",6.62228571428571,212489.921446939,0.970050305355919
"1814",7.17414285714286,212489.921446939,0.937764717405284
"1815",7.726,212489.921446939,0.976976078442697
"1816",8.27785714285714,212489.921446939,0.976976078442697
"1817",8.82971428571429,212489.921446939,0.976976078442697
"1818",9.38157142857143,212489.921446939,0.976976078442697
"1819",9.93342857142857,212489.921446939,0.976976078442697
"1820",10.4852857142857,212489.921446939,0.976976078442697
"1821",11.0371428571429,212489.921446939,0.976976078442697
"1822",11.589,212489.921446939,0.909249708735747
"1823",12.1408571428571,212489.921446939,0.909249708735747
"1824",12.6927142857143,212489.921446939,0.909249708735747
"1825",13.2445714285714,212489.921446939,0.909249708735747
"1826",13.7964285714286,212489.921446939,0.909249708735747
"1827",14.3482857142857,212489.921446939,1.09689915056483
"1828",14.9001428571429,212489.921446939,1.12253168660906
"1829",15.452,212489.921446939,1.12253168660906
"1830",16.0038571428571,212489.921446939,1.13916131091887
"1831",16.5557142857143,212489.921446939,1.13916131091887
"1832",17.1075714285714,212489.921446939,1.13916131091887
"1833",17.6594285714286,212489.921446939,1.22604731054531
"1834",18.2112857142857,212489.921446939,1.41609123631623
"1835",18.7631428571429,212489.921446939,1.63273356428953
"1836",19.315,212489.921446939,1.63273356428953
"1837",19.8668571428571,212489.921446939,1.63273356428953
"1838",20.4187142857143,212489.921446939,1.63273356428953
"1839",20.9705714285714,212489.921446939,1.63273356428953
"1840",21.5224285714286,212489.921446939,1.63273356428953
"1841",22.0742857142857,212489.921446939,1.63273356428953
"1842",22.6261428571429,212489.921446939,1.63273356428953
"1843",23.178,212489.921446939,1.63273356428953
"1844",23.7298571428571,212489.921446939,1.63273356428953
"1845",24.2817142857143,212489.921446939,1.63273356428953
"1846",24.8335714285714,212489.921446939,1.63273356428953
"1847",25.3854285714286,212489.921446939,1.63273356428953
"1848",25.9372857142857,212489.921446939,1.63273356428953
"1849",26.4891428571429,212489.921446939,1.63273356428953
"1850",27.041,212489.921446939,1.63273356428953
"1851",0,213628.69655102,1.71857148725221
"1852",0.551857142857143,213628.69655102,1.4321627734833
"1853",1.10371428571429,213628.69655102,1.4321627734833
"1854",1.65557142857143,213628.69655102,1.33133663493535
"1855",2.20742857142857,213628.69655102,1.46183090695523
"1856",2.75928571428571,213628.69655102,1.38231097891914
"1857",3.31114285714286,213628.69655102,1.36937979521509
"1858",3.863,213628.69655102,1.35944565820683
"1859",4.41485714285714,213628.69655102,1.40644386612417
"1860",4.96671428571429,213628.69655102,1.42501444983983
"1861",5.51857142857143,213628.69655102,1.34093620464668
"1862",6.07042857142857,213628.69655102,0.963383909961721
"1863",6.62228571428571,213628.69655102,0.899660917656327
"1864",7.17414285714286,213628.69655102,0.867375329705691
"1865",7.726,213628.69655102,0.906586690743105
"1866",8.27785714285714,213628.69655102,0.906586690743105
"1867",8.82971428571429,213628.69655102,0.906586690743105
"1868",9.38157142857143,213628.69655102,0.906586690743105
"1869",9.93342857142857,213628.69655102,0.906586690743105
"1870",10.4852857142857,213628.69655102,0.906586690743105
"1871",11.0371428571429,213628.69655102,0.906586690743105
"1872",11.589,213628.69655102,0.838860321036155
"1873",12.1408571428571,213628.69655102,0.838860321036155
"1874",12.6927142857143,213628.69655102,0.838860321036155
"1875",13.2445714285714,213628.69655102,0.838860321036155
"1876",13.7964285714286,213628.69655102,0.838860321036155
"1877",14.3482857142857,213628.69655102,1.02650976286523
"1878",14.9001428571429,213628.69655102,1.05214229890947
"1879",15.452,213628.69655102,1.05214229890947
"1880",16.0038571428571,213628.69655102,1.06877192321928
"1881",16.5557142857143,213628.69655102,1.06877192321928
"1882",17.1075714285714,213628.69655102,1.06877192321928
"1883",17.6594285714286,213628.69655102,1.15565792284571
"1884",18.2112857142857,213628.69655102,1.34570184861663
"1885",18.7631428571429,213628.69655102,1.56234417658994
"1886",19.315,213628.69655102,1.56234417658994
"1887",19.8668571428571,213628.69655102,1.56234417658994
"1888",20.4187142857143,213628.69655102,1.56234417658994
