"","ppt_percent_normal","lake_perc_area","Predicted"
"1543",1.08238099142857,6.48612244897959,0.920706675548773
"1544",1.10264714979592,6.48612244897959,0.920706675548773
"1545",1.12291330816327,6.48612244897959,0.913695863967234
"1546",1.14317946653061,6.48612244897959,0.913695863967234
"1547",1.16344562489796,6.48612244897959,0.913695863967234
"1548",1.18371178326531,6.48612244897959,0.913695863967234
"1549",1.20397794163265,6.48612244897959,0.913695863967234
"1550",1.2242441,6.48612244897959,0.913695863967234
"1551",0.23120234,6.68632653061225,1.00336149782112
"1552",0.251468498367347,6.68632653061225,1.00336149782112
"1553",0.271734656734694,6.68632653061225,1.00336149782112
"1554",0.292000815102041,6.68632653061225,1.00336149782112
"1555",0.312266973469388,6.68632653061225,1.01253985466501
"1556",0.332533131836735,6.68632653061225,1.00725951591318
"1557",0.352799290204082,6.68632653061225,1.00959832221918
"1558",0.373065448571429,6.68632653061225,1.00198207308353
"1559",0.393331606938776,6.68632653061225,1.00570426659733
"1560",0.413597765306122,6.68632653061225,1.00570426659733
"1561",0.433863923673469,6.68632653061225,1.02389615161953
"1562",0.454130082040816,6.68632653061225,1.0835074470835
"1563",0.474396240408163,6.68632653061225,1.17961627635958
"1564",0.49466239877551,6.68632653061225,1.18145898842524
"1565",0.514928557142857,6.68632653061225,1.18362702406699
"1566",0.535194715510204,6.68632653061225,1.18362702406699
"1567",0.555460873877551,6.68632653061225,1.18665387334063
"1568",0.575727032244898,6.68632653061225,1.18665387334063
"1569",0.595993190612245,6.68632653061225,1.18665387334063
"1570",0.616259348979592,6.68632653061225,1.18665387334063
"1571",0.636525507346939,6.68632653061225,1.18665387334063
"1572",0.656791665714286,6.68632653061225,1.18665387334063
"1573",0.677057824081633,6.68632653061225,1.18665387334063
"1574",0.69732398244898,6.68632653061225,1.18665387334063
"1575",0.717590140816327,6.68632653061225,1.18665387334063
"1576",0.737856299183673,6.68632653061225,1.1816380215381
"1577",0.75812245755102,6.68632653061225,1.18014992333953
"1578",0.778388615918367,6.68632653061225,1.17888101310104
"1579",0.798654774285714,6.68632653061225,1.17888101310104
"1580",0.818920932653061,6.68632653061225,1.17888101310104
"1581",0.839187091020408,6.68632653061225,1.17888101310104
"1582",0.859453249387755,6.68632653061225,1.17888101310104
"1583",0.879719407755102,6.68632653061225,1.17888101310104
"1584",0.899985566122449,6.68632653061225,1.17888101310104
"1585",0.920251724489796,6.68632653061225,1.17194175265191
"1586",0.940517882857143,6.68632653061225,1.17194175265191
"1587",0.96078404122449,6.68632653061225,1.1648762092014
"1588",0.981050199591837,6.68632653061225,1.16310053589139
"1589",1.00131635795918,6.68632653061225,1.14282940846423
"1590",1.02158251632653,6.68632653061225,0.992778611730993
"1591",1.04184867469388,6.68632653061225,0.932963402722125
"1592",1.06211483306122,6.68632653061225,0.923986125052121
"1593",1.08238099142857,6.68632653061225,0.920706675548773
"1594",1.10264714979592,6.68632653061225,0.920706675548773
"1595",1.12291330816327,6.68632653061225,0.913695863967234
"1596",1.14317946653061,6.68632653061225,0.913695863967234
"1597",1.16344562489796,6.68632653061225,0.913695863967234
"1598",1.18371178326531,6.68632653061225,0.913695863967234
"1599",1.20397794163265,6.68632653061225,0.913695863967234
"1600",1.2242441,6.68632653061225,0.913695863967234
"1601",0.23120234,6.8865306122449,1.00336149782112
"1602",0.251468498367347,6.8865306122449,1.00336149782112
"1603",0.271734656734694,6.8865306122449,1.00336149782112
"1604",0.292000815102041,6.8865306122449,1.00336149782112
"1605",0.312266973469388,6.8865306122449,1.01253985466501
"1606",0.332533131836735,6.8865306122449,1.00725951591318
"1607",0.352799290204082,6.8865306122449,1.00959832221918
"1608",0.373065448571429,6.8865306122449,1.00198207308353
"1609",0.393331606938776,6.8865306122449,1.00570426659733
"1610",0.413597765306122,6.8865306122449,1.00570426659733
"1611",0.433863923673469,6.8865306122449,1.02389615161953
"1612",0.454130082040816,6.8865306122449,1.0835074470835
"1613",0.474396240408163,6.8865306122449,1.17961627635958
"1614",0.49466239877551,6.8865306122449,1.18145898842524
"1615",0.514928557142857,6.8865306122449,1.18362702406699
"1616",0.535194715510204,6.8865306122449,1.18362702406699
"1617",0.555460873877551,6.8865306122449,1.18665387334063
"1618",0.575727032244898,6.8865306122449,1.18665387334063
"1619",0.595993190612245,6.8865306122449,1.18665387334063
"1620",0.616259348979592,6.8865306122449,1.18665387334063
"1621",0.636525507346939,6.8865306122449,1.18665387334063
"1622",0.656791665714286,6.8865306122449,1.18665387334063
"1623",0.677057824081633,6.8865306122449,1.18665387334063
"1624",0.69732398244898,6.8865306122449,1.18665387334063
"1625",0.717590140816327,6.8865306122449,1.18665387334063
"1626",0.737856299183673,6.8865306122449,1.1816380215381
"1627",0.75812245755102,6.8865306122449,1.18014992333953
"1628",0.778388615918367,6.8865306122449,1.17888101310104
"1629",0.798654774285714,6.8865306122449,1.17888101310104
"1630",0.818920932653061,6.8865306122449,1.17888101310104
"1631",0.839187091020408,6.8865306122449,1.17888101310104
"1632",0.859453249387755,6.8865306122449,1.17888101310104
"1633",0.879719407755102,6.8865306122449,1.17888101310104
"1634",0.899985566122449,6.8865306122449,1.17888101310104
"1635",0.920251724489796,6.8865306122449,1.17194175265191
"1636",0.940517882857143,6.8865306122449,1.17194175265191
"1637",0.96078404122449,6.8865306122449,1.1648762092014
"1638",0.981050199591837,6.8865306122449,1.16310053589139
"1639",1.00131635795918,6.8865306122449,1.14282940846423
"1640",1.02158251632653,6.8865306122449,0.992778611730993
"1641",1.04184867469388,6.8865306122449,0.932963402722125
"1642",1.06211483306122,6.8865306122449,0.923986125052121
"1643",1.08238099142857,6.8865306122449,0.920706675548773
"1644",1.10264714979592,6.8865306122449,0.920706675548773
"1645",1.12291330816327,6.8865306122449,0.913695863967234
"1646",1.14317946653061,6.8865306122449,0.913695863967234
"1647",1.16344562489796,6.8865306122449,0.913695863967234
"1648",1.18371178326531,6.8865306122449,0.913695863967234
"1649",1.20397794163265,6.8865306122449,0.913695863967234
"1650",1.2242441,6.8865306122449,0.913695863967234
"1651",0.23120234,7.08673469387755,1.00336149782112
"1652",0.251468498367347,7.08673469387755,1.00336149782112
"1653",0.271734656734694,7.08673469387755,1.00336149782112
"1654",0.292000815102041,7.08673469387755,1.00336149782112
"1655",0.312266973469388,7.08673469387755,1.01253985466501
"1656",0.332533131836735,7.08673469387755,1.00725951591318
"1657",0.352799290204082,7.08673469387755,1.00959832221918
"1658",0.373065448571429,7.08673469387755,1.00198207308353
"1659",0.393331606938776,7.08673469387755,1.00570426659733
"1660",0.413597765306122,7.08673469387755,1.00570426659733
"1661",0.433863923673469,7.08673469387755,1.02389615161953
"1662",0.454130082040816,7.08673469387755,1.0835074470835
"1663",0.474396240408163,7.08673469387755,1.17961627635958
"1664",0.49466239877551,7.08673469387755,1.18145898842524
"1665",0.514928557142857,7.08673469387755,1.18362702406699
"1666",0.535194715510204,7.08673469387755,1.18362702406699
"1667",0.555460873877551,7.08673469387755,1.18665387334063
"1668",0.575727032244898,7.08673469387755,1.18665387334063
"1669",0.595993190612245,7.08673469387755,1.18665387334063
"1670",0.616259348979592,7.08673469387755,1.18665387334063
"1671",0.636525507346939,7.08673469387755,1.18665387334063
"1672",0.656791665714286,7.08673469387755,1.18665387334063
"1673",0.677057824081633,7.08673469387755,1.18665387334063
"1674",0.69732398244898,7.08673469387755,1.18665387334063
"1675",0.717590140816327,7.08673469387755,1.18665387334063
"1676",0.737856299183673,7.08673469387755,1.1816380215381
"1677",0.75812245755102,7.08673469387755,1.18014992333953
"1678",0.778388615918367,7.08673469387755,1.17888101310104
"1679",0.798654774285714,7.08673469387755,1.17888101310104
"1680",0.818920932653061,7.08673469387755,1.17888101310104
"1681",0.839187091020408,7.08673469387755,1.17888101310104
"1682",0.859453249387755,7.08673469387755,1.17888101310104
"1683",0.879719407755102,7.08673469387755,1.17888101310104
"1684",0.899985566122449,7.08673469387755,1.17888101310104
"1685",0.920251724489796,7.08673469387755,1.17194175265191
"1686",0.940517882857143,7.08673469387755,1.17194175265191
"1687",0.96078404122449,7.08673469387755,1.1648762092014
"1688",0.981050199591837,7.08673469387755,1.16310053589139
"1689",1.00131635795918,7.08673469387755,1.14282940846423
"1690",1.02158251632653,7.08673469387755,0.992778611730993
"1691",1.04184867469388,7.08673469387755,0.932963402722125
"1692",1.06211483306122,7.08673469387755,0.923986125052121
"1693",1.08238099142857,7.08673469387755,0.920706675548773
"1694",1.10264714979592,7.08673469387755,0.920706675548773
"1695",1.12291330816327,7.08673469387755,0.913695863967234
"1696",1.14317946653061,7.08673469387755,0.913695863967234
"1697",1.16344562489796,7.08673469387755,0.913695863967234
"1698",1.18371178326531,7.08673469387755,0.913695863967234
"1699",1.20397794163265,7.08673469387755,0.913695863967234
"1700",1.2242441,7.08673469387755,0.913695863967234
"1701",0.23120234,7.2869387755102,1.00336149782112
"1702",0.251468498367347,7.2869387755102,1.00336149782112
"1703",0.271734656734694,7.2869387755102,1.00336149782112
"1704",0.292000815102041,7.2869387755102,1.00336149782112
"1705",0.312266973469388,7.2869387755102,1.01253985466501
"1706",0.332533131836735,7.2869387755102,1.00725951591318
"1707",0.352799290204082,7.2869387755102,1.00959832221918
"1708",0.373065448571429,7.2869387755102,1.00198207308353
"1709",0.393331606938776,7.2869387755102,1.00570426659733
"1710",0.413597765306122,7.2869387755102,1.00570426659733
"1711",0.433863923673469,7.2869387755102,1.02389615161953
"1712",0.454130082040816,7.2869387755102,1.0835074470835
"1713",0.474396240408163,7.2869387755102,1.17961627635958
"1714",0.49466239877551,7.2869387755102,1.18145898842524
"1715",0.514928557142857,7.2869387755102,1.18362702406699
"1716",0.535194715510204,7.2869387755102,1.18362702406699
"1717",0.555460873877551,7.2869387755102,1.18665387334063
"1718",0.575727032244898,7.2869387755102,1.18665387334063
"1719",0.595993190612245,7.2869387755102,1.18665387334063
"1720",0.616259348979592,7.2869387755102,1.18665387334063
"1721",0.636525507346939,7.2869387755102,1.18665387334063
"1722",0.656791665714286,7.2869387755102,1.18665387334063
"1723",0.677057824081633,7.2869387755102,1.18665387334063
"1724",0.69732398244898,7.2869387755102,1.18665387334063
"1725",0.717590140816327,7.2869387755102,1.18665387334063
"1726",0.737856299183673,7.2869387755102,1.1816380215381
"1727",0.75812245755102,7.2869387755102,1.18014992333953
"1728",0.778388615918367,7.2869387755102,1.17888101310104
"1729",0.798654774285714,7.2869387755102,1.17888101310104
"1730",0.818920932653061,7.2869387755102,1.17888101310104
"1731",0.839187091020408,7.2869387755102,1.17888101310104
"1732",0.859453249387755,7.2869387755102,1.17888101310104
"1733",0.879719407755102,7.2869387755102,1.17888101310104
"1734",0.899985566122449,7.2869387755102,1.17888101310104
"1735",0.920251724489796,7.2869387755102,1.17194175265191
"1736",0.940517882857143,7.2869387755102,1.17194175265191
"1737",0.96078404122449,7.2869387755102,1.1648762092014
"1738",0.981050199591837,7.2869387755102,1.16310053589139
"1739",1.00131635795918,7.2869387755102,1.14282940846423
"1740",1.02158251632653,7.2869387755102,0.992778611730993
"1741",1.04184867469388,7.2869387755102,0.932963402722125
"1742",1.06211483306122,7.2869387755102,0.923986125052121
"1743",1.08238099142857,7.2869387755102,0.920706675548773
"1744",1.10264714979592,7.2869387755102,0.920706675548773
"1745",1.12291330816327,7.2869387755102,0.913695863967234
"1746",1.14317946653061,7.2869387755102,0.913695863967234
"1747",1.16344562489796,7.2869387755102,0.913695863967234
"1748",1.18371178326531,7.2869387755102,0.913695863967234
"1749",1.20397794163265,7.2869387755102,0.913695863967234
"1750",1.2242441,7.2869387755102,0.913695863967234
"1751",0.23120234,7.48714285714286,1.00336149782112
"1752",0.251468498367347,7.48714285714286,1.00336149782112
"1753",0.271734656734694,7.48714285714286,1.00336149782112
"1754",0.292000815102041,7.48714285714286,1.00336149782112
"1755",0.312266973469388,7.48714285714286,1.01253985466501
"1756",0.332533131836735,7.48714285714286,1.00725951591318
"1757",0.352799290204082,7.48714285714286,1.00959832221918
"1758",0.373065448571429,7.48714285714286,1.00198207308353
"1759",0.393331606938776,7.48714285714286,1.00570426659733
"1760",0.413597765306122,7.48714285714286,1.00570426659733
"1761",0.433863923673469,7.48714285714286,1.02389615161953
"1762",0.454130082040816,7.48714285714286,1.0835074470835
"1763",0.474396240408163,7.48714285714286,1.17961627635958
"1764",0.49466239877551,7.48714285714286,1.18145898842524
"1765",0.514928557142857,7.48714285714286,1.18362702406699
"1766",0.535194715510204,7.48714285714286,1.18362702406699
"1767",0.555460873877551,7.48714285714286,1.18665387334063
"1768",0.575727032244898,7.48714285714286,1.18665387334063
"1769",0.595993190612245,7.48714285714286,1.18665387334063
"1770",0.616259348979592,7.48714285714286,1.18665387334063
"1771",0.636525507346939,7.48714285714286,1.18665387334063
"1772",0.656791665714286,7.48714285714286,1.18665387334063
"1773",0.677057824081633,7.48714285714286,1.18665387334063
"1774",0.69732398244898,7.48714285714286,1.18665387334063
"1775",0.717590140816327,7.48714285714286,1.18665387334063
"1776",0.737856299183673,7.48714285714286,1.1816380215381
"1777",0.75812245755102,7.48714285714286,1.18014992333953
"1778",0.778388615918367,7.48714285714286,1.17888101310104
"1779",0.798654774285714,7.48714285714286,1.17888101310104
"1780",0.818920932653061,7.48714285714286,1.17888101310104
"1781",0.839187091020408,7.48714285714286,1.17888101310104
"1782",0.859453249387755,7.48714285714286,1.17888101310104
"1783",0.879719407755102,7.48714285714286,1.17888101310104
"1784",0.899985566122449,7.48714285714286,1.17888101310104
"1785",0.920251724489796,7.48714285714286,1.17194175265191
"1786",0.940517882857143,7.48714285714286,1.17194175265191
"1787",0.96078404122449,7.48714285714286,1.1648762092014
"1788",0.981050199591837,7.48714285714286,1.16310053589139
"1789",1.00131635795918,7.48714285714286,1.14282940846423
"1790",1.02158251632653,7.48714285714286,0.992778611730993
"1791",1.04184867469388,7.48714285714286,0.932963402722125
"1792",1.06211483306122,7.48714285714286,0.923986125052121
"1793",1.08238099142857,7.48714285714286,0.920706675548773
"1794",1.10264714979592,7.48714285714286,0.920706675548773
"1795",1.12291330816327,7.48714285714286,0.913695863967234
"1796",1.14317946653061,7.48714285714286,0.913695863967234
"1797",1.16344562489796,7.48714285714286,0.913695863967234
"1798",1.18371178326531,7.48714285714286,0.913695863967234
"1799",1.20397794163265,7.48714285714286,0.913695863967234
"1800",1.2242441,7.48714285714286,0.913695863967234
"1801",0.23120234,7.68734693877551,1.00336149782112
"1802",0.251468498367347,7.68734693877551,1.00336149782112
"1803",0.271734656734694,7.68734693877551,1.00336149782112
"1804",0.292000815102041,7.68734693877551,1.00336149782112
"1805",0.312266973469388,7.68734693877551,1.01253985466501
"1806",0.332533131836735,7.68734693877551,1.00725951591318
"1807",0.352799290204082,7.68734693877551,1.00959832221918
"1808",0.373065448571429,7.68734693877551,1.00198207308353
"1809",0.393331606938776,7.68734693877551,1.00570426659733
"1810",0.413597765306122,7.68734693877551,1.00570426659733
"1811",0.433863923673469,7.68734693877551,1.02389615161953
"1812",0.454130082040816,7.68734693877551,1.0835074470835
"1813",0.474396240408163,7.68734693877551,1.17961627635958
"1814",0.49466239877551,7.68734693877551,1.18145898842524
"1815",0.514928557142857,7.68734693877551,1.18362702406699
"1816",0.535194715510204,7.68734693877551,1.18362702406699
"1817",0.555460873877551,7.68734693877551,1.18665387334063
"1818",0.575727032244898,7.68734693877551,1.18665387334063
"1819",0.595993190612245,7.68734693877551,1.18665387334063
"1820",0.616259348979592,7.68734693877551,1.18665387334063
"1821",0.636525507346939,7.68734693877551,1.18665387334063
"1822",0.656791665714286,7.68734693877551,1.18665387334063
"1823",0.677057824081633,7.68734693877551,1.18665387334063
"1824",0.69732398244898,7.68734693877551,1.18665387334063
"1825",0.717590140816327,7.68734693877551,1.18665387334063
"1826",0.737856299183673,7.68734693877551,1.1816380215381
"1827",0.75812245755102,7.68734693877551,1.18014992333953
"1828",0.778388615918367,7.68734693877551,1.17888101310104
"1829",0.798654774285714,7.68734693877551,1.17888101310104
"1830",0.818920932653061,7.68734693877551,1.17888101310104
"1831",0.839187091020408,7.68734693877551,1.17888101310104
"1832",0.859453249387755,7.68734693877551,1.17888101310104
"1833",0.879719407755102,7.68734693877551,1.17888101310104
"1834",0.899985566122449,7.68734693877551,1.17888101310104
"1835",0.920251724489796,7.68734693877551,1.17194175265191
"1836",0.940517882857143,7.68734693877551,1.17194175265191
"1837",0.96078404122449,7.68734693877551,1.1648762092014
"1838",0.981050199591837,7.68734693877551,1.16310053589139
"1839",1.00131635795918,7.68734693877551,1.14282940846423
"1840",1.02158251632653,7.68734693877551,0.992778611730993
"1841",1.04184867469388,7.68734693877551,0.932963402722125
"1842",1.06211483306122,7.68734693877551,0.923986125052121
"1843",1.08238099142857,7.68734693877551,0.920706675548773
"1844",1.10264714979592,7.68734693877551,0.920706675548773
"1845",1.12291330816327,7.68734693877551,0.913695863967234
"1846",1.14317946653061,7.68734693877551,0.913695863967234
"1847",1.16344562489796,7.68734693877551,0.913695863967234
"1848",1.18371178326531,7.68734693877551,0.913695863967234
"1849",1.20397794163265,7.68734693877551,0.913695863967234
"1850",1.2242441,7.68734693877551,0.913695863967234
"1851",0.23120234,7.88755102040816,1.00336149782112
"1852",0.251468498367347,7.88755102040816,1.00336149782112
"1853",0.271734656734694,7.88755102040816,1.00336149782112
"1854",0.292000815102041,7.88755102040816,1.00336149782112
"1855",0.312266973469388,7.88755102040816,1.01253985466501
"1856",0.332533131836735,7.88755102040816,1.00725951591318
"1857",0.352799290204082,7.88755102040816,1.00959832221918
"1858",0.373065448571429,7.88755102040816,1.00198207308353
"1859",0.393331606938776,7.88755102040816,1.00570426659733
"1860",0.413597765306122,7.88755102040816,1.00570426659733
"1861",0.433863923673469,7.88755102040816,1.02389615161953
"1862",0.454130082040816,7.88755102040816,1.0835074470835
"1863",0.474396240408163,7.88755102040816,1.17961627635958
"1864",0.49466239877551,7.88755102040816,1.18145898842524
"1865",0.514928557142857,7.88755102040816,1.18362702406699
"1866",0.535194715510204,7.88755102040816,1.18362702406699
"1867",0.555460873877551,7.88755102040816,1.18665387334063
"1868",0.575727032244898,7.88755102040816,1.18665387334063
"1869",0.595993190612245,7.88755102040816,1.18665387334063
"1870",0.616259348979592,7.88755102040816,1.18665387334063
"1871",0.636525507346939,7.88755102040816,1.18665387334063
"1872",0.656791665714286,7.88755102040816,1.18665387334063
"1873",0.677057824081633,7.88755102040816,1.18665387334063
"1874",0.69732398244898,7.88755102040816,1.18665387334063
"1875",0.717590140816327,7.88755102040816,1.18665387334063
"1876",0.737856299183673,7.88755102040816,1.1816380215381
"1877",0.75812245755102,7.88755102040816,1.18014992333953
"1878",0.778388615918367,7.88755102040816,1.17888101310104
"1879",0.798654774285714,7.88755102040816,1.17888101310104
"1880",0.818920932653061,7.88755102040816,1.17888101310104
"1881",0.839187091020408,7.88755102040816,1.17888101310104
"1882",0.859453249387755,7.88755102040816,1.17888101310104
"1883",0.879719407755102,7.88755102040816,1.17888101310104
"1884",0.899985566122449,7.88755102040816,1.17888101310104
"1885",0.920251724489796,7.88755102040816,1.17194175265191
"1886",0.940517882857143,7.88755102040816,1.17194175265191
"1887",0.96078404122449,7.88755102040816,1.1648762092014
"1888",0.981050199591837,7.88755102040816,1.16310053589139
"1889",1.00131635795918,7.88755102040816,1.14282940846423
"1890",1.02158251632653,7.88755102040816,0.992778611730993
"1891",1.04184867469388,7.88755102040816,0.932963402722125
"1892",1.06211483306122,7.88755102040816,0.923986125052121
"1893",1.08238099142857,7.88755102040816,0.920706675548773
"1894",1.10264714979592,7.88755102040816,0.920706675548773
"1895",1.12291330816327,7.88755102040816,0.913695863967234
"1896",1.14317946653061,7.88755102040816,0.913695863967234
"1897",1.16344562489796,7.88755102040816,0.913695863967234
"1898",1.18371178326531,7.88755102040816,0.913695863967234
"1899",1.20397794163265,7.88755102040816,0.913695863967234
"1900",1.2242441,7.88755102040816,0.913695863967234
"1901",0.23120234,8.08775510204082,1.00336149782112
"1902",0.251468498367347,8.08775510204082,1.00336149782112
"1903",0.271734656734694,8.08775510204082,1.00336149782112
"1904",0.292000815102041,8.08775510204082,1.00336149782112
"1905",0.312266973469388,8.08775510204082,1.01253985466501
"1906",0.332533131836735,8.08775510204082,1.00725951591318
"1907",0.352799290204082,8.08775510204082,1.00959832221918
"1908",0.373065448571429,8.08775510204082,1.00198207308353
"1909",0.393331606938776,8.08775510204082,1.00570426659733
"1910",0.413597765306122,8.08775510204082,1.00570426659733
"1911",0.433863923673469,8.08775510204082,1.02389615161953
"1912",0.454130082040816,8.08775510204082,1.0835074470835
"1913",0.474396240408163,8.08775510204082,1.17961627635958
"1914",0.49466239877551,8.08775510204082,1.18145898842524
"1915",0.514928557142857,8.08775510204082,1.18362702406699
"1916",0.535194715510204,8.08775510204082,1.18362702406699
"1917",0.555460873877551,8.08775510204082,1.18665387334063
"1918",0.575727032244898,8.08775510204082,1.18665387334063
"1919",0.595993190612245,8.08775510204082,1.18665387334063
"1920",0.616259348979592,8.08775510204082,1.18665387334063
"1921",0.636525507346939,8.08775510204082,1.18665387334063
"1922",0.656791665714286,8.08775510204082,1.18665387334063
"1923",0.677057824081633,8.08775510204082,1.18665387334063
"1924",0.69732398244898,8.08775510204082,1.18665387334063
"1925",0.717590140816327,8.08775510204082,1.18665387334063
"1926",0.737856299183673,8.08775510204082,1.1816380215381
"1927",0.75812245755102,8.08775510204082,1.18014992333953
"1928",0.778388615918367,8.08775510204082,1.17888101310104
"1929",0.798654774285714,8.08775510204082,1.17888101310104
"1930",0.818920932653061,8.08775510204082,1.17888101310104
"1931",0.839187091020408,8.08775510204082,1.17888101310104
"1932",0.859453249387755,8.08775510204082,1.17888101310104
"1933",0.879719407755102,8.08775510204082,1.17888101310104
"1934",0.899985566122449,8.08775510204082,1.17888101310104
"1935",0.920251724489796,8.08775510204082,1.17194175265191
"1936",0.940517882857143,8.08775510204082,1.17194175265191
"1937",0.96078404122449,8.08775510204082,1.1648762092014
"1938",0.981050199591837,8.08775510204082,1.16310053589139
"1939",1.00131635795918,8.08775510204082,1.14282940846423
"1940",1.02158251632653,8.08775510204082,0.992778611730993
"1941",1.04184867469388,8.08775510204082,0.932963402722125
"1942",1.06211483306122,8.08775510204082,0.923986125052121
"1943",1.08238099142857,8.08775510204082,0.920706675548773
"1944",1.10264714979592,8.08775510204082,0.920706675548773
"1945",1.12291330816327,8.08775510204082,0.913695863967234
"1946",1.14317946653061,8.08775510204082,0.913695863967234
"1947",1.16344562489796,8.08775510204082,0.913695863967234
"1948",1.18371178326531,8.08775510204082,0.913695863967234
"1949",1.20397794163265,8.08775510204082,0.913695863967234
"1950",1.2242441,8.08775510204082,0.913695863967234
"1951",0.23120234,8.28795918367347,1.00336149782112
"1952",0.251468498367347,8.28795918367347,1.00336149782112
"1953",0.271734656734694,8.28795918367347,1.00336149782112
"1954",0.292000815102041,8.28795918367347,1.00336149782112
"1955",0.312266973469388,8.28795918367347,1.01253985466501
"1956",0.332533131836735,8.28795918367347,1.00725951591318
"1957",0.352799290204082,8.28795918367347,1.00959832221918
"1958",0.373065448571429,8.28795918367347,1.00198207308353
"1959",0.393331606938776,8.28795918367347,1.00570426659733
"1960",0.413597765306122,8.28795918367347,1.00570426659733
"1961",0.433863923673469,8.28795918367347,1.02389615161953
"1962",0.454130082040816,8.28795918367347,1.0835074470835
"1963",0.474396240408163,8.28795918367347,1.17961627635958
"1964",0.49466239877551,8.28795918367347,1.18145898842524
"1965",0.514928557142857,8.28795918367347,1.18362702406699
"1966",0.535194715510204,8.28795918367347,1.18362702406699
"1967",0.555460873877551,8.28795918367347,1.18665387334063
"1968",0.575727032244898,8.28795918367347,1.18665387334063
"1969",0.595993190612245,8.28795918367347,1.18665387334063
"1970",0.616259348979592,8.28795918367347,1.18665387334063
"1971",0.636525507346939,8.28795918367347,1.18665387334063
"1972",0.656791665714286,8.28795918367347,1.18665387334063
"1973",0.677057824081633,8.28795918367347,1.18665387334063
"1974",0.69732398244898,8.28795918367347,1.18665387334063
"1975",0.717590140816327,8.28795918367347,1.18665387334063
"1976",0.737856299183673,8.28795918367347,1.1816380215381
"1977",0.75812245755102,8.28795918367347,1.18014992333953
"1978",0.778388615918367,8.28795918367347,1.17888101310104
"1979",0.798654774285714,8.28795918367347,1.17888101310104
"1980",0.818920932653061,8.28795918367347,1.17888101310104
"1981",0.839187091020408,8.28795918367347,1.17888101310104
"1982",0.859453249387755,8.28795918367347,1.17888101310104
"1983",0.879719407755102,8.28795918367347,1.17888101310104
"1984",0.899985566122449,8.28795918367347,1.17888101310104
"1985",0.920251724489796,8.28795918367347,1.17194175265191
"1986",0.940517882857143,8.28795918367347,1.17194175265191
"1987",0.96078404122449,8.28795918367347,1.1648762092014
"1988",0.981050199591837,8.28795918367347,1.16310053589139
"1989",1.00131635795918,8.28795918367347,1.14282940846423
"1990",1.02158251632653,8.28795918367347,0.992778611730993
"1991",1.04184867469388,8.28795918367347,0.932963402722125
"1992",1.06211483306122,8.28795918367347,0.923986125052121
"1993",1.08238099142857,8.28795918367347,0.920706675548773
"1994",1.10264714979592,8.28795918367347,0.920706675548773
"1995",1.12291330816327,8.28795918367347,0.913695863967234
"1996",1.14317946653061,8.28795918367347,0.913695863967234
"1997",1.16344562489796,8.28795918367347,0.913695863967234
"1998",1.18371178326531,8.28795918367347,0.913695863967234
"1999",1.20397794163265,8.28795918367347,0.913695863967234
"2000",1.2242441,8.28795918367347,0.913695863967234
"2001",0.23120234,8.48816326530612,1.00336149782112
"2002",0.251468498367347,8.48816326530612,1.00336149782112
"2003",0.271734656734694,8.48816326530612,1.00336149782112
"2004",0.292000815102041,8.48816326530612,1.00336149782112
"2005",0.312266973469388,8.48816326530612,1.01253985466501
"2006",0.332533131836735,8.48816326530612,1.00725951591318
"2007",0.352799290204082,8.48816326530612,1.00959832221918
"2008",0.373065448571429,8.48816326530612,1.00198207308353
"2009",0.393331606938776,8.48816326530612,1.00570426659733
"2010",0.413597765306122,8.48816326530612,1.00570426659733
"2011",0.433863923673469,8.48816326530612,1.02389615161953
"2012",0.454130082040816,8.48816326530612,1.0835074470835
"2013",0.474396240408163,8.48816326530612,1.17961627635958
"2014",0.49466239877551,8.48816326530612,1.18145898842524
"2015",0.514928557142857,8.48816326530612,1.18362702406699
"2016",0.535194715510204,8.48816326530612,1.18362702406699
"2017",0.555460873877551,8.48816326530612,1.18665387334063
"2018",0.575727032244898,8.48816326530612,1.18665387334063
"2019",0.595993190612245,8.48816326530612,1.18665387334063
"2020",0.616259348979592,8.48816326530612,1.18665387334063
"2021",0.636525507346939,8.48816326530612,1.18665387334063
"2022",0.656791665714286,8.48816326530612,1.18665387334063
"2023",0.677057824081633,8.48816326530612,1.18665387334063
"2024",0.69732398244898,8.48816326530612,1.18665387334063
"2025",0.717590140816327,8.48816326530612,1.18665387334063
"2026",0.737856299183673,8.48816326530612,1.1816380215381
"2027",0.75812245755102,8.48816326530612,1.18014992333953
"2028",0.778388615918367,8.48816326530612,1.17888101310104
"2029",0.798654774285714,8.48816326530612,1.17888101310104
"2030",0.818920932653061,8.48816326530612,1.17888101310104
"2031",0.839187091020408,8.48816326530612,1.17888101310104
"2032",0.859453249387755,8.48816326530612,1.17888101310104
"2033",0.879719407755102,8.48816326530612,1.17888101310104
"2034",0.899985566122449,8.48816326530612,1.17888101310104
"2035",0.920251724489796,8.48816326530612,1.17194175265191
"2036",0.940517882857143,8.48816326530612,1.17194175265191
"2037",0.96078404122449,8.48816326530612,1.1648762092014
"2038",0.981050199591837,8.48816326530612,1.16310053589139
"2039",1.00131635795918,8.48816326530612,1.14282940846423
"2040",1.02158251632653,8.48816326530612,0.992778611730993
"2041",1.04184867469388,8.48816326530612,0.932963402722125
"2042",1.06211483306122,8.48816326530612,0.923986125052121
