"","NO3_N","ppt_percent_normal","Predicted"
"1035",0.276081632653061,0.636525507346939,1.34730588126816
"1036",0.284142857142857,0.636525507346939,1.34730588126816
"1037",0.292204081632653,0.636525507346939,1.34730588126816
"1038",0.300265306122449,0.636525507346939,1.34730588126816
"1039",0.308326530612245,0.636525507346939,1.34730588126816
"1040",0.316387755102041,0.636525507346939,1.34730588126816
"1041",0.324448979591837,0.636525507346939,1.34730588126816
"1042",0.332510204081633,0.636525507346939,1.34730588126816
"1043",0.340571428571429,0.636525507346939,1.34730588126816
"1044",0.348632653061224,0.636525507346939,1.34730588126816
"1045",0.35669387755102,0.636525507346939,1.34730588126816
"1046",0.364755102040816,0.636525507346939,1.34730588126816
"1047",0.372816326530612,0.636525507346939,1.34730588126816
"1048",0.380877551020408,0.636525507346939,1.34730588126816
"1049",0.388938775510204,0.636525507346939,1.34730588126816
"1050",0.397,0.636525507346939,1.34730588126816
"1051",0.002,0.656791665714286,1.55914136171278
"1052",0.0100612244897959,0.656791665714286,1.55914136171278
"1053",0.0181224489795918,0.656791665714286,1.55914136171278
"1054",0.0261836734693878,0.656791665714286,1.48011814127794
"1055",0.0342448979591837,0.656791665714286,1.551502988571
"1056",0.0423061224489796,0.656791665714286,1.63734274542117
"1057",0.0503673469387755,0.656791665714286,1.65662316289442
"1058",0.0584285714285714,0.656791665714286,1.66458503225189
"1059",0.0664897959183673,0.656791665714286,1.66164435968421
"1060",0.0745510204081633,0.656791665714286,1.65291370585522
"1061",0.0826122448979592,0.656791665714286,1.39439321103739
"1062",0.0906734693877551,0.656791665714286,1.3757852908399
"1063",0.098734693877551,0.656791665714286,1.3695053582177
"1064",0.106795918367347,0.656791665714286,1.35324543493573
"1065",0.114857142857143,0.656791665714286,1.36854129589062
"1066",0.122918367346939,0.656791665714286,1.33427891978871
"1067",0.130979591836735,0.656791665714286,1.3266982393221
"1068",0.139040816326531,0.656791665714286,1.32720914606448
"1069",0.147102040816327,0.656791665714286,1.32474964829773
"1070",0.155163265306122,0.656791665714286,1.32474964829773
"1071",0.163224489795918,0.656791665714286,1.32474964829773
"1072",0.171285714285714,0.656791665714286,1.31980204549595
"1073",0.17934693877551,0.656791665714286,1.32893451115459
"1074",0.187408163265306,0.656791665714286,1.34730588126816
"1075",0.195469387755102,0.656791665714286,1.34730588126816
"1076",0.203530612244898,0.656791665714286,1.34730588126816
"1077",0.211591836734694,0.656791665714286,1.34730588126816
"1078",0.21965306122449,0.656791665714286,1.34730588126816
"1079",0.227714285714286,0.656791665714286,1.34730588126816
"1080",0.235775510204082,0.656791665714286,1.34730588126816
"1081",0.243836734693878,0.656791665714286,1.34730588126816
"1082",0.251897959183673,0.656791665714286,1.34730588126816
"1083",0.259959183673469,0.656791665714286,1.34730588126816
"1084",0.268020408163265,0.656791665714286,1.34730588126816
"1085",0.276081632653061,0.656791665714286,1.34730588126816
"1086",0.284142857142857,0.656791665714286,1.34730588126816
"1087",0.292204081632653,0.656791665714286,1.34730588126816
"1088",0.300265306122449,0.656791665714286,1.34730588126816
"1089",0.308326530612245,0.656791665714286,1.34730588126816
"1090",0.316387755102041,0.656791665714286,1.34730588126816
"1091",0.324448979591837,0.656791665714286,1.34730588126816
"1092",0.332510204081633,0.656791665714286,1.34730588126816
"1093",0.340571428571429,0.656791665714286,1.34730588126816
"1094",0.348632653061224,0.656791665714286,1.34730588126816
"1095",0.35669387755102,0.656791665714286,1.34730588126816
"1096",0.364755102040816,0.656791665714286,1.34730588126816
"1097",0.372816326530612,0.656791665714286,1.34730588126816
"1098",0.380877551020408,0.656791665714286,1.34730588126816
"1099",0.388938775510204,0.656791665714286,1.34730588126816
"1100",0.397,0.656791665714286,1.34730588126816
"1101",0.002,0.677057824081633,1.55914136171278
"1102",0.0100612244897959,0.677057824081633,1.55914136171278
"1103",0.0181224489795918,0.677057824081633,1.55914136171278
"1104",0.0261836734693878,0.677057824081633,1.48011814127794
"1105",0.0342448979591837,0.677057824081633,1.551502988571
"1106",0.0423061224489796,0.677057824081633,1.63734274542117
"1107",0.0503673469387755,0.677057824081633,1.65662316289442
"1108",0.0584285714285714,0.677057824081633,1.66458503225189
"1109",0.0664897959183673,0.677057824081633,1.66164435968421
"1110",0.0745510204081633,0.677057824081633,1.65291370585522
"1111",0.0826122448979592,0.677057824081633,1.39439321103739
"1112",0.0906734693877551,0.677057824081633,1.3757852908399
"1113",0.098734693877551,0.677057824081633,1.3695053582177
"1114",0.106795918367347,0.677057824081633,1.35324543493573
"1115",0.114857142857143,0.677057824081633,1.36854129589062
"1116",0.122918367346939,0.677057824081633,1.33427891978871
"1117",0.130979591836735,0.677057824081633,1.3266982393221
"1118",0.139040816326531,0.677057824081633,1.32720914606448
"1119",0.147102040816327,0.677057824081633,1.32474964829773
"1120",0.155163265306122,0.677057824081633,1.32474964829773
"1121",0.163224489795918,0.677057824081633,1.32474964829773
"1122",0.171285714285714,0.677057824081633,1.31980204549595
"1123",0.17934693877551,0.677057824081633,1.32893451115459
"1124",0.187408163265306,0.677057824081633,1.34730588126816
"1125",0.195469387755102,0.677057824081633,1.34730588126816
"1126",0.203530612244898,0.677057824081633,1.34730588126816
"1127",0.211591836734694,0.677057824081633,1.34730588126816
"1128",0.21965306122449,0.677057824081633,1.34730588126816
"1129",0.227714285714286,0.677057824081633,1.34730588126816
"1130",0.235775510204082,0.677057824081633,1.34730588126816
"1131",0.243836734693878,0.677057824081633,1.34730588126816
"1132",0.251897959183673,0.677057824081633,1.34730588126816
"1133",0.259959183673469,0.677057824081633,1.34730588126816
"1134",0.268020408163265,0.677057824081633,1.34730588126816
"1135",0.276081632653061,0.677057824081633,1.34730588126816
"1136",0.284142857142857,0.677057824081633,1.34730588126816
"1137",0.292204081632653,0.677057824081633,1.34730588126816
"1138",0.300265306122449,0.677057824081633,1.34730588126816
"1139",0.308326530612245,0.677057824081633,1.34730588126816
"1140",0.316387755102041,0.677057824081633,1.34730588126816
"1141",0.324448979591837,0.677057824081633,1.34730588126816
"1142",0.332510204081633,0.677057824081633,1.34730588126816
"1143",0.340571428571429,0.677057824081633,1.34730588126816
"1144",0.348632653061224,0.677057824081633,1.34730588126816
"1145",0.35669387755102,0.677057824081633,1.34730588126816
"1146",0.364755102040816,0.677057824081633,1.34730588126816
"1147",0.372816326530612,0.677057824081633,1.34730588126816
"1148",0.380877551020408,0.677057824081633,1.34730588126816
"1149",0.388938775510204,0.677057824081633,1.34730588126816
"1150",0.397,0.677057824081633,1.34730588126816
"1151",0.002,0.69732398244898,1.55914136171278
"1152",0.0100612244897959,0.69732398244898,1.55914136171278
"1153",0.0181224489795918,0.69732398244898,1.55914136171278
"1154",0.0261836734693878,0.69732398244898,1.48011814127794
"1155",0.0342448979591837,0.69732398244898,1.551502988571
"1156",0.0423061224489796,0.69732398244898,1.63734274542117
"1157",0.0503673469387755,0.69732398244898,1.65662316289442
"1158",0.0584285714285714,0.69732398244898,1.66458503225189
"1159",0.0664897959183673,0.69732398244898,1.66164435968421
"1160",0.0745510204081633,0.69732398244898,1.65291370585522
"1161",0.0826122448979592,0.69732398244898,1.39439321103739
"1162",0.0906734693877551,0.69732398244898,1.3757852908399
"1163",0.098734693877551,0.69732398244898,1.3695053582177
"1164",0.106795918367347,0.69732398244898,1.35324543493573
"1165",0.114857142857143,0.69732398244898,1.36854129589062
"1166",0.122918367346939,0.69732398244898,1.33427891978871
"1167",0.130979591836735,0.69732398244898,1.3266982393221
"1168",0.139040816326531,0.69732398244898,1.32720914606448
"1169",0.147102040816327,0.69732398244898,1.32474964829773
"1170",0.155163265306122,0.69732398244898,1.32474964829773
"1171",0.163224489795918,0.69732398244898,1.32474964829773
"1172",0.171285714285714,0.69732398244898,1.31980204549595
"1173",0.17934693877551,0.69732398244898,1.32893451115459
"1174",0.187408163265306,0.69732398244898,1.34730588126816
"1175",0.195469387755102,0.69732398244898,1.34730588126816
"1176",0.203530612244898,0.69732398244898,1.34730588126816
"1177",0.211591836734694,0.69732398244898,1.34730588126816
"1178",0.21965306122449,0.69732398244898,1.34730588126816
"1179",0.227714285714286,0.69732398244898,1.34730588126816
"1180",0.235775510204082,0.69732398244898,1.34730588126816
"1181",0.243836734693878,0.69732398244898,1.34730588126816
"1182",0.251897959183673,0.69732398244898,1.34730588126816
"1183",0.259959183673469,0.69732398244898,1.34730588126816
"1184",0.268020408163265,0.69732398244898,1.34730588126816
"1185",0.276081632653061,0.69732398244898,1.34730588126816
"1186",0.284142857142857,0.69732398244898,1.34730588126816
"1187",0.292204081632653,0.69732398244898,1.34730588126816
"1188",0.300265306122449,0.69732398244898,1.34730588126816
"1189",0.308326530612245,0.69732398244898,1.34730588126816
"1190",0.316387755102041,0.69732398244898,1.34730588126816
"1191",0.324448979591837,0.69732398244898,1.34730588126816
"1192",0.332510204081633,0.69732398244898,1.34730588126816
"1193",0.340571428571429,0.69732398244898,1.34730588126816
"1194",0.348632653061224,0.69732398244898,1.34730588126816
"1195",0.35669387755102,0.69732398244898,1.34730588126816
"1196",0.364755102040816,0.69732398244898,1.34730588126816
"1197",0.372816326530612,0.69732398244898,1.34730588126816
"1198",0.380877551020408,0.69732398244898,1.34730588126816
"1199",0.388938775510204,0.69732398244898,1.34730588126816
"1200",0.397,0.69732398244898,1.34730588126816
"1201",0.002,0.717590140816327,1.55914136171278
"1202",0.0100612244897959,0.717590140816327,1.55914136171278
"1203",0.0181224489795918,0.717590140816327,1.55914136171278
"1204",0.0261836734693878,0.717590140816327,1.48011814127794
"1205",0.0342448979591837,0.717590140816327,1.551502988571
"1206",0.0423061224489796,0.717590140816327,1.63734274542117
"1207",0.0503673469387755,0.717590140816327,1.65662316289442
"1208",0.0584285714285714,0.717590140816327,1.66458503225189
"1209",0.0664897959183673,0.717590140816327,1.66164435968421
"1210",0.0745510204081633,0.717590140816327,1.65291370585522
"1211",0.0826122448979592,0.717590140816327,1.39439321103739
"1212",0.0906734693877551,0.717590140816327,1.3757852908399
"1213",0.098734693877551,0.717590140816327,1.3695053582177
"1214",0.106795918367347,0.717590140816327,1.35324543493573
"1215",0.114857142857143,0.717590140816327,1.36854129589062
"1216",0.122918367346939,0.717590140816327,1.33427891978871
"1217",0.130979591836735,0.717590140816327,1.3266982393221
"1218",0.139040816326531,0.717590140816327,1.32720914606448
"1219",0.147102040816327,0.717590140816327,1.32474964829773
"1220",0.155163265306122,0.717590140816327,1.32474964829773
"1221",0.163224489795918,0.717590140816327,1.32474964829773
"1222",0.171285714285714,0.717590140816327,1.31980204549595
"1223",0.17934693877551,0.717590140816327,1.32893451115459
"1224",0.187408163265306,0.717590140816327,1.34730588126816
"1225",0.195469387755102,0.717590140816327,1.34730588126816
"1226",0.203530612244898,0.717590140816327,1.34730588126816
"1227",0.211591836734694,0.717590140816327,1.34730588126816
"1228",0.21965306122449,0.717590140816327,1.34730588126816
"1229",0.227714285714286,0.717590140816327,1.34730588126816
"1230",0.235775510204082,0.717590140816327,1.34730588126816
"1231",0.243836734693878,0.717590140816327,1.34730588126816
"1232",0.251897959183673,0.717590140816327,1.34730588126816
"1233",0.259959183673469,0.717590140816327,1.34730588126816
"1234",0.268020408163265,0.717590140816327,1.34730588126816
"1235",0.276081632653061,0.717590140816327,1.34730588126816
"1236",0.284142857142857,0.717590140816327,1.34730588126816
"1237",0.292204081632653,0.717590140816327,1.34730588126816
"1238",0.300265306122449,0.717590140816327,1.34730588126816
"1239",0.308326530612245,0.717590140816327,1.34730588126816
"1240",0.316387755102041,0.717590140816327,1.34730588126816
"1241",0.324448979591837,0.717590140816327,1.34730588126816
"1242",0.332510204081633,0.717590140816327,1.34730588126816
"1243",0.340571428571429,0.717590140816327,1.34730588126816
"1244",0.348632653061224,0.717590140816327,1.34730588126816
"1245",0.35669387755102,0.717590140816327,1.34730588126816
"1246",0.364755102040816,0.717590140816327,1.34730588126816
"1247",0.372816326530612,0.717590140816327,1.34730588126816
"1248",0.380877551020408,0.717590140816327,1.34730588126816
"1249",0.388938775510204,0.717590140816327,1.34730588126816
"1250",0.397,0.717590140816327,1.34730588126816
"1251",0.002,0.737856299183673,1.55914136171278
"1252",0.0100612244897959,0.737856299183673,1.55914136171278
"1253",0.0181224489795918,0.737856299183673,1.55914136171278
"1254",0.0261836734693878,0.737856299183673,1.48011814127794
"1255",0.0342448979591837,0.737856299183673,1.551502988571
"1256",0.0423061224489796,0.737856299183673,1.63734274542117
"1257",0.0503673469387755,0.737856299183673,1.65662316289442
"1258",0.0584285714285714,0.737856299183673,1.66458503225189
"1259",0.0664897959183673,0.737856299183673,1.66164435968421
"1260",0.0745510204081633,0.737856299183673,1.65291370585522
"1261",0.0826122448979592,0.737856299183673,1.39439321103739
"1262",0.0906734693877551,0.737856299183673,1.3757852908399
"1263",0.098734693877551,0.737856299183673,1.3695053582177
"1264",0.106795918367347,0.737856299183673,1.35324543493573
"1265",0.114857142857143,0.737856299183673,1.36854129589062
"1266",0.122918367346939,0.737856299183673,1.33427891978871
"1267",0.130979591836735,0.737856299183673,1.3266982393221
"1268",0.139040816326531,0.737856299183673,1.32720914606448
"1269",0.147102040816327,0.737856299183673,1.32474964829773
"1270",0.155163265306122,0.737856299183673,1.32474964829773
"1271",0.163224489795918,0.737856299183673,1.32474964829773
"1272",0.171285714285714,0.737856299183673,1.31980204549595
"1273",0.17934693877551,0.737856299183673,1.32893451115459
"1274",0.187408163265306,0.737856299183673,1.34730588126816
"1275",0.195469387755102,0.737856299183673,1.34730588126816
"1276",0.203530612244898,0.737856299183673,1.34730588126816
"1277",0.211591836734694,0.737856299183673,1.34730588126816
"1278",0.21965306122449,0.737856299183673,1.34730588126816
"1279",0.227714285714286,0.737856299183673,1.34730588126816
"1280",0.235775510204082,0.737856299183673,1.34730588126816
"1281",0.243836734693878,0.737856299183673,1.34730588126816
"1282",0.251897959183673,0.737856299183673,1.34730588126816
"1283",0.259959183673469,0.737856299183673,1.34730588126816
"1284",0.268020408163265,0.737856299183673,1.34730588126816
"1285",0.276081632653061,0.737856299183673,1.34730588126816
"1286",0.284142857142857,0.737856299183673,1.34730588126816
"1287",0.292204081632653,0.737856299183673,1.34730588126816
"1288",0.300265306122449,0.737856299183673,1.34730588126816
"1289",0.308326530612245,0.737856299183673,1.34730588126816
"1290",0.316387755102041,0.737856299183673,1.34730588126816
"1291",0.324448979591837,0.737856299183673,1.34730588126816
"1292",0.332510204081633,0.737856299183673,1.34730588126816
"1293",0.340571428571429,0.737856299183673,1.34730588126816
"1294",0.348632653061224,0.737856299183673,1.34730588126816
"1295",0.35669387755102,0.737856299183673,1.34730588126816
"1296",0.364755102040816,0.737856299183673,1.34730588126816
"1297",0.372816326530612,0.737856299183673,1.34730588126816
"1298",0.380877551020408,0.737856299183673,1.34730588126816
"1299",0.388938775510204,0.737856299183673,1.34730588126816
"1300",0.397,0.737856299183673,1.34730588126816
"1301",0.002,0.75812245755102,1.55914136171278
"1302",0.0100612244897959,0.75812245755102,1.55914136171278
"1303",0.0181224489795918,0.75812245755102,1.55914136171278
"1304",0.0261836734693878,0.75812245755102,1.48011814127794
"1305",0.0342448979591837,0.75812245755102,1.551502988571
"1306",0.0423061224489796,0.75812245755102,1.63734274542117
"1307",0.0503673469387755,0.75812245755102,1.65662316289442
"1308",0.0584285714285714,0.75812245755102,1.66458503225189
"1309",0.0664897959183673,0.75812245755102,1.66164435968421
"1310",0.0745510204081633,0.75812245755102,1.65291370585522
"1311",0.0826122448979592,0.75812245755102,1.39439321103739
"1312",0.0906734693877551,0.75812245755102,1.3757852908399
"1313",0.098734693877551,0.75812245755102,1.3695053582177
"1314",0.106795918367347,0.75812245755102,1.35324543493573
"1315",0.114857142857143,0.75812245755102,1.36854129589062
"1316",0.122918367346939,0.75812245755102,1.33427891978871
"1317",0.130979591836735,0.75812245755102,1.3266982393221
"1318",0.139040816326531,0.75812245755102,1.32720914606448
"1319",0.147102040816327,0.75812245755102,1.32474964829773
"1320",0.155163265306122,0.75812245755102,1.32474964829773
"1321",0.163224489795918,0.75812245755102,1.32474964829773
"1322",0.171285714285714,0.75812245755102,1.31980204549595
"1323",0.17934693877551,0.75812245755102,1.32893451115459
"1324",0.187408163265306,0.75812245755102,1.34730588126816
"1325",0.195469387755102,0.75812245755102,1.34730588126816
"1326",0.203530612244898,0.75812245755102,1.34730588126816
"1327",0.211591836734694,0.75812245755102,1.34730588126816
"1328",0.21965306122449,0.75812245755102,1.34730588126816
"1329",0.227714285714286,0.75812245755102,1.34730588126816
"1330",0.235775510204082,0.75812245755102,1.34730588126816
"1331",0.243836734693878,0.75812245755102,1.34730588126816
"1332",0.251897959183673,0.75812245755102,1.34730588126816
"1333",0.259959183673469,0.75812245755102,1.34730588126816
"1334",0.268020408163265,0.75812245755102,1.34730588126816
"1335",0.276081632653061,0.75812245755102,1.34730588126816
"1336",0.284142857142857,0.75812245755102,1.34730588126816
"1337",0.292204081632653,0.75812245755102,1.34730588126816
"1338",0.300265306122449,0.75812245755102,1.34730588126816
"1339",0.308326530612245,0.75812245755102,1.34730588126816
"1340",0.316387755102041,0.75812245755102,1.34730588126816
"1341",0.324448979591837,0.75812245755102,1.34730588126816
"1342",0.332510204081633,0.75812245755102,1.34730588126816
"1343",0.340571428571429,0.75812245755102,1.34730588126816
"1344",0.348632653061224,0.75812245755102,1.34730588126816
"1345",0.35669387755102,0.75812245755102,1.34730588126816
"1346",0.364755102040816,0.75812245755102,1.34730588126816
"1347",0.372816326530612,0.75812245755102,1.34730588126816
"1348",0.380877551020408,0.75812245755102,1.34730588126816
"1349",0.388938775510204,0.75812245755102,1.34730588126816
"1350",0.397,0.75812245755102,1.34730588126816
"1351",0.002,0.778388615918367,1.55914136171278
"1352",0.0100612244897959,0.778388615918367,1.55914136171278
"1353",0.0181224489795918,0.778388615918367,1.55914136171278
"1354",0.0261836734693878,0.778388615918367,1.48011814127794
"1355",0.0342448979591837,0.778388615918367,1.551502988571
"1356",0.0423061224489796,0.778388615918367,1.63734274542117
"1357",0.0503673469387755,0.778388615918367,1.65662316289442
"1358",0.0584285714285714,0.778388615918367,1.66458503225189
"1359",0.0664897959183673,0.778388615918367,1.66164435968421
"1360",0.0745510204081633,0.778388615918367,1.65291370585522
"1361",0.0826122448979592,0.778388615918367,1.39439321103739
"1362",0.0906734693877551,0.778388615918367,1.3757852908399
"1363",0.098734693877551,0.778388615918367,1.3695053582177
"1364",0.106795918367347,0.778388615918367,1.35324543493573
"1365",0.114857142857143,0.778388615918367,1.36854129589062
"1366",0.122918367346939,0.778388615918367,1.33427891978871
"1367",0.130979591836735,0.778388615918367,1.3266982393221
"1368",0.139040816326531,0.778388615918367,1.32720914606448
"1369",0.147102040816327,0.778388615918367,1.32474964829773
"1370",0.155163265306122,0.778388615918367,1.32474964829773
"1371",0.163224489795918,0.778388615918367,1.32474964829773
"1372",0.171285714285714,0.778388615918367,1.31980204549595
"1373",0.17934693877551,0.778388615918367,1.32893451115459
"1374",0.187408163265306,0.778388615918367,1.34730588126816
"1375",0.195469387755102,0.778388615918367,1.34730588126816
"1376",0.203530612244898,0.778388615918367,1.34730588126816
"1377",0.211591836734694,0.778388615918367,1.34730588126816
"1378",0.21965306122449,0.778388615918367,1.34730588126816
"1379",0.227714285714286,0.778388615918367,1.34730588126816
"1380",0.235775510204082,0.778388615918367,1.34730588126816
"1381",0.243836734693878,0.778388615918367,1.34730588126816
"1382",0.251897959183673,0.778388615918367,1.34730588126816
"1383",0.259959183673469,0.778388615918367,1.34730588126816
"1384",0.268020408163265,0.778388615918367,1.34730588126816
"1385",0.276081632653061,0.778388615918367,1.34730588126816
"1386",0.284142857142857,0.778388615918367,1.34730588126816
"1387",0.292204081632653,0.778388615918367,1.34730588126816
"1388",0.300265306122449,0.778388615918367,1.34730588126816
"1389",0.308326530612245,0.778388615918367,1.34730588126816
"1390",0.316387755102041,0.778388615918367,1.34730588126816
"1391",0.324448979591837,0.778388615918367,1.34730588126816
"1392",0.332510204081633,0.778388615918367,1.34730588126816
"1393",0.340571428571429,0.778388615918367,1.34730588126816
"1394",0.348632653061224,0.778388615918367,1.34730588126816
"1395",0.35669387755102,0.778388615918367,1.34730588126816
"1396",0.364755102040816,0.778388615918367,1.34730588126816
"1397",0.372816326530612,0.778388615918367,1.34730588126816
"1398",0.380877551020408,0.778388615918367,1.34730588126816
"1399",0.388938775510204,0.778388615918367,1.34730588126816
"1400",0.397,0.778388615918367,1.34730588126816
"1401",0.002,0.798654774285714,1.55914136171278
"1402",0.0100612244897959,0.798654774285714,1.55914136171278
"1403",0.0181224489795918,0.798654774285714,1.55914136171278
"1404",0.0261836734693878,0.798654774285714,1.48011814127794
"1405",0.0342448979591837,0.798654774285714,1.551502988571
"1406",0.0423061224489796,0.798654774285714,1.63734274542117
"1407",0.0503673469387755,0.798654774285714,1.65662316289442
"1408",0.0584285714285714,0.798654774285714,1.66458503225189
"1409",0.0664897959183673,0.798654774285714,1.66164435968421
"1410",0.0745510204081633,0.798654774285714,1.65291370585522
"1411",0.0826122448979592,0.798654774285714,1.39439321103739
"1412",0.0906734693877551,0.798654774285714,1.3757852908399
"1413",0.098734693877551,0.798654774285714,1.3695053582177
"1414",0.106795918367347,0.798654774285714,1.35324543493573
"1415",0.114857142857143,0.798654774285714,1.36854129589062
"1416",0.122918367346939,0.798654774285714,1.33427891978871
"1417",0.130979591836735,0.798654774285714,1.3266982393221
"1418",0.139040816326531,0.798654774285714,1.32720914606448
"1419",0.147102040816327,0.798654774285714,1.32474964829773
"1420",0.155163265306122,0.798654774285714,1.32474964829773
"1421",0.163224489795918,0.798654774285714,1.32474964829773
"1422",0.171285714285714,0.798654774285714,1.31980204549595
"1423",0.17934693877551,0.798654774285714,1.32893451115459
"1424",0.187408163265306,0.798654774285714,1.34730588126816
"1425",0.195469387755102,0.798654774285714,1.34730588126816
"1426",0.203530612244898,0.798654774285714,1.34730588126816
"1427",0.211591836734694,0.798654774285714,1.34730588126816
"1428",0.21965306122449,0.798654774285714,1.34730588126816
"1429",0.227714285714286,0.798654774285714,1.34730588126816
"1430",0.235775510204082,0.798654774285714,1.34730588126816
"1431",0.243836734693878,0.798654774285714,1.34730588126816
"1432",0.251897959183673,0.798654774285714,1.34730588126816
"1433",0.259959183673469,0.798654774285714,1.34730588126816
"1434",0.268020408163265,0.798654774285714,1.34730588126816
"1435",0.276081632653061,0.798654774285714,1.34730588126816
"1436",0.284142857142857,0.798654774285714,1.34730588126816
"1437",0.292204081632653,0.798654774285714,1.34730588126816
"1438",0.300265306122449,0.798654774285714,1.34730588126816
"1439",0.308326530612245,0.798654774285714,1.34730588126816
"1440",0.316387755102041,0.798654774285714,1.34730588126816
"1441",0.324448979591837,0.798654774285714,1.34730588126816
"1442",0.332510204081633,0.798654774285714,1.34730588126816
"1443",0.340571428571429,0.798654774285714,1.34730588126816
"1444",0.348632653061224,0.798654774285714,1.34730588126816
"1445",0.35669387755102,0.798654774285714,1.34730588126816
"1446",0.364755102040816,0.798654774285714,1.34730588126816
"1447",0.372816326530612,0.798654774285714,1.34730588126816
"1448",0.380877551020408,0.798654774285714,1.34730588126816
"1449",0.388938775510204,0.798654774285714,1.34730588126816
"1450",0.397,0.798654774285714,1.34730588126816
"1451",0.002,0.818920932653061,1.55914136171278
"1452",0.0100612244897959,0.818920932653061,1.55914136171278
"1453",0.0181224489795918,0.818920932653061,1.55914136171278
"1454",0.0261836734693878,0.818920932653061,1.48011814127794
"1455",0.0342448979591837,0.818920932653061,1.551502988571
"1456",0.0423061224489796,0.818920932653061,1.63734274542117
"1457",0.0503673469387755,0.818920932653061,1.65662316289442
"1458",0.0584285714285714,0.818920932653061,1.66458503225189
"1459",0.0664897959183673,0.818920932653061,1.66164435968421
"1460",0.0745510204081633,0.818920932653061,1.65291370585522
"1461",0.0826122448979592,0.818920932653061,1.39439321103739
"1462",0.0906734693877551,0.818920932653061,1.3757852908399
"1463",0.098734693877551,0.818920932653061,1.3695053582177
"1464",0.106795918367347,0.818920932653061,1.35324543493573
"1465",0.114857142857143,0.818920932653061,1.36854129589062
"1466",0.122918367346939,0.818920932653061,1.33427891978871
"1467",0.130979591836735,0.818920932653061,1.3266982393221
"1468",0.139040816326531,0.818920932653061,1.32720914606448
"1469",0.147102040816327,0.818920932653061,1.32474964829773
"1470",0.155163265306122,0.818920932653061,1.32474964829773
"1471",0.163224489795918,0.818920932653061,1.32474964829773
"1472",0.171285714285714,0.818920932653061,1.31980204549595
"1473",0.17934693877551,0.818920932653061,1.32893451115459
"1474",0.187408163265306,0.818920932653061,1.34730588126816
"1475",0.195469387755102,0.818920932653061,1.34730588126816
"1476",0.203530612244898,0.818920932653061,1.34730588126816
"1477",0.211591836734694,0.818920932653061,1.34730588126816
"1478",0.21965306122449,0.818920932653061,1.34730588126816
"1479",0.227714285714286,0.818920932653061,1.34730588126816
"1480",0.235775510204082,0.818920932653061,1.34730588126816
"1481",0.243836734693878,0.818920932653061,1.34730588126816
"1482",0.251897959183673,0.818920932653061,1.34730588126816
"1483",0.259959183673469,0.818920932653061,1.34730588126816
"1484",0.268020408163265,0.818920932653061,1.34730588126816
"1485",0.276081632653061,0.818920932653061,1.34730588126816
"1486",0.284142857142857,0.818920932653061,1.34730588126816
"1487",0.292204081632653,0.818920932653061,1.34730588126816
"1488",0.300265306122449,0.818920932653061,1.34730588126816
"1489",0.308326530612245,0.818920932653061,1.34730588126816
"1490",0.316387755102041,0.818920932653061,1.34730588126816
"1491",0.324448979591837,0.818920932653061,1.34730588126816
"1492",0.332510204081633,0.818920932653061,1.34730588126816
"1493",0.340571428571429,0.818920932653061,1.34730588126816
"1494",0.348632653061224,0.818920932653061,1.34730588126816
"1495",0.35669387755102,0.818920932653061,1.34730588126816
"1496",0.364755102040816,0.818920932653061,1.34730588126816
"1497",0.372816326530612,0.818920932653061,1.34730588126816
"1498",0.380877551020408,0.818920932653061,1.34730588126816
"1499",0.388938775510204,0.818920932653061,1.34730588126816
"1500",0.397,0.818920932653061,1.34730588126816
"1501",0.002,0.839187091020408,1.55914136171278
"1502",0.0100612244897959,0.839187091020408,1.55914136171278
"1503",0.0181224489795918,0.839187091020408,1.55914136171278
"1504",0.0261836734693878,0.839187091020408,1.48011814127794
"1505",0.0342448979591837,0.839187091020408,1.551502988571
"1506",0.0423061224489796,0.839187091020408,1.63734274542117
"1507",0.0503673469387755,0.839187091020408,1.65662316289442
"1508",0.0584285714285714,0.839187091020408,1.66458503225189
"1509",0.0664897959183673,0.839187091020408,1.66164435968421
"1510",0.0745510204081633,0.839187091020408,1.65291370585522
"1511",0.0826122448979592,0.839187091020408,1.39439321103739
"1512",0.0906734693877551,0.839187091020408,1.3757852908399
"1513",0.098734693877551,0.839187091020408,1.3695053582177
"1514",0.106795918367347,0.839187091020408,1.35324543493573
"1515",0.114857142857143,0.839187091020408,1.36854129589062
"1516",0.122918367346939,0.839187091020408,1.33427891978871
"1517",0.130979591836735,0.839187091020408,1.3266982393221
"1518",0.139040816326531,0.839187091020408,1.32720914606448
"1519",0.147102040816327,0.839187091020408,1.32474964829773
"1520",0.155163265306122,0.839187091020408,1.32474964829773
"1521",0.163224489795918,0.839187091020408,1.32474964829773
"1522",0.171285714285714,0.839187091020408,1.31980204549595
"1523",0.17934693877551,0.839187091020408,1.32893451115459
"1524",0.187408163265306,0.839187091020408,1.34730588126816
"1525",0.195469387755102,0.839187091020408,1.34730588126816
"1526",0.203530612244898,0.839187091020408,1.34730588126816
"1527",0.211591836734694,0.839187091020408,1.34730588126816
"1528",0.21965306122449,0.839187091020408,1.34730588126816
"1529",0.227714285714286,0.839187091020408,1.34730588126816
"1530",0.235775510204082,0.839187091020408,1.34730588126816
"1531",0.243836734693878,0.839187091020408,1.34730588126816
"1532",0.251897959183673,0.839187091020408,1.34730588126816
