"","TEMP","tmean_day","Predicted"
"1582",12.9608163265306,12.4522857142857,1.11705493214062
"1583",13.2963265306122,12.4522857142857,1.08126695434127
"1584",13.6318367346939,12.4522857142857,1.08126695434127
"1585",13.9673469387755,12.4522857142857,1.08126695434127
"1586",14.3028571428571,12.4522857142857,1.08126695434127
"1587",14.6383673469388,12.4522857142857,1.08126695434127
"1588",14.9738775510204,12.4522857142857,1.08126695434127
"1589",15.309387755102,12.4522857142857,1.08126695434127
"1590",15.6448979591837,12.4522857142857,1.08126695434127
"1591",15.9804081632653,12.4522857142857,1.08126695434127
"1592",16.3159183673469,12.4522857142857,1.08126695434127
"1593",16.6514285714286,12.4522857142857,1.08126695434127
"1594",16.9869387755102,12.4522857142857,1.08126695434127
"1595",17.3224489795918,12.4522857142857,1.08126695434127
"1596",17.6579591836735,12.4522857142857,1.08126695434127
"1597",17.9934693877551,12.4522857142857,1.08126695434127
"1598",18.3289795918367,12.4522857142857,1.08126695434127
"1599",18.6644897959184,12.4522857142857,1.08126695434127
"1600",19,12.4522857142857,1.08126695434127
"1601",2.56,12.6727142857143,1.26607368739905
"1602",2.89551020408163,12.6727142857143,1.26607368739905
"1603",3.23102040816327,12.6727142857143,1.26607368739905
"1604",3.5665306122449,12.6727142857143,1.26607368739905
"1605",3.90204081632653,12.6727142857143,1.26607368739905
"1606",4.23755102040816,12.6727142857143,1.26607368739905
"1607",4.5730612244898,12.6727142857143,1.26607368739905
"1608",4.90857142857143,12.6727142857143,1.26607368739905
"1609",5.24408163265306,12.6727142857143,1.26059092292673
"1610",5.57959183673469,12.6727142857143,1.47826087821315
"1611",5.91510204081633,12.6727142857143,1.51243169706882
"1612",6.25061224489796,12.6727142857143,1.52004441531961
"1613",6.58612244897959,12.6727142857143,1.51671537522882
"1614",6.92163265306123,12.6727142857143,1.52600907781657
"1615",7.25714285714286,12.6727142857143,1.53060850247865
"1616",7.59265306122449,12.6727142857143,1.50201543699046
"1617",7.92816326530612,12.6727142857143,1.43717373170251
"1618",8.26367346938776,12.6727142857143,1.44227418578575
"1619",8.59918367346939,12.6727142857143,1.44227418578575
"1620",8.93469387755102,12.6727142857143,1.4253152447271
"1621",9.27020408163265,12.6727142857143,1.40522116555148
"1622",9.60571428571429,12.6727142857143,1.40130235471334
"1623",9.94122448979592,12.6727142857143,1.40130235471334
"1624",10.2767346938776,12.6727142857143,1.34537368226174
"1625",10.6122448979592,12.6727142857143,1.31230327444826
"1626",10.9477551020408,12.6727142857143,1.20945112300318
"1627",11.2832653061225,12.6727142857143,1.17169320540752
"1628",11.6187755102041,12.6727142857143,1.16251077542425
"1629",11.9542857142857,12.6727142857143,1.16251077542425
"1630",12.2897959183673,12.6727142857143,1.13732883754993
"1631",12.625306122449,12.6727142857143,1.13732883754993
"1632",12.9608163265306,12.6727142857143,1.13732883754993
"1633",13.2963265306122,12.6727142857143,1.10154085975058
"1634",13.6318367346939,12.6727142857143,1.10154085975058
"1635",13.9673469387755,12.6727142857143,1.10154085975058
"1636",14.3028571428571,12.6727142857143,1.10154085975058
"1637",14.6383673469388,12.6727142857143,1.10154085975058
"1638",14.9738775510204,12.6727142857143,1.10154085975058
"1639",15.309387755102,12.6727142857143,1.10154085975058
"1640",15.6448979591837,12.6727142857143,1.10154085975058
"1641",15.9804081632653,12.6727142857143,1.10154085975058
"1642",16.3159183673469,12.6727142857143,1.10154085975058
"1643",16.6514285714286,12.6727142857143,1.10154085975058
"1644",16.9869387755102,12.6727142857143,1.10154085975058
"1645",17.3224489795918,12.6727142857143,1.10154085975058
"1646",17.6579591836735,12.6727142857143,1.10154085975058
"1647",17.9934693877551,12.6727142857143,1.10154085975058
"1648",18.3289795918367,12.6727142857143,1.10154085975058
"1649",18.6644897959184,12.6727142857143,1.10154085975058
"1650",19,12.6727142857143,1.10154085975058
"1651",2.56,12.8931428571429,1.26607368739905
"1652",2.89551020408163,12.8931428571429,1.26607368739905
"1653",3.23102040816327,12.8931428571429,1.26607368739905
"1654",3.5665306122449,12.8931428571429,1.26607368739905
"1655",3.90204081632653,12.8931428571429,1.26607368739905
"1656",4.23755102040816,12.8931428571429,1.26607368739905
"1657",4.5730612244898,12.8931428571429,1.26607368739905
"1658",4.90857142857143,12.8931428571429,1.26607368739905
"1659",5.24408163265306,12.8931428571429,1.26059092292673
"1660",5.57959183673469,12.8931428571429,1.47826087821315
"1661",5.91510204081633,12.8931428571429,1.51243169706882
"1662",6.25061224489796,12.8931428571429,1.52004441531961
"1663",6.58612244897959,12.8931428571429,1.51671537522882
"1664",6.92163265306123,12.8931428571429,1.52600907781657
"1665",7.25714285714286,12.8931428571429,1.53060850247865
"1666",7.59265306122449,12.8931428571429,1.50201543699046
"1667",7.92816326530612,12.8931428571429,1.43717373170251
"1668",8.26367346938776,12.8931428571429,1.44227418578575
"1669",8.59918367346939,12.8931428571429,1.44227418578575
"1670",8.93469387755102,12.8931428571429,1.4253152447271
"1671",9.27020408163265,12.8931428571429,1.40522116555148
"1672",9.60571428571429,12.8931428571429,1.40130235471334
"1673",9.94122448979592,12.8931428571429,1.40130235471334
"1674",10.2767346938776,12.8931428571429,1.34537368226174
"1675",10.6122448979592,12.8931428571429,1.31230327444826
"1676",10.9477551020408,12.8931428571429,1.20945112300318
"1677",11.2832653061225,12.8931428571429,1.17169320540752
"1678",11.6187755102041,12.8931428571429,1.16251077542425
"1679",11.9542857142857,12.8931428571429,1.16251077542425
"1680",12.2897959183673,12.8931428571429,1.13732883754993
"1681",12.625306122449,12.8931428571429,1.13732883754993
"1682",12.9608163265306,12.8931428571429,1.13732883754993
"1683",13.2963265306122,12.8931428571429,1.10154085975058
"1684",13.6318367346939,12.8931428571429,1.10154085975058
"1685",13.9673469387755,12.8931428571429,1.10154085975058
"1686",14.3028571428571,12.8931428571429,1.10154085975058
"1687",14.6383673469388,12.8931428571429,1.10154085975058
"1688",14.9738775510204,12.8931428571429,1.10154085975058
"1689",15.309387755102,12.8931428571429,1.10154085975058
"1690",15.6448979591837,12.8931428571429,1.10154085975058
"1691",15.9804081632653,12.8931428571429,1.10154085975058
"1692",16.3159183673469,12.8931428571429,1.10154085975058
"1693",16.6514285714286,12.8931428571429,1.10154085975058
"1694",16.9869387755102,12.8931428571429,1.10154085975058
"1695",17.3224489795918,12.8931428571429,1.10154085975058
"1696",17.6579591836735,12.8931428571429,1.10154085975058
"1697",17.9934693877551,12.8931428571429,1.10154085975058
"1698",18.3289795918367,12.8931428571429,1.10154085975058
"1699",18.6644897959184,12.8931428571429,1.10154085975058
"1700",19,12.8931428571429,1.10154085975058
"1701",2.56,13.1135714285714,1.24542277625114
"1702",2.89551020408163,13.1135714285714,1.24542277625114
"1703",3.23102040816327,13.1135714285714,1.24542277625114
"1704",3.5665306122449,13.1135714285714,1.24542277625114
"1705",3.90204081632653,13.1135714285714,1.24542277625114
"1706",4.23755102040816,13.1135714285714,1.24542277625114
"1707",4.5730612244898,13.1135714285714,1.24542277625114
"1708",4.90857142857143,13.1135714285714,1.24542277625114
"1709",5.24408163265306,13.1135714285714,1.23994001177881
"1710",5.57959183673469,13.1135714285714,1.45760996706524
"1711",5.91510204081633,13.1135714285714,1.49178078592091
"1712",6.25061224489796,13.1135714285714,1.49939350417169
"1713",6.58612244897959,13.1135714285714,1.49606446408091
"1714",6.92163265306123,13.1135714285714,1.50535816666866
"1715",7.25714285714286,13.1135714285714,1.50995759133074
"1716",7.59265306122449,13.1135714285714,1.48136452584254
"1717",7.92816326530612,13.1135714285714,1.41652282055459
"1718",8.26367346938776,13.1135714285714,1.42162327463784
"1719",8.59918367346939,13.1135714285714,1.42162327463784
"1720",8.93469387755102,13.1135714285714,1.40466433357918
"1721",9.27020408163265,13.1135714285714,1.38457025440356
"1722",9.60571428571429,13.1135714285714,1.38065144356542
"1723",9.94122448979592,13.1135714285714,1.38065144356542
"1724",10.2767346938776,13.1135714285714,1.32472277111383
"1725",10.6122448979592,13.1135714285714,1.29165236330034
"1726",10.9477551020408,13.1135714285714,1.18880021185526
"1727",11.2832653061225,13.1135714285714,1.15104229425961
"1728",11.6187755102041,13.1135714285714,1.14185986427633
"1729",11.9542857142857,13.1135714285714,1.14185986427633
"1730",12.2897959183673,13.1135714285714,1.11667792640202
"1731",12.625306122449,13.1135714285714,1.11667792640202
"1732",12.9608163265306,13.1135714285714,1.11667792640202
"1733",13.2963265306122,13.1135714285714,1.08088994860267
"1734",13.6318367346939,13.1135714285714,1.08088994860267
"1735",13.9673469387755,13.1135714285714,1.08088994860267
"1736",14.3028571428571,13.1135714285714,1.08088994860267
"1737",14.6383673469388,13.1135714285714,1.08088994860267
"1738",14.9738775510204,13.1135714285714,1.08088994860267
"1739",15.309387755102,13.1135714285714,1.08088994860267
"1740",15.6448979591837,13.1135714285714,1.08088994860267
"1741",15.9804081632653,13.1135714285714,1.08088994860267
"1742",16.3159183673469,13.1135714285714,1.08088994860267
"1743",16.6514285714286,13.1135714285714,1.08088994860267
"1744",16.9869387755102,13.1135714285714,1.08088994860267
"1745",17.3224489795918,13.1135714285714,1.08088994860267
"1746",17.6579591836735,13.1135714285714,1.08088994860267
"1747",17.9934693877551,13.1135714285714,1.08088994860267
"1748",18.3289795918367,13.1135714285714,1.08088994860267
"1749",18.6644897959184,13.1135714285714,1.08088994860267
"1750",19,13.1135714285714,1.08088994860267
"1751",2.56,13.334,1.19781747894722
"1752",2.89551020408163,13.334,1.19781747894722
"1753",3.23102040816327,13.334,1.19781747894722
"1754",3.5665306122449,13.334,1.19781747894722
"1755",3.90204081632653,13.334,1.19781747894722
"1756",4.23755102040816,13.334,1.19781747894722
"1757",4.5730612244898,13.334,1.19781747894722
"1758",4.90857142857143,13.334,1.19781747894722
"1759",5.24408163265306,13.334,1.19233471447489
"1760",5.57959183673469,13.334,1.4001829403431
"1761",5.91510204081633,13.334,1.43435375919877
"1762",6.25061224489796,13.334,1.44196647744955
"1763",6.58612244897959,13.334,1.43863743735876
"1764",6.92163265306123,13.334,1.44793113994651
"1765",7.25714285714286,13.334,1.4525305646086
"1766",7.59265306122449,13.334,1.4239374991204
"1767",7.92816326530612,13.334,1.35909579383245
"1768",8.26367346938776,13.334,1.3641962479157
"1769",8.59918367346939,13.334,1.3641962479157
"1770",8.93469387755102,13.334,1.34723730685704
"1771",9.27020408163265,13.334,1.32714322768142
"1772",9.60571428571429,13.334,1.32322441684328
"1773",9.94122448979592,13.334,1.32322441684328
"1774",10.2767346938776,13.334,1.26729574439169
"1775",10.6122448979592,13.334,1.2342253365782
"1776",10.9477551020408,13.334,1.13137318513312
"1777",11.2832653061225,13.334,1.09361526753747
"1778",11.6187755102041,13.334,1.08443283755419
"1779",11.9542857142857,13.334,1.08443283755419
"1780",12.2897959183673,13.334,1.05925089967988
"1781",12.625306122449,13.334,1.05925089967988
"1782",12.9608163265306,13.334,1.05925089967988
"1783",13.2963265306122,13.334,1.02346292188053
"1784",13.6318367346939,13.334,1.02346292188053
"1785",13.9673469387755,13.334,1.02346292188053
"1786",14.3028571428571,13.334,1.02346292188053
"1787",14.6383673469388,13.334,1.02346292188053
"1788",14.9738775510204,13.334,1.02346292188053
"1789",15.309387755102,13.334,1.02346292188053
"1790",15.6448979591837,13.334,1.02346292188053
"1791",15.9804081632653,13.334,1.02346292188053
"1792",16.3159183673469,13.334,1.02346292188053
"1793",16.6514285714286,13.334,1.02346292188053
"1794",16.9869387755102,13.334,1.02346292188053
"1795",17.3224489795918,13.334,1.02346292188053
"1796",17.6579591836735,13.334,1.02346292188053
"1797",17.9934693877551,13.334,1.02346292188053
"1798",18.3289795918367,13.334,1.02346292188053
"1799",18.6644897959184,13.334,1.02346292188053
"1800",19,13.334,1.02346292188053
"1801",2.56,13.5544285714286,1.18856171170417
"1802",2.89551020408163,13.5544285714286,1.18856171170417
"1803",3.23102040816327,13.5544285714286,1.18856171170417
"1804",3.5665306122449,13.5544285714286,1.18856171170417
"1805",3.90204081632653,13.5544285714286,1.18856171170417
"1806",4.23755102040816,13.5544285714286,1.18856171170417
"1807",4.5730612244898,13.5544285714286,1.18856171170417
"1808",4.90857142857143,13.5544285714286,1.18856171170417
"1809",5.24408163265306,13.5544285714286,1.18307894723185
"1810",5.57959183673469,13.5544285714286,1.39092717310005
"1811",5.91510204081633,13.5544285714286,1.42509799195572
"1812",6.25061224489796,13.5544285714286,1.4327107102065
"1813",6.58612244897959,13.5544285714286,1.42938167011572
"1814",6.92163265306123,13.5544285714286,1.43867537270347
"1815",7.25714285714286,13.5544285714286,1.44327479736555
"1816",7.59265306122449,13.5544285714286,1.41468173187736
"1817",7.92816326530612,13.5544285714286,1.3498400265894
"1818",8.26367346938776,13.5544285714286,1.35494048067265
"1819",8.59918367346939,13.5544285714286,1.35494048067265
"1820",8.93469387755102,13.5544285714286,1.337981539614
"1821",9.27020408163265,13.5544285714286,1.31788746043837
"1822",9.60571428571429,13.5544285714286,1.31396864960023
"1823",9.94122448979592,13.5544285714286,1.31396864960023
"1824",10.2767346938776,13.5544285714286,1.25803997714864
"1825",10.6122448979592,13.5544285714286,1.22496956933515
"1826",10.9477551020408,13.5544285714286,1.12211741789008
"1827",11.2832653061225,13.5544285714286,1.08435950029442
"1828",11.6187755102041,13.5544285714286,1.07517707031115
"1829",11.9542857142857,13.5544285714286,1.07517707031115
"1830",12.2897959183673,13.5544285714286,1.04999513243683
"1831",12.625306122449,13.5544285714286,1.04999513243683
"1832",12.9608163265306,13.5544285714286,1.04999513243683
"1833",13.2963265306122,13.5544285714286,1.01420715463748
"1834",13.6318367346939,13.5544285714286,1.01420715463748
"1835",13.9673469387755,13.5544285714286,1.01420715463748
"1836",14.3028571428571,13.5544285714286,1.01420715463748
"1837",14.6383673469388,13.5544285714286,1.01420715463748
"1838",14.9738775510204,13.5544285714286,1.01420715463748
"1839",15.309387755102,13.5544285714286,1.01420715463748
"1840",15.6448979591837,13.5544285714286,1.01420715463748
"1841",15.9804081632653,13.5544285714286,1.01420715463748
"1842",16.3159183673469,13.5544285714286,1.01420715463748
"1843",16.6514285714286,13.5544285714286,1.01420715463748
"1844",16.9869387755102,13.5544285714286,1.01420715463748
"1845",17.3224489795918,13.5544285714286,1.01420715463748
"1846",17.6579591836735,13.5544285714286,1.01420715463748
"1847",17.9934693877551,13.5544285714286,1.01420715463748
"1848",18.3289795918367,13.5544285714286,1.01420715463748
"1849",18.6644897959184,13.5544285714286,1.01420715463748
"1850",19,13.5544285714286,1.01420715463748
"1851",2.56,13.7748571428571,1.18856171170417
"1852",2.89551020408163,13.7748571428571,1.18856171170417
"1853",3.23102040816327,13.7748571428571,1.18856171170417
"1854",3.5665306122449,13.7748571428571,1.18856171170417
"1855",3.90204081632653,13.7748571428571,1.18856171170417
"1856",4.23755102040816,13.7748571428571,1.18856171170417
"1857",4.5730612244898,13.7748571428571,1.18856171170417
"1858",4.90857142857143,13.7748571428571,1.18856171170417
"1859",5.24408163265306,13.7748571428571,1.18307894723185
"1860",5.57959183673469,13.7748571428571,1.39092717310005
"1861",5.91510204081633,13.7748571428571,1.42509799195572
"1862",6.25061224489796,13.7748571428571,1.4327107102065
"1863",6.58612244897959,13.7748571428571,1.42938167011572
"1864",6.92163265306123,13.7748571428571,1.43867537270347
"1865",7.25714285714286,13.7748571428571,1.44327479736555
"1866",7.59265306122449,13.7748571428571,1.41468173187736
"1867",7.92816326530612,13.7748571428571,1.3498400265894
"1868",8.26367346938776,13.7748571428571,1.35494048067265
"1869",8.59918367346939,13.7748571428571,1.35494048067265
"1870",8.93469387755102,13.7748571428571,1.337981539614
"1871",9.27020408163265,13.7748571428571,1.31788746043837
"1872",9.60571428571429,13.7748571428571,1.31396864960023
"1873",9.94122448979592,13.7748571428571,1.31396864960023
"1874",10.2767346938776,13.7748571428571,1.25803997714864
"1875",10.6122448979592,13.7748571428571,1.22496956933515
"1876",10.9477551020408,13.7748571428571,1.12211741789008
"1877",11.2832653061225,13.7748571428571,1.08435950029442
"1878",11.6187755102041,13.7748571428571,1.07517707031115
"1879",11.9542857142857,13.7748571428571,1.07517707031115
"1880",12.2897959183673,13.7748571428571,1.04999513243683
"1881",12.625306122449,13.7748571428571,1.04999513243683
"1882",12.9608163265306,13.7748571428571,1.04999513243683
"1883",13.2963265306122,13.7748571428571,1.01420715463748
"1884",13.6318367346939,13.7748571428571,1.01420715463748
"1885",13.9673469387755,13.7748571428571,1.01420715463748
"1886",14.3028571428571,13.7748571428571,1.01420715463748
"1887",14.6383673469388,13.7748571428571,1.01420715463748
"1888",14.9738775510204,13.7748571428571,1.01420715463748
"1889",15.309387755102,13.7748571428571,1.01420715463748
"1890",15.6448979591837,13.7748571428571,1.01420715463748
"1891",15.9804081632653,13.7748571428571,1.01420715463748
"1892",16.3159183673469,13.7748571428571,1.01420715463748
"1893",16.6514285714286,13.7748571428571,1.01420715463748
"1894",16.9869387755102,13.7748571428571,1.01420715463748
"1895",17.3224489795918,13.7748571428571,1.01420715463748
"1896",17.6579591836735,13.7748571428571,1.01420715463748
"1897",17.9934693877551,13.7748571428571,1.01420715463748
"1898",18.3289795918367,13.7748571428571,1.01420715463748
"1899",18.6644897959184,13.7748571428571,1.01420715463748
"1900",19,13.7748571428571,1.01420715463748
"1901",2.56,13.9952857142857,1.18856171170417
"1902",2.89551020408163,13.9952857142857,1.18856171170417
"1903",3.23102040816327,13.9952857142857,1.18856171170417
"1904",3.5665306122449,13.9952857142857,1.18856171170417
"1905",3.90204081632653,13.9952857142857,1.18856171170417
"1906",4.23755102040816,13.9952857142857,1.18856171170417
"1907",4.5730612244898,13.9952857142857,1.18856171170417
"1908",4.90857142857143,13.9952857142857,1.18856171170417
"1909",5.24408163265306,13.9952857142857,1.18307894723185
"1910",5.57959183673469,13.9952857142857,1.39092717310005
"1911",5.91510204081633,13.9952857142857,1.42509799195572
"1912",6.25061224489796,13.9952857142857,1.4327107102065
"1913",6.58612244897959,13.9952857142857,1.42938167011572
"1914",6.92163265306123,13.9952857142857,1.43867537270347
"1915",7.25714285714286,13.9952857142857,1.44327479736555
"1916",7.59265306122449,13.9952857142857,1.41468173187736
"1917",7.92816326530612,13.9952857142857,1.3498400265894
"1918",8.26367346938776,13.9952857142857,1.35494048067265
"1919",8.59918367346939,13.9952857142857,1.35494048067265
"1920",8.93469387755102,13.9952857142857,1.337981539614
"1921",9.27020408163265,13.9952857142857,1.31788746043837
"1922",9.60571428571429,13.9952857142857,1.31396864960023
"1923",9.94122448979592,13.9952857142857,1.31396864960023
"1924",10.2767346938776,13.9952857142857,1.25803997714864
"1925",10.6122448979592,13.9952857142857,1.22496956933515
"1926",10.9477551020408,13.9952857142857,1.12211741789008
"1927",11.2832653061225,13.9952857142857,1.08435950029442
"1928",11.6187755102041,13.9952857142857,1.07517707031115
"1929",11.9542857142857,13.9952857142857,1.07517707031115
"1930",12.2897959183673,13.9952857142857,1.04999513243683
"1931",12.625306122449,13.9952857142857,1.04999513243683
"1932",12.9608163265306,13.9952857142857,1.04999513243683
"1933",13.2963265306122,13.9952857142857,1.01420715463748
"1934",13.6318367346939,13.9952857142857,1.01420715463748
"1935",13.9673469387755,13.9952857142857,1.01420715463748
"1936",14.3028571428571,13.9952857142857,1.01420715463748
"1937",14.6383673469388,13.9952857142857,1.01420715463748
"1938",14.9738775510204,13.9952857142857,1.01420715463748
"1939",15.309387755102,13.9952857142857,1.01420715463748
"1940",15.6448979591837,13.9952857142857,1.01420715463748
"1941",15.9804081632653,13.9952857142857,1.01420715463748
"1942",16.3159183673469,13.9952857142857,1.01420715463748
"1943",16.6514285714286,13.9952857142857,1.01420715463748
"1944",16.9869387755102,13.9952857142857,1.01420715463748
"1945",17.3224489795918,13.9952857142857,1.01420715463748
"1946",17.6579591836735,13.9952857142857,1.01420715463748
"1947",17.9934693877551,13.9952857142857,1.01420715463748
"1948",18.3289795918367,13.9952857142857,1.01420715463748
"1949",18.6644897959184,13.9952857142857,1.01420715463748
"1950",19,13.9952857142857,1.01420715463748
"1951",2.56,14.2157142857143,1.18856171170417
"1952",2.89551020408163,14.2157142857143,1.18856171170417
"1953",3.23102040816327,14.2157142857143,1.18856171170417
"1954",3.5665306122449,14.2157142857143,1.18856171170417
"1955",3.90204081632653,14.2157142857143,1.18856171170417
"1956",4.23755102040816,14.2157142857143,1.18856171170417
"1957",4.5730612244898,14.2157142857143,1.18856171170417
"1958",4.90857142857143,14.2157142857143,1.18856171170417
"1959",5.24408163265306,14.2157142857143,1.18307894723185
"1960",5.57959183673469,14.2157142857143,1.39092717310005
"1961",5.91510204081633,14.2157142857143,1.42509799195572
"1962",6.25061224489796,14.2157142857143,1.4327107102065
"1963",6.58612244897959,14.2157142857143,1.42938167011572
"1964",6.92163265306123,14.2157142857143,1.43867537270347
"1965",7.25714285714286,14.2157142857143,1.44327479736555
"1966",7.59265306122449,14.2157142857143,1.41468173187736
"1967",7.92816326530612,14.2157142857143,1.3498400265894
"1968",8.26367346938776,14.2157142857143,1.35494048067265
"1969",8.59918367346939,14.2157142857143,1.35494048067265
"1970",8.93469387755102,14.2157142857143,1.337981539614
"1971",9.27020408163265,14.2157142857143,1.31788746043837
"1972",9.60571428571429,14.2157142857143,1.31396864960023
"1973",9.94122448979592,14.2157142857143,1.31396864960023
"1974",10.2767346938776,14.2157142857143,1.25803997714864
"1975",10.6122448979592,14.2157142857143,1.22496956933515
"1976",10.9477551020408,14.2157142857143,1.12211741789008
"1977",11.2832653061225,14.2157142857143,1.08435950029442
"1978",11.6187755102041,14.2157142857143,1.07517707031115
"1979",11.9542857142857,14.2157142857143,1.07517707031115
"1980",12.2897959183673,14.2157142857143,1.04999513243683
"1981",12.625306122449,14.2157142857143,1.04999513243683
"1982",12.9608163265306,14.2157142857143,1.04999513243683
"1983",13.2963265306122,14.2157142857143,1.01420715463748
"1984",13.6318367346939,14.2157142857143,1.01420715463748
"1985",13.9673469387755,14.2157142857143,1.01420715463748
"1986",14.3028571428571,14.2157142857143,1.01420715463748
"1987",14.6383673469388,14.2157142857143,1.01420715463748
"1988",14.9738775510204,14.2157142857143,1.01420715463748
"1989",15.309387755102,14.2157142857143,1.01420715463748
"1990",15.6448979591837,14.2157142857143,1.01420715463748
"1991",15.9804081632653,14.2157142857143,1.01420715463748
"1992",16.3159183673469,14.2157142857143,1.01420715463748
"1993",16.6514285714286,14.2157142857143,1.01420715463748
"1994",16.9869387755102,14.2157142857143,1.01420715463748
"1995",17.3224489795918,14.2157142857143,1.01420715463748
"1996",17.6579591836735,14.2157142857143,1.01420715463748
"1997",17.9934693877551,14.2157142857143,1.01420715463748
"1998",18.3289795918367,14.2157142857143,1.01420715463748
"1999",18.6644897959184,14.2157142857143,1.01420715463748
"2000",19,14.2157142857143,1.01420715463748
"2001",2.56,14.4361428571429,1.18856171170417
"2002",2.89551020408163,14.4361428571429,1.18856171170417
"2003",3.23102040816327,14.4361428571429,1.18856171170417
"2004",3.5665306122449,14.4361428571429,1.18856171170417
"2005",3.90204081632653,14.4361428571429,1.18856171170417
"2006",4.23755102040816,14.4361428571429,1.18856171170417
"2007",4.5730612244898,14.4361428571429,1.18856171170417
"2008",4.90857142857143,14.4361428571429,1.18856171170417
"2009",5.24408163265306,14.4361428571429,1.18307894723185
"2010",5.57959183673469,14.4361428571429,1.39092717310005
"2011",5.91510204081633,14.4361428571429,1.42509799195572
"2012",6.25061224489796,14.4361428571429,1.4327107102065
"2013",6.58612244897959,14.4361428571429,1.42938167011572
"2014",6.92163265306123,14.4361428571429,1.43867537270347
"2015",7.25714285714286,14.4361428571429,1.44327479736555
"2016",7.59265306122449,14.4361428571429,1.41468173187736
"2017",7.92816326530612,14.4361428571429,1.3498400265894
"2018",8.26367346938776,14.4361428571429,1.35494048067265
"2019",8.59918367346939,14.4361428571429,1.35494048067265
"2020",8.93469387755102,14.4361428571429,1.337981539614
"2021",9.27020408163265,14.4361428571429,1.31788746043837
"2022",9.60571428571429,14.4361428571429,1.31396864960023
"2023",9.94122448979592,14.4361428571429,1.31396864960023
"2024",10.2767346938776,14.4361428571429,1.25803997714864
"2025",10.6122448979592,14.4361428571429,1.22496956933515
"2026",10.9477551020408,14.4361428571429,1.12211741789008
"2027",11.2832653061225,14.4361428571429,1.08435950029442
"2028",11.6187755102041,14.4361428571429,1.07517707031115
"2029",11.9542857142857,14.4361428571429,1.07517707031115
"2030",12.2897959183673,14.4361428571429,1.04999513243683
"2031",12.625306122449,14.4361428571429,1.04999513243683
"2032",12.9608163265306,14.4361428571429,1.04999513243683
"2033",13.2963265306122,14.4361428571429,1.01420715463748
"2034",13.6318367346939,14.4361428571429,1.01420715463748
"2035",13.9673469387755,14.4361428571429,1.01420715463748
"2036",14.3028571428571,14.4361428571429,1.01420715463748
"2037",14.6383673469388,14.4361428571429,1.01420715463748
"2038",14.9738775510204,14.4361428571429,1.01420715463748
"2039",15.309387755102,14.4361428571429,1.01420715463748
"2040",15.6448979591837,14.4361428571429,1.01420715463748
"2041",15.9804081632653,14.4361428571429,1.01420715463748
"2042",16.3159183673469,14.4361428571429,1.01420715463748
"2043",16.6514285714286,14.4361428571429,1.01420715463748
"2044",16.9869387755102,14.4361428571429,1.01420715463748
"2045",17.3224489795918,14.4361428571429,1.01420715463748
"2046",17.6579591836735,14.4361428571429,1.01420715463748
"2047",17.9934693877551,14.4361428571429,1.01420715463748
"2048",18.3289795918367,14.4361428571429,1.01420715463748
"2049",18.6644897959184,14.4361428571429,1.01420715463748
"2050",19,14.4361428571429,1.01420715463748
"2051",2.56,14.6565714285714,1.18856171170417
"2052",2.89551020408163,14.6565714285714,1.18856171170417
"2053",3.23102040816327,14.6565714285714,1.18856171170417
"2054",3.5665306122449,14.6565714285714,1.18856171170417
"2055",3.90204081632653,14.6565714285714,1.18856171170417
"2056",4.23755102040816,14.6565714285714,1.18856171170417
"2057",4.5730612244898,14.6565714285714,1.18856171170417
"2058",4.90857142857143,14.6565714285714,1.18856171170417
"2059",5.24408163265306,14.6565714285714,1.18307894723185
"2060",5.57959183673469,14.6565714285714,1.39092717310005
"2061",5.91510204081633,14.6565714285714,1.42509799195572
"2062",6.25061224489796,14.6565714285714,1.4327107102065
"2063",6.58612244897959,14.6565714285714,1.42938167011572
"2064",6.92163265306123,14.6565714285714,1.43867537270347
"2065",7.25714285714286,14.6565714285714,1.44327479736555
"2066",7.59265306122449,14.6565714285714,1.41468173187736
"2067",7.92816326530612,14.6565714285714,1.3498400265894
"2068",8.26367346938776,14.6565714285714,1.35494048067265
"2069",8.59918367346939,14.6565714285714,1.35494048067265
"2070",8.93469387755102,14.6565714285714,1.337981539614
"2071",9.27020408163265,14.6565714285714,1.31788746043837
"2072",9.60571428571429,14.6565714285714,1.31396864960023
"2073",9.94122448979592,14.6565714285714,1.31396864960023
"2074",10.2767346938776,14.6565714285714,1.25803997714864
"2075",10.6122448979592,14.6565714285714,1.22496956933515
"2076",10.9477551020408,14.6565714285714,1.12211741789008
"2077",11.2832653061225,14.6565714285714,1.08435950029442
"2078",11.6187755102041,14.6565714285714,1.07517707031115
"2079",11.9542857142857,14.6565714285714,1.07517707031115
"2080",12.2897959183673,14.6565714285714,1.04999513243683
"2081",12.625306122449,14.6565714285714,1.04999513243683
"2082",12.9608163265306,14.6565714285714,1.04999513243683
"2083",13.2963265306122,14.6565714285714,1.01420715463748
"2084",13.6318367346939,14.6565714285714,1.01420715463748
"2085",13.9673469387755,14.6565714285714,1.01420715463748
"2086",14.3028571428571,14.6565714285714,1.01420715463748
"2087",14.6383673469388,14.6565714285714,1.01420715463748
"2088",14.9738775510204,14.6565714285714,1.01420715463748
"2089",15.309387755102,14.6565714285714,1.01420715463748
"2090",15.6448979591837,14.6565714285714,1.01420715463748
"2091",15.9804081632653,14.6565714285714,1.01420715463748
"2092",16.3159183673469,14.6565714285714,1.01420715463748
