"","TDP_P","TEMP","Predicted"
"1550",12.02,10.5438775510204,1.46346492439311
"1551",0.3,10.7036734693878,1.2860901696566
"1552",0.539183673469388,10.7036734693878,1.2860901696566
"1553",0.778367346938776,10.7036734693878,1.1846171665187
"1554",1.01755102040816,10.7036734693878,1.21217604526988
"1555",1.25673469387755,10.7036734693878,1.23105240658422
"1556",1.49591836734694,10.7036734693878,1.23633122150128
"1557",1.73510204081633,10.7036734693878,1.05359222590833
"1558",1.97428571428571,10.7036734693878,0.900655023298628
"1559",2.2134693877551,10.7036734693878,1.00601475971863
"1560",2.45265306122449,10.7036734693878,1.16801033687997
"1561",2.69183673469388,10.7036734693878,1.17106688932804
"1562",2.93102040816327,10.7036734693878,1.16687397779654
"1563",3.17020408163265,10.7036734693878,1.17822104096545
"1564",3.40938775510204,10.7036734693878,1.21330038237768
"1565",3.64857142857143,10.7036734693878,1.22381318294945
"1566",3.88775510204082,10.7036734693878,1.48662105511072
"1567",4.1269387755102,10.7036734693878,1.48028187823922
"1568",4.36612244897959,10.7036734693878,1.46737061090417
"1569",4.60530612244898,10.7036734693878,1.46207983810066
"1570",4.84448979591837,10.7036734693878,1.46207983810066
"1571",5.08367346938775,10.7036734693878,1.46207983810066
"1572",5.32285714285714,10.7036734693878,1.46207983810066
"1573",5.56204081632653,10.7036734693878,1.46207983810066
"1574",5.80122448979592,10.7036734693878,1.46207983810066
"1575",6.04040816326531,10.7036734693878,1.46207983810066
"1576",6.27959183673469,10.7036734693878,1.46207983810066
"1577",6.51877551020408,10.7036734693878,1.46207983810066
"1578",6.75795918367347,10.7036734693878,1.46207983810066
"1579",6.99714285714286,10.7036734693878,1.46207983810066
"1580",7.23632653061224,10.7036734693878,1.46207983810066
"1581",7.47551020408163,10.7036734693878,1.46207983810066
"1582",7.71469387755102,10.7036734693878,1.46207983810066
"1583",7.95387755102041,10.7036734693878,1.46207983810066
"1584",8.1930612244898,10.7036734693878,1.46207983810066
"1585",8.43224489795918,10.7036734693878,1.46207983810066
"1586",8.67142857142857,10.7036734693878,1.46207983810066
"1587",8.91061224489796,10.7036734693878,1.46207983810066
"1588",9.14979591836735,10.7036734693878,1.46207983810066
"1589",9.38897959183674,10.7036734693878,1.46207983810066
"1590",9.62816326530612,10.7036734693878,1.46207983810066
"1591",9.86734693877551,10.7036734693878,1.46207983810066
"1592",10.1065306122449,10.7036734693878,1.46207983810066
"1593",10.3457142857143,10.7036734693878,1.46207983810066
"1594",10.5848979591837,10.7036734693878,1.46207983810066
"1595",10.8240816326531,10.7036734693878,1.46207983810066
"1596",11.0632653061224,10.7036734693878,1.46207983810066
"1597",11.3024489795918,10.7036734693878,1.46207983810066
"1598",11.5416326530612,10.7036734693878,1.46207983810066
"1599",11.7808163265306,10.7036734693878,1.46207983810066
"1600",12.02,10.7036734693878,1.46207983810066
"1601",0.3,10.8634693877551,1.18368640362506
"1602",0.539183673469388,10.8634693877551,1.18368640362506
"1603",0.778367346938776,10.8634693877551,1.08221340048715
"1604",1.01755102040816,10.8634693877551,1.11053534402813
"1605",1.25673469387755,10.8634693877551,1.12941170534247
"1606",1.49591836734694,10.8634693877551,1.13469052025953
"1607",1.73510204081633,10.8634693877551,0.954792673538362
"1608",1.97428571428571,10.8634693877551,0.805975213527693
"1609",2.2134693877551,10.8634693877551,0.911334949947702
"1610",2.45265306122449,10.8634693877551,1.07312277596965
"1611",2.69183673469388,10.8634693877551,1.07617932841772
"1612",2.93102040816327,10.8634693877551,1.07198641688622
"1613",3.17020408163265,10.8634693877551,1.08333348005513
"1614",3.40938775510204,10.8634693877551,1.1184194171298
"1615",3.64857142857143,10.8634693877551,1.12893221770157
"1616",3.88775510204082,10.8634693877551,1.39208697896771
"1617",4.1269387755102,10.8634693877551,1.38574780209621
"1618",4.36612244897959,10.8634693877551,1.37283653476116
"1619",4.60530612244898,10.8634693877551,1.36754576195765
"1620",4.84448979591837,10.8634693877551,1.36754576195765
"1621",5.08367346938775,10.8634693877551,1.36754576195765
"1622",5.32285714285714,10.8634693877551,1.36754576195765
"1623",5.56204081632653,10.8634693877551,1.36754576195765
"1624",5.80122448979592,10.8634693877551,1.36754576195765
"1625",6.04040816326531,10.8634693877551,1.36754576195765
"1626",6.27959183673469,10.8634693877551,1.36754576195765
"1627",6.51877551020408,10.8634693877551,1.36754576195765
"1628",6.75795918367347,10.8634693877551,1.36754576195765
"1629",6.99714285714286,10.8634693877551,1.36754576195765
"1630",7.23632653061224,10.8634693877551,1.36754576195765
"1631",7.47551020408163,10.8634693877551,1.36754576195765
"1632",7.71469387755102,10.8634693877551,1.36754576195765
"1633",7.95387755102041,10.8634693877551,1.36754576195765
"1634",8.1930612244898,10.8634693877551,1.36754576195765
"1635",8.43224489795918,10.8634693877551,1.36754576195765
"1636",8.67142857142857,10.8634693877551,1.36754576195765
"1637",8.91061224489796,10.8634693877551,1.36754576195765
"1638",9.14979591836735,10.8634693877551,1.36754576195765
"1639",9.38897959183674,10.8634693877551,1.36754576195765
"1640",9.62816326530612,10.8634693877551,1.36754576195765
"1641",9.86734693877551,10.8634693877551,1.36754576195765
"1642",10.1065306122449,10.8634693877551,1.36754576195765
"1643",10.3457142857143,10.8634693877551,1.36754576195765
"1644",10.5848979591837,10.8634693877551,1.36754576195765
"1645",10.8240816326531,10.8634693877551,1.36754576195765
"1646",11.0632653061224,10.8634693877551,1.36754576195765
"1647",11.3024489795918,10.8634693877551,1.36754576195765
"1648",11.5416326530612,10.8634693877551,1.36754576195765
"1649",11.7808163265306,10.8634693877551,1.36754576195765
"1650",12.02,10.8634693877551,1.36754576195765
"1651",0.3,11.0232653061224,1.20236708324613
"1652",0.539183673469388,11.0232653061224,1.20236708324613
"1653",0.778367346938776,11.0232653061224,1.10180146709143
"1654",1.01755102040816,11.0232653061224,1.13160518783998
"1655",1.25673469387755,11.0232653061224,1.15048154915432
"1656",1.49591836734694,11.0232653061224,1.15576036407138
"1657",1.73510204081633,11.0232653061224,0.97586251735021
"1658",1.97428571428571,11.0232653061224,0.827045057339537
"1659",2.2134693877551,11.0232653061224,0.931891424431298
"1660",2.45265306122449,11.0232653061224,1.09243676738323
"1661",2.69183673469388,11.0232653061224,1.09549331983131
"1662",2.93102040816327,11.0232653061224,1.0913004082998
"1663",3.17020408163265,11.0232653061224,1.10246071647658
"1664",3.40938775510204,11.0232653061224,1.13716506361306
"1665",3.64857142857143,11.0232653061224,1.1475855189968
"1666",3.88775510204082,11.0232653061224,1.40989304105963
"1667",4.1269387755102,11.0232653061224,1.40355386418813
"1668",4.36612244897959,11.0232653061224,1.39064259685308
"1669",4.60530612244898,11.0232653061224,1.38535182404957
"1670",4.84448979591837,11.0232653061224,1.38535182404957
"1671",5.08367346938775,11.0232653061224,1.38535182404957
"1672",5.32285714285714,11.0232653061224,1.38535182404957
"1673",5.56204081632653,11.0232653061224,1.38535182404957
"1674",5.80122448979592,11.0232653061224,1.38535182404957
"1675",6.04040816326531,11.0232653061224,1.38535182404957
"1676",6.27959183673469,11.0232653061224,1.38535182404957
"1677",6.51877551020408,11.0232653061224,1.38535182404957
"1678",6.75795918367347,11.0232653061224,1.38535182404957
"1679",6.99714285714286,11.0232653061224,1.38535182404957
"1680",7.23632653061224,11.0232653061224,1.38535182404957
"1681",7.47551020408163,11.0232653061224,1.38535182404957
"1682",7.71469387755102,11.0232653061224,1.38535182404957
"1683",7.95387755102041,11.0232653061224,1.38535182404957
"1684",8.1930612244898,11.0232653061224,1.38535182404957
"1685",8.43224489795918,11.0232653061224,1.38535182404957
"1686",8.67142857142857,11.0232653061224,1.38535182404957
"1687",8.91061224489796,11.0232653061224,1.38535182404957
"1688",9.14979591836735,11.0232653061224,1.38535182404957
"1689",9.38897959183674,11.0232653061224,1.38535182404957
"1690",9.62816326530612,11.0232653061224,1.38535182404957
"1691",9.86734693877551,11.0232653061224,1.38535182404957
"1692",10.1065306122449,11.0232653061224,1.38535182404957
"1693",10.3457142857143,11.0232653061224,1.38535182404957
"1694",10.5848979591837,11.0232653061224,1.38535182404957
"1695",10.8240816326531,11.0232653061224,1.38535182404957
"1696",11.0632653061224,11.0232653061224,1.38535182404957
"1697",11.3024489795918,11.0232653061224,1.38535182404957
"1698",11.5416326530612,11.0232653061224,1.38535182404957
"1699",11.7808163265306,11.0232653061224,1.38535182404957
"1700",12.02,11.0232653061224,1.38535182404957
"1701",0.3,11.1830612244898,1.18859139951665
"1702",0.539183673469388,11.1830612244898,1.18859139951665
"1703",0.778367346938776,11.1830612244898,1.08786699100425
"1704",1.01755102040816,11.1830612244898,1.1176707117528
"1705",1.25673469387755,11.1830612244898,1.13654707306714
"1706",1.49591836734694,11.1830612244898,1.1418258879842
"1707",1.73510204081633,11.1830612244898,0.962111432995621
"1708",1.97428571428571,11.1830612244898,0.815904435049149
"1709",2.2134693877551,11.1830612244898,0.920650419195454
"1710",2.45265306122449,11.1830612244898,1.08091051906703
"1711",2.69183673469388,11.1830612244898,1.0839670715151
"1712",2.93102040816327,11.1830612244898,1.0797741599836
"1713",3.17020408163265,11.1830612244898,1.09052990546853
"1714",3.40938775510204,11.1830612244898,1.12500933971041
"1715",3.64857142857143,11.1830612244898,1.13556314953567
"1716",3.88775510204082,11.1830612244898,1.3975687399315
"1717",4.1269387755102,11.1830612244898,1.39122956306
"1718",4.36612244897959,11.1830612244898,1.37831829572495
"1719",4.60530612244898,11.1830612244898,1.37302752292145
"1720",4.84448979591837,11.1830612244898,1.37302752292145
"1721",5.08367346938775,11.1830612244898,1.37302752292145
"1722",5.32285714285714,11.1830612244898,1.37302752292145
"1723",5.56204081632653,11.1830612244898,1.37302752292145
"1724",5.80122448979592,11.1830612244898,1.37302752292145
"1725",6.04040816326531,11.1830612244898,1.37302752292145
"1726",6.27959183673469,11.1830612244898,1.37302752292145
"1727",6.51877551020408,11.1830612244898,1.37302752292145
"1728",6.75795918367347,11.1830612244898,1.37302752292145
"1729",6.99714285714286,11.1830612244898,1.37302752292145
"1730",7.23632653061224,11.1830612244898,1.37302752292145
"1731",7.47551020408163,11.1830612244898,1.37302752292145
"1732",7.71469387755102,11.1830612244898,1.37302752292145
"1733",7.95387755102041,11.1830612244898,1.37302752292145
"1734",8.1930612244898,11.1830612244898,1.37302752292145
"1735",8.43224489795918,11.1830612244898,1.37302752292145
"1736",8.67142857142857,11.1830612244898,1.37302752292145
"1737",8.91061224489796,11.1830612244898,1.37302752292145
"1738",9.14979591836735,11.1830612244898,1.37302752292145
"1739",9.38897959183674,11.1830612244898,1.37302752292145
"1740",9.62816326530612,11.1830612244898,1.37302752292145
"1741",9.86734693877551,11.1830612244898,1.37302752292145
"1742",10.1065306122449,11.1830612244898,1.37302752292145
"1743",10.3457142857143,11.1830612244898,1.37302752292145
"1744",10.5848979591837,11.1830612244898,1.37302752292145
"1745",10.8240816326531,11.1830612244898,1.37302752292145
"1746",11.0632653061224,11.1830612244898,1.37302752292145
"1747",11.3024489795918,11.1830612244898,1.37302752292145
"1748",11.5416326530612,11.1830612244898,1.37302752292145
"1749",11.7808163265306,11.1830612244898,1.37302752292145
"1750",12.02,11.1830612244898,1.37302752292145
"1751",0.3,11.3428571428571,0.977841838341413
"1752",0.539183673469388,11.3428571428571,0.977841838341413
"1753",0.778367346938776,11.3428571428571,0.875871858471288
"1754",1.01755102040816,11.3428571428571,0.905675579219841
"1755",1.25673469387755,11.3428571428571,0.924551940534173
"1756",1.49591836734694,11.3428571428571,0.92983075545124
"1757",1.73510204081633,11.3428571428571,0.757471447676754
"1758",1.97428571428571,11.3428571428571,0.626012742046789
"1759",2.2134693877551,11.3428571428571,0.73051740250112
"1760",2.45265306122449,11.3428571428571,0.888378476014992
"1761",2.69183673469388,11.3428571428571,0.891435028463064
"1762",2.93102040816327,11.3428571428571,0.887506640456807
"1763",3.17020408163265,11.3428571428571,0.897665784126636
"1764",3.40938775510204,11.3428571428571,0.931593878337958
"1765",3.64857142857143,11.3428571428571,0.942446468136019
"1766",3.88775510204082,11.3428571428571,1.20738126823697
"1767",4.1269387755102,11.3428571428571,1.20127450211922
"1768",4.36612244897959,11.3428571428571,1.18920260296671
"1769",4.60530612244898,11.3428571428571,1.18402616342165
"1770",4.84448979591837,11.3428571428571,1.18402616342165
"1771",5.08367346938775,11.3428571428571,1.18402616342165
"1772",5.32285714285714,11.3428571428571,1.18402616342165
"1773",5.56204081632653,11.3428571428571,1.18402616342165
"1774",5.80122448979592,11.3428571428571,1.18402616342165
"1775",6.04040816326531,11.3428571428571,1.18402616342165
"1776",6.27959183673469,11.3428571428571,1.18402616342165
"1777",6.51877551020408,11.3428571428571,1.18402616342165
"1778",6.75795918367347,11.3428571428571,1.18402616342165
"1779",6.99714285714286,11.3428571428571,1.18402616342165
"1780",7.23632653061224,11.3428571428571,1.18402616342165
"1781",7.47551020408163,11.3428571428571,1.18402616342165
"1782",7.71469387755102,11.3428571428571,1.18402616342165
"1783",7.95387755102041,11.3428571428571,1.18402616342165
"1784",8.1930612244898,11.3428571428571,1.18402616342165
"1785",8.43224489795918,11.3428571428571,1.18402616342165
"1786",8.67142857142857,11.3428571428571,1.18402616342165
"1787",8.91061224489796,11.3428571428571,1.18402616342165
"1788",9.14979591836735,11.3428571428571,1.18402616342165
"1789",9.38897959183674,11.3428571428571,1.18402616342165
"1790",9.62816326530612,11.3428571428571,1.18402616342165
"1791",9.86734693877551,11.3428571428571,1.18402616342165
"1792",10.1065306122449,11.3428571428571,1.18402616342165
"1793",10.3457142857143,11.3428571428571,1.18402616342165
"1794",10.5848979591837,11.3428571428571,1.18402616342165
"1795",10.8240816326531,11.3428571428571,1.18402616342165
"1796",11.0632653061224,11.3428571428571,1.18402616342165
"1797",11.3024489795918,11.3428571428571,1.18402616342165
"1798",11.5416326530612,11.3428571428571,1.18402616342165
"1799",11.7808163265306,11.3428571428571,1.18402616342165
"1800",12.02,11.3428571428571,1.18402616342165
"1801",0.3,11.5026530612245,0.828929015967258
"1802",0.539183673469388,11.5026530612245,0.828929015967258
"1803",0.778367346938776,11.5026530612245,0.726350198919815
"1804",1.01755102040816,11.5026530612245,0.756153919668366
"1805",1.25673469387755,11.5026530612245,0.775030280982697
"1806",1.49591836734694,11.5026530612245,0.780309095899766
"1807",1.73510204081633,11.5026530612245,0.620782417537
"1808",1.97428571428571,11.5026530612245,0.4937653096136
"1809",2.2134693877551,11.5026530612245,0.597422918693588
"1810",2.45265306122449,11.5026530612245,0.754108551461558
"1811",2.69183673469388,11.5026530612245,0.757165103909631
"1812",2.93102040816327,11.5026530612245,0.753236715903375
"1813",3.17020408163265,11.5026530612245,0.762702954156714
"1814",3.40938775510204,11.5026530612245,0.796988609069787
"1815",3.64857142857143,11.5026530612245,0.808382098450041
"1816",3.88775510204082,11.5026530612245,1.07393399841565
"1817",4.1269387755102,11.5026530612245,1.0678272322979
"1818",4.36612244897959,11.5026530612245,1.0560601601269
"1819",4.60530612244898,11.5026530612245,1.05088372058184
"1820",4.84448979591837,11.5026530612245,1.05088372058184
"1821",5.08367346938775,11.5026530612245,1.05088372058184
"1822",5.32285714285714,11.5026530612245,1.05088372058184
"1823",5.56204081632653,11.5026530612245,1.05088372058184
"1824",5.80122448979592,11.5026530612245,1.05088372058184
"1825",6.04040816326531,11.5026530612245,1.05088372058184
"1826",6.27959183673469,11.5026530612245,1.05088372058184
"1827",6.51877551020408,11.5026530612245,1.05088372058184
"1828",6.75795918367347,11.5026530612245,1.05088372058184
"1829",6.99714285714286,11.5026530612245,1.05088372058184
"1830",7.23632653061224,11.5026530612245,1.05088372058184
"1831",7.47551020408163,11.5026530612245,1.05088372058184
"1832",7.71469387755102,11.5026530612245,1.05088372058184
"1833",7.95387755102041,11.5026530612245,1.05088372058184
"1834",8.1930612244898,11.5026530612245,1.05088372058184
"1835",8.43224489795918,11.5026530612245,1.05088372058184
"1836",8.67142857142857,11.5026530612245,1.05088372058184
"1837",8.91061224489796,11.5026530612245,1.05088372058184
"1838",9.14979591836735,11.5026530612245,1.05088372058184
"1839",9.38897959183674,11.5026530612245,1.05088372058184
"1840",9.62816326530612,11.5026530612245,1.05088372058184
"1841",9.86734693877551,11.5026530612245,1.05088372058184
"1842",10.1065306122449,11.5026530612245,1.05088372058184
"1843",10.3457142857143,11.5026530612245,1.05088372058184
"1844",10.5848979591837,11.5026530612245,1.05088372058184
"1845",10.8240816326531,11.5026530612245,1.05088372058184
"1846",11.0632653061224,11.5026530612245,1.05088372058184
"1847",11.3024489795918,11.5026530612245,1.05088372058184
"1848",11.5416326530612,11.5026530612245,1.05088372058184
"1849",11.7808163265306,11.5026530612245,1.05088372058184
"1850",12.02,11.5026530612245,1.05088372058184
"1851",0.3,11.6624489795918,0.801838549560711
"1852",0.539183673469388,11.6624489795918,0.801838549560711
"1853",0.778367346938776,11.6624489795918,0.699122019305664
"1854",1.01755102040816,11.6624489795918,0.728925740054216
"1855",1.25673469387755,11.6624489795918,0.74780210136855
"1856",1.49591836734694,11.6624489795918,0.753080916285616
"1857",1.73510204081633,11.6624489795918,0.594838353806339
"1858",1.97428571428571,11.6624489795918,0.468817970969387
"1859",2.2134693877551,11.6624489795918,0.572211902794859
"1860",2.45265306122449,11.6624489795918,0.728569729580818
"1861",2.69183673469388,11.6624489795918,0.73162628202889
"1862",2.93102040816327,11.6624489795918,0.727697894022634
"1863",3.17020408163265,11.6624489795918,0.737060272414576
"1864",3.40938775510204,11.6624489795918,0.771161857271291
"1865",3.64857142857143,11.6624489795918,0.782555346651544
"1866",3.88775510204082,11.6624489795918,1.0479963062699
"1867",4.1269387755102,11.6624489795918,1.04188954015216
"1868",4.36612244897959,11.6624489795918,1.03012246798116
"1869",4.60530612244898,11.6624489795918,1.0249460284361
"1870",4.84448979591837,11.6624489795918,1.0249460284361
"1871",5.08367346938775,11.6624489795918,1.0249460284361
"1872",5.32285714285714,11.6624489795918,1.0249460284361
"1873",5.56204081632653,11.6624489795918,1.0249460284361
"1874",5.80122448979592,11.6624489795918,1.0249460284361
"1875",6.04040816326531,11.6624489795918,1.0249460284361
"1876",6.27959183673469,11.6624489795918,1.0249460284361
"1877",6.51877551020408,11.6624489795918,1.0249460284361
"1878",6.75795918367347,11.6624489795918,1.0249460284361
"1879",6.99714285714286,11.6624489795918,1.0249460284361
"1880",7.23632653061224,11.6624489795918,1.0249460284361
"1881",7.47551020408163,11.6624489795918,1.0249460284361
"1882",7.71469387755102,11.6624489795918,1.0249460284361
"1883",7.95387755102041,11.6624489795918,1.0249460284361
"1884",8.1930612244898,11.6624489795918,1.0249460284361
"1885",8.43224489795918,11.6624489795918,1.0249460284361
"1886",8.67142857142857,11.6624489795918,1.0249460284361
"1887",8.91061224489796,11.6624489795918,1.0249460284361
"1888",9.14979591836735,11.6624489795918,1.0249460284361
"1889",9.38897959183674,11.6624489795918,1.0249460284361
"1890",9.62816326530612,11.6624489795918,1.0249460284361
"1891",9.86734693877551,11.6624489795918,1.0249460284361
"1892",10.1065306122449,11.6624489795918,1.0249460284361
"1893",10.3457142857143,11.6624489795918,1.0249460284361
"1894",10.5848979591837,11.6624489795918,1.0249460284361
"1895",10.8240816326531,11.6624489795918,1.0249460284361
"1896",11.0632653061224,11.6624489795918,1.0249460284361
"1897",11.3024489795918,11.6624489795918,1.0249460284361
"1898",11.5416326530612,11.6624489795918,1.0249460284361
"1899",11.7808163265306,11.6624489795918,1.0249460284361
"1900",12.02,11.6624489795918,1.0249460284361
"1901",0.3,11.8222448979592,0.800789457894905
"1902",0.539183673469388,11.8222448979592,0.800789457894905
"1903",0.778367346938776,11.8222448979592,0.698072927639859
"1904",1.01755102040816,11.8222448979592,0.72787664838841
"1905",1.25673469387755,11.8222448979592,0.746753009702744
"1906",1.49591836734694,11.8222448979592,0.75203182461981
"1907",1.73510204081633,11.8222448979592,0.594729600197901
"1908",1.97428571428571,11.8222448979592,0.468842282302311
"1909",2.2134693877551,11.8222448979592,0.572236214127784
"1910",2.45265306122449,11.8222448979592,0.728594040913743
"1911",2.69183673469388,11.8222448979592,0.73151463338728
"1912",2.93102040816327,11.8222448979592,0.727586245381024
"1913",3.17020408163265,11.8222448979592,0.736948623772965
"1914",3.40938775510204,11.8222448979592,0.771050208629681
"1915",3.64857142857143,11.8222448979592,0.782443698009933
"1916",3.88775510204082,11.8222448979592,1.04788465762829
"1917",4.1269387755102,11.8222448979592,1.04177789151055
"1918",4.36612244897959,11.8222448979592,1.03001081933955
"1919",4.60530612244898,11.8222448979592,1.02483437979449
"1920",4.84448979591837,11.8222448979592,1.02483437979449
"1921",5.08367346938775,11.8222448979592,1.02483437979449
"1922",5.32285714285714,11.8222448979592,1.02483437979449
"1923",5.56204081632653,11.8222448979592,1.02483437979449
"1924",5.80122448979592,11.8222448979592,1.02483437979449
"1925",6.04040816326531,11.8222448979592,1.02483437979449
"1926",6.27959183673469,11.8222448979592,1.02483437979449
"1927",6.51877551020408,11.8222448979592,1.02483437979449
"1928",6.75795918367347,11.8222448979592,1.02483437979449
"1929",6.99714285714286,11.8222448979592,1.02483437979449
"1930",7.23632653061224,11.8222448979592,1.02483437979449
"1931",7.47551020408163,11.8222448979592,1.02483437979449
"1932",7.71469387755102,11.8222448979592,1.02483437979449
"1933",7.95387755102041,11.8222448979592,1.02483437979449
"1934",8.1930612244898,11.8222448979592,1.02483437979449
"1935",8.43224489795918,11.8222448979592,1.02483437979449
"1936",8.67142857142857,11.8222448979592,1.02483437979449
"1937",8.91061224489796,11.8222448979592,1.02483437979449
"1938",9.14979591836735,11.8222448979592,1.02483437979449
"1939",9.38897959183674,11.8222448979592,1.02483437979449
"1940",9.62816326530612,11.8222448979592,1.02483437979449
"1941",9.86734693877551,11.8222448979592,1.02483437979449
"1942",10.1065306122449,11.8222448979592,1.02483437979449
"1943",10.3457142857143,11.8222448979592,1.02483437979449
"1944",10.5848979591837,11.8222448979592,1.02483437979449
"1945",10.8240816326531,11.8222448979592,1.02483437979449
"1946",11.0632653061224,11.8222448979592,1.02483437979449
"1947",11.3024489795918,11.8222448979592,1.02483437979449
"1948",11.5416326530612,11.8222448979592,1.02483437979449
"1949",11.7808163265306,11.8222448979592,1.02483437979449
"1950",12.02,11.8222448979592,1.02483437979449
"1951",0.3,11.9820408163265,0.800789457894905
"1952",0.539183673469388,11.9820408163265,0.800789457894905
"1953",0.778367346938776,11.9820408163265,0.698072927639859
"1954",1.01755102040816,11.9820408163265,0.72787664838841
"1955",1.25673469387755,11.9820408163265,0.746753009702744
"1956",1.49591836734694,11.9820408163265,0.75203182461981
"1957",1.73510204081633,11.9820408163265,0.594729600197901
"1958",1.97428571428571,11.9820408163265,0.468842282302311
"1959",2.2134693877551,11.9820408163265,0.572236214127784
"1960",2.45265306122449,11.9820408163265,0.728594040913743
"1961",2.69183673469388,11.9820408163265,0.73151463338728
"1962",2.93102040816327,11.9820408163265,0.727586245381024
"1963",3.17020408163265,11.9820408163265,0.736948623772965
"1964",3.40938775510204,11.9820408163265,0.771050208629681
"1965",3.64857142857143,11.9820408163265,0.782443698009933
"1966",3.88775510204082,11.9820408163265,1.04788465762829
"1967",4.1269387755102,11.9820408163265,1.04177789151055
"1968",4.36612244897959,11.9820408163265,1.03001081933955
"1969",4.60530612244898,11.9820408163265,1.02483437979449
"1970",4.84448979591837,11.9820408163265,1.02483437979449
"1971",5.08367346938775,11.9820408163265,1.02483437979449
"1972",5.32285714285714,11.9820408163265,1.02483437979449
"1973",5.56204081632653,11.9820408163265,1.02483437979449
"1974",5.80122448979592,11.9820408163265,1.02483437979449
"1975",6.04040816326531,11.9820408163265,1.02483437979449
"1976",6.27959183673469,11.9820408163265,1.02483437979449
"1977",6.51877551020408,11.9820408163265,1.02483437979449
"1978",6.75795918367347,11.9820408163265,1.02483437979449
"1979",6.99714285714286,11.9820408163265,1.02483437979449
"1980",7.23632653061224,11.9820408163265,1.02483437979449
"1981",7.47551020408163,11.9820408163265,1.02483437979449
"1982",7.71469387755102,11.9820408163265,1.02483437979449
"1983",7.95387755102041,11.9820408163265,1.02483437979449
"1984",8.1930612244898,11.9820408163265,1.02483437979449
"1985",8.43224489795918,11.9820408163265,1.02483437979449
"1986",8.67142857142857,11.9820408163265,1.02483437979449
"1987",8.91061224489796,11.9820408163265,1.02483437979449
"1988",9.14979591836735,11.9820408163265,1.02483437979449
"1989",9.38897959183674,11.9820408163265,1.02483437979449
"1990",9.62816326530612,11.9820408163265,1.02483437979449
"1991",9.86734693877551,11.9820408163265,1.02483437979449
"1992",10.1065306122449,11.9820408163265,1.02483437979449
"1993",10.3457142857143,11.9820408163265,1.02483437979449
"1994",10.5848979591837,11.9820408163265,1.02483437979449
"1995",10.8240816326531,11.9820408163265,1.02483437979449
"1996",11.0632653061224,11.9820408163265,1.02483437979449
"1997",11.3024489795918,11.9820408163265,1.02483437979449
"1998",11.5416326530612,11.9820408163265,1.02483437979449
"1999",11.7808163265306,11.9820408163265,1.02483437979449
"2000",12.02,11.9820408163265,1.02483437979449
"2001",0.3,12.1418367346939,0.800789457894905
"2002",0.539183673469388,12.1418367346939,0.800789457894905
"2003",0.778367346938776,12.1418367346939,0.698072927639859
"2004",1.01755102040816,12.1418367346939,0.72787664838841
"2005",1.25673469387755,12.1418367346939,0.746753009702744
"2006",1.49591836734694,12.1418367346939,0.75203182461981
"2007",1.73510204081633,12.1418367346939,0.594729600197901
"2008",1.97428571428571,12.1418367346939,0.468842282302311
"2009",2.2134693877551,12.1418367346939,0.572236214127784
"2010",2.45265306122449,12.1418367346939,0.728594040913743
"2011",2.69183673469388,12.1418367346939,0.73151463338728
"2012",2.93102040816327,12.1418367346939,0.727586245381024
"2013",3.17020408163265,12.1418367346939,0.736948623772965
"2014",3.40938775510204,12.1418367346939,0.771050208629681
"2015",3.64857142857143,12.1418367346939,0.782443698009933
"2016",3.88775510204082,12.1418367346939,1.04788465762829
"2017",4.1269387755102,12.1418367346939,1.04177789151055
"2018",4.36612244897959,12.1418367346939,1.03001081933955
"2019",4.60530612244898,12.1418367346939,1.02483437979449
"2020",4.84448979591837,12.1418367346939,1.02483437979449
"2021",5.08367346938775,12.1418367346939,1.02483437979449
"2022",5.32285714285714,12.1418367346939,1.02483437979449
"2023",5.56204081632653,12.1418367346939,1.02483437979449
"2024",5.80122448979592,12.1418367346939,1.02483437979449
"2025",6.04040816326531,12.1418367346939,1.02483437979449
"2026",6.27959183673469,12.1418367346939,1.02483437979449
"2027",6.51877551020408,12.1418367346939,1.02483437979449
"2028",6.75795918367347,12.1418367346939,1.02483437979449
"2029",6.99714285714286,12.1418367346939,1.02483437979449
"2030",7.23632653061224,12.1418367346939,1.02483437979449
"2031",7.47551020408163,12.1418367346939,1.02483437979449
"2032",7.71469387755102,12.1418367346939,1.02483437979449
"2033",7.95387755102041,12.1418367346939,1.02483437979449
"2034",8.1930612244898,12.1418367346939,1.02483437979449
"2035",8.43224489795918,12.1418367346939,1.02483437979449
"2036",8.67142857142857,12.1418367346939,1.02483437979449
"2037",8.91061224489796,12.1418367346939,1.02483437979449
"2038",9.14979591836735,12.1418367346939,1.02483437979449
"2039",9.38897959183674,12.1418367346939,1.02483437979449
"2040",9.62816326530612,12.1418367346939,1.02483437979449
"2041",9.86734693877551,12.1418367346939,1.02483437979449
"2042",10.1065306122449,12.1418367346939,1.02483437979449
"2043",10.3457142857143,12.1418367346939,1.02483437979449
"2044",10.5848979591837,12.1418367346939,1.02483437979449
"2045",10.8240816326531,12.1418367346939,1.02483437979449
"2046",11.0632653061224,12.1418367346939,1.02483437979449
"2047",11.3024489795918,12.1418367346939,1.02483437979449
"2048",11.5416326530612,12.1418367346939,1.02483437979449
"2049",11.7808163265306,12.1418367346939,1.02483437979449
"2050",12.02,12.1418367346939,1.02483437979449
"2051",0.3,12.3016326530612,0.800789457894905
