"","TDN","NO3_N","Predicted"
"1523",0.26134693877551,0.243836734693878,1.10487133946235
"1524",0.271408163265306,0.243836734693878,1.08986604588905
"1525",0.281469387755102,0.243836734693878,1.08986604588905
"1526",0.291530612244898,0.243836734693878,1.08986604588905
"1527",0.301591836734694,0.243836734693878,1.08986604588905
"1528",0.31165306122449,0.243836734693878,1.08986604588905
"1529",0.321714285714286,0.243836734693878,1.08986604588905
"1530",0.331775510204082,0.243836734693878,1.08986604588905
"1531",0.341836734693878,0.243836734693878,1.08986604588905
"1532",0.351897959183674,0.243836734693878,1.08986604588905
"1533",0.361959183673469,0.243836734693878,1.08986604588905
"1534",0.372020408163265,0.243836734693878,1.08986604588905
"1535",0.382081632653061,0.243836734693878,1.08986604588905
"1536",0.392142857142857,0.243836734693878,1.08986604588905
"1537",0.402204081632653,0.243836734693878,1.08986604588905
"1538",0.412265306122449,0.243836734693878,1.08986604588905
"1539",0.422326530612245,0.243836734693878,1.08986604588905
"1540",0.432387755102041,0.243836734693878,1.08986604588905
"1541",0.442448979591837,0.243836734693878,1.08986604588905
"1542",0.452510204081633,0.243836734693878,1.08986604588905
"1543",0.462571428571429,0.243836734693878,1.08986604588905
"1544",0.472632653061225,0.243836734693878,1.08986604588905
"1545",0.48269387755102,0.243836734693878,1.08986604588905
"1546",0.492755102040816,0.243836734693878,1.08986604588905
"1547",0.502816326530612,0.243836734693878,1.08986604588905
"1548",0.512877551020408,0.243836734693878,1.08986604588905
"1549",0.522938775510204,0.243836734693878,1.08986604588905
"1550",0.533,0.243836734693878,1.08986604588905
"1551",0.04,0.251897959183673,1.33776159790392
"1552",0.0500612244897959,0.251897959183673,1.33776159790392
"1553",0.0601224489795918,0.251897959183673,1.33776159790392
"1554",0.0701836734693878,0.251897959183673,1.33776159790392
"1555",0.0802448979591837,0.251897959183673,1.33776159790392
"1556",0.0903061224489796,0.251897959183673,1.33776159790392
"1557",0.100367346938776,0.251897959183673,1.33776159790392
"1558",0.110428571428571,0.251897959183673,1.33776159790392
"1559",0.120489795918367,0.251897959183673,1.33776159790392
"1560",0.130551020408163,0.251897959183673,1.25698114007051
"1561",0.140612244897959,0.251897959183673,1.19079329329773
"1562",0.150673469387755,0.251897959183673,1.19079329329773
"1563",0.160734693877551,0.251897959183673,1.19079329329773
"1564",0.170795918367347,0.251897959183673,1.20431410612238
"1565",0.180857142857143,0.251897959183673,1.10487133946235
"1566",0.190918367346939,0.251897959183673,1.10487133946235
"1567",0.200979591836735,0.251897959183673,1.10487133946235
"1568",0.211040816326531,0.251897959183673,1.10487133946235
"1569",0.221102040816327,0.251897959183673,1.10487133946235
"1570",0.231163265306122,0.251897959183673,1.10487133946235
"1571",0.241224489795918,0.251897959183673,1.10487133946235
"1572",0.251285714285714,0.251897959183673,1.10487133946235
"1573",0.26134693877551,0.251897959183673,1.10487133946235
"1574",0.271408163265306,0.251897959183673,1.08986604588905
"1575",0.281469387755102,0.251897959183673,1.08986604588905
"1576",0.291530612244898,0.251897959183673,1.08986604588905
"1577",0.301591836734694,0.251897959183673,1.08986604588905
"1578",0.31165306122449,0.251897959183673,1.08986604588905
"1579",0.321714285714286,0.251897959183673,1.08986604588905
"1580",0.331775510204082,0.251897959183673,1.08986604588905
"1581",0.341836734693878,0.251897959183673,1.08986604588905
"1582",0.351897959183674,0.251897959183673,1.08986604588905
"1583",0.361959183673469,0.251897959183673,1.08986604588905
"1584",0.372020408163265,0.251897959183673,1.08986604588905
"1585",0.382081632653061,0.251897959183673,1.08986604588905
"1586",0.392142857142857,0.251897959183673,1.08986604588905
"1587",0.402204081632653,0.251897959183673,1.08986604588905
"1588",0.412265306122449,0.251897959183673,1.08986604588905
"1589",0.422326530612245,0.251897959183673,1.08986604588905
"1590",0.432387755102041,0.251897959183673,1.08986604588905
"1591",0.442448979591837,0.251897959183673,1.08986604588905
"1592",0.452510204081633,0.251897959183673,1.08986604588905
"1593",0.462571428571429,0.251897959183673,1.08986604588905
"1594",0.472632653061225,0.251897959183673,1.08986604588905
"1595",0.48269387755102,0.251897959183673,1.08986604588905
"1596",0.492755102040816,0.251897959183673,1.08986604588905
"1597",0.502816326530612,0.251897959183673,1.08986604588905
"1598",0.512877551020408,0.251897959183673,1.08986604588905
"1599",0.522938775510204,0.251897959183673,1.08986604588905
"1600",0.533,0.251897959183673,1.08986604588905
"1601",0.04,0.259959183673469,1.33776159790392
"1602",0.0500612244897959,0.259959183673469,1.33776159790392
"1603",0.0601224489795918,0.259959183673469,1.33776159790392
"1604",0.0701836734693878,0.259959183673469,1.33776159790392
"1605",0.0802448979591837,0.259959183673469,1.33776159790392
"1606",0.0903061224489796,0.259959183673469,1.33776159790392
"1607",0.100367346938776,0.259959183673469,1.33776159790392
"1608",0.110428571428571,0.259959183673469,1.33776159790392
"1609",0.120489795918367,0.259959183673469,1.33776159790392
"1610",0.130551020408163,0.259959183673469,1.25698114007051
"1611",0.140612244897959,0.259959183673469,1.19079329329773
"1612",0.150673469387755,0.259959183673469,1.19079329329773
"1613",0.160734693877551,0.259959183673469,1.19079329329773
"1614",0.170795918367347,0.259959183673469,1.20431410612238
"1615",0.180857142857143,0.259959183673469,1.10487133946235
"1616",0.190918367346939,0.259959183673469,1.10487133946235
"1617",0.200979591836735,0.259959183673469,1.10487133946235
"1618",0.211040816326531,0.259959183673469,1.10487133946235
"1619",0.221102040816327,0.259959183673469,1.10487133946235
"1620",0.231163265306122,0.259959183673469,1.10487133946235
"1621",0.241224489795918,0.259959183673469,1.10487133946235
"1622",0.251285714285714,0.259959183673469,1.10487133946235
"1623",0.26134693877551,0.259959183673469,1.10487133946235
"1624",0.271408163265306,0.259959183673469,1.08986604588905
"1625",0.281469387755102,0.259959183673469,1.08986604588905
"1626",0.291530612244898,0.259959183673469,1.08986604588905
"1627",0.301591836734694,0.259959183673469,1.08986604588905
"1628",0.31165306122449,0.259959183673469,1.08986604588905
"1629",0.321714285714286,0.259959183673469,1.08986604588905
"1630",0.331775510204082,0.259959183673469,1.08986604588905
"1631",0.341836734693878,0.259959183673469,1.08986604588905
"1632",0.351897959183674,0.259959183673469,1.08986604588905
"1633",0.361959183673469,0.259959183673469,1.08986604588905
"1634",0.372020408163265,0.259959183673469,1.08986604588905
"1635",0.382081632653061,0.259959183673469,1.08986604588905
"1636",0.392142857142857,0.259959183673469,1.08986604588905
"1637",0.402204081632653,0.259959183673469,1.08986604588905
"1638",0.412265306122449,0.259959183673469,1.08986604588905
"1639",0.422326530612245,0.259959183673469,1.08986604588905
"1640",0.432387755102041,0.259959183673469,1.08986604588905
"1641",0.442448979591837,0.259959183673469,1.08986604588905
"1642",0.452510204081633,0.259959183673469,1.08986604588905
"1643",0.462571428571429,0.259959183673469,1.08986604588905
"1644",0.472632653061225,0.259959183673469,1.08986604588905
"1645",0.48269387755102,0.259959183673469,1.08986604588905
"1646",0.492755102040816,0.259959183673469,1.08986604588905
"1647",0.502816326530612,0.259959183673469,1.08986604588905
"1648",0.512877551020408,0.259959183673469,1.08986604588905
"1649",0.522938775510204,0.259959183673469,1.08986604588905
"1650",0.533,0.259959183673469,1.08986604588905
"1651",0.04,0.268020408163265,1.33776159790392
"1652",0.0500612244897959,0.268020408163265,1.33776159790392
"1653",0.0601224489795918,0.268020408163265,1.33776159790392
"1654",0.0701836734693878,0.268020408163265,1.33776159790392
"1655",0.0802448979591837,0.268020408163265,1.33776159790392
"1656",0.0903061224489796,0.268020408163265,1.33776159790392
"1657",0.100367346938776,0.268020408163265,1.33776159790392
"1658",0.110428571428571,0.268020408163265,1.33776159790392
"1659",0.120489795918367,0.268020408163265,1.33776159790392
"1660",0.130551020408163,0.268020408163265,1.25698114007051
"1661",0.140612244897959,0.268020408163265,1.19079329329773
"1662",0.150673469387755,0.268020408163265,1.19079329329773
"1663",0.160734693877551,0.268020408163265,1.19079329329773
"1664",0.170795918367347,0.268020408163265,1.20431410612238
"1665",0.180857142857143,0.268020408163265,1.10487133946235
"1666",0.190918367346939,0.268020408163265,1.10487133946235
"1667",0.200979591836735,0.268020408163265,1.10487133946235
"1668",0.211040816326531,0.268020408163265,1.10487133946235
"1669",0.221102040816327,0.268020408163265,1.10487133946235
"1670",0.231163265306122,0.268020408163265,1.10487133946235
"1671",0.241224489795918,0.268020408163265,1.10487133946235
"1672",0.251285714285714,0.268020408163265,1.10487133946235
"1673",0.26134693877551,0.268020408163265,1.10487133946235
"1674",0.271408163265306,0.268020408163265,1.08986604588905
"1675",0.281469387755102,0.268020408163265,1.08986604588905
"1676",0.291530612244898,0.268020408163265,1.08986604588905
"1677",0.301591836734694,0.268020408163265,1.08986604588905
"1678",0.31165306122449,0.268020408163265,1.08986604588905
"1679",0.321714285714286,0.268020408163265,1.08986604588905
"1680",0.331775510204082,0.268020408163265,1.08986604588905
"1681",0.341836734693878,0.268020408163265,1.08986604588905
"1682",0.351897959183674,0.268020408163265,1.08986604588905
"1683",0.361959183673469,0.268020408163265,1.08986604588905
"1684",0.372020408163265,0.268020408163265,1.08986604588905
"1685",0.382081632653061,0.268020408163265,1.08986604588905
"1686",0.392142857142857,0.268020408163265,1.08986604588905
"1687",0.402204081632653,0.268020408163265,1.08986604588905
"1688",0.412265306122449,0.268020408163265,1.08986604588905
"1689",0.422326530612245,0.268020408163265,1.08986604588905
"1690",0.432387755102041,0.268020408163265,1.08986604588905
"1691",0.442448979591837,0.268020408163265,1.08986604588905
"1692",0.452510204081633,0.268020408163265,1.08986604588905
"1693",0.462571428571429,0.268020408163265,1.08986604588905
"1694",0.472632653061225,0.268020408163265,1.08986604588905
"1695",0.48269387755102,0.268020408163265,1.08986604588905
"1696",0.492755102040816,0.268020408163265,1.08986604588905
"1697",0.502816326530612,0.268020408163265,1.08986604588905
"1698",0.512877551020408,0.268020408163265,1.08986604588905
"1699",0.522938775510204,0.268020408163265,1.08986604588905
"1700",0.533,0.268020408163265,1.08986604588905
"1701",0.04,0.276081632653061,1.33776159790392
"1702",0.0500612244897959,0.276081632653061,1.33776159790392
"1703",0.0601224489795918,0.276081632653061,1.33776159790392
"1704",0.0701836734693878,0.276081632653061,1.33776159790392
"1705",0.0802448979591837,0.276081632653061,1.33776159790392
"1706",0.0903061224489796,0.276081632653061,1.33776159790392
"1707",0.100367346938776,0.276081632653061,1.33776159790392
"1708",0.110428571428571,0.276081632653061,1.33776159790392
"1709",0.120489795918367,0.276081632653061,1.33776159790392
"1710",0.130551020408163,0.276081632653061,1.25698114007051
"1711",0.140612244897959,0.276081632653061,1.19079329329773
"1712",0.150673469387755,0.276081632653061,1.19079329329773
"1713",0.160734693877551,0.276081632653061,1.19079329329773
"1714",0.170795918367347,0.276081632653061,1.20431410612238
"1715",0.180857142857143,0.276081632653061,1.10487133946235
"1716",0.190918367346939,0.276081632653061,1.10487133946235
"1717",0.200979591836735,0.276081632653061,1.10487133946235
"1718",0.211040816326531,0.276081632653061,1.10487133946235
"1719",0.221102040816327,0.276081632653061,1.10487133946235
"1720",0.231163265306122,0.276081632653061,1.10487133946235
"1721",0.241224489795918,0.276081632653061,1.10487133946235
"1722",0.251285714285714,0.276081632653061,1.10487133946235
"1723",0.26134693877551,0.276081632653061,1.10487133946235
"1724",0.271408163265306,0.276081632653061,1.08986604588905
"1725",0.281469387755102,0.276081632653061,1.08986604588905
"1726",0.291530612244898,0.276081632653061,1.08986604588905
"1727",0.301591836734694,0.276081632653061,1.08986604588905
"1728",0.31165306122449,0.276081632653061,1.08986604588905
"1729",0.321714285714286,0.276081632653061,1.08986604588905
"1730",0.331775510204082,0.276081632653061,1.08986604588905
"1731",0.341836734693878,0.276081632653061,1.08986604588905
"1732",0.351897959183674,0.276081632653061,1.08986604588905
"1733",0.361959183673469,0.276081632653061,1.08986604588905
"1734",0.372020408163265,0.276081632653061,1.08986604588905
"1735",0.382081632653061,0.276081632653061,1.08986604588905
"1736",0.392142857142857,0.276081632653061,1.08986604588905
"1737",0.402204081632653,0.276081632653061,1.08986604588905
"1738",0.412265306122449,0.276081632653061,1.08986604588905
"1739",0.422326530612245,0.276081632653061,1.08986604588905
"1740",0.432387755102041,0.276081632653061,1.08986604588905
"1741",0.442448979591837,0.276081632653061,1.08986604588905
"1742",0.452510204081633,0.276081632653061,1.08986604588905
"1743",0.462571428571429,0.276081632653061,1.08986604588905
"1744",0.472632653061225,0.276081632653061,1.08986604588905
"1745",0.48269387755102,0.276081632653061,1.08986604588905
"1746",0.492755102040816,0.276081632653061,1.08986604588905
"1747",0.502816326530612,0.276081632653061,1.08986604588905
"1748",0.512877551020408,0.276081632653061,1.08986604588905
"1749",0.522938775510204,0.276081632653061,1.08986604588905
"1750",0.533,0.276081632653061,1.08986604588905
"1751",0.04,0.284142857142857,1.33776159790392
"1752",0.0500612244897959,0.284142857142857,1.33776159790392
"1753",0.0601224489795918,0.284142857142857,1.33776159790392
"1754",0.0701836734693878,0.284142857142857,1.33776159790392
"1755",0.0802448979591837,0.284142857142857,1.33776159790392
"1756",0.0903061224489796,0.284142857142857,1.33776159790392
"1757",0.100367346938776,0.284142857142857,1.33776159790392
"1758",0.110428571428571,0.284142857142857,1.33776159790392
"1759",0.120489795918367,0.284142857142857,1.33776159790392
"1760",0.130551020408163,0.284142857142857,1.25698114007051
"1761",0.140612244897959,0.284142857142857,1.19079329329773
"1762",0.150673469387755,0.284142857142857,1.19079329329773
"1763",0.160734693877551,0.284142857142857,1.19079329329773
"1764",0.170795918367347,0.284142857142857,1.20431410612238
"1765",0.180857142857143,0.284142857142857,1.10487133946235
"1766",0.190918367346939,0.284142857142857,1.10487133946235
"1767",0.200979591836735,0.284142857142857,1.10487133946235
"1768",0.211040816326531,0.284142857142857,1.10487133946235
"1769",0.221102040816327,0.284142857142857,1.10487133946235
"1770",0.231163265306122,0.284142857142857,1.10487133946235
"1771",0.241224489795918,0.284142857142857,1.10487133946235
"1772",0.251285714285714,0.284142857142857,1.10487133946235
"1773",0.26134693877551,0.284142857142857,1.10487133946235
"1774",0.271408163265306,0.284142857142857,1.08986604588905
"1775",0.281469387755102,0.284142857142857,1.08986604588905
"1776",0.291530612244898,0.284142857142857,1.08986604588905
"1777",0.301591836734694,0.284142857142857,1.08986604588905
"1778",0.31165306122449,0.284142857142857,1.08986604588905
"1779",0.321714285714286,0.284142857142857,1.08986604588905
"1780",0.331775510204082,0.284142857142857,1.08986604588905
"1781",0.341836734693878,0.284142857142857,1.08986604588905
"1782",0.351897959183674,0.284142857142857,1.08986604588905
"1783",0.361959183673469,0.284142857142857,1.08986604588905
"1784",0.372020408163265,0.284142857142857,1.08986604588905
"1785",0.382081632653061,0.284142857142857,1.08986604588905
"1786",0.392142857142857,0.284142857142857,1.08986604588905
"1787",0.402204081632653,0.284142857142857,1.08986604588905
"1788",0.412265306122449,0.284142857142857,1.08986604588905
"1789",0.422326530612245,0.284142857142857,1.08986604588905
"1790",0.432387755102041,0.284142857142857,1.08986604588905
"1791",0.442448979591837,0.284142857142857,1.08986604588905
"1792",0.452510204081633,0.284142857142857,1.08986604588905
"1793",0.462571428571429,0.284142857142857,1.08986604588905
"1794",0.472632653061225,0.284142857142857,1.08986604588905
"1795",0.48269387755102,0.284142857142857,1.08986604588905
"1796",0.492755102040816,0.284142857142857,1.08986604588905
"1797",0.502816326530612,0.284142857142857,1.08986604588905
"1798",0.512877551020408,0.284142857142857,1.08986604588905
"1799",0.522938775510204,0.284142857142857,1.08986604588905
"1800",0.533,0.284142857142857,1.08986604588905
"1801",0.04,0.292204081632653,1.33776159790392
"1802",0.0500612244897959,0.292204081632653,1.33776159790392
"1803",0.0601224489795918,0.292204081632653,1.33776159790392
"1804",0.0701836734693878,0.292204081632653,1.33776159790392
"1805",0.0802448979591837,0.292204081632653,1.33776159790392
"1806",0.0903061224489796,0.292204081632653,1.33776159790392
"1807",0.100367346938776,0.292204081632653,1.33776159790392
"1808",0.110428571428571,0.292204081632653,1.33776159790392
"1809",0.120489795918367,0.292204081632653,1.33776159790392
"1810",0.130551020408163,0.292204081632653,1.25698114007051
"1811",0.140612244897959,0.292204081632653,1.19079329329773
"1812",0.150673469387755,0.292204081632653,1.19079329329773
"1813",0.160734693877551,0.292204081632653,1.19079329329773
"1814",0.170795918367347,0.292204081632653,1.20431410612238
"1815",0.180857142857143,0.292204081632653,1.10487133946235
"1816",0.190918367346939,0.292204081632653,1.10487133946235
"1817",0.200979591836735,0.292204081632653,1.10487133946235
"1818",0.211040816326531,0.292204081632653,1.10487133946235
"1819",0.221102040816327,0.292204081632653,1.10487133946235
"1820",0.231163265306122,0.292204081632653,1.10487133946235
"1821",0.241224489795918,0.292204081632653,1.10487133946235
"1822",0.251285714285714,0.292204081632653,1.10487133946235
"1823",0.26134693877551,0.292204081632653,1.10487133946235
"1824",0.271408163265306,0.292204081632653,1.08986604588905
"1825",0.281469387755102,0.292204081632653,1.08986604588905
"1826",0.291530612244898,0.292204081632653,1.08986604588905
"1827",0.301591836734694,0.292204081632653,1.08986604588905
"1828",0.31165306122449,0.292204081632653,1.08986604588905
"1829",0.321714285714286,0.292204081632653,1.08986604588905
"1830",0.331775510204082,0.292204081632653,1.08986604588905
"1831",0.341836734693878,0.292204081632653,1.08986604588905
"1832",0.351897959183674,0.292204081632653,1.08986604588905
"1833",0.361959183673469,0.292204081632653,1.08986604588905
"1834",0.372020408163265,0.292204081632653,1.08986604588905
"1835",0.382081632653061,0.292204081632653,1.08986604588905
"1836",0.392142857142857,0.292204081632653,1.08986604588905
"1837",0.402204081632653,0.292204081632653,1.08986604588905
"1838",0.412265306122449,0.292204081632653,1.08986604588905
"1839",0.422326530612245,0.292204081632653,1.08986604588905
"1840",0.432387755102041,0.292204081632653,1.08986604588905
"1841",0.442448979591837,0.292204081632653,1.08986604588905
"1842",0.452510204081633,0.292204081632653,1.08986604588905
"1843",0.462571428571429,0.292204081632653,1.08986604588905
"1844",0.472632653061225,0.292204081632653,1.08986604588905
"1845",0.48269387755102,0.292204081632653,1.08986604588905
"1846",0.492755102040816,0.292204081632653,1.08986604588905
"1847",0.502816326530612,0.292204081632653,1.08986604588905
"1848",0.512877551020408,0.292204081632653,1.08986604588905
"1849",0.522938775510204,0.292204081632653,1.08986604588905
"1850",0.533,0.292204081632653,1.08986604588905
"1851",0.04,0.300265306122449,1.33776159790392
"1852",0.0500612244897959,0.300265306122449,1.33776159790392
"1853",0.0601224489795918,0.300265306122449,1.33776159790392
"1854",0.0701836734693878,0.300265306122449,1.33776159790392
"1855",0.0802448979591837,0.300265306122449,1.33776159790392
"1856",0.0903061224489796,0.300265306122449,1.33776159790392
"1857",0.100367346938776,0.300265306122449,1.33776159790392
"1858",0.110428571428571,0.300265306122449,1.33776159790392
"1859",0.120489795918367,0.300265306122449,1.33776159790392
"1860",0.130551020408163,0.300265306122449,1.25698114007051
"1861",0.140612244897959,0.300265306122449,1.19079329329773
"1862",0.150673469387755,0.300265306122449,1.19079329329773
"1863",0.160734693877551,0.300265306122449,1.19079329329773
"1864",0.170795918367347,0.300265306122449,1.20431410612238
"1865",0.180857142857143,0.300265306122449,1.10487133946235
"1866",0.190918367346939,0.300265306122449,1.10487133946235
"1867",0.200979591836735,0.300265306122449,1.10487133946235
"1868",0.211040816326531,0.300265306122449,1.10487133946235
"1869",0.221102040816327,0.300265306122449,1.10487133946235
"1870",0.231163265306122,0.300265306122449,1.10487133946235
"1871",0.241224489795918,0.300265306122449,1.10487133946235
"1872",0.251285714285714,0.300265306122449,1.10487133946235
"1873",0.26134693877551,0.300265306122449,1.10487133946235
"1874",0.271408163265306,0.300265306122449,1.08986604588905
"1875",0.281469387755102,0.300265306122449,1.08986604588905
"1876",0.291530612244898,0.300265306122449,1.08986604588905
"1877",0.301591836734694,0.300265306122449,1.08986604588905
"1878",0.31165306122449,0.300265306122449,1.08986604588905
"1879",0.321714285714286,0.300265306122449,1.08986604588905
"1880",0.331775510204082,0.300265306122449,1.08986604588905
"1881",0.341836734693878,0.300265306122449,1.08986604588905
"1882",0.351897959183674,0.300265306122449,1.08986604588905
"1883",0.361959183673469,0.300265306122449,1.08986604588905
"1884",0.372020408163265,0.300265306122449,1.08986604588905
"1885",0.382081632653061,0.300265306122449,1.08986604588905
"1886",0.392142857142857,0.300265306122449,1.08986604588905
"1887",0.402204081632653,0.300265306122449,1.08986604588905
"1888",0.412265306122449,0.300265306122449,1.08986604588905
"1889",0.422326530612245,0.300265306122449,1.08986604588905
"1890",0.432387755102041,0.300265306122449,1.08986604588905
"1891",0.442448979591837,0.300265306122449,1.08986604588905
"1892",0.452510204081633,0.300265306122449,1.08986604588905
"1893",0.462571428571429,0.300265306122449,1.08986604588905
"1894",0.472632653061225,0.300265306122449,1.08986604588905
"1895",0.48269387755102,0.300265306122449,1.08986604588905
"1896",0.492755102040816,0.300265306122449,1.08986604588905
"1897",0.502816326530612,0.300265306122449,1.08986604588905
"1898",0.512877551020408,0.300265306122449,1.08986604588905
"1899",0.522938775510204,0.300265306122449,1.08986604588905
"1900",0.533,0.300265306122449,1.08986604588905
"1901",0.04,0.308326530612245,1.33776159790392
"1902",0.0500612244897959,0.308326530612245,1.33776159790392
"1903",0.0601224489795918,0.308326530612245,1.33776159790392
"1904",0.0701836734693878,0.308326530612245,1.33776159790392
"1905",0.0802448979591837,0.308326530612245,1.33776159790392
"1906",0.0903061224489796,0.308326530612245,1.33776159790392
"1907",0.100367346938776,0.308326530612245,1.33776159790392
"1908",0.110428571428571,0.308326530612245,1.33776159790392
"1909",0.120489795918367,0.308326530612245,1.33776159790392
"1910",0.130551020408163,0.308326530612245,1.25698114007051
"1911",0.140612244897959,0.308326530612245,1.19079329329773
"1912",0.150673469387755,0.308326530612245,1.19079329329773
"1913",0.160734693877551,0.308326530612245,1.19079329329773
"1914",0.170795918367347,0.308326530612245,1.20431410612238
"1915",0.180857142857143,0.308326530612245,1.10487133946235
"1916",0.190918367346939,0.308326530612245,1.10487133946235
"1917",0.200979591836735,0.308326530612245,1.10487133946235
"1918",0.211040816326531,0.308326530612245,1.10487133946235
"1919",0.221102040816327,0.308326530612245,1.10487133946235
"1920",0.231163265306122,0.308326530612245,1.10487133946235
"1921",0.241224489795918,0.308326530612245,1.10487133946235
"1922",0.251285714285714,0.308326530612245,1.10487133946235
"1923",0.26134693877551,0.308326530612245,1.10487133946235
"1924",0.271408163265306,0.308326530612245,1.08986604588905
"1925",0.281469387755102,0.308326530612245,1.08986604588905
"1926",0.291530612244898,0.308326530612245,1.08986604588905
"1927",0.301591836734694,0.308326530612245,1.08986604588905
"1928",0.31165306122449,0.308326530612245,1.08986604588905
"1929",0.321714285714286,0.308326530612245,1.08986604588905
"1930",0.331775510204082,0.308326530612245,1.08986604588905
"1931",0.341836734693878,0.308326530612245,1.08986604588905
"1932",0.351897959183674,0.308326530612245,1.08986604588905
"1933",0.361959183673469,0.308326530612245,1.08986604588905
"1934",0.372020408163265,0.308326530612245,1.08986604588905
"1935",0.382081632653061,0.308326530612245,1.08986604588905
"1936",0.392142857142857,0.308326530612245,1.08986604588905
"1937",0.402204081632653,0.308326530612245,1.08986604588905
"1938",0.412265306122449,0.308326530612245,1.08986604588905
"1939",0.422326530612245,0.308326530612245,1.08986604588905
"1940",0.432387755102041,0.308326530612245,1.08986604588905
"1941",0.442448979591837,0.308326530612245,1.08986604588905
"1942",0.452510204081633,0.308326530612245,1.08986604588905
"1943",0.462571428571429,0.308326530612245,1.08986604588905
"1944",0.472632653061225,0.308326530612245,1.08986604588905
"1945",0.48269387755102,0.308326530612245,1.08986604588905
"1946",0.492755102040816,0.308326530612245,1.08986604588905
"1947",0.502816326530612,0.308326530612245,1.08986604588905
"1948",0.512877551020408,0.308326530612245,1.08986604588905
"1949",0.522938775510204,0.308326530612245,1.08986604588905
"1950",0.533,0.308326530612245,1.08986604588905
"1951",0.04,0.316387755102041,1.33776159790392
"1952",0.0500612244897959,0.316387755102041,1.33776159790392
"1953",0.0601224489795918,0.316387755102041,1.33776159790392
"1954",0.0701836734693878,0.316387755102041,1.33776159790392
"1955",0.0802448979591837,0.316387755102041,1.33776159790392
"1956",0.0903061224489796,0.316387755102041,1.33776159790392
"1957",0.100367346938776,0.316387755102041,1.33776159790392
"1958",0.110428571428571,0.316387755102041,1.33776159790392
"1959",0.120489795918367,0.316387755102041,1.33776159790392
"1960",0.130551020408163,0.316387755102041,1.25698114007051
"1961",0.140612244897959,0.316387755102041,1.19079329329773
"1962",0.150673469387755,0.316387755102041,1.19079329329773
"1963",0.160734693877551,0.316387755102041,1.19079329329773
"1964",0.170795918367347,0.316387755102041,1.20431410612238
"1965",0.180857142857143,0.316387755102041,1.10487133946235
"1966",0.190918367346939,0.316387755102041,1.10487133946235
"1967",0.200979591836735,0.316387755102041,1.10487133946235
"1968",0.211040816326531,0.316387755102041,1.10487133946235
"1969",0.221102040816327,0.316387755102041,1.10487133946235
"1970",0.231163265306122,0.316387755102041,1.10487133946235
"1971",0.241224489795918,0.316387755102041,1.10487133946235
"1972",0.251285714285714,0.316387755102041,1.10487133946235
"1973",0.26134693877551,0.316387755102041,1.10487133946235
"1974",0.271408163265306,0.316387755102041,1.08986604588905
"1975",0.281469387755102,0.316387755102041,1.08986604588905
"1976",0.291530612244898,0.316387755102041,1.08986604588905
"1977",0.301591836734694,0.316387755102041,1.08986604588905
"1978",0.31165306122449,0.316387755102041,1.08986604588905
"1979",0.321714285714286,0.316387755102041,1.08986604588905
"1980",0.331775510204082,0.316387755102041,1.08986604588905
"1981",0.341836734693878,0.316387755102041,1.08986604588905
"1982",0.351897959183674,0.316387755102041,1.08986604588905
"1983",0.361959183673469,0.316387755102041,1.08986604588905
"1984",0.372020408163265,0.316387755102041,1.08986604588905
"1985",0.382081632653061,0.316387755102041,1.08986604588905
"1986",0.392142857142857,0.316387755102041,1.08986604588905
"1987",0.402204081632653,0.316387755102041,1.08986604588905
"1988",0.412265306122449,0.316387755102041,1.08986604588905
"1989",0.422326530612245,0.316387755102041,1.08986604588905
"1990",0.432387755102041,0.316387755102041,1.08986604588905
"1991",0.442448979591837,0.316387755102041,1.08986604588905
"1992",0.452510204081633,0.316387755102041,1.08986604588905
"1993",0.462571428571429,0.316387755102041,1.08986604588905
"1994",0.472632653061225,0.316387755102041,1.08986604588905
"1995",0.48269387755102,0.316387755102041,1.08986604588905
"1996",0.492755102040816,0.316387755102041,1.08986604588905
"1997",0.502816326530612,0.316387755102041,1.08986604588905
"1998",0.512877551020408,0.316387755102041,1.08986604588905
"1999",0.522938775510204,0.316387755102041,1.08986604588905
"2000",0.533,0.316387755102041,1.08986604588905
"2001",0.04,0.324448979591837,1.33776159790392
"2002",0.0500612244897959,0.324448979591837,1.33776159790392
"2003",0.0601224489795918,0.324448979591837,1.33776159790392
"2004",0.0701836734693878,0.324448979591837,1.33776159790392
"2005",0.0802448979591837,0.324448979591837,1.33776159790392
"2006",0.0903061224489796,0.324448979591837,1.33776159790392
"2007",0.100367346938776,0.324448979591837,1.33776159790392
"2008",0.110428571428571,0.324448979591837,1.33776159790392
"2009",0.120489795918367,0.324448979591837,1.33776159790392
"2010",0.130551020408163,0.324448979591837,1.25698114007051
"2011",0.140612244897959,0.324448979591837,1.19079329329773
"2012",0.150673469387755,0.324448979591837,1.19079329329773
"2013",0.160734693877551,0.324448979591837,1.19079329329773
"2014",0.170795918367347,0.324448979591837,1.20431410612238
"2015",0.180857142857143,0.324448979591837,1.10487133946235
"2016",0.190918367346939,0.324448979591837,1.10487133946235
"2017",0.200979591836735,0.324448979591837,1.10487133946235
"2018",0.211040816326531,0.324448979591837,1.10487133946235
"2019",0.221102040816327,0.324448979591837,1.10487133946235
"2020",0.231163265306122,0.324448979591837,1.10487133946235
"2021",0.241224489795918,0.324448979591837,1.10487133946235
"2022",0.251285714285714,0.324448979591837,1.10487133946235
