"","snow1992to2011","max_depth_m","Predicted"
"1455",-0.0329670330612245,25.5918367346939,1.23852405231942
"1456",-0.0322344323265306,25.5918367346939,1.23852405231942
"1457",-0.0315018315918367,25.5918367346939,1.23852405231942
"1458",-0.0307692308571429,25.5918367346939,1.23852405231942
"1459",-0.030036630122449,25.5918367346939,1.23852405231942
"1460",-0.0293040293877551,25.5918367346939,1.23852405231942
"1461",-0.0285714286530612,25.5918367346939,1.23852405231942
"1462",-0.0278388279183673,25.5918367346939,1.23852405231942
"1463",-0.0271062271836735,25.5918367346939,1.23852405231942
"1464",-0.0263736264489796,25.5918367346939,1.23852405231942
"1465",-0.0256410257142857,25.5918367346939,1.23852405231942
"1466",-0.0249084249795918,25.5918367346939,1.23852405231942
"1467",-0.024175824244898,25.5918367346939,1.23852405231942
"1468",-0.0234432235102041,25.5918367346939,1.23852405231942
"1469",-0.0227106227755102,25.5918367346939,1.23852405231942
"1470",-0.0219780220408163,25.5918367346939,1.23852405231942
"1471",-0.0212454213061224,25.5918367346939,1.23852405231942
"1472",-0.0205128205714286,25.5918367346939,1.20602992521215
"1473",-0.0197802198367347,25.5918367346939,1.20602992521215
"1474",-0.0190476191020408,25.5918367346939,1.20602992521215
"1475",-0.0183150183673469,25.5918367346939,1.20602992521215
"1476",-0.0175824176326531,25.5918367346939,1.20602992521215
"1477",-0.0168498168979592,25.5918367346939,1.20602992521215
"1478",-0.0161172161632653,25.5918367346939,1.20602992521215
"1479",-0.0153846154285714,25.5918367346939,1.16341501218027
"1480",-0.0146520146938776,25.5918367346939,1.16341501218027
"1481",-0.0139194139591837,25.5918367346939,1.16341501218027
"1482",-0.0131868132244898,25.5918367346939,1.16341501218027
"1483",-0.0124542124897959,25.5918367346939,1.16341501218027
"1484",-0.011721611755102,25.5918367346939,1.16341501218027
"1485",-0.0109890110204082,25.5918367346939,1.16341501218027
"1486",-0.0102564102857143,25.5918367346939,1.16341501218027
"1487",-0.00952380955102041,25.5918367346939,1.18219094508008
"1488",-0.00879120881632653,25.5918367346939,1.18219094508008
"1489",-0.00805860808163265,25.5918367346939,1.18219094508008
"1490",-0.00732600734693878,25.5918367346939,1.18219094508008
"1491",-0.0065934066122449,25.5918367346939,1.18219094508008
"1492",-0.00586080587755102,25.5918367346939,1.18219094508008
"1493",-0.00512820514285714,25.5918367346939,1.18219094508008
"1494",-0.00439560440816326,25.5918367346939,1.18219094508008
"1495",-0.00366300367346939,25.5918367346939,1.18219094508008
"1496",-0.00293040293877551,25.5918367346939,1.16336314520919
"1497",-0.00219780220408163,25.5918367346939,1.16336314520919
"1498",-0.00146520146938776,25.5918367346939,1.16336314520919
"1499",-0.000732600734693882,25.5918367346939,1.1935087628193
"1500",0,25.5918367346939,1.21795859482449
"1501",-0.035897436,26.4122448979592,1.23852405231942
"1502",-0.0351648352653061,26.4122448979592,1.23852405231942
"1503",-0.0344322345306122,26.4122448979592,1.23852405231942
"1504",-0.0336996337959184,26.4122448979592,1.23852405231942
"1505",-0.0329670330612245,26.4122448979592,1.23852405231942
"1506",-0.0322344323265306,26.4122448979592,1.23852405231942
"1507",-0.0315018315918367,26.4122448979592,1.23852405231942
"1508",-0.0307692308571429,26.4122448979592,1.23852405231942
"1509",-0.030036630122449,26.4122448979592,1.23852405231942
"1510",-0.0293040293877551,26.4122448979592,1.23852405231942
"1511",-0.0285714286530612,26.4122448979592,1.23852405231942
"1512",-0.0278388279183673,26.4122448979592,1.23852405231942
"1513",-0.0271062271836735,26.4122448979592,1.23852405231942
"1514",-0.0263736264489796,26.4122448979592,1.23852405231942
"1515",-0.0256410257142857,26.4122448979592,1.23852405231942
"1516",-0.0249084249795918,26.4122448979592,1.23852405231942
"1517",-0.024175824244898,26.4122448979592,1.23852405231942
"1518",-0.0234432235102041,26.4122448979592,1.23852405231942
"1519",-0.0227106227755102,26.4122448979592,1.23852405231942
"1520",-0.0219780220408163,26.4122448979592,1.23852405231942
"1521",-0.0212454213061224,26.4122448979592,1.23852405231942
"1522",-0.0205128205714286,26.4122448979592,1.20602992521215
"1523",-0.0197802198367347,26.4122448979592,1.20602992521215
"1524",-0.0190476191020408,26.4122448979592,1.20602992521215
"1525",-0.0183150183673469,26.4122448979592,1.20602992521215
"1526",-0.0175824176326531,26.4122448979592,1.20602992521215
"1527",-0.0168498168979592,26.4122448979592,1.20602992521215
"1528",-0.0161172161632653,26.4122448979592,1.20602992521215
"1529",-0.0153846154285714,26.4122448979592,1.16341501218027
"1530",-0.0146520146938776,26.4122448979592,1.16341501218027
"1531",-0.0139194139591837,26.4122448979592,1.16341501218027
"1532",-0.0131868132244898,26.4122448979592,1.16341501218027
"1533",-0.0124542124897959,26.4122448979592,1.16341501218027
"1534",-0.011721611755102,26.4122448979592,1.16341501218027
"1535",-0.0109890110204082,26.4122448979592,1.16341501218027
"1536",-0.0102564102857143,26.4122448979592,1.16341501218027
"1537",-0.00952380955102041,26.4122448979592,1.18219094508008
"1538",-0.00879120881632653,26.4122448979592,1.18219094508008
"1539",-0.00805860808163265,26.4122448979592,1.18219094508008
"1540",-0.00732600734693878,26.4122448979592,1.18219094508008
"1541",-0.0065934066122449,26.4122448979592,1.18219094508008
"1542",-0.00586080587755102,26.4122448979592,1.18219094508008
"1543",-0.00512820514285714,26.4122448979592,1.18219094508008
"1544",-0.00439560440816326,26.4122448979592,1.18219094508008
"1545",-0.00366300367346939,26.4122448979592,1.18219094508008
"1546",-0.00293040293877551,26.4122448979592,1.16336314520919
"1547",-0.00219780220408163,26.4122448979592,1.16336314520919
"1548",-0.00146520146938776,26.4122448979592,1.16336314520919
"1549",-0.000732600734693882,26.4122448979592,1.1935087628193
"1550",0,26.4122448979592,1.21795859482449
"1551",-0.035897436,27.2326530612245,1.23852405231942
"1552",-0.0351648352653061,27.2326530612245,1.23852405231942
"1553",-0.0344322345306122,27.2326530612245,1.23852405231942
"1554",-0.0336996337959184,27.2326530612245,1.23852405231942
"1555",-0.0329670330612245,27.2326530612245,1.23852405231942
"1556",-0.0322344323265306,27.2326530612245,1.23852405231942
"1557",-0.0315018315918367,27.2326530612245,1.23852405231942
"1558",-0.0307692308571429,27.2326530612245,1.23852405231942
"1559",-0.030036630122449,27.2326530612245,1.23852405231942
"1560",-0.0293040293877551,27.2326530612245,1.23852405231942
"1561",-0.0285714286530612,27.2326530612245,1.23852405231942
"1562",-0.0278388279183673,27.2326530612245,1.23852405231942
"1563",-0.0271062271836735,27.2326530612245,1.23852405231942
"1564",-0.0263736264489796,27.2326530612245,1.23852405231942
"1565",-0.0256410257142857,27.2326530612245,1.23852405231942
"1566",-0.0249084249795918,27.2326530612245,1.23852405231942
"1567",-0.024175824244898,27.2326530612245,1.23852405231942
"1568",-0.0234432235102041,27.2326530612245,1.23852405231942
"1569",-0.0227106227755102,27.2326530612245,1.23852405231942
"1570",-0.0219780220408163,27.2326530612245,1.23852405231942
"1571",-0.0212454213061224,27.2326530612245,1.23852405231942
"1572",-0.0205128205714286,27.2326530612245,1.20602992521215
"1573",-0.0197802198367347,27.2326530612245,1.20602992521215
"1574",-0.0190476191020408,27.2326530612245,1.20602992521215
"1575",-0.0183150183673469,27.2326530612245,1.20602992521215
"1576",-0.0175824176326531,27.2326530612245,1.20602992521215
"1577",-0.0168498168979592,27.2326530612245,1.20602992521215
"1578",-0.0161172161632653,27.2326530612245,1.20602992521215
"1579",-0.0153846154285714,27.2326530612245,1.16341501218027
"1580",-0.0146520146938776,27.2326530612245,1.16341501218027
"1581",-0.0139194139591837,27.2326530612245,1.16341501218027
"1582",-0.0131868132244898,27.2326530612245,1.16341501218027
"1583",-0.0124542124897959,27.2326530612245,1.16341501218027
"1584",-0.011721611755102,27.2326530612245,1.16341501218027
"1585",-0.0109890110204082,27.2326530612245,1.16341501218027
"1586",-0.0102564102857143,27.2326530612245,1.16341501218027
"1587",-0.00952380955102041,27.2326530612245,1.18219094508008
"1588",-0.00879120881632653,27.2326530612245,1.18219094508008
"1589",-0.00805860808163265,27.2326530612245,1.18219094508008
"1590",-0.00732600734693878,27.2326530612245,1.18219094508008
"1591",-0.0065934066122449,27.2326530612245,1.18219094508008
"1592",-0.00586080587755102,27.2326530612245,1.18219094508008
"1593",-0.00512820514285714,27.2326530612245,1.18219094508008
"1594",-0.00439560440816326,27.2326530612245,1.18219094508008
"1595",-0.00366300367346939,27.2326530612245,1.18219094508008
"1596",-0.00293040293877551,27.2326530612245,1.16336314520919
"1597",-0.00219780220408163,27.2326530612245,1.16336314520919
"1598",-0.00146520146938776,27.2326530612245,1.16336314520919
"1599",-0.000732600734693882,27.2326530612245,1.1935087628193
"1600",0,27.2326530612245,1.21795859482449
"1601",-0.035897436,28.0530612244898,1.23852405231942
"1602",-0.0351648352653061,28.0530612244898,1.23852405231942
"1603",-0.0344322345306122,28.0530612244898,1.23852405231942
"1604",-0.0336996337959184,28.0530612244898,1.23852405231942
"1605",-0.0329670330612245,28.0530612244898,1.23852405231942
"1606",-0.0322344323265306,28.0530612244898,1.23852405231942
"1607",-0.0315018315918367,28.0530612244898,1.23852405231942
"1608",-0.0307692308571429,28.0530612244898,1.23852405231942
"1609",-0.030036630122449,28.0530612244898,1.23852405231942
"1610",-0.0293040293877551,28.0530612244898,1.23852405231942
"1611",-0.0285714286530612,28.0530612244898,1.23852405231942
"1612",-0.0278388279183673,28.0530612244898,1.23852405231942
"1613",-0.0271062271836735,28.0530612244898,1.23852405231942
"1614",-0.0263736264489796,28.0530612244898,1.23852405231942
"1615",-0.0256410257142857,28.0530612244898,1.23852405231942
"1616",-0.0249084249795918,28.0530612244898,1.23852405231942
"1617",-0.024175824244898,28.0530612244898,1.23852405231942
"1618",-0.0234432235102041,28.0530612244898,1.23852405231942
"1619",-0.0227106227755102,28.0530612244898,1.23852405231942
"1620",-0.0219780220408163,28.0530612244898,1.23852405231942
"1621",-0.0212454213061224,28.0530612244898,1.23852405231942
"1622",-0.0205128205714286,28.0530612244898,1.20602992521215
"1623",-0.0197802198367347,28.0530612244898,1.20602992521215
"1624",-0.0190476191020408,28.0530612244898,1.20602992521215
"1625",-0.0183150183673469,28.0530612244898,1.20602992521215
"1626",-0.0175824176326531,28.0530612244898,1.20602992521215
"1627",-0.0168498168979592,28.0530612244898,1.20602992521215
"1628",-0.0161172161632653,28.0530612244898,1.20602992521215
"1629",-0.0153846154285714,28.0530612244898,1.16341501218027
"1630",-0.0146520146938776,28.0530612244898,1.16341501218027
"1631",-0.0139194139591837,28.0530612244898,1.16341501218027
"1632",-0.0131868132244898,28.0530612244898,1.16341501218027
"1633",-0.0124542124897959,28.0530612244898,1.16341501218027
"1634",-0.011721611755102,28.0530612244898,1.16341501218027
"1635",-0.0109890110204082,28.0530612244898,1.16341501218027
"1636",-0.0102564102857143,28.0530612244898,1.16341501218027
"1637",-0.00952380955102041,28.0530612244898,1.18219094508008
"1638",-0.00879120881632653,28.0530612244898,1.18219094508008
"1639",-0.00805860808163265,28.0530612244898,1.18219094508008
"1640",-0.00732600734693878,28.0530612244898,1.18219094508008
"1641",-0.0065934066122449,28.0530612244898,1.18219094508008
"1642",-0.00586080587755102,28.0530612244898,1.18219094508008
"1643",-0.00512820514285714,28.0530612244898,1.18219094508008
"1644",-0.00439560440816326,28.0530612244898,1.18219094508008
"1645",-0.00366300367346939,28.0530612244898,1.18219094508008
"1646",-0.00293040293877551,28.0530612244898,1.16336314520919
"1647",-0.00219780220408163,28.0530612244898,1.16336314520919
"1648",-0.00146520146938776,28.0530612244898,1.16336314520919
"1649",-0.000732600734693882,28.0530612244898,1.1935087628193
"1650",0,28.0530612244898,1.21795859482449
"1651",-0.035897436,28.8734693877551,1.23852405231942
"1652",-0.0351648352653061,28.8734693877551,1.23852405231942
"1653",-0.0344322345306122,28.8734693877551,1.23852405231942
"1654",-0.0336996337959184,28.8734693877551,1.23852405231942
"1655",-0.0329670330612245,28.8734693877551,1.23852405231942
"1656",-0.0322344323265306,28.8734693877551,1.23852405231942
"1657",-0.0315018315918367,28.8734693877551,1.23852405231942
"1658",-0.0307692308571429,28.8734693877551,1.23852405231942
"1659",-0.030036630122449,28.8734693877551,1.23852405231942
"1660",-0.0293040293877551,28.8734693877551,1.23852405231942
"1661",-0.0285714286530612,28.8734693877551,1.23852405231942
"1662",-0.0278388279183673,28.8734693877551,1.23852405231942
"1663",-0.0271062271836735,28.8734693877551,1.23852405231942
"1664",-0.0263736264489796,28.8734693877551,1.23852405231942
"1665",-0.0256410257142857,28.8734693877551,1.23852405231942
"1666",-0.0249084249795918,28.8734693877551,1.23852405231942
"1667",-0.024175824244898,28.8734693877551,1.23852405231942
"1668",-0.0234432235102041,28.8734693877551,1.23852405231942
"1669",-0.0227106227755102,28.8734693877551,1.23852405231942
"1670",-0.0219780220408163,28.8734693877551,1.23852405231942
"1671",-0.0212454213061224,28.8734693877551,1.23852405231942
"1672",-0.0205128205714286,28.8734693877551,1.20602992521215
"1673",-0.0197802198367347,28.8734693877551,1.20602992521215
"1674",-0.0190476191020408,28.8734693877551,1.20602992521215
"1675",-0.0183150183673469,28.8734693877551,1.20602992521215
"1676",-0.0175824176326531,28.8734693877551,1.20602992521215
"1677",-0.0168498168979592,28.8734693877551,1.20602992521215
"1678",-0.0161172161632653,28.8734693877551,1.20602992521215
"1679",-0.0153846154285714,28.8734693877551,1.16341501218027
"1680",-0.0146520146938776,28.8734693877551,1.16341501218027
"1681",-0.0139194139591837,28.8734693877551,1.16341501218027
"1682",-0.0131868132244898,28.8734693877551,1.16341501218027
"1683",-0.0124542124897959,28.8734693877551,1.16341501218027
"1684",-0.011721611755102,28.8734693877551,1.16341501218027
"1685",-0.0109890110204082,28.8734693877551,1.16341501218027
"1686",-0.0102564102857143,28.8734693877551,1.16341501218027
"1687",-0.00952380955102041,28.8734693877551,1.18219094508008
"1688",-0.00879120881632653,28.8734693877551,1.18219094508008
"1689",-0.00805860808163265,28.8734693877551,1.18219094508008
"1690",-0.00732600734693878,28.8734693877551,1.18219094508008
"1691",-0.0065934066122449,28.8734693877551,1.18219094508008
"1692",-0.00586080587755102,28.8734693877551,1.18219094508008
"1693",-0.00512820514285714,28.8734693877551,1.18219094508008
"1694",-0.00439560440816326,28.8734693877551,1.18219094508008
"1695",-0.00366300367346939,28.8734693877551,1.18219094508008
"1696",-0.00293040293877551,28.8734693877551,1.16336314520919
"1697",-0.00219780220408163,28.8734693877551,1.16336314520919
"1698",-0.00146520146938776,28.8734693877551,1.16336314520919
"1699",-0.000732600734693882,28.8734693877551,1.1935087628193
"1700",0,28.8734693877551,1.21795859482449
"1701",-0.035897436,29.6938775510204,1.23852405231942
"1702",-0.0351648352653061,29.6938775510204,1.23852405231942
"1703",-0.0344322345306122,29.6938775510204,1.23852405231942
"1704",-0.0336996337959184,29.6938775510204,1.23852405231942
"1705",-0.0329670330612245,29.6938775510204,1.23852405231942
"1706",-0.0322344323265306,29.6938775510204,1.23852405231942
"1707",-0.0315018315918367,29.6938775510204,1.23852405231942
"1708",-0.0307692308571429,29.6938775510204,1.23852405231942
"1709",-0.030036630122449,29.6938775510204,1.23852405231942
"1710",-0.0293040293877551,29.6938775510204,1.23852405231942
"1711",-0.0285714286530612,29.6938775510204,1.23852405231942
"1712",-0.0278388279183673,29.6938775510204,1.23852405231942
"1713",-0.0271062271836735,29.6938775510204,1.23852405231942
"1714",-0.0263736264489796,29.6938775510204,1.23852405231942
"1715",-0.0256410257142857,29.6938775510204,1.23852405231942
"1716",-0.0249084249795918,29.6938775510204,1.23852405231942
"1717",-0.024175824244898,29.6938775510204,1.23852405231942
"1718",-0.0234432235102041,29.6938775510204,1.23852405231942
"1719",-0.0227106227755102,29.6938775510204,1.23852405231942
"1720",-0.0219780220408163,29.6938775510204,1.23852405231942
"1721",-0.0212454213061224,29.6938775510204,1.23852405231942
"1722",-0.0205128205714286,29.6938775510204,1.20602992521215
"1723",-0.0197802198367347,29.6938775510204,1.20602992521215
"1724",-0.0190476191020408,29.6938775510204,1.20602992521215
"1725",-0.0183150183673469,29.6938775510204,1.20602992521215
"1726",-0.0175824176326531,29.6938775510204,1.20602992521215
"1727",-0.0168498168979592,29.6938775510204,1.20602992521215
"1728",-0.0161172161632653,29.6938775510204,1.20602992521215
"1729",-0.0153846154285714,29.6938775510204,1.16341501218027
"1730",-0.0146520146938776,29.6938775510204,1.16341501218027
"1731",-0.0139194139591837,29.6938775510204,1.16341501218027
"1732",-0.0131868132244898,29.6938775510204,1.16341501218027
"1733",-0.0124542124897959,29.6938775510204,1.16341501218027
"1734",-0.011721611755102,29.6938775510204,1.16341501218027
"1735",-0.0109890110204082,29.6938775510204,1.16341501218027
"1736",-0.0102564102857143,29.6938775510204,1.16341501218027
"1737",-0.00952380955102041,29.6938775510204,1.18219094508008
"1738",-0.00879120881632653,29.6938775510204,1.18219094508008
"1739",-0.00805860808163265,29.6938775510204,1.18219094508008
"1740",-0.00732600734693878,29.6938775510204,1.18219094508008
"1741",-0.0065934066122449,29.6938775510204,1.18219094508008
"1742",-0.00586080587755102,29.6938775510204,1.18219094508008
"1743",-0.00512820514285714,29.6938775510204,1.18219094508008
"1744",-0.00439560440816326,29.6938775510204,1.18219094508008
"1745",-0.00366300367346939,29.6938775510204,1.18219094508008
"1746",-0.00293040293877551,29.6938775510204,1.16336314520919
"1747",-0.00219780220408163,29.6938775510204,1.16336314520919
"1748",-0.00146520146938776,29.6938775510204,1.16336314520919
"1749",-0.000732600734693882,29.6938775510204,1.1935087628193
"1750",0,29.6938775510204,1.21795859482449
"1751",-0.035897436,30.5142857142857,1.23852405231942
"1752",-0.0351648352653061,30.5142857142857,1.23852405231942
"1753",-0.0344322345306122,30.5142857142857,1.23852405231942
"1754",-0.0336996337959184,30.5142857142857,1.23852405231942
"1755",-0.0329670330612245,30.5142857142857,1.23852405231942
"1756",-0.0322344323265306,30.5142857142857,1.23852405231942
"1757",-0.0315018315918367,30.5142857142857,1.23852405231942
"1758",-0.0307692308571429,30.5142857142857,1.23852405231942
"1759",-0.030036630122449,30.5142857142857,1.23852405231942
"1760",-0.0293040293877551,30.5142857142857,1.23852405231942
"1761",-0.0285714286530612,30.5142857142857,1.23852405231942
"1762",-0.0278388279183673,30.5142857142857,1.23852405231942
"1763",-0.0271062271836735,30.5142857142857,1.23852405231942
"1764",-0.0263736264489796,30.5142857142857,1.23852405231942
"1765",-0.0256410257142857,30.5142857142857,1.23852405231942
"1766",-0.0249084249795918,30.5142857142857,1.23852405231942
"1767",-0.024175824244898,30.5142857142857,1.23852405231942
"1768",-0.0234432235102041,30.5142857142857,1.23852405231942
"1769",-0.0227106227755102,30.5142857142857,1.23852405231942
"1770",-0.0219780220408163,30.5142857142857,1.23852405231942
"1771",-0.0212454213061224,30.5142857142857,1.23852405231942
"1772",-0.0205128205714286,30.5142857142857,1.20602992521215
"1773",-0.0197802198367347,30.5142857142857,1.20602992521215
"1774",-0.0190476191020408,30.5142857142857,1.20602992521215
"1775",-0.0183150183673469,30.5142857142857,1.20602992521215
"1776",-0.0175824176326531,30.5142857142857,1.20602992521215
"1777",-0.0168498168979592,30.5142857142857,1.20602992521215
"1778",-0.0161172161632653,30.5142857142857,1.20602992521215
"1779",-0.0153846154285714,30.5142857142857,1.16341501218027
"1780",-0.0146520146938776,30.5142857142857,1.16341501218027
"1781",-0.0139194139591837,30.5142857142857,1.16341501218027
"1782",-0.0131868132244898,30.5142857142857,1.16341501218027
"1783",-0.0124542124897959,30.5142857142857,1.16341501218027
"1784",-0.011721611755102,30.5142857142857,1.16341501218027
"1785",-0.0109890110204082,30.5142857142857,1.16341501218027
"1786",-0.0102564102857143,30.5142857142857,1.16341501218027
"1787",-0.00952380955102041,30.5142857142857,1.18219094508008
"1788",-0.00879120881632653,30.5142857142857,1.18219094508008
"1789",-0.00805860808163265,30.5142857142857,1.18219094508008
"1790",-0.00732600734693878,30.5142857142857,1.18219094508008
"1791",-0.0065934066122449,30.5142857142857,1.18219094508008
"1792",-0.00586080587755102,30.5142857142857,1.18219094508008
"1793",-0.00512820514285714,30.5142857142857,1.18219094508008
"1794",-0.00439560440816326,30.5142857142857,1.18219094508008
"1795",-0.00366300367346939,30.5142857142857,1.18219094508008
"1796",-0.00293040293877551,30.5142857142857,1.16336314520919
"1797",-0.00219780220408163,30.5142857142857,1.16336314520919
"1798",-0.00146520146938776,30.5142857142857,1.16336314520919
"1799",-0.000732600734693882,30.5142857142857,1.1935087628193
"1800",0,30.5142857142857,1.21795859482449
"1801",-0.035897436,31.334693877551,1.23852405231942
"1802",-0.0351648352653061,31.334693877551,1.23852405231942
"1803",-0.0344322345306122,31.334693877551,1.23852405231942
"1804",-0.0336996337959184,31.334693877551,1.23852405231942
"1805",-0.0329670330612245,31.334693877551,1.23852405231942
"1806",-0.0322344323265306,31.334693877551,1.23852405231942
"1807",-0.0315018315918367,31.334693877551,1.23852405231942
"1808",-0.0307692308571429,31.334693877551,1.23852405231942
"1809",-0.030036630122449,31.334693877551,1.23852405231942
"1810",-0.0293040293877551,31.334693877551,1.23852405231942
"1811",-0.0285714286530612,31.334693877551,1.23852405231942
"1812",-0.0278388279183673,31.334693877551,1.23852405231942
"1813",-0.0271062271836735,31.334693877551,1.23852405231942
"1814",-0.0263736264489796,31.334693877551,1.23852405231942
"1815",-0.0256410257142857,31.334693877551,1.23852405231942
"1816",-0.0249084249795918,31.334693877551,1.23852405231942
"1817",-0.024175824244898,31.334693877551,1.23852405231942
"1818",-0.0234432235102041,31.334693877551,1.23852405231942
"1819",-0.0227106227755102,31.334693877551,1.23852405231942
"1820",-0.0219780220408163,31.334693877551,1.23852405231942
"1821",-0.0212454213061224,31.334693877551,1.23852405231942
"1822",-0.0205128205714286,31.334693877551,1.20602992521215
"1823",-0.0197802198367347,31.334693877551,1.20602992521215
"1824",-0.0190476191020408,31.334693877551,1.20602992521215
"1825",-0.0183150183673469,31.334693877551,1.20602992521215
"1826",-0.0175824176326531,31.334693877551,1.20602992521215
"1827",-0.0168498168979592,31.334693877551,1.20602992521215
"1828",-0.0161172161632653,31.334693877551,1.20602992521215
"1829",-0.0153846154285714,31.334693877551,1.16341501218027
"1830",-0.0146520146938776,31.334693877551,1.16341501218027
"1831",-0.0139194139591837,31.334693877551,1.16341501218027
"1832",-0.0131868132244898,31.334693877551,1.16341501218027
"1833",-0.0124542124897959,31.334693877551,1.16341501218027
"1834",-0.011721611755102,31.334693877551,1.16341501218027
"1835",-0.0109890110204082,31.334693877551,1.16341501218027
"1836",-0.0102564102857143,31.334693877551,1.16341501218027
"1837",-0.00952380955102041,31.334693877551,1.18219094508008
"1838",-0.00879120881632653,31.334693877551,1.18219094508008
"1839",-0.00805860808163265,31.334693877551,1.18219094508008
"1840",-0.00732600734693878,31.334693877551,1.18219094508008
"1841",-0.0065934066122449,31.334693877551,1.18219094508008
"1842",-0.00586080587755102,31.334693877551,1.18219094508008
"1843",-0.00512820514285714,31.334693877551,1.18219094508008
"1844",-0.00439560440816326,31.334693877551,1.18219094508008
"1845",-0.00366300367346939,31.334693877551,1.18219094508008
"1846",-0.00293040293877551,31.334693877551,1.16336314520919
"1847",-0.00219780220408163,31.334693877551,1.16336314520919
"1848",-0.00146520146938776,31.334693877551,1.16336314520919
"1849",-0.000732600734693882,31.334693877551,1.1935087628193
"1850",0,31.334693877551,1.21795859482449
"1851",-0.035897436,32.1551020408163,1.23852405231942
"1852",-0.0351648352653061,32.1551020408163,1.23852405231942
"1853",-0.0344322345306122,32.1551020408163,1.23852405231942
"1854",-0.0336996337959184,32.1551020408163,1.23852405231942
"1855",-0.0329670330612245,32.1551020408163,1.23852405231942
"1856",-0.0322344323265306,32.1551020408163,1.23852405231942
"1857",-0.0315018315918367,32.1551020408163,1.23852405231942
"1858",-0.0307692308571429,32.1551020408163,1.23852405231942
"1859",-0.030036630122449,32.1551020408163,1.23852405231942
"1860",-0.0293040293877551,32.1551020408163,1.23852405231942
"1861",-0.0285714286530612,32.1551020408163,1.23852405231942
"1862",-0.0278388279183673,32.1551020408163,1.23852405231942
"1863",-0.0271062271836735,32.1551020408163,1.23852405231942
"1864",-0.0263736264489796,32.1551020408163,1.23852405231942
"1865",-0.0256410257142857,32.1551020408163,1.23852405231942
"1866",-0.0249084249795918,32.1551020408163,1.23852405231942
"1867",-0.024175824244898,32.1551020408163,1.23852405231942
"1868",-0.0234432235102041,32.1551020408163,1.23852405231942
"1869",-0.0227106227755102,32.1551020408163,1.23852405231942
"1870",-0.0219780220408163,32.1551020408163,1.23852405231942
"1871",-0.0212454213061224,32.1551020408163,1.23852405231942
"1872",-0.0205128205714286,32.1551020408163,1.20602992521215
"1873",-0.0197802198367347,32.1551020408163,1.20602992521215
"1874",-0.0190476191020408,32.1551020408163,1.20602992521215
"1875",-0.0183150183673469,32.1551020408163,1.20602992521215
"1876",-0.0175824176326531,32.1551020408163,1.20602992521215
"1877",-0.0168498168979592,32.1551020408163,1.20602992521215
"1878",-0.0161172161632653,32.1551020408163,1.20602992521215
"1879",-0.0153846154285714,32.1551020408163,1.16341501218027
"1880",-0.0146520146938776,32.1551020408163,1.16341501218027
"1881",-0.0139194139591837,32.1551020408163,1.16341501218027
"1882",-0.0131868132244898,32.1551020408163,1.16341501218027
"1883",-0.0124542124897959,32.1551020408163,1.16341501218027
"1884",-0.011721611755102,32.1551020408163,1.16341501218027
"1885",-0.0109890110204082,32.1551020408163,1.16341501218027
"1886",-0.0102564102857143,32.1551020408163,1.16341501218027
"1887",-0.00952380955102041,32.1551020408163,1.18219094508008
"1888",-0.00879120881632653,32.1551020408163,1.18219094508008
"1889",-0.00805860808163265,32.1551020408163,1.18219094508008
"1890",-0.00732600734693878,32.1551020408163,1.18219094508008
"1891",-0.0065934066122449,32.1551020408163,1.18219094508008
"1892",-0.00586080587755102,32.1551020408163,1.18219094508008
"1893",-0.00512820514285714,32.1551020408163,1.18219094508008
"1894",-0.00439560440816326,32.1551020408163,1.18219094508008
"1895",-0.00366300367346939,32.1551020408163,1.18219094508008
"1896",-0.00293040293877551,32.1551020408163,1.16336314520919
"1897",-0.00219780220408163,32.1551020408163,1.16336314520919
"1898",-0.00146520146938776,32.1551020408163,1.16336314520919
"1899",-0.000732600734693882,32.1551020408163,1.1935087628193
"1900",0,32.1551020408163,1.21795859482449
"1901",-0.035897436,32.9755102040816,1.23852405231942
"1902",-0.0351648352653061,32.9755102040816,1.23852405231942
"1903",-0.0344322345306122,32.9755102040816,1.23852405231942
"1904",-0.0336996337959184,32.9755102040816,1.23852405231942
"1905",-0.0329670330612245,32.9755102040816,1.23852405231942
"1906",-0.0322344323265306,32.9755102040816,1.23852405231942
"1907",-0.0315018315918367,32.9755102040816,1.23852405231942
"1908",-0.0307692308571429,32.9755102040816,1.23852405231942
"1909",-0.030036630122449,32.9755102040816,1.23852405231942
"1910",-0.0293040293877551,32.9755102040816,1.23852405231942
"1911",-0.0285714286530612,32.9755102040816,1.23852405231942
"1912",-0.0278388279183673,32.9755102040816,1.23852405231942
"1913",-0.0271062271836735,32.9755102040816,1.23852405231942
"1914",-0.0263736264489796,32.9755102040816,1.23852405231942
"1915",-0.0256410257142857,32.9755102040816,1.23852405231942
"1916",-0.0249084249795918,32.9755102040816,1.23852405231942
"1917",-0.024175824244898,32.9755102040816,1.23852405231942
"1918",-0.0234432235102041,32.9755102040816,1.23852405231942
"1919",-0.0227106227755102,32.9755102040816,1.23852405231942
"1920",-0.0219780220408163,32.9755102040816,1.23852405231942
"1921",-0.0212454213061224,32.9755102040816,1.23852405231942
"1922",-0.0205128205714286,32.9755102040816,1.20602992521215
"1923",-0.0197802198367347,32.9755102040816,1.20602992521215
"1924",-0.0190476191020408,32.9755102040816,1.20602992521215
"1925",-0.0183150183673469,32.9755102040816,1.20602992521215
