"","TDP_P","tmean_percent_normal","Predicted"
"1562",3.11387755102041,1.39715695714286,1.12982352251867
"1563",3.36877551020408,1.39715695714286,1.15379967949502
"1564",3.62367346938776,1.39715695714286,1.16947601725621
"1565",3.87857142857143,1.39715695714286,1.14412122173596
"1566",4.1334693877551,1.39715695714286,1.14412122173596
"1567",4.38836734693878,1.39715695714286,1.21245297476702
"1568",4.64326530612245,1.39715695714286,1.21245297476702
"1569",4.89816326530612,1.39715695714286,1.22320661044664
"1570",5.1530612244898,1.39715695714286,1.24773810694002
"1571",5.40795918367347,1.39715695714286,1.23509625271279
"1572",5.66285714285714,1.39715695714286,1.22265993525407
"1573",5.91775510204082,1.39715695714286,1.22265993525407
"1574",6.17265306122449,1.39715695714286,1.23687216731779
"1575",6.42755102040816,1.39715695714286,1.23687216731779
"1576",6.68244897959184,1.39715695714286,1.23687216731779
"1577",6.93734693877551,1.39715695714286,1.28228099599792
"1578",7.19224489795918,1.39715695714286,1.30112191375089
"1579",7.44714285714286,1.39715695714286,1.34211144355086
"1580",7.70204081632653,1.39715695714286,1.34211144355086
"1581",7.9569387755102,1.39715695714286,1.34211144355086
"1582",8.21183673469388,1.39715695714286,1.34211144355086
"1583",8.46673469387755,1.39715695714286,1.34211144355086
"1584",8.72163265306122,1.39715695714286,1.34211144355086
"1585",8.9765306122449,1.39715695714286,1.34211144355086
"1586",9.23142857142857,1.39715695714286,1.34211144355086
"1587",9.48632653061225,1.39715695714286,1.34211144355086
"1588",9.74122448979592,1.39715695714286,1.34211144355086
"1589",9.99612244897959,1.39715695714286,1.34211144355086
"1590",10.2510204081633,1.39715695714286,1.34211144355086
"1591",10.5059183673469,1.39715695714286,1.34211144355086
"1592",10.7608163265306,1.39715695714286,1.34211144355086
"1593",11.0157142857143,1.39715695714286,1.34211144355086
"1594",11.270612244898,1.39715695714286,1.34211144355086
"1595",11.5255102040816,1.39715695714286,1.34211144355086
"1596",11.7804081632653,1.39715695714286,1.34211144355086
"1597",12.035306122449,1.39715695714286,1.34211144355086
"1598",12.2902040816327,1.39715695714286,1.34211144355086
"1599",12.5451020408163,1.39715695714286,1.34211144355086
"1600",12.8,1.39715695714286,1.34211144355086
"1601",0.31,1.41464334285714,1.18574473205214
"1602",0.564897959183673,1.41464334285714,1.18574473205214
"1603",0.819795918367347,1.41464334285714,1.18574473205214
"1604",1.07469387755102,1.41464334285714,1.18574473205214
"1605",1.32959183673469,1.41464334285714,1.13931429149377
"1606",1.58448979591837,1.41464334285714,1.03039214068051
"1607",1.83938775510204,1.41464334285714,0.978033384333271
"1608",2.09428571428571,1.41464334285714,0.978033384333271
"1609",2.34918367346939,1.41464334285714,1.11266504660279
"1610",2.60408163265306,1.41464334285714,1.12982352251867
"1611",2.85897959183673,1.41464334285714,1.12982352251867
"1612",3.11387755102041,1.41464334285714,1.12982352251867
"1613",3.36877551020408,1.41464334285714,1.15379967949502
"1614",3.62367346938776,1.41464334285714,1.16947601725621
"1615",3.87857142857143,1.41464334285714,1.14412122173596
"1616",4.1334693877551,1.41464334285714,1.14412122173596
"1617",4.38836734693878,1.41464334285714,1.21245297476702
"1618",4.64326530612245,1.41464334285714,1.21245297476702
"1619",4.89816326530612,1.41464334285714,1.22320661044664
"1620",5.1530612244898,1.41464334285714,1.24773810694002
"1621",5.40795918367347,1.41464334285714,1.23509625271279
"1622",5.66285714285714,1.41464334285714,1.22265993525407
"1623",5.91775510204082,1.41464334285714,1.22265993525407
"1624",6.17265306122449,1.41464334285714,1.23687216731779
"1625",6.42755102040816,1.41464334285714,1.23687216731779
"1626",6.68244897959184,1.41464334285714,1.23687216731779
"1627",6.93734693877551,1.41464334285714,1.28228099599792
"1628",7.19224489795918,1.41464334285714,1.30112191375089
"1629",7.44714285714286,1.41464334285714,1.34211144355086
"1630",7.70204081632653,1.41464334285714,1.34211144355086
"1631",7.9569387755102,1.41464334285714,1.34211144355086
"1632",8.21183673469388,1.41464334285714,1.34211144355086
"1633",8.46673469387755,1.41464334285714,1.34211144355086
"1634",8.72163265306122,1.41464334285714,1.34211144355086
"1635",8.9765306122449,1.41464334285714,1.34211144355086
"1636",9.23142857142857,1.41464334285714,1.34211144355086
"1637",9.48632653061225,1.41464334285714,1.34211144355086
"1638",9.74122448979592,1.41464334285714,1.34211144355086
"1639",9.99612244897959,1.41464334285714,1.34211144355086
"1640",10.2510204081633,1.41464334285714,1.34211144355086
"1641",10.5059183673469,1.41464334285714,1.34211144355086
"1642",10.7608163265306,1.41464334285714,1.34211144355086
"1643",11.0157142857143,1.41464334285714,1.34211144355086
"1644",11.270612244898,1.41464334285714,1.34211144355086
"1645",11.5255102040816,1.41464334285714,1.34211144355086
"1646",11.7804081632653,1.41464334285714,1.34211144355086
"1647",12.035306122449,1.41464334285714,1.34211144355086
"1648",12.2902040816327,1.41464334285714,1.34211144355086
"1649",12.5451020408163,1.41464334285714,1.34211144355086
"1650",12.8,1.41464334285714,1.34211144355086
"1651",0.31,1.43212972857143,1.18574473205214
"1652",0.564897959183673,1.43212972857143,1.18574473205214
"1653",0.819795918367347,1.43212972857143,1.18574473205214
"1654",1.07469387755102,1.43212972857143,1.18574473205214
"1655",1.32959183673469,1.43212972857143,1.13931429149377
"1656",1.58448979591837,1.43212972857143,1.03039214068051
"1657",1.83938775510204,1.43212972857143,0.978033384333271
"1658",2.09428571428571,1.43212972857143,0.978033384333271
"1659",2.34918367346939,1.43212972857143,1.11266504660279
"1660",2.60408163265306,1.43212972857143,1.12982352251867
"1661",2.85897959183673,1.43212972857143,1.12982352251867
"1662",3.11387755102041,1.43212972857143,1.12982352251867
"1663",3.36877551020408,1.43212972857143,1.15379967949502
"1664",3.62367346938776,1.43212972857143,1.16947601725621
"1665",3.87857142857143,1.43212972857143,1.14412122173596
"1666",4.1334693877551,1.43212972857143,1.14412122173596
"1667",4.38836734693878,1.43212972857143,1.21245297476702
"1668",4.64326530612245,1.43212972857143,1.21245297476702
"1669",4.89816326530612,1.43212972857143,1.22320661044664
"1670",5.1530612244898,1.43212972857143,1.24773810694002
"1671",5.40795918367347,1.43212972857143,1.23509625271279
"1672",5.66285714285714,1.43212972857143,1.22265993525407
"1673",5.91775510204082,1.43212972857143,1.22265993525407
"1674",6.17265306122449,1.43212972857143,1.23687216731779
"1675",6.42755102040816,1.43212972857143,1.23687216731779
"1676",6.68244897959184,1.43212972857143,1.23687216731779
"1677",6.93734693877551,1.43212972857143,1.28228099599792
"1678",7.19224489795918,1.43212972857143,1.30112191375089
"1679",7.44714285714286,1.43212972857143,1.34211144355086
"1680",7.70204081632653,1.43212972857143,1.34211144355086
"1681",7.9569387755102,1.43212972857143,1.34211144355086
"1682",8.21183673469388,1.43212972857143,1.34211144355086
"1683",8.46673469387755,1.43212972857143,1.34211144355086
"1684",8.72163265306122,1.43212972857143,1.34211144355086
"1685",8.9765306122449,1.43212972857143,1.34211144355086
"1686",9.23142857142857,1.43212972857143,1.34211144355086
"1687",9.48632653061225,1.43212972857143,1.34211144355086
"1688",9.74122448979592,1.43212972857143,1.34211144355086
"1689",9.99612244897959,1.43212972857143,1.34211144355086
"1690",10.2510204081633,1.43212972857143,1.34211144355086
"1691",10.5059183673469,1.43212972857143,1.34211144355086
"1692",10.7608163265306,1.43212972857143,1.34211144355086
"1693",11.0157142857143,1.43212972857143,1.34211144355086
"1694",11.270612244898,1.43212972857143,1.34211144355086
"1695",11.5255102040816,1.43212972857143,1.34211144355086
"1696",11.7804081632653,1.43212972857143,1.34211144355086
"1697",12.035306122449,1.43212972857143,1.34211144355086
"1698",12.2902040816327,1.43212972857143,1.34211144355086
"1699",12.5451020408163,1.43212972857143,1.34211144355086
"1700",12.8,1.43212972857143,1.34211144355086
"1701",0.31,1.44961611428571,1.18574473205214
"1702",0.564897959183673,1.44961611428571,1.18574473205214
"1703",0.819795918367347,1.44961611428571,1.18574473205214
"1704",1.07469387755102,1.44961611428571,1.18574473205214
"1705",1.32959183673469,1.44961611428571,1.13931429149377
"1706",1.58448979591837,1.44961611428571,1.03039214068051
"1707",1.83938775510204,1.44961611428571,0.978033384333271
"1708",2.09428571428571,1.44961611428571,0.978033384333271
"1709",2.34918367346939,1.44961611428571,1.11266504660279
"1710",2.60408163265306,1.44961611428571,1.12982352251867
"1711",2.85897959183673,1.44961611428571,1.12982352251867
"1712",3.11387755102041,1.44961611428571,1.12982352251867
"1713",3.36877551020408,1.44961611428571,1.15379967949502
"1714",3.62367346938776,1.44961611428571,1.16947601725621
"1715",3.87857142857143,1.44961611428571,1.14412122173596
"1716",4.1334693877551,1.44961611428571,1.14412122173596
"1717",4.38836734693878,1.44961611428571,1.21245297476702
"1718",4.64326530612245,1.44961611428571,1.21245297476702
"1719",4.89816326530612,1.44961611428571,1.22320661044664
"1720",5.1530612244898,1.44961611428571,1.24773810694002
"1721",5.40795918367347,1.44961611428571,1.23509625271279
"1722",5.66285714285714,1.44961611428571,1.22265993525407
"1723",5.91775510204082,1.44961611428571,1.22265993525407
"1724",6.17265306122449,1.44961611428571,1.23687216731779
"1725",6.42755102040816,1.44961611428571,1.23687216731779
"1726",6.68244897959184,1.44961611428571,1.23687216731779
"1727",6.93734693877551,1.44961611428571,1.28228099599792
"1728",7.19224489795918,1.44961611428571,1.30112191375089
"1729",7.44714285714286,1.44961611428571,1.34211144355086
"1730",7.70204081632653,1.44961611428571,1.34211144355086
"1731",7.9569387755102,1.44961611428571,1.34211144355086
"1732",8.21183673469388,1.44961611428571,1.34211144355086
"1733",8.46673469387755,1.44961611428571,1.34211144355086
"1734",8.72163265306122,1.44961611428571,1.34211144355086
"1735",8.9765306122449,1.44961611428571,1.34211144355086
"1736",9.23142857142857,1.44961611428571,1.34211144355086
"1737",9.48632653061225,1.44961611428571,1.34211144355086
"1738",9.74122448979592,1.44961611428571,1.34211144355086
"1739",9.99612244897959,1.44961611428571,1.34211144355086
"1740",10.2510204081633,1.44961611428571,1.34211144355086
"1741",10.5059183673469,1.44961611428571,1.34211144355086
"1742",10.7608163265306,1.44961611428571,1.34211144355086
"1743",11.0157142857143,1.44961611428571,1.34211144355086
"1744",11.270612244898,1.44961611428571,1.34211144355086
"1745",11.5255102040816,1.44961611428571,1.34211144355086
"1746",11.7804081632653,1.44961611428571,1.34211144355086
"1747",12.035306122449,1.44961611428571,1.34211144355086
"1748",12.2902040816327,1.44961611428571,1.34211144355086
"1749",12.5451020408163,1.44961611428571,1.34211144355086
"1750",12.8,1.44961611428571,1.34211144355086
"1751",0.31,1.4671025,1.18574473205214
"1752",0.564897959183673,1.4671025,1.18574473205214
"1753",0.819795918367347,1.4671025,1.18574473205214
"1754",1.07469387755102,1.4671025,1.18574473205214
"1755",1.32959183673469,1.4671025,1.13931429149377
"1756",1.58448979591837,1.4671025,1.03039214068051
"1757",1.83938775510204,1.4671025,0.978033384333271
"1758",2.09428571428571,1.4671025,0.978033384333271
"1759",2.34918367346939,1.4671025,1.11266504660279
"1760",2.60408163265306,1.4671025,1.12982352251867
"1761",2.85897959183673,1.4671025,1.12982352251867
"1762",3.11387755102041,1.4671025,1.12982352251867
"1763",3.36877551020408,1.4671025,1.15379967949502
"1764",3.62367346938776,1.4671025,1.16947601725621
"1765",3.87857142857143,1.4671025,1.14412122173596
"1766",4.1334693877551,1.4671025,1.14412122173596
"1767",4.38836734693878,1.4671025,1.21245297476702
"1768",4.64326530612245,1.4671025,1.21245297476702
"1769",4.89816326530612,1.4671025,1.22320661044664
"1770",5.1530612244898,1.4671025,1.24773810694002
"1771",5.40795918367347,1.4671025,1.23509625271279
"1772",5.66285714285714,1.4671025,1.22265993525407
"1773",5.91775510204082,1.4671025,1.22265993525407
"1774",6.17265306122449,1.4671025,1.23687216731779
"1775",6.42755102040816,1.4671025,1.23687216731779
"1776",6.68244897959184,1.4671025,1.23687216731779
"1777",6.93734693877551,1.4671025,1.28228099599792
"1778",7.19224489795918,1.4671025,1.30112191375089
"1779",7.44714285714286,1.4671025,1.34211144355086
"1780",7.70204081632653,1.4671025,1.34211144355086
"1781",7.9569387755102,1.4671025,1.34211144355086
"1782",8.21183673469388,1.4671025,1.34211144355086
"1783",8.46673469387755,1.4671025,1.34211144355086
"1784",8.72163265306122,1.4671025,1.34211144355086
"1785",8.9765306122449,1.4671025,1.34211144355086
"1786",9.23142857142857,1.4671025,1.34211144355086
"1787",9.48632653061225,1.4671025,1.34211144355086
"1788",9.74122448979592,1.4671025,1.34211144355086
"1789",9.99612244897959,1.4671025,1.34211144355086
"1790",10.2510204081633,1.4671025,1.34211144355086
"1791",10.5059183673469,1.4671025,1.34211144355086
"1792",10.7608163265306,1.4671025,1.34211144355086
"1793",11.0157142857143,1.4671025,1.34211144355086
"1794",11.270612244898,1.4671025,1.34211144355086
"1795",11.5255102040816,1.4671025,1.34211144355086
"1796",11.7804081632653,1.4671025,1.34211144355086
"1797",12.035306122449,1.4671025,1.34211144355086
"1798",12.2902040816327,1.4671025,1.34211144355086
"1799",12.5451020408163,1.4671025,1.34211144355086
"1800",12.8,1.4671025,1.34211144355086
"1801",0.31,1.48458888571429,1.15780670511583
"1802",0.564897959183673,1.48458888571429,1.15780670511583
"1803",0.819795918367347,1.48458888571429,1.15780670511583
"1804",1.07469387755102,1.48458888571429,1.15780670511583
"1805",1.32959183673469,1.48458888571429,1.11137626455746
"1806",1.58448979591837,1.48458888571429,1.00245411374421
"1807",1.83938775510204,1.48458888571429,0.950095357396967
"1808",2.09428571428571,1.48458888571429,0.950095357396967
"1809",2.34918367346939,1.48458888571429,1.08472701966649
"1810",2.60408163265306,1.48458888571429,1.10188549558237
"1811",2.85897959183673,1.48458888571429,1.10188549558237
"1812",3.11387755102041,1.48458888571429,1.10188549558237
"1813",3.36877551020408,1.48458888571429,1.12586165255872
"1814",3.62367346938776,1.48458888571429,1.14153799031991
"1815",3.87857142857143,1.48458888571429,1.11618319479965
"1816",4.1334693877551,1.48458888571429,1.11618319479965
"1817",4.38836734693878,1.48458888571429,1.18451494783072
"1818",4.64326530612245,1.48458888571429,1.18451494783072
"1819",4.89816326530612,1.48458888571429,1.19526858351034
"1820",5.1530612244898,1.48458888571429,1.21980008000372
"1821",5.40795918367347,1.48458888571429,1.20715822577648
"1822",5.66285714285714,1.48458888571429,1.19472190831776
"1823",5.91775510204082,1.48458888571429,1.19472190831776
"1824",6.17265306122449,1.48458888571429,1.20893414038149
"1825",6.42755102040816,1.48458888571429,1.20893414038149
"1826",6.68244897959184,1.48458888571429,1.20893414038149
"1827",6.93734693877551,1.48458888571429,1.25434296906162
"1828",7.19224489795918,1.48458888571429,1.27318388681459
"1829",7.44714285714286,1.48458888571429,1.31417341661456
"1830",7.70204081632653,1.48458888571429,1.31417341661456
"1831",7.9569387755102,1.48458888571429,1.31417341661456
"1832",8.21183673469388,1.48458888571429,1.31417341661456
"1833",8.46673469387755,1.48458888571429,1.31417341661456
"1834",8.72163265306122,1.48458888571429,1.31417341661456
"1835",8.9765306122449,1.48458888571429,1.31417341661456
"1836",9.23142857142857,1.48458888571429,1.31417341661456
"1837",9.48632653061225,1.48458888571429,1.31417341661456
"1838",9.74122448979592,1.48458888571429,1.31417341661456
"1839",9.99612244897959,1.48458888571429,1.31417341661456
"1840",10.2510204081633,1.48458888571429,1.31417341661456
"1841",10.5059183673469,1.48458888571429,1.31417341661456
"1842",10.7608163265306,1.48458888571429,1.31417341661456
"1843",11.0157142857143,1.48458888571429,1.31417341661456
"1844",11.270612244898,1.48458888571429,1.31417341661456
"1845",11.5255102040816,1.48458888571429,1.31417341661456
"1846",11.7804081632653,1.48458888571429,1.31417341661456
"1847",12.035306122449,1.48458888571429,1.31417341661456
"1848",12.2902040816327,1.48458888571429,1.31417341661456
"1849",12.5451020408163,1.48458888571429,1.31417341661456
"1850",12.8,1.48458888571429,1.31417341661456
"1851",0.31,1.50207527142857,1.15780670511583
"1852",0.564897959183673,1.50207527142857,1.15780670511583
"1853",0.819795918367347,1.50207527142857,1.15780670511583
"1854",1.07469387755102,1.50207527142857,1.15780670511583
"1855",1.32959183673469,1.50207527142857,1.11137626455746
"1856",1.58448979591837,1.50207527142857,1.00245411374421
"1857",1.83938775510204,1.50207527142857,0.950095357396967
"1858",2.09428571428571,1.50207527142857,0.950095357396967
"1859",2.34918367346939,1.50207527142857,1.08472701966649
"1860",2.60408163265306,1.50207527142857,1.10188549558237
"1861",2.85897959183673,1.50207527142857,1.10188549558237
"1862",3.11387755102041,1.50207527142857,1.10188549558237
"1863",3.36877551020408,1.50207527142857,1.12586165255872
"1864",3.62367346938776,1.50207527142857,1.14153799031991
"1865",3.87857142857143,1.50207527142857,1.11618319479965
"1866",4.1334693877551,1.50207527142857,1.11618319479965
"1867",4.38836734693878,1.50207527142857,1.18451494783072
"1868",4.64326530612245,1.50207527142857,1.18451494783072
"1869",4.89816326530612,1.50207527142857,1.19526858351034
"1870",5.1530612244898,1.50207527142857,1.21980008000372
"1871",5.40795918367347,1.50207527142857,1.20715822577648
"1872",5.66285714285714,1.50207527142857,1.19472190831776
"1873",5.91775510204082,1.50207527142857,1.19472190831776
"1874",6.17265306122449,1.50207527142857,1.20893414038149
"1875",6.42755102040816,1.50207527142857,1.20893414038149
"1876",6.68244897959184,1.50207527142857,1.20893414038149
"1877",6.93734693877551,1.50207527142857,1.25434296906162
"1878",7.19224489795918,1.50207527142857,1.27318388681459
"1879",7.44714285714286,1.50207527142857,1.31417341661456
"1880",7.70204081632653,1.50207527142857,1.31417341661456
"1881",7.9569387755102,1.50207527142857,1.31417341661456
"1882",8.21183673469388,1.50207527142857,1.31417341661456
"1883",8.46673469387755,1.50207527142857,1.31417341661456
"1884",8.72163265306122,1.50207527142857,1.31417341661456
"1885",8.9765306122449,1.50207527142857,1.31417341661456
"1886",9.23142857142857,1.50207527142857,1.31417341661456
"1887",9.48632653061225,1.50207527142857,1.31417341661456
"1888",9.74122448979592,1.50207527142857,1.31417341661456
"1889",9.99612244897959,1.50207527142857,1.31417341661456
"1890",10.2510204081633,1.50207527142857,1.31417341661456
"1891",10.5059183673469,1.50207527142857,1.31417341661456
"1892",10.7608163265306,1.50207527142857,1.31417341661456
"1893",11.0157142857143,1.50207527142857,1.31417341661456
"1894",11.270612244898,1.50207527142857,1.31417341661456
"1895",11.5255102040816,1.50207527142857,1.31417341661456
"1896",11.7804081632653,1.50207527142857,1.31417341661456
"1897",12.035306122449,1.50207527142857,1.31417341661456
"1898",12.2902040816327,1.50207527142857,1.31417341661456
"1899",12.5451020408163,1.50207527142857,1.31417341661456
"1900",12.8,1.50207527142857,1.31417341661456
"1901",0.31,1.51956165714286,1.13636448510663
"1902",0.564897959183673,1.51956165714286,1.13636448510663
"1903",0.819795918367347,1.51956165714286,1.13636448510663
"1904",1.07469387755102,1.51956165714286,1.13636448510663
"1905",1.32959183673469,1.51956165714286,1.08993404454827
"1906",1.58448979591837,1.51956165714286,0.981011893735012
"1907",1.83938775510204,1.51956165714286,0.92865313738777
"1908",2.09428571428571,1.51956165714286,0.92865313738777
"1909",2.34918367346939,1.51956165714286,1.06328479965729
"1910",2.60408163265306,1.51956165714286,1.08044327557317
"1911",2.85897959183673,1.51956165714286,1.08044327557317
"1912",3.11387755102041,1.51956165714286,1.08044327557317
"1913",3.36877551020408,1.51956165714286,1.10441943254952
"1914",3.62367346938776,1.51956165714286,1.12009577031071
"1915",3.87857142857143,1.51956165714286,1.09474097479046
"1916",4.1334693877551,1.51956165714286,1.09474097479046
"1917",4.38836734693878,1.51956165714286,1.16307272782152
"1918",4.64326530612245,1.51956165714286,1.16307272782152
"1919",4.89816326530612,1.51956165714286,1.17382636350114
"1920",5.1530612244898,1.51956165714286,1.19835785999452
"1921",5.40795918367347,1.51956165714286,1.18571600576729
"1922",5.66285714285714,1.51956165714286,1.17327968830857
"1923",5.91775510204082,1.51956165714286,1.17327968830857
"1924",6.17265306122449,1.51956165714286,1.18749192037229
"1925",6.42755102040816,1.51956165714286,1.18749192037229
"1926",6.68244897959184,1.51956165714286,1.18749192037229
"1927",6.93734693877551,1.51956165714286,1.23290074905242
"1928",7.19224489795918,1.51956165714286,1.25174166680539
"1929",7.44714285714286,1.51956165714286,1.29273119660536
"1930",7.70204081632653,1.51956165714286,1.29273119660536
"1931",7.9569387755102,1.51956165714286,1.29273119660536
"1932",8.21183673469388,1.51956165714286,1.29273119660536
"1933",8.46673469387755,1.51956165714286,1.29273119660536
"1934",8.72163265306122,1.51956165714286,1.29273119660536
"1935",8.9765306122449,1.51956165714286,1.29273119660536
"1936",9.23142857142857,1.51956165714286,1.29273119660536
"1937",9.48632653061225,1.51956165714286,1.29273119660536
"1938",9.74122448979592,1.51956165714286,1.29273119660536
"1939",9.99612244897959,1.51956165714286,1.29273119660536
"1940",10.2510204081633,1.51956165714286,1.29273119660536
"1941",10.5059183673469,1.51956165714286,1.29273119660536
"1942",10.7608163265306,1.51956165714286,1.29273119660536
"1943",11.0157142857143,1.51956165714286,1.29273119660536
"1944",11.270612244898,1.51956165714286,1.29273119660536
"1945",11.5255102040816,1.51956165714286,1.29273119660536
"1946",11.7804081632653,1.51956165714286,1.29273119660536
"1947",12.035306122449,1.51956165714286,1.29273119660536
"1948",12.2902040816327,1.51956165714286,1.29273119660536
"1949",12.5451020408163,1.51956165714286,1.29273119660536
"1950",12.8,1.51956165714286,1.29273119660536
"1951",0.31,1.53704804285714,1.13636448510663
"1952",0.564897959183673,1.53704804285714,1.13636448510663
"1953",0.819795918367347,1.53704804285714,1.13636448510663
"1954",1.07469387755102,1.53704804285714,1.13636448510663
"1955",1.32959183673469,1.53704804285714,1.08993404454827
"1956",1.58448979591837,1.53704804285714,0.981011893735012
"1957",1.83938775510204,1.53704804285714,0.92865313738777
"1958",2.09428571428571,1.53704804285714,0.92865313738777
"1959",2.34918367346939,1.53704804285714,1.06328479965729
"1960",2.60408163265306,1.53704804285714,1.08044327557317
"1961",2.85897959183673,1.53704804285714,1.08044327557317
"1962",3.11387755102041,1.53704804285714,1.08044327557317
"1963",3.36877551020408,1.53704804285714,1.10441943254952
"1964",3.62367346938776,1.53704804285714,1.12009577031071
"1965",3.87857142857143,1.53704804285714,1.09474097479046
"1966",4.1334693877551,1.53704804285714,1.09474097479046
"1967",4.38836734693878,1.53704804285714,1.16307272782152
"1968",4.64326530612245,1.53704804285714,1.16307272782152
"1969",4.89816326530612,1.53704804285714,1.17382636350114
"1970",5.1530612244898,1.53704804285714,1.19835785999452
"1971",5.40795918367347,1.53704804285714,1.18571600576729
"1972",5.66285714285714,1.53704804285714,1.17327968830857
"1973",5.91775510204082,1.53704804285714,1.17327968830857
"1974",6.17265306122449,1.53704804285714,1.18749192037229
"1975",6.42755102040816,1.53704804285714,1.18749192037229
"1976",6.68244897959184,1.53704804285714,1.18749192037229
"1977",6.93734693877551,1.53704804285714,1.23290074905242
"1978",7.19224489795918,1.53704804285714,1.25174166680539
"1979",7.44714285714286,1.53704804285714,1.29273119660536
"1980",7.70204081632653,1.53704804285714,1.29273119660536
"1981",7.9569387755102,1.53704804285714,1.29273119660536
"1982",8.21183673469388,1.53704804285714,1.29273119660536
"1983",8.46673469387755,1.53704804285714,1.29273119660536
"1984",8.72163265306122,1.53704804285714,1.29273119660536
"1985",8.9765306122449,1.53704804285714,1.29273119660536
"1986",9.23142857142857,1.53704804285714,1.29273119660536
"1987",9.48632653061225,1.53704804285714,1.29273119660536
"1988",9.74122448979592,1.53704804285714,1.29273119660536
"1989",9.99612244897959,1.53704804285714,1.29273119660536
"1990",10.2510204081633,1.53704804285714,1.29273119660536
"1991",10.5059183673469,1.53704804285714,1.29273119660536
"1992",10.7608163265306,1.53704804285714,1.29273119660536
"1993",11.0157142857143,1.53704804285714,1.29273119660536
"1994",11.270612244898,1.53704804285714,1.29273119660536
"1995",11.5255102040816,1.53704804285714,1.29273119660536
"1996",11.7804081632653,1.53704804285714,1.29273119660536
"1997",12.035306122449,1.53704804285714,1.29273119660536
"1998",12.2902040816327,1.53704804285714,1.29273119660536
"1999",12.5451020408163,1.53704804285714,1.29273119660536
"2000",12.8,1.53704804285714,1.29273119660536
"2001",0.31,1.55453442857143,1.13636448510663
"2002",0.564897959183673,1.55453442857143,1.13636448510663
"2003",0.819795918367347,1.55453442857143,1.13636448510663
"2004",1.07469387755102,1.55453442857143,1.13636448510663
"2005",1.32959183673469,1.55453442857143,1.08993404454827
"2006",1.58448979591837,1.55453442857143,0.981011893735012
"2007",1.83938775510204,1.55453442857143,0.92865313738777
"2008",2.09428571428571,1.55453442857143,0.92865313738777
"2009",2.34918367346939,1.55453442857143,1.06328479965729
"2010",2.60408163265306,1.55453442857143,1.08044327557317
"2011",2.85897959183673,1.55453442857143,1.08044327557317
"2012",3.11387755102041,1.55453442857143,1.08044327557317
"2013",3.36877551020408,1.55453442857143,1.10441943254952
"2014",3.62367346938776,1.55453442857143,1.12009577031071
"2015",3.87857142857143,1.55453442857143,1.09474097479046
"2016",4.1334693877551,1.55453442857143,1.09474097479046
"2017",4.38836734693878,1.55453442857143,1.16307272782152
"2018",4.64326530612245,1.55453442857143,1.16307272782152
"2019",4.89816326530612,1.55453442857143,1.17382636350114
"2020",5.1530612244898,1.55453442857143,1.19835785999452
"2021",5.40795918367347,1.55453442857143,1.18571600576729
"2022",5.66285714285714,1.55453442857143,1.17327968830857
"2023",5.91775510204082,1.55453442857143,1.17327968830857
"2024",6.17265306122449,1.55453442857143,1.18749192037229
"2025",6.42755102040816,1.55453442857143,1.18749192037229
"2026",6.68244897959184,1.55453442857143,1.18749192037229
"2027",6.93734693877551,1.55453442857143,1.23290074905242
"2028",7.19224489795918,1.55453442857143,1.25174166680539
"2029",7.44714285714286,1.55453442857143,1.29273119660536
"2030",7.70204081632653,1.55453442857143,1.29273119660536
"2031",7.9569387755102,1.55453442857143,1.29273119660536
"2032",8.21183673469388,1.55453442857143,1.29273119660536
"2033",8.46673469387755,1.55453442857143,1.29273119660536
"2034",8.72163265306122,1.55453442857143,1.29273119660536
"2035",8.9765306122449,1.55453442857143,1.29273119660536
"2036",9.23142857142857,1.55453442857143,1.29273119660536
"2037",9.48632653061225,1.55453442857143,1.29273119660536
"2038",9.74122448979592,1.55453442857143,1.29273119660536
"2039",9.99612244897959,1.55453442857143,1.29273119660536
"2040",10.2510204081633,1.55453442857143,1.29273119660536
"2041",10.5059183673469,1.55453442857143,1.29273119660536
"2042",10.7608163265306,1.55453442857143,1.29273119660536
"2043",11.0157142857143,1.55453442857143,1.29273119660536
"2044",11.270612244898,1.55453442857143,1.29273119660536
"2045",11.5255102040816,1.55453442857143,1.29273119660536
"2046",11.7804081632653,1.55453442857143,1.29273119660536
"2047",12.035306122449,1.55453442857143,1.29273119660536
"2048",12.2902040816327,1.55453442857143,1.29273119660536
"2049",12.5451020408163,1.55453442857143,1.29273119660536
"2050",12.8,1.55453442857143,1.29273119660536
"2051",0.31,1.57202081428571,1.13636448510663
"2052",0.564897959183673,1.57202081428571,1.13636448510663
"2053",0.819795918367347,1.57202081428571,1.13636448510663
"2054",1.07469387755102,1.57202081428571,1.13636448510663
"2055",1.32959183673469,1.57202081428571,1.08993404454827
"2056",1.58448979591837,1.57202081428571,0.981011893735012
"2057",1.83938775510204,1.57202081428571,0.92865313738777
"2058",2.09428571428571,1.57202081428571,0.92865313738777
"2059",2.34918367346939,1.57202081428571,1.06328479965729
"2060",2.60408163265306,1.57202081428571,1.08044327557317
"2061",2.85897959183673,1.57202081428571,1.08044327557317
"2062",3.11387755102041,1.57202081428571,1.08044327557317
"2063",3.36877551020408,1.57202081428571,1.10441943254952
"2064",3.62367346938776,1.57202081428571,1.12009577031071
"2065",3.87857142857143,1.57202081428571,1.09474097479046
"2066",4.1334693877551,1.57202081428571,1.09474097479046
"2067",4.38836734693878,1.57202081428571,1.16307272782152
