"","TDP_P","TDN","Predicted"
"2044",11.270612244898,0.442448979591837,1.29335750652968
"2045",11.5255102040816,0.442448979591837,1.29335750652968
"2046",11.7804081632653,0.442448979591837,1.29335750652968
"2047",12.035306122449,0.442448979591837,1.29335750652968
"2048",12.2902040816327,0.442448979591837,1.29335750652968
"2049",12.5451020408163,0.442448979591837,1.29335750652968
"2050",12.8,0.442448979591837,1.29335750652968
"2051",0.31,0.452510204081633,1.13699079503096
"2052",0.564897959183673,0.452510204081633,1.13699079503096
"2053",0.819795918367347,0.452510204081633,1.13699079503096
"2054",1.07469387755102,0.452510204081633,1.13699079503096
"2055",1.32959183673469,0.452510204081633,1.09056035447259
"2056",1.58448979591837,0.452510204081633,0.981638203659338
"2057",1.83938775510204,0.452510204081633,0.929279447312096
"2058",2.09428571428571,0.452510204081633,0.929279447312096
"2059",2.34918367346939,0.452510204081633,1.06391110958162
"2060",2.60408163265306,0.452510204081633,1.08106958549749
"2061",2.85897959183673,0.452510204081633,1.08106958549749
"2062",3.11387755102041,0.452510204081633,1.08106958549749
"2063",3.36877551020408,0.452510204081633,1.10504574247384
"2064",3.62367346938776,0.452510204081633,1.12072208023504
"2065",3.87857142857143,0.452510204081633,1.09536728471478
"2066",4.1334693877551,0.452510204081633,1.09536728471478
"2067",4.38836734693878,0.452510204081633,1.16369903774585
"2068",4.64326530612245,0.452510204081633,1.16369903774585
"2069",4.89816326530612,0.452510204081633,1.17445267342547
"2070",5.1530612244898,0.452510204081633,1.19898416991885
"2071",5.40795918367347,0.452510204081633,1.18634231569161
"2072",5.66285714285714,0.452510204081633,1.17390599823289
"2073",5.91775510204082,0.452510204081633,1.17390599823289
"2074",6.17265306122449,0.452510204081633,1.18811823029662
"2075",6.42755102040816,0.452510204081633,1.18811823029662
"2076",6.68244897959184,0.452510204081633,1.18811823029662
"2077",6.93734693877551,0.452510204081633,1.23352705897675
"2078",7.19224489795918,0.452510204081633,1.25236797672972
"2079",7.44714285714286,0.452510204081633,1.29335750652968
"2080",7.70204081632653,0.452510204081633,1.29335750652968
"2081",7.9569387755102,0.452510204081633,1.29335750652968
"2082",8.21183673469388,0.452510204081633,1.29335750652968
"2083",8.46673469387755,0.452510204081633,1.29335750652968
"2084",8.72163265306122,0.452510204081633,1.29335750652968
"2085",8.9765306122449,0.452510204081633,1.29335750652968
"2086",9.23142857142857,0.452510204081633,1.29335750652968
"2087",9.48632653061225,0.452510204081633,1.29335750652968
"2088",9.74122448979592,0.452510204081633,1.29335750652968
"2089",9.99612244897959,0.452510204081633,1.29335750652968
"2090",10.2510204081633,0.452510204081633,1.29335750652968
"2091",10.5059183673469,0.452510204081633,1.29335750652968
"2092",10.7608163265306,0.452510204081633,1.29335750652968
"2093",11.0157142857143,0.452510204081633,1.29335750652968
"2094",11.270612244898,0.452510204081633,1.29335750652968
"2095",11.5255102040816,0.452510204081633,1.29335750652968
"2096",11.7804081632653,0.452510204081633,1.29335750652968
"2097",12.035306122449,0.452510204081633,1.29335750652968
"2098",12.2902040816327,0.452510204081633,1.29335750652968
"2099",12.5451020408163,0.452510204081633,1.29335750652968
"2100",12.8,0.452510204081633,1.29335750652968
"2101",0.31,0.462571428571429,1.13699079503096
"2102",0.564897959183673,0.462571428571429,1.13699079503096
"2103",0.819795918367347,0.462571428571429,1.13699079503096
"2104",1.07469387755102,0.462571428571429,1.13699079503096
"2105",1.32959183673469,0.462571428571429,1.09056035447259
"2106",1.58448979591837,0.462571428571429,0.981638203659338
"2107",1.83938775510204,0.462571428571429,0.929279447312096
"2108",2.09428571428571,0.462571428571429,0.929279447312096
"2109",2.34918367346939,0.462571428571429,1.06391110958162
"2110",2.60408163265306,0.462571428571429,1.08106958549749
"2111",2.85897959183673,0.462571428571429,1.08106958549749
"2112",3.11387755102041,0.462571428571429,1.08106958549749
"2113",3.36877551020408,0.462571428571429,1.10504574247384
"2114",3.62367346938776,0.462571428571429,1.12072208023504
"2115",3.87857142857143,0.462571428571429,1.09536728471478
"2116",4.1334693877551,0.462571428571429,1.09536728471478
"2117",4.38836734693878,0.462571428571429,1.16369903774585
"2118",4.64326530612245,0.462571428571429,1.16369903774585
"2119",4.89816326530612,0.462571428571429,1.17445267342547
"2120",5.1530612244898,0.462571428571429,1.19898416991885
"2121",5.40795918367347,0.462571428571429,1.18634231569161
"2122",5.66285714285714,0.462571428571429,1.17390599823289
"2123",5.91775510204082,0.462571428571429,1.17390599823289
"2124",6.17265306122449,0.462571428571429,1.18811823029662
"2125",6.42755102040816,0.462571428571429,1.18811823029662
"2126",6.68244897959184,0.462571428571429,1.18811823029662
"2127",6.93734693877551,0.462571428571429,1.23352705897675
"2128",7.19224489795918,0.462571428571429,1.25236797672972
"2129",7.44714285714286,0.462571428571429,1.29335750652968
"2130",7.70204081632653,0.462571428571429,1.29335750652968
"2131",7.9569387755102,0.462571428571429,1.29335750652968
"2132",8.21183673469388,0.462571428571429,1.29335750652968
"2133",8.46673469387755,0.462571428571429,1.29335750652968
"2134",8.72163265306122,0.462571428571429,1.29335750652968
"2135",8.9765306122449,0.462571428571429,1.29335750652968
"2136",9.23142857142857,0.462571428571429,1.29335750652968
"2137",9.48632653061225,0.462571428571429,1.29335750652968
"2138",9.74122448979592,0.462571428571429,1.29335750652968
"2139",9.99612244897959,0.462571428571429,1.29335750652968
"2140",10.2510204081633,0.462571428571429,1.29335750652968
"2141",10.5059183673469,0.462571428571429,1.29335750652968
"2142",10.7608163265306,0.462571428571429,1.29335750652968
"2143",11.0157142857143,0.462571428571429,1.29335750652968
"2144",11.270612244898,0.462571428571429,1.29335750652968
"2145",11.5255102040816,0.462571428571429,1.29335750652968
"2146",11.7804081632653,0.462571428571429,1.29335750652968
"2147",12.035306122449,0.462571428571429,1.29335750652968
"2148",12.2902040816327,0.462571428571429,1.29335750652968
"2149",12.5451020408163,0.462571428571429,1.29335750652968
"2150",12.8,0.462571428571429,1.29335750652968
"2151",0.31,0.472632653061225,1.13699079503096
"2152",0.564897959183673,0.472632653061225,1.13699079503096
"2153",0.819795918367347,0.472632653061225,1.13699079503096
"2154",1.07469387755102,0.472632653061225,1.13699079503096
"2155",1.32959183673469,0.472632653061225,1.09056035447259
"2156",1.58448979591837,0.472632653061225,0.981638203659338
"2157",1.83938775510204,0.472632653061225,0.929279447312096
"2158",2.09428571428571,0.472632653061225,0.929279447312096
"2159",2.34918367346939,0.472632653061225,1.06391110958162
"2160",2.60408163265306,0.472632653061225,1.08106958549749
"2161",2.85897959183673,0.472632653061225,1.08106958549749
"2162",3.11387755102041,0.472632653061225,1.08106958549749
"2163",3.36877551020408,0.472632653061225,1.10504574247384
"2164",3.62367346938776,0.472632653061225,1.12072208023504
"2165",3.87857142857143,0.472632653061225,1.09536728471478
"2166",4.1334693877551,0.472632653061225,1.09536728471478
"2167",4.38836734693878,0.472632653061225,1.16369903774585
"2168",4.64326530612245,0.472632653061225,1.16369903774585
"2169",4.89816326530612,0.472632653061225,1.17445267342547
"2170",5.1530612244898,0.472632653061225,1.19898416991885
"2171",5.40795918367347,0.472632653061225,1.18634231569161
"2172",5.66285714285714,0.472632653061225,1.17390599823289
"2173",5.91775510204082,0.472632653061225,1.17390599823289
"2174",6.17265306122449,0.472632653061225,1.18811823029662
"2175",6.42755102040816,0.472632653061225,1.18811823029662
"2176",6.68244897959184,0.472632653061225,1.18811823029662
"2177",6.93734693877551,0.472632653061225,1.23352705897675
"2178",7.19224489795918,0.472632653061225,1.25236797672972
"2179",7.44714285714286,0.472632653061225,1.29335750652968
"2180",7.70204081632653,0.472632653061225,1.29335750652968
"2181",7.9569387755102,0.472632653061225,1.29335750652968
"2182",8.21183673469388,0.472632653061225,1.29335750652968
"2183",8.46673469387755,0.472632653061225,1.29335750652968
"2184",8.72163265306122,0.472632653061225,1.29335750652968
"2185",8.9765306122449,0.472632653061225,1.29335750652968
"2186",9.23142857142857,0.472632653061225,1.29335750652968
"2187",9.48632653061225,0.472632653061225,1.29335750652968
"2188",9.74122448979592,0.472632653061225,1.29335750652968
"2189",9.99612244897959,0.472632653061225,1.29335750652968
"2190",10.2510204081633,0.472632653061225,1.29335750652968
"2191",10.5059183673469,0.472632653061225,1.29335750652968
"2192",10.7608163265306,0.472632653061225,1.29335750652968
"2193",11.0157142857143,0.472632653061225,1.29335750652968
"2194",11.270612244898,0.472632653061225,1.29335750652968
"2195",11.5255102040816,0.472632653061225,1.29335750652968
"2196",11.7804081632653,0.472632653061225,1.29335750652968
"2197",12.035306122449,0.472632653061225,1.29335750652968
"2198",12.2902040816327,0.472632653061225,1.29335750652968
"2199",12.5451020408163,0.472632653061225,1.29335750652968
"2200",12.8,0.472632653061225,1.29335750652968
"2201",0.31,0.48269387755102,1.13699079503096
"2202",0.564897959183673,0.48269387755102,1.13699079503096
"2203",0.819795918367347,0.48269387755102,1.13699079503096
"2204",1.07469387755102,0.48269387755102,1.13699079503096
"2205",1.32959183673469,0.48269387755102,1.09056035447259
"2206",1.58448979591837,0.48269387755102,0.981638203659338
"2207",1.83938775510204,0.48269387755102,0.929279447312096
"2208",2.09428571428571,0.48269387755102,0.929279447312096
"2209",2.34918367346939,0.48269387755102,1.06391110958162
"2210",2.60408163265306,0.48269387755102,1.08106958549749
"2211",2.85897959183673,0.48269387755102,1.08106958549749
"2212",3.11387755102041,0.48269387755102,1.08106958549749
"2213",3.36877551020408,0.48269387755102,1.10504574247384
"2214",3.62367346938776,0.48269387755102,1.12072208023504
"2215",3.87857142857143,0.48269387755102,1.09536728471478
"2216",4.1334693877551,0.48269387755102,1.09536728471478
"2217",4.38836734693878,0.48269387755102,1.16369903774585
"2218",4.64326530612245,0.48269387755102,1.16369903774585
"2219",4.89816326530612,0.48269387755102,1.17445267342547
"2220",5.1530612244898,0.48269387755102,1.19898416991885
"2221",5.40795918367347,0.48269387755102,1.18634231569161
"2222",5.66285714285714,0.48269387755102,1.17390599823289
"2223",5.91775510204082,0.48269387755102,1.17390599823289
"2224",6.17265306122449,0.48269387755102,1.18811823029662
"2225",6.42755102040816,0.48269387755102,1.18811823029662
"2226",6.68244897959184,0.48269387755102,1.18811823029662
"2227",6.93734693877551,0.48269387755102,1.23352705897675
"2228",7.19224489795918,0.48269387755102,1.25236797672972
"2229",7.44714285714286,0.48269387755102,1.29335750652968
"2230",7.70204081632653,0.48269387755102,1.29335750652968
"2231",7.9569387755102,0.48269387755102,1.29335750652968
"2232",8.21183673469388,0.48269387755102,1.29335750652968
"2233",8.46673469387755,0.48269387755102,1.29335750652968
"2234",8.72163265306122,0.48269387755102,1.29335750652968
"2235",8.9765306122449,0.48269387755102,1.29335750652968
"2236",9.23142857142857,0.48269387755102,1.29335750652968
"2237",9.48632653061225,0.48269387755102,1.29335750652968
"2238",9.74122448979592,0.48269387755102,1.29335750652968
"2239",9.99612244897959,0.48269387755102,1.29335750652968
"2240",10.2510204081633,0.48269387755102,1.29335750652968
"2241",10.5059183673469,0.48269387755102,1.29335750652968
"2242",10.7608163265306,0.48269387755102,1.29335750652968
"2243",11.0157142857143,0.48269387755102,1.29335750652968
"2244",11.270612244898,0.48269387755102,1.29335750652968
"2245",11.5255102040816,0.48269387755102,1.29335750652968
"2246",11.7804081632653,0.48269387755102,1.29335750652968
"2247",12.035306122449,0.48269387755102,1.29335750652968
"2248",12.2902040816327,0.48269387755102,1.29335750652968
"2249",12.5451020408163,0.48269387755102,1.29335750652968
"2250",12.8,0.48269387755102,1.29335750652968
"2251",0.31,0.492755102040816,1.13699079503096
"2252",0.564897959183673,0.492755102040816,1.13699079503096
"2253",0.819795918367347,0.492755102040816,1.13699079503096
"2254",1.07469387755102,0.492755102040816,1.13699079503096
"2255",1.32959183673469,0.492755102040816,1.09056035447259
"2256",1.58448979591837,0.492755102040816,0.981638203659338
"2257",1.83938775510204,0.492755102040816,0.929279447312096
"2258",2.09428571428571,0.492755102040816,0.929279447312096
"2259",2.34918367346939,0.492755102040816,1.06391110958162
"2260",2.60408163265306,0.492755102040816,1.08106958549749
"2261",2.85897959183673,0.492755102040816,1.08106958549749
"2262",3.11387755102041,0.492755102040816,1.08106958549749
"2263",3.36877551020408,0.492755102040816,1.10504574247384
"2264",3.62367346938776,0.492755102040816,1.12072208023504
"2265",3.87857142857143,0.492755102040816,1.09536728471478
"2266",4.1334693877551,0.492755102040816,1.09536728471478
"2267",4.38836734693878,0.492755102040816,1.16369903774585
"2268",4.64326530612245,0.492755102040816,1.16369903774585
"2269",4.89816326530612,0.492755102040816,1.17445267342547
"2270",5.1530612244898,0.492755102040816,1.19898416991885
"2271",5.40795918367347,0.492755102040816,1.18634231569161
"2272",5.66285714285714,0.492755102040816,1.17390599823289
"2273",5.91775510204082,0.492755102040816,1.17390599823289
"2274",6.17265306122449,0.492755102040816,1.18811823029662
"2275",6.42755102040816,0.492755102040816,1.18811823029662
"2276",6.68244897959184,0.492755102040816,1.18811823029662
"2277",6.93734693877551,0.492755102040816,1.23352705897675
"2278",7.19224489795918,0.492755102040816,1.25236797672972
"2279",7.44714285714286,0.492755102040816,1.29335750652968
"2280",7.70204081632653,0.492755102040816,1.29335750652968
"2281",7.9569387755102,0.492755102040816,1.29335750652968
"2282",8.21183673469388,0.492755102040816,1.29335750652968
"2283",8.46673469387755,0.492755102040816,1.29335750652968
"2284",8.72163265306122,0.492755102040816,1.29335750652968
"2285",8.9765306122449,0.492755102040816,1.29335750652968
"2286",9.23142857142857,0.492755102040816,1.29335750652968
"2287",9.48632653061225,0.492755102040816,1.29335750652968
"2288",9.74122448979592,0.492755102040816,1.29335750652968
"2289",9.99612244897959,0.492755102040816,1.29335750652968
"2290",10.2510204081633,0.492755102040816,1.29335750652968
"2291",10.5059183673469,0.492755102040816,1.29335750652968
"2292",10.7608163265306,0.492755102040816,1.29335750652968
"2293",11.0157142857143,0.492755102040816,1.29335750652968
"2294",11.270612244898,0.492755102040816,1.29335750652968
"2295",11.5255102040816,0.492755102040816,1.29335750652968
"2296",11.7804081632653,0.492755102040816,1.29335750652968
"2297",12.035306122449,0.492755102040816,1.29335750652968
"2298",12.2902040816327,0.492755102040816,1.29335750652968
"2299",12.5451020408163,0.492755102040816,1.29335750652968
"2300",12.8,0.492755102040816,1.29335750652968
"2301",0.31,0.502816326530612,1.13699079503096
"2302",0.564897959183673,0.502816326530612,1.13699079503096
"2303",0.819795918367347,0.502816326530612,1.13699079503096
"2304",1.07469387755102,0.502816326530612,1.13699079503096
"2305",1.32959183673469,0.502816326530612,1.09056035447259
"2306",1.58448979591837,0.502816326530612,0.981638203659338
"2307",1.83938775510204,0.502816326530612,0.929279447312096
"2308",2.09428571428571,0.502816326530612,0.929279447312096
"2309",2.34918367346939,0.502816326530612,1.06391110958162
"2310",2.60408163265306,0.502816326530612,1.08106958549749
"2311",2.85897959183673,0.502816326530612,1.08106958549749
"2312",3.11387755102041,0.502816326530612,1.08106958549749
"2313",3.36877551020408,0.502816326530612,1.10504574247384
"2314",3.62367346938776,0.502816326530612,1.12072208023504
"2315",3.87857142857143,0.502816326530612,1.09536728471478
"2316",4.1334693877551,0.502816326530612,1.09536728471478
"2317",4.38836734693878,0.502816326530612,1.16369903774585
"2318",4.64326530612245,0.502816326530612,1.16369903774585
"2319",4.89816326530612,0.502816326530612,1.17445267342547
"2320",5.1530612244898,0.502816326530612,1.19898416991885
"2321",5.40795918367347,0.502816326530612,1.18634231569161
"2322",5.66285714285714,0.502816326530612,1.17390599823289
"2323",5.91775510204082,0.502816326530612,1.17390599823289
"2324",6.17265306122449,0.502816326530612,1.18811823029662
"2325",6.42755102040816,0.502816326530612,1.18811823029662
"2326",6.68244897959184,0.502816326530612,1.18811823029662
"2327",6.93734693877551,0.502816326530612,1.23352705897675
"2328",7.19224489795918,0.502816326530612,1.25236797672972
"2329",7.44714285714286,0.502816326530612,1.29335750652968
"2330",7.70204081632653,0.502816326530612,1.29335750652968
"2331",7.9569387755102,0.502816326530612,1.29335750652968
"2332",8.21183673469388,0.502816326530612,1.29335750652968
"2333",8.46673469387755,0.502816326530612,1.29335750652968
"2334",8.72163265306122,0.502816326530612,1.29335750652968
"2335",8.9765306122449,0.502816326530612,1.29335750652968
"2336",9.23142857142857,0.502816326530612,1.29335750652968
"2337",9.48632653061225,0.502816326530612,1.29335750652968
"2338",9.74122448979592,0.502816326530612,1.29335750652968
"2339",9.99612244897959,0.502816326530612,1.29335750652968
"2340",10.2510204081633,0.502816326530612,1.29335750652968
"2341",10.5059183673469,0.502816326530612,1.29335750652968
"2342",10.7608163265306,0.502816326530612,1.29335750652968
"2343",11.0157142857143,0.502816326530612,1.29335750652968
"2344",11.270612244898,0.502816326530612,1.29335750652968
"2345",11.5255102040816,0.502816326530612,1.29335750652968
"2346",11.7804081632653,0.502816326530612,1.29335750652968
"2347",12.035306122449,0.502816326530612,1.29335750652968
"2348",12.2902040816327,0.502816326530612,1.29335750652968
"2349",12.5451020408163,0.502816326530612,1.29335750652968
"2350",12.8,0.502816326530612,1.29335750652968
"2351",0.31,0.512877551020408,1.13699079503096
"2352",0.564897959183673,0.512877551020408,1.13699079503096
"2353",0.819795918367347,0.512877551020408,1.13699079503096
"2354",1.07469387755102,0.512877551020408,1.13699079503096
"2355",1.32959183673469,0.512877551020408,1.09056035447259
"2356",1.58448979591837,0.512877551020408,0.981638203659338
"2357",1.83938775510204,0.512877551020408,0.929279447312096
"2358",2.09428571428571,0.512877551020408,0.929279447312096
"2359",2.34918367346939,0.512877551020408,1.06391110958162
"2360",2.60408163265306,0.512877551020408,1.08106958549749
"2361",2.85897959183673,0.512877551020408,1.08106958549749
"2362",3.11387755102041,0.512877551020408,1.08106958549749
"2363",3.36877551020408,0.512877551020408,1.10504574247384
"2364",3.62367346938776,0.512877551020408,1.12072208023504
"2365",3.87857142857143,0.512877551020408,1.09536728471478
"2366",4.1334693877551,0.512877551020408,1.09536728471478
"2367",4.38836734693878,0.512877551020408,1.16369903774585
"2368",4.64326530612245,0.512877551020408,1.16369903774585
"2369",4.89816326530612,0.512877551020408,1.17445267342547
"2370",5.1530612244898,0.512877551020408,1.19898416991885
"2371",5.40795918367347,0.512877551020408,1.18634231569161
"2372",5.66285714285714,0.512877551020408,1.17390599823289
"2373",5.91775510204082,0.512877551020408,1.17390599823289
"2374",6.17265306122449,0.512877551020408,1.18811823029662
"2375",6.42755102040816,0.512877551020408,1.18811823029662
"2376",6.68244897959184,0.512877551020408,1.18811823029662
"2377",6.93734693877551,0.512877551020408,1.23352705897675
"2378",7.19224489795918,0.512877551020408,1.25236797672972
"2379",7.44714285714286,0.512877551020408,1.29335750652968
"2380",7.70204081632653,0.512877551020408,1.29335750652968
"2381",7.9569387755102,0.512877551020408,1.29335750652968
"2382",8.21183673469388,0.512877551020408,1.29335750652968
"2383",8.46673469387755,0.512877551020408,1.29335750652968
"2384",8.72163265306122,0.512877551020408,1.29335750652968
"2385",8.9765306122449,0.512877551020408,1.29335750652968
"2386",9.23142857142857,0.512877551020408,1.29335750652968
"2387",9.48632653061225,0.512877551020408,1.29335750652968
"2388",9.74122448979592,0.512877551020408,1.29335750652968
"2389",9.99612244897959,0.512877551020408,1.29335750652968
"2390",10.2510204081633,0.512877551020408,1.29335750652968
"2391",10.5059183673469,0.512877551020408,1.29335750652968
"2392",10.7608163265306,0.512877551020408,1.29335750652968
"2393",11.0157142857143,0.512877551020408,1.29335750652968
"2394",11.270612244898,0.512877551020408,1.29335750652968
"2395",11.5255102040816,0.512877551020408,1.29335750652968
"2396",11.7804081632653,0.512877551020408,1.29335750652968
"2397",12.035306122449,0.512877551020408,1.29335750652968
"2398",12.2902040816327,0.512877551020408,1.29335750652968
"2399",12.5451020408163,0.512877551020408,1.29335750652968
"2400",12.8,0.512877551020408,1.29335750652968
"2401",0.31,0.522938775510204,1.13699079503096
"2402",0.564897959183673,0.522938775510204,1.13699079503096
"2403",0.819795918367347,0.522938775510204,1.13699079503096
"2404",1.07469387755102,0.522938775510204,1.13699079503096
"2405",1.32959183673469,0.522938775510204,1.09056035447259
"2406",1.58448979591837,0.522938775510204,0.981638203659338
"2407",1.83938775510204,0.522938775510204,0.929279447312096
"2408",2.09428571428571,0.522938775510204,0.929279447312096
"2409",2.34918367346939,0.522938775510204,1.06391110958162
"2410",2.60408163265306,0.522938775510204,1.08106958549749
"2411",2.85897959183673,0.522938775510204,1.08106958549749
"2412",3.11387755102041,0.522938775510204,1.08106958549749
"2413",3.36877551020408,0.522938775510204,1.10504574247384
"2414",3.62367346938776,0.522938775510204,1.12072208023504
"2415",3.87857142857143,0.522938775510204,1.09536728471478
"2416",4.1334693877551,0.522938775510204,1.09536728471478
"2417",4.38836734693878,0.522938775510204,1.16369903774585
"2418",4.64326530612245,0.522938775510204,1.16369903774585
"2419",4.89816326530612,0.522938775510204,1.17445267342547
"2420",5.1530612244898,0.522938775510204,1.19898416991885
"2421",5.40795918367347,0.522938775510204,1.18634231569161
"2422",5.66285714285714,0.522938775510204,1.17390599823289
"2423",5.91775510204082,0.522938775510204,1.17390599823289
"2424",6.17265306122449,0.522938775510204,1.18811823029662
"2425",6.42755102040816,0.522938775510204,1.18811823029662
"2426",6.68244897959184,0.522938775510204,1.18811823029662
"2427",6.93734693877551,0.522938775510204,1.23352705897675
"2428",7.19224489795918,0.522938775510204,1.25236797672972
"2429",7.44714285714286,0.522938775510204,1.29335750652968
"2430",7.70204081632653,0.522938775510204,1.29335750652968
"2431",7.9569387755102,0.522938775510204,1.29335750652968
"2432",8.21183673469388,0.522938775510204,1.29335750652968
"2433",8.46673469387755,0.522938775510204,1.29335750652968
"2434",8.72163265306122,0.522938775510204,1.29335750652968
"2435",8.9765306122449,0.522938775510204,1.29335750652968
"2436",9.23142857142857,0.522938775510204,1.29335750652968
"2437",9.48632653061225,0.522938775510204,1.29335750652968
"2438",9.74122448979592,0.522938775510204,1.29335750652968
"2439",9.99612244897959,0.522938775510204,1.29335750652968
"2440",10.2510204081633,0.522938775510204,1.29335750652968
"2441",10.5059183673469,0.522938775510204,1.29335750652968
"2442",10.7608163265306,0.522938775510204,1.29335750652968
"2443",11.0157142857143,0.522938775510204,1.29335750652968
"2444",11.270612244898,0.522938775510204,1.29335750652968
"2445",11.5255102040816,0.522938775510204,1.29335750652968
"2446",11.7804081632653,0.522938775510204,1.29335750652968
"2447",12.035306122449,0.522938775510204,1.29335750652968
"2448",12.2902040816327,0.522938775510204,1.29335750652968
"2449",12.5451020408163,0.522938775510204,1.29335750652968
"2450",12.8,0.522938775510204,1.29335750652968
"2451",0.31,0.533,1.13699079503096
"2452",0.564897959183673,0.533,1.13699079503096
"2453",0.819795918367347,0.533,1.13699079503096
"2454",1.07469387755102,0.533,1.13699079503096
"2455",1.32959183673469,0.533,1.09056035447259
"2456",1.58448979591837,0.533,0.981638203659338
"2457",1.83938775510204,0.533,0.929279447312096
"2458",2.09428571428571,0.533,0.929279447312096
"2459",2.34918367346939,0.533,1.06391110958162
"2460",2.60408163265306,0.533,1.08106958549749
"2461",2.85897959183673,0.533,1.08106958549749
"2462",3.11387755102041,0.533,1.08106958549749
"2463",3.36877551020408,0.533,1.10504574247384
"2464",3.62367346938776,0.533,1.12072208023504
"2465",3.87857142857143,0.533,1.09536728471478
"2466",4.1334693877551,0.533,1.09536728471478
"2467",4.38836734693878,0.533,1.16369903774585
"2468",4.64326530612245,0.533,1.16369903774585
"2469",4.89816326530612,0.533,1.17445267342547
"2470",5.1530612244898,0.533,1.19898416991885
"2471",5.40795918367347,0.533,1.18634231569161
"2472",5.66285714285714,0.533,1.17390599823289
"2473",5.91775510204082,0.533,1.17390599823289
"2474",6.17265306122449,0.533,1.18811823029662
"2475",6.42755102040816,0.533,1.18811823029662
"2476",6.68244897959184,0.533,1.18811823029662
"2477",6.93734693877551,0.533,1.23352705897675
"2478",7.19224489795918,0.533,1.25236797672972
"2479",7.44714285714286,0.533,1.29335750652968
"2480",7.70204081632653,0.533,1.29335750652968
"2481",7.9569387755102,0.533,1.29335750652968
"2482",8.21183673469388,0.533,1.29335750652968
"2483",8.46673469387755,0.533,1.29335750652968
"2484",8.72163265306122,0.533,1.29335750652968
"2485",8.9765306122449,0.533,1.29335750652968
"2486",9.23142857142857,0.533,1.29335750652968
"2487",9.48632653061225,0.533,1.29335750652968
"2488",9.74122448979592,0.533,1.29335750652968
"2489",9.99612244897959,0.533,1.29335750652968
"2490",10.2510204081633,0.533,1.29335750652968
"2491",10.5059183673469,0.533,1.29335750652968
"2492",10.7608163265306,0.533,1.29335750652968
"2493",11.0157142857143,0.533,1.29335750652968
"2494",11.270612244898,0.533,1.29335750652968
"2495",11.5255102040816,0.533,1.29335750652968
"2496",11.7804081632653,0.533,1.29335750652968
"2497",12.035306122449,0.533,1.29335750652968
"2498",12.2902040816327,0.533,1.29335750652968
"2499",12.5451020408163,0.533,1.29335750652968
"2500",12.8,0.533,1.29335750652968
