"","NtoP","eastMEAN","Predicted"
"1517",432.565306122449,0.0541802175714286,1.37171428196676
"1518",458.469387755102,0.0541802175714286,1.37171428196676
"1519",484.373469387755,0.0541802175714286,1.37171428196676
"1520",510.277551020408,0.0541802175714286,1.37171428196676
"1521",536.181632653061,0.0541802175714286,1.37171428196676
"1522",562.085714285714,0.0541802175714286,1.37171428196676
"1523",587.989795918367,0.0541802175714286,1.37171428196676
"1524",613.893877551021,0.0541802175714286,1.37171428196676
"1525",639.797959183674,0.0541802175714286,1.37171428196676
"1526",665.702040816327,0.0541802175714286,1.37171428196676
"1527",691.60612244898,0.0541802175714286,1.37171428196676
"1528",717.510204081633,0.0541802175714286,1.37171428196676
"1529",743.414285714286,0.0541802175714286,1.37171428196676
"1530",769.318367346939,0.0541802175714286,1.37171428196676
"1531",795.222448979592,0.0541802175714286,1.37171428196676
"1532",821.126530612245,0.0541802175714286,1.37171428196676
"1533",847.030612244898,0.0541802175714286,1.37171428196676
"1534",872.934693877551,0.0541802175714286,1.37171428196676
"1535",898.838775510204,0.0541802175714286,1.37171428196676
"1536",924.742857142857,0.0541802175714286,1.37171428196676
"1537",950.64693877551,0.0541802175714286,1.37171428196676
"1538",976.551020408163,0.0541802175714286,1.37171428196676
"1539",1002.45510204082,0.0541802175714286,1.37171428196676
"1540",1028.35918367347,0.0541802175714286,1.37171428196676
"1541",1054.26326530612,0.0541802175714286,1.37171428196676
"1542",1080.16734693878,0.0541802175714286,1.37171428196676
"1543",1106.07142857143,0.0541802175714286,1.37171428196676
"1544",1131.97551020408,0.0541802175714286,1.37171428196676
"1545",1157.87959183673,0.0541802175714286,1.37171428196676
"1546",1183.78367346939,0.0541802175714286,1.37171428196676
"1547",1209.68775510204,0.0541802175714286,1.37171428196676
"1548",1235.59183673469,0.0541802175714286,1.37171428196676
"1549",1261.49591836735,0.0541802175714286,1.37171428196676
"1550",1287.4,0.0541802175714286,1.37171428196676
"1551",18.1,0.0586132498571428,1.15869586293081
"1552",44.0040816326531,0.0586132498571428,1.15869586293081
"1553",69.9081632653061,0.0586132498571428,0.989545474756151
"1554",95.8122448979592,0.0586132498571428,1.12881601876785
"1555",121.716326530612,0.0586132498571428,1.14976928469834
"1556",147.620408163265,0.0586132498571428,1.16856891703673
"1557",173.524489795918,0.0586132498571428,1.18218352041992
"1558",199.428571428571,0.0586132498571428,1.17594146220937
"1559",225.332653061225,0.0586132498571428,1.20427625616153
"1560",251.236734693878,0.0586132498571428,1.37171428196676
"1561",277.140816326531,0.0586132498571428,1.37171428196676
"1562",303.044897959184,0.0586132498571428,1.37171428196676
"1563",328.948979591837,0.0586132498571428,1.37171428196676
"1564",354.85306122449,0.0586132498571428,1.37171428196676
"1565",380.757142857143,0.0586132498571428,1.37171428196676
"1566",406.661224489796,0.0586132498571428,1.37171428196676
"1567",432.565306122449,0.0586132498571428,1.37171428196676
"1568",458.469387755102,0.0586132498571428,1.37171428196676
"1569",484.373469387755,0.0586132498571428,1.37171428196676
"1570",510.277551020408,0.0586132498571428,1.37171428196676
"1571",536.181632653061,0.0586132498571428,1.37171428196676
"1572",562.085714285714,0.0586132498571428,1.37171428196676
"1573",587.989795918367,0.0586132498571428,1.37171428196676
"1574",613.893877551021,0.0586132498571428,1.37171428196676
"1575",639.797959183674,0.0586132498571428,1.37171428196676
"1576",665.702040816327,0.0586132498571428,1.37171428196676
"1577",691.60612244898,0.0586132498571428,1.37171428196676
"1578",717.510204081633,0.0586132498571428,1.37171428196676
"1579",743.414285714286,0.0586132498571428,1.37171428196676
"1580",769.318367346939,0.0586132498571428,1.37171428196676
"1581",795.222448979592,0.0586132498571428,1.37171428196676
"1582",821.126530612245,0.0586132498571428,1.37171428196676
"1583",847.030612244898,0.0586132498571428,1.37171428196676
"1584",872.934693877551,0.0586132498571428,1.37171428196676
"1585",898.838775510204,0.0586132498571428,1.37171428196676
"1586",924.742857142857,0.0586132498571428,1.37171428196676
"1587",950.64693877551,0.0586132498571428,1.37171428196676
"1588",976.551020408163,0.0586132498571428,1.37171428196676
"1589",1002.45510204082,0.0586132498571428,1.37171428196676
"1590",1028.35918367347,0.0586132498571428,1.37171428196676
"1591",1054.26326530612,0.0586132498571428,1.37171428196676
"1592",1080.16734693878,0.0586132498571428,1.37171428196676
"1593",1106.07142857143,0.0586132498571428,1.37171428196676
"1594",1131.97551020408,0.0586132498571428,1.37171428196676
"1595",1157.87959183673,0.0586132498571428,1.37171428196676
"1596",1183.78367346939,0.0586132498571428,1.37171428196676
"1597",1209.68775510204,0.0586132498571428,1.37171428196676
"1598",1235.59183673469,0.0586132498571428,1.37171428196676
"1599",1261.49591836735,0.0586132498571428,1.37171428196676
"1600",1287.4,0.0586132498571428,1.37171428196676
"1601",18.1,0.0630462821428571,1.15869586293081
"1602",44.0040816326531,0.0630462821428571,1.15869586293081
"1603",69.9081632653061,0.0630462821428571,0.989545474756151
"1604",95.8122448979592,0.0630462821428571,1.12881601876785
"1605",121.716326530612,0.0630462821428571,1.14976928469834
"1606",147.620408163265,0.0630462821428571,1.16856891703673
"1607",173.524489795918,0.0630462821428571,1.18218352041992
"1608",199.428571428571,0.0630462821428571,1.17594146220937
"1609",225.332653061225,0.0630462821428571,1.20427625616153
"1610",251.236734693878,0.0630462821428571,1.37171428196676
"1611",277.140816326531,0.0630462821428571,1.37171428196676
"1612",303.044897959184,0.0630462821428571,1.37171428196676
"1613",328.948979591837,0.0630462821428571,1.37171428196676
"1614",354.85306122449,0.0630462821428571,1.37171428196676
"1615",380.757142857143,0.0630462821428571,1.37171428196676
"1616",406.661224489796,0.0630462821428571,1.37171428196676
"1617",432.565306122449,0.0630462821428571,1.37171428196676
"1618",458.469387755102,0.0630462821428571,1.37171428196676
"1619",484.373469387755,0.0630462821428571,1.37171428196676
"1620",510.277551020408,0.0630462821428571,1.37171428196676
"1621",536.181632653061,0.0630462821428571,1.37171428196676
"1622",562.085714285714,0.0630462821428571,1.37171428196676
"1623",587.989795918367,0.0630462821428571,1.37171428196676
"1624",613.893877551021,0.0630462821428571,1.37171428196676
"1625",639.797959183674,0.0630462821428571,1.37171428196676
"1626",665.702040816327,0.0630462821428571,1.37171428196676
"1627",691.60612244898,0.0630462821428571,1.37171428196676
"1628",717.510204081633,0.0630462821428571,1.37171428196676
"1629",743.414285714286,0.0630462821428571,1.37171428196676
"1630",769.318367346939,0.0630462821428571,1.37171428196676
"1631",795.222448979592,0.0630462821428571,1.37171428196676
"1632",821.126530612245,0.0630462821428571,1.37171428196676
"1633",847.030612244898,0.0630462821428571,1.37171428196676
"1634",872.934693877551,0.0630462821428571,1.37171428196676
"1635",898.838775510204,0.0630462821428571,1.37171428196676
"1636",924.742857142857,0.0630462821428571,1.37171428196676
"1637",950.64693877551,0.0630462821428571,1.37171428196676
"1638",976.551020408163,0.0630462821428571,1.37171428196676
"1639",1002.45510204082,0.0630462821428571,1.37171428196676
"1640",1028.35918367347,0.0630462821428571,1.37171428196676
"1641",1054.26326530612,0.0630462821428571,1.37171428196676
"1642",1080.16734693878,0.0630462821428571,1.37171428196676
"1643",1106.07142857143,0.0630462821428571,1.37171428196676
"1644",1131.97551020408,0.0630462821428571,1.37171428196676
"1645",1157.87959183673,0.0630462821428571,1.37171428196676
"1646",1183.78367346939,0.0630462821428571,1.37171428196676
"1647",1209.68775510204,0.0630462821428571,1.37171428196676
"1648",1235.59183673469,0.0630462821428571,1.37171428196676
"1649",1261.49591836735,0.0630462821428571,1.37171428196676
"1650",1287.4,0.0630462821428571,1.37171428196676
"1651",18.1,0.0674793144285714,1.15869586293081
"1652",44.0040816326531,0.0674793144285714,1.15869586293081
"1653",69.9081632653061,0.0674793144285714,0.989545474756151
"1654",95.8122448979592,0.0674793144285714,1.12881601876785
"1655",121.716326530612,0.0674793144285714,1.14976928469834
"1656",147.620408163265,0.0674793144285714,1.16856891703673
"1657",173.524489795918,0.0674793144285714,1.18218352041992
"1658",199.428571428571,0.0674793144285714,1.17594146220937
"1659",225.332653061225,0.0674793144285714,1.20427625616153
"1660",251.236734693878,0.0674793144285714,1.37171428196676
"1661",277.140816326531,0.0674793144285714,1.37171428196676
"1662",303.044897959184,0.0674793144285714,1.37171428196676
"1663",328.948979591837,0.0674793144285714,1.37171428196676
"1664",354.85306122449,0.0674793144285714,1.37171428196676
"1665",380.757142857143,0.0674793144285714,1.37171428196676
"1666",406.661224489796,0.0674793144285714,1.37171428196676
"1667",432.565306122449,0.0674793144285714,1.37171428196676
"1668",458.469387755102,0.0674793144285714,1.37171428196676
"1669",484.373469387755,0.0674793144285714,1.37171428196676
"1670",510.277551020408,0.0674793144285714,1.37171428196676
"1671",536.181632653061,0.0674793144285714,1.37171428196676
"1672",562.085714285714,0.0674793144285714,1.37171428196676
"1673",587.989795918367,0.0674793144285714,1.37171428196676
"1674",613.893877551021,0.0674793144285714,1.37171428196676
"1675",639.797959183674,0.0674793144285714,1.37171428196676
"1676",665.702040816327,0.0674793144285714,1.37171428196676
"1677",691.60612244898,0.0674793144285714,1.37171428196676
"1678",717.510204081633,0.0674793144285714,1.37171428196676
"1679",743.414285714286,0.0674793144285714,1.37171428196676
"1680",769.318367346939,0.0674793144285714,1.37171428196676
"1681",795.222448979592,0.0674793144285714,1.37171428196676
"1682",821.126530612245,0.0674793144285714,1.37171428196676
"1683",847.030612244898,0.0674793144285714,1.37171428196676
"1684",872.934693877551,0.0674793144285714,1.37171428196676
"1685",898.838775510204,0.0674793144285714,1.37171428196676
"1686",924.742857142857,0.0674793144285714,1.37171428196676
"1687",950.64693877551,0.0674793144285714,1.37171428196676
"1688",976.551020408163,0.0674793144285714,1.37171428196676
"1689",1002.45510204082,0.0674793144285714,1.37171428196676
"1690",1028.35918367347,0.0674793144285714,1.37171428196676
"1691",1054.26326530612,0.0674793144285714,1.37171428196676
"1692",1080.16734693878,0.0674793144285714,1.37171428196676
"1693",1106.07142857143,0.0674793144285714,1.37171428196676
"1694",1131.97551020408,0.0674793144285714,1.37171428196676
"1695",1157.87959183673,0.0674793144285714,1.37171428196676
"1696",1183.78367346939,0.0674793144285714,1.37171428196676
"1697",1209.68775510204,0.0674793144285714,1.37171428196676
"1698",1235.59183673469,0.0674793144285714,1.37171428196676
"1699",1261.49591836735,0.0674793144285714,1.37171428196676
"1700",1287.4,0.0674793144285714,1.37171428196676
"1701",18.1,0.0719123467142857,1.15869586293081
"1702",44.0040816326531,0.0719123467142857,1.15869586293081
"1703",69.9081632653061,0.0719123467142857,0.989545474756151
"1704",95.8122448979592,0.0719123467142857,1.12881601876785
"1705",121.716326530612,0.0719123467142857,1.14976928469834
"1706",147.620408163265,0.0719123467142857,1.16856891703673
"1707",173.524489795918,0.0719123467142857,1.18218352041992
"1708",199.428571428571,0.0719123467142857,1.17594146220937
"1709",225.332653061225,0.0719123467142857,1.20427625616153
"1710",251.236734693878,0.0719123467142857,1.37171428196676
"1711",277.140816326531,0.0719123467142857,1.37171428196676
"1712",303.044897959184,0.0719123467142857,1.37171428196676
"1713",328.948979591837,0.0719123467142857,1.37171428196676
"1714",354.85306122449,0.0719123467142857,1.37171428196676
"1715",380.757142857143,0.0719123467142857,1.37171428196676
"1716",406.661224489796,0.0719123467142857,1.37171428196676
"1717",432.565306122449,0.0719123467142857,1.37171428196676
"1718",458.469387755102,0.0719123467142857,1.37171428196676
"1719",484.373469387755,0.0719123467142857,1.37171428196676
"1720",510.277551020408,0.0719123467142857,1.37171428196676
"1721",536.181632653061,0.0719123467142857,1.37171428196676
"1722",562.085714285714,0.0719123467142857,1.37171428196676
"1723",587.989795918367,0.0719123467142857,1.37171428196676
"1724",613.893877551021,0.0719123467142857,1.37171428196676
"1725",639.797959183674,0.0719123467142857,1.37171428196676
"1726",665.702040816327,0.0719123467142857,1.37171428196676
"1727",691.60612244898,0.0719123467142857,1.37171428196676
"1728",717.510204081633,0.0719123467142857,1.37171428196676
"1729",743.414285714286,0.0719123467142857,1.37171428196676
"1730",769.318367346939,0.0719123467142857,1.37171428196676
"1731",795.222448979592,0.0719123467142857,1.37171428196676
"1732",821.126530612245,0.0719123467142857,1.37171428196676
"1733",847.030612244898,0.0719123467142857,1.37171428196676
"1734",872.934693877551,0.0719123467142857,1.37171428196676
"1735",898.838775510204,0.0719123467142857,1.37171428196676
"1736",924.742857142857,0.0719123467142857,1.37171428196676
"1737",950.64693877551,0.0719123467142857,1.37171428196676
"1738",976.551020408163,0.0719123467142857,1.37171428196676
"1739",1002.45510204082,0.0719123467142857,1.37171428196676
"1740",1028.35918367347,0.0719123467142857,1.37171428196676
"1741",1054.26326530612,0.0719123467142857,1.37171428196676
"1742",1080.16734693878,0.0719123467142857,1.37171428196676
"1743",1106.07142857143,0.0719123467142857,1.37171428196676
"1744",1131.97551020408,0.0719123467142857,1.37171428196676
"1745",1157.87959183673,0.0719123467142857,1.37171428196676
"1746",1183.78367346939,0.0719123467142857,1.37171428196676
"1747",1209.68775510204,0.0719123467142857,1.37171428196676
"1748",1235.59183673469,0.0719123467142857,1.37171428196676
"1749",1261.49591836735,0.0719123467142857,1.37171428196676
"1750",1287.4,0.0719123467142857,1.37171428196676
"1751",18.1,0.076345379,1.15869586293081
"1752",44.0040816326531,0.076345379,1.15869586293081
"1753",69.9081632653061,0.076345379,0.989545474756151
"1754",95.8122448979592,0.076345379,1.12881601876785
"1755",121.716326530612,0.076345379,1.14976928469834
"1756",147.620408163265,0.076345379,1.16856891703673
"1757",173.524489795918,0.076345379,1.18218352041992
"1758",199.428571428571,0.076345379,1.17594146220937
"1759",225.332653061225,0.076345379,1.20427625616153
"1760",251.236734693878,0.076345379,1.37171428196676
"1761",277.140816326531,0.076345379,1.37171428196676
"1762",303.044897959184,0.076345379,1.37171428196676
"1763",328.948979591837,0.076345379,1.37171428196676
"1764",354.85306122449,0.076345379,1.37171428196676
"1765",380.757142857143,0.076345379,1.37171428196676
"1766",406.661224489796,0.076345379,1.37171428196676
"1767",432.565306122449,0.076345379,1.37171428196676
"1768",458.469387755102,0.076345379,1.37171428196676
"1769",484.373469387755,0.076345379,1.37171428196676
"1770",510.277551020408,0.076345379,1.37171428196676
"1771",536.181632653061,0.076345379,1.37171428196676
"1772",562.085714285714,0.076345379,1.37171428196676
"1773",587.989795918367,0.076345379,1.37171428196676
"1774",613.893877551021,0.076345379,1.37171428196676
"1775",639.797959183674,0.076345379,1.37171428196676
"1776",665.702040816327,0.076345379,1.37171428196676
"1777",691.60612244898,0.076345379,1.37171428196676
"1778",717.510204081633,0.076345379,1.37171428196676
"1779",743.414285714286,0.076345379,1.37171428196676
"1780",769.318367346939,0.076345379,1.37171428196676
"1781",795.222448979592,0.076345379,1.37171428196676
"1782",821.126530612245,0.076345379,1.37171428196676
"1783",847.030612244898,0.076345379,1.37171428196676
"1784",872.934693877551,0.076345379,1.37171428196676
"1785",898.838775510204,0.076345379,1.37171428196676
"1786",924.742857142857,0.076345379,1.37171428196676
"1787",950.64693877551,0.076345379,1.37171428196676
"1788",976.551020408163,0.076345379,1.37171428196676
"1789",1002.45510204082,0.076345379,1.37171428196676
"1790",1028.35918367347,0.076345379,1.37171428196676
"1791",1054.26326530612,0.076345379,1.37171428196676
"1792",1080.16734693878,0.076345379,1.37171428196676
"1793",1106.07142857143,0.076345379,1.37171428196676
"1794",1131.97551020408,0.076345379,1.37171428196676
"1795",1157.87959183673,0.076345379,1.37171428196676
"1796",1183.78367346939,0.076345379,1.37171428196676
"1797",1209.68775510204,0.076345379,1.37171428196676
"1798",1235.59183673469,0.076345379,1.37171428196676
"1799",1261.49591836735,0.076345379,1.37171428196676
"1800",1287.4,0.076345379,1.37171428196676
"1801",18.1,0.0807784112857143,1.15869586293081
"1802",44.0040816326531,0.0807784112857143,1.15869586293081
"1803",69.9081632653061,0.0807784112857143,0.989545474756151
"1804",95.8122448979592,0.0807784112857143,1.12881601876785
"1805",121.716326530612,0.0807784112857143,1.14976928469834
"1806",147.620408163265,0.0807784112857143,1.16856891703673
"1807",173.524489795918,0.0807784112857143,1.18218352041992
"1808",199.428571428571,0.0807784112857143,1.17594146220937
"1809",225.332653061225,0.0807784112857143,1.20427625616153
"1810",251.236734693878,0.0807784112857143,1.37171428196676
"1811",277.140816326531,0.0807784112857143,1.37171428196676
"1812",303.044897959184,0.0807784112857143,1.37171428196676
"1813",328.948979591837,0.0807784112857143,1.37171428196676
"1814",354.85306122449,0.0807784112857143,1.37171428196676
"1815",380.757142857143,0.0807784112857143,1.37171428196676
"1816",406.661224489796,0.0807784112857143,1.37171428196676
"1817",432.565306122449,0.0807784112857143,1.37171428196676
"1818",458.469387755102,0.0807784112857143,1.37171428196676
"1819",484.373469387755,0.0807784112857143,1.37171428196676
"1820",510.277551020408,0.0807784112857143,1.37171428196676
"1821",536.181632653061,0.0807784112857143,1.37171428196676
"1822",562.085714285714,0.0807784112857143,1.37171428196676
"1823",587.989795918367,0.0807784112857143,1.37171428196676
"1824",613.893877551021,0.0807784112857143,1.37171428196676
"1825",639.797959183674,0.0807784112857143,1.37171428196676
"1826",665.702040816327,0.0807784112857143,1.37171428196676
"1827",691.60612244898,0.0807784112857143,1.37171428196676
"1828",717.510204081633,0.0807784112857143,1.37171428196676
"1829",743.414285714286,0.0807784112857143,1.37171428196676
"1830",769.318367346939,0.0807784112857143,1.37171428196676
"1831",795.222448979592,0.0807784112857143,1.37171428196676
"1832",821.126530612245,0.0807784112857143,1.37171428196676
"1833",847.030612244898,0.0807784112857143,1.37171428196676
"1834",872.934693877551,0.0807784112857143,1.37171428196676
"1835",898.838775510204,0.0807784112857143,1.37171428196676
"1836",924.742857142857,0.0807784112857143,1.37171428196676
"1837",950.64693877551,0.0807784112857143,1.37171428196676
"1838",976.551020408163,0.0807784112857143,1.37171428196676
"1839",1002.45510204082,0.0807784112857143,1.37171428196676
"1840",1028.35918367347,0.0807784112857143,1.37171428196676
"1841",1054.26326530612,0.0807784112857143,1.37171428196676
"1842",1080.16734693878,0.0807784112857143,1.37171428196676
"1843",1106.07142857143,0.0807784112857143,1.37171428196676
"1844",1131.97551020408,0.0807784112857143,1.37171428196676
"1845",1157.87959183673,0.0807784112857143,1.37171428196676
"1846",1183.78367346939,0.0807784112857143,1.37171428196676
"1847",1209.68775510204,0.0807784112857143,1.37171428196676
"1848",1235.59183673469,0.0807784112857143,1.37171428196676
"1849",1261.49591836735,0.0807784112857143,1.37171428196676
"1850",1287.4,0.0807784112857143,1.37171428196676
"1851",18.1,0.0852114435714286,1.15869586293081
"1852",44.0040816326531,0.0852114435714286,1.15869586293081
"1853",69.9081632653061,0.0852114435714286,0.989545474756151
"1854",95.8122448979592,0.0852114435714286,1.12881601876785
"1855",121.716326530612,0.0852114435714286,1.14976928469834
"1856",147.620408163265,0.0852114435714286,1.16856891703673
"1857",173.524489795918,0.0852114435714286,1.18218352041992
"1858",199.428571428571,0.0852114435714286,1.17594146220937
"1859",225.332653061225,0.0852114435714286,1.20427625616153
"1860",251.236734693878,0.0852114435714286,1.37171428196676
"1861",277.140816326531,0.0852114435714286,1.37171428196676
"1862",303.044897959184,0.0852114435714286,1.37171428196676
"1863",328.948979591837,0.0852114435714286,1.37171428196676
"1864",354.85306122449,0.0852114435714286,1.37171428196676
"1865",380.757142857143,0.0852114435714286,1.37171428196676
"1866",406.661224489796,0.0852114435714286,1.37171428196676
"1867",432.565306122449,0.0852114435714286,1.37171428196676
"1868",458.469387755102,0.0852114435714286,1.37171428196676
"1869",484.373469387755,0.0852114435714286,1.37171428196676
"1870",510.277551020408,0.0852114435714286,1.37171428196676
"1871",536.181632653061,0.0852114435714286,1.37171428196676
"1872",562.085714285714,0.0852114435714286,1.37171428196676
"1873",587.989795918367,0.0852114435714286,1.37171428196676
"1874",613.893877551021,0.0852114435714286,1.37171428196676
"1875",639.797959183674,0.0852114435714286,1.37171428196676
"1876",665.702040816327,0.0852114435714286,1.37171428196676
"1877",691.60612244898,0.0852114435714286,1.37171428196676
"1878",717.510204081633,0.0852114435714286,1.37171428196676
"1879",743.414285714286,0.0852114435714286,1.37171428196676
"1880",769.318367346939,0.0852114435714286,1.37171428196676
"1881",795.222448979592,0.0852114435714286,1.37171428196676
"1882",821.126530612245,0.0852114435714286,1.37171428196676
"1883",847.030612244898,0.0852114435714286,1.37171428196676
"1884",872.934693877551,0.0852114435714286,1.37171428196676
"1885",898.838775510204,0.0852114435714286,1.37171428196676
"1886",924.742857142857,0.0852114435714286,1.37171428196676
"1887",950.64693877551,0.0852114435714286,1.37171428196676
"1888",976.551020408163,0.0852114435714286,1.37171428196676
"1889",1002.45510204082,0.0852114435714286,1.37171428196676
"1890",1028.35918367347,0.0852114435714286,1.37171428196676
"1891",1054.26326530612,0.0852114435714286,1.37171428196676
"1892",1080.16734693878,0.0852114435714286,1.37171428196676
"1893",1106.07142857143,0.0852114435714286,1.37171428196676
"1894",1131.97551020408,0.0852114435714286,1.37171428196676
"1895",1157.87959183673,0.0852114435714286,1.37171428196676
"1896",1183.78367346939,0.0852114435714286,1.37171428196676
"1897",1209.68775510204,0.0852114435714286,1.37171428196676
"1898",1235.59183673469,0.0852114435714286,1.37171428196676
"1899",1261.49591836735,0.0852114435714286,1.37171428196676
"1900",1287.4,0.0852114435714286,1.37171428196676
"1901",18.1,0.0896444758571428,1.15869586293081
"1902",44.0040816326531,0.0896444758571428,1.15869586293081
"1903",69.9081632653061,0.0896444758571428,0.989545474756151
"1904",95.8122448979592,0.0896444758571428,1.12881601876785
"1905",121.716326530612,0.0896444758571428,1.14976928469834
"1906",147.620408163265,0.0896444758571428,1.16856891703673
"1907",173.524489795918,0.0896444758571428,1.18218352041992
"1908",199.428571428571,0.0896444758571428,1.17594146220937
"1909",225.332653061225,0.0896444758571428,1.20427625616153
"1910",251.236734693878,0.0896444758571428,1.37171428196676
"1911",277.140816326531,0.0896444758571428,1.37171428196676
"1912",303.044897959184,0.0896444758571428,1.37171428196676
"1913",328.948979591837,0.0896444758571428,1.37171428196676
"1914",354.85306122449,0.0896444758571428,1.37171428196676
"1915",380.757142857143,0.0896444758571428,1.37171428196676
"1916",406.661224489796,0.0896444758571428,1.37171428196676
"1917",432.565306122449,0.0896444758571428,1.37171428196676
"1918",458.469387755102,0.0896444758571428,1.37171428196676
"1919",484.373469387755,0.0896444758571428,1.37171428196676
"1920",510.277551020408,0.0896444758571428,1.37171428196676
"1921",536.181632653061,0.0896444758571428,1.37171428196676
"1922",562.085714285714,0.0896444758571428,1.37171428196676
"1923",587.989795918367,0.0896444758571428,1.37171428196676
"1924",613.893877551021,0.0896444758571428,1.37171428196676
"1925",639.797959183674,0.0896444758571428,1.37171428196676
"1926",665.702040816327,0.0896444758571428,1.37171428196676
"1927",691.60612244898,0.0896444758571428,1.37171428196676
"1928",717.510204081633,0.0896444758571428,1.37171428196676
"1929",743.414285714286,0.0896444758571428,1.37171428196676
"1930",769.318367346939,0.0896444758571428,1.37171428196676
"1931",795.222448979592,0.0896444758571428,1.37171428196676
"1932",821.126530612245,0.0896444758571428,1.37171428196676
"1933",847.030612244898,0.0896444758571428,1.37171428196676
"1934",872.934693877551,0.0896444758571428,1.37171428196676
"1935",898.838775510204,0.0896444758571428,1.37171428196676
"1936",924.742857142857,0.0896444758571428,1.37171428196676
"1937",950.64693877551,0.0896444758571428,1.37171428196676
"1938",976.551020408163,0.0896444758571428,1.37171428196676
"1939",1002.45510204082,0.0896444758571428,1.37171428196676
"1940",1028.35918367347,0.0896444758571428,1.37171428196676
"1941",1054.26326530612,0.0896444758571428,1.37171428196676
"1942",1080.16734693878,0.0896444758571428,1.37171428196676
"1943",1106.07142857143,0.0896444758571428,1.37171428196676
"1944",1131.97551020408,0.0896444758571428,1.37171428196676
"1945",1157.87959183673,0.0896444758571428,1.37171428196676
"1946",1183.78367346939,0.0896444758571428,1.37171428196676
"1947",1209.68775510204,0.0896444758571428,1.37171428196676
"1948",1235.59183673469,0.0896444758571428,1.37171428196676
"1949",1261.49591836735,0.0896444758571428,1.37171428196676
"1950",1287.4,0.0896444758571428,1.37171428196676
"1951",18.1,0.0940775081428571,1.15869586293081
"1952",44.0040816326531,0.0940775081428571,1.15869586293081
"1953",69.9081632653061,0.0940775081428571,0.989545474756151
"1954",95.8122448979592,0.0940775081428571,1.12881601876785
"1955",121.716326530612,0.0940775081428571,1.14976928469834
"1956",147.620408163265,0.0940775081428571,1.16856891703673
"1957",173.524489795918,0.0940775081428571,1.18218352041992
"1958",199.428571428571,0.0940775081428571,1.17594146220937
"1959",225.332653061225,0.0940775081428571,1.20427625616153
"1960",251.236734693878,0.0940775081428571,1.37171428196676
"1961",277.140816326531,0.0940775081428571,1.37171428196676
"1962",303.044897959184,0.0940775081428571,1.37171428196676
"1963",328.948979591837,0.0940775081428571,1.37171428196676
"1964",354.85306122449,0.0940775081428571,1.37171428196676
"1965",380.757142857143,0.0940775081428571,1.37171428196676
"1966",406.661224489796,0.0940775081428571,1.37171428196676
"1967",432.565306122449,0.0940775081428571,1.37171428196676
"1968",458.469387755102,0.0940775081428571,1.37171428196676
"1969",484.373469387755,0.0940775081428571,1.37171428196676
"1970",510.277551020408,0.0940775081428571,1.37171428196676
"1971",536.181632653061,0.0940775081428571,1.37171428196676
"1972",562.085714285714,0.0940775081428571,1.37171428196676
"1973",587.989795918367,0.0940775081428571,1.37171428196676
"1974",613.893877551021,0.0940775081428571,1.37171428196676
"1975",639.797959183674,0.0940775081428571,1.37171428196676
"1976",665.702040816327,0.0940775081428571,1.37171428196676
"1977",691.60612244898,0.0940775081428571,1.37171428196676
"1978",717.510204081633,0.0940775081428571,1.37171428196676
"1979",743.414285714286,0.0940775081428571,1.37171428196676
"1980",769.318367346939,0.0940775081428571,1.37171428196676
"1981",795.222448979592,0.0940775081428571,1.37171428196676
"1982",821.126530612245,0.0940775081428571,1.37171428196676
"1983",847.030612244898,0.0940775081428571,1.37171428196676
"1984",872.934693877551,0.0940775081428571,1.37171428196676
"1985",898.838775510204,0.0940775081428571,1.37171428196676
"1986",924.742857142857,0.0940775081428571,1.37171428196676
"1987",950.64693877551,0.0940775081428571,1.37171428196676
"1988",976.551020408163,0.0940775081428571,1.37171428196676
"1989",1002.45510204082,0.0940775081428571,1.37171428196676
"1990",1028.35918367347,0.0940775081428571,1.37171428196676
"1991",1054.26326530612,0.0940775081428571,1.37171428196676
"1992",1080.16734693878,0.0940775081428571,1.37171428196676
"1993",1106.07142857143,0.0940775081428571,1.37171428196676
"1994",1131.97551020408,0.0940775081428571,1.37171428196676
"1995",1157.87959183673,0.0940775081428571,1.37171428196676
"1996",1183.78367346939,0.0940775081428571,1.37171428196676
"1997",1209.68775510204,0.0940775081428571,1.37171428196676
"1998",1235.59183673469,0.0940775081428571,1.37171428196676
"1999",1261.49591836735,0.0940775081428571,1.37171428196676
"2000",1287.4,0.0940775081428571,1.37171428196676
"2001",18.1,0.0985105404285714,1.15869586293081
"2002",44.0040816326531,0.0985105404285714,1.15869586293081
"2003",69.9081632653061,0.0985105404285714,0.989545474756151
"2004",95.8122448979592,0.0985105404285714,1.12881601876785
"2005",121.716326530612,0.0985105404285714,1.14976928469834
"2006",147.620408163265,0.0985105404285714,1.16856891703673
"2007",173.524489795918,0.0985105404285714,1.18218352041992
"2008",199.428571428571,0.0985105404285714,1.17594146220937
"2009",225.332653061225,0.0985105404285714,1.20427625616153
"2010",251.236734693878,0.0985105404285714,1.37171428196676
"2011",277.140816326531,0.0985105404285714,1.37171428196676
"2012",303.044897959184,0.0985105404285714,1.37171428196676
"2013",328.948979591837,0.0985105404285714,1.37171428196676
"2014",354.85306122449,0.0985105404285714,1.37171428196676
"2015",380.757142857143,0.0985105404285714,1.37171428196676
"2016",406.661224489796,0.0985105404285714,1.37171428196676
"2017",432.565306122449,0.0985105404285714,1.37171428196676
