"","NO3_N","max_depth_m","Predicted"
"2040",0.316387755102041,34.6163265306122,1.15791377335454
"2041",0.324448979591837,34.6163265306122,1.15791377335454
"2042",0.332510204081633,34.6163265306122,1.15791377335454
"2043",0.340571428571429,34.6163265306122,1.15791377335454
"2044",0.348632653061224,34.6163265306122,1.15791377335454
"2045",0.35669387755102,34.6163265306122,1.15791377335454
"2046",0.364755102040816,34.6163265306122,1.15791377335454
"2047",0.372816326530612,34.6163265306122,1.15791377335454
"2048",0.380877551020408,34.6163265306122,1.15791377335454
"2049",0.388938775510204,34.6163265306122,1.15791377335454
"2050",0.397,34.6163265306122,1.15791377335454
"2051",0.002,35.4367346938776,1.44586777656157
"2052",0.0100612244897959,35.4367346938776,1.44586777656157
"2053",0.0181224489795918,35.4367346938776,1.44586777656157
"2054",0.0261836734693878,35.4367346938776,1.3123244390478
"2055",0.0342448979591837,35.4367346938776,1.38586822211292
"2056",0.0423061224489796,35.4367346938776,1.44884633256151
"2057",0.0503673469387755,35.4367346938776,1.44884633256151
"2058",0.0584285714285714,35.4367346938776,1.46225727407534
"2059",0.0664897959183673,35.4367346938776,1.46225727407534
"2060",0.0745510204081633,35.4367346938776,1.46225727407534
"2061",0.0826122448979592,35.4367346938776,1.16341501218027
"2062",0.0906734693877551,35.4367346938776,1.16341501218027
"2063",0.098734693877551,35.4367346938776,1.16341501218027
"2064",0.106795918367347,35.4367346938776,1.15009111327446
"2065",0.114857142857143,35.4367346938776,1.15854545828474
"2066",0.122918367346939,35.4367346938776,1.10907124747246
"2067",0.130979591836735,35.4367346938776,1.10907124747246
"2068",0.139040816326531,35.4367346938776,1.10907124747246
"2069",0.147102040816327,35.4367346938776,1.10907124747246
"2070",0.155163265306122,35.4367346938776,1.10907124747246
"2071",0.163224489795918,35.4367346938776,1.10907124747246
"2072",0.171285714285714,35.4367346938776,1.10907124747246
"2073",0.17934693877551,35.4367346938776,1.10907124747246
"2074",0.187408163265306,35.4367346938776,1.15791377335454
"2075",0.195469387755102,35.4367346938776,1.15791377335454
"2076",0.203530612244898,35.4367346938776,1.15791377335454
"2077",0.211591836734694,35.4367346938776,1.15791377335454
"2078",0.21965306122449,35.4367346938776,1.15791377335454
"2079",0.227714285714286,35.4367346938776,1.15791377335454
"2080",0.235775510204082,35.4367346938776,1.15791377335454
"2081",0.243836734693878,35.4367346938776,1.15791377335454
"2082",0.251897959183673,35.4367346938776,1.15791377335454
"2083",0.259959183673469,35.4367346938776,1.15791377335454
"2084",0.268020408163265,35.4367346938776,1.15791377335454
"2085",0.276081632653061,35.4367346938776,1.15791377335454
"2086",0.284142857142857,35.4367346938776,1.15791377335454
"2087",0.292204081632653,35.4367346938776,1.15791377335454
"2088",0.300265306122449,35.4367346938776,1.15791377335454
"2089",0.308326530612245,35.4367346938776,1.15791377335454
"2090",0.316387755102041,35.4367346938776,1.15791377335454
"2091",0.324448979591837,35.4367346938776,1.15791377335454
"2092",0.332510204081633,35.4367346938776,1.15791377335454
"2093",0.340571428571429,35.4367346938776,1.15791377335454
"2094",0.348632653061224,35.4367346938776,1.15791377335454
"2095",0.35669387755102,35.4367346938776,1.15791377335454
"2096",0.364755102040816,35.4367346938776,1.15791377335454
"2097",0.372816326530612,35.4367346938776,1.15791377335454
"2098",0.380877551020408,35.4367346938776,1.15791377335454
"2099",0.388938775510204,35.4367346938776,1.15791377335454
"2100",0.397,35.4367346938776,1.15791377335454
"2101",0.002,36.2571428571429,1.44586777656157
"2102",0.0100612244897959,36.2571428571429,1.44586777656157
"2103",0.0181224489795918,36.2571428571429,1.44586777656157
"2104",0.0261836734693878,36.2571428571429,1.3123244390478
"2105",0.0342448979591837,36.2571428571429,1.38586822211292
"2106",0.0423061224489796,36.2571428571429,1.44884633256151
"2107",0.0503673469387755,36.2571428571429,1.44884633256151
"2108",0.0584285714285714,36.2571428571429,1.46225727407534
"2109",0.0664897959183673,36.2571428571429,1.46225727407534
"2110",0.0745510204081633,36.2571428571429,1.46225727407534
"2111",0.0826122448979592,36.2571428571429,1.16341501218027
"2112",0.0906734693877551,36.2571428571429,1.16341501218027
"2113",0.098734693877551,36.2571428571429,1.16341501218027
"2114",0.106795918367347,36.2571428571429,1.15009111327446
"2115",0.114857142857143,36.2571428571429,1.15854545828474
"2116",0.122918367346939,36.2571428571429,1.10907124747246
"2117",0.130979591836735,36.2571428571429,1.10907124747246
"2118",0.139040816326531,36.2571428571429,1.10907124747246
"2119",0.147102040816327,36.2571428571429,1.10907124747246
"2120",0.155163265306122,36.2571428571429,1.10907124747246
"2121",0.163224489795918,36.2571428571429,1.10907124747246
"2122",0.171285714285714,36.2571428571429,1.10907124747246
"2123",0.17934693877551,36.2571428571429,1.10907124747246
"2124",0.187408163265306,36.2571428571429,1.15791377335454
"2125",0.195469387755102,36.2571428571429,1.15791377335454
"2126",0.203530612244898,36.2571428571429,1.15791377335454
"2127",0.211591836734694,36.2571428571429,1.15791377335454
"2128",0.21965306122449,36.2571428571429,1.15791377335454
"2129",0.227714285714286,36.2571428571429,1.15791377335454
"2130",0.235775510204082,36.2571428571429,1.15791377335454
"2131",0.243836734693878,36.2571428571429,1.15791377335454
"2132",0.251897959183673,36.2571428571429,1.15791377335454
"2133",0.259959183673469,36.2571428571429,1.15791377335454
"2134",0.268020408163265,36.2571428571429,1.15791377335454
"2135",0.276081632653061,36.2571428571429,1.15791377335454
"2136",0.284142857142857,36.2571428571429,1.15791377335454
"2137",0.292204081632653,36.2571428571429,1.15791377335454
"2138",0.300265306122449,36.2571428571429,1.15791377335454
"2139",0.308326530612245,36.2571428571429,1.15791377335454
"2140",0.316387755102041,36.2571428571429,1.15791377335454
"2141",0.324448979591837,36.2571428571429,1.15791377335454
"2142",0.332510204081633,36.2571428571429,1.15791377335454
"2143",0.340571428571429,36.2571428571429,1.15791377335454
"2144",0.348632653061224,36.2571428571429,1.15791377335454
"2145",0.35669387755102,36.2571428571429,1.15791377335454
"2146",0.364755102040816,36.2571428571429,1.15791377335454
"2147",0.372816326530612,36.2571428571429,1.15791377335454
"2148",0.380877551020408,36.2571428571429,1.15791377335454
"2149",0.388938775510204,36.2571428571429,1.15791377335454
"2150",0.397,36.2571428571429,1.15791377335454
"2151",0.002,37.0775510204082,1.44586777656157
"2152",0.0100612244897959,37.0775510204082,1.44586777656157
"2153",0.0181224489795918,37.0775510204082,1.44586777656157
"2154",0.0261836734693878,37.0775510204082,1.3123244390478
"2155",0.0342448979591837,37.0775510204082,1.38586822211292
"2156",0.0423061224489796,37.0775510204082,1.44884633256151
"2157",0.0503673469387755,37.0775510204082,1.44884633256151
"2158",0.0584285714285714,37.0775510204082,1.46225727407534
"2159",0.0664897959183673,37.0775510204082,1.46225727407534
"2160",0.0745510204081633,37.0775510204082,1.46225727407534
"2161",0.0826122448979592,37.0775510204082,1.16341501218027
"2162",0.0906734693877551,37.0775510204082,1.16341501218027
"2163",0.098734693877551,37.0775510204082,1.16341501218027
"2164",0.106795918367347,37.0775510204082,1.15009111327446
"2165",0.114857142857143,37.0775510204082,1.15854545828474
"2166",0.122918367346939,37.0775510204082,1.10907124747246
"2167",0.130979591836735,37.0775510204082,1.10907124747246
"2168",0.139040816326531,37.0775510204082,1.10907124747246
"2169",0.147102040816327,37.0775510204082,1.10907124747246
"2170",0.155163265306122,37.0775510204082,1.10907124747246
"2171",0.163224489795918,37.0775510204082,1.10907124747246
"2172",0.171285714285714,37.0775510204082,1.10907124747246
"2173",0.17934693877551,37.0775510204082,1.10907124747246
"2174",0.187408163265306,37.0775510204082,1.15791377335454
"2175",0.195469387755102,37.0775510204082,1.15791377335454
"2176",0.203530612244898,37.0775510204082,1.15791377335454
"2177",0.211591836734694,37.0775510204082,1.15791377335454
"2178",0.21965306122449,37.0775510204082,1.15791377335454
"2179",0.227714285714286,37.0775510204082,1.15791377335454
"2180",0.235775510204082,37.0775510204082,1.15791377335454
"2181",0.243836734693878,37.0775510204082,1.15791377335454
"2182",0.251897959183673,37.0775510204082,1.15791377335454
"2183",0.259959183673469,37.0775510204082,1.15791377335454
"2184",0.268020408163265,37.0775510204082,1.15791377335454
"2185",0.276081632653061,37.0775510204082,1.15791377335454
"2186",0.284142857142857,37.0775510204082,1.15791377335454
"2187",0.292204081632653,37.0775510204082,1.15791377335454
"2188",0.300265306122449,37.0775510204082,1.15791377335454
"2189",0.308326530612245,37.0775510204082,1.15791377335454
"2190",0.316387755102041,37.0775510204082,1.15791377335454
"2191",0.324448979591837,37.0775510204082,1.15791377335454
"2192",0.332510204081633,37.0775510204082,1.15791377335454
"2193",0.340571428571429,37.0775510204082,1.15791377335454
"2194",0.348632653061224,37.0775510204082,1.15791377335454
"2195",0.35669387755102,37.0775510204082,1.15791377335454
"2196",0.364755102040816,37.0775510204082,1.15791377335454
"2197",0.372816326530612,37.0775510204082,1.15791377335454
"2198",0.380877551020408,37.0775510204082,1.15791377335454
"2199",0.388938775510204,37.0775510204082,1.15791377335454
"2200",0.397,37.0775510204082,1.15791377335454
"2201",0.002,37.8979591836735,1.44586777656157
"2202",0.0100612244897959,37.8979591836735,1.44586777656157
"2203",0.0181224489795918,37.8979591836735,1.44586777656157
"2204",0.0261836734693878,37.8979591836735,1.3123244390478
"2205",0.0342448979591837,37.8979591836735,1.38586822211292
"2206",0.0423061224489796,37.8979591836735,1.44884633256151
"2207",0.0503673469387755,37.8979591836735,1.44884633256151
"2208",0.0584285714285714,37.8979591836735,1.46225727407534
"2209",0.0664897959183673,37.8979591836735,1.46225727407534
"2210",0.0745510204081633,37.8979591836735,1.46225727407534
"2211",0.0826122448979592,37.8979591836735,1.16341501218027
"2212",0.0906734693877551,37.8979591836735,1.16341501218027
"2213",0.098734693877551,37.8979591836735,1.16341501218027
"2214",0.106795918367347,37.8979591836735,1.15009111327446
"2215",0.114857142857143,37.8979591836735,1.15854545828474
"2216",0.122918367346939,37.8979591836735,1.10907124747246
"2217",0.130979591836735,37.8979591836735,1.10907124747246
"2218",0.139040816326531,37.8979591836735,1.10907124747246
"2219",0.147102040816327,37.8979591836735,1.10907124747246
"2220",0.155163265306122,37.8979591836735,1.10907124747246
"2221",0.163224489795918,37.8979591836735,1.10907124747246
"2222",0.171285714285714,37.8979591836735,1.10907124747246
"2223",0.17934693877551,37.8979591836735,1.10907124747246
"2224",0.187408163265306,37.8979591836735,1.15791377335454
"2225",0.195469387755102,37.8979591836735,1.15791377335454
"2226",0.203530612244898,37.8979591836735,1.15791377335454
"2227",0.211591836734694,37.8979591836735,1.15791377335454
"2228",0.21965306122449,37.8979591836735,1.15791377335454
"2229",0.227714285714286,37.8979591836735,1.15791377335454
"2230",0.235775510204082,37.8979591836735,1.15791377335454
"2231",0.243836734693878,37.8979591836735,1.15791377335454
"2232",0.251897959183673,37.8979591836735,1.15791377335454
"2233",0.259959183673469,37.8979591836735,1.15791377335454
"2234",0.268020408163265,37.8979591836735,1.15791377335454
"2235",0.276081632653061,37.8979591836735,1.15791377335454
"2236",0.284142857142857,37.8979591836735,1.15791377335454
"2237",0.292204081632653,37.8979591836735,1.15791377335454
"2238",0.300265306122449,37.8979591836735,1.15791377335454
"2239",0.308326530612245,37.8979591836735,1.15791377335454
"2240",0.316387755102041,37.8979591836735,1.15791377335454
"2241",0.324448979591837,37.8979591836735,1.15791377335454
"2242",0.332510204081633,37.8979591836735,1.15791377335454
"2243",0.340571428571429,37.8979591836735,1.15791377335454
"2244",0.348632653061224,37.8979591836735,1.15791377335454
"2245",0.35669387755102,37.8979591836735,1.15791377335454
"2246",0.364755102040816,37.8979591836735,1.15791377335454
"2247",0.372816326530612,37.8979591836735,1.15791377335454
"2248",0.380877551020408,37.8979591836735,1.15791377335454
"2249",0.388938775510204,37.8979591836735,1.15791377335454
"2250",0.397,37.8979591836735,1.15791377335454
"2251",0.002,38.7183673469388,1.44586777656157
"2252",0.0100612244897959,38.7183673469388,1.44586777656157
"2253",0.0181224489795918,38.7183673469388,1.44586777656157
"2254",0.0261836734693878,38.7183673469388,1.3123244390478
"2255",0.0342448979591837,38.7183673469388,1.38586822211292
"2256",0.0423061224489796,38.7183673469388,1.44884633256151
"2257",0.0503673469387755,38.7183673469388,1.44884633256151
"2258",0.0584285714285714,38.7183673469388,1.46225727407534
"2259",0.0664897959183673,38.7183673469388,1.46225727407534
"2260",0.0745510204081633,38.7183673469388,1.46225727407534
"2261",0.0826122448979592,38.7183673469388,1.16341501218027
"2262",0.0906734693877551,38.7183673469388,1.16341501218027
"2263",0.098734693877551,38.7183673469388,1.16341501218027
"2264",0.106795918367347,38.7183673469388,1.15009111327446
"2265",0.114857142857143,38.7183673469388,1.15854545828474
"2266",0.122918367346939,38.7183673469388,1.10907124747246
"2267",0.130979591836735,38.7183673469388,1.10907124747246
"2268",0.139040816326531,38.7183673469388,1.10907124747246
"2269",0.147102040816327,38.7183673469388,1.10907124747246
"2270",0.155163265306122,38.7183673469388,1.10907124747246
"2271",0.163224489795918,38.7183673469388,1.10907124747246
"2272",0.171285714285714,38.7183673469388,1.10907124747246
"2273",0.17934693877551,38.7183673469388,1.10907124747246
"2274",0.187408163265306,38.7183673469388,1.15791377335454
"2275",0.195469387755102,38.7183673469388,1.15791377335454
"2276",0.203530612244898,38.7183673469388,1.15791377335454
"2277",0.211591836734694,38.7183673469388,1.15791377335454
"2278",0.21965306122449,38.7183673469388,1.15791377335454
"2279",0.227714285714286,38.7183673469388,1.15791377335454
"2280",0.235775510204082,38.7183673469388,1.15791377335454
"2281",0.243836734693878,38.7183673469388,1.15791377335454
"2282",0.251897959183673,38.7183673469388,1.15791377335454
"2283",0.259959183673469,38.7183673469388,1.15791377335454
"2284",0.268020408163265,38.7183673469388,1.15791377335454
"2285",0.276081632653061,38.7183673469388,1.15791377335454
"2286",0.284142857142857,38.7183673469388,1.15791377335454
"2287",0.292204081632653,38.7183673469388,1.15791377335454
"2288",0.300265306122449,38.7183673469388,1.15791377335454
"2289",0.308326530612245,38.7183673469388,1.15791377335454
"2290",0.316387755102041,38.7183673469388,1.15791377335454
"2291",0.324448979591837,38.7183673469388,1.15791377335454
"2292",0.332510204081633,38.7183673469388,1.15791377335454
"2293",0.340571428571429,38.7183673469388,1.15791377335454
"2294",0.348632653061224,38.7183673469388,1.15791377335454
"2295",0.35669387755102,38.7183673469388,1.15791377335454
"2296",0.364755102040816,38.7183673469388,1.15791377335454
"2297",0.372816326530612,38.7183673469388,1.15791377335454
"2298",0.380877551020408,38.7183673469388,1.15791377335454
"2299",0.388938775510204,38.7183673469388,1.15791377335454
"2300",0.397,38.7183673469388,1.15791377335454
"2301",0.002,39.5387755102041,1.44586777656157
"2302",0.0100612244897959,39.5387755102041,1.44586777656157
"2303",0.0181224489795918,39.5387755102041,1.44586777656157
"2304",0.0261836734693878,39.5387755102041,1.3123244390478
"2305",0.0342448979591837,39.5387755102041,1.38586822211292
"2306",0.0423061224489796,39.5387755102041,1.44884633256151
"2307",0.0503673469387755,39.5387755102041,1.44884633256151
"2308",0.0584285714285714,39.5387755102041,1.46225727407534
"2309",0.0664897959183673,39.5387755102041,1.46225727407534
"2310",0.0745510204081633,39.5387755102041,1.46225727407534
"2311",0.0826122448979592,39.5387755102041,1.16341501218027
"2312",0.0906734693877551,39.5387755102041,1.16341501218027
"2313",0.098734693877551,39.5387755102041,1.16341501218027
"2314",0.106795918367347,39.5387755102041,1.15009111327446
"2315",0.114857142857143,39.5387755102041,1.15854545828474
"2316",0.122918367346939,39.5387755102041,1.10907124747246
"2317",0.130979591836735,39.5387755102041,1.10907124747246
"2318",0.139040816326531,39.5387755102041,1.10907124747246
"2319",0.147102040816327,39.5387755102041,1.10907124747246
"2320",0.155163265306122,39.5387755102041,1.10907124747246
"2321",0.163224489795918,39.5387755102041,1.10907124747246
"2322",0.171285714285714,39.5387755102041,1.10907124747246
"2323",0.17934693877551,39.5387755102041,1.10907124747246
"2324",0.187408163265306,39.5387755102041,1.15791377335454
"2325",0.195469387755102,39.5387755102041,1.15791377335454
"2326",0.203530612244898,39.5387755102041,1.15791377335454
"2327",0.211591836734694,39.5387755102041,1.15791377335454
"2328",0.21965306122449,39.5387755102041,1.15791377335454
"2329",0.227714285714286,39.5387755102041,1.15791377335454
"2330",0.235775510204082,39.5387755102041,1.15791377335454
"2331",0.243836734693878,39.5387755102041,1.15791377335454
"2332",0.251897959183673,39.5387755102041,1.15791377335454
"2333",0.259959183673469,39.5387755102041,1.15791377335454
"2334",0.268020408163265,39.5387755102041,1.15791377335454
"2335",0.276081632653061,39.5387755102041,1.15791377335454
"2336",0.284142857142857,39.5387755102041,1.15791377335454
"2337",0.292204081632653,39.5387755102041,1.15791377335454
"2338",0.300265306122449,39.5387755102041,1.15791377335454
"2339",0.308326530612245,39.5387755102041,1.15791377335454
"2340",0.316387755102041,39.5387755102041,1.15791377335454
"2341",0.324448979591837,39.5387755102041,1.15791377335454
"2342",0.332510204081633,39.5387755102041,1.15791377335454
"2343",0.340571428571429,39.5387755102041,1.15791377335454
"2344",0.348632653061224,39.5387755102041,1.15791377335454
"2345",0.35669387755102,39.5387755102041,1.15791377335454
"2346",0.364755102040816,39.5387755102041,1.15791377335454
"2347",0.372816326530612,39.5387755102041,1.15791377335454
"2348",0.380877551020408,39.5387755102041,1.15791377335454
"2349",0.388938775510204,39.5387755102041,1.15791377335454
"2350",0.397,39.5387755102041,1.15791377335454
"2351",0.002,40.3591836734694,1.44586777656157
"2352",0.0100612244897959,40.3591836734694,1.44586777656157
"2353",0.0181224489795918,40.3591836734694,1.44586777656157
"2354",0.0261836734693878,40.3591836734694,1.3123244390478
"2355",0.0342448979591837,40.3591836734694,1.38586822211292
"2356",0.0423061224489796,40.3591836734694,1.44884633256151
"2357",0.0503673469387755,40.3591836734694,1.44884633256151
"2358",0.0584285714285714,40.3591836734694,1.46225727407534
"2359",0.0664897959183673,40.3591836734694,1.46225727407534
"2360",0.0745510204081633,40.3591836734694,1.46225727407534
"2361",0.0826122448979592,40.3591836734694,1.16341501218027
"2362",0.0906734693877551,40.3591836734694,1.16341501218027
"2363",0.098734693877551,40.3591836734694,1.16341501218027
"2364",0.106795918367347,40.3591836734694,1.15009111327446
"2365",0.114857142857143,40.3591836734694,1.15854545828474
"2366",0.122918367346939,40.3591836734694,1.10907124747246
"2367",0.130979591836735,40.3591836734694,1.10907124747246
"2368",0.139040816326531,40.3591836734694,1.10907124747246
"2369",0.147102040816327,40.3591836734694,1.10907124747246
"2370",0.155163265306122,40.3591836734694,1.10907124747246
"2371",0.163224489795918,40.3591836734694,1.10907124747246
"2372",0.171285714285714,40.3591836734694,1.10907124747246
"2373",0.17934693877551,40.3591836734694,1.10907124747246
"2374",0.187408163265306,40.3591836734694,1.15791377335454
"2375",0.195469387755102,40.3591836734694,1.15791377335454
"2376",0.203530612244898,40.3591836734694,1.15791377335454
"2377",0.211591836734694,40.3591836734694,1.15791377335454
"2378",0.21965306122449,40.3591836734694,1.15791377335454
"2379",0.227714285714286,40.3591836734694,1.15791377335454
"2380",0.235775510204082,40.3591836734694,1.15791377335454
"2381",0.243836734693878,40.3591836734694,1.15791377335454
"2382",0.251897959183673,40.3591836734694,1.15791377335454
"2383",0.259959183673469,40.3591836734694,1.15791377335454
"2384",0.268020408163265,40.3591836734694,1.15791377335454
"2385",0.276081632653061,40.3591836734694,1.15791377335454
"2386",0.284142857142857,40.3591836734694,1.15791377335454
"2387",0.292204081632653,40.3591836734694,1.15791377335454
"2388",0.300265306122449,40.3591836734694,1.15791377335454
"2389",0.308326530612245,40.3591836734694,1.15791377335454
"2390",0.316387755102041,40.3591836734694,1.15791377335454
"2391",0.324448979591837,40.3591836734694,1.15791377335454
"2392",0.332510204081633,40.3591836734694,1.15791377335454
"2393",0.340571428571429,40.3591836734694,1.15791377335454
"2394",0.348632653061224,40.3591836734694,1.15791377335454
"2395",0.35669387755102,40.3591836734694,1.15791377335454
"2396",0.364755102040816,40.3591836734694,1.15791377335454
"2397",0.372816326530612,40.3591836734694,1.15791377335454
"2398",0.380877551020408,40.3591836734694,1.15791377335454
"2399",0.388938775510204,40.3591836734694,1.15791377335454
"2400",0.397,40.3591836734694,1.15791377335454
"2401",0.002,41.1795918367347,1.44586777656157
"2402",0.0100612244897959,41.1795918367347,1.44586777656157
"2403",0.0181224489795918,41.1795918367347,1.44586777656157
"2404",0.0261836734693878,41.1795918367347,1.3123244390478
"2405",0.0342448979591837,41.1795918367347,1.38586822211292
"2406",0.0423061224489796,41.1795918367347,1.44884633256151
"2407",0.0503673469387755,41.1795918367347,1.44884633256151
"2408",0.0584285714285714,41.1795918367347,1.46225727407534
"2409",0.0664897959183673,41.1795918367347,1.46225727407534
"2410",0.0745510204081633,41.1795918367347,1.46225727407534
"2411",0.0826122448979592,41.1795918367347,1.16341501218027
"2412",0.0906734693877551,41.1795918367347,1.16341501218027
"2413",0.098734693877551,41.1795918367347,1.16341501218027
"2414",0.106795918367347,41.1795918367347,1.15009111327446
"2415",0.114857142857143,41.1795918367347,1.15854545828474
"2416",0.122918367346939,41.1795918367347,1.10907124747246
"2417",0.130979591836735,41.1795918367347,1.10907124747246
"2418",0.139040816326531,41.1795918367347,1.10907124747246
"2419",0.147102040816327,41.1795918367347,1.10907124747246
"2420",0.155163265306122,41.1795918367347,1.10907124747246
"2421",0.163224489795918,41.1795918367347,1.10907124747246
"2422",0.171285714285714,41.1795918367347,1.10907124747246
"2423",0.17934693877551,41.1795918367347,1.10907124747246
"2424",0.187408163265306,41.1795918367347,1.15791377335454
"2425",0.195469387755102,41.1795918367347,1.15791377335454
"2426",0.203530612244898,41.1795918367347,1.15791377335454
"2427",0.211591836734694,41.1795918367347,1.15791377335454
"2428",0.21965306122449,41.1795918367347,1.15791377335454
"2429",0.227714285714286,41.1795918367347,1.15791377335454
"2430",0.235775510204082,41.1795918367347,1.15791377335454
"2431",0.243836734693878,41.1795918367347,1.15791377335454
"2432",0.251897959183673,41.1795918367347,1.15791377335454
"2433",0.259959183673469,41.1795918367347,1.15791377335454
"2434",0.268020408163265,41.1795918367347,1.15791377335454
"2435",0.276081632653061,41.1795918367347,1.15791377335454
"2436",0.284142857142857,41.1795918367347,1.15791377335454
"2437",0.292204081632653,41.1795918367347,1.15791377335454
"2438",0.300265306122449,41.1795918367347,1.15791377335454
"2439",0.308326530612245,41.1795918367347,1.15791377335454
"2440",0.316387755102041,41.1795918367347,1.15791377335454
"2441",0.324448979591837,41.1795918367347,1.15791377335454
"2442",0.332510204081633,41.1795918367347,1.15791377335454
"2443",0.340571428571429,41.1795918367347,1.15791377335454
"2444",0.348632653061224,41.1795918367347,1.15791377335454
"2445",0.35669387755102,41.1795918367347,1.15791377335454
"2446",0.364755102040816,41.1795918367347,1.15791377335454
"2447",0.372816326530612,41.1795918367347,1.15791377335454
"2448",0.380877551020408,41.1795918367347,1.15791377335454
"2449",0.388938775510204,41.1795918367347,1.15791377335454
"2450",0.397,41.1795918367347,1.15791377335454
"2451",0.002,42,1.44586777656157
"2452",0.0100612244897959,42,1.44586777656157
"2453",0.0181224489795918,42,1.44586777656157
"2454",0.0261836734693878,42,1.3123244390478
"2455",0.0342448979591837,42,1.38586822211292
"2456",0.0423061224489796,42,1.44884633256151
"2457",0.0503673469387755,42,1.44884633256151
"2458",0.0584285714285714,42,1.46225727407534
"2459",0.0664897959183673,42,1.46225727407534
"2460",0.0745510204081633,42,1.46225727407534
"2461",0.0826122448979592,42,1.16341501218027
"2462",0.0906734693877551,42,1.16341501218027
"2463",0.098734693877551,42,1.16341501218027
"2464",0.106795918367347,42,1.15009111327446
"2465",0.114857142857143,42,1.15854545828474
"2466",0.122918367346939,42,1.10907124747246
"2467",0.130979591836735,42,1.10907124747246
"2468",0.139040816326531,42,1.10907124747246
"2469",0.147102040816327,42,1.10907124747246
"2470",0.155163265306122,42,1.10907124747246
"2471",0.163224489795918,42,1.10907124747246
"2472",0.171285714285714,42,1.10907124747246
"2473",0.17934693877551,42,1.10907124747246
"2474",0.187408163265306,42,1.15791377335454
"2475",0.195469387755102,42,1.15791377335454
"2476",0.203530612244898,42,1.15791377335454
"2477",0.211591836734694,42,1.15791377335454
"2478",0.21965306122449,42,1.15791377335454
"2479",0.227714285714286,42,1.15791377335454
"2480",0.235775510204082,42,1.15791377335454
"2481",0.243836734693878,42,1.15791377335454
"2482",0.251897959183673,42,1.15791377335454
"2483",0.259959183673469,42,1.15791377335454
"2484",0.268020408163265,42,1.15791377335454
"2485",0.276081632653061,42,1.15791377335454
"2486",0.284142857142857,42,1.15791377335454
"2487",0.292204081632653,42,1.15791377335454
"2488",0.300265306122449,42,1.15791377335454
"2489",0.308326530612245,42,1.15791377335454
"2490",0.316387755102041,42,1.15791377335454
"2491",0.324448979591837,42,1.15791377335454
"2492",0.332510204081633,42,1.15791377335454
"2493",0.340571428571429,42,1.15791377335454
"2494",0.348632653061224,42,1.15791377335454
"2495",0.35669387755102,42,1.15791377335454
"2496",0.364755102040816,42,1.15791377335454
"2497",0.372816326530612,42,1.15791377335454
"2498",0.380877551020408,42,1.15791377335454
"2499",0.388938775510204,42,1.15791377335454
"2500",0.397,42,1.15791377335454
