"","tmean_day","ppt_week","Predicted"
"1261",7.82328571428571,13.7964285714286,0.313085602929154
"1262",8.04371428571429,13.7964285714286,0.313085602929154
"1263",8.26414285714286,13.7964285714286,0.313085602929154
"1264",8.48457142857143,13.7964285714286,0.313085602929154
"1265",8.705,13.7964285714286,0.150501214916292
"1266",8.92542857142857,13.7964285714286,0.150501214916292
"1267",9.14585714285714,13.7964285714286,0.165114545655731
"1268",9.36628571428571,13.7964285714286,0.19303997360143
"1269",9.58671428571429,13.7964285714286,0.245139083244818
"1270",9.80714285714286,13.7964285714286,0.245139083244818
"1271",10.0275714285714,13.7964285714286,0.245139083244818
"1272",10.248,13.7964285714286,0.245139083244818
"1273",10.4684285714286,13.7964285714286,0.0395040394986714
"1274",10.6888571428571,13.7964285714286,-0.0595138156729228
"1275",10.9092857142857,13.7964285714286,-0.0770244150971425
"1276",11.1297142857143,13.7964285714286,-0.00565735427917202
"1277",11.3501428571429,13.7964285714286,0.211771790621058
"1278",11.5705714285714,13.7964285714286,0.244073883506279
"1279",11.791,13.7964285714286,0.368973282211322
"1280",12.0114285714286,13.7964285714286,0.332908535024437
"1281",12.2318571428571,13.7964285714286,0.447075854135258
"1282",12.4522857142857,13.7964285714286,0.405381445789752
"1283",12.6727142857143,13.7964285714286,0.575091207531214
"1284",12.8931428571429,13.7964285714286,0.674683065268139
"1285",13.1135714285714,13.7964285714286,0.674683065268139
"1286",13.334,13.7964285714286,0.272687154286406
"1287",13.5544285714286,13.7964285714286,-0.118391054406452
"1288",13.7748571428571,13.7964285714286,-0.118391054406452
"1289",13.9952857142857,13.7964285714286,-0.118391054406452
"1290",14.2157142857143,13.7964285714286,-0.0733999759029381
"1291",14.4361428571429,13.7964285714286,-0.0733999759029381
"1292",14.6565714285714,13.7964285714286,-0.0733999759029381
"1293",14.877,13.7964285714286,-0.0733999759029381
"1294",15.0974285714286,13.7964285714286,-0.0733999759029381
"1295",15.3178571428571,13.7964285714286,-0.0733999759029381
"1296",15.5382857142857,13.7964285714286,-0.0733999759029381
"1297",15.7587142857143,13.7964285714286,-0.0733999759029381
"1298",15.9791428571429,13.7964285714286,-0.0733999759029381
"1299",16.1995714285714,13.7964285714286,-0.0733999759029381
"1300",16.42,13.7964285714286,-0.0733999759029381
"1301",5.619,14.3482857142857,0.383613977353438
"1302",5.83942857142857,14.3482857142857,0.383613977353438
"1303",6.05985714285714,14.3482857142857,0.383613977353438
"1304",6.28028571428571,14.3482857142857,0.383613977353438
"1305",6.50071428571429,14.3482857142857,0.383613977353438
"1306",6.72114285714286,14.3482857142857,0.383613977353438
"1307",6.94157142857143,14.3482857142857,0.383613977353438
"1308",7.162,14.3482857142857,0.383613977353438
"1309",7.38242857142857,14.3482857142857,0.383613977353438
"1310",7.60285714285714,14.3482857142857,0.383613977353438
"1311",7.82328571428571,14.3482857142857,0.383613977353438
"1312",8.04371428571429,14.3482857142857,0.383613977353438
"1313",8.26414285714286,14.3482857142857,0.383613977353438
"1314",8.48457142857143,14.3482857142857,0.383613977353438
"1315",8.705,14.3482857142857,0.221029589340575
"1316",8.92542857142857,14.3482857142857,0.221029589340575
"1317",9.14585714285714,14.3482857142857,0.235642920080015
"1318",9.36628571428571,14.3482857142857,0.263568348025714
"1319",9.58671428571429,14.3482857142857,0.315667457669102
"1320",9.80714285714286,14.3482857142857,0.315667457669102
"1321",10.0275714285714,14.3482857142857,0.315667457669102
"1322",10.248,14.3482857142857,0.315667457669102
"1323",10.4684285714286,14.3482857142857,0.110032413922955
"1324",10.6888571428571,14.3482857142857,0.0110145587513608
"1325",10.9092857142857,14.3482857142857,-0.00649604067285892
"1326",11.1297142857143,14.3482857142857,0.0648710201451115
"1327",11.3501428571429,14.3482857142857,0.282300165045342
"1328",11.5705714285714,14.3482857142857,0.314602257930563
"1329",11.791,14.3482857142857,0.439501656635606
"1330",12.0114285714286,14.3482857142857,0.40343690944872
"1331",12.2318571428571,14.3482857142857,0.517604228559541
"1332",12.4522857142857,14.3482857142857,0.475909820214035
"1333",12.6727142857143,14.3482857142857,0.645619581955497
"1334",12.8931428571429,14.3482857142857,0.745211439692421
"1335",13.1135714285714,14.3482857142857,0.745211439692421
"1336",13.334,14.3482857142857,0.34321552871069
"1337",13.5544285714286,14.3482857142857,-0.0478626799821686
"1338",13.7748571428571,14.3482857142857,-0.0478626799821686
"1339",13.9952857142857,14.3482857142857,-0.0478626799821686
"1340",14.2157142857143,14.3482857142857,-0.00287160147865431
"1341",14.4361428571429,14.3482857142857,-0.00287160147865431
"1342",14.6565714285714,14.3482857142857,-0.00287160147865431
"1343",14.877,14.3482857142857,-0.00287160147865431
"1344",15.0974285714286,14.3482857142857,-0.00287160147865431
"1345",15.3178571428571,14.3482857142857,-0.00287160147865431
"1346",15.5382857142857,14.3482857142857,-0.00287160147865431
"1347",15.7587142857143,14.3482857142857,-0.00287160147865431
"1348",15.9791428571429,14.3482857142857,-0.00287160147865431
"1349",16.1995714285714,14.3482857142857,-0.00287160147865431
"1350",16.42,14.3482857142857,-0.00287160147865431
"1351",5.619,14.9001428571429,0.383613977353438
"1352",5.83942857142857,14.9001428571429,0.383613977353438
"1353",6.05985714285714,14.9001428571429,0.383613977353438
"1354",6.28028571428571,14.9001428571429,0.383613977353438
"1355",6.50071428571429,14.9001428571429,0.383613977353438
"1356",6.72114285714286,14.9001428571429,0.383613977353438
"1357",6.94157142857143,14.9001428571429,0.383613977353438
"1358",7.162,14.9001428571429,0.383613977353438
"1359",7.38242857142857,14.9001428571429,0.383613977353438
"1360",7.60285714285714,14.9001428571429,0.383613977353438
"1361",7.82328571428571,14.9001428571429,0.383613977353438
"1362",8.04371428571429,14.9001428571429,0.383613977353438
"1363",8.26414285714286,14.9001428571429,0.383613977353438
"1364",8.48457142857143,14.9001428571429,0.383613977353438
"1365",8.705,14.9001428571429,0.221029589340575
"1366",8.92542857142857,14.9001428571429,0.221029589340575
"1367",9.14585714285714,14.9001428571429,0.235642920080015
"1368",9.36628571428571,14.9001428571429,0.263568348025714
"1369",9.58671428571429,14.9001428571429,0.315667457669102
"1370",9.80714285714286,14.9001428571429,0.315667457669102
"1371",10.0275714285714,14.9001428571429,0.315667457669102
"1372",10.248,14.9001428571429,0.315667457669102
"1373",10.4684285714286,14.9001428571429,0.110032413922955
"1374",10.6888571428571,14.9001428571429,0.0110145587513608
"1375",10.9092857142857,14.9001428571429,-0.00649604067285892
"1376",11.1297142857143,14.9001428571429,0.0648710201451115
"1377",11.3501428571429,14.9001428571429,0.282300165045342
"1378",11.5705714285714,14.9001428571429,0.314602257930563
"1379",11.791,14.9001428571429,0.439501656635606
"1380",12.0114285714286,14.9001428571429,0.40343690944872
"1381",12.2318571428571,14.9001428571429,0.517604228559541
"1382",12.4522857142857,14.9001428571429,0.475909820214035
"1383",12.6727142857143,14.9001428571429,0.645619581955497
"1384",12.8931428571429,14.9001428571429,0.745211439692421
"1385",13.1135714285714,14.9001428571429,0.745211439692421
"1386",13.334,14.9001428571429,0.34321552871069
"1387",13.5544285714286,14.9001428571429,-0.0478626799821686
"1388",13.7748571428571,14.9001428571429,-0.0478626799821686
"1389",13.9952857142857,14.9001428571429,-0.0478626799821686
"1390",14.2157142857143,14.9001428571429,-0.00287160147865431
"1391",14.4361428571429,14.9001428571429,-0.00287160147865431
"1392",14.6565714285714,14.9001428571429,-0.00287160147865431
"1393",14.877,14.9001428571429,-0.00287160147865431
"1394",15.0974285714286,14.9001428571429,-0.00287160147865431
"1395",15.3178571428571,14.9001428571429,-0.00287160147865431
"1396",15.5382857142857,14.9001428571429,-0.00287160147865431
"1397",15.7587142857143,14.9001428571429,-0.00287160147865431
"1398",15.9791428571429,14.9001428571429,-0.00287160147865431
"1399",16.1995714285714,14.9001428571429,-0.00287160147865431
"1400",16.42,14.9001428571429,-0.00287160147865431
"1401",5.619,15.452,0.383613977353438
"1402",5.83942857142857,15.452,0.383613977353438
"1403",6.05985714285714,15.452,0.383613977353438
"1404",6.28028571428571,15.452,0.383613977353438
"1405",6.50071428571429,15.452,0.383613977353438
"1406",6.72114285714286,15.452,0.383613977353438
"1407",6.94157142857143,15.452,0.383613977353438
"1408",7.162,15.452,0.383613977353438
"1409",7.38242857142857,15.452,0.383613977353438
"1410",7.60285714285714,15.452,0.383613977353438
"1411",7.82328571428571,15.452,0.383613977353438
"1412",8.04371428571429,15.452,0.383613977353438
"1413",8.26414285714286,15.452,0.383613977353438
"1414",8.48457142857143,15.452,0.383613977353438
"1415",8.705,15.452,0.221029589340575
"1416",8.92542857142857,15.452,0.221029589340575
"1417",9.14585714285714,15.452,0.235642920080015
"1418",9.36628571428571,15.452,0.263568348025714
"1419",9.58671428571429,15.452,0.315667457669102
"1420",9.80714285714286,15.452,0.315667457669102
"1421",10.0275714285714,15.452,0.315667457669102
"1422",10.248,15.452,0.315667457669102
"1423",10.4684285714286,15.452,0.110032413922955
"1424",10.6888571428571,15.452,0.0110145587513608
"1425",10.9092857142857,15.452,-0.00649604067285892
"1426",11.1297142857143,15.452,0.0648710201451115
"1427",11.3501428571429,15.452,0.282300165045342
"1428",11.5705714285714,15.452,0.314602257930563
"1429",11.791,15.452,0.439501656635606
"1430",12.0114285714286,15.452,0.40343690944872
"1431",12.2318571428571,15.452,0.517604228559541
"1432",12.4522857142857,15.452,0.475909820214035
"1433",12.6727142857143,15.452,0.645619581955497
"1434",12.8931428571429,15.452,0.745211439692421
"1435",13.1135714285714,15.452,0.745211439692421
"1436",13.334,15.452,0.34321552871069
"1437",13.5544285714286,15.452,-0.0478626799821686
"1438",13.7748571428571,15.452,-0.0478626799821686
"1439",13.9952857142857,15.452,-0.0478626799821686
"1440",14.2157142857143,15.452,-0.00287160147865431
"1441",14.4361428571429,15.452,-0.00287160147865431
"1442",14.6565714285714,15.452,-0.00287160147865431
"1443",14.877,15.452,-0.00287160147865431
"1444",15.0974285714286,15.452,-0.00287160147865431
"1445",15.3178571428571,15.452,-0.00287160147865431
"1446",15.5382857142857,15.452,-0.00287160147865431
"1447",15.7587142857143,15.452,-0.00287160147865431
"1448",15.9791428571429,15.452,-0.00287160147865431
"1449",16.1995714285714,15.452,-0.00287160147865431
"1450",16.42,15.452,-0.00287160147865431
"1451",5.619,16.0038571428571,0.430724267676578
"1452",5.83942857142857,16.0038571428571,0.430724267676578
"1453",6.05985714285714,16.0038571428571,0.430724267676578
"1454",6.28028571428571,16.0038571428571,0.430724267676578
"1455",6.50071428571429,16.0038571428571,0.430724267676578
"1456",6.72114285714286,16.0038571428571,0.430724267676578
"1457",6.94157142857143,16.0038571428571,0.430724267676578
"1458",7.162,16.0038571428571,0.430724267676578
"1459",7.38242857142857,16.0038571428571,0.430724267676578
"1460",7.60285714285714,16.0038571428571,0.430724267676578
"1461",7.82328571428571,16.0038571428571,0.430724267676578
"1462",8.04371428571429,16.0038571428571,0.430724267676578
"1463",8.26414285714286,16.0038571428571,0.430724267676578
"1464",8.48457142857143,16.0038571428571,0.430724267676578
"1465",8.705,16.0038571428571,0.268139879663715
"1466",8.92542857142857,16.0038571428571,0.268139879663715
"1467",9.14585714285714,16.0038571428571,0.282753210403155
"1468",9.36628571428571,16.0038571428571,0.310678638348854
"1469",9.58671428571429,16.0038571428571,0.362777747992242
"1470",9.80714285714286,16.0038571428571,0.362777747992242
"1471",10.0275714285714,16.0038571428571,0.362777747992242
"1472",10.248,16.0038571428571,0.362777747992242
"1473",10.4684285714286,16.0038571428571,0.157142704246095
"1474",10.6888571428571,16.0038571428571,0.0581248490745008
"1475",10.9092857142857,16.0038571428571,0.040614249650281
"1476",11.1297142857143,16.0038571428571,0.111981310468251
"1477",11.3501428571429,16.0038571428571,0.329410455368482
"1478",11.5705714285714,16.0038571428571,0.361712548253702
"1479",11.791,16.0038571428571,0.486611946958746
"1480",12.0114285714286,16.0038571428571,0.45054719977186
"1481",12.2318571428571,16.0038571428571,0.564714518882682
"1482",12.4522857142857,16.0038571428571,0.523020110537175
"1483",12.6727142857143,16.0038571428571,0.692729872278637
"1484",12.8931428571429,16.0038571428571,0.792321730015561
"1485",13.1135714285714,16.0038571428571,0.792321730015561
"1486",13.334,16.0038571428571,0.39032581903383
"1487",13.5544285714286,16.0038571428571,-0.000752389659028671
"1488",13.7748571428571,16.0038571428571,-0.000752389659028671
"1489",13.9952857142857,16.0038571428571,-0.000752389659028671
"1490",14.2157142857143,16.0038571428571,0.0442386888444857
"1491",14.4361428571429,16.0038571428571,0.0442386888444857
"1492",14.6565714285714,16.0038571428571,0.0442386888444857
"1493",14.877,16.0038571428571,0.0442386888444857
"1494",15.0974285714286,16.0038571428571,0.0442386888444857
"1495",15.3178571428571,16.0038571428571,0.0442386888444857
"1496",15.5382857142857,16.0038571428571,0.0442386888444857
"1497",15.7587142857143,16.0038571428571,0.0442386888444857
"1498",15.9791428571429,16.0038571428571,0.0442386888444857
"1499",16.1995714285714,16.0038571428571,0.0442386888444857
"1500",16.42,16.0038571428571,0.0442386888444857
"1501",5.619,16.5557142857143,0.758753495655841
"1502",5.83942857142857,16.5557142857143,0.758753495655841
"1503",6.05985714285714,16.5557142857143,0.758753495655841
"1504",6.28028571428571,16.5557142857143,0.758753495655841
"1505",6.50071428571429,16.5557142857143,0.758753495655841
"1506",6.72114285714286,16.5557142857143,0.758753495655841
"1507",6.94157142857143,16.5557142857143,0.758753495655841
