"","DOC","Max_SWE","Predicted"
"1581",1.66085714285714,25.065306122449,1.74101475003413
"1582",1.70628571428571,25.065306122449,1.74101475003413
"1583",1.75171428571429,25.065306122449,1.74101475003413
"1584",1.79714285714286,25.065306122449,1.74101475003413
"1585",1.84257142857143,25.065306122449,1.74101475003413
"1586",1.888,25.065306122449,1.74101475003413
"1587",1.93342857142857,25.065306122449,1.74101475003413
"1588",1.97885714285714,25.065306122449,1.74101475003413
"1589",2.02428571428571,25.065306122449,1.74101475003413
"1590",2.06971428571429,25.065306122449,1.74101475003413
"1591",2.11514285714286,25.065306122449,1.74101475003413
"1592",2.16057142857143,25.065306122449,1.74101475003413
"1593",2.206,25.065306122449,1.74101475003413
"1594",2.25142857142857,25.065306122449,1.74101475003413
"1595",2.29685714285714,25.065306122449,1.74101475003413
"1596",2.34228571428571,25.065306122449,1.74101475003413
"1597",2.38771428571429,25.065306122449,1.74101475003413
"1598",2.43314285714286,25.065306122449,1.74101475003413
"1599",2.47857142857143,25.065306122449,1.74101475003413
"1600",2.524,25.065306122449,1.74101475003413
"1601",0.298,25.3061224489796,0.0219658831983345
"1602",0.343428571428571,25.3061224489796,0.0219658831983345
"1603",0.388857142857143,25.3061224489796,0.0219658831983345
"1604",0.434285714285714,25.3061224489796,0.0219658831983345
"1605",0.479714285714286,25.3061224489796,0.0219658831983345
"1606",0.525142857142857,25.3061224489796,0.0607686692240175
"1607",0.570571428571429,25.3061224489796,-0.11881757888049
"1608",0.616,25.3061224489796,-0.186794494344253
"1609",0.661428571428571,25.3061224489796,-0.249161446189768
"1610",0.706857142857143,25.3061224489796,-0.294825687938886
"1611",0.752285714285714,25.3061224489796,-0.309944053212074
"1612",0.797714285714286,25.3061224489796,-0.31842396118427
"1613",0.843142857142857,25.3061224489796,-0.343805251279749
"1614",0.888571428571429,25.3061224489796,-0.166985431604719
"1615",0.934,25.3061224489796,-0.138362219230604
"1616",0.979428571428572,25.3061224489796,-0.139146120782663
"1617",1.02485714285714,25.3061224489796,-0.135096768505122
"1618",1.07028571428571,25.3061224489796,-0.134530993367262
"1619",1.11571428571429,25.3061224489796,-0.18015463155042
"1620",1.16114285714286,25.3061224489796,-0.17242686411791
"1621",1.20657142857143,25.3061224489796,-0.13963726255666
"1622",1.252,25.3061224489796,-0.137157072653855
"1623",1.29742857142857,25.3061224489796,-0.137157072653855
"1624",1.34285714285714,25.3061224489796,-0.137157072653855
"1625",1.38828571428571,25.3061224489796,-0.137157072653855
"1626",1.43371428571429,25.3061224489796,-0.137157072653855
"1627",1.47914285714286,25.3061224489796,-0.137157072653855
"1628",1.52457142857143,25.3061224489796,-0.137157072653855
"1629",1.57,25.3061224489796,-0.137157072653855
"1630",1.61542857142857,25.3061224489796,-0.137157072653855
"1631",1.66085714285714,25.3061224489796,-0.137157072653855
"1632",1.70628571428571,25.3061224489796,-0.137157072653855
"1633",1.75171428571429,25.3061224489796,-0.137157072653855
"1634",1.79714285714286,25.3061224489796,-0.137157072653855
"1635",1.84257142857143,25.3061224489796,-0.137157072653855
"1636",1.888,25.3061224489796,-0.137157072653855
"1637",1.93342857142857,25.3061224489796,-0.137157072653855
"1638",1.97885714285714,25.3061224489796,-0.137157072653855
"1639",2.02428571428571,25.3061224489796,-0.137157072653855
"1640",2.06971428571429,25.3061224489796,-0.137157072653855
"1641",2.11514285714286,25.3061224489796,-0.137157072653855
"1642",2.16057142857143,25.3061224489796,-0.137157072653855
"1643",2.206,25.3061224489796,-0.137157072653855
"1644",2.25142857142857,25.3061224489796,-0.137157072653855
"1645",2.29685714285714,25.3061224489796,-0.137157072653855
"1646",2.34228571428571,25.3061224489796,-0.137157072653855
"1647",2.38771428571429,25.3061224489796,-0.137157072653855
"1648",2.43314285714286,25.3061224489796,-0.137157072653855
"1649",2.47857142857143,25.3061224489796,-0.137157072653855
"1650",2.524,25.3061224489796,-0.137157072653855
"1651",0.298,25.5469387755102,0.0219658831983345
"1652",0.343428571428571,25.5469387755102,0.0219658831983345
"1653",0.388857142857143,25.5469387755102,0.0219658831983345
"1654",0.434285714285714,25.5469387755102,0.0219658831983345
"1655",0.479714285714286,25.5469387755102,0.0219658831983345
"1656",0.525142857142857,25.5469387755102,0.0607686692240175
"1657",0.570571428571429,25.5469387755102,-0.11881757888049
"1658",0.616,25.5469387755102,-0.186794494344253
"1659",0.661428571428571,25.5469387755102,-0.249161446189768
"1660",0.706857142857143,25.5469387755102,-0.294825687938886
"1661",0.752285714285714,25.5469387755102,-0.309944053212074
"1662",0.797714285714286,25.5469387755102,-0.31842396118427
"1663",0.843142857142857,25.5469387755102,-0.343805251279749
"1664",0.888571428571429,25.5469387755102,-0.166985431604719
"1665",0.934,25.5469387755102,-0.138362219230604
"1666",0.979428571428572,25.5469387755102,-0.139146120782663
"1667",1.02485714285714,25.5469387755102,-0.135096768505122
"1668",1.07028571428571,25.5469387755102,-0.134530993367262
"1669",1.11571428571429,25.5469387755102,-0.18015463155042
"1670",1.16114285714286,25.5469387755102,-0.17242686411791
"1671",1.20657142857143,25.5469387755102,-0.13963726255666
"1672",1.252,25.5469387755102,-0.137157072653855
"1673",1.29742857142857,25.5469387755102,-0.137157072653855
"1674",1.34285714285714,25.5469387755102,-0.137157072653855
"1675",1.38828571428571,25.5469387755102,-0.137157072653855
"1676",1.43371428571429,25.5469387755102,-0.137157072653855
"1677",1.47914285714286,25.5469387755102,-0.137157072653855
"1678",1.52457142857143,25.5469387755102,-0.137157072653855
"1679",1.57,25.5469387755102,-0.137157072653855
"1680",1.61542857142857,25.5469387755102,-0.137157072653855
"1681",1.66085714285714,25.5469387755102,-0.137157072653855
"1682",1.70628571428571,25.5469387755102,-0.137157072653855
"1683",1.75171428571429,25.5469387755102,-0.137157072653855
"1684",1.79714285714286,25.5469387755102,-0.137157072653855
"1685",1.84257142857143,25.5469387755102,-0.137157072653855
"1686",1.888,25.5469387755102,-0.137157072653855
"1687",1.93342857142857,25.5469387755102,-0.137157072653855
"1688",1.97885714285714,25.5469387755102,-0.137157072653855
"1689",2.02428571428571,25.5469387755102,-0.137157072653855
"1690",2.06971428571429,25.5469387755102,-0.137157072653855
"1691",2.11514285714286,25.5469387755102,-0.137157072653855
"1692",2.16057142857143,25.5469387755102,-0.137157072653855
"1693",2.206,25.5469387755102,-0.137157072653855
"1694",2.25142857142857,25.5469387755102,-0.137157072653855
"1695",2.29685714285714,25.5469387755102,-0.137157072653855
"1696",2.34228571428571,25.5469387755102,-0.137157072653855
"1697",2.38771428571429,25.5469387755102,-0.137157072653855
"1698",2.43314285714286,25.5469387755102,-0.137157072653855
"1699",2.47857142857143,25.5469387755102,-0.137157072653855
"1700",2.524,25.5469387755102,-0.137157072653855
"1701",0.298,25.7877551020408,0.0219658831983345
"1702",0.343428571428571,25.7877551020408,0.0219658831983345
"1703",0.388857142857143,25.7877551020408,0.0219658831983345
"1704",0.434285714285714,25.7877551020408,0.0219658831983345
"1705",0.479714285714286,25.7877551020408,0.0219658831983345
"1706",0.525142857142857,25.7877551020408,0.0607686692240175
"1707",0.570571428571429,25.7877551020408,-0.11881757888049
"1708",0.616,25.7877551020408,-0.186794494344253
"1709",0.661428571428571,25.7877551020408,-0.249161446189768
"1710",0.706857142857143,25.7877551020408,-0.294825687938886
"1711",0.752285714285714,25.7877551020408,-0.309944053212074
"1712",0.797714285714286,25.7877551020408,-0.31842396118427
"1713",0.843142857142857,25.7877551020408,-0.343805251279749
"1714",0.888571428571429,25.7877551020408,-0.166985431604719
"1715",0.934,25.7877551020408,-0.138362219230604
"1716",0.979428571428572,25.7877551020408,-0.139146120782663
"1717",1.02485714285714,25.7877551020408,-0.135096768505122
"1718",1.07028571428571,25.7877551020408,-0.134530993367262
"1719",1.11571428571429,25.7877551020408,-0.18015463155042
"1720",1.16114285714286,25.7877551020408,-0.17242686411791
"1721",1.20657142857143,25.7877551020408,-0.13963726255666
"1722",1.252,25.7877551020408,-0.137157072653855
"1723",1.29742857142857,25.7877551020408,-0.137157072653855
"1724",1.34285714285714,25.7877551020408,-0.137157072653855
"1725",1.38828571428571,25.7877551020408,-0.137157072653855
"1726",1.43371428571429,25.7877551020408,-0.137157072653855
"1727",1.47914285714286,25.7877551020408,-0.137157072653855
"1728",1.52457142857143,25.7877551020408,-0.137157072653855
"1729",1.57,25.7877551020408,-0.137157072653855
"1730",1.61542857142857,25.7877551020408,-0.137157072653855
"1731",1.66085714285714,25.7877551020408,-0.137157072653855
"1732",1.70628571428571,25.7877551020408,-0.137157072653855
"1733",1.75171428571429,25.7877551020408,-0.137157072653855
"1734",1.79714285714286,25.7877551020408,-0.137157072653855
"1735",1.84257142857143,25.7877551020408,-0.137157072653855
"1736",1.888,25.7877551020408,-0.137157072653855
"1737",1.93342857142857,25.7877551020408,-0.137157072653855
"1738",1.97885714285714,25.7877551020408,-0.137157072653855
"1739",2.02428571428571,25.7877551020408,-0.137157072653855
"1740",2.06971428571429,25.7877551020408,-0.137157072653855
"1741",2.11514285714286,25.7877551020408,-0.137157072653855
"1742",2.16057142857143,25.7877551020408,-0.137157072653855
"1743",2.206,25.7877551020408,-0.137157072653855
"1744",2.25142857142857,25.7877551020408,-0.137157072653855
"1745",2.29685714285714,25.7877551020408,-0.137157072653855
"1746",2.34228571428571,25.7877551020408,-0.137157072653855
"1747",2.38771428571429,25.7877551020408,-0.137157072653855
"1748",2.43314285714286,25.7877551020408,-0.137157072653855
"1749",2.47857142857143,25.7877551020408,-0.137157072653855
"1750",2.524,25.7877551020408,-0.137157072653855
"1751",0.298,26.0285714285714,0.0219658831983345
"1752",0.343428571428571,26.0285714285714,0.0219658831983345
"1753",0.388857142857143,26.0285714285714,0.0219658831983345
"1754",0.434285714285714,26.0285714285714,0.0219658831983345
"1755",0.479714285714286,26.0285714285714,0.0219658831983345
"1756",0.525142857142857,26.0285714285714,0.0607686692240175
"1757",0.570571428571429,26.0285714285714,-0.11881757888049
"1758",0.616,26.0285714285714,-0.186794494344253
"1759",0.661428571428571,26.0285714285714,-0.249161446189768
"1760",0.706857142857143,26.0285714285714,-0.294825687938886
"1761",0.752285714285714,26.0285714285714,-0.309944053212074
"1762",0.797714285714286,26.0285714285714,-0.31842396118427
"1763",0.843142857142857,26.0285714285714,-0.343805251279749
"1764",0.888571428571429,26.0285714285714,-0.166985431604719
"1765",0.934,26.0285714285714,-0.138362219230604
"1766",0.979428571428572,26.0285714285714,-0.139146120782663
"1767",1.02485714285714,26.0285714285714,-0.135096768505122
"1768",1.07028571428571,26.0285714285714,-0.134530993367262
"1769",1.11571428571429,26.0285714285714,-0.18015463155042
"1770",1.16114285714286,26.0285714285714,-0.17242686411791
"1771",1.20657142857143,26.0285714285714,-0.13963726255666
"1772",1.252,26.0285714285714,-0.137157072653855
"1773",1.29742857142857,26.0285714285714,-0.137157072653855
"1774",1.34285714285714,26.0285714285714,-0.137157072653855
"1775",1.38828571428571,26.0285714285714,-0.137157072653855
"1776",1.43371428571429,26.0285714285714,-0.137157072653855
"1777",1.47914285714286,26.0285714285714,-0.137157072653855
"1778",1.52457142857143,26.0285714285714,-0.137157072653855
"1779",1.57,26.0285714285714,-0.137157072653855
"1780",1.61542857142857,26.0285714285714,-0.137157072653855
"1781",1.66085714285714,26.0285714285714,-0.137157072653855
"1782",1.70628571428571,26.0285714285714,-0.137157072653855
"1783",1.75171428571429,26.0285714285714,-0.137157072653855
"1784",1.79714285714286,26.0285714285714,-0.137157072653855
"1785",1.84257142857143,26.0285714285714,-0.137157072653855
"1786",1.888,26.0285714285714,-0.137157072653855
"1787",1.93342857142857,26.0285714285714,-0.137157072653855
"1788",1.97885714285714,26.0285714285714,-0.137157072653855
"1789",2.02428571428571,26.0285714285714,-0.137157072653855
"1790",2.06971428571429,26.0285714285714,-0.137157072653855
"1791",2.11514285714286,26.0285714285714,-0.137157072653855
"1792",2.16057142857143,26.0285714285714,-0.137157072653855
"1793",2.206,26.0285714285714,-0.137157072653855
"1794",2.25142857142857,26.0285714285714,-0.137157072653855
"1795",2.29685714285714,26.0285714285714,-0.137157072653855
"1796",2.34228571428571,26.0285714285714,-0.137157072653855
"1797",2.38771428571429,26.0285714285714,-0.137157072653855
"1798",2.43314285714286,26.0285714285714,-0.137157072653855
"1799",2.47857142857143,26.0285714285714,-0.137157072653855
"1800",2.524,26.0285714285714,-0.137157072653855
"1801",0.298,26.269387755102,0.0219658831983345
"1802",0.343428571428571,26.269387755102,0.0219658831983345
"1803",0.388857142857143,26.269387755102,0.0219658831983345
"1804",0.434285714285714,26.269387755102,0.0219658831983345
"1805",0.479714285714286,26.269387755102,0.0219658831983345
"1806",0.525142857142857,26.269387755102,0.0607686692240175
"1807",0.570571428571429,26.269387755102,-0.11881757888049
"1808",0.616,26.269387755102,-0.186794494344253
"1809",0.661428571428571,26.269387755102,-0.249161446189768
"1810",0.706857142857143,26.269387755102,-0.294825687938886
"1811",0.752285714285714,26.269387755102,-0.309944053212074
"1812",0.797714285714286,26.269387755102,-0.31842396118427
"1813",0.843142857142857,26.269387755102,-0.343805251279749
"1814",0.888571428571429,26.269387755102,-0.166985431604719
"1815",0.934,26.269387755102,-0.138362219230604
"1816",0.979428571428572,26.269387755102,-0.139146120782663
"1817",1.02485714285714,26.269387755102,-0.135096768505122
"1818",1.07028571428571,26.269387755102,-0.134530993367262
"1819",1.11571428571429,26.269387755102,-0.18015463155042
"1820",1.16114285714286,26.269387755102,-0.17242686411791
"1821",1.20657142857143,26.269387755102,-0.13963726255666
"1822",1.252,26.269387755102,-0.137157072653855
"1823",1.29742857142857,26.269387755102,-0.137157072653855
"1824",1.34285714285714,26.269387755102,-0.137157072653855
"1825",1.38828571428571,26.269387755102,-0.137157072653855
"1826",1.43371428571429,26.269387755102,-0.137157072653855
"1827",1.47914285714286,26.269387755102,-0.137157072653855
"1828",1.52457142857143,26.269387755102,-0.137157072653855
"1829",1.57,26.269387755102,-0.137157072653855
"1830",1.61542857142857,26.269387755102,-0.137157072653855
"1831",1.66085714285714,26.269387755102,-0.137157072653855
"1832",1.70628571428571,26.269387755102,-0.137157072653855
"1833",1.75171428571429,26.269387755102,-0.137157072653855
"1834",1.79714285714286,26.269387755102,-0.137157072653855
"1835",1.84257142857143,26.269387755102,-0.137157072653855
"1836",1.888,26.269387755102,-0.137157072653855
"1837",1.93342857142857,26.269387755102,-0.137157072653855
"1838",1.97885714285714,26.269387755102,-0.137157072653855
"1839",2.02428571428571,26.269387755102,-0.137157072653855
"1840",2.06971428571429,26.269387755102,-0.137157072653855
"1841",2.11514285714286,26.269387755102,-0.137157072653855
"1842",2.16057142857143,26.269387755102,-0.137157072653855
"1843",2.206,26.269387755102,-0.137157072653855
"1844",2.25142857142857,26.269387755102,-0.137157072653855
"1845",2.29685714285714,26.269387755102,-0.137157072653855
"1846",2.34228571428571,26.269387755102,-0.137157072653855
"1847",2.38771428571429,26.269387755102,-0.137157072653855
"1848",2.43314285714286,26.269387755102,-0.137157072653855
"1849",2.47857142857143,26.269387755102,-0.137157072653855
"1850",2.524,26.269387755102,-0.137157072653855
"1851",0.298,26.5102040816327,0.0219658831983345
"1852",0.343428571428571,26.5102040816327,0.0219658831983345
"1853",0.388857142857143,26.5102040816327,0.0219658831983345
"1854",0.434285714285714,26.5102040816327,0.0219658831983345
"1855",0.479714285714286,26.5102040816327,0.0219658831983345
"1856",0.525142857142857,26.5102040816327,0.0607686692240175
"1857",0.570571428571429,26.5102040816327,-0.11881757888049
"1858",0.616,26.5102040816327,-0.186794494344253
"1859",0.661428571428571,26.5102040816327,-0.249161446189768
"1860",0.706857142857143,26.5102040816327,-0.294825687938886
"1861",0.752285714285714,26.5102040816327,-0.309944053212074
"1862",0.797714285714286,26.5102040816327,-0.31842396118427
"1863",0.843142857142857,26.5102040816327,-0.343805251279749
"1864",0.888571428571429,26.5102040816327,-0.166985431604719
"1865",0.934,26.5102040816327,-0.138362219230604
"1866",0.979428571428572,26.5102040816327,-0.139146120782663
"1867",1.02485714285714,26.5102040816327,-0.135096768505122
"1868",1.07028571428571,26.5102040816327,-0.134530993367262
"1869",1.11571428571429,26.5102040816327,-0.18015463155042
"1870",1.16114285714286,26.5102040816327,-0.17242686411791
"1871",1.20657142857143,26.5102040816327,-0.13963726255666
"1872",1.252,26.5102040816327,-0.137157072653855
"1873",1.29742857142857,26.5102040816327,-0.137157072653855
"1874",1.34285714285714,26.5102040816327,-0.137157072653855
"1875",1.38828571428571,26.5102040816327,-0.137157072653855
"1876",1.43371428571429,26.5102040816327,-0.137157072653855
"1877",1.47914285714286,26.5102040816327,-0.137157072653855
"1878",1.52457142857143,26.5102040816327,-0.137157072653855
"1879",1.57,26.5102040816327,-0.137157072653855
"1880",1.61542857142857,26.5102040816327,-0.137157072653855
"1881",1.66085714285714,26.5102040816327,-0.137157072653855
"1882",1.70628571428571,26.5102040816327,-0.137157072653855
"1883",1.75171428571429,26.5102040816327,-0.137157072653855
"1884",1.79714285714286,26.5102040816327,-0.137157072653855
"1885",1.84257142857143,26.5102040816327,-0.137157072653855
"1886",1.888,26.5102040816327,-0.137157072653855
"1887",1.93342857142857,26.5102040816327,-0.137157072653855
"1888",1.97885714285714,26.5102040816327,-0.137157072653855
"1889",2.02428571428571,26.5102040816327,-0.137157072653855
"1890",2.06971428571429,26.5102040816327,-0.137157072653855
"1891",2.11514285714286,26.5102040816327,-0.137157072653855
"1892",2.16057142857143,26.5102040816327,-0.137157072653855
"1893",2.206,26.5102040816327,-0.137157072653855
"1894",2.25142857142857,26.5102040816327,-0.137157072653855
"1895",2.29685714285714,26.5102040816327,-0.137157072653855
"1896",2.34228571428571,26.5102040816327,-0.137157072653855
"1897",2.38771428571429,26.5102040816327,-0.137157072653855
"1898",2.43314285714286,26.5102040816327,-0.137157072653855
"1899",2.47857142857143,26.5102040816327,-0.137157072653855
"1900",2.524,26.5102040816327,-0.137157072653855
"1901",0.298,26.7510204081633,0.0219658831983345
"1902",0.343428571428571,26.7510204081633,0.0219658831983345
"1903",0.388857142857143,26.7510204081633,0.0219658831983345
"1904",0.434285714285714,26.7510204081633,0.0219658831983345
"1905",0.479714285714286,26.7510204081633,0.0219658831983345
"1906",0.525142857142857,26.7510204081633,0.0607686692240175
"1907",0.570571428571429,26.7510204081633,-0.11881757888049
"1908",0.616,26.7510204081633,-0.186794494344253
"1909",0.661428571428571,26.7510204081633,-0.249161446189768
"1910",0.706857142857143,26.7510204081633,-0.294825687938886
"1911",0.752285714285714,26.7510204081633,-0.309944053212074
"1912",0.797714285714286,26.7510204081633,-0.31842396118427
"1913",0.843142857142857,26.7510204081633,-0.343805251279749
"1914",0.888571428571429,26.7510204081633,-0.166985431604719
"1915",0.934,26.7510204081633,-0.138362219230604
"1916",0.979428571428572,26.7510204081633,-0.139146120782663
"1917",1.02485714285714,26.7510204081633,-0.135096768505122
"1918",1.07028571428571,26.7510204081633,-0.134530993367262
"1919",1.11571428571429,26.7510204081633,-0.18015463155042
"1920",1.16114285714286,26.7510204081633,-0.17242686411791
"1921",1.20657142857143,26.7510204081633,-0.13963726255666
"1922",1.252,26.7510204081633,-0.137157072653855
"1923",1.29742857142857,26.7510204081633,-0.137157072653855
"1924",1.34285714285714,26.7510204081633,-0.137157072653855
"1925",1.38828571428571,26.7510204081633,-0.137157072653855
"1926",1.43371428571429,26.7510204081633,-0.137157072653855
"1927",1.47914285714286,26.7510204081633,-0.137157072653855
"1928",1.52457142857143,26.7510204081633,-0.137157072653855
"1929",1.57,26.7510204081633,-0.137157072653855
"1930",1.61542857142857,26.7510204081633,-0.137157072653855
"1931",1.66085714285714,26.7510204081633,-0.137157072653855
"1932",1.70628571428571,26.7510204081633,-0.137157072653855
"1933",1.75171428571429,26.7510204081633,-0.137157072653855
"1934",1.79714285714286,26.7510204081633,-0.137157072653855
"1935",1.84257142857143,26.7510204081633,-0.137157072653855
"1936",1.888,26.7510204081633,-0.137157072653855
"1937",1.93342857142857,26.7510204081633,-0.137157072653855
"1938",1.97885714285714,26.7510204081633,-0.137157072653855
"1939",2.02428571428571,26.7510204081633,-0.137157072653855
"1940",2.06971428571429,26.7510204081633,-0.137157072653855
"1941",2.11514285714286,26.7510204081633,-0.137157072653855
"1942",2.16057142857143,26.7510204081633,-0.137157072653855
"1943",2.206,26.7510204081633,-0.137157072653855
"1944",2.25142857142857,26.7510204081633,-0.137157072653855
"1945",2.29685714285714,26.7510204081633,-0.137157072653855
"1946",2.34228571428571,26.7510204081633,-0.137157072653855
"1947",2.38771428571429,26.7510204081633,-0.137157072653855
"1948",2.43314285714286,26.7510204081633,-0.137157072653855
"1949",2.47857142857143,26.7510204081633,-0.137157072653855
"1950",2.524,26.7510204081633,-0.137157072653855
"1951",0.298,26.9918367346939,0.0219658831983345
"1952",0.343428571428571,26.9918367346939,0.0219658831983345
"1953",0.388857142857143,26.9918367346939,0.0219658831983345
"1954",0.434285714285714,26.9918367346939,0.0219658831983345
"1955",0.479714285714286,26.9918367346939,0.0219658831983345
"1956",0.525142857142857,26.9918367346939,0.0607686692240175
"1957",0.570571428571429,26.9918367346939,-0.11881757888049
"1958",0.616,26.9918367346939,-0.186794494344253
"1959",0.661428571428571,26.9918367346939,-0.249161446189768
"1960",0.706857142857143,26.9918367346939,-0.294825687938886
"1961",0.752285714285714,26.9918367346939,-0.309944053212074
"1962",0.797714285714286,26.9918367346939,-0.31842396118427
"1963",0.843142857142857,26.9918367346939,-0.343805251279749
"1964",0.888571428571429,26.9918367346939,-0.166985431604719
"1965",0.934,26.9918367346939,-0.138362219230604
"1966",0.979428571428572,26.9918367346939,-0.139146120782663
"1967",1.02485714285714,26.9918367346939,-0.135096768505122
"1968",1.07028571428571,26.9918367346939,-0.134530993367262
"1969",1.11571428571429,26.9918367346939,-0.18015463155042
"1970",1.16114285714286,26.9918367346939,-0.17242686411791
"1971",1.20657142857143,26.9918367346939,-0.13963726255666
"1972",1.252,26.9918367346939,-0.137157072653855
"1973",1.29742857142857,26.9918367346939,-0.137157072653855
"1974",1.34285714285714,26.9918367346939,-0.137157072653855
"1975",1.38828571428571,26.9918367346939,-0.137157072653855
"1976",1.43371428571429,26.9918367346939,-0.137157072653855
"1977",1.47914285714286,26.9918367346939,-0.137157072653855
"1978",1.52457142857143,26.9918367346939,-0.137157072653855
"1979",1.57,26.9918367346939,-0.137157072653855
"1980",1.61542857142857,26.9918367346939,-0.137157072653855
"1981",1.66085714285714,26.9918367346939,-0.137157072653855
"1982",1.70628571428571,26.9918367346939,-0.137157072653855
"1983",1.75171428571429,26.9918367346939,-0.137157072653855
"1984",1.79714285714286,26.9918367346939,-0.137157072653855
"1985",1.84257142857143,26.9918367346939,-0.137157072653855
"1986",1.888,26.9918367346939,-0.137157072653855
"1987",1.93342857142857,26.9918367346939,-0.137157072653855
"1988",1.97885714285714,26.9918367346939,-0.137157072653855
"1989",2.02428571428571,26.9918367346939,-0.137157072653855
"1990",2.06971428571429,26.9918367346939,-0.137157072653855
"1991",2.11514285714286,26.9918367346939,-0.137157072653855
"1992",2.16057142857143,26.9918367346939,-0.137157072653855
"1993",2.206,26.9918367346939,-0.137157072653855
"1994",2.25142857142857,26.9918367346939,-0.137157072653855
"1995",2.29685714285714,26.9918367346939,-0.137157072653855
"1996",2.34228571428571,26.9918367346939,-0.137157072653855
"1997",2.38771428571429,26.9918367346939,-0.137157072653855
"1998",2.43314285714286,26.9918367346939,-0.137157072653855
"1999",2.47857142857143,26.9918367346939,-0.137157072653855
"2000",2.524,26.9918367346939,-0.137157072653855
"2001",0.298,27.2326530612245,0.0219658831983345
"2002",0.343428571428571,27.2326530612245,0.0219658831983345
"2003",0.388857142857143,27.2326530612245,0.0219658831983345
"2004",0.434285714285714,27.2326530612245,0.0219658831983345
"2005",0.479714285714286,27.2326530612245,0.0219658831983345
"2006",0.525142857142857,27.2326530612245,0.0607686692240175
"2007",0.570571428571429,27.2326530612245,-0.11881757888049
"2008",0.616,27.2326530612245,-0.186794494344253
"2009",0.661428571428571,27.2326530612245,-0.249161446189768
"2010",0.706857142857143,27.2326530612245,-0.294825687938886
"2011",0.752285714285714,27.2326530612245,-0.309944053212074
"2012",0.797714285714286,27.2326530612245,-0.31842396118427
"2013",0.843142857142857,27.2326530612245,-0.343805251279749
"2014",0.888571428571429,27.2326530612245,-0.166985431604719
"2015",0.934,27.2326530612245,-0.138362219230604
"2016",0.979428571428572,27.2326530612245,-0.139146120782663
"2017",1.02485714285714,27.2326530612245,-0.135096768505122
"2018",1.07028571428571,27.2326530612245,-0.134530993367262
"2019",1.11571428571429,27.2326530612245,-0.18015463155042
"2020",1.16114285714286,27.2326530612245,-0.17242686411791
"2021",1.20657142857143,27.2326530612245,-0.13963726255666
"2022",1.252,27.2326530612245,-0.137157072653855
"2023",1.29742857142857,27.2326530612245,-0.137157072653855
"2024",1.34285714285714,27.2326530612245,-0.137157072653855
"2025",1.38828571428571,27.2326530612245,-0.137157072653855
"2026",1.43371428571429,27.2326530612245,-0.137157072653855
"2027",1.47914285714286,27.2326530612245,-0.137157072653855
"2028",1.52457142857143,27.2326530612245,-0.137157072653855
"2029",1.57,27.2326530612245,-0.137157072653855
"2030",1.61542857142857,27.2326530612245,-0.137157072653855
"2031",1.66085714285714,27.2326530612245,-0.137157072653855
"2032",1.70628571428571,27.2326530612245,-0.137157072653855
"2033",1.75171428571429,27.2326530612245,-0.137157072653855
"2034",1.79714285714286,27.2326530612245,-0.137157072653855
"2035",1.84257142857143,27.2326530612245,-0.137157072653855
"2036",1.888,27.2326530612245,-0.137157072653855
"2037",1.93342857142857,27.2326530612245,-0.137157072653855
"2038",1.97885714285714,27.2326530612245,-0.137157072653855
"2039",2.02428571428571,27.2326530612245,-0.137157072653855
"2040",2.06971428571429,27.2326530612245,-0.137157072653855
"2041",2.11514285714286,27.2326530612245,-0.137157072653855
"2042",2.16057142857143,27.2326530612245,-0.137157072653855
"2043",2.206,27.2326530612245,-0.137157072653855
"2044",2.25142857142857,27.2326530612245,-0.137157072653855
"2045",2.29685714285714,27.2326530612245,-0.137157072653855
"2046",2.34228571428571,27.2326530612245,-0.137157072653855
"2047",2.38771428571429,27.2326530612245,-0.137157072653855
"2048",2.43314285714286,27.2326530612245,-0.137157072653855
"2049",2.47857142857143,27.2326530612245,-0.137157072653855
"2050",2.524,27.2326530612245,-0.137157072653855
"2051",0.298,27.4734693877551,0.0219658831983345
"2052",0.343428571428571,27.4734693877551,0.0219658831983345
"2053",0.388857142857143,27.4734693877551,0.0219658831983345
"2054",0.434285714285714,27.4734693877551,0.0219658831983345
"2055",0.479714285714286,27.4734693877551,0.0219658831983345
"2056",0.525142857142857,27.4734693877551,0.0607686692240175
"2057",0.570571428571429,27.4734693877551,-0.11881757888049
"2058",0.616,27.4734693877551,-0.186794494344253
"2059",0.661428571428571,27.4734693877551,-0.249161446189768
"2060",0.706857142857143,27.4734693877551,-0.294825687938886
"2061",0.752285714285714,27.4734693877551,-0.309944053212074
"2062",0.797714285714286,27.4734693877551,-0.31842396118427
"2063",0.843142857142857,27.4734693877551,-0.343805251279749
"2064",0.888571428571429,27.4734693877551,-0.166985431604719
"2065",0.934,27.4734693877551,-0.138362219230604
"2066",0.979428571428572,27.4734693877551,-0.139146120782663
"2067",1.02485714285714,27.4734693877551,-0.135096768505122
"2068",1.07028571428571,27.4734693877551,-0.134530993367262
"2069",1.11571428571429,27.4734693877551,-0.18015463155042
"2070",1.16114285714286,27.4734693877551,-0.17242686411791
"2071",1.20657142857143,27.4734693877551,-0.13963726255666
"2072",1.252,27.4734693877551,-0.137157072653855
"2073",1.29742857142857,27.4734693877551,-0.137157072653855
"2074",1.34285714285714,27.4734693877551,-0.137157072653855
"2075",1.38828571428571,27.4734693877551,-0.137157072653855
"2076",1.43371428571429,27.4734693877551,-0.137157072653855
