"","TDP_P","TEMP","Predicted"
"1550",12.02,10.5438775510204,1.90654781980477
"1551",0.3,10.7036734693878,1.68968484263983
"1552",0.539183673469388,10.7036734693878,1.68968484263983
"1553",0.778367346938776,10.7036734693878,1.55382047637855
"1554",1.01755102040816,10.7036734693878,1.65826076482713
"1555",1.25673469387755,10.7036734693878,1.73023259088235
"1556",1.49591836734694,10.7036734693878,1.72723318491506
"1557",1.73510204081633,10.7036734693878,1.61127465566855
"1558",1.97428571428571,10.7036734693878,1.39399974086695
"1559",2.2134693877551,10.7036734693878,1.44986147229156
"1560",2.45265306122449,10.7036734693878,1.54091435426278
"1561",2.69183673469388,10.7036734693878,1.54201382331312
"1562",2.93102040816327,10.7036734693878,1.52723202302946
"1563",3.17020408163265,10.7036734693878,1.53606169967346
"1564",3.40938775510204,10.7036734693878,1.56921850545831
"1565",3.64857142857143,10.7036734693878,1.57789510413028
"1566",3.88775510204082,10.7036734693878,1.96000401775637
"1567",4.1269387755102,10.7036734693878,1.9456637909453
"1568",4.36612244897959,10.7036734693878,1.91153829781231
"1569",4.60530612244898,10.7036734693878,1.90349276422332
"1570",4.84448979591837,10.7036734693878,1.90349276422332
"1571",5.08367346938775,10.7036734693878,1.90349276422332
"1572",5.32285714285714,10.7036734693878,1.90349276422332
"1573",5.56204081632653,10.7036734693878,1.90349276422332
"1574",5.80122448979592,10.7036734693878,1.90349276422332
"1575",6.04040816326531,10.7036734693878,1.90349276422332
"1576",6.27959183673469,10.7036734693878,1.90349276422332
"1577",6.51877551020408,10.7036734693878,1.90349276422332
"1578",6.75795918367347,10.7036734693878,1.90349276422332
"1579",6.99714285714286,10.7036734693878,1.90349276422332
"1580",7.23632653061224,10.7036734693878,1.90349276422332
"1581",7.47551020408163,10.7036734693878,1.90349276422332
"1582",7.71469387755102,10.7036734693878,1.90349276422332
"1583",7.95387755102041,10.7036734693878,1.90349276422332
"1584",8.1930612244898,10.7036734693878,1.90349276422332
"1585",8.43224489795918,10.7036734693878,1.90349276422332
"1586",8.67142857142857,10.7036734693878,1.90349276422332
"1587",8.91061224489796,10.7036734693878,1.90349276422332
"1588",9.14979591836735,10.7036734693878,1.90349276422332
"1589",9.38897959183674,10.7036734693878,1.90349276422332
"1590",9.62816326530612,10.7036734693878,1.90349276422332
"1591",9.86734693877551,10.7036734693878,1.90349276422332
"1592",10.1065306122449,10.7036734693878,1.90349276422332
"1593",10.3457142857143,10.7036734693878,1.90349276422332
"1594",10.5848979591837,10.7036734693878,1.90349276422332
"1595",10.8240816326531,10.7036734693878,1.90349276422332
"1596",11.0632653061224,10.7036734693878,1.90349276422332
"1597",11.3024489795918,10.7036734693878,1.90349276422332
"1598",11.5416326530612,10.7036734693878,1.90349276422332
"1599",11.7808163265306,10.7036734693878,1.90349276422332
"1600",12.02,10.7036734693878,1.90349276422332
"1601",0.3,10.8634693877551,1.58303224183759
"1602",0.539183673469388,10.8634693877551,1.58303224183759
"1603",0.778367346938776,10.8634693877551,1.4471678755763
"1604",1.01755102040816,10.8634693877551,1.55542396503393
"1605",1.25673469387755,10.8634693877551,1.62739579108915
"1606",1.49591836734694,10.8634693877551,1.62439638512186
"1607",1.73510204081633,10.8634693877551,1.50877032219678
"1608",1.97428571428571,10.8634693877551,1.29539642606724
"1609",2.2134693877551,10.8634693877551,1.35125815749185
"1610",2.45265306122449,10.8634693877551,1.44273704934939
"1611",2.69183673469388,10.8634693877551,1.44383651839974
"1612",2.93102040816327,10.8634693877551,1.42905471811607
"1613",3.17020408163265,10.8634693877551,1.43788439476008
"1614",3.40938775510204,10.8634693877551,1.47148537062289
"1615",3.64857142857143,10.8634693877551,1.48016196929486
"1616",3.88775510204082,10.8634693877551,1.86179914598591
"1617",4.1269387755102,10.8634693877551,1.84745891917485
"1618",4.36612244897959,10.8634693877551,1.81333342604185
"1619",4.60530612244898,10.8634693877551,1.80528789245286
"1620",4.84448979591837,10.8634693877551,1.80528789245286
"1621",5.08367346938775,10.8634693877551,1.80528789245286
"1622",5.32285714285714,10.8634693877551,1.80528789245286
"1623",5.56204081632653,10.8634693877551,1.80528789245286
"1624",5.80122448979592,10.8634693877551,1.80528789245286
"1625",6.04040816326531,10.8634693877551,1.80528789245286
"1626",6.27959183673469,10.8634693877551,1.80528789245286
"1627",6.51877551020408,10.8634693877551,1.80528789245286
"1628",6.75795918367347,10.8634693877551,1.80528789245286
"1629",6.99714285714286,10.8634693877551,1.80528789245286
"1630",7.23632653061224,10.8634693877551,1.80528789245286
"1631",7.47551020408163,10.8634693877551,1.80528789245286
"1632",7.71469387755102,10.8634693877551,1.80528789245286
"1633",7.95387755102041,10.8634693877551,1.80528789245286
"1634",8.1930612244898,10.8634693877551,1.80528789245286
"1635",8.43224489795918,10.8634693877551,1.80528789245286
"1636",8.67142857142857,10.8634693877551,1.80528789245286
"1637",8.91061224489796,10.8634693877551,1.80528789245286
"1638",9.14979591836735,10.8634693877551,1.80528789245286
"1639",9.38897959183674,10.8634693877551,1.80528789245286
"1640",9.62816326530612,10.8634693877551,1.80528789245286
"1641",9.86734693877551,10.8634693877551,1.80528789245286
"1642",10.1065306122449,10.8634693877551,1.80528789245286
"1643",10.3457142857143,10.8634693877551,1.80528789245286
"1644",10.5848979591837,10.8634693877551,1.80528789245286
"1645",10.8240816326531,10.8634693877551,1.80528789245286
"1646",11.0632653061224,10.8634693877551,1.80528789245286
"1647",11.3024489795918,10.8634693877551,1.80528789245286
"1648",11.5416326530612,10.8634693877551,1.80528789245286
"1649",11.7808163265306,10.8634693877551,1.80528789245286
"1650",12.02,10.8634693877551,1.80528789245286
"1651",0.3,11.0232653061224,1.61141500186858
"1652",0.539183673469388,11.0232653061224,1.61141500186858
"1653",0.778367346938776,11.0232653061224,1.47671750850867
"1654",1.01755102040816,11.0232653061224,1.59125636525123
"1655",1.25673469387755,11.0232653061224,1.66322819130645
"1656",1.49591836734694,11.0232653061224,1.66022878533917
"1657",1.73510204081633,11.0232653061224,1.54460272241408
"1658",1.97428571428571,11.0232653061224,1.33140532319609
"1659",2.2134693877551,11.0232653061224,1.38650457445423
"1660",2.45265306122449,11.0232653061224,1.47780899620068
"1661",2.69183673469388,11.0232653061224,1.47890846525103
"1662",2.93102040816327,11.0232653061224,1.46412666496736
"1663",3.17020408163265,11.0232653061224,1.47295634161137
"1664",3.40938775510204,11.0232653061224,1.50602428426623
"1665",3.64857142857143,11.0232653061224,1.5147008829382
"1666",3.88775510204082,11.0232653061224,1.89330119851788
"1667",4.1269387755102,11.0232653061224,1.87896097170681
"1668",4.36612244897959,11.0232653061224,1.84452287335086
"1669",4.60530612244898,11.0232653061224,1.83647733976187
"1670",4.84448979591837,11.0232653061224,1.83647733976187
"1671",5.08367346938775,11.0232653061224,1.83647733976187
"1672",5.32285714285714,11.0232653061224,1.83647733976187
"1673",5.56204081632653,11.0232653061224,1.83647733976187
"1674",5.80122448979592,11.0232653061224,1.83647733976187
"1675",6.04040816326531,11.0232653061224,1.83647733976187
"1676",6.27959183673469,11.0232653061224,1.83647733976187
"1677",6.51877551020408,11.0232653061224,1.83647733976187
"1678",6.75795918367347,11.0232653061224,1.83647733976187
"1679",6.99714285714286,11.0232653061224,1.83647733976187
"1680",7.23632653061224,11.0232653061224,1.83647733976187
"1681",7.47551020408163,11.0232653061224,1.83647733976187
"1682",7.71469387755102,11.0232653061224,1.83647733976187
"1683",7.95387755102041,11.0232653061224,1.83647733976187
"1684",8.1930612244898,11.0232653061224,1.83647733976187
"1685",8.43224489795918,11.0232653061224,1.83647733976187
"1686",8.67142857142857,11.0232653061224,1.83647733976187
"1687",8.91061224489796,11.0232653061224,1.83647733976187
"1688",9.14979591836735,11.0232653061224,1.83647733976187
"1689",9.38897959183674,11.0232653061224,1.83647733976187
"1690",9.62816326530612,11.0232653061224,1.83647733976187
"1691",9.86734693877551,11.0232653061224,1.83647733976187
"1692",10.1065306122449,11.0232653061224,1.83647733976187
"1693",10.3457142857143,11.0232653061224,1.83647733976187
"1694",10.5848979591837,11.0232653061224,1.83647733976187
"1695",10.8240816326531,11.0232653061224,1.83647733976187
"1696",11.0632653061224,11.0232653061224,1.83647733976187
"1697",11.3024489795918,11.0232653061224,1.83647733976187
"1698",11.5416326530612,11.0232653061224,1.83647733976187
"1699",11.7808163265306,11.0232653061224,1.83647733976187
"1700",12.02,11.0232653061224,1.83647733976187
"1701",0.3,11.1830612244898,1.59370701837063
"1702",0.539183673469388,11.1830612244898,1.59370701837063
"1703",0.778367346938776,11.1830612244898,1.45894397663458
"1704",1.01755102040816,11.1830612244898,1.57348283337715
"1705",1.25673469387755,11.1830612244898,1.64545465943237
"1706",1.49591836734694,11.1830612244898,1.64245525346508
"1707",1.73510204081633,11.1830612244898,1.52716787946814
"1708",1.97428571428571,11.1830612244898,1.3154824428544
"1709",2.2134693877551,11.1830612244898,1.37058169411254
"1710",2.45265306122449,11.1830612244898,1.46161626742933
"1711",2.69183673469388,11.1830612244898,1.46271573647968
"1712",2.93102040816327,11.1830612244898,1.44806176629914
"1713",3.17020408163265,11.1830612244898,1.45689144294315
"1714",3.40938775510204,11.1830612244898,1.48995938559801
"1715",3.64857142857143,11.1830612244898,1.49863598426998
"1716",3.88775510204082,11.1830612244898,1.8774775330895
"1717",4.1269387755102,11.1830612244898,1.86313730627844
"1718",4.36612244897959,11.1830612244898,1.82869920792248
"1719",4.60530612244898,11.1830612244898,1.82065367433349
"1720",4.84448979591837,11.1830612244898,1.82065367433349
"1721",5.08367346938775,11.1830612244898,1.82065367433349
"1722",5.32285714285714,11.1830612244898,1.82065367433349
"1723",5.56204081632653,11.1830612244898,1.82065367433349
"1724",5.80122448979592,11.1830612244898,1.82065367433349
"1725",6.04040816326531,11.1830612244898,1.82065367433349
"1726",6.27959183673469,11.1830612244898,1.82065367433349
"1727",6.51877551020408,11.1830612244898,1.82065367433349
"1728",6.75795918367347,11.1830612244898,1.82065367433349
"1729",6.99714285714286,11.1830612244898,1.82065367433349
"1730",7.23632653061224,11.1830612244898,1.82065367433349
"1731",7.47551020408163,11.1830612244898,1.82065367433349
"1732",7.71469387755102,11.1830612244898,1.82065367433349
"1733",7.95387755102041,11.1830612244898,1.82065367433349
"1734",8.1930612244898,11.1830612244898,1.82065367433349
"1735",8.43224489795918,11.1830612244898,1.82065367433349
"1736",8.67142857142857,11.1830612244898,1.82065367433349
"1737",8.91061224489796,11.1830612244898,1.82065367433349
"1738",9.14979591836735,11.1830612244898,1.82065367433349
"1739",9.38897959183674,11.1830612244898,1.82065367433349
"1740",9.62816326530612,11.1830612244898,1.82065367433349
"1741",9.86734693877551,11.1830612244898,1.82065367433349
"1742",10.1065306122449,11.1830612244898,1.82065367433349
"1743",10.3457142857143,11.1830612244898,1.82065367433349
"1744",10.5848979591837,11.1830612244898,1.82065367433349
"1745",10.8240816326531,11.1830612244898,1.82065367433349
"1746",11.0632653061224,11.1830612244898,1.82065367433349
"1747",11.3024489795918,11.1830612244898,1.82065367433349
"1748",11.5416326530612,11.1830612244898,1.82065367433349
"1749",11.7808163265306,11.1830612244898,1.82065367433349
"1750",12.02,11.1830612244898,1.82065367433349
"1751",0.3,11.3428571428571,1.36287600875864
"1752",0.539183673469388,11.3428571428571,1.36287600875864
"1753",0.778367346938776,11.3428571428571,1.22360639902318
"1754",1.01755102040816,11.3428571428571,1.33797732933008
"1755",1.25673469387755,11.3428571428571,1.41013229654374
"1756",1.49591836734694,11.3428571428571,1.40737219307601
"1757",1.73510204081633,11.3428571428571,1.29577944493244
"1758",1.97428571428571,11.3428571428571,1.09983947541708
"1759",2.2134693877551,11.3428571428571,1.15493872667522
"1760",2.45265306122449,11.3428571428571,1.24664502661756
"1761",2.69183673469388,11.3428571428571,1.24798514051053
"1762",2.93102040816327,11.3428571428571,1.23380190343428
"1763",3.17020408163265,11.3428571428571,1.2422584931289
"1764",3.40938775510204,11.3428571428571,1.27712448887968
"1765",3.64857142857143,11.3428571428571,1.28613135323441
"1766",3.88775510204082,11.3428571428571,1.67386786512711
"1767",4.1269387755102,11.3428571428571,1.66093952988484
"1768",4.36612244897959,11.3428571428571,1.62841218313892
"1769",4.60530612244898,11.3428571428571,1.62036664954993
"1770",4.84448979591837,11.3428571428571,1.62036664954993
"1771",5.08367346938775,11.3428571428571,1.62036664954993
"1772",5.32285714285714,11.3428571428571,1.62036664954993
"1773",5.56204081632653,11.3428571428571,1.62036664954993
"1774",5.80122448979592,11.3428571428571,1.62036664954993
"1775",6.04040816326531,11.3428571428571,1.62036664954993
"1776",6.27959183673469,11.3428571428571,1.62036664954993
"1777",6.51877551020408,11.3428571428571,1.62036664954993
"1778",6.75795918367347,11.3428571428571,1.62036664954993
"1779",6.99714285714286,11.3428571428571,1.62036664954993
"1780",7.23632653061224,11.3428571428571,1.62036664954993
"1781",7.47551020408163,11.3428571428571,1.62036664954993
"1782",7.71469387755102,11.3428571428571,1.62036664954993
"1783",7.95387755102041,11.3428571428571,1.62036664954993
"1784",8.1930612244898,11.3428571428571,1.62036664954993
"1785",8.43224489795918,11.3428571428571,1.62036664954993
"1786",8.67142857142857,11.3428571428571,1.62036664954993
"1787",8.91061224489796,11.3428571428571,1.62036664954993
"1788",9.14979591836735,11.3428571428571,1.62036664954993
"1789",9.38897959183674,11.3428571428571,1.62036664954993
"1790",9.62816326530612,11.3428571428571,1.62036664954993
"1791",9.86734693877551,11.3428571428571,1.62036664954993
"1792",10.1065306122449,11.3428571428571,1.62036664954993
"1793",10.3457142857143,11.3428571428571,1.62036664954993
"1794",10.5848979591837,11.3428571428571,1.62036664954993
"1795",10.8240816326531,11.3428571428571,1.62036664954993
"1796",11.0632653061224,11.3428571428571,1.62036664954993
"1797",11.3024489795918,11.3428571428571,1.62036664954993
"1798",11.5416326530612,11.3428571428571,1.62036664954993
"1799",11.7808163265306,11.3428571428571,1.62036664954993
"1800",12.02,11.3428571428571,1.62036664954993
"1801",0.3,11.5026530612245,1.19961369166291
"1802",0.539183673469388,11.5026530612245,1.19961369166291
"1803",0.778367346938776,11.5026530612245,1.05877657918366
"1804",1.01755102040816,11.5026530612245,1.17314750949056
"1805",1.25673469387755,11.5026530612245,1.24603513652988
"1806",1.49591836734694,11.5026530612245,1.2434306043614
"1807",1.73510204081633,11.5026530612245,1.14296433585756
"1808",1.97428571428571,11.5026530612245,0.951417112071947
"1809",2.2134693877551,11.5026530612245,1.00651636333009
"1810",2.45265306122449,11.5026530612245,1.09776970817823
"1811",2.69183673469388,11.5026530612245,1.0991098220712
"1812",2.93102040816327,11.5026530612245,1.08492658499495
"1813",3.17020408163265,11.5026530612245,1.09303337970124
"1814",3.40938775510204,11.5026530612245,1.12798896426075
"1815",3.64857142857143,11.5026530612245,1.13699582861548
"1816",3.88775510204082,11.5026530612245,1.5284261397622
"1817",4.1269387755102,11.5026530612245,1.51549780451993
"1818",4.36612244897959,11.5026530612245,1.48297045777401
"1819",4.60530612244898,11.5026530612245,1.47492492418502
"1820",4.84448979591837,11.5026530612245,1.47492492418502
"1821",5.08367346938775,11.5026530612245,1.47492492418502
"1822",5.32285714285714,11.5026530612245,1.47492492418502
"1823",5.56204081632653,11.5026530612245,1.47492492418502
"1824",5.80122448979592,11.5026530612245,1.47492492418502
"1825",6.04040816326531,11.5026530612245,1.47492492418502
"1826",6.27959183673469,11.5026530612245,1.47492492418502
"1827",6.51877551020408,11.5026530612245,1.47492492418502
"1828",6.75795918367347,11.5026530612245,1.47492492418502
"1829",6.99714285714286,11.5026530612245,1.47492492418502
"1830",7.23632653061224,11.5026530612245,1.47492492418502
"1831",7.47551020408163,11.5026530612245,1.47492492418502
"1832",7.71469387755102,11.5026530612245,1.47492492418502
"1833",7.95387755102041,11.5026530612245,1.47492492418502
"1834",8.1930612244898,11.5026530612245,1.47492492418502
"1835",8.43224489795918,11.5026530612245,1.47492492418502
"1836",8.67142857142857,11.5026530612245,1.47492492418502
"1837",8.91061224489796,11.5026530612245,1.47492492418502
"1838",9.14979591836735,11.5026530612245,1.47492492418502
"1839",9.38897959183674,11.5026530612245,1.47492492418502
"1840",9.62816326530612,11.5026530612245,1.47492492418502
"1841",9.86734693877551,11.5026530612245,1.47492492418502
"1842",10.1065306122449,11.5026530612245,1.47492492418502
"1843",10.3457142857143,11.5026530612245,1.47492492418502
"1844",10.5848979591837,11.5026530612245,1.47492492418502
"1845",10.8240816326531,11.5026530612245,1.47492492418502
"1846",11.0632653061224,11.5026530612245,1.47492492418502
"1847",11.3024489795918,11.5026530612245,1.47492492418502
"1848",11.5416326530612,11.5026530612245,1.47492492418502
"1849",11.7808163265306,11.5026530612245,1.47492492418502
"1850",12.02,11.5026530612245,1.47492492418502
"1851",0.3,11.6624489795918,1.17539186244249
"1852",0.539183673469388,11.6624489795918,1.17539186244249
"1853",0.778367346938776,11.6624489795918,1.03471017152189
"1854",1.01755102040816,11.6624489795918,1.149258035412
"1855",1.25673469387755,11.6624489795918,1.22214566245131
"1856",1.49591836734694,11.6624489795918,1.21954113028283
"1857",1.73510204081633,11.6624489795918,1.119074861779
"1858",1.97428571428571,11.6624489795918,0.927527637993383
"1859",2.2134693877551,11.6624489795918,0.982340634263524
"1860",2.45265306122449,11.6624489795918,1.07332071628617
"1861",2.69183673469388,11.6624489795918,1.07466083017914
"1862",2.93102040816327,11.6624489795918,1.06047759310289
"1863",3.17020408163265,11.6624489795918,1.06858438780918
"1864",3.40938775510204,11.6624489795918,1.10304420169303
"1865",3.64857142857143,11.6624489795918,1.11205106604775
"1866",3.88775510204082,11.6624489795918,1.50301502498468
"1867",4.1269387755102,11.6624489795918,1.49008668974241
"1868",4.36612244897959,11.6624489795918,1.45740695496421
"1869",4.60530612244898,11.6624489795918,1.44936142137522
"1870",4.84448979591837,11.6624489795918,1.44936142137522
"1871",5.08367346938775,11.6624489795918,1.44936142137522
"1872",5.32285714285714,11.6624489795918,1.44936142137522
"1873",5.56204081632653,11.6624489795918,1.44936142137522
"1874",5.80122448979592,11.6624489795918,1.44936142137522
"1875",6.04040816326531,11.6624489795918,1.44936142137522
"1876",6.27959183673469,11.6624489795918,1.44936142137522
"1877",6.51877551020408,11.6624489795918,1.44936142137522
"1878",6.75795918367347,11.6624489795918,1.44936142137522
"1879",6.99714285714286,11.6624489795918,1.44936142137522
"1880",7.23632653061224,11.6624489795918,1.44936142137522
"1881",7.47551020408163,11.6624489795918,1.44936142137522
"1882",7.71469387755102,11.6624489795918,1.44936142137522
"1883",7.95387755102041,11.6624489795918,1.44936142137522
"1884",8.1930612244898,11.6624489795918,1.44936142137522
"1885",8.43224489795918,11.6624489795918,1.44936142137522
"1886",8.67142857142857,11.6624489795918,1.44936142137522
"1887",8.91061224489796,11.6624489795918,1.44936142137522
"1888",9.14979591836735,11.6624489795918,1.44936142137522
"1889",9.38897959183674,11.6624489795918,1.44936142137522
"1890",9.62816326530612,11.6624489795918,1.44936142137522
"1891",9.86734693877551,11.6624489795918,1.44936142137522
"1892",10.1065306122449,11.6624489795918,1.44936142137522
"1893",10.3457142857143,11.6624489795918,1.44936142137522
"1894",10.5848979591837,11.6624489795918,1.44936142137522
"1895",10.8240816326531,11.6624489795918,1.44936142137522
"1896",11.0632653061224,11.6624489795918,1.44936142137522
"1897",11.3024489795918,11.6624489795918,1.44936142137522
"1898",11.5416326530612,11.6624489795918,1.44936142137522
"1899",11.7808163265306,11.6624489795918,1.44936142137522
"1900",12.02,11.6624489795918,1.44936142137522
"1901",0.3,11.8222448979592,1.17053672438842
"1902",0.539183673469388,11.8222448979592,1.17053672438842
"1903",0.778367346938776,11.8222448979592,1.02985503346782
"1904",1.01755102040816,11.8222448979592,1.14440289735793
"1905",1.25673469387755,11.8222448979592,1.21729052439724
"1906",1.49591836734694,11.8222448979592,1.21468599222876
"1907",1.73510204081633,11.8222448979592,1.11421972372492
"1908",1.97428571428571,11.8222448979592,0.922672499939314
"1909",2.2134693877551,11.8222448979592,0.977485496209456
"1910",2.45265306122449,11.8222448979592,1.0684655782321
"1911",2.69183673469388,11.8222448979592,1.06980569212507
"1912",2.93102040816327,11.8222448979592,1.05562245504882
"1913",3.17020408163265,11.8222448979592,1.06345623745655
"1914",3.40938775510204,11.8222448979592,1.0979160513404
"1915",3.64857142857143,11.8222448979592,1.10692291569512
"1916",3.88775510204082,11.8222448979592,1.49765820110703
"1917",4.1269387755102,11.8222448979592,1.48472986586476
"1918",4.36612244897959,11.8222448979592,1.45225493539965
"1919",4.60530612244898,11.8222448979592,1.44420940181066
"1920",4.84448979591837,11.8222448979592,1.44420940181066
"1921",5.08367346938775,11.8222448979592,1.44420940181066
"1922",5.32285714285714,11.8222448979592,1.44420940181066
"1923",5.56204081632653,11.8222448979592,1.44420940181066
"1924",5.80122448979592,11.8222448979592,1.44420940181066
"1925",6.04040816326531,11.8222448979592,1.44420940181066
"1926",6.27959183673469,11.8222448979592,1.44420940181066
"1927",6.51877551020408,11.8222448979592,1.44420940181066
"1928",6.75795918367347,11.8222448979592,1.44420940181066
"1929",6.99714285714286,11.8222448979592,1.44420940181066
"1930",7.23632653061224,11.8222448979592,1.44420940181066
"1931",7.47551020408163,11.8222448979592,1.44420940181066
"1932",7.71469387755102,11.8222448979592,1.44420940181066
"1933",7.95387755102041,11.8222448979592,1.44420940181066
"1934",8.1930612244898,11.8222448979592,1.44420940181066
"1935",8.43224489795918,11.8222448979592,1.44420940181066
"1936",8.67142857142857,11.8222448979592,1.44420940181066
"1937",8.91061224489796,11.8222448979592,1.44420940181066
"1938",9.14979591836735,11.8222448979592,1.44420940181066
"1939",9.38897959183674,11.8222448979592,1.44420940181066
"1940",9.62816326530612,11.8222448979592,1.44420940181066
"1941",9.86734693877551,11.8222448979592,1.44420940181066
"1942",10.1065306122449,11.8222448979592,1.44420940181066
"1943",10.3457142857143,11.8222448979592,1.44420940181066
"1944",10.5848979591837,11.8222448979592,1.44420940181066
"1945",10.8240816326531,11.8222448979592,1.44420940181066
"1946",11.0632653061224,11.8222448979592,1.44420940181066
"1947",11.3024489795918,11.8222448979592,1.44420940181066
"1948",11.5416326530612,11.8222448979592,1.44420940181066
"1949",11.7808163265306,11.8222448979592,1.44420940181066
"1950",12.02,11.8222448979592,1.44420940181066
"1951",0.3,11.9820408163265,1.17053672438842
"1952",0.539183673469388,11.9820408163265,1.17053672438842
"1953",0.778367346938776,11.9820408163265,1.02985503346782
"1954",1.01755102040816,11.9820408163265,1.14440289735793
"1955",1.25673469387755,11.9820408163265,1.21729052439724
"1956",1.49591836734694,11.9820408163265,1.21468599222876
"1957",1.73510204081633,11.9820408163265,1.11421972372492
"1958",1.97428571428571,11.9820408163265,0.922672499939314
"1959",2.2134693877551,11.9820408163265,0.977485496209456
"1960",2.45265306122449,11.9820408163265,1.0684655782321
"1961",2.69183673469388,11.9820408163265,1.06980569212507
"1962",2.93102040816327,11.9820408163265,1.05562245504882
"1963",3.17020408163265,11.9820408163265,1.06345623745655
"1964",3.40938775510204,11.9820408163265,1.0979160513404
"1965",3.64857142857143,11.9820408163265,1.10692291569512
"1966",3.88775510204082,11.9820408163265,1.49765820110703
"1967",4.1269387755102,11.9820408163265,1.48472986586476
"1968",4.36612244897959,11.9820408163265,1.45225493539965
"1969",4.60530612244898,11.9820408163265,1.44420940181066
"1970",4.84448979591837,11.9820408163265,1.44420940181066
"1971",5.08367346938775,11.9820408163265,1.44420940181066
"1972",5.32285714285714,11.9820408163265,1.44420940181066
"1973",5.56204081632653,11.9820408163265,1.44420940181066
"1974",5.80122448979592,11.9820408163265,1.44420940181066
"1975",6.04040816326531,11.9820408163265,1.44420940181066
"1976",6.27959183673469,11.9820408163265,1.44420940181066
"1977",6.51877551020408,11.9820408163265,1.44420940181066
"1978",6.75795918367347,11.9820408163265,1.44420940181066
"1979",6.99714285714286,11.9820408163265,1.44420940181066
"1980",7.23632653061224,11.9820408163265,1.44420940181066
"1981",7.47551020408163,11.9820408163265,1.44420940181066
"1982",7.71469387755102,11.9820408163265,1.44420940181066
"1983",7.95387755102041,11.9820408163265,1.44420940181066
"1984",8.1930612244898,11.9820408163265,1.44420940181066
"1985",8.43224489795918,11.9820408163265,1.44420940181066
"1986",8.67142857142857,11.9820408163265,1.44420940181066
"1987",8.91061224489796,11.9820408163265,1.44420940181066
"1988",9.14979591836735,11.9820408163265,1.44420940181066
"1989",9.38897959183674,11.9820408163265,1.44420940181066
"1990",9.62816326530612,11.9820408163265,1.44420940181066
"1991",9.86734693877551,11.9820408163265,1.44420940181066
"1992",10.1065306122449,11.9820408163265,1.44420940181066
"1993",10.3457142857143,11.9820408163265,1.44420940181066
"1994",10.5848979591837,11.9820408163265,1.44420940181066
"1995",10.8240816326531,11.9820408163265,1.44420940181066
"1996",11.0632653061224,11.9820408163265,1.44420940181066
"1997",11.3024489795918,11.9820408163265,1.44420940181066
"1998",11.5416326530612,11.9820408163265,1.44420940181066
"1999",11.7808163265306,11.9820408163265,1.44420940181066
"2000",12.02,11.9820408163265,1.44420940181066
"2001",0.3,12.1418367346939,1.17053672438842
"2002",0.539183673469388,12.1418367346939,1.17053672438842
"2003",0.778367346938776,12.1418367346939,1.02985503346782
"2004",1.01755102040816,12.1418367346939,1.14440289735793
"2005",1.25673469387755,12.1418367346939,1.21729052439724
"2006",1.49591836734694,12.1418367346939,1.21468599222876
"2007",1.73510204081633,12.1418367346939,1.11421972372492
"2008",1.97428571428571,12.1418367346939,0.922672499939314
"2009",2.2134693877551,12.1418367346939,0.977485496209456
"2010",2.45265306122449,12.1418367346939,1.0684655782321
"2011",2.69183673469388,12.1418367346939,1.06980569212507
"2012",2.93102040816327,12.1418367346939,1.05562245504882
"2013",3.17020408163265,12.1418367346939,1.06345623745655
"2014",3.40938775510204,12.1418367346939,1.0979160513404
"2015",3.64857142857143,12.1418367346939,1.10692291569512
"2016",3.88775510204082,12.1418367346939,1.49765820110703
"2017",4.1269387755102,12.1418367346939,1.48472986586476
"2018",4.36612244897959,12.1418367346939,1.45225493539965
"2019",4.60530612244898,12.1418367346939,1.44420940181066
"2020",4.84448979591837,12.1418367346939,1.44420940181066
"2021",5.08367346938775,12.1418367346939,1.44420940181066
"2022",5.32285714285714,12.1418367346939,1.44420940181066
"2023",5.56204081632653,12.1418367346939,1.44420940181066
"2024",5.80122448979592,12.1418367346939,1.44420940181066
"2025",6.04040816326531,12.1418367346939,1.44420940181066
"2026",6.27959183673469,12.1418367346939,1.44420940181066
"2027",6.51877551020408,12.1418367346939,1.44420940181066
"2028",6.75795918367347,12.1418367346939,1.44420940181066
"2029",6.99714285714286,12.1418367346939,1.44420940181066
"2030",7.23632653061224,12.1418367346939,1.44420940181066
"2031",7.47551020408163,12.1418367346939,1.44420940181066
"2032",7.71469387755102,12.1418367346939,1.44420940181066
"2033",7.95387755102041,12.1418367346939,1.44420940181066
"2034",8.1930612244898,12.1418367346939,1.44420940181066
"2035",8.43224489795918,12.1418367346939,1.44420940181066
"2036",8.67142857142857,12.1418367346939,1.44420940181066
"2037",8.91061224489796,12.1418367346939,1.44420940181066
"2038",9.14979591836735,12.1418367346939,1.44420940181066
"2039",9.38897959183674,12.1418367346939,1.44420940181066
"2040",9.62816326530612,12.1418367346939,1.44420940181066
"2041",9.86734693877551,12.1418367346939,1.44420940181066
"2042",10.1065306122449,12.1418367346939,1.44420940181066
"2043",10.3457142857143,12.1418367346939,1.44420940181066
"2044",10.5848979591837,12.1418367346939,1.44420940181066
"2045",10.8240816326531,12.1418367346939,1.44420940181066
"2046",11.0632653061224,12.1418367346939,1.44420940181066
"2047",11.3024489795918,12.1418367346939,1.44420940181066
"2048",11.5416326530612,12.1418367346939,1.44420940181066
"2049",11.7808163265306,12.1418367346939,1.44420940181066
"2050",12.02,12.1418367346939,1.44420940181066
"2051",0.3,12.3016326530612,1.17053672438842
