"","NtoP","NO3_N","Predicted"
"2052",66.9122448979592,0.185918367346939,0.0640296244565769
"2053",100.624489795918,0.185918367346939,0.967961622252022
"2054",134.336734693878,0.185918367346939,1.13306561082606
"2055",168.048979591837,0.185918367346939,1.05511882331727
"2056",201.761224489796,0.185918367346939,0.872930014307044
"2057",235.473469387755,0.185918367346939,0.756103882430481
"2058",269.185714285714,0.185918367346939,1.0624646353252
"2059",302.897959183673,0.185918367346939,0.976051566389725
"2060",336.610204081633,0.185918367346939,0.975172095405686
"2061",370.322448979592,0.185918367346939,0.97872376841942
"2062",404.034693877551,0.185918367346939,1.11945154743039
"2063",437.74693877551,0.185918367346939,1.13251483401498
"2064",471.459183673469,0.185918367346939,1.13661846153539
"2065",505.171428571429,0.185918367346939,1.00117214759796
"2066",538.883673469388,0.185918367346939,0.955376255792357
"2067",572.595918367347,0.185918367346939,0.950684979388525
"2068",606.308163265306,0.185918367346939,0.950684979388525
"2069",640.020408163265,0.185918367346939,0.950684979388525
"2070",673.732653061224,0.185918367346939,0.950684979388525
"2071",707.444897959184,0.185918367346939,0.950684979388525
"2072",741.157142857143,0.185918367346939,0.950684979388525
"2073",774.869387755102,0.185918367346939,0.950684979388525
"2074",808.581632653061,0.185918367346939,0.950684979388525
"2075",842.29387755102,0.185918367346939,0.950684979388525
"2076",876.00612244898,0.185918367346939,0.950684979388525
"2077",909.718367346939,0.185918367346939,0.950684979388525
"2078",943.430612244898,0.185918367346939,0.950684979388525
"2079",977.142857142857,0.185918367346939,0.950684979388525
"2080",1010.85510204082,0.185918367346939,0.950684979388525
"2081",1044.56734693878,0.185918367346939,0.950684979388525
"2082",1078.27959183673,0.185918367346939,0.950684979388525
"2083",1111.99183673469,0.185918367346939,0.950684979388525
"2084",1145.70408163265,0.185918367346939,0.950684979388525
"2085",1179.41632653061,0.185918367346939,0.950684979388525
"2086",1213.12857142857,0.185918367346939,0.950684979388525
"2087",1246.84081632653,0.185918367346939,0.950684979388525
"2088",1280.55306122449,0.185918367346939,0.950684979388525
"2089",1314.26530612245,0.185918367346939,0.950684979388525
"2090",1347.97755102041,0.185918367346939,0.950684979388525
"2091",1381.68979591837,0.185918367346939,0.950684979388525
"2092",1415.40204081633,0.185918367346939,0.950684979388525
"2093",1449.11428571429,0.185918367346939,0.950684979388525
"2094",1482.82653061224,0.185918367346939,0.950684979388525
"2095",1516.5387755102,0.185918367346939,0.950684979388525
"2096",1550.25102040816,0.185918367346939,0.950684979388525
"2097",1583.96326530612,0.185918367346939,0.950684979388525
"2098",1617.67551020408,0.185918367346939,0.950684979388525
"2099",1651.38775510204,0.185918367346939,0.950684979388525
"2100",1685.1,0.185918367346939,0.950684979388525
"2101",33.2,0.190428571428571,0.0640296244565769
"2102",66.9122448979592,0.190428571428571,0.0640296244565769
"2103",100.624489795918,0.190428571428571,0.967961622252022
"2104",134.336734693878,0.190428571428571,1.13306561082606
"2105",168.048979591837,0.190428571428571,1.05511882331727
"2106",201.761224489796,0.190428571428571,0.872930014307044
"2107",235.473469387755,0.190428571428571,0.756103882430481
"2108",269.185714285714,0.190428571428571,1.0624646353252
"2109",302.897959183673,0.190428571428571,0.976051566389725
"2110",336.610204081633,0.190428571428571,0.975172095405686
"2111",370.322448979592,0.190428571428571,0.97872376841942
"2112",404.034693877551,0.190428571428571,1.11945154743039
"2113",437.74693877551,0.190428571428571,1.13251483401498
"2114",471.459183673469,0.190428571428571,1.13661846153539
"2115",505.171428571429,0.190428571428571,1.00117214759796
"2116",538.883673469388,0.190428571428571,0.955376255792357
"2117",572.595918367347,0.190428571428571,0.950684979388525
"2118",606.308163265306,0.190428571428571,0.950684979388525
"2119",640.020408163265,0.190428571428571,0.950684979388525
"2120",673.732653061224,0.190428571428571,0.950684979388525
"2121",707.444897959184,0.190428571428571,0.950684979388525
"2122",741.157142857143,0.190428571428571,0.950684979388525
"2123",774.869387755102,0.190428571428571,0.950684979388525
"2124",808.581632653061,0.190428571428571,0.950684979388525
"2125",842.29387755102,0.190428571428571,0.950684979388525
"2126",876.00612244898,0.190428571428571,0.950684979388525
"2127",909.718367346939,0.190428571428571,0.950684979388525
"2128",943.430612244898,0.190428571428571,0.950684979388525
"2129",977.142857142857,0.190428571428571,0.950684979388525
"2130",1010.85510204082,0.190428571428571,0.950684979388525
"2131",1044.56734693878,0.190428571428571,0.950684979388525
"2132",1078.27959183673,0.190428571428571,0.950684979388525
"2133",1111.99183673469,0.190428571428571,0.950684979388525
"2134",1145.70408163265,0.190428571428571,0.950684979388525
"2135",1179.41632653061,0.190428571428571,0.950684979388525
"2136",1213.12857142857,0.190428571428571,0.950684979388525
"2137",1246.84081632653,0.190428571428571,0.950684979388525
"2138",1280.55306122449,0.190428571428571,0.950684979388525
"2139",1314.26530612245,0.190428571428571,0.950684979388525
"2140",1347.97755102041,0.190428571428571,0.950684979388525
"2141",1381.68979591837,0.190428571428571,0.950684979388525
"2142",1415.40204081633,0.190428571428571,0.950684979388525
"2143",1449.11428571429,0.190428571428571,0.950684979388525
"2144",1482.82653061224,0.190428571428571,0.950684979388525
"2145",1516.5387755102,0.190428571428571,0.950684979388525
"2146",1550.25102040816,0.190428571428571,0.950684979388525
"2147",1583.96326530612,0.190428571428571,0.950684979388525
"2148",1617.67551020408,0.190428571428571,0.950684979388525
"2149",1651.38775510204,0.190428571428571,0.950684979388525
"2150",1685.1,0.190428571428571,0.950684979388525
"2151",33.2,0.194938775510204,0.0640296244565769
"2152",66.9122448979592,0.194938775510204,0.0640296244565769
"2153",100.624489795918,0.194938775510204,0.967961622252022
"2154",134.336734693878,0.194938775510204,1.13306561082606
"2155",168.048979591837,0.194938775510204,1.05511882331727
"2156",201.761224489796,0.194938775510204,0.872930014307044
"2157",235.473469387755,0.194938775510204,0.756103882430481
"2158",269.185714285714,0.194938775510204,1.0624646353252
"2159",302.897959183673,0.194938775510204,0.976051566389725
"2160",336.610204081633,0.194938775510204,0.975172095405686
"2161",370.322448979592,0.194938775510204,0.97872376841942
"2162",404.034693877551,0.194938775510204,1.11945154743039
"2163",437.74693877551,0.194938775510204,1.13251483401498
"2164",471.459183673469,0.194938775510204,1.13661846153539
"2165",505.171428571429,0.194938775510204,1.00117214759796
"2166",538.883673469388,0.194938775510204,0.955376255792357
"2167",572.595918367347,0.194938775510204,0.950684979388525
"2168",606.308163265306,0.194938775510204,0.950684979388525
"2169",640.020408163265,0.194938775510204,0.950684979388525
"2170",673.732653061224,0.194938775510204,0.950684979388525
"2171",707.444897959184,0.194938775510204,0.950684979388525
"2172",741.157142857143,0.194938775510204,0.950684979388525
"2173",774.869387755102,0.194938775510204,0.950684979388525
"2174",808.581632653061,0.194938775510204,0.950684979388525
"2175",842.29387755102,0.194938775510204,0.950684979388525
"2176",876.00612244898,0.194938775510204,0.950684979388525
"2177",909.718367346939,0.194938775510204,0.950684979388525
"2178",943.430612244898,0.194938775510204,0.950684979388525
"2179",977.142857142857,0.194938775510204,0.950684979388525
"2180",1010.85510204082,0.194938775510204,0.950684979388525
"2181",1044.56734693878,0.194938775510204,0.950684979388525
"2182",1078.27959183673,0.194938775510204,0.950684979388525
"2183",1111.99183673469,0.194938775510204,0.950684979388525
"2184",1145.70408163265,0.194938775510204,0.950684979388525
"2185",1179.41632653061,0.194938775510204,0.950684979388525
"2186",1213.12857142857,0.194938775510204,0.950684979388525
"2187",1246.84081632653,0.194938775510204,0.950684979388525
"2188",1280.55306122449,0.194938775510204,0.950684979388525
"2189",1314.26530612245,0.194938775510204,0.950684979388525
"2190",1347.97755102041,0.194938775510204,0.950684979388525
"2191",1381.68979591837,0.194938775510204,0.950684979388525
"2192",1415.40204081633,0.194938775510204,0.950684979388525
"2193",1449.11428571429,0.194938775510204,0.950684979388525
"2194",1482.82653061224,0.194938775510204,0.950684979388525
"2195",1516.5387755102,0.194938775510204,0.950684979388525
"2196",1550.25102040816,0.194938775510204,0.950684979388525
"2197",1583.96326530612,0.194938775510204,0.950684979388525
"2198",1617.67551020408,0.194938775510204,0.950684979388525
"2199",1651.38775510204,0.194938775510204,0.950684979388525
"2200",1685.1,0.194938775510204,0.950684979388525
"2201",33.2,0.199448979591837,0.0640296244565769
"2202",66.9122448979592,0.199448979591837,0.0640296244565769
"2203",100.624489795918,0.199448979591837,0.967961622252022
"2204",134.336734693878,0.199448979591837,1.13306561082606
"2205",168.048979591837,0.199448979591837,1.05511882331727
"2206",201.761224489796,0.199448979591837,0.872930014307044
"2207",235.473469387755,0.199448979591837,0.756103882430481
"2208",269.185714285714,0.199448979591837,1.0624646353252
"2209",302.897959183673,0.199448979591837,0.976051566389725
"2210",336.610204081633,0.199448979591837,0.975172095405686
"2211",370.322448979592,0.199448979591837,0.97872376841942
"2212",404.034693877551,0.199448979591837,1.11945154743039
"2213",437.74693877551,0.199448979591837,1.13251483401498
"2214",471.459183673469,0.199448979591837,1.13661846153539
"2215",505.171428571429,0.199448979591837,1.00117214759796
"2216",538.883673469388,0.199448979591837,0.955376255792357
"2217",572.595918367347,0.199448979591837,0.950684979388525
"2218",606.308163265306,0.199448979591837,0.950684979388525
"2219",640.020408163265,0.199448979591837,0.950684979388525
"2220",673.732653061224,0.199448979591837,0.950684979388525
"2221",707.444897959184,0.199448979591837,0.950684979388525
"2222",741.157142857143,0.199448979591837,0.950684979388525
"2223",774.869387755102,0.199448979591837,0.950684979388525
"2224",808.581632653061,0.199448979591837,0.950684979388525
"2225",842.29387755102,0.199448979591837,0.950684979388525
"2226",876.00612244898,0.199448979591837,0.950684979388525
"2227",909.718367346939,0.199448979591837,0.950684979388525
"2228",943.430612244898,0.199448979591837,0.950684979388525
"2229",977.142857142857,0.199448979591837,0.950684979388525
"2230",1010.85510204082,0.199448979591837,0.950684979388525
"2231",1044.56734693878,0.199448979591837,0.950684979388525
"2232",1078.27959183673,0.199448979591837,0.950684979388525
"2233",1111.99183673469,0.199448979591837,0.950684979388525
"2234",1145.70408163265,0.199448979591837,0.950684979388525
"2235",1179.41632653061,0.199448979591837,0.950684979388525
"2236",1213.12857142857,0.199448979591837,0.950684979388525
"2237",1246.84081632653,0.199448979591837,0.950684979388525
"2238",1280.55306122449,0.199448979591837,0.950684979388525
"2239",1314.26530612245,0.199448979591837,0.950684979388525
"2240",1347.97755102041,0.199448979591837,0.950684979388525
"2241",1381.68979591837,0.199448979591837,0.950684979388525
"2242",1415.40204081633,0.199448979591837,0.950684979388525
"2243",1449.11428571429,0.199448979591837,0.950684979388525
"2244",1482.82653061224,0.199448979591837,0.950684979388525
"2245",1516.5387755102,0.199448979591837,0.950684979388525
"2246",1550.25102040816,0.199448979591837,0.950684979388525
"2247",1583.96326530612,0.199448979591837,0.950684979388525
"2248",1617.67551020408,0.199448979591837,0.950684979388525
"2249",1651.38775510204,0.199448979591837,0.950684979388525
"2250",1685.1,0.199448979591837,0.950684979388525
"2251",33.2,0.203959183673469,0.0640296244565769
"2252",66.9122448979592,0.203959183673469,0.0640296244565769
"2253",100.624489795918,0.203959183673469,0.967961622252022
"2254",134.336734693878,0.203959183673469,1.13306561082606
"2255",168.048979591837,0.203959183673469,1.05511882331727
"2256",201.761224489796,0.203959183673469,0.872930014307044
"2257",235.473469387755,0.203959183673469,0.756103882430481
"2258",269.185714285714,0.203959183673469,1.0624646353252
"2259",302.897959183673,0.203959183673469,0.976051566389725
"2260",336.610204081633,0.203959183673469,0.975172095405686
"2261",370.322448979592,0.203959183673469,0.97872376841942
"2262",404.034693877551,0.203959183673469,1.11945154743039
"2263",437.74693877551,0.203959183673469,1.13251483401498
"2264",471.459183673469,0.203959183673469,1.13661846153539
"2265",505.171428571429,0.203959183673469,1.00117214759796
"2266",538.883673469388,0.203959183673469,0.955376255792357
"2267",572.595918367347,0.203959183673469,0.950684979388525
"2268",606.308163265306,0.203959183673469,0.950684979388525
"2269",640.020408163265,0.203959183673469,0.950684979388525
"2270",673.732653061224,0.203959183673469,0.950684979388525
"2271",707.444897959184,0.203959183673469,0.950684979388525
"2272",741.157142857143,0.203959183673469,0.950684979388525
"2273",774.869387755102,0.203959183673469,0.950684979388525
"2274",808.581632653061,0.203959183673469,0.950684979388525
"2275",842.29387755102,0.203959183673469,0.950684979388525
"2276",876.00612244898,0.203959183673469,0.950684979388525
"2277",909.718367346939,0.203959183673469,0.950684979388525
"2278",943.430612244898,0.203959183673469,0.950684979388525
"2279",977.142857142857,0.203959183673469,0.950684979388525
"2280",1010.85510204082,0.203959183673469,0.950684979388525
"2281",1044.56734693878,0.203959183673469,0.950684979388525
"2282",1078.27959183673,0.203959183673469,0.950684979388525
"2283",1111.99183673469,0.203959183673469,0.950684979388525
"2284",1145.70408163265,0.203959183673469,0.950684979388525
"2285",1179.41632653061,0.203959183673469,0.950684979388525
"2286",1213.12857142857,0.203959183673469,0.950684979388525
"2287",1246.84081632653,0.203959183673469,0.950684979388525
"2288",1280.55306122449,0.203959183673469,0.950684979388525
"2289",1314.26530612245,0.203959183673469,0.950684979388525
"2290",1347.97755102041,0.203959183673469,0.950684979388525
"2291",1381.68979591837,0.203959183673469,0.950684979388525
"2292",1415.40204081633,0.203959183673469,0.950684979388525
"2293",1449.11428571429,0.203959183673469,0.950684979388525
"2294",1482.82653061224,0.203959183673469,0.950684979388525
"2295",1516.5387755102,0.203959183673469,0.950684979388525
"2296",1550.25102040816,0.203959183673469,0.950684979388525
"2297",1583.96326530612,0.203959183673469,0.950684979388525
"2298",1617.67551020408,0.203959183673469,0.950684979388525
"2299",1651.38775510204,0.203959183673469,0.950684979388525
"2300",1685.1,0.203959183673469,0.950684979388525
"2301",33.2,0.208469387755102,0.0640296244565769
"2302",66.9122448979592,0.208469387755102,0.0640296244565769
"2303",100.624489795918,0.208469387755102,0.967961622252022
"2304",134.336734693878,0.208469387755102,1.13306561082606
"2305",168.048979591837,0.208469387755102,1.05511882331727
"2306",201.761224489796,0.208469387755102,0.872930014307044
"2307",235.473469387755,0.208469387755102,0.756103882430481
"2308",269.185714285714,0.208469387755102,1.0624646353252
"2309",302.897959183673,0.208469387755102,0.976051566389725
"2310",336.610204081633,0.208469387755102,0.975172095405686
"2311",370.322448979592,0.208469387755102,0.97872376841942
"2312",404.034693877551,0.208469387755102,1.11945154743039
"2313",437.74693877551,0.208469387755102,1.13251483401498
"2314",471.459183673469,0.208469387755102,1.13661846153539
"2315",505.171428571429,0.208469387755102,1.00117214759796
"2316",538.883673469388,0.208469387755102,0.955376255792357
"2317",572.595918367347,0.208469387755102,0.950684979388525
"2318",606.308163265306,0.208469387755102,0.950684979388525
"2319",640.020408163265,0.208469387755102,0.950684979388525
"2320",673.732653061224,0.208469387755102,0.950684979388525
"2321",707.444897959184,0.208469387755102,0.950684979388525
"2322",741.157142857143,0.208469387755102,0.950684979388525
"2323",774.869387755102,0.208469387755102,0.950684979388525
"2324",808.581632653061,0.208469387755102,0.950684979388525
"2325",842.29387755102,0.208469387755102,0.950684979388525
"2326",876.00612244898,0.208469387755102,0.950684979388525
"2327",909.718367346939,0.208469387755102,0.950684979388525
"2328",943.430612244898,0.208469387755102,0.950684979388525
"2329",977.142857142857,0.208469387755102,0.950684979388525
"2330",1010.85510204082,0.208469387755102,0.950684979388525
"2331",1044.56734693878,0.208469387755102,0.950684979388525
"2332",1078.27959183673,0.208469387755102,0.950684979388525
"2333",1111.99183673469,0.208469387755102,0.950684979388525
"2334",1145.70408163265,0.208469387755102,0.950684979388525
"2335",1179.41632653061,0.208469387755102,0.950684979388525
"2336",1213.12857142857,0.208469387755102,0.950684979388525
"2337",1246.84081632653,0.208469387755102,0.950684979388525
"2338",1280.55306122449,0.208469387755102,0.950684979388525
"2339",1314.26530612245,0.208469387755102,0.950684979388525
"2340",1347.97755102041,0.208469387755102,0.950684979388525
"2341",1381.68979591837,0.208469387755102,0.950684979388525
"2342",1415.40204081633,0.208469387755102,0.950684979388525
"2343",1449.11428571429,0.208469387755102,0.950684979388525
"2344",1482.82653061224,0.208469387755102,0.950684979388525
"2345",1516.5387755102,0.208469387755102,0.950684979388525
"2346",1550.25102040816,0.208469387755102,0.950684979388525
"2347",1583.96326530612,0.208469387755102,0.950684979388525
"2348",1617.67551020408,0.208469387755102,0.950684979388525
"2349",1651.38775510204,0.208469387755102,0.950684979388525
"2350",1685.1,0.208469387755102,0.950684979388525
"2351",33.2,0.212979591836735,0.0640296244565769
"2352",66.9122448979592,0.212979591836735,0.0640296244565769
"2353",100.624489795918,0.212979591836735,0.967961622252022
"2354",134.336734693878,0.212979591836735,1.13306561082606
"2355",168.048979591837,0.212979591836735,1.05511882331727
"2356",201.761224489796,0.212979591836735,0.872930014307044
"2357",235.473469387755,0.212979591836735,0.756103882430481
"2358",269.185714285714,0.212979591836735,1.0624646353252
"2359",302.897959183673,0.212979591836735,0.976051566389725
"2360",336.610204081633,0.212979591836735,0.975172095405686
"2361",370.322448979592,0.212979591836735,0.97872376841942
"2362",404.034693877551,0.212979591836735,1.11945154743039
"2363",437.74693877551,0.212979591836735,1.13251483401498
"2364",471.459183673469,0.212979591836735,1.13661846153539
"2365",505.171428571429,0.212979591836735,1.00117214759796
"2366",538.883673469388,0.212979591836735,0.955376255792357
"2367",572.595918367347,0.212979591836735,0.950684979388525
"2368",606.308163265306,0.212979591836735,0.950684979388525
"2369",640.020408163265,0.212979591836735,0.950684979388525
"2370",673.732653061224,0.212979591836735,0.950684979388525
"2371",707.444897959184,0.212979591836735,0.950684979388525
"2372",741.157142857143,0.212979591836735,0.950684979388525
"2373",774.869387755102,0.212979591836735,0.950684979388525
"2374",808.581632653061,0.212979591836735,0.950684979388525
"2375",842.29387755102,0.212979591836735,0.950684979388525
"2376",876.00612244898,0.212979591836735,0.950684979388525
"2377",909.718367346939,0.212979591836735,0.950684979388525
"2378",943.430612244898,0.212979591836735,0.950684979388525
"2379",977.142857142857,0.212979591836735,0.950684979388525
"2380",1010.85510204082,0.212979591836735,0.950684979388525
"2381",1044.56734693878,0.212979591836735,0.950684979388525
"2382",1078.27959183673,0.212979591836735,0.950684979388525
"2383",1111.99183673469,0.212979591836735,0.950684979388525
"2384",1145.70408163265,0.212979591836735,0.950684979388525
"2385",1179.41632653061,0.212979591836735,0.950684979388525
"2386",1213.12857142857,0.212979591836735,0.950684979388525
"2387",1246.84081632653,0.212979591836735,0.950684979388525
"2388",1280.55306122449,0.212979591836735,0.950684979388525
"2389",1314.26530612245,0.212979591836735,0.950684979388525
"2390",1347.97755102041,0.212979591836735,0.950684979388525
"2391",1381.68979591837,0.212979591836735,0.950684979388525
"2392",1415.40204081633,0.212979591836735,0.950684979388525
"2393",1449.11428571429,0.212979591836735,0.950684979388525
"2394",1482.82653061224,0.212979591836735,0.950684979388525
"2395",1516.5387755102,0.212979591836735,0.950684979388525
"2396",1550.25102040816,0.212979591836735,0.950684979388525
"2397",1583.96326530612,0.212979591836735,0.950684979388525
"2398",1617.67551020408,0.212979591836735,0.950684979388525
"2399",1651.38775510204,0.212979591836735,0.950684979388525
"2400",1685.1,0.212979591836735,0.950684979388525
"2401",33.2,0.217489795918367,0.0640296244565769
"2402",66.9122448979592,0.217489795918367,0.0640296244565769
"2403",100.624489795918,0.217489795918367,0.967961622252022
"2404",134.336734693878,0.217489795918367,1.13306561082606
"2405",168.048979591837,0.217489795918367,1.05511882331727
"2406",201.761224489796,0.217489795918367,0.872930014307044
"2407",235.473469387755,0.217489795918367,0.756103882430481
"2408",269.185714285714,0.217489795918367,1.0624646353252
"2409",302.897959183673,0.217489795918367,0.976051566389725
"2410",336.610204081633,0.217489795918367,0.975172095405686
"2411",370.322448979592,0.217489795918367,0.97872376841942
"2412",404.034693877551,0.217489795918367,1.11945154743039
"2413",437.74693877551,0.217489795918367,1.13251483401498
"2414",471.459183673469,0.217489795918367,1.13661846153539
"2415",505.171428571429,0.217489795918367,1.00117214759796
"2416",538.883673469388,0.217489795918367,0.955376255792357
"2417",572.595918367347,0.217489795918367,0.950684979388525
"2418",606.308163265306,0.217489795918367,0.950684979388525
"2419",640.020408163265,0.217489795918367,0.950684979388525
"2420",673.732653061224,0.217489795918367,0.950684979388525
"2421",707.444897959184,0.217489795918367,0.950684979388525
"2422",741.157142857143,0.217489795918367,0.950684979388525
"2423",774.869387755102,0.217489795918367,0.950684979388525
"2424",808.581632653061,0.217489795918367,0.950684979388525
"2425",842.29387755102,0.217489795918367,0.950684979388525
"2426",876.00612244898,0.217489795918367,0.950684979388525
"2427",909.718367346939,0.217489795918367,0.950684979388525
"2428",943.430612244898,0.217489795918367,0.950684979388525
"2429",977.142857142857,0.217489795918367,0.950684979388525
"2430",1010.85510204082,0.217489795918367,0.950684979388525
"2431",1044.56734693878,0.217489795918367,0.950684979388525
"2432",1078.27959183673,0.217489795918367,0.950684979388525
"2433",1111.99183673469,0.217489795918367,0.950684979388525
"2434",1145.70408163265,0.217489795918367,0.950684979388525
"2435",1179.41632653061,0.217489795918367,0.950684979388525
"2436",1213.12857142857,0.217489795918367,0.950684979388525
"2437",1246.84081632653,0.217489795918367,0.950684979388525
"2438",1280.55306122449,0.217489795918367,0.950684979388525
"2439",1314.26530612245,0.217489795918367,0.950684979388525
"2440",1347.97755102041,0.217489795918367,0.950684979388525
"2441",1381.68979591837,0.217489795918367,0.950684979388525
"2442",1415.40204081633,0.217489795918367,0.950684979388525
"2443",1449.11428571429,0.217489795918367,0.950684979388525
"2444",1482.82653061224,0.217489795918367,0.950684979388525
"2445",1516.5387755102,0.217489795918367,0.950684979388525
"2446",1550.25102040816,0.217489795918367,0.950684979388525
"2447",1583.96326530612,0.217489795918367,0.950684979388525
"2448",1617.67551020408,0.217489795918367,0.950684979388525
"2449",1651.38775510204,0.217489795918367,0.950684979388525
"2450",1685.1,0.217489795918367,0.950684979388525
"2451",33.2,0.222,0.0640296244565769
"2452",66.9122448979592,0.222,0.0640296244565769
"2453",100.624489795918,0.222,0.967961622252022
"2454",134.336734693878,0.222,1.13306561082606
"2455",168.048979591837,0.222,1.05511882331727
"2456",201.761224489796,0.222,0.872930014307044
"2457",235.473469387755,0.222,0.756103882430481
"2458",269.185714285714,0.222,1.0624646353252
"2459",302.897959183673,0.222,0.976051566389725
"2460",336.610204081633,0.222,0.975172095405686
"2461",370.322448979592,0.222,0.97872376841942
"2462",404.034693877551,0.222,1.11945154743039
"2463",437.74693877551,0.222,1.13251483401498
"2464",471.459183673469,0.222,1.13661846153539
"2465",505.171428571429,0.222,1.00117214759796
"2466",538.883673469388,0.222,0.955376255792357
"2467",572.595918367347,0.222,0.950684979388525
"2468",606.308163265306,0.222,0.950684979388525
"2469",640.020408163265,0.222,0.950684979388525
"2470",673.732653061224,0.222,0.950684979388525
"2471",707.444897959184,0.222,0.950684979388525
"2472",741.157142857143,0.222,0.950684979388525
"2473",774.869387755102,0.222,0.950684979388525
"2474",808.581632653061,0.222,0.950684979388525
"2475",842.29387755102,0.222,0.950684979388525
"2476",876.00612244898,0.222,0.950684979388525
"2477",909.718367346939,0.222,0.950684979388525
"2478",943.430612244898,0.222,0.950684979388525
"2479",977.142857142857,0.222,0.950684979388525
"2480",1010.85510204082,0.222,0.950684979388525
"2481",1044.56734693878,0.222,0.950684979388525
"2482",1078.27959183673,0.222,0.950684979388525
"2483",1111.99183673469,0.222,0.950684979388525
"2484",1145.70408163265,0.222,0.950684979388525
"2485",1179.41632653061,0.222,0.950684979388525
"2486",1213.12857142857,0.222,0.950684979388525
"2487",1246.84081632653,0.222,0.950684979388525
"2488",1280.55306122449,0.222,0.950684979388525
"2489",1314.26530612245,0.222,0.950684979388525
"2490",1347.97755102041,0.222,0.950684979388525
"2491",1381.68979591837,0.222,0.950684979388525
"2492",1415.40204081633,0.222,0.950684979388525
"2493",1449.11428571429,0.222,0.950684979388525
"2494",1482.82653061224,0.222,0.950684979388525
"2495",1516.5387755102,0.222,0.950684979388525
"2496",1550.25102040816,0.222,0.950684979388525
"2497",1583.96326530612,0.222,0.950684979388525
"2498",1617.67551020408,0.222,0.950684979388525
"2499",1651.38775510204,0.222,0.950684979388525
"2500",1685.1,0.222,0.950684979388525
