"","eastMEAN","max_depth_m","Predicted"
"108",-0.047779525,3.44081632653061,1.02595730988526
"109",-0.0433464927142857,3.44081632653061,1.02595730988526
"110",-0.0389134604285714,3.44081632653061,1.02595730988526
"111",-0.0344804281428571,3.44081632653061,1.02595730988526
"112",-0.0300473958571429,3.44081632653061,1.02595730988526
"113",-0.0256143635714286,3.44081632653061,1.02595730988526
"114",-0.0211813312857143,3.44081632653061,1.02595730988526
"115",-0.016748299,3.44081632653061,1.0204663896633
"116",-0.0123152667142857,3.44081632653061,1.0204663896633
"117",-0.00788223442857143,3.44081632653061,1.0204663896633
"118",-0.00344920214285714,3.44081632653061,1.0204663896633
"119",0.000983830142857148,3.44081632653061,1.0204663896633
"120",0.00541686242857142,3.44081632653061,1.0204663896633
"121",0.00984989471428571,3.44081632653061,1.0204663896633
"122",0.014282927,3.44081632653061,1.02449829243286
"123",0.0187159592857143,3.44081632653061,1.0585886034636
"124",0.0231489915714286,3.44081632653061,1.0585886034636
"125",0.0275820238571429,3.44081632653061,1.06776854194422
"126",0.0320150561428571,3.44081632653061,1.12125958020604
"127",0.0364480884285714,3.44081632653061,1.12659572321124
"128",0.0408811207142857,3.44081632653061,1.12659572321124
"129",0.045314153,3.44081632653061,1.13362892686615
"130",0.0497471852857143,3.44081632653061,1.13890380239916
"131",0.0541802175714286,3.44081632653061,1.13890380239916
"132",0.0586132498571428,3.44081632653061,1.14351380544138
"133",0.0630462821428571,3.44081632653061,1.14351380544138
"134",0.0674793144285714,3.44081632653061,1.17125963748782
"135",0.0719123467142857,3.44081632653061,1.17125963748782
"136",0.076345379,3.44081632653061,1.17125963748782
"137",0.0807784112857143,3.44081632653061,1.17125963748782
"138",0.0852114435714286,3.44081632653061,1.17125963748782
"139",0.0896444758571428,3.44081632653061,1.17125963748782
"140",0.0940775081428571,3.44081632653061,1.17125963748782
"141",0.0985105404285714,3.44081632653061,1.17125963748782
"142",0.102943572714286,3.44081632653061,1.17125963748782
"143",0.107376605,3.44081632653061,1.17125963748782
"144",0.111809637285714,3.44081632653061,1.17125963748782
"145",0.116242669571429,3.44081632653061,1.17125963748782
"146",0.120675701857143,3.44081632653061,1.17125963748782
"147",0.125108734142857,3.44081632653061,1.17125963748782
"148",0.129541766428571,3.44081632653061,1.17125963748782
"149",0.133974798714286,3.44081632653061,1.17125963748782
"150",0.138407831,3.44081632653061,1.17125963748782
"151",-0.078810751,4.26122448979592,1.0761325443034
"152",-0.0743777187142857,4.26122448979592,1.0761325443034
"153",-0.0699446864285714,4.26122448979592,1.0761325443034
"154",-0.0655116541428571,4.26122448979592,1.0761325443034
"155",-0.0610786218571429,4.26122448979592,1.0761325443034
"156",-0.0566455895714286,4.26122448979592,1.0761325443034
"157",-0.0522125572857143,4.26122448979592,1.0761325443034
"158",-0.047779525,4.26122448979592,1.0761325443034
"159",-0.0433464927142857,4.26122448979592,1.0761325443034
"160",-0.0389134604285714,4.26122448979592,1.0761325443034
"161",-0.0344804281428571,4.26122448979592,1.0761325443034
"162",-0.0300473958571429,4.26122448979592,1.0761325443034
"163",-0.0256143635714286,4.26122448979592,1.0761325443034
"164",-0.0211813312857143,4.26122448979592,1.0761325443034
"165",-0.016748299,4.26122448979592,1.07064162408145
"166",-0.0123152667142857,4.26122448979592,1.07064162408145
"167",-0.00788223442857143,4.26122448979592,1.07064162408145
"168",-0.00344920214285714,4.26122448979592,1.07064162408145
"169",0.000983830142857148,4.26122448979592,1.07064162408145
"170",0.00541686242857142,4.26122448979592,1.07064162408145
"171",0.00984989471428571,4.26122448979592,1.07064162408145
"172",0.014282927,4.26122448979592,1.074673526851
"173",0.0187159592857143,4.26122448979592,1.10876383788174
"174",0.0231489915714286,4.26122448979592,1.10876383788174
"175",0.0275820238571429,4.26122448979592,1.11794377636236
"176",0.0320150561428571,4.26122448979592,1.17143481462418
"177",0.0364480884285714,4.26122448979592,1.17677095762938
"178",0.0408811207142857,4.26122448979592,1.17677095762938
"179",0.045314153,4.26122448979592,1.1838041612843
"180",0.0497471852857143,4.26122448979592,1.18907903681731
"181",0.0541802175714286,4.26122448979592,1.18907903681731
"182",0.0586132498571428,4.26122448979592,1.19368903985952
"183",0.0630462821428571,4.26122448979592,1.19368903985952
"184",0.0674793144285714,4.26122448979592,1.22143487190596
"185",0.0719123467142857,4.26122448979592,1.22143487190596
"186",0.076345379,4.26122448979592,1.22143487190596
"187",0.0807784112857143,4.26122448979592,1.22143487190596
"188",0.0852114435714286,4.26122448979592,1.22143487190596
"189",0.0896444758571428,4.26122448979592,1.22143487190596
"190",0.0940775081428571,4.26122448979592,1.22143487190596
"191",0.0985105404285714,4.26122448979592,1.22143487190596
"192",0.102943572714286,4.26122448979592,1.22143487190596
"193",0.107376605,4.26122448979592,1.22143487190596
"194",0.111809637285714,4.26122448979592,1.22143487190596
"195",0.116242669571429,4.26122448979592,1.22143487190596
"196",0.120675701857143,4.26122448979592,1.22143487190596
"197",0.125108734142857,4.26122448979592,1.22143487190596
"198",0.129541766428571,4.26122448979592,1.22143487190596
"199",0.133974798714286,4.26122448979592,1.22143487190596
"200",0.138407831,4.26122448979592,1.22143487190596
"201",-0.078810751,5.08163265306122,1.08107500860708
"202",-0.0743777187142857,5.08163265306122,1.08107500860708
"203",-0.0699446864285714,5.08163265306122,1.08107500860708
"204",-0.0655116541428571,5.08163265306122,1.08107500860708
"205",-0.0610786218571429,5.08163265306122,1.08107500860708
"206",-0.0566455895714286,5.08163265306122,1.08107500860708
"207",-0.0522125572857143,5.08163265306122,1.08107500860708
"208",-0.047779525,5.08163265306122,1.08107500860708
"209",-0.0433464927142857,5.08163265306122,1.08107500860708
"210",-0.0389134604285714,5.08163265306122,1.08107500860708
"211",-0.0344804281428571,5.08163265306122,1.08107500860708
"212",-0.0300473958571429,5.08163265306122,1.08107500860708
"213",-0.0256143635714286,5.08163265306122,1.08107500860708
"214",-0.0211813312857143,5.08163265306122,1.08107500860708
"215",-0.016748299,5.08163265306122,1.07558408838512
"216",-0.0123152667142857,5.08163265306122,1.07558408838512
"217",-0.00788223442857143,5.08163265306122,1.07558408838512
"218",-0.00344920214285714,5.08163265306122,1.07558408838512
"219",0.000983830142857148,5.08163265306122,1.07558408838512
"220",0.00541686242857142,5.08163265306122,1.07558408838512
"221",0.00984989471428571,5.08163265306122,1.07558408838512
"222",0.014282927,5.08163265306122,1.07961599115468
"223",0.0187159592857143,5.08163265306122,1.11370630218541
"224",0.0231489915714286,5.08163265306122,1.11370630218541
"225",0.0275820238571429,5.08163265306122,1.12288624066604
"226",0.0320150561428571,5.08163265306122,1.17637727892785
"227",0.0364480884285714,5.08163265306122,1.18171342193306
"228",0.0408811207142857,5.08163265306122,1.18171342193306
"229",0.045314153,5.08163265306122,1.18874662558797
"230",0.0497471852857143,5.08163265306122,1.19402150112098
"231",0.0541802175714286,5.08163265306122,1.19402150112098
"232",0.0586132498571428,5.08163265306122,1.1986315041632
"233",0.0630462821428571,5.08163265306122,1.1986315041632
"234",0.0674793144285714,5.08163265306122,1.22637733620963
"235",0.0719123467142857,5.08163265306122,1.22637733620963
"236",0.076345379,5.08163265306122,1.22637733620963
"237",0.0807784112857143,5.08163265306122,1.22637733620963
"238",0.0852114435714286,5.08163265306122,1.22637733620963
"239",0.0896444758571428,5.08163265306122,1.22637733620963
"240",0.0940775081428571,5.08163265306122,1.22637733620963
"241",0.0985105404285714,5.08163265306122,1.22637733620963
"242",0.102943572714286,5.08163265306122,1.22637733620963
"243",0.107376605,5.08163265306122,1.22637733620963
"244",0.111809637285714,5.08163265306122,1.22637733620963
"245",0.116242669571429,5.08163265306122,1.22637733620963
"246",0.120675701857143,5.08163265306122,1.22637733620963
"247",0.125108734142857,5.08163265306122,1.22637733620963
"248",0.129541766428571,5.08163265306122,1.22637733620963
"249",0.133974798714286,5.08163265306122,1.22637733620963
"250",0.138407831,5.08163265306122,1.22637733620963
"251",-0.078810751,5.90204081632653,1.08107500860708
"252",-0.0743777187142857,5.90204081632653,1.08107500860708
"253",-0.0699446864285714,5.90204081632653,1.08107500860708
"254",-0.0655116541428571,5.90204081632653,1.08107500860708
"255",-0.0610786218571429,5.90204081632653,1.08107500860708
"256",-0.0566455895714286,5.90204081632653,1.08107500860708
"257",-0.0522125572857143,5.90204081632653,1.08107500860708
"258",-0.047779525,5.90204081632653,1.08107500860708
"259",-0.0433464927142857,5.90204081632653,1.08107500860708
"260",-0.0389134604285714,5.90204081632653,1.08107500860708
"261",-0.0344804281428571,5.90204081632653,1.08107500860708
"262",-0.0300473958571429,5.90204081632653,1.08107500860708
"263",-0.0256143635714286,5.90204081632653,1.08107500860708
"264",-0.0211813312857143,5.90204081632653,1.08107500860708
"265",-0.016748299,5.90204081632653,1.07558408838512
"266",-0.0123152667142857,5.90204081632653,1.07558408838512
"267",-0.00788223442857143,5.90204081632653,1.07558408838512
"268",-0.00344920214285714,5.90204081632653,1.07558408838512
"269",0.000983830142857148,5.90204081632653,1.07558408838512
"270",0.00541686242857142,5.90204081632653,1.07558408838512
"271",0.00984989471428571,5.90204081632653,1.07558408838512
"272",0.014282927,5.90204081632653,1.07961599115468
"273",0.0187159592857143,5.90204081632653,1.11370630218541
"274",0.0231489915714286,5.90204081632653,1.11370630218541
"275",0.0275820238571429,5.90204081632653,1.12288624066604
"276",0.0320150561428571,5.90204081632653,1.17637727892785
"277",0.0364480884285714,5.90204081632653,1.18171342193306
"278",0.0408811207142857,5.90204081632653,1.18171342193306
"279",0.045314153,5.90204081632653,1.18874662558797
"280",0.0497471852857143,5.90204081632653,1.19402150112098
"281",0.0541802175714286,5.90204081632653,1.19402150112098
"282",0.0586132498571428,5.90204081632653,1.1986315041632
"283",0.0630462821428571,5.90204081632653,1.1986315041632
"284",0.0674793144285714,5.90204081632653,1.22637733620963
"285",0.0719123467142857,5.90204081632653,1.22637733620963
"286",0.076345379,5.90204081632653,1.22637733620963
"287",0.0807784112857143,5.90204081632653,1.22637733620963
"288",0.0852114435714286,5.90204081632653,1.22637733620963
"289",0.0896444758571428,5.90204081632653,1.22637733620963
"290",0.0940775081428571,5.90204081632653,1.22637733620963
"291",0.0985105404285714,5.90204081632653,1.22637733620963
"292",0.102943572714286,5.90204081632653,1.22637733620963
"293",0.107376605,5.90204081632653,1.22637733620963
"294",0.111809637285714,5.90204081632653,1.22637733620963
"295",0.116242669571429,5.90204081632653,1.22637733620963
"296",0.120675701857143,5.90204081632653,1.22637733620963
"297",0.125108734142857,5.90204081632653,1.22637733620963
"298",0.129541766428571,5.90204081632653,1.22637733620963
"299",0.133974798714286,5.90204081632653,1.22637733620963
"300",0.138407831,5.90204081632653,1.22637733620963
"301",-0.078810751,6.72244897959184,1.14056200884101
"302",-0.0743777187142857,6.72244897959184,1.14056200884101
"303",-0.0699446864285714,6.72244897959184,1.14056200884101
"304",-0.0655116541428571,6.72244897959184,1.14056200884101
"305",-0.0610786218571429,6.72244897959184,1.14056200884101
"306",-0.0566455895714286,6.72244897959184,1.14056200884101
"307",-0.0522125572857143,6.72244897959184,1.14056200884101
"308",-0.047779525,6.72244897959184,1.14056200884101
"309",-0.0433464927142857,6.72244897959184,1.14056200884101
"310",-0.0389134604285714,6.72244897959184,1.14056200884101
"311",-0.0344804281428571,6.72244897959184,1.14056200884101
"312",-0.0300473958571429,6.72244897959184,1.14056200884101
"313",-0.0256143635714286,6.72244897959184,1.14056200884101
"314",-0.0211813312857143,6.72244897959184,1.14056200884101
"315",-0.016748299,6.72244897959184,1.13507108861906
"316",-0.0123152667142857,6.72244897959184,1.13507108861906
"317",-0.00788223442857143,6.72244897959184,1.13507108861906
"318",-0.00344920214285714,6.72244897959184,1.13507108861906
"319",0.000983830142857148,6.72244897959184,1.13507108861906
"320",0.00541686242857142,6.72244897959184,1.13507108861906
"321",0.00984989471428571,6.72244897959184,1.13507108861906
"322",0.014282927,6.72244897959184,1.13910299138861
"323",0.0187159592857143,6.72244897959184,1.17319330241935
"324",0.0231489915714286,6.72244897959184,1.17319330241935
"325",0.0275820238571429,6.72244897959184,1.18237324089997
"326",0.0320150561428571,6.72244897959184,1.23586427916179
"327",0.0364480884285714,6.72244897959184,1.24120042216699
"328",0.0408811207142857,6.72244897959184,1.24120042216699
"329",0.045314153,6.72244897959184,1.24823362582191
"330",0.0497471852857143,6.72244897959184,1.25350850135492
"331",0.0541802175714286,6.72244897959184,1.25350850135492
"332",0.0586132498571428,6.72244897959184,1.25811850439713
"333",0.0630462821428571,6.72244897959184,1.25811850439713
"334",0.0674793144285714,6.72244897959184,1.28586433644357
"335",0.0719123467142857,6.72244897959184,1.28586433644357
"336",0.076345379,6.72244897959184,1.28586433644357
"337",0.0807784112857143,6.72244897959184,1.28586433644357
"338",0.0852114435714286,6.72244897959184,1.28586433644357
"339",0.0896444758571428,6.72244897959184,1.28586433644357
"340",0.0940775081428571,6.72244897959184,1.28586433644357
"341",0.0985105404285714,6.72244897959184,1.28586433644357
"342",0.102943572714286,6.72244897959184,1.28586433644357
"343",0.107376605,6.72244897959184,1.28586433644357
"344",0.111809637285714,6.72244897959184,1.28586433644357
"345",0.116242669571429,6.72244897959184,1.28586433644357
"346",0.120675701857143,6.72244897959184,1.28586433644357
"347",0.125108734142857,6.72244897959184,1.28586433644357
"348",0.129541766428571,6.72244897959184,1.28586433644357
"349",0.133974798714286,6.72244897959184,1.28586433644357
"350",0.138407831,6.72244897959184,1.28586433644357
"351",-0.078810751,7.54285714285714,1.23708337546768
"352",-0.0743777187142857,7.54285714285714,1.23708337546768
"353",-0.0699446864285714,7.54285714285714,1.23708337546768
"354",-0.0655116541428571,7.54285714285714,1.23708337546768
"355",-0.0610786218571429,7.54285714285714,1.23708337546768
"356",-0.0566455895714286,7.54285714285714,1.23708337546768
"357",-0.0522125572857143,7.54285714285714,1.23708337546768
"358",-0.047779525,7.54285714285714,1.23708337546768
"359",-0.0433464927142857,7.54285714285714,1.23708337546768
"360",-0.0389134604285714,7.54285714285714,1.23708337546768
"361",-0.0344804281428571,7.54285714285714,1.23708337546768
"362",-0.0300473958571429,7.54285714285714,1.23708337546768
"363",-0.0256143635714286,7.54285714285714,1.23708337546768
"364",-0.0211813312857143,7.54285714285714,1.23708337546768
"365",-0.016748299,7.54285714285714,1.23159245524572
"366",-0.0123152667142857,7.54285714285714,1.23159245524572
"367",-0.00788223442857143,7.54285714285714,1.23159245524572
"368",-0.00344920214285714,7.54285714285714,1.23159245524572
"369",0.000983830142857148,7.54285714285714,1.23159245524572
"370",0.00541686242857142,7.54285714285714,1.23159245524572
"371",0.00984989471428571,7.54285714285714,1.23159245524572
"372",0.014282927,7.54285714285714,1.23562435801527
"373",0.0187159592857143,7.54285714285714,1.26971466904601
"374",0.0231489915714286,7.54285714285714,1.26971466904601
"375",0.0275820238571429,7.54285714285714,1.27889460752663
"376",0.0320150561428571,7.54285714285714,1.33043375376951
"377",0.0364480884285714,7.54285714285714,1.33576989677471
"378",0.0408811207142857,7.54285714285714,1.33576989677471
"379",0.045314153,7.54285714285714,1.33576989677471
"380",0.0497471852857143,7.54285714285714,1.34104477230772
"381",0.0541802175714286,7.54285714285714,1.34104477230772
"382",0.0586132498571428,7.54285714285714,1.34565477534993
"383",0.0630462821428571,7.54285714285714,1.34565477534993
"384",0.0674793144285714,7.54285714285714,1.35144335851009
"385",0.0719123467142857,7.54285714285714,1.35144335851009
"386",0.076345379,7.54285714285714,1.35144335851009
"387",0.0807784112857143,7.54285714285714,1.35144335851009
"388",0.0852114435714286,7.54285714285714,1.35144335851009
"389",0.0896444758571428,7.54285714285714,1.35144335851009
"390",0.0940775081428571,7.54285714285714,1.35144335851009
"391",0.0985105404285714,7.54285714285714,1.35144335851009
"392",0.102943572714286,7.54285714285714,1.35144335851009
"393",0.107376605,7.54285714285714,1.35144335851009
"394",0.111809637285714,7.54285714285714,1.35144335851009
"395",0.116242669571429,7.54285714285714,1.35144335851009
"396",0.120675701857143,7.54285714285714,1.35144335851009
"397",0.125108734142857,7.54285714285714,1.35144335851009
"398",0.129541766428571,7.54285714285714,1.35144335851009
"399",0.133974798714286,7.54285714285714,1.35144335851009
"400",0.138407831,7.54285714285714,1.35144335851009
"401",-0.078810751,8.36326530612245,1.24534547949107
"402",-0.0743777187142857,8.36326530612245,1.24534547949107
"403",-0.0699446864285714,8.36326530612245,1.24534547949107
"404",-0.0655116541428571,8.36326530612245,1.24534547949107
"405",-0.0610786218571429,8.36326530612245,1.24534547949107
"406",-0.0566455895714286,8.36326530612245,1.24534547949107
"407",-0.0522125572857143,8.36326530612245,1.24534547949107
"408",-0.047779525,8.36326530612245,1.24534547949107
"409",-0.0433464927142857,8.36326530612245,1.24534547949107
"410",-0.0389134604285714,8.36326530612245,1.24534547949107
"411",-0.0344804281428571,8.36326530612245,1.24534547949107
"412",-0.0300473958571429,8.36326530612245,1.24534547949107
"413",-0.0256143635714286,8.36326530612245,1.24534547949107
"414",-0.0211813312857143,8.36326530612245,1.24534547949107
"415",-0.016748299,8.36326530612245,1.23985455926911
"416",-0.0123152667142857,8.36326530612245,1.23985455926911
"417",-0.00788223442857143,8.36326530612245,1.23985455926911
"418",-0.00344920214285714,8.36326530612245,1.23985455926911
"419",0.000983830142857148,8.36326530612245,1.23985455926911
"420",0.00541686242857142,8.36326530612245,1.23985455926911
"421",0.00984989471428571,8.36326530612245,1.23985455926911
"422",0.014282927,8.36326530612245,1.24388646203867
"423",0.0187159592857143,8.36326530612245,1.27797677306941
"424",0.0231489915714286,8.36326530612245,1.27797677306941
"425",0.0275820238571429,8.36326530612245,1.28715671155003
"426",0.0320150561428571,8.36326530612245,1.3386958577929
"427",0.0364480884285714,8.36326530612245,1.3440320007981
"428",0.0408811207142857,8.36326530612245,1.3440320007981
"429",0.045314153,8.36326530612245,1.3440320007981
"430",0.0497471852857143,8.36326530612245,1.34930687633111
"431",0.0541802175714286,8.36326530612245,1.34930687633111
"432",0.0586132498571428,8.36326530612245,1.35391687937333
"433",0.0630462821428571,8.36326530612245,1.35391687937333
"434",0.0674793144285714,8.36326530612245,1.35970546253348
"435",0.0719123467142857,8.36326530612245,1.35970546253348
"436",0.076345379,8.36326530612245,1.35970546253348
"437",0.0807784112857143,8.36326530612245,1.35970546253348
"438",0.0852114435714286,8.36326530612245,1.35970546253348
"439",0.0896444758571428,8.36326530612245,1.35970546253348
"440",0.0940775081428571,8.36326530612245,1.35970546253348
"441",0.0985105404285714,8.36326530612245,1.35970546253348
"442",0.102943572714286,8.36326530612245,1.35970546253348
"443",0.107376605,8.36326530612245,1.35970546253348
"444",0.111809637285714,8.36326530612245,1.35970546253348
"445",0.116242669571429,8.36326530612245,1.35970546253348
"446",0.120675701857143,8.36326530612245,1.35970546253348
"447",0.125108734142857,8.36326530612245,1.35970546253348
"448",0.129541766428571,8.36326530612245,1.35970546253348
"449",0.133974798714286,8.36326530612245,1.35970546253348
"450",0.138407831,8.36326530612245,1.35970546253348
"451",-0.078810751,9.18367346938776,1.2623441034412
"452",-0.0743777187142857,9.18367346938776,1.2623441034412
"453",-0.0699446864285714,9.18367346938776,1.2623441034412
"454",-0.0655116541428571,9.18367346938776,1.2623441034412
"455",-0.0610786218571429,9.18367346938776,1.2623441034412
"456",-0.0566455895714286,9.18367346938776,1.2623441034412
"457",-0.0522125572857143,9.18367346938776,1.2623441034412
"458",-0.047779525,9.18367346938776,1.2623441034412
"459",-0.0433464927142857,9.18367346938776,1.2623441034412
"460",-0.0389134604285714,9.18367346938776,1.2623441034412
"461",-0.0344804281428571,9.18367346938776,1.2623441034412
"462",-0.0300473958571429,9.18367346938776,1.2623441034412
"463",-0.0256143635714286,9.18367346938776,1.2623441034412
"464",-0.0211813312857143,9.18367346938776,1.2623441034412
"465",-0.016748299,9.18367346938776,1.25685318321924
"466",-0.0123152667142857,9.18367346938776,1.25685318321924
"467",-0.00788223442857143,9.18367346938776,1.25685318321924
"468",-0.00344920214285714,9.18367346938776,1.25685318321924
"469",0.000983830142857148,9.18367346938776,1.25685318321924
"470",0.00541686242857142,9.18367346938776,1.25685318321924
"471",0.00984989471428571,9.18367346938776,1.25685318321924
"472",0.014282927,9.18367346938776,1.26088508598879
"473",0.0187159592857143,9.18367346938776,1.29026657020927
"474",0.0231489915714286,9.18367346938776,1.29026657020927
"475",0.0275820238571429,9.18367346938776,1.29944650868989
"476",0.0320150561428571,9.18367346938776,1.35098565493276
"477",0.0364480884285714,9.18367346938776,1.35632179793796
"478",0.0408811207142857,9.18367346938776,1.35632179793796
"479",0.045314153,9.18367346938776,1.35632179793796
"480",0.0497471852857143,9.18367346938776,1.36159667347098
"481",0.0541802175714286,9.18367346938776,1.36159667347098
"482",0.0586132498571428,9.18367346938776,1.36620667651319
"483",0.0630462821428571,9.18367346938776,1.36620667651319
"484",0.0674793144285714,9.18367346938776,1.37199525967334
"485",0.0719123467142857,9.18367346938776,1.37199525967334
"486",0.076345379,9.18367346938776,1.37199525967334
"487",0.0807784112857143,9.18367346938776,1.37199525967334
"488",0.0852114435714286,9.18367346938776,1.37199525967334
"489",0.0896444758571428,9.18367346938776,1.37199525967334
"490",0.0940775081428571,9.18367346938776,1.37199525967334
"491",0.0985105404285714,9.18367346938776,1.37199525967334
"492",0.102943572714286,9.18367346938776,1.37199525967334
"493",0.107376605,9.18367346938776,1.37199525967334
"494",0.111809637285714,9.18367346938776,1.37199525967334
"495",0.116242669571429,9.18367346938776,1.37199525967334
"496",0.120675701857143,9.18367346938776,1.37199525967334
"497",0.125108734142857,9.18367346938776,1.37199525967334
"498",0.129541766428571,9.18367346938776,1.37199525967334
"499",0.133974798714286,9.18367346938776,1.37199525967334
"500",0.138407831,9.18367346938776,1.37199525967334
"501",-0.078810751,10.0040816326531,1.25786559637125
"502",-0.0743777187142857,10.0040816326531,1.25786559637125
"503",-0.0699446864285714,10.0040816326531,1.25786559637125
"504",-0.0655116541428571,10.0040816326531,1.25786559637125
"505",-0.0610786218571429,10.0040816326531,1.25786559637125
"506",-0.0566455895714286,10.0040816326531,1.25786559637125
"507",-0.0522125572857143,10.0040816326531,1.25786559637125
"508",-0.047779525,10.0040816326531,1.25786559637125
"509",-0.0433464927142857,10.0040816326531,1.25786559637125
"510",-0.0389134604285714,10.0040816326531,1.25786559637125
"511",-0.0344804281428571,10.0040816326531,1.25786559637125
"512",-0.0300473958571429,10.0040816326531,1.25786559637125
"513",-0.0256143635714286,10.0040816326531,1.25786559637125
"514",-0.0211813312857143,10.0040816326531,1.25786559637125
"515",-0.016748299,10.0040816326531,1.25237467614929
"516",-0.0123152667142857,10.0040816326531,1.25237467614929
"517",-0.00788223442857143,10.0040816326531,1.25237467614929
"518",-0.00344920214285714,10.0040816326531,1.25237467614929
"519",0.000983830142857148,10.0040816326531,1.25237467614929
"520",0.00541686242857142,10.0040816326531,1.25237467614929
"521",0.00984989471428571,10.0040816326531,1.25237467614929
"522",0.014282927,10.0040816326531,1.25640657891885
"523",0.0187159592857143,10.0040816326531,1.28578806313933
"524",0.0231489915714286,10.0040816326531,1.28578806313933
"525",0.0275820238571429,10.0040816326531,1.29496800161995
"526",0.0320150561428571,10.0040816326531,1.34650714786282
"527",0.0364480884285714,10.0040816326531,1.35184329086802
"528",0.0408811207142857,10.0040816326531,1.35184329086802
"529",0.045314153,10.0040816326531,1.35184329086802
"530",0.0497471852857143,10.0040816326531,1.35711816640103
"531",0.0541802175714286,10.0040816326531,1.35711816640103
"532",0.0586132498571428,10.0040816326531,1.36172816944325
"533",0.0630462821428571,10.0040816326531,1.36172816944325
"534",0.0674793144285714,10.0040816326531,1.3675167526034
"535",0.0719123467142857,10.0040816326531,1.3675167526034
"536",0.076345379,10.0040816326531,1.3675167526034
"537",0.0807784112857143,10.0040816326531,1.3675167526034
"538",0.0852114435714286,10.0040816326531,1.3675167526034
"539",0.0896444758571428,10.0040816326531,1.3675167526034
"540",0.0940775081428571,10.0040816326531,1.3675167526034
"541",0.0985105404285714,10.0040816326531,1.3675167526034
"542",0.102943572714286,10.0040816326531,1.3675167526034
"543",0.107376605,10.0040816326531,1.3675167526034
"544",0.111809637285714,10.0040816326531,1.3675167526034
"545",0.116242669571429,10.0040816326531,1.3675167526034
"546",0.120675701857143,10.0040816326531,1.3675167526034
"547",0.125108734142857,10.0040816326531,1.3675167526034
"548",0.129541766428571,10.0040816326531,1.3675167526034
"549",0.133974798714286,10.0040816326531,1.3675167526034
"550",0.138407831,10.0040816326531,1.3675167526034
"551",-0.078810751,10.8244897959184,1.25436932234697
"552",-0.0743777187142857,10.8244897959184,1.25436932234697
"553",-0.0699446864285714,10.8244897959184,1.25436932234697
"554",-0.0655116541428571,10.8244897959184,1.25436932234697
"555",-0.0610786218571429,10.8244897959184,1.25436932234697
"556",-0.0566455895714286,10.8244897959184,1.25436932234697
"557",-0.0522125572857143,10.8244897959184,1.25436932234697
"558",-0.047779525,10.8244897959184,1.25436932234697
"559",-0.0433464927142857,10.8244897959184,1.25436932234697
"560",-0.0389134604285714,10.8244897959184,1.25436932234697
"561",-0.0344804281428571,10.8244897959184,1.25436932234697
"562",-0.0300473958571429,10.8244897959184,1.25436932234697
"563",-0.0256143635714286,10.8244897959184,1.25436932234697
"564",-0.0211813312857143,10.8244897959184,1.25436932234697
"565",-0.016748299,10.8244897959184,1.24887840212502
"566",-0.0123152667142857,10.8244897959184,1.24887840212502
"567",-0.00788223442857143,10.8244897959184,1.24887840212502
"568",-0.00344920214285714,10.8244897959184,1.24887840212502
"569",0.000983830142857148,10.8244897959184,1.24887840212502
"570",0.00541686242857142,10.8244897959184,1.24887840212502
"571",0.00984989471428571,10.8244897959184,1.24887840212502
"572",0.014282927,10.8244897959184,1.25291030489457
"573",0.0187159592857143,10.8244897959184,1.28229178911505
"574",0.0231489915714286,10.8244897959184,1.28229178911505
"575",0.0275820238571429,10.8244897959184,1.29147172759567
"576",0.0320150561428571,10.8244897959184,1.34301087383854
"577",0.0364480884285714,10.8244897959184,1.34834701684374
"578",0.0408811207142857,10.8244897959184,1.34834701684374
"579",0.045314153,10.8244897959184,1.34834701684374
"580",0.0497471852857143,10.8244897959184,1.35362189237675
"581",0.0541802175714286,10.8244897959184,1.35362189237675
"582",0.0586132498571428,10.8244897959184,1.35823189541897
"583",0.0630462821428571,10.8244897959184,1.35823189541897
"584",0.0674793144285714,10.8244897959184,1.36402047857912
"585",0.0719123467142857,10.8244897959184,1.36402047857912
"586",0.076345379,10.8244897959184,1.36402047857912
"587",0.0807784112857143,10.8244897959184,1.36402047857912
"588",0.0852114435714286,10.8244897959184,1.36402047857912
"589",0.0896444758571428,10.8244897959184,1.36402047857912
"590",0.0940775081428571,10.8244897959184,1.36402047857912
"591",0.0985105404285714,10.8244897959184,1.36402047857912
"592",0.102943572714286,10.8244897959184,1.36402047857912
"593",0.107376605,10.8244897959184,1.36402047857912
"594",0.111809637285714,10.8244897959184,1.36402047857912
"595",0.116242669571429,10.8244897959184,1.36402047857912
"596",0.120675701857143,10.8244897959184,1.36402047857912
"597",0.125108734142857,10.8244897959184,1.36402047857912
"598",0.129541766428571,10.8244897959184,1.36402047857912
"599",0.133974798714286,10.8244897959184,1.36402047857912
"600",0.138407831,10.8244897959184,1.36402047857912
"601",-0.078810751,11.6448979591837,1.25436932234697
"602",-0.0743777187142857,11.6448979591837,1.25436932234697
"603",-0.0699446864285714,11.6448979591837,1.25436932234697
"604",-0.0655116541428571,11.6448979591837,1.25436932234697
"605",-0.0610786218571429,11.6448979591837,1.25436932234697
"606",-0.0566455895714286,11.6448979591837,1.25436932234697
"607",-0.0522125572857143,11.6448979591837,1.25436932234697
"608",-0.047779525,11.6448979591837,1.25436932234697
"609",-0.0433464927142857,11.6448979591837,1.25436932234697
"610",-0.0389134604285714,11.6448979591837,1.25436932234697
