"","ppt_percent_normal","eastMEAN","Predicted"
"1478",0.778388615918367,0.0497471852857143,1.35362189237675
"1479",0.798654774285714,0.0497471852857143,1.35362189237675
"1480",0.818920932653061,0.0497471852857143,1.35362189237675
"1481",0.839187091020408,0.0497471852857143,1.35362189237675
"1482",0.859453249387755,0.0497471852857143,1.35362189237675
"1483",0.879719407755102,0.0497471852857143,1.35362189237675
"1484",0.899985566122449,0.0497471852857143,1.35362189237675
"1485",0.920251724489796,0.0497471852857143,1.35074405046848
"1486",0.940517882857143,0.0497471852857143,1.35074405046848
"1487",0.96078404122449,0.0497471852857143,1.35074405046848
"1488",0.981050199591837,0.0497471852857143,1.3457424305022
"1489",1.00131635795918,0.0497471852857143,1.33526331965241
"1490",1.02158251632653,0.0497471852857143,1.29101585950724
"1491",1.04184867469388,0.0497471852857143,1.28045314284943
"1492",1.06211483306122,0.0497471852857143,1.27402351972986
"1493",1.08238099142857,0.0497471852857143,1.27402351972986
"1494",1.10264714979592,0.0497471852857143,1.27402351972986
"1495",1.12291330816327,0.0497471852857143,1.27402351972986
"1496",1.14317946653061,0.0497471852857143,1.27402351972986
"1497",1.16344562489796,0.0497471852857143,1.27402351972986
"1498",1.18371178326531,0.0497471852857143,1.27402351972986
"1499",1.20397794163265,0.0497471852857143,1.27402351972986
"1500",1.2242441,0.0497471852857143,1.27402351972986
"1501",0.23120234,0.0541802175714286,1.27817503972638
"1502",0.251468498367347,0.0541802175714286,1.27817503972638
"1503",0.271734656734694,0.0541802175714286,1.28173278376159
"1504",0.292000815102041,0.0541802175714286,1.28173278376159
"1505",0.312266973469388,0.0541802175714286,1.28845757244642
"1506",0.332533131836735,0.0541802175714286,1.28308700864106
"1507",0.352799290204082,0.0541802175714286,1.28308700864106
"1508",0.373065448571429,0.0541802175714286,1.28308700864106
"1509",0.393331606938776,0.0541802175714286,1.28524694119336
"1510",0.413597765306122,0.0541802175714286,1.28524694119336
"1511",0.433863923673469,0.0541802175714286,1.28524694119336
"1512",0.454130082040816,0.0541802175714286,1.30907251850192
"1513",0.474396240408163,0.0541802175714286,1.35362189237675
"1514",0.49466239877551,0.0541802175714286,1.35362189237675
"1515",0.514928557142857,0.0541802175714286,1.35362189237675
"1516",0.535194715510204,0.0541802175714286,1.35362189237675
"1517",0.555460873877551,0.0541802175714286,1.35362189237675
"1518",0.575727032244898,0.0541802175714286,1.35362189237675
"1519",0.595993190612245,0.0541802175714286,1.35362189237675
"1520",0.616259348979592,0.0541802175714286,1.35362189237675
"1521",0.636525507346939,0.0541802175714286,1.35362189237675
"1522",0.656791665714286,0.0541802175714286,1.35362189237675
"1523",0.677057824081633,0.0541802175714286,1.35362189237675
"1524",0.69732398244898,0.0541802175714286,1.35362189237675
"1525",0.717590140816327,0.0541802175714286,1.35362189237675
"1526",0.737856299183673,0.0541802175714286,1.35362189237675
"1527",0.75812245755102,0.0541802175714286,1.35362189237675
"1528",0.778388615918367,0.0541802175714286,1.35362189237675
"1529",0.798654774285714,0.0541802175714286,1.35362189237675
"1530",0.818920932653061,0.0541802175714286,1.35362189237675
"1531",0.839187091020408,0.0541802175714286,1.35362189237675
"1532",0.859453249387755,0.0541802175714286,1.35362189237675
"1533",0.879719407755102,0.0541802175714286,1.35362189237675
"1534",0.899985566122449,0.0541802175714286,1.35362189237675
"1535",0.920251724489796,0.0541802175714286,1.35074405046848
"1536",0.940517882857143,0.0541802175714286,1.35074405046848
"1537",0.96078404122449,0.0541802175714286,1.35074405046848
"1538",0.981050199591837,0.0541802175714286,1.3457424305022
"1539",1.00131635795918,0.0541802175714286,1.33526331965241
"1540",1.02158251632653,0.0541802175714286,1.29101585950724
"1541",1.04184867469388,0.0541802175714286,1.28045314284943
"1542",1.06211483306122,0.0541802175714286,1.27402351972986
"1543",1.08238099142857,0.0541802175714286,1.27402351972986
"1544",1.10264714979592,0.0541802175714286,1.27402351972986
"1545",1.12291330816327,0.0541802175714286,1.27402351972986
"1546",1.14317946653061,0.0541802175714286,1.27402351972986
"1547",1.16344562489796,0.0541802175714286,1.27402351972986
"1548",1.18371178326531,0.0541802175714286,1.27402351972986
"1549",1.20397794163265,0.0541802175714286,1.27402351972986
"1550",1.2242441,0.0541802175714286,1.27402351972986
"1551",0.23120234,0.0586132498571428,1.2827850427686
"1552",0.251468498367347,0.0586132498571428,1.2827850427686
"1553",0.271734656734694,0.0586132498571428,1.28634278680381
"1554",0.292000815102041,0.0586132498571428,1.28634278680381
"1555",0.312266973469388,0.0586132498571428,1.29306757548864
"1556",0.332533131836735,0.0586132498571428,1.28769701168327
"1557",0.352799290204082,0.0586132498571428,1.28769701168327
"1558",0.373065448571429,0.0586132498571428,1.28769701168327
"1559",0.393331606938776,0.0586132498571428,1.28985694423558
"1560",0.413597765306122,0.0586132498571428,1.28985694423558
"1561",0.433863923673469,0.0586132498571428,1.28985694423558
"1562",0.454130082040816,0.0586132498571428,1.31368252154413
"1563",0.474396240408163,0.0586132498571428,1.35823189541897
"1564",0.49466239877551,0.0586132498571428,1.35823189541897
"1565",0.514928557142857,0.0586132498571428,1.35823189541897
"1566",0.535194715510204,0.0586132498571428,1.35823189541897
"1567",0.555460873877551,0.0586132498571428,1.35823189541897
"1568",0.575727032244898,0.0586132498571428,1.35823189541897
"1569",0.595993190612245,0.0586132498571428,1.35823189541897
"1570",0.616259348979592,0.0586132498571428,1.35823189541897
"1571",0.636525507346939,0.0586132498571428,1.35823189541897
"1572",0.656791665714286,0.0586132498571428,1.35823189541897
"1573",0.677057824081633,0.0586132498571428,1.35823189541897
"1574",0.69732398244898,0.0586132498571428,1.35823189541897
"1575",0.717590140816327,0.0586132498571428,1.35823189541897
"1576",0.737856299183673,0.0586132498571428,1.35823189541897
"1577",0.75812245755102,0.0586132498571428,1.35823189541897
"1578",0.778388615918367,0.0586132498571428,1.35823189541897
"1579",0.798654774285714,0.0586132498571428,1.35823189541897
"1580",0.818920932653061,0.0586132498571428,1.35823189541897
"1581",0.839187091020408,0.0586132498571428,1.35823189541897
"1582",0.859453249387755,0.0586132498571428,1.35823189541897
"1583",0.879719407755102,0.0586132498571428,1.35823189541897
"1584",0.899985566122449,0.0586132498571428,1.35823189541897
"1585",0.920251724489796,0.0586132498571428,1.35535405351069
"1586",0.940517882857143,0.0586132498571428,1.35535405351069
"1587",0.96078404122449,0.0586132498571428,1.35535405351069
"1588",0.981050199591837,0.0586132498571428,1.35035243354441
"1589",1.00131635795918,0.0586132498571428,1.33987332269463
"1590",1.02158251632653,0.0586132498571428,1.29562586254946
"1591",1.04184867469388,0.0586132498571428,1.28506314589164
"1592",1.06211483306122,0.0586132498571428,1.27863352277207
"1593",1.08238099142857,0.0586132498571428,1.27863352277207
"1594",1.10264714979592,0.0586132498571428,1.27863352277207
"1595",1.12291330816327,0.0586132498571428,1.27863352277207
"1596",1.14317946653061,0.0586132498571428,1.27863352277207
"1597",1.16344562489796,0.0586132498571428,1.27863352277207
"1598",1.18371178326531,0.0586132498571428,1.27863352277207
"1599",1.20397794163265,0.0586132498571428,1.27863352277207
"1600",1.2242441,0.0586132498571428,1.27863352277207
"1601",0.23120234,0.0630462821428571,1.2827850427686
"1602",0.251468498367347,0.0630462821428571,1.2827850427686
"1603",0.271734656734694,0.0630462821428571,1.28634278680381
"1604",0.292000815102041,0.0630462821428571,1.28634278680381
"1605",0.312266973469388,0.0630462821428571,1.29306757548864
"1606",0.332533131836735,0.0630462821428571,1.28769701168327
"1607",0.352799290204082,0.0630462821428571,1.28769701168327
"1608",0.373065448571429,0.0630462821428571,1.28769701168327
"1609",0.393331606938776,0.0630462821428571,1.28985694423558
"1610",0.413597765306122,0.0630462821428571,1.28985694423558
"1611",0.433863923673469,0.0630462821428571,1.28985694423558
"1612",0.454130082040816,0.0630462821428571,1.31368252154413
"1613",0.474396240408163,0.0630462821428571,1.35823189541897
"1614",0.49466239877551,0.0630462821428571,1.35823189541897
"1615",0.514928557142857,0.0630462821428571,1.35823189541897
"1616",0.535194715510204,0.0630462821428571,1.35823189541897
"1617",0.555460873877551,0.0630462821428571,1.35823189541897
"1618",0.575727032244898,0.0630462821428571,1.35823189541897
"1619",0.595993190612245,0.0630462821428571,1.35823189541897
"1620",0.616259348979592,0.0630462821428571,1.35823189541897
"1621",0.636525507346939,0.0630462821428571,1.35823189541897
"1622",0.656791665714286,0.0630462821428571,1.35823189541897
"1623",0.677057824081633,0.0630462821428571,1.35823189541897
"1624",0.69732398244898,0.0630462821428571,1.35823189541897
"1625",0.717590140816327,0.0630462821428571,1.35823189541897
"1626",0.737856299183673,0.0630462821428571,1.35823189541897
"1627",0.75812245755102,0.0630462821428571,1.35823189541897
"1628",0.778388615918367,0.0630462821428571,1.35823189541897
"1629",0.798654774285714,0.0630462821428571,1.35823189541897
"1630",0.818920932653061,0.0630462821428571,1.35823189541897
"1631",0.839187091020408,0.0630462821428571,1.35823189541897
"1632",0.859453249387755,0.0630462821428571,1.35823189541897
"1633",0.879719407755102,0.0630462821428571,1.35823189541897
"1634",0.899985566122449,0.0630462821428571,1.35823189541897
"1635",0.920251724489796,0.0630462821428571,1.35535405351069
"1636",0.940517882857143,0.0630462821428571,1.35535405351069
"1637",0.96078404122449,0.0630462821428571,1.35535405351069
"1638",0.981050199591837,0.0630462821428571,1.35035243354441
"1639",1.00131635795918,0.0630462821428571,1.33987332269463
"1640",1.02158251632653,0.0630462821428571,1.29562586254946
"1641",1.04184867469388,0.0630462821428571,1.28506314589164
"1642",1.06211483306122,0.0630462821428571,1.27863352277207
"1643",1.08238099142857,0.0630462821428571,1.27863352277207
"1644",1.10264714979592,0.0630462821428571,1.27863352277207
"1645",1.12291330816327,0.0630462821428571,1.27863352277207
"1646",1.14317946653061,0.0630462821428571,1.27863352277207
"1647",1.16344562489796,0.0630462821428571,1.27863352277207
"1648",1.18371178326531,0.0630462821428571,1.27863352277207
"1649",1.20397794163265,0.0630462821428571,1.27863352277207
"1650",1.2242441,0.0630462821428571,1.27863352277207
"1651",0.23120234,0.0674793144285714,1.28857362592875
"1652",0.251468498367347,0.0674793144285714,1.28857362592875
"1653",0.271734656734694,0.0674793144285714,1.29213136996396
"1654",0.292000815102041,0.0674793144285714,1.29213136996396
"1655",0.312266973469388,0.0674793144285714,1.29885615864879
"1656",0.332533131836735,0.0674793144285714,1.29348559484343
"1657",0.352799290204082,0.0674793144285714,1.29348559484343
"1658",0.373065448571429,0.0674793144285714,1.29348559484343
"1659",0.393331606938776,0.0674793144285714,1.29564552739573
"1660",0.413597765306122,0.0674793144285714,1.29564552739573
"1661",0.433863923673469,0.0674793144285714,1.29564552739573
"1662",0.454130082040816,0.0674793144285714,1.31947110470428
"1663",0.474396240408163,0.0674793144285714,1.36402047857912
"1664",0.49466239877551,0.0674793144285714,1.36402047857912
"1665",0.514928557142857,0.0674793144285714,1.36402047857912
"1666",0.535194715510204,0.0674793144285714,1.36402047857912
"1667",0.555460873877551,0.0674793144285714,1.36402047857912
"1668",0.575727032244898,0.0674793144285714,1.36402047857912
"1669",0.595993190612245,0.0674793144285714,1.36402047857912
"1670",0.616259348979592,0.0674793144285714,1.36402047857912
"1671",0.636525507346939,0.0674793144285714,1.36402047857912
"1672",0.656791665714286,0.0674793144285714,1.36402047857912
"1673",0.677057824081633,0.0674793144285714,1.36402047857912
"1674",0.69732398244898,0.0674793144285714,1.36402047857912
"1675",0.717590140816327,0.0674793144285714,1.36402047857912
"1676",0.737856299183673,0.0674793144285714,1.36402047857912
"1677",0.75812245755102,0.0674793144285714,1.36402047857912
"1678",0.778388615918367,0.0674793144285714,1.36402047857912
"1679",0.798654774285714,0.0674793144285714,1.36402047857912
"1680",0.818920932653061,0.0674793144285714,1.36402047857912
"1681",0.839187091020408,0.0674793144285714,1.36402047857912
"1682",0.859453249387755,0.0674793144285714,1.36402047857912
"1683",0.879719407755102,0.0674793144285714,1.36402047857912
"1684",0.899985566122449,0.0674793144285714,1.36402047857912
"1685",0.920251724489796,0.0674793144285714,1.36114263667085
"1686",0.940517882857143,0.0674793144285714,1.36114263667085
"1687",0.96078404122449,0.0674793144285714,1.36114263667085
"1688",0.981050199591837,0.0674793144285714,1.35614101670456
"1689",1.00131635795918,0.0674793144285714,1.34566190585478
"1690",1.02158251632653,0.0674793144285714,1.30141444570961
"1691",1.04184867469388,0.0674793144285714,1.2908517290518
"1692",1.06211483306122,0.0674793144285714,1.28442210593223
"1693",1.08238099142857,0.0674793144285714,1.28442210593223
"1694",1.10264714979592,0.0674793144285714,1.28442210593223
"1695",1.12291330816327,0.0674793144285714,1.28442210593223
"1696",1.14317946653061,0.0674793144285714,1.28442210593223
"1697",1.16344562489796,0.0674793144285714,1.28442210593223
"1698",1.18371178326531,0.0674793144285714,1.28442210593223
"1699",1.20397794163265,0.0674793144285714,1.28442210593223
"1700",1.2242441,0.0674793144285714,1.28442210593223
"1701",0.23120234,0.0719123467142857,1.28857362592875
"1702",0.251468498367347,0.0719123467142857,1.28857362592875
"1703",0.271734656734694,0.0719123467142857,1.29213136996396
"1704",0.292000815102041,0.0719123467142857,1.29213136996396
"1705",0.312266973469388,0.0719123467142857,1.29885615864879
"1706",0.332533131836735,0.0719123467142857,1.29348559484343
"1707",0.352799290204082,0.0719123467142857,1.29348559484343
"1708",0.373065448571429,0.0719123467142857,1.29348559484343
"1709",0.393331606938776,0.0719123467142857,1.29564552739573
"1710",0.413597765306122,0.0719123467142857,1.29564552739573
"1711",0.433863923673469,0.0719123467142857,1.29564552739573
"1712",0.454130082040816,0.0719123467142857,1.31947110470428
"1713",0.474396240408163,0.0719123467142857,1.36402047857912
"1714",0.49466239877551,0.0719123467142857,1.36402047857912
"1715",0.514928557142857,0.0719123467142857,1.36402047857912
"1716",0.535194715510204,0.0719123467142857,1.36402047857912
"1717",0.555460873877551,0.0719123467142857,1.36402047857912
"1718",0.575727032244898,0.0719123467142857,1.36402047857912
"1719",0.595993190612245,0.0719123467142857,1.36402047857912
"1720",0.616259348979592,0.0719123467142857,1.36402047857912
"1721",0.636525507346939,0.0719123467142857,1.36402047857912
"1722",0.656791665714286,0.0719123467142857,1.36402047857912
"1723",0.677057824081633,0.0719123467142857,1.36402047857912
"1724",0.69732398244898,0.0719123467142857,1.36402047857912
"1725",0.717590140816327,0.0719123467142857,1.36402047857912
"1726",0.737856299183673,0.0719123467142857,1.36402047857912
"1727",0.75812245755102,0.0719123467142857,1.36402047857912
"1728",0.778388615918367,0.0719123467142857,1.36402047857912
"1729",0.798654774285714,0.0719123467142857,1.36402047857912
"1730",0.818920932653061,0.0719123467142857,1.36402047857912
"1731",0.839187091020408,0.0719123467142857,1.36402047857912
"1732",0.859453249387755,0.0719123467142857,1.36402047857912
"1733",0.879719407755102,0.0719123467142857,1.36402047857912
"1734",0.899985566122449,0.0719123467142857,1.36402047857912
"1735",0.920251724489796,0.0719123467142857,1.36114263667085
"1736",0.940517882857143,0.0719123467142857,1.36114263667085
"1737",0.96078404122449,0.0719123467142857,1.36114263667085
"1738",0.981050199591837,0.0719123467142857,1.35614101670456
"1739",1.00131635795918,0.0719123467142857,1.34566190585478
"1740",1.02158251632653,0.0719123467142857,1.30141444570961
"1741",1.04184867469388,0.0719123467142857,1.2908517290518
"1742",1.06211483306122,0.0719123467142857,1.28442210593223
"1743",1.08238099142857,0.0719123467142857,1.28442210593223
"1744",1.10264714979592,0.0719123467142857,1.28442210593223
"1745",1.12291330816327,0.0719123467142857,1.28442210593223
"1746",1.14317946653061,0.0719123467142857,1.28442210593223
"1747",1.16344562489796,0.0719123467142857,1.28442210593223
"1748",1.18371178326531,0.0719123467142857,1.28442210593223
"1749",1.20397794163265,0.0719123467142857,1.28442210593223
"1750",1.2242441,0.0719123467142857,1.28442210593223
"1751",0.23120234,0.076345379,1.28857362592875
"1752",0.251468498367347,0.076345379,1.28857362592875
"1753",0.271734656734694,0.076345379,1.29213136996396
"1754",0.292000815102041,0.076345379,1.29213136996396
"1755",0.312266973469388,0.076345379,1.29885615864879
"1756",0.332533131836735,0.076345379,1.29348559484343
"1757",0.352799290204082,0.076345379,1.29348559484343
"1758",0.373065448571429,0.076345379,1.29348559484343
"1759",0.393331606938776,0.076345379,1.29564552739573
"1760",0.413597765306122,0.076345379,1.29564552739573
"1761",0.433863923673469,0.076345379,1.29564552739573
"1762",0.454130082040816,0.076345379,1.31947110470428
"1763",0.474396240408163,0.076345379,1.36402047857912
"1764",0.49466239877551,0.076345379,1.36402047857912
"1765",0.514928557142857,0.076345379,1.36402047857912
"1766",0.535194715510204,0.076345379,1.36402047857912
"1767",0.555460873877551,0.076345379,1.36402047857912
"1768",0.575727032244898,0.076345379,1.36402047857912
"1769",0.595993190612245,0.076345379,1.36402047857912
"1770",0.616259348979592,0.076345379,1.36402047857912
"1771",0.636525507346939,0.076345379,1.36402047857912
"1772",0.656791665714286,0.076345379,1.36402047857912
"1773",0.677057824081633,0.076345379,1.36402047857912
"1774",0.69732398244898,0.076345379,1.36402047857912
"1775",0.717590140816327,0.076345379,1.36402047857912
"1776",0.737856299183673,0.076345379,1.36402047857912
"1777",0.75812245755102,0.076345379,1.36402047857912
"1778",0.778388615918367,0.076345379,1.36402047857912
"1779",0.798654774285714,0.076345379,1.36402047857912
"1780",0.818920932653061,0.076345379,1.36402047857912
"1781",0.839187091020408,0.076345379,1.36402047857912
"1782",0.859453249387755,0.076345379,1.36402047857912
"1783",0.879719407755102,0.076345379,1.36402047857912
"1784",0.899985566122449,0.076345379,1.36402047857912
"1785",0.920251724489796,0.076345379,1.36114263667085
"1786",0.940517882857143,0.076345379,1.36114263667085
"1787",0.96078404122449,0.076345379,1.36114263667085
"1788",0.981050199591837,0.076345379,1.35614101670456
"1789",1.00131635795918,0.076345379,1.34566190585478
"1790",1.02158251632653,0.076345379,1.30141444570961
"1791",1.04184867469388,0.076345379,1.2908517290518
"1792",1.06211483306122,0.076345379,1.28442210593223
"1793",1.08238099142857,0.076345379,1.28442210593223
"1794",1.10264714979592,0.076345379,1.28442210593223
"1795",1.12291330816327,0.076345379,1.28442210593223
"1796",1.14317946653061,0.076345379,1.28442210593223
"1797",1.16344562489796,0.076345379,1.28442210593223
"1798",1.18371178326531,0.076345379,1.28442210593223
"1799",1.20397794163265,0.076345379,1.28442210593223
"1800",1.2242441,0.076345379,1.28442210593223
"1801",0.23120234,0.0807784112857143,1.28857362592875
"1802",0.251468498367347,0.0807784112857143,1.28857362592875
"1803",0.271734656734694,0.0807784112857143,1.29213136996396
"1804",0.292000815102041,0.0807784112857143,1.29213136996396
"1805",0.312266973469388,0.0807784112857143,1.29885615864879
"1806",0.332533131836735,0.0807784112857143,1.29348559484343
"1807",0.352799290204082,0.0807784112857143,1.29348559484343
"1808",0.373065448571429,0.0807784112857143,1.29348559484343
"1809",0.393331606938776,0.0807784112857143,1.29564552739573
"1810",0.413597765306122,0.0807784112857143,1.29564552739573
"1811",0.433863923673469,0.0807784112857143,1.29564552739573
"1812",0.454130082040816,0.0807784112857143,1.31947110470428
"1813",0.474396240408163,0.0807784112857143,1.36402047857912
"1814",0.49466239877551,0.0807784112857143,1.36402047857912
"1815",0.514928557142857,0.0807784112857143,1.36402047857912
"1816",0.535194715510204,0.0807784112857143,1.36402047857912
"1817",0.555460873877551,0.0807784112857143,1.36402047857912
"1818",0.575727032244898,0.0807784112857143,1.36402047857912
"1819",0.595993190612245,0.0807784112857143,1.36402047857912
"1820",0.616259348979592,0.0807784112857143,1.36402047857912
"1821",0.636525507346939,0.0807784112857143,1.36402047857912
"1822",0.656791665714286,0.0807784112857143,1.36402047857912
"1823",0.677057824081633,0.0807784112857143,1.36402047857912
"1824",0.69732398244898,0.0807784112857143,1.36402047857912
"1825",0.717590140816327,0.0807784112857143,1.36402047857912
"1826",0.737856299183673,0.0807784112857143,1.36402047857912
"1827",0.75812245755102,0.0807784112857143,1.36402047857912
"1828",0.778388615918367,0.0807784112857143,1.36402047857912
"1829",0.798654774285714,0.0807784112857143,1.36402047857912
"1830",0.818920932653061,0.0807784112857143,1.36402047857912
"1831",0.839187091020408,0.0807784112857143,1.36402047857912
"1832",0.859453249387755,0.0807784112857143,1.36402047857912
"1833",0.879719407755102,0.0807784112857143,1.36402047857912
"1834",0.899985566122449,0.0807784112857143,1.36402047857912
"1835",0.920251724489796,0.0807784112857143,1.36114263667085
"1836",0.940517882857143,0.0807784112857143,1.36114263667085
"1837",0.96078404122449,0.0807784112857143,1.36114263667085
"1838",0.981050199591837,0.0807784112857143,1.35614101670456
"1839",1.00131635795918,0.0807784112857143,1.34566190585478
"1840",1.02158251632653,0.0807784112857143,1.30141444570961
"1841",1.04184867469388,0.0807784112857143,1.2908517290518
"1842",1.06211483306122,0.0807784112857143,1.28442210593223
"1843",1.08238099142857,0.0807784112857143,1.28442210593223
"1844",1.10264714979592,0.0807784112857143,1.28442210593223
"1845",1.12291330816327,0.0807784112857143,1.28442210593223
"1846",1.14317946653061,0.0807784112857143,1.28442210593223
"1847",1.16344562489796,0.0807784112857143,1.28442210593223
"1848",1.18371178326531,0.0807784112857143,1.28442210593223
"1849",1.20397794163265,0.0807784112857143,1.28442210593223
"1850",1.2242441,0.0807784112857143,1.28442210593223
"1851",0.23120234,0.0852114435714286,1.28857362592875
"1852",0.251468498367347,0.0852114435714286,1.28857362592875
"1853",0.271734656734694,0.0852114435714286,1.29213136996396
"1854",0.292000815102041,0.0852114435714286,1.29213136996396
"1855",0.312266973469388,0.0852114435714286,1.29885615864879
"1856",0.332533131836735,0.0852114435714286,1.29348559484343
"1857",0.352799290204082,0.0852114435714286,1.29348559484343
"1858",0.373065448571429,0.0852114435714286,1.29348559484343
"1859",0.393331606938776,0.0852114435714286,1.29564552739573
"1860",0.413597765306122,0.0852114435714286,1.29564552739573
"1861",0.433863923673469,0.0852114435714286,1.29564552739573
"1862",0.454130082040816,0.0852114435714286,1.31947110470428
"1863",0.474396240408163,0.0852114435714286,1.36402047857912
"1864",0.49466239877551,0.0852114435714286,1.36402047857912
"1865",0.514928557142857,0.0852114435714286,1.36402047857912
"1866",0.535194715510204,0.0852114435714286,1.36402047857912
"1867",0.555460873877551,0.0852114435714286,1.36402047857912
"1868",0.575727032244898,0.0852114435714286,1.36402047857912
"1869",0.595993190612245,0.0852114435714286,1.36402047857912
"1870",0.616259348979592,0.0852114435714286,1.36402047857912
"1871",0.636525507346939,0.0852114435714286,1.36402047857912
"1872",0.656791665714286,0.0852114435714286,1.36402047857912
"1873",0.677057824081633,0.0852114435714286,1.36402047857912
"1874",0.69732398244898,0.0852114435714286,1.36402047857912
"1875",0.717590140816327,0.0852114435714286,1.36402047857912
"1876",0.737856299183673,0.0852114435714286,1.36402047857912
"1877",0.75812245755102,0.0852114435714286,1.36402047857912
"1878",0.778388615918367,0.0852114435714286,1.36402047857912
"1879",0.798654774285714,0.0852114435714286,1.36402047857912
"1880",0.818920932653061,0.0852114435714286,1.36402047857912
"1881",0.839187091020408,0.0852114435714286,1.36402047857912
"1882",0.859453249387755,0.0852114435714286,1.36402047857912
"1883",0.879719407755102,0.0852114435714286,1.36402047857912
"1884",0.899985566122449,0.0852114435714286,1.36402047857912
"1885",0.920251724489796,0.0852114435714286,1.36114263667085
"1886",0.940517882857143,0.0852114435714286,1.36114263667085
"1887",0.96078404122449,0.0852114435714286,1.36114263667085
"1888",0.981050199591837,0.0852114435714286,1.35614101670456
"1889",1.00131635795918,0.0852114435714286,1.34566190585478
"1890",1.02158251632653,0.0852114435714286,1.30141444570961
"1891",1.04184867469388,0.0852114435714286,1.2908517290518
"1892",1.06211483306122,0.0852114435714286,1.28442210593223
"1893",1.08238099142857,0.0852114435714286,1.28442210593223
"1894",1.10264714979592,0.0852114435714286,1.28442210593223
"1895",1.12291330816327,0.0852114435714286,1.28442210593223
"1896",1.14317946653061,0.0852114435714286,1.28442210593223
"1897",1.16344562489796,0.0852114435714286,1.28442210593223
"1898",1.18371178326531,0.0852114435714286,1.28442210593223
"1899",1.20397794163265,0.0852114435714286,1.28442210593223
"1900",1.2242441,0.0852114435714286,1.28442210593223
"1901",0.23120234,0.0896444758571428,1.28857362592875
"1902",0.251468498367347,0.0896444758571428,1.28857362592875
"1903",0.271734656734694,0.0896444758571428,1.29213136996396
"1904",0.292000815102041,0.0896444758571428,1.29213136996396
"1905",0.312266973469388,0.0896444758571428,1.29885615864879
"1906",0.332533131836735,0.0896444758571428,1.29348559484343
"1907",0.352799290204082,0.0896444758571428,1.29348559484343
"1908",0.373065448571429,0.0896444758571428,1.29348559484343
"1909",0.393331606938776,0.0896444758571428,1.29564552739573
"1910",0.413597765306122,0.0896444758571428,1.29564552739573
"1911",0.433863923673469,0.0896444758571428,1.29564552739573
"1912",0.454130082040816,0.0896444758571428,1.31947110470428
"1913",0.474396240408163,0.0896444758571428,1.36402047857912
"1914",0.49466239877551,0.0896444758571428,1.36402047857912
"1915",0.514928557142857,0.0896444758571428,1.36402047857912
"1916",0.535194715510204,0.0896444758571428,1.36402047857912
"1917",0.555460873877551,0.0896444758571428,1.36402047857912
"1918",0.575727032244898,0.0896444758571428,1.36402047857912
"1919",0.595993190612245,0.0896444758571428,1.36402047857912
"1920",0.616259348979592,0.0896444758571428,1.36402047857912
"1921",0.636525507346939,0.0896444758571428,1.36402047857912
"1922",0.656791665714286,0.0896444758571428,1.36402047857912
"1923",0.677057824081633,0.0896444758571428,1.36402047857912
"1924",0.69732398244898,0.0896444758571428,1.36402047857912
"1925",0.717590140816327,0.0896444758571428,1.36402047857912
"1926",0.737856299183673,0.0896444758571428,1.36402047857912
"1927",0.75812245755102,0.0896444758571428,1.36402047857912
"1928",0.778388615918367,0.0896444758571428,1.36402047857912
"1929",0.798654774285714,0.0896444758571428,1.36402047857912
"1930",0.818920932653061,0.0896444758571428,1.36402047857912
"1931",0.839187091020408,0.0896444758571428,1.36402047857912
"1932",0.859453249387755,0.0896444758571428,1.36402047857912
"1933",0.879719407755102,0.0896444758571428,1.36402047857912
"1934",0.899985566122449,0.0896444758571428,1.36402047857912
"1935",0.920251724489796,0.0896444758571428,1.36114263667085
"1936",0.940517882857143,0.0896444758571428,1.36114263667085
"1937",0.96078404122449,0.0896444758571428,1.36114263667085
"1938",0.981050199591837,0.0896444758571428,1.35614101670456
"1939",1.00131635795918,0.0896444758571428,1.34566190585478
"1940",1.02158251632653,0.0896444758571428,1.30141444570961
"1941",1.04184867469388,0.0896444758571428,1.2908517290518
"1942",1.06211483306122,0.0896444758571428,1.28442210593223
"1943",1.08238099142857,0.0896444758571428,1.28442210593223
"1944",1.10264714979592,0.0896444758571428,1.28442210593223
"1945",1.12291330816327,0.0896444758571428,1.28442210593223
"1946",1.14317946653061,0.0896444758571428,1.28442210593223
"1947",1.16344562489796,0.0896444758571428,1.28442210593223
"1948",1.18371178326531,0.0896444758571428,1.28442210593223
"1949",1.20397794163265,0.0896444758571428,1.28442210593223
"1950",1.2242441,0.0896444758571428,1.28442210593223
"1951",0.23120234,0.0940775081428571,1.28857362592875
"1952",0.251468498367347,0.0940775081428571,1.28857362592875
"1953",0.271734656734694,0.0940775081428571,1.29213136996396
"1954",0.292000815102041,0.0940775081428571,1.29213136996396
"1955",0.312266973469388,0.0940775081428571,1.29885615864879
"1956",0.332533131836735,0.0940775081428571,1.29348559484343
"1957",0.352799290204082,0.0940775081428571,1.29348559484343
"1958",0.373065448571429,0.0940775081428571,1.29348559484343
"1959",0.393331606938776,0.0940775081428571,1.29564552739573
"1960",0.413597765306122,0.0940775081428571,1.29564552739573
"1961",0.433863923673469,0.0940775081428571,1.29564552739573
"1962",0.454130082040816,0.0940775081428571,1.31947110470428
"1963",0.474396240408163,0.0940775081428571,1.36402047857912
"1964",0.49466239877551,0.0940775081428571,1.36402047857912
"1965",0.514928557142857,0.0940775081428571,1.36402047857912
