"","NO3_N","TEMP","Predicted"
"1577",0.226387755102041,10.2857142857143,1.37080100895344
"1578",0.231979591836735,10.2857142857143,1.39377133723722
"1579",0.237571428571429,10.2857142857143,1.40805108439047
"1580",0.243163265306122,10.2857142857143,1.43021525219271
"1581",0.248755102040816,10.2857142857143,1.51938088710151
"1582",0.25434693877551,10.2857142857143,1.54283030652579
"1583",0.259938775510204,10.2857142857143,1.54283030652579
"1584",0.265530612244898,10.2857142857143,1.54348911234889
"1585",0.271122448979592,10.2857142857143,1.54348911234889
"1586",0.276714285714286,10.2857142857143,1.54348911234889
"1587",0.28230612244898,10.2857142857143,1.54348911234889
"1588",0.287897959183673,10.2857142857143,1.54348911234889
"1589",0.293489795918367,10.2857142857143,1.54348911234889
"1590",0.299081632653061,10.2857142857143,1.54348911234889
"1591",0.304673469387755,10.2857142857143,1.54348911234889
"1592",0.310265306122449,10.2857142857143,1.54348911234889
"1593",0.315857142857143,10.2857142857143,1.54348911234889
"1594",0.321448979591837,10.2857142857143,1.54348911234889
"1595",0.327040816326531,10.2857142857143,1.54348911234889
"1596",0.332632653061224,10.2857142857143,1.54348911234889
"1597",0.338224489795918,10.2857142857143,1.54348911234889
"1598",0.343816326530612,10.2857142857143,1.54348911234889
"1599",0.349408163265306,10.2857142857143,1.54348911234889
"1600",0.355,10.2857142857143,1.54348911234889
"1601",0.081,10.5142857142857,1.18036462168592
"1602",0.0865918367346939,10.5142857142857,1.18036462168592
"1603",0.0921836734693878,10.5142857142857,1.18036462168592
"1604",0.0977755102040816,10.5142857142857,1.18036462168592
"1605",0.103367346938776,10.5142857142857,1.18036462168592
"1606",0.108959183673469,10.5142857142857,1.18036462168592
"1607",0.114551020408163,10.5142857142857,1.18036462168592
"1608",0.120142857142857,10.5142857142857,1.18036462168592
"1609",0.125734693877551,10.5142857142857,1.18036462168592
"1610",0.131326530612245,10.5142857142857,1.18036462168592
"1611",0.136918367346939,10.5142857142857,1.21903527336081
"1612",0.142510204081633,10.5142857142857,1.21607619997607
"1613",0.148102040816327,10.5142857142857,1.2155825296791
"1614",0.15369387755102,10.5142857142857,1.21507809645446
"1615",0.159285714285714,10.5142857142857,1.28143141666954
"1616",0.164877551020408,10.5142857142857,1.31417977412823
"1617",0.170469387755102,10.5142857142857,1.37309060434144
"1618",0.176061224489796,10.5142857142857,1.37587977610053
"1619",0.18165306122449,10.5142857142857,1.3987782515429
"1620",0.187244897959184,10.5142857142857,1.3901351237838
"1621",0.192836734693878,10.5142857142857,1.38802901359839
"1622",0.198428571428571,10.5142857142857,1.39523492913091
"1623",0.204020408163265,10.5142857142857,1.3988422372644
"1624",0.209612244897959,10.5142857142857,1.39941526914131
"1625",0.215204081632653,10.5142857142857,1.40179984449981
"1626",0.220795918367347,10.5142857142857,1.41622374531547
"1627",0.226387755102041,10.5142857142857,1.41622374531547
"1628",0.231979591836735,10.5142857142857,1.43919407359926
"1629",0.237571428571429,10.5142857142857,1.45091306421967
"1630",0.243163265306122,10.5142857142857,1.47104619043751
"1631",0.248755102040816,10.5142857142857,1.55048624862225
"1632",0.25434693877551,10.5142857142857,1.57393566804653
"1633",0.259938775510204,10.5142857142857,1.57393566804653
"1634",0.265530612244898,10.5142857142857,1.57459447386963
"1635",0.271122448979592,10.5142857142857,1.57459447386963
"1636",0.276714285714286,10.5142857142857,1.57459447386963
"1637",0.28230612244898,10.5142857142857,1.57459447386963
"1638",0.287897959183673,10.5142857142857,1.57459447386963
"1639",0.293489795918367,10.5142857142857,1.57459447386963
"1640",0.299081632653061,10.5142857142857,1.57459447386963
"1641",0.304673469387755,10.5142857142857,1.57459447386963
"1642",0.310265306122449,10.5142857142857,1.57459447386963
"1643",0.315857142857143,10.5142857142857,1.57459447386963
"1644",0.321448979591837,10.5142857142857,1.57459447386963
"1645",0.327040816326531,10.5142857142857,1.57459447386963
"1646",0.332632653061224,10.5142857142857,1.57459447386963
"1647",0.338224489795918,10.5142857142857,1.57459447386963
"1648",0.343816326530612,10.5142857142857,1.57459447386963
"1649",0.349408163265306,10.5142857142857,1.57459447386963
"1650",0.355,10.5142857142857,1.57459447386963
"1651",0.081,10.7428571428571,0.993179338242643
"1652",0.0865918367346939,10.7428571428571,0.993179338242643
"1653",0.0921836734693878,10.7428571428571,0.993179338242643
"1654",0.0977755102040816,10.7428571428571,0.993179338242643
"1655",0.103367346938776,10.7428571428571,0.993179338242643
"1656",0.108959183673469,10.7428571428571,0.993179338242643
"1657",0.114551020408163,10.7428571428571,0.993179338242643
"1658",0.120142857142857,10.7428571428571,0.993179338242643
"1659",0.125734693877551,10.7428571428571,0.993179338242643
"1660",0.131326530612245,10.7428571428571,0.993179338242643
"1661",0.136918367346939,10.7428571428571,1.03184998991753
"1662",0.142510204081633,10.7428571428571,1.02889091653279
"1663",0.148102040816327,10.7428571428571,1.02839724623582
"1664",0.15369387755102,10.7428571428571,1.02789281301118
"1665",0.159285714285714,10.7428571428571,1.09424613322626
"1666",0.164877551020408,10.7428571428571,1.12855457292201
"1667",0.170469387755102,10.7428571428571,1.18746540313523
"1668",0.176061224489796,10.7428571428571,1.19594301030361
"1669",0.18165306122449,10.7428571428571,1.21954311892653
"1670",0.187244897959184,10.7428571428571,1.21089999116743
"1671",0.192836734693878,10.7428571428571,1.20879388098201
"1672",0.198428571428571,10.7428571428571,1.21599979651453
"1673",0.204020408163265,10.7428571428571,1.21960710464803
"1674",0.209612244897959,10.7428571428571,1.22018013652493
"1675",0.215204081632653,10.7428571428571,1.22256471188344
"1676",0.220795918367347,10.7428571428571,1.2369886126991
"1677",0.226387755102041,10.7428571428571,1.2369886126991
"1678",0.231979591836735,10.7428571428571,1.25995894098288
"1679",0.237571428571429,10.7428571428571,1.2716779316033
"1680",0.243163265306122,10.7428571428571,1.29181105782114
"1681",0.248755102040816,10.7428571428571,1.36880300547439
"1682",0.25434693877551,10.7428571428571,1.39225242489867
"1683",0.259938775510204,10.7428571428571,1.39225242489867
"1684",0.265530612244898,10.7428571428571,1.39291123072177
"1685",0.271122448979592,10.7428571428571,1.39291123072177
"1686",0.276714285714286,10.7428571428571,1.39291123072177
"1687",0.28230612244898,10.7428571428571,1.39291123072177
"1688",0.287897959183673,10.7428571428571,1.39291123072177
"1689",0.293489795918367,10.7428571428571,1.39291123072177
"1690",0.299081632653061,10.7428571428571,1.39291123072177
"1691",0.304673469387755,10.7428571428571,1.39291123072177
"1692",0.310265306122449,10.7428571428571,1.39291123072177
"1693",0.315857142857143,10.7428571428571,1.39291123072177
"1694",0.321448979591837,10.7428571428571,1.39291123072177
"1695",0.327040816326531,10.7428571428571,1.39291123072177
"1696",0.332632653061224,10.7428571428571,1.39291123072177
"1697",0.338224489795918,10.7428571428571,1.39291123072177
"1698",0.343816326530612,10.7428571428571,1.39291123072177
"1699",0.349408163265306,10.7428571428571,1.39291123072177
"1700",0.355,10.7428571428571,1.39291123072177
"1701",0.081,10.9714285714286,0.930830320277832
"1702",0.0865918367346939,10.9714285714286,0.930830320277832
"1703",0.0921836734693878,10.9714285714286,0.930830320277832
"1704",0.0977755102040816,10.9714285714286,0.930830320277832
"1705",0.103367346938776,10.9714285714286,0.930830320277832
"1706",0.108959183673469,10.9714285714286,0.930830320277832
"1707",0.114551020408163,10.9714285714286,0.930830320277832
"1708",0.120142857142857,10.9714285714286,0.930830320277832
"1709",0.125734693877551,10.9714285714286,0.930830320277832
"1710",0.131326530612245,10.9714285714286,0.930830320277832
"1711",0.136918367346939,10.9714285714286,0.969500971952721
"1712",0.142510204081633,10.9714285714286,0.96654189856798
"1713",0.148102040816327,10.9714285714286,0.966048228271018
"1714",0.15369387755102,10.9714285714286,0.965543795046372
"1715",0.159285714285714,10.9714285714286,1.03189711526145
"1716",0.164877551020408,10.9714285714286,1.06680747922329
"1717",0.170469387755102,10.9714285714286,1.12571830943651
"1718",0.176061224489796,10.9714285714286,1.13419591660489
"1719",0.18165306122449,10.9714285714286,1.15779602522781
"1720",0.187244897959184,10.9714285714286,1.14915289746871
"1721",0.192836734693878,10.9714285714286,1.14704678728329
"1722",0.198428571428571,10.9714285714286,1.15425270281581
"1723",0.204020408163265,10.9714285714286,1.15786001094931
"1724",0.209612244897959,10.9714285714286,1.15843304282621
"1725",0.215204081632653,10.9714285714286,1.16081761818472
"1726",0.220795918367347,10.9714285714286,1.17524151900038
"1727",0.226387755102041,10.9714285714286,1.17524151900038
"1728",0.231979591836735,10.9714285714286,1.19821184728416
"1729",0.237571428571429,10.9714285714286,1.20993083790458
"1730",0.243163265306122,10.9714285714286,1.23006396412242
"1731",0.248755102040816,10.9714285714286,1.3032465175708
"1732",0.25434693877551,10.9714285714286,1.32669593699508
"1733",0.259938775510204,10.9714285714286,1.32669593699508
"1734",0.265530612244898,10.9714285714286,1.32735474281818
"1735",0.271122448979592,10.9714285714286,1.32735474281818
"1736",0.276714285714286,10.9714285714286,1.32735474281818
"1737",0.28230612244898,10.9714285714286,1.32735474281818
"1738",0.287897959183673,10.9714285714286,1.32735474281818
"1739",0.293489795918367,10.9714285714286,1.32735474281818
"1740",0.299081632653061,10.9714285714286,1.32735474281818
"1741",0.304673469387755,10.9714285714286,1.32735474281818
"1742",0.310265306122449,10.9714285714286,1.32735474281818
"1743",0.315857142857143,10.9714285714286,1.32735474281818
"1744",0.321448979591837,10.9714285714286,1.32735474281818
"1745",0.327040816326531,10.9714285714286,1.32735474281818
"1746",0.332632653061224,10.9714285714286,1.32735474281818
"1747",0.338224489795918,10.9714285714286,1.32735474281818
"1748",0.343816326530612,10.9714285714286,1.32735474281818
"1749",0.349408163265306,10.9714285714286,1.32735474281818
"1750",0.355,10.9714285714286,1.32735474281818
"1751",0.081,11.2,0.802799789247268
"1752",0.0865918367346939,11.2,0.802799789247268
"1753",0.0921836734693878,11.2,0.802799789247268
"1754",0.0977755102040816,11.2,0.802799789247268
"1755",0.103367346938776,11.2,0.802799789247268
"1756",0.108959183673469,11.2,0.802799789247268
"1757",0.114551020408163,11.2,0.802799789247268
"1758",0.120142857142857,11.2,0.802799789247268
"1759",0.125734693877551,11.2,0.802799789247268
"1760",0.131326530612245,11.2,0.802799789247268
"1761",0.136918367346939,11.2,0.841470440922157
"1762",0.142510204081633,11.2,0.839313164305469
"1763",0.148102040816327,11.2,0.838819494008507
"1764",0.15369387755102,11.2,0.838819494008507
"1765",0.159285714285714,11.2,0.905172814223586
"1766",0.164877551020408,11.2,0.941610030349449
"1767",0.170469387755102,11.2,1.00052086056267
"1768",0.176061224489796,11.2,1.01075680913179
"1769",0.18165306122449,11.2,1.03435691775471
"1770",0.187244897959184,11.2,1.02571378999561
"1771",0.192836734693878,11.2,1.02360767981019
"1772",0.198428571428571,11.2,1.03081359534271
"1773",0.204020408163265,11.2,1.03442090347621
"1774",0.209612244897959,11.2,1.03499393535311
"1775",0.215204081632653,11.2,1.03737851071162
"1776",0.220795918367347,11.2,1.05180241152728
"1777",0.226387755102041,11.2,1.05180241152728
"1778",0.231979591836735,11.2,1.07477273981106
"1779",0.237571428571429,11.2,1.08649173043147
"1780",0.243163265306122,11.2,1.1045042502452
"1781",0.248755102040816,11.2,1.17425156109342
"1782",0.25434693877551,11.2,1.1977009805177
"1783",0.259938775510204,11.2,1.1977009805177
"1784",0.265530612244898,11.2,1.1983597863408
"1785",0.271122448979592,11.2,1.1983597863408
"1786",0.276714285714286,11.2,1.1983597863408
"1787",0.28230612244898,11.2,1.1983597863408
"1788",0.287897959183673,11.2,1.1983597863408
"1789",0.293489795918367,11.2,1.1983597863408
"1790",0.299081632653061,11.2,1.1983597863408
"1791",0.304673469387755,11.2,1.1983597863408
"1792",0.310265306122449,11.2,1.1983597863408
"1793",0.315857142857143,11.2,1.1983597863408
"1794",0.321448979591837,11.2,1.1983597863408
"1795",0.327040816326531,11.2,1.1983597863408
"1796",0.332632653061224,11.2,1.1983597863408
"1797",0.338224489795918,11.2,1.1983597863408
"1798",0.343816326530612,11.2,1.1983597863408
"1799",0.349408163265306,11.2,1.1983597863408
"1800",0.355,11.2,1.1983597863408
"1801",0.081,11.4285714285714,0.802051213920428
"1802",0.0865918367346939,11.4285714285714,0.802051213920428
"1803",0.0921836734693878,11.4285714285714,0.802051213920428
"1804",0.0977755102040816,11.4285714285714,0.802051213920428
"1805",0.103367346938776,11.4285714285714,0.802051213920428
"1806",0.108959183673469,11.4285714285714,0.802051213920428
"1807",0.114551020408163,11.4285714285714,0.802051213920428
"1808",0.120142857142857,11.4285714285714,0.802051213920428
"1809",0.125734693877551,11.4285714285714,0.802051213920428
"1810",0.131326530612245,11.4285714285714,0.802051213920428
"1811",0.136918367346939,11.4285714285714,0.840721865595317
"1812",0.142510204081633,11.4285714285714,0.838564588978629
"1813",0.148102040816327,11.4285714285714,0.838070918681666
"1814",0.15369387755102,11.4285714285714,0.838070918681666
"1815",0.159285714285714,11.4285714285714,0.904424238896746
"1816",0.164877551020408,11.4285714285714,0.940861455022608
"1817",0.170469387755102,11.4285714285714,0.999772285235827
"1818",0.176061224489796,11.4285714285714,1.01000823380495
"1819",0.18165306122449,11.4285714285714,1.03360834242787
"1820",0.187244897959184,11.4285714285714,1.02496521466877
"1821",0.192836734693878,11.4285714285714,1.02285910448335
"1822",0.198428571428571,11.4285714285714,1.03006502001587
"1823",0.204020408163265,11.4285714285714,1.03367232814937
"1824",0.209612244897959,11.4285714285714,1.03424536002627
"1825",0.215204081632653,11.4285714285714,1.03662993538478
"1826",0.220795918367347,11.4285714285714,1.05105383620044
"1827",0.226387755102041,11.4285714285714,1.05105383620044
"1828",0.231979591836735,11.4285714285714,1.07402416448422
"1829",0.237571428571429,11.4285714285714,1.08574315510463
"1830",0.243163265306122,11.4285714285714,1.10375567491836
"1831",0.248755102040816,11.4285714285714,1.17350298576658
"1832",0.25434693877551,11.4285714285714,1.19695240519086
"1833",0.259938775510204,11.4285714285714,1.19695240519086
"1834",0.265530612244898,11.4285714285714,1.19761121101396
"1835",0.271122448979592,11.4285714285714,1.19761121101396
"1836",0.276714285714286,11.4285714285714,1.19761121101396
"1837",0.28230612244898,11.4285714285714,1.19761121101396
"1838",0.287897959183673,11.4285714285714,1.19761121101396
"1839",0.293489795918367,11.4285714285714,1.19761121101396
"1840",0.299081632653061,11.4285714285714,1.19761121101396
"1841",0.304673469387755,11.4285714285714,1.19761121101396
"1842",0.310265306122449,11.4285714285714,1.19761121101396
"1843",0.315857142857143,11.4285714285714,1.19761121101396
"1844",0.321448979591837,11.4285714285714,1.19761121101396
"1845",0.327040816326531,11.4285714285714,1.19761121101396
"1846",0.332632653061224,11.4285714285714,1.19761121101396
"1847",0.338224489795918,11.4285714285714,1.19761121101396
"1848",0.343816326530612,11.4285714285714,1.19761121101396
"1849",0.349408163265306,11.4285714285714,1.19761121101396
"1850",0.355,11.4285714285714,1.19761121101396
"1851",0.081,11.6571428571429,0.803595568047492
"1852",0.0865918367346939,11.6571428571429,0.803595568047492
"1853",0.0921836734693878,11.6571428571429,0.803595568047492
"1854",0.0977755102040816,11.6571428571429,0.803595568047492
"1855",0.103367346938776,11.6571428571429,0.803595568047492
"1856",0.108959183673469,11.6571428571429,0.803595568047492
"1857",0.114551020408163,11.6571428571429,0.803595568047492
"1858",0.120142857142857,11.6571428571429,0.803595568047492
"1859",0.125734693877551,11.6571428571429,0.803595568047492
"1860",0.131326530612245,11.6571428571429,0.803595568047492
"1861",0.136918367346939,11.6571428571429,0.842266219722382
"1862",0.142510204081633,11.6571428571429,0.840108943105694
"1863",0.148102040816327,11.6571428571429,0.839615272808731
"1864",0.15369387755102,11.6571428571429,0.839615272808731
"1865",0.159285714285714,11.6571428571429,0.90596859302381
"1866",0.164877551020408,11.6571428571429,0.942405809149673
"1867",0.170469387755102,11.6571428571429,1.00131663936289
"1868",0.176061224489796,11.6571428571429,1.01155258793201
"1869",0.18165306122449,11.6571428571429,1.03515269655493
"1870",0.187244897959184,11.6571428571429,1.02650956879584
"1871",0.192836734693878,11.6571428571429,1.02440345861042
"1872",0.198428571428571,11.6571428571429,1.03160937414294
"1873",0.204020408163265,11.6571428571429,1.03441802611008
"1874",0.209612244897959,11.6571428571429,1.03499105798698
"1875",0.215204081632653,11.6571428571429,1.03737563334549
"1876",0.220795918367347,11.6571428571429,1.05179953416115
"1877",0.226387755102041,11.6571428571429,1.05179953416115
"1878",0.231979591836735,11.6571428571429,1.07476986244493
"1879",0.237571428571429,11.6571428571429,1.08648885306534
"1880",0.243163265306122,11.6571428571429,1.10450137287907
"1881",0.248755102040816,11.6571428571429,1.17424868372729
"1882",0.25434693877551,11.6571428571429,1.19769810315157
"1883",0.259938775510204,11.6571428571429,1.19769810315157
"1884",0.265530612244898,11.6571428571429,1.19835690897467
"1885",0.271122448979592,11.6571428571429,1.19835690897467
"1886",0.276714285714286,11.6571428571429,1.19835690897467
"1887",0.28230612244898,11.6571428571429,1.19835690897467
"1888",0.287897959183673,11.6571428571429,1.19835690897467
"1889",0.293489795918367,11.6571428571429,1.19835690897467
"1890",0.299081632653061,11.6571428571429,1.19835690897467
"1891",0.304673469387755,11.6571428571429,1.19835690897467
"1892",0.310265306122449,11.6571428571429,1.19835690897467
"1893",0.315857142857143,11.6571428571429,1.19835690897467
"1894",0.321448979591837,11.6571428571429,1.19835690897467
"1895",0.327040816326531,11.6571428571429,1.19835690897467
"1896",0.332632653061224,11.6571428571429,1.19835690897467
"1897",0.338224489795918,11.6571428571429,1.19835690897467
"1898",0.343816326530612,11.6571428571429,1.19835690897467
"1899",0.349408163265306,11.6571428571429,1.19835690897467
"1900",0.355,11.6571428571429,1.19835690897467
"1901",0.081,11.8857142857143,0.803799410657985
"1902",0.0865918367346939,11.8857142857143,0.803799410657985
"1903",0.0921836734693878,11.8857142857143,0.803799410657985
"1904",0.0977755102040816,11.8857142857143,0.803799410657985
"1905",0.103367346938776,11.8857142857143,0.803799410657985
"1906",0.108959183673469,11.8857142857143,0.803799410657985
"1907",0.114551020408163,11.8857142857143,0.803799410657985
"1908",0.120142857142857,11.8857142857143,0.803799410657985
"1909",0.125734693877551,11.8857142857143,0.803799410657985
"1910",0.131326530612245,11.8857142857143,0.803799410657985
"1911",0.136918367346939,11.8857142857143,0.842470062332874
"1912",0.142510204081633,11.8857142857143,0.840312785716186
"1913",0.148102040816327,11.8857142857143,0.839819115419224
"1914",0.15369387755102,11.8857142857143,0.839819115419224
"1915",0.159285714285714,11.8857142857143,0.906172435634303
"1916",0.164877551020408,11.8857142857143,0.942609651760165
"1917",0.170469387755102,11.8857142857143,1.00152048197338
"1918",0.176061224489796,11.8857142857143,1.01175643054251
"1919",0.18165306122449,11.8857142857143,1.03535653916542
"1920",0.187244897959184,11.8857142857143,1.02671341140633
"1921",0.192836734693878,11.8857142857143,1.02460730122091
"1922",0.198428571428571,11.8857142857143,1.03181321675343
"1923",0.204020408163265,11.8857142857143,1.03462186872057
"1924",0.209612244897959,11.8857142857143,1.03519490059747
"1925",0.215204081632653,11.8857142857143,1.03757947595598
"1926",0.220795918367347,11.8857142857143,1.05200337677164
"1927",0.226387755102041,11.8857142857143,1.05200337677164
"1928",0.231979591836735,11.8857142857143,1.07497370505542
"1929",0.237571428571429,11.8857142857143,1.08669269567584
"1930",0.243163265306122,11.8857142857143,1.10470521548957
"1931",0.248755102040816,11.8857142857143,1.17445252633778
"1932",0.25434693877551,11.8857142857143,1.19790194576207
"1933",0.259938775510204,11.8857142857143,1.19790194576207
"1934",0.265530612244898,11.8857142857143,1.19856075158517
"1935",0.271122448979592,11.8857142857143,1.19856075158517
"1936",0.276714285714286,11.8857142857143,1.19856075158517
"1937",0.28230612244898,11.8857142857143,1.19856075158517
"1938",0.287897959183673,11.8857142857143,1.19856075158517
"1939",0.293489795918367,11.8857142857143,1.19856075158517
"1940",0.299081632653061,11.8857142857143,1.19856075158517
"1941",0.304673469387755,11.8857142857143,1.19856075158517
"1942",0.310265306122449,11.8857142857143,1.19856075158517
"1943",0.315857142857143,11.8857142857143,1.19856075158517
"1944",0.321448979591837,11.8857142857143,1.19856075158517
"1945",0.327040816326531,11.8857142857143,1.19856075158517
"1946",0.332632653061224,11.8857142857143,1.19856075158517
"1947",0.338224489795918,11.8857142857143,1.19856075158517
"1948",0.343816326530612,11.8857142857143,1.19856075158517
"1949",0.349408163265306,11.8857142857143,1.19856075158517
"1950",0.355,11.8857142857143,1.19856075158517
"1951",0.081,12.1142857142857,0.803799410657985
"1952",0.0865918367346939,12.1142857142857,0.803799410657985
"1953",0.0921836734693878,12.1142857142857,0.803799410657985
"1954",0.0977755102040816,12.1142857142857,0.803799410657985
"1955",0.103367346938776,12.1142857142857,0.803799410657985
"1956",0.108959183673469,12.1142857142857,0.803799410657985
"1957",0.114551020408163,12.1142857142857,0.803799410657985
"1958",0.120142857142857,12.1142857142857,0.803799410657985
"1959",0.125734693877551,12.1142857142857,0.803799410657985
"1960",0.131326530612245,12.1142857142857,0.803799410657985
"1961",0.136918367346939,12.1142857142857,0.842470062332874
"1962",0.142510204081633,12.1142857142857,0.840312785716186
"1963",0.148102040816327,12.1142857142857,0.839819115419224
"1964",0.15369387755102,12.1142857142857,0.839819115419224
"1965",0.159285714285714,12.1142857142857,0.906172435634303
"1966",0.164877551020408,12.1142857142857,0.942609651760165
"1967",0.170469387755102,12.1142857142857,1.00152048197338
"1968",0.176061224489796,12.1142857142857,1.01175643054251
"1969",0.18165306122449,12.1142857142857,1.03535653916542
"1970",0.187244897959184,12.1142857142857,1.02671341140633
"1971",0.192836734693878,12.1142857142857,1.02460730122091
"1972",0.198428571428571,12.1142857142857,1.03181321675343
"1973",0.204020408163265,12.1142857142857,1.03462186872057
"1974",0.209612244897959,12.1142857142857,1.03519490059747
"1975",0.215204081632653,12.1142857142857,1.03757947595598
"1976",0.220795918367347,12.1142857142857,1.05200337677164
"1977",0.226387755102041,12.1142857142857,1.05200337677164
"1978",0.231979591836735,12.1142857142857,1.07497370505542
"1979",0.237571428571429,12.1142857142857,1.08669269567584
"1980",0.243163265306122,12.1142857142857,1.10470521548957
"1981",0.248755102040816,12.1142857142857,1.17445252633778
"1982",0.25434693877551,12.1142857142857,1.19790194576207
"1983",0.259938775510204,12.1142857142857,1.19790194576207
"1984",0.265530612244898,12.1142857142857,1.19856075158517
"1985",0.271122448979592,12.1142857142857,1.19856075158517
"1986",0.276714285714286,12.1142857142857,1.19856075158517
"1987",0.28230612244898,12.1142857142857,1.19856075158517
"1988",0.287897959183673,12.1142857142857,1.19856075158517
"1989",0.293489795918367,12.1142857142857,1.19856075158517
"1990",0.299081632653061,12.1142857142857,1.19856075158517
"1991",0.304673469387755,12.1142857142857,1.19856075158517
"1992",0.310265306122449,12.1142857142857,1.19856075158517
"1993",0.315857142857143,12.1142857142857,1.19856075158517
"1994",0.321448979591837,12.1142857142857,1.19856075158517
"1995",0.327040816326531,12.1142857142857,1.19856075158517
"1996",0.332632653061224,12.1142857142857,1.19856075158517
"1997",0.338224489795918,12.1142857142857,1.19856075158517
"1998",0.343816326530612,12.1142857142857,1.19856075158517
"1999",0.349408163265306,12.1142857142857,1.19856075158517
"2000",0.355,12.1142857142857,1.19856075158517
"2001",0.081,12.3428571428571,0.803799410657985
"2002",0.0865918367346939,12.3428571428571,0.803799410657985
"2003",0.0921836734693878,12.3428571428571,0.803799410657985
"2004",0.0977755102040816,12.3428571428571,0.803799410657985
"2005",0.103367346938776,12.3428571428571,0.803799410657985
"2006",0.108959183673469,12.3428571428571,0.803799410657985
"2007",0.114551020408163,12.3428571428571,0.803799410657985
"2008",0.120142857142857,12.3428571428571,0.803799410657985
"2009",0.125734693877551,12.3428571428571,0.803799410657985
"2010",0.131326530612245,12.3428571428571,0.803799410657985
"2011",0.136918367346939,12.3428571428571,0.842470062332874
"2012",0.142510204081633,12.3428571428571,0.840312785716186
"2013",0.148102040816327,12.3428571428571,0.839819115419224
"2014",0.15369387755102,12.3428571428571,0.839819115419224
"2015",0.159285714285714,12.3428571428571,0.906172435634303
"2016",0.164877551020408,12.3428571428571,0.942609651760165
"2017",0.170469387755102,12.3428571428571,1.00152048197338
"2018",0.176061224489796,12.3428571428571,1.01175643054251
"2019",0.18165306122449,12.3428571428571,1.03535653916542
"2020",0.187244897959184,12.3428571428571,1.02671341140633
"2021",0.192836734693878,12.3428571428571,1.02460730122091
"2022",0.198428571428571,12.3428571428571,1.03181321675343
"2023",0.204020408163265,12.3428571428571,1.03462186872057
"2024",0.209612244897959,12.3428571428571,1.03519490059747
"2025",0.215204081632653,12.3428571428571,1.03757947595598
"2026",0.220795918367347,12.3428571428571,1.05200337677164
"2027",0.226387755102041,12.3428571428571,1.05200337677164
"2028",0.231979591836735,12.3428571428571,1.07497370505542
"2029",0.237571428571429,12.3428571428571,1.08669269567584
"2030",0.243163265306122,12.3428571428571,1.10470521548957
"2031",0.248755102040816,12.3428571428571,1.17445252633778
"2032",0.25434693877551,12.3428571428571,1.19790194576207
"2033",0.259938775510204,12.3428571428571,1.19790194576207
"2034",0.265530612244898,12.3428571428571,1.19856075158517
"2035",0.271122448979592,12.3428571428571,1.19856075158517
"2036",0.276714285714286,12.3428571428571,1.19856075158517
"2037",0.28230612244898,12.3428571428571,1.19856075158517
"2038",0.287897959183673,12.3428571428571,1.19856075158517
"2039",0.293489795918367,12.3428571428571,1.19856075158517
"2040",0.299081632653061,12.3428571428571,1.19856075158517
"2041",0.304673469387755,12.3428571428571,1.19856075158517
"2042",0.310265306122449,12.3428571428571,1.19856075158517
"2043",0.315857142857143,12.3428571428571,1.19856075158517
"2044",0.321448979591837,12.3428571428571,1.19856075158517
"2045",0.327040816326531,12.3428571428571,1.19856075158517
"2046",0.332632653061224,12.3428571428571,1.19856075158517
"2047",0.338224489795918,12.3428571428571,1.19856075158517
"2048",0.343816326530612,12.3428571428571,1.19856075158517
"2049",0.349408163265306,12.3428571428571,1.19856075158517
"2050",0.355,12.3428571428571,1.19856075158517
"2051",0.081,12.5714285714286,0.803799410657985
"2052",0.0865918367346939,12.5714285714286,0.803799410657985
"2053",0.0921836734693878,12.5714285714286,0.803799410657985
"2054",0.0977755102040816,12.5714285714286,0.803799410657985
"2055",0.103367346938776,12.5714285714286,0.803799410657985
"2056",0.108959183673469,12.5714285714286,0.803799410657985
"2057",0.114551020408163,12.5714285714286,0.803799410657985
"2058",0.120142857142857,12.5714285714286,0.803799410657985
"2059",0.125734693877551,12.5714285714286,0.803799410657985
"2060",0.131326530612245,12.5714285714286,0.803799410657985
"2061",0.136918367346939,12.5714285714286,0.842470062332874
"2062",0.142510204081633,12.5714285714286,0.840312785716186
"2063",0.148102040816327,12.5714285714286,0.839819115419224
"2064",0.15369387755102,12.5714285714286,0.839819115419224
"2065",0.159285714285714,12.5714285714286,0.906172435634303
"2066",0.164877551020408,12.5714285714286,0.942609651760165
"2067",0.170469387755102,12.5714285714286,1.00152048197338
"2068",0.176061224489796,12.5714285714286,1.01175643054251
"2069",0.18165306122449,12.5714285714286,1.03535653916542
"2070",0.187244897959184,12.5714285714286,1.02671341140633
"2071",0.192836734693878,12.5714285714286,1.02460730122091
"2072",0.198428571428571,12.5714285714286,1.03181321675343
"2073",0.204020408163265,12.5714285714286,1.03462186872057
"2074",0.209612244897959,12.5714285714286,1.03519490059747
"2075",0.215204081632653,12.5714285714286,1.03757947595598
"2076",0.220795918367347,12.5714285714286,1.05200337677164
"2077",0.226387755102041,12.5714285714286,1.05200337677164
"2078",0.231979591836735,12.5714285714286,1.07497370505542
"2079",0.237571428571429,12.5714285714286,1.08669269567584
"2080",0.243163265306122,12.5714285714286,1.10470521548957
"2081",0.248755102040816,12.5714285714286,1.17445252633778
"2082",0.25434693877551,12.5714285714286,1.19790194576207
"2083",0.259938775510204,12.5714285714286,1.19790194576207
"2084",0.265530612244898,12.5714285714286,1.19856075158517
