"","TDP_P","tmean_month","Predicted"
"1547",11.3024489795918,10.1064354489796,2.28557998437101
"1548",11.5416326530612,10.1064354489796,2.28557998437101
"1549",11.7808163265306,10.1064354489796,2.28557998437101
"1550",12.02,10.1064354489796,2.28557998437101
"1551",0.3,10.1939055306122,2.04806471099467
"1552",0.539183673469388,10.1939055306122,2.04806471099467
"1553",0.778367346938776,10.1939055306122,1.93061181255121
"1554",1.01755102040816,10.1939055306122,2.0464262587869
"1555",1.25673469387755,10.1939055306122,2.12596178067839
"1556",1.49591836734694,10.1939055306122,2.11006619351677
"1557",1.73510204081633,10.1939055306122,1.97678029036514
"1558",1.97428571428571,10.1939055306122,1.70657945184105
"1559",2.2134693877551,10.1939055306122,1.74667688565339
"1560",2.45265306122449,10.1939055306122,1.84701781738199
"1561",2.69183673469388,10.1939055306122,1.8578333943894
"1562",2.93102040816327,10.1939055306122,1.85099140408011
"1563",3.17020408163265,10.1939055306122,1.86771679154017
"1564",3.40938775510204,10.1939055306122,1.91627040820495
"1565",3.64857142857143,10.1939055306122,1.93262059628215
"1566",3.88775510204082,10.1939055306122,2.33336422102803
"1567",4.1269387755102,10.1939055306122,2.31858993398497
"1568",4.36612244897959,10.1939055306122,2.28678443056888
"1569",4.60530612244898,10.1939055306122,2.2837090228135
"1570",4.84448979591837,10.1939055306122,2.2837090228135
"1571",5.08367346938775,10.1939055306122,2.2837090228135
"1572",5.32285714285714,10.1939055306122,2.2837090228135
"1573",5.56204081632653,10.1939055306122,2.2837090228135
"1574",5.80122448979592,10.1939055306122,2.2837090228135
"1575",6.04040816326531,10.1939055306122,2.2837090228135
"1576",6.27959183673469,10.1939055306122,2.2837090228135
"1577",6.51877551020408,10.1939055306122,2.2837090228135
"1578",6.75795918367347,10.1939055306122,2.2837090228135
"1579",6.99714285714286,10.1939055306122,2.2837090228135
"1580",7.23632653061224,10.1939055306122,2.2837090228135
"1581",7.47551020408163,10.1939055306122,2.2837090228135
"1582",7.71469387755102,10.1939055306122,2.2837090228135
"1583",7.95387755102041,10.1939055306122,2.2837090228135
"1584",8.1930612244898,10.1939055306122,2.2837090228135
"1585",8.43224489795918,10.1939055306122,2.2837090228135
"1586",8.67142857142857,10.1939055306122,2.2837090228135
"1587",8.91061224489796,10.1939055306122,2.2837090228135
"1588",9.14979591836735,10.1939055306122,2.2837090228135
"1589",9.38897959183674,10.1939055306122,2.2837090228135
"1590",9.62816326530612,10.1939055306122,2.2837090228135
"1591",9.86734693877551,10.1939055306122,2.2837090228135
"1592",10.1065306122449,10.1939055306122,2.2837090228135
"1593",10.3457142857143,10.1939055306122,2.2837090228135
"1594",10.5848979591837,10.1939055306122,2.2837090228135
"1595",10.8240816326531,10.1939055306122,2.2837090228135
"1596",11.0632653061224,10.1939055306122,2.2837090228135
"1597",11.3024489795918,10.1939055306122,2.2837090228135
"1598",11.5416326530612,10.1939055306122,2.2837090228135
"1599",11.7808163265306,10.1939055306122,2.2837090228135
"1600",12.02,10.1939055306122,2.2837090228135
"1601",0.3,10.2813756122449,2.04778064662224
"1602",0.539183673469388,10.2813756122449,2.04778064662224
"1603",0.778367346938776,10.2813756122449,1.93032774817877
"1604",1.01755102040816,10.2813756122449,2.04614219441446
"1605",1.25673469387755,10.2813756122449,2.12567771630596
"1606",1.49591836734694,10.2813756122449,2.10978212914433
"1607",1.73510204081633,10.2813756122449,1.9764962259927
"1608",1.97428571428571,10.2813756122449,1.70629538746861
"1609",2.2134693877551,10.2813756122449,1.74639282128095
"1610",2.45265306122449,10.2813756122449,1.84673375300956
"1611",2.69183673469388,10.2813756122449,1.85754933001696
"1612",2.93102040816327,10.2813756122449,1.85070733970767
"1613",3.17020408163265,10.2813756122449,1.86743272716773
"1614",3.40938775510204,10.2813756122449,1.91598634383251
"1615",3.64857142857143,10.2813756122449,1.93312813342325
"1616",3.88775510204082,10.2813756122449,2.34004687521119
"1617",4.1269387755102,10.2813756122449,2.32527258816813
"1618",4.36612244897959,10.2813756122449,2.29346708475204
"1619",4.60530612244898,10.2813756122449,2.29039167699666
"1620",4.84448979591837,10.2813756122449,2.29039167699666
"1621",5.08367346938775,10.2813756122449,2.29039167699666
"1622",5.32285714285714,10.2813756122449,2.29039167699666
"1623",5.56204081632653,10.2813756122449,2.29039167699666
"1624",5.80122448979592,10.2813756122449,2.29039167699666
"1625",6.04040816326531,10.2813756122449,2.29039167699666
"1626",6.27959183673469,10.2813756122449,2.29039167699666
"1627",6.51877551020408,10.2813756122449,2.29039167699666
"1628",6.75795918367347,10.2813756122449,2.29039167699666
"1629",6.99714285714286,10.2813756122449,2.29039167699666
"1630",7.23632653061224,10.2813756122449,2.29039167699666
"1631",7.47551020408163,10.2813756122449,2.29039167699666
"1632",7.71469387755102,10.2813756122449,2.29039167699666
"1633",7.95387755102041,10.2813756122449,2.29039167699666
"1634",8.1930612244898,10.2813756122449,2.29039167699666
"1635",8.43224489795918,10.2813756122449,2.29039167699666
"1636",8.67142857142857,10.2813756122449,2.29039167699666
"1637",8.91061224489796,10.2813756122449,2.29039167699666
"1638",9.14979591836735,10.2813756122449,2.29039167699666
"1639",9.38897959183674,10.2813756122449,2.29039167699666
"1640",9.62816326530612,10.2813756122449,2.29039167699666
"1641",9.86734693877551,10.2813756122449,2.29039167699666
"1642",10.1065306122449,10.2813756122449,2.29039167699666
"1643",10.3457142857143,10.2813756122449,2.29039167699666
"1644",10.5848979591837,10.2813756122449,2.29039167699666
"1645",10.8240816326531,10.2813756122449,2.29039167699666
"1646",11.0632653061224,10.2813756122449,2.29039167699666
"1647",11.3024489795918,10.2813756122449,2.29039167699666
"1648",11.5416326530612,10.2813756122449,2.29039167699666
"1649",11.7808163265306,10.2813756122449,2.29039167699666
"1650",12.02,10.2813756122449,2.29039167699666
"1651",0.3,10.3688456938776,2.04778064662224
"1652",0.539183673469388,10.3688456938776,2.04778064662224
"1653",0.778367346938776,10.3688456938776,1.93032774817877
"1654",1.01755102040816,10.3688456938776,2.04614219441446
"1655",1.25673469387755,10.3688456938776,2.12567771630596
"1656",1.49591836734694,10.3688456938776,2.10978212914433
"1657",1.73510204081633,10.3688456938776,1.9764962259927
"1658",1.97428571428571,10.3688456938776,1.70629538746861
"1659",2.2134693877551,10.3688456938776,1.74639282128095
"1660",2.45265306122449,10.3688456938776,1.84673375300956
"1661",2.69183673469388,10.3688456938776,1.85754933001696
"1662",2.93102040816327,10.3688456938776,1.85070733970767
"1663",3.17020408163265,10.3688456938776,1.86743272716773
"1664",3.40938775510204,10.3688456938776,1.91598634383251
"1665",3.64857142857143,10.3688456938776,1.93312813342325
"1666",3.88775510204082,10.3688456938776,2.34004687521119
"1667",4.1269387755102,10.3688456938776,2.32527258816813
"1668",4.36612244897959,10.3688456938776,2.29346708475204
"1669",4.60530612244898,10.3688456938776,2.29039167699666
"1670",4.84448979591837,10.3688456938776,2.29039167699666
"1671",5.08367346938775,10.3688456938776,2.29039167699666
"1672",5.32285714285714,10.3688456938776,2.29039167699666
"1673",5.56204081632653,10.3688456938776,2.29039167699666
"1674",5.80122448979592,10.3688456938776,2.29039167699666
"1675",6.04040816326531,10.3688456938776,2.29039167699666
"1676",6.27959183673469,10.3688456938776,2.29039167699666
"1677",6.51877551020408,10.3688456938776,2.29039167699666
"1678",6.75795918367347,10.3688456938776,2.29039167699666
"1679",6.99714285714286,10.3688456938776,2.29039167699666
"1680",7.23632653061224,10.3688456938776,2.29039167699666
"1681",7.47551020408163,10.3688456938776,2.29039167699666
"1682",7.71469387755102,10.3688456938776,2.29039167699666
"1683",7.95387755102041,10.3688456938776,2.29039167699666
"1684",8.1930612244898,10.3688456938776,2.29039167699666
"1685",8.43224489795918,10.3688456938776,2.29039167699666
"1686",8.67142857142857,10.3688456938776,2.29039167699666
"1687",8.91061224489796,10.3688456938776,2.29039167699666
"1688",9.14979591836735,10.3688456938776,2.29039167699666
"1689",9.38897959183674,10.3688456938776,2.29039167699666
"1690",9.62816326530612,10.3688456938776,2.29039167699666
"1691",9.86734693877551,10.3688456938776,2.29039167699666
"1692",10.1065306122449,10.3688456938776,2.29039167699666
"1693",10.3457142857143,10.3688456938776,2.29039167699666
"1694",10.5848979591837,10.3688456938776,2.29039167699666
"1695",10.8240816326531,10.3688456938776,2.29039167699666
"1696",11.0632653061224,10.3688456938776,2.29039167699666
"1697",11.3024489795918,10.3688456938776,2.29039167699666
"1698",11.5416326530612,10.3688456938776,2.29039167699666
"1699",11.7808163265306,10.3688456938776,2.29039167699666
"1700",12.02,10.3688456938776,2.29039167699666
"1701",0.3,10.4563157755102,2.04635983013618
"1702",0.539183673469388,10.4563157755102,2.04635983013618
"1703",0.778367346938776,10.4563157755102,1.92890693169271
"1704",1.01755102040816,10.4563157755102,2.0447213779284
"1705",1.25673469387755,10.4563157755102,2.1242568998199
"1706",1.49591836734694,10.4563157755102,2.10836131265828
"1707",1.73510204081633,10.4563157755102,1.97507540950665
"1708",1.97428571428571,10.4563157755102,1.70487457098256
"1709",2.2134693877551,10.4563157755102,1.7449720047949
"1710",2.45265306122449,10.4563157755102,1.8453129365235
"1711",2.69183673469388,10.4563157755102,1.85612851353091
"1712",2.93102040816327,10.4563157755102,1.84928652322161
"1713",3.17020408163265,10.4563157755102,1.86601191068167
"1714",3.40938775510204,10.4563157755102,1.91456552734646
"1715",3.64857142857143,10.4563157755102,1.9317073169372
"1716",3.88775510204082,10.4563157755102,2.33862605872514
"1717",4.1269387755102,10.4563157755102,2.32385177168207
"1718",4.36612244897959,10.4563157755102,2.29346708475204
"1719",4.60530612244898,10.4563157755102,2.29039167699666
"1720",4.84448979591837,10.4563157755102,2.29039167699666
"1721",5.08367346938775,10.4563157755102,2.29039167699666
"1722",5.32285714285714,10.4563157755102,2.29039167699666
"1723",5.56204081632653,10.4563157755102,2.29039167699666
"1724",5.80122448979592,10.4563157755102,2.29039167699666
"1725",6.04040816326531,10.4563157755102,2.29039167699666
"1726",6.27959183673469,10.4563157755102,2.29039167699666
"1727",6.51877551020408,10.4563157755102,2.29039167699666
"1728",6.75795918367347,10.4563157755102,2.29039167699666
"1729",6.99714285714286,10.4563157755102,2.29039167699666
"1730",7.23632653061224,10.4563157755102,2.29039167699666
"1731",7.47551020408163,10.4563157755102,2.29039167699666
"1732",7.71469387755102,10.4563157755102,2.29039167699666
"1733",7.95387755102041,10.4563157755102,2.29039167699666
"1734",8.1930612244898,10.4563157755102,2.29039167699666
"1735",8.43224489795918,10.4563157755102,2.29039167699666
"1736",8.67142857142857,10.4563157755102,2.29039167699666
"1737",8.91061224489796,10.4563157755102,2.29039167699666
"1738",9.14979591836735,10.4563157755102,2.29039167699666
"1739",9.38897959183674,10.4563157755102,2.29039167699666
"1740",9.62816326530612,10.4563157755102,2.29039167699666
"1741",9.86734693877551,10.4563157755102,2.29039167699666
"1742",10.1065306122449,10.4563157755102,2.29039167699666
"1743",10.3457142857143,10.4563157755102,2.29039167699666
"1744",10.5848979591837,10.4563157755102,2.29039167699666
"1745",10.8240816326531,10.4563157755102,2.29039167699666
"1746",11.0632653061224,10.4563157755102,2.29039167699666
"1747",11.3024489795918,10.4563157755102,2.29039167699666
"1748",11.5416326530612,10.4563157755102,2.29039167699666
"1749",11.7808163265306,10.4563157755102,2.29039167699666
"1750",12.02,10.4563157755102,2.29039167699666
"1751",0.3,10.5437858571429,2.04635983013618
"1752",0.539183673469388,10.5437858571429,2.04635983013618
"1753",0.778367346938776,10.5437858571429,1.92890693169271
"1754",1.01755102040816,10.5437858571429,2.0447213779284
"1755",1.25673469387755,10.5437858571429,2.1242568998199
"1756",1.49591836734694,10.5437858571429,2.10836131265828
"1757",1.73510204081633,10.5437858571429,1.97507540950665
"1758",1.97428571428571,10.5437858571429,1.70487457098256
"1759",2.2134693877551,10.5437858571429,1.7449720047949
"1760",2.45265306122449,10.5437858571429,1.8453129365235
"1761",2.69183673469388,10.5437858571429,1.85612851353091
"1762",2.93102040816327,10.5437858571429,1.84928652322161
"1763",3.17020408163265,10.5437858571429,1.86601191068167
"1764",3.40938775510204,10.5437858571429,1.91456552734646
"1765",3.64857142857143,10.5437858571429,1.9317073169372
"1766",3.88775510204082,10.5437858571429,2.33862605872514
"1767",4.1269387755102,10.5437858571429,2.32385177168207
"1768",4.36612244897959,10.5437858571429,2.29346708475204
"1769",4.60530612244898,10.5437858571429,2.29039167699666
"1770",4.84448979591837,10.5437858571429,2.29039167699666
"1771",5.08367346938775,10.5437858571429,2.29039167699666
"1772",5.32285714285714,10.5437858571429,2.29039167699666
"1773",5.56204081632653,10.5437858571429,2.29039167699666
"1774",5.80122448979592,10.5437858571429,2.29039167699666
"1775",6.04040816326531,10.5437858571429,2.29039167699666
"1776",6.27959183673469,10.5437858571429,2.29039167699666
"1777",6.51877551020408,10.5437858571429,2.29039167699666
"1778",6.75795918367347,10.5437858571429,2.29039167699666
"1779",6.99714285714286,10.5437858571429,2.29039167699666
"1780",7.23632653061224,10.5437858571429,2.29039167699666
"1781",7.47551020408163,10.5437858571429,2.29039167699666
"1782",7.71469387755102,10.5437858571429,2.29039167699666
"1783",7.95387755102041,10.5437858571429,2.29039167699666
"1784",8.1930612244898,10.5437858571429,2.29039167699666
"1785",8.43224489795918,10.5437858571429,2.29039167699666
"1786",8.67142857142857,10.5437858571429,2.29039167699666
"1787",8.91061224489796,10.5437858571429,2.29039167699666
"1788",9.14979591836735,10.5437858571429,2.29039167699666
"1789",9.38897959183674,10.5437858571429,2.29039167699666
"1790",9.62816326530612,10.5437858571429,2.29039167699666
"1791",9.86734693877551,10.5437858571429,2.29039167699666
"1792",10.1065306122449,10.5437858571429,2.29039167699666
"1793",10.3457142857143,10.5437858571429,2.29039167699666
"1794",10.5848979591837,10.5437858571429,2.29039167699666
"1795",10.8240816326531,10.5437858571429,2.29039167699666
"1796",11.0632653061224,10.5437858571429,2.29039167699666
"1797",11.3024489795918,10.5437858571429,2.29039167699666
"1798",11.5416326530612,10.5437858571429,2.29039167699666
"1799",11.7808163265306,10.5437858571429,2.29039167699666
"1800",12.02,10.5437858571429,2.29039167699666
"1801",0.3,10.6312559387755,2.04193248838003
"1802",0.539183673469388,10.6312559387755,2.04193248838003
"1803",0.778367346938776,10.6312559387755,1.92447958993656
"1804",1.01755102040816,10.6312559387755,2.04029403617225
"1805",1.25673469387755,10.6312559387755,2.11982955806375
"1806",1.49591836734694,10.6312559387755,2.10393397090212
"1807",1.73510204081633,10.6312559387755,1.97064806775049
"1808",1.97428571428571,10.6312559387755,1.7004472292264
"1809",2.2134693877551,10.6312559387755,1.74054466303874
"1810",2.45265306122449,10.6312559387755,1.84088559476735
"1811",2.69183673469388,10.6312559387755,1.85170117177475
"1812",2.93102040816327,10.6312559387755,1.84485918146546
"1813",3.17020408163265,10.6312559387755,1.86158456892552
"1814",3.40938775510204,10.6312559387755,1.9101381855903
"1815",3.64857142857143,10.6312559387755,1.92727997518104
"1816",3.88775510204082,10.6312559387755,2.33419871696898
"1817",4.1269387755102,10.6312559387755,2.31942442992592
"1818",4.36612244897959,10.6312559387755,2.28903974299589
"1819",4.60530612244898,10.6312559387755,2.28596433524051
"1820",4.84448979591837,10.6312559387755,2.28596433524051
"1821",5.08367346938775,10.6312559387755,2.28596433524051
"1822",5.32285714285714,10.6312559387755,2.28596433524051
"1823",5.56204081632653,10.6312559387755,2.28596433524051
"1824",5.80122448979592,10.6312559387755,2.28596433524051
"1825",6.04040816326531,10.6312559387755,2.28596433524051
"1826",6.27959183673469,10.6312559387755,2.28596433524051
"1827",6.51877551020408,10.6312559387755,2.28596433524051
"1828",6.75795918367347,10.6312559387755,2.28596433524051
"1829",6.99714285714286,10.6312559387755,2.28596433524051
"1830",7.23632653061224,10.6312559387755,2.28596433524051
"1831",7.47551020408163,10.6312559387755,2.28596433524051
"1832",7.71469387755102,10.6312559387755,2.28596433524051
"1833",7.95387755102041,10.6312559387755,2.28596433524051
"1834",8.1930612244898,10.6312559387755,2.28596433524051
"1835",8.43224489795918,10.6312559387755,2.28596433524051
"1836",8.67142857142857,10.6312559387755,2.28596433524051
"1837",8.91061224489796,10.6312559387755,2.28596433524051
"1838",9.14979591836735,10.6312559387755,2.28596433524051
"1839",9.38897959183674,10.6312559387755,2.28596433524051
"1840",9.62816326530612,10.6312559387755,2.28596433524051
"1841",9.86734693877551,10.6312559387755,2.28596433524051
"1842",10.1065306122449,10.6312559387755,2.28596433524051
"1843",10.3457142857143,10.6312559387755,2.28596433524051
"1844",10.5848979591837,10.6312559387755,2.28596433524051
"1845",10.8240816326531,10.6312559387755,2.28596433524051
"1846",11.0632653061224,10.6312559387755,2.28596433524051
"1847",11.3024489795918,10.6312559387755,2.28596433524051
"1848",11.5416326530612,10.6312559387755,2.28596433524051
"1849",11.7808163265306,10.6312559387755,2.28596433524051
"1850",12.02,10.6312559387755,2.28596433524051
"1851",0.3,10.7187260204082,2.04193248838003
"1852",0.539183673469388,10.7187260204082,2.04193248838003
"1853",0.778367346938776,10.7187260204082,1.92447958993656
"1854",1.01755102040816,10.7187260204082,2.04029403617225
"1855",1.25673469387755,10.7187260204082,2.11982955806375
"1856",1.49591836734694,10.7187260204082,2.10393397090212
"1857",1.73510204081633,10.7187260204082,1.97064806775049
"1858",1.97428571428571,10.7187260204082,1.7004472292264
"1859",2.2134693877551,10.7187260204082,1.74054466303874
"1860",2.45265306122449,10.7187260204082,1.84088559476735
"1861",2.69183673469388,10.7187260204082,1.85170117177475
"1862",2.93102040816327,10.7187260204082,1.84485918146546
"1863",3.17020408163265,10.7187260204082,1.86158456892552
"1864",3.40938775510204,10.7187260204082,1.9101381855903
"1865",3.64857142857143,10.7187260204082,1.92727997518104
"1866",3.88775510204082,10.7187260204082,2.33419871696898
"1867",4.1269387755102,10.7187260204082,2.31942442992592
"1868",4.36612244897959,10.7187260204082,2.28903974299589
"1869",4.60530612244898,10.7187260204082,2.28596433524051
"1870",4.84448979591837,10.7187260204082,2.28596433524051
"1871",5.08367346938775,10.7187260204082,2.28596433524051
"1872",5.32285714285714,10.7187260204082,2.28596433524051
"1873",5.56204081632653,10.7187260204082,2.28596433524051
"1874",5.80122448979592,10.7187260204082,2.28596433524051
"1875",6.04040816326531,10.7187260204082,2.28596433524051
"1876",6.27959183673469,10.7187260204082,2.28596433524051
"1877",6.51877551020408,10.7187260204082,2.28596433524051
"1878",6.75795918367347,10.7187260204082,2.28596433524051
"1879",6.99714285714286,10.7187260204082,2.28596433524051
"1880",7.23632653061224,10.7187260204082,2.28596433524051
"1881",7.47551020408163,10.7187260204082,2.28596433524051
"1882",7.71469387755102,10.7187260204082,2.28596433524051
"1883",7.95387755102041,10.7187260204082,2.28596433524051
"1884",8.1930612244898,10.7187260204082,2.28596433524051
"1885",8.43224489795918,10.7187260204082,2.28596433524051
"1886",8.67142857142857,10.7187260204082,2.28596433524051
"1887",8.91061224489796,10.7187260204082,2.28596433524051
"1888",9.14979591836735,10.7187260204082,2.28596433524051
"1889",9.38897959183674,10.7187260204082,2.28596433524051
"1890",9.62816326530612,10.7187260204082,2.28596433524051
"1891",9.86734693877551,10.7187260204082,2.28596433524051
"1892",10.1065306122449,10.7187260204082,2.28596433524051
"1893",10.3457142857143,10.7187260204082,2.28596433524051
"1894",10.5848979591837,10.7187260204082,2.28596433524051
"1895",10.8240816326531,10.7187260204082,2.28596433524051
"1896",11.0632653061224,10.7187260204082,2.28596433524051
"1897",11.3024489795918,10.7187260204082,2.28596433524051
"1898",11.5416326530612,10.7187260204082,2.28596433524051
"1899",11.7808163265306,10.7187260204082,2.28596433524051
"1900",12.02,10.7187260204082,2.28596433524051
"1901",0.3,10.8061961020408,2.04192276252367
"1902",0.539183673469388,10.8061961020408,2.04192276252367
"1903",0.778367346938776,10.8061961020408,1.9244698640802
"1904",1.01755102040816,10.8061961020408,2.04028431031589
"1905",1.25673469387755,10.8061961020408,2.11981983220738
"1906",1.49591836734694,10.8061961020408,2.10392424504576
"1907",1.73510204081633,10.8061961020408,1.97063834189413
"1908",1.97428571428571,10.8061961020408,1.70043750337004
"1909",2.2134693877551,10.8061961020408,1.74053493718238
"1910",2.45265306122449,10.8061961020408,1.84087586891099
"1911",2.69183673469388,10.8061961020408,1.85169144591839
"1912",2.93102040816327,10.8061961020408,1.8448494556091
"1913",3.17020408163265,10.8061961020408,1.86157484306916
"1914",3.40938775510204,10.8061961020408,1.91012845973394
"1915",3.64857142857143,10.8061961020408,1.92727024932468
"1916",3.88775510204082,10.8061961020408,2.33418899111262
"1917",4.1269387755102,10.8061961020408,2.31941470406956
"1918",4.36612244897959,10.8061961020408,2.28903001713953
"1919",4.60530612244898,10.8061961020408,2.28595460938414
"1920",4.84448979591837,10.8061961020408,2.28595460938414
"1921",5.08367346938775,10.8061961020408,2.28595460938414
"1922",5.32285714285714,10.8061961020408,2.28595460938414
"1923",5.56204081632653,10.8061961020408,2.28595460938414
"1924",5.80122448979592,10.8061961020408,2.28595460938414
"1925",6.04040816326531,10.8061961020408,2.28595460938414
"1926",6.27959183673469,10.8061961020408,2.28595460938414
"1927",6.51877551020408,10.8061961020408,2.28595460938414
"1928",6.75795918367347,10.8061961020408,2.28595460938414
"1929",6.99714285714286,10.8061961020408,2.28595460938414
"1930",7.23632653061224,10.8061961020408,2.28595460938414
"1931",7.47551020408163,10.8061961020408,2.28595460938414
"1932",7.71469387755102,10.8061961020408,2.28595460938414
"1933",7.95387755102041,10.8061961020408,2.28595460938414
"1934",8.1930612244898,10.8061961020408,2.28595460938414
"1935",8.43224489795918,10.8061961020408,2.28595460938414
"1936",8.67142857142857,10.8061961020408,2.28595460938414
"1937",8.91061224489796,10.8061961020408,2.28595460938414
"1938",9.14979591836735,10.8061961020408,2.28595460938414
"1939",9.38897959183674,10.8061961020408,2.28595460938414
"1940",9.62816326530612,10.8061961020408,2.28595460938414
"1941",9.86734693877551,10.8061961020408,2.28595460938414
"1942",10.1065306122449,10.8061961020408,2.28595460938414
"1943",10.3457142857143,10.8061961020408,2.28595460938414
"1944",10.5848979591837,10.8061961020408,2.28595460938414
"1945",10.8240816326531,10.8061961020408,2.28595460938414
"1946",11.0632653061224,10.8061961020408,2.28595460938414
"1947",11.3024489795918,10.8061961020408,2.28595460938414
"1948",11.5416326530612,10.8061961020408,2.28595460938414
"1949",11.7808163265306,10.8061961020408,2.28595460938414
"1950",12.02,10.8061961020408,2.28595460938414
"1951",0.3,10.8936661836735,2.07074748453992
"1952",0.539183673469388,10.8936661836735,2.07074748453992
"1953",0.778367346938776,10.8936661836735,1.95329458609645
"1954",1.01755102040816,10.8936661836735,2.06910903233214
"1955",1.25673469387755,10.8936661836735,2.14171055987585
"1956",1.49591836734694,10.8936661836735,2.12581497271423
"1957",1.73510204081633,10.8936661836735,1.9925290695626
"1958",1.97428571428571,10.8936661836735,1.72232823103851
"1959",2.2134693877551,10.8936661836735,1.76242566485085
"1960",2.45265306122449,10.8936661836735,1.86276659657946
"1961",2.69183673469388,10.8936661836735,1.87358217358686
"1962",2.93102040816327,10.8936661836735,1.86674018327757
"1963",3.17020408163265,10.8936661836735,1.88346557073763
"1964",3.40938775510204,10.8936661836735,1.93201918740241
"1965",3.64857142857143,10.8936661836735,1.94916097699315
"1966",3.88775510204082,10.8936661836735,2.35607971878109
"1967",4.1269387755102,10.8936661836735,2.34130543173802
"1968",4.36612244897959,10.8936661836735,2.31092074480799
"1969",4.60530612244898,10.8936661836735,2.30784533705261
"1970",4.84448979591837,10.8936661836735,2.30784533705261
"1971",5.08367346938775,10.8936661836735,2.30784533705261
"1972",5.32285714285714,10.8936661836735,2.30784533705261
"1973",5.56204081632653,10.8936661836735,2.30784533705261
"1974",5.80122448979592,10.8936661836735,2.30784533705261
"1975",6.04040816326531,10.8936661836735,2.30784533705261
"1976",6.27959183673469,10.8936661836735,2.30784533705261
"1977",6.51877551020408,10.8936661836735,2.30784533705261
"1978",6.75795918367347,10.8936661836735,2.30784533705261
"1979",6.99714285714286,10.8936661836735,2.30784533705261
"1980",7.23632653061224,10.8936661836735,2.30784533705261
"1981",7.47551020408163,10.8936661836735,2.30784533705261
"1982",7.71469387755102,10.8936661836735,2.30784533705261
"1983",7.95387755102041,10.8936661836735,2.30784533705261
"1984",8.1930612244898,10.8936661836735,2.30784533705261
"1985",8.43224489795918,10.8936661836735,2.30784533705261
"1986",8.67142857142857,10.8936661836735,2.30784533705261
"1987",8.91061224489796,10.8936661836735,2.30784533705261
"1988",9.14979591836735,10.8936661836735,2.30784533705261
"1989",9.38897959183674,10.8936661836735,2.30784533705261
"1990",9.62816326530612,10.8936661836735,2.30784533705261
"1991",9.86734693877551,10.8936661836735,2.30784533705261
"1992",10.1065306122449,10.8936661836735,2.30784533705261
"1993",10.3457142857143,10.8936661836735,2.30784533705261
"1994",10.5848979591837,10.8936661836735,2.30784533705261
"1995",10.8240816326531,10.8936661836735,2.30784533705261
"1996",11.0632653061224,10.8936661836735,2.30784533705261
"1997",11.3024489795918,10.8936661836735,2.30784533705261
"1998",11.5416326530612,10.8936661836735,2.30784533705261
"1999",11.7808163265306,10.8936661836735,2.30784533705261
"2000",12.02,10.8936661836735,2.30784533705261
"2001",0.3,10.9811362653061,2.0809652288149
"2002",0.539183673469388,10.9811362653061,2.0809652288149
"2003",0.778367346938776,10.9811362653061,1.96351233037143
"2004",1.01755102040816,10.9811362653061,2.07932677660712
"2005",1.25673469387755,10.9811362653061,2.15192830415083
"2006",1.49591836734694,10.9811362653061,2.13603271698921
"2007",1.73510204081633,10.9811362653061,2.00274681383758
"2008",1.97428571428571,10.9811362653061,1.73254597531349
"2009",2.2134693877551,10.9811362653061,1.77264340912583
"2010",2.45265306122449,10.9811362653061,1.87298434085444
"2011",2.69183673469388,10.9811362653061,1.88379991786184
"2012",2.93102040816327,10.9811362653061,1.87695792755255
"2013",3.17020408163265,10.9811362653061,1.89368331501261
"2014",3.40938775510204,10.9811362653061,1.94223693167739
"2015",3.64857142857143,10.9811362653061,1.95937872126813
"2016",3.88775510204082,10.9811362653061,2.36629746305607
"2017",4.1269387755102,10.9811362653061,2.351523176013
"2018",4.36612244897959,10.9811362653061,2.32113848908297
"2019",4.60530612244898,10.9811362653061,2.31806308132759
"2020",4.84448979591837,10.9811362653061,2.31806308132759
"2021",5.08367346938775,10.9811362653061,2.31806308132759
"2022",5.32285714285714,10.9811362653061,2.31806308132759
"2023",5.56204081632653,10.9811362653061,2.31806308132759
"2024",5.80122448979592,10.9811362653061,2.31806308132759
"2025",6.04040816326531,10.9811362653061,2.31806308132759
"2026",6.27959183673469,10.9811362653061,2.31806308132759
"2027",6.51877551020408,10.9811362653061,2.31806308132759
"2028",6.75795918367347,10.9811362653061,2.31806308132759
"2029",6.99714285714286,10.9811362653061,2.31806308132759
"2030",7.23632653061224,10.9811362653061,2.31806308132759
"2031",7.47551020408163,10.9811362653061,2.31806308132759
"2032",7.71469387755102,10.9811362653061,2.31806308132759
"2033",7.95387755102041,10.9811362653061,2.31806308132759
"2034",8.1930612244898,10.9811362653061,2.31806308132759
"2035",8.43224489795918,10.9811362653061,2.31806308132759
"2036",8.67142857142857,10.9811362653061,2.31806308132759
"2037",8.91061224489796,10.9811362653061,2.31806308132759
"2038",9.14979591836735,10.9811362653061,2.31806308132759
"2039",9.38897959183674,10.9811362653061,2.31806308132759
"2040",9.62816326530612,10.9811362653061,2.31806308132759
"2041",9.86734693877551,10.9811362653061,2.31806308132759
"2042",10.1065306122449,10.9811362653061,2.31806308132759
"2043",10.3457142857143,10.9811362653061,2.31806308132759
"2044",10.5848979591837,10.9811362653061,2.31806308132759
"2045",10.8240816326531,10.9811362653061,2.31806308132759
"2046",11.0632653061224,10.9811362653061,2.31806308132759
"2047",11.3024489795918,10.9811362653061,2.31806308132759
"2048",11.5416326530612,10.9811362653061,2.31806308132759
