"","site_type_num","NtoP","Predicted"
"1597",0.938775510204082,1078.27959183673,1.73575334868381
"1598",0.959183673469388,1078.27959183673,1.73575334868381
"1599",0.979591836734694,1078.27959183673,1.73575334868381
"1600",1,1078.27959183673,1.73575334868381
"1601",0,1111.99183673469,1.6196889652307
"1602",0.0204081632653061,1111.99183673469,1.6196889652307
"1603",0.0408163265306122,1111.99183673469,1.6196889652307
"1604",0.0612244897959184,1111.99183673469,1.6196889652307
"1605",0.0816326530612245,1111.99183673469,1.6196889652307
"1606",0.102040816326531,1111.99183673469,1.6196889652307
"1607",0.122448979591837,1111.99183673469,1.6196889652307
"1608",0.142857142857143,1111.99183673469,1.6196889652307
"1609",0.163265306122449,1111.99183673469,1.6196889652307
"1610",0.183673469387755,1111.99183673469,1.6196889652307
"1611",0.204081632653061,1111.99183673469,1.6196889652307
"1612",0.224489795918367,1111.99183673469,1.6196889652307
"1613",0.244897959183673,1111.99183673469,1.6196889652307
"1614",0.26530612244898,1111.99183673469,1.6196889652307
"1615",0.285714285714286,1111.99183673469,1.6196889652307
"1616",0.306122448979592,1111.99183673469,1.6196889652307
"1617",0.326530612244898,1111.99183673469,1.6196889652307
"1618",0.346938775510204,1111.99183673469,1.6196889652307
"1619",0.36734693877551,1111.99183673469,1.6196889652307
"1620",0.387755102040816,1111.99183673469,1.6196889652307
"1621",0.408163265306122,1111.99183673469,1.6196889652307
"1622",0.428571428571429,1111.99183673469,1.6196889652307
"1623",0.448979591836735,1111.99183673469,1.6196889652307
"1624",0.469387755102041,1111.99183673469,1.6196889652307
"1625",0.489795918367347,1111.99183673469,1.6196889652307
"1626",0.510204081632653,1111.99183673469,1.73575334868381
"1627",0.530612244897959,1111.99183673469,1.73575334868381
"1628",0.551020408163265,1111.99183673469,1.73575334868381
"1629",0.571428571428571,1111.99183673469,1.73575334868381
"1630",0.591836734693878,1111.99183673469,1.73575334868381
"1631",0.612244897959184,1111.99183673469,1.73575334868381
"1632",0.63265306122449,1111.99183673469,1.73575334868381
"1633",0.653061224489796,1111.99183673469,1.73575334868381
"1634",0.673469387755102,1111.99183673469,1.73575334868381
"1635",0.693877551020408,1111.99183673469,1.73575334868381
"1636",0.714285714285714,1111.99183673469,1.73575334868381
"1637",0.73469387755102,1111.99183673469,1.73575334868381
"1638",0.755102040816326,1111.99183673469,1.73575334868381
"1639",0.775510204081633,1111.99183673469,1.73575334868381
"1640",0.795918367346939,1111.99183673469,1.73575334868381
"1641",0.816326530612245,1111.99183673469,1.73575334868381
"1642",0.836734693877551,1111.99183673469,1.73575334868381
"1643",0.857142857142857,1111.99183673469,1.73575334868381
"1644",0.877551020408163,1111.99183673469,1.73575334868381
"1645",0.897959183673469,1111.99183673469,1.73575334868381
"1646",0.918367346938775,1111.99183673469,1.73575334868381
"1647",0.938775510204082,1111.99183673469,1.73575334868381
"1648",0.959183673469388,1111.99183673469,1.73575334868381
"1649",0.979591836734694,1111.99183673469,1.73575334868381
"1650",1,1111.99183673469,1.73575334868381
"1651",0,1145.70408163265,1.6196889652307
"1652",0.0204081632653061,1145.70408163265,1.6196889652307
"1653",0.0408163265306122,1145.70408163265,1.6196889652307
"1654",0.0612244897959184,1145.70408163265,1.6196889652307
"1655",0.0816326530612245,1145.70408163265,1.6196889652307
"1656",0.102040816326531,1145.70408163265,1.6196889652307
"1657",0.122448979591837,1145.70408163265,1.6196889652307
"1658",0.142857142857143,1145.70408163265,1.6196889652307
"1659",0.163265306122449,1145.70408163265,1.6196889652307
"1660",0.183673469387755,1145.70408163265,1.6196889652307
"1661",0.204081632653061,1145.70408163265,1.6196889652307
"1662",0.224489795918367,1145.70408163265,1.6196889652307
"1663",0.244897959183673,1145.70408163265,1.6196889652307
"1664",0.26530612244898,1145.70408163265,1.6196889652307
"1665",0.285714285714286,1145.70408163265,1.6196889652307
"1666",0.306122448979592,1145.70408163265,1.6196889652307
"1667",0.326530612244898,1145.70408163265,1.6196889652307
"1668",0.346938775510204,1145.70408163265,1.6196889652307
"1669",0.36734693877551,1145.70408163265,1.6196889652307
"1670",0.387755102040816,1145.70408163265,1.6196889652307
"1671",0.408163265306122,1145.70408163265,1.6196889652307
"1672",0.428571428571429,1145.70408163265,1.6196889652307
"1673",0.448979591836735,1145.70408163265,1.6196889652307
"1674",0.469387755102041,1145.70408163265,1.6196889652307
"1675",0.489795918367347,1145.70408163265,1.6196889652307
"1676",0.510204081632653,1145.70408163265,1.73575334868381
"1677",0.530612244897959,1145.70408163265,1.73575334868381
"1678",0.551020408163265,1145.70408163265,1.73575334868381
"1679",0.571428571428571,1145.70408163265,1.73575334868381
"1680",0.591836734693878,1145.70408163265,1.73575334868381
"1681",0.612244897959184,1145.70408163265,1.73575334868381
"1682",0.63265306122449,1145.70408163265,1.73575334868381
"1683",0.653061224489796,1145.70408163265,1.73575334868381
"1684",0.673469387755102,1145.70408163265,1.73575334868381
"1685",0.693877551020408,1145.70408163265,1.73575334868381
"1686",0.714285714285714,1145.70408163265,1.73575334868381
"1687",0.73469387755102,1145.70408163265,1.73575334868381
"1688",0.755102040816326,1145.70408163265,1.73575334868381
"1689",0.775510204081633,1145.70408163265,1.73575334868381
"1690",0.795918367346939,1145.70408163265,1.73575334868381
"1691",0.816326530612245,1145.70408163265,1.73575334868381
"1692",0.836734693877551,1145.70408163265,1.73575334868381
"1693",0.857142857142857,1145.70408163265,1.73575334868381
"1694",0.877551020408163,1145.70408163265,1.73575334868381
"1695",0.897959183673469,1145.70408163265,1.73575334868381
"1696",0.918367346938775,1145.70408163265,1.73575334868381
"1697",0.938775510204082,1145.70408163265,1.73575334868381
"1698",0.959183673469388,1145.70408163265,1.73575334868381
"1699",0.979591836734694,1145.70408163265,1.73575334868381
"1700",1,1145.70408163265,1.73575334868381
"1701",0,1179.41632653061,1.6196889652307
"1702",0.0204081632653061,1179.41632653061,1.6196889652307
"1703",0.0408163265306122,1179.41632653061,1.6196889652307
"1704",0.0612244897959184,1179.41632653061,1.6196889652307
"1705",0.0816326530612245,1179.41632653061,1.6196889652307
"1706",0.102040816326531,1179.41632653061,1.6196889652307
"1707",0.122448979591837,1179.41632653061,1.6196889652307
"1708",0.142857142857143,1179.41632653061,1.6196889652307
"1709",0.163265306122449,1179.41632653061,1.6196889652307
"1710",0.183673469387755,1179.41632653061,1.6196889652307
"1711",0.204081632653061,1179.41632653061,1.6196889652307
"1712",0.224489795918367,1179.41632653061,1.6196889652307
"1713",0.244897959183673,1179.41632653061,1.6196889652307
"1714",0.26530612244898,1179.41632653061,1.6196889652307
"1715",0.285714285714286,1179.41632653061,1.6196889652307
"1716",0.306122448979592,1179.41632653061,1.6196889652307
"1717",0.326530612244898,1179.41632653061,1.6196889652307
"1718",0.346938775510204,1179.41632653061,1.6196889652307
"1719",0.36734693877551,1179.41632653061,1.6196889652307
"1720",0.387755102040816,1179.41632653061,1.6196889652307
"1721",0.408163265306122,1179.41632653061,1.6196889652307
"1722",0.428571428571429,1179.41632653061,1.6196889652307
"1723",0.448979591836735,1179.41632653061,1.6196889652307
"1724",0.469387755102041,1179.41632653061,1.6196889652307
"1725",0.489795918367347,1179.41632653061,1.6196889652307
"1726",0.510204081632653,1179.41632653061,1.73575334868381
"1727",0.530612244897959,1179.41632653061,1.73575334868381
"1728",0.551020408163265,1179.41632653061,1.73575334868381
"1729",0.571428571428571,1179.41632653061,1.73575334868381
"1730",0.591836734693878,1179.41632653061,1.73575334868381
"1731",0.612244897959184,1179.41632653061,1.73575334868381
"1732",0.63265306122449,1179.41632653061,1.73575334868381
"1733",0.653061224489796,1179.41632653061,1.73575334868381
"1734",0.673469387755102,1179.41632653061,1.73575334868381
"1735",0.693877551020408,1179.41632653061,1.73575334868381
"1736",0.714285714285714,1179.41632653061,1.73575334868381
"1737",0.73469387755102,1179.41632653061,1.73575334868381
"1738",0.755102040816326,1179.41632653061,1.73575334868381
"1739",0.775510204081633,1179.41632653061,1.73575334868381
"1740",0.795918367346939,1179.41632653061,1.73575334868381
"1741",0.816326530612245,1179.41632653061,1.73575334868381
"1742",0.836734693877551,1179.41632653061,1.73575334868381
"1743",0.857142857142857,1179.41632653061,1.73575334868381
"1744",0.877551020408163,1179.41632653061,1.73575334868381
"1745",0.897959183673469,1179.41632653061,1.73575334868381
"1746",0.918367346938775,1179.41632653061,1.73575334868381
"1747",0.938775510204082,1179.41632653061,1.73575334868381
"1748",0.959183673469388,1179.41632653061,1.73575334868381
"1749",0.979591836734694,1179.41632653061,1.73575334868381
"1750",1,1179.41632653061,1.73575334868381
"1751",0,1213.12857142857,1.6196889652307
"1752",0.0204081632653061,1213.12857142857,1.6196889652307
"1753",0.0408163265306122,1213.12857142857,1.6196889652307
"1754",0.0612244897959184,1213.12857142857,1.6196889652307
"1755",0.0816326530612245,1213.12857142857,1.6196889652307
"1756",0.102040816326531,1213.12857142857,1.6196889652307
"1757",0.122448979591837,1213.12857142857,1.6196889652307
"1758",0.142857142857143,1213.12857142857,1.6196889652307
"1759",0.163265306122449,1213.12857142857,1.6196889652307
"1760",0.183673469387755,1213.12857142857,1.6196889652307
"1761",0.204081632653061,1213.12857142857,1.6196889652307
"1762",0.224489795918367,1213.12857142857,1.6196889652307
"1763",0.244897959183673,1213.12857142857,1.6196889652307
"1764",0.26530612244898,1213.12857142857,1.6196889652307
"1765",0.285714285714286,1213.12857142857,1.6196889652307
"1766",0.306122448979592,1213.12857142857,1.6196889652307
"1767",0.326530612244898,1213.12857142857,1.6196889652307
"1768",0.346938775510204,1213.12857142857,1.6196889652307
"1769",0.36734693877551,1213.12857142857,1.6196889652307
"1770",0.387755102040816,1213.12857142857,1.6196889652307
"1771",0.408163265306122,1213.12857142857,1.6196889652307
"1772",0.428571428571429,1213.12857142857,1.6196889652307
"1773",0.448979591836735,1213.12857142857,1.6196889652307
"1774",0.469387755102041,1213.12857142857,1.6196889652307
"1775",0.489795918367347,1213.12857142857,1.6196889652307
"1776",0.510204081632653,1213.12857142857,1.73575334868381
"1777",0.530612244897959,1213.12857142857,1.73575334868381
"1778",0.551020408163265,1213.12857142857,1.73575334868381
"1779",0.571428571428571,1213.12857142857,1.73575334868381
"1780",0.591836734693878,1213.12857142857,1.73575334868381
"1781",0.612244897959184,1213.12857142857,1.73575334868381
"1782",0.63265306122449,1213.12857142857,1.73575334868381
"1783",0.653061224489796,1213.12857142857,1.73575334868381
"1784",0.673469387755102,1213.12857142857,1.73575334868381
"1785",0.693877551020408,1213.12857142857,1.73575334868381
"1786",0.714285714285714,1213.12857142857,1.73575334868381
"1787",0.73469387755102,1213.12857142857,1.73575334868381
"1788",0.755102040816326,1213.12857142857,1.73575334868381
"1789",0.775510204081633,1213.12857142857,1.73575334868381
"1790",0.795918367346939,1213.12857142857,1.73575334868381
"1791",0.816326530612245,1213.12857142857,1.73575334868381
"1792",0.836734693877551,1213.12857142857,1.73575334868381
"1793",0.857142857142857,1213.12857142857,1.73575334868381
"1794",0.877551020408163,1213.12857142857,1.73575334868381
"1795",0.897959183673469,1213.12857142857,1.73575334868381
"1796",0.918367346938775,1213.12857142857,1.73575334868381
"1797",0.938775510204082,1213.12857142857,1.73575334868381
"1798",0.959183673469388,1213.12857142857,1.73575334868381
"1799",0.979591836734694,1213.12857142857,1.73575334868381
"1800",1,1213.12857142857,1.73575334868381
"1801",0,1246.84081632653,1.6196889652307
"1802",0.0204081632653061,1246.84081632653,1.6196889652307
"1803",0.0408163265306122,1246.84081632653,1.6196889652307
"1804",0.0612244897959184,1246.84081632653,1.6196889652307
"1805",0.0816326530612245,1246.84081632653,1.6196889652307
"1806",0.102040816326531,1246.84081632653,1.6196889652307
"1807",0.122448979591837,1246.84081632653,1.6196889652307
"1808",0.142857142857143,1246.84081632653,1.6196889652307
"1809",0.163265306122449,1246.84081632653,1.6196889652307
"1810",0.183673469387755,1246.84081632653,1.6196889652307
"1811",0.204081632653061,1246.84081632653,1.6196889652307
"1812",0.224489795918367,1246.84081632653,1.6196889652307
"1813",0.244897959183673,1246.84081632653,1.6196889652307
"1814",0.26530612244898,1246.84081632653,1.6196889652307
"1815",0.285714285714286,1246.84081632653,1.6196889652307
"1816",0.306122448979592,1246.84081632653,1.6196889652307
"1817",0.326530612244898,1246.84081632653,1.6196889652307
"1818",0.346938775510204,1246.84081632653,1.6196889652307
"1819",0.36734693877551,1246.84081632653,1.6196889652307
"1820",0.387755102040816,1246.84081632653,1.6196889652307
"1821",0.408163265306122,1246.84081632653,1.6196889652307
"1822",0.428571428571429,1246.84081632653,1.6196889652307
"1823",0.448979591836735,1246.84081632653,1.6196889652307
"1824",0.469387755102041,1246.84081632653,1.6196889652307
"1825",0.489795918367347,1246.84081632653,1.6196889652307
"1826",0.510204081632653,1246.84081632653,1.73575334868381
"1827",0.530612244897959,1246.84081632653,1.73575334868381
"1828",0.551020408163265,1246.84081632653,1.73575334868381
"1829",0.571428571428571,1246.84081632653,1.73575334868381
"1830",0.591836734693878,1246.84081632653,1.73575334868381
"1831",0.612244897959184,1246.84081632653,1.73575334868381
"1832",0.63265306122449,1246.84081632653,1.73575334868381
"1833",0.653061224489796,1246.84081632653,1.73575334868381
"1834",0.673469387755102,1246.84081632653,1.73575334868381
"1835",0.693877551020408,1246.84081632653,1.73575334868381
"1836",0.714285714285714,1246.84081632653,1.73575334868381
"1837",0.73469387755102,1246.84081632653,1.73575334868381
"1838",0.755102040816326,1246.84081632653,1.73575334868381
"1839",0.775510204081633,1246.84081632653,1.73575334868381
"1840",0.795918367346939,1246.84081632653,1.73575334868381
"1841",0.816326530612245,1246.84081632653,1.73575334868381
"1842",0.836734693877551,1246.84081632653,1.73575334868381
"1843",0.857142857142857,1246.84081632653,1.73575334868381
"1844",0.877551020408163,1246.84081632653,1.73575334868381
"1845",0.897959183673469,1246.84081632653,1.73575334868381
"1846",0.918367346938775,1246.84081632653,1.73575334868381
"1847",0.938775510204082,1246.84081632653,1.73575334868381
"1848",0.959183673469388,1246.84081632653,1.73575334868381
"1849",0.979591836734694,1246.84081632653,1.73575334868381
"1850",1,1246.84081632653,1.73575334868381
"1851",0,1280.55306122449,1.6196889652307
"1852",0.0204081632653061,1280.55306122449,1.6196889652307
"1853",0.0408163265306122,1280.55306122449,1.6196889652307
"1854",0.0612244897959184,1280.55306122449,1.6196889652307
"1855",0.0816326530612245,1280.55306122449,1.6196889652307
"1856",0.102040816326531,1280.55306122449,1.6196889652307
"1857",0.122448979591837,1280.55306122449,1.6196889652307
"1858",0.142857142857143,1280.55306122449,1.6196889652307
"1859",0.163265306122449,1280.55306122449,1.6196889652307
"1860",0.183673469387755,1280.55306122449,1.6196889652307
"1861",0.204081632653061,1280.55306122449,1.6196889652307
"1862",0.224489795918367,1280.55306122449,1.6196889652307
"1863",0.244897959183673,1280.55306122449,1.6196889652307
"1864",0.26530612244898,1280.55306122449,1.6196889652307
"1865",0.285714285714286,1280.55306122449,1.6196889652307
"1866",0.306122448979592,1280.55306122449,1.6196889652307
"1867",0.326530612244898,1280.55306122449,1.6196889652307
"1868",0.346938775510204,1280.55306122449,1.6196889652307
"1869",0.36734693877551,1280.55306122449,1.6196889652307
"1870",0.387755102040816,1280.55306122449,1.6196889652307
"1871",0.408163265306122,1280.55306122449,1.6196889652307
"1872",0.428571428571429,1280.55306122449,1.6196889652307
"1873",0.448979591836735,1280.55306122449,1.6196889652307
"1874",0.469387755102041,1280.55306122449,1.6196889652307
"1875",0.489795918367347,1280.55306122449,1.6196889652307
"1876",0.510204081632653,1280.55306122449,1.73575334868381
"1877",0.530612244897959,1280.55306122449,1.73575334868381
"1878",0.551020408163265,1280.55306122449,1.73575334868381
"1879",0.571428571428571,1280.55306122449,1.73575334868381
"1880",0.591836734693878,1280.55306122449,1.73575334868381
"1881",0.612244897959184,1280.55306122449,1.73575334868381
"1882",0.63265306122449,1280.55306122449,1.73575334868381
"1883",0.653061224489796,1280.55306122449,1.73575334868381
"1884",0.673469387755102,1280.55306122449,1.73575334868381
"1885",0.693877551020408,1280.55306122449,1.73575334868381
"1886",0.714285714285714,1280.55306122449,1.73575334868381
"1887",0.73469387755102,1280.55306122449,1.73575334868381
"1888",0.755102040816326,1280.55306122449,1.73575334868381
"1889",0.775510204081633,1280.55306122449,1.73575334868381
"1890",0.795918367346939,1280.55306122449,1.73575334868381
"1891",0.816326530612245,1280.55306122449,1.73575334868381
"1892",0.836734693877551,1280.55306122449,1.73575334868381
"1893",0.857142857142857,1280.55306122449,1.73575334868381
"1894",0.877551020408163,1280.55306122449,1.73575334868381
"1895",0.897959183673469,1280.55306122449,1.73575334868381
"1896",0.918367346938775,1280.55306122449,1.73575334868381
"1897",0.938775510204082,1280.55306122449,1.73575334868381
"1898",0.959183673469388,1280.55306122449,1.73575334868381
"1899",0.979591836734694,1280.55306122449,1.73575334868381
"1900",1,1280.55306122449,1.73575334868381
"1901",0,1314.26530612245,1.6196889652307
"1902",0.0204081632653061,1314.26530612245,1.6196889652307
"1903",0.0408163265306122,1314.26530612245,1.6196889652307
"1904",0.0612244897959184,1314.26530612245,1.6196889652307
"1905",0.0816326530612245,1314.26530612245,1.6196889652307
"1906",0.102040816326531,1314.26530612245,1.6196889652307
"1907",0.122448979591837,1314.26530612245,1.6196889652307
"1908",0.142857142857143,1314.26530612245,1.6196889652307
"1909",0.163265306122449,1314.26530612245,1.6196889652307
"1910",0.183673469387755,1314.26530612245,1.6196889652307
"1911",0.204081632653061,1314.26530612245,1.6196889652307
"1912",0.224489795918367,1314.26530612245,1.6196889652307
"1913",0.244897959183673,1314.26530612245,1.6196889652307
"1914",0.26530612244898,1314.26530612245,1.6196889652307
"1915",0.285714285714286,1314.26530612245,1.6196889652307
"1916",0.306122448979592,1314.26530612245,1.6196889652307
"1917",0.326530612244898,1314.26530612245,1.6196889652307
"1918",0.346938775510204,1314.26530612245,1.6196889652307
"1919",0.36734693877551,1314.26530612245,1.6196889652307
"1920",0.387755102040816,1314.26530612245,1.6196889652307
"1921",0.408163265306122,1314.26530612245,1.6196889652307
"1922",0.428571428571429,1314.26530612245,1.6196889652307
"1923",0.448979591836735,1314.26530612245,1.6196889652307
"1924",0.469387755102041,1314.26530612245,1.6196889652307
"1925",0.489795918367347,1314.26530612245,1.6196889652307
"1926",0.510204081632653,1314.26530612245,1.73575334868381
"1927",0.530612244897959,1314.26530612245,1.73575334868381
"1928",0.551020408163265,1314.26530612245,1.73575334868381
"1929",0.571428571428571,1314.26530612245,1.73575334868381
"1930",0.591836734693878,1314.26530612245,1.73575334868381
"1931",0.612244897959184,1314.26530612245,1.73575334868381
"1932",0.63265306122449,1314.26530612245,1.73575334868381
"1933",0.653061224489796,1314.26530612245,1.73575334868381
"1934",0.673469387755102,1314.26530612245,1.73575334868381
"1935",0.693877551020408,1314.26530612245,1.73575334868381
"1936",0.714285714285714,1314.26530612245,1.73575334868381
"1937",0.73469387755102,1314.26530612245,1.73575334868381
"1938",0.755102040816326,1314.26530612245,1.73575334868381
"1939",0.775510204081633,1314.26530612245,1.73575334868381
"1940",0.795918367346939,1314.26530612245,1.73575334868381
"1941",0.816326530612245,1314.26530612245,1.73575334868381
"1942",0.836734693877551,1314.26530612245,1.73575334868381
"1943",0.857142857142857,1314.26530612245,1.73575334868381
"1944",0.877551020408163,1314.26530612245,1.73575334868381
"1945",0.897959183673469,1314.26530612245,1.73575334868381
"1946",0.918367346938775,1314.26530612245,1.73575334868381
"1947",0.938775510204082,1314.26530612245,1.73575334868381
"1948",0.959183673469388,1314.26530612245,1.73575334868381
"1949",0.979591836734694,1314.26530612245,1.73575334868381
"1950",1,1314.26530612245,1.73575334868381
"1951",0,1347.97755102041,1.6196889652307
"1952",0.0204081632653061,1347.97755102041,1.6196889652307
"1953",0.0408163265306122,1347.97755102041,1.6196889652307
"1954",0.0612244897959184,1347.97755102041,1.6196889652307
"1955",0.0816326530612245,1347.97755102041,1.6196889652307
"1956",0.102040816326531,1347.97755102041,1.6196889652307
"1957",0.122448979591837,1347.97755102041,1.6196889652307
"1958",0.142857142857143,1347.97755102041,1.6196889652307
"1959",0.163265306122449,1347.97755102041,1.6196889652307
"1960",0.183673469387755,1347.97755102041,1.6196889652307
"1961",0.204081632653061,1347.97755102041,1.6196889652307
"1962",0.224489795918367,1347.97755102041,1.6196889652307
"1963",0.244897959183673,1347.97755102041,1.6196889652307
"1964",0.26530612244898,1347.97755102041,1.6196889652307
"1965",0.285714285714286,1347.97755102041,1.6196889652307
"1966",0.306122448979592,1347.97755102041,1.6196889652307
"1967",0.326530612244898,1347.97755102041,1.6196889652307
"1968",0.346938775510204,1347.97755102041,1.6196889652307
"1969",0.36734693877551,1347.97755102041,1.6196889652307
"1970",0.387755102040816,1347.97755102041,1.6196889652307
"1971",0.408163265306122,1347.97755102041,1.6196889652307
"1972",0.428571428571429,1347.97755102041,1.6196889652307
"1973",0.448979591836735,1347.97755102041,1.6196889652307
"1974",0.469387755102041,1347.97755102041,1.6196889652307
"1975",0.489795918367347,1347.97755102041,1.6196889652307
"1976",0.510204081632653,1347.97755102041,1.73575334868381
"1977",0.530612244897959,1347.97755102041,1.73575334868381
"1978",0.551020408163265,1347.97755102041,1.73575334868381
"1979",0.571428571428571,1347.97755102041,1.73575334868381
"1980",0.591836734693878,1347.97755102041,1.73575334868381
"1981",0.612244897959184,1347.97755102041,1.73575334868381
"1982",0.63265306122449,1347.97755102041,1.73575334868381
"1983",0.653061224489796,1347.97755102041,1.73575334868381
"1984",0.673469387755102,1347.97755102041,1.73575334868381
"1985",0.693877551020408,1347.97755102041,1.73575334868381
"1986",0.714285714285714,1347.97755102041,1.73575334868381
"1987",0.73469387755102,1347.97755102041,1.73575334868381
"1988",0.755102040816326,1347.97755102041,1.73575334868381
"1989",0.775510204081633,1347.97755102041,1.73575334868381
"1990",0.795918367346939,1347.97755102041,1.73575334868381
"1991",0.816326530612245,1347.97755102041,1.73575334868381
"1992",0.836734693877551,1347.97755102041,1.73575334868381
"1993",0.857142857142857,1347.97755102041,1.73575334868381
"1994",0.877551020408163,1347.97755102041,1.73575334868381
"1995",0.897959183673469,1347.97755102041,1.73575334868381
"1996",0.918367346938775,1347.97755102041,1.73575334868381
"1997",0.938775510204082,1347.97755102041,1.73575334868381
"1998",0.959183673469388,1347.97755102041,1.73575334868381
"1999",0.979591836734694,1347.97755102041,1.73575334868381
"2000",1,1347.97755102041,1.73575334868381
"2001",0,1381.68979591837,1.6196889652307
"2002",0.0204081632653061,1381.68979591837,1.6196889652307
"2003",0.0408163265306122,1381.68979591837,1.6196889652307
"2004",0.0612244897959184,1381.68979591837,1.6196889652307
"2005",0.0816326530612245,1381.68979591837,1.6196889652307
"2006",0.102040816326531,1381.68979591837,1.6196889652307
"2007",0.122448979591837,1381.68979591837,1.6196889652307
"2008",0.142857142857143,1381.68979591837,1.6196889652307
"2009",0.163265306122449,1381.68979591837,1.6196889652307
"2010",0.183673469387755,1381.68979591837,1.6196889652307
"2011",0.204081632653061,1381.68979591837,1.6196889652307
"2012",0.224489795918367,1381.68979591837,1.6196889652307
"2013",0.244897959183673,1381.68979591837,1.6196889652307
"2014",0.26530612244898,1381.68979591837,1.6196889652307
"2015",0.285714285714286,1381.68979591837,1.6196889652307
"2016",0.306122448979592,1381.68979591837,1.6196889652307
"2017",0.326530612244898,1381.68979591837,1.6196889652307
"2018",0.346938775510204,1381.68979591837,1.6196889652307
"2019",0.36734693877551,1381.68979591837,1.6196889652307
"2020",0.387755102040816,1381.68979591837,1.6196889652307
"2021",0.408163265306122,1381.68979591837,1.6196889652307
"2022",0.428571428571429,1381.68979591837,1.6196889652307
"2023",0.448979591836735,1381.68979591837,1.6196889652307
"2024",0.469387755102041,1381.68979591837,1.6196889652307
"2025",0.489795918367347,1381.68979591837,1.6196889652307
"2026",0.510204081632653,1381.68979591837,1.73575334868381
"2027",0.530612244897959,1381.68979591837,1.73575334868381
"2028",0.551020408163265,1381.68979591837,1.73575334868381
"2029",0.571428571428571,1381.68979591837,1.73575334868381
"2030",0.591836734693878,1381.68979591837,1.73575334868381
"2031",0.612244897959184,1381.68979591837,1.73575334868381
"2032",0.63265306122449,1381.68979591837,1.73575334868381
"2033",0.653061224489796,1381.68979591837,1.73575334868381
"2034",0.673469387755102,1381.68979591837,1.73575334868381
"2035",0.693877551020408,1381.68979591837,1.73575334868381
"2036",0.714285714285714,1381.68979591837,1.73575334868381
"2037",0.73469387755102,1381.68979591837,1.73575334868381
"2038",0.755102040816326,1381.68979591837,1.73575334868381
"2039",0.775510204081633,1381.68979591837,1.73575334868381
"2040",0.795918367346939,1381.68979591837,1.73575334868381
"2041",0.816326530612245,1381.68979591837,1.73575334868381
"2042",0.836734693877551,1381.68979591837,1.73575334868381
"2043",0.857142857142857,1381.68979591837,1.73575334868381
"2044",0.877551020408163,1381.68979591837,1.73575334868381
"2045",0.897959183673469,1381.68979591837,1.73575334868381
"2046",0.918367346938775,1381.68979591837,1.73575334868381
"2047",0.938775510204082,1381.68979591837,1.73575334868381
"2048",0.959183673469388,1381.68979591837,1.73575334868381
"2049",0.979591836734694,1381.68979591837,1.73575334868381
"2050",1,1381.68979591837,1.73575334868381
"2051",0,1415.40204081633,1.6196889652307
"2052",0.0204081632653061,1415.40204081633,1.6196889652307
"2053",0.0408163265306122,1415.40204081633,1.6196889652307
"2054",0.0612244897959184,1415.40204081633,1.6196889652307
"2055",0.0816326530612245,1415.40204081633,1.6196889652307
"2056",0.102040816326531,1415.40204081633,1.6196889652307
"2057",0.122448979591837,1415.40204081633,1.6196889652307
"2058",0.142857142857143,1415.40204081633,1.6196889652307
"2059",0.163265306122449,1415.40204081633,1.6196889652307
"2060",0.183673469387755,1415.40204081633,1.6196889652307
"2061",0.204081632653061,1415.40204081633,1.6196889652307
"2062",0.224489795918367,1415.40204081633,1.6196889652307
"2063",0.244897959183673,1415.40204081633,1.6196889652307
"2064",0.26530612244898,1415.40204081633,1.6196889652307
"2065",0.285714285714286,1415.40204081633,1.6196889652307
"2066",0.306122448979592,1415.40204081633,1.6196889652307
"2067",0.326530612244898,1415.40204081633,1.6196889652307
"2068",0.346938775510204,1415.40204081633,1.6196889652307
"2069",0.36734693877551,1415.40204081633,1.6196889652307
"2070",0.387755102040816,1415.40204081633,1.6196889652307
"2071",0.408163265306122,1415.40204081633,1.6196889652307
"2072",0.428571428571429,1415.40204081633,1.6196889652307
"2073",0.448979591836735,1415.40204081633,1.6196889652307
"2074",0.469387755102041,1415.40204081633,1.6196889652307
"2075",0.489795918367347,1415.40204081633,1.6196889652307
"2076",0.510204081632653,1415.40204081633,1.73575334868381
"2077",0.530612244897959,1415.40204081633,1.73575334868381
"2078",0.551020408163265,1415.40204081633,1.73575334868381
"2079",0.571428571428571,1415.40204081633,1.73575334868381
"2080",0.591836734693878,1415.40204081633,1.73575334868381
"2081",0.612244897959184,1415.40204081633,1.73575334868381
"2082",0.63265306122449,1415.40204081633,1.73575334868381
"2083",0.653061224489796,1415.40204081633,1.73575334868381
"2084",0.673469387755102,1415.40204081633,1.73575334868381
"2085",0.693877551020408,1415.40204081633,1.73575334868381
"2086",0.714285714285714,1415.40204081633,1.73575334868381
"2087",0.73469387755102,1415.40204081633,1.73575334868381
"2088",0.755102040816326,1415.40204081633,1.73575334868381
"2089",0.775510204081633,1415.40204081633,1.73575334868381
"2090",0.795918367346939,1415.40204081633,1.73575334868381
"2091",0.816326530612245,1415.40204081633,1.73575334868381
"2092",0.836734693877551,1415.40204081633,1.73575334868381
"2093",0.857142857142857,1415.40204081633,1.73575334868381
"2094",0.877551020408163,1415.40204081633,1.73575334868381
"2095",0.897959183673469,1415.40204081633,1.73575334868381
"2096",0.918367346938775,1415.40204081633,1.73575334868381
"2097",0.938775510204082,1415.40204081633,1.73575334868381
"2098",0.959183673469388,1415.40204081633,1.73575334868381
