"","NtoP","tmean_day","Predicted"
"1579",977.142857142857,8.71067410204082,1.62774560524428
"1580",1010.85510204082,8.71067410204082,1.62774560524428
"1581",1044.56734693878,8.71067410204082,1.62774560524428
"1582",1078.27959183673,8.71067410204082,1.62774560524428
"1583",1111.99183673469,8.71067410204082,1.62774560524428
"1584",1145.70408163265,8.71067410204082,1.62774560524428
"1585",1179.41632653061,8.71067410204082,1.62774560524428
"1586",1213.12857142857,8.71067410204082,1.62774560524428
"1587",1246.84081632653,8.71067410204082,1.62774560524428
"1588",1280.55306122449,8.71067410204082,1.62774560524428
"1589",1314.26530612245,8.71067410204082,1.62774560524428
"1590",1347.97755102041,8.71067410204082,1.62774560524428
"1591",1381.68979591837,8.71067410204082,1.62774560524428
"1592",1415.40204081633,8.71067410204082,1.62774560524428
"1593",1449.11428571429,8.71067410204082,1.62774560524428
"1594",1482.82653061224,8.71067410204082,1.62774560524428
"1595",1516.5387755102,8.71067410204082,1.62774560524428
"1596",1550.25102040816,8.71067410204082,1.62774560524428
"1597",1583.96326530612,8.71067410204082,1.62774560524428
"1598",1617.67551020408,8.71067410204082,1.62774560524428
"1599",1651.38775510204,8.71067410204082,1.62774560524428
"1600",1685.1,8.71067410204082,1.62774560524428
"1601",33.2,8.96247004081633,0.662341652314012
"1602",66.9122448979592,8.96247004081633,0.662341652314012
"1603",100.624489795918,8.96247004081633,1.49314650832283
"1604",134.336734693878,8.96247004081633,1.71536446596084
"1605",168.048979591837,8.96247004081633,1.63926657284292
"1606",201.761224489796,8.96247004081633,1.49764192543484
"1607",235.473469387755,8.96247004081633,1.39371983797193
"1608",269.185714285714,8.96247004081633,1.66320097684274
"1609",302.897959183673,8.96247004081633,1.598527165101
"1610",336.610204081633,8.96247004081633,1.59299695261004
"1611",370.322448979592,8.96247004081633,1.59903593669293
"1612",404.034693877551,8.96247004081633,1.75893156922677
"1613",437.74693877551,8.96247004081633,1.7668716171582
"1614",471.459183673469,8.96247004081633,1.78771209912754
"1615",505.171428571429,8.96247004081633,1.65865103593831
"1616",538.883673469388,8.96247004081633,1.60867943216879
"1617",572.595918367347,8.96247004081633,1.60033156908359
"1618",606.308163265306,8.96247004081633,1.60033156908359
"1619",640.020408163265,8.96247004081633,1.60033156908359
"1620",673.732653061224,8.96247004081633,1.60033156908359
"1621",707.444897959184,8.96247004081633,1.60033156908359
"1622",741.157142857143,8.96247004081633,1.60033156908359
"1623",774.869387755102,8.96247004081633,1.60033156908359
"1624",808.581632653061,8.96247004081633,1.60033156908359
"1625",842.29387755102,8.96247004081633,1.60033156908359
"1626",876.00612244898,8.96247004081633,1.60033156908359
"1627",909.718367346939,8.96247004081633,1.60033156908359
"1628",943.430612244898,8.96247004081633,1.60033156908359
"1629",977.142857142857,8.96247004081633,1.60033156908359
"1630",1010.85510204082,8.96247004081633,1.60033156908359
"1631",1044.56734693878,8.96247004081633,1.60033156908359
"1632",1078.27959183673,8.96247004081633,1.60033156908359
"1633",1111.99183673469,8.96247004081633,1.60033156908359
"1634",1145.70408163265,8.96247004081633,1.60033156908359
"1635",1179.41632653061,8.96247004081633,1.60033156908359
"1636",1213.12857142857,8.96247004081633,1.60033156908359
"1637",1246.84081632653,8.96247004081633,1.60033156908359
"1638",1280.55306122449,8.96247004081633,1.60033156908359
"1639",1314.26530612245,8.96247004081633,1.60033156908359
"1640",1347.97755102041,8.96247004081633,1.60033156908359
"1641",1381.68979591837,8.96247004081633,1.60033156908359
"1642",1415.40204081633,8.96247004081633,1.60033156908359
"1643",1449.11428571429,8.96247004081633,1.60033156908359
"1644",1482.82653061224,8.96247004081633,1.60033156908359
"1645",1516.5387755102,8.96247004081633,1.60033156908359
"1646",1550.25102040816,8.96247004081633,1.60033156908359
"1647",1583.96326530612,8.96247004081633,1.60033156908359
"1648",1617.67551020408,8.96247004081633,1.60033156908359
"1649",1651.38775510204,8.96247004081633,1.60033156908359
"1650",1685.1,8.96247004081633,1.60033156908359
"1651",33.2,9.21426597959184,0.720331514521143
"1652",66.9122448979592,9.21426597959184,0.720331514521143
"1653",100.624489795918,9.21426597959184,1.55113637052996
"1654",134.336734693878,9.21426597959184,1.77335432816797
"1655",168.048979591837,9.21426597959184,1.69146642354285
"1656",201.761224489796,9.21426597959184,1.54170382744077
"1657",235.473469387755,9.21426597959184,1.43778173997786
"1658",269.185714285714,9.21426597959184,1.68530349793629
"1659",302.897959183673,9.21426597959184,1.62062968619455
"1660",336.610204081633,9.21426597959184,1.61509947370359
"1661",370.322448979592,9.21426597959184,1.62113845778648
"1662",404.034693877551,9.21426597959184,1.78103409032032
"1663",437.74693877551,9.21426597959184,1.78897413825175
"1664",471.459183673469,9.21426597959184,1.80981462022109
"1665",505.171428571429,9.21426597959184,1.68075355703186
"1666",538.883673469388,9.21426597959184,1.63078195326234
"1667",572.595918367347,9.21426597959184,1.62243409017714
"1668",606.308163265306,9.21426597959184,1.62243409017714
"1669",640.020408163265,9.21426597959184,1.62243409017714
"1670",673.732653061224,9.21426597959184,1.62243409017714
"1671",707.444897959184,9.21426597959184,1.62243409017714
"1672",741.157142857143,9.21426597959184,1.62243409017714
"1673",774.869387755102,9.21426597959184,1.62243409017714
"1674",808.581632653061,9.21426597959184,1.62243409017714
"1675",842.29387755102,9.21426597959184,1.62243409017714
"1676",876.00612244898,9.21426597959184,1.62243409017714
"1677",909.718367346939,9.21426597959184,1.62243409017714
"1678",943.430612244898,9.21426597959184,1.62243409017714
"1679",977.142857142857,9.21426597959184,1.62243409017714
"1680",1010.85510204082,9.21426597959184,1.62243409017714
"1681",1044.56734693878,9.21426597959184,1.62243409017714
"1682",1078.27959183673,9.21426597959184,1.62243409017714
"1683",1111.99183673469,9.21426597959184,1.62243409017714
"1684",1145.70408163265,9.21426597959184,1.62243409017714
"1685",1179.41632653061,9.21426597959184,1.62243409017714
"1686",1213.12857142857,9.21426597959184,1.62243409017714
"1687",1246.84081632653,9.21426597959184,1.62243409017714
"1688",1280.55306122449,9.21426597959184,1.62243409017714
"1689",1314.26530612245,9.21426597959184,1.62243409017714
"1690",1347.97755102041,9.21426597959184,1.62243409017714
"1691",1381.68979591837,9.21426597959184,1.62243409017714
"1692",1415.40204081633,9.21426597959184,1.62243409017714
"1693",1449.11428571429,9.21426597959184,1.62243409017714
"1694",1482.82653061224,9.21426597959184,1.62243409017714
"1695",1516.5387755102,9.21426597959184,1.62243409017714
"1696",1550.25102040816,9.21426597959184,1.62243409017714
"1697",1583.96326530612,9.21426597959184,1.62243409017714
"1698",1617.67551020408,9.21426597959184,1.62243409017714
"1699",1651.38775510204,9.21426597959184,1.62243409017714
"1700",1685.1,9.21426597959184,1.62243409017714
"1701",33.2,9.46606191836735,0.720331514521143
"1702",66.9122448979592,9.46606191836735,0.720331514521143
"1703",100.624489795918,9.46606191836735,1.54685090874779
"1704",134.336734693878,9.46606191836735,1.7690688663858
"1705",168.048979591837,9.46606191836735,1.68718096176068
"1706",201.761224489796,9.46606191836735,1.53741836565861
"1707",235.473469387755,9.46606191836735,1.4334962781957
"1708",269.185714285714,9.46606191836735,1.68101803615412
"1709",302.897959183673,9.46606191836735,1.61634422441238
"1710",336.610204081633,9.46606191836735,1.61081401192142
"1711",370.322448979592,9.46606191836735,1.61685299600432
"1712",404.034693877551,9.46606191836735,1.77674862853815
"1713",437.74693877551,9.46606191836735,1.78468867646958
"1714",471.459183673469,9.46606191836735,1.80552915843893
"1715",505.171428571429,9.46606191836735,1.67646809524969
"1716",538.883673469388,9.46606191836735,1.62649649148017
"1717",572.595918367347,9.46606191836735,1.61814862839497
"1718",606.308163265306,9.46606191836735,1.61814862839497
"1719",640.020408163265,9.46606191836735,1.61814862839497
"1720",673.732653061224,9.46606191836735,1.61814862839497
"1721",707.444897959184,9.46606191836735,1.61814862839497
"1722",741.157142857143,9.46606191836735,1.61814862839497
"1723",774.869387755102,9.46606191836735,1.61814862839497
"1724",808.581632653061,9.46606191836735,1.61814862839497
"1725",842.29387755102,9.46606191836735,1.61814862839497
"1726",876.00612244898,9.46606191836735,1.61814862839497
"1727",909.718367346939,9.46606191836735,1.61814862839497
"1728",943.430612244898,9.46606191836735,1.61814862839497
"1729",977.142857142857,9.46606191836735,1.61814862839497
"1730",1010.85510204082,9.46606191836735,1.61814862839497
"1731",1044.56734693878,9.46606191836735,1.61814862839497
"1732",1078.27959183673,9.46606191836735,1.61814862839497
"1733",1111.99183673469,9.46606191836735,1.61814862839497
"1734",1145.70408163265,9.46606191836735,1.61814862839497
"1735",1179.41632653061,9.46606191836735,1.61814862839497
"1736",1213.12857142857,9.46606191836735,1.61814862839497
"1737",1246.84081632653,9.46606191836735,1.61814862839497
"1738",1280.55306122449,9.46606191836735,1.61814862839497
"1739",1314.26530612245,9.46606191836735,1.61814862839497
"1740",1347.97755102041,9.46606191836735,1.61814862839497
"1741",1381.68979591837,9.46606191836735,1.61814862839497
"1742",1415.40204081633,9.46606191836735,1.61814862839497
"1743",1449.11428571429,9.46606191836735,1.61814862839497
"1744",1482.82653061224,9.46606191836735,1.61814862839497
"1745",1516.5387755102,9.46606191836735,1.61814862839497
"1746",1550.25102040816,9.46606191836735,1.61814862839497
"1747",1583.96326530612,9.46606191836735,1.61814862839497
"1748",1617.67551020408,9.46606191836735,1.61814862839497
"1749",1651.38775510204,9.46606191836735,1.61814862839497
"1750",1685.1,9.46606191836735,1.61814862839497
"1751",33.2,9.71785785714286,0.739506321835358
"1752",66.9122448979592,9.71785785714286,0.739506321835358
"1753",100.624489795918,9.71785785714286,1.56602571606201
"1754",134.336734693878,9.71785785714286,1.78824367370002
"1755",168.048979591837,9.71785785714286,1.69391561171941
"1756",201.761224489796,9.71785785714286,1.54415301561734
"1757",235.473469387755,9.71785785714286,1.44023092815443
"1758",269.185714285714,9.71785785714286,1.68011604882002
"1759",302.897959183673,9.71785785714286,1.61544223707828
"1760",336.610204081633,9.71785785714286,1.60991202458732
"1761",370.322448979592,9.71785785714286,1.61595100867021
"1762",404.034693877551,9.71785785714286,1.77584664120405
"1763",437.74693877551,9.71785785714286,1.78378668913548
"1764",471.459183673469,9.71785785714286,1.80462717110482
"1765",505.171428571429,9.71785785714286,1.67556610791559
"1766",538.883673469388,9.71785785714286,1.62559450414607
"1767",572.595918367347,9.71785785714286,1.61724664106087
"1768",606.308163265306,9.71785785714286,1.61724664106087
"1769",640.020408163265,9.71785785714286,1.61724664106087
"1770",673.732653061224,9.71785785714286,1.61724664106087
"1771",707.444897959184,9.71785785714286,1.61724664106087
"1772",741.157142857143,9.71785785714286,1.61724664106087
"1773",774.869387755102,9.71785785714286,1.61724664106087
"1774",808.581632653061,9.71785785714286,1.61724664106087
"1775",842.29387755102,9.71785785714286,1.61724664106087
"1776",876.00612244898,9.71785785714286,1.61724664106087
"1777",909.718367346939,9.71785785714286,1.61724664106087
"1778",943.430612244898,9.71785785714286,1.61724664106087
"1779",977.142857142857,9.71785785714286,1.61724664106087
"1780",1010.85510204082,9.71785785714286,1.61724664106087
"1781",1044.56734693878,9.71785785714286,1.61724664106087
"1782",1078.27959183673,9.71785785714286,1.61724664106087
"1783",1111.99183673469,9.71785785714286,1.61724664106087
"1784",1145.70408163265,9.71785785714286,1.61724664106087
"1785",1179.41632653061,9.71785785714286,1.61724664106087
"1786",1213.12857142857,9.71785785714286,1.61724664106087
"1787",1246.84081632653,9.71785785714286,1.61724664106087
"1788",1280.55306122449,9.71785785714286,1.61724664106087
"1789",1314.26530612245,9.71785785714286,1.61724664106087
"1790",1347.97755102041,9.71785785714286,1.61724664106087
"1791",1381.68979591837,9.71785785714286,1.61724664106087
"1792",1415.40204081633,9.71785785714286,1.61724664106087
"1793",1449.11428571429,9.71785785714286,1.61724664106087
"1794",1482.82653061224,9.71785785714286,1.61724664106087
"1795",1516.5387755102,9.71785785714286,1.61724664106087
"1796",1550.25102040816,9.71785785714286,1.61724664106087
"1797",1583.96326530612,9.71785785714286,1.61724664106087
"1798",1617.67551020408,9.71785785714286,1.61724664106087
"1799",1651.38775510204,9.71785785714286,1.61724664106087
"1800",1685.1,9.71785785714286,1.61724664106087
"1801",33.2,9.96965379591837,0.801356786131564
"1802",66.9122448979592,9.96965379591837,0.801356786131564
"1803",100.624489795918,9.96965379591837,1.62787618035822
"1804",134.336734693878,9.96965379591837,1.84438650980078
"1805",168.048979591837,9.96965379591837,1.70632351515858
"1806",201.761224489796,9.96965379591837,1.54350017579395
"1807",235.473469387755,9.96965379591837,1.43957808833104
"1808",269.185714285714,9.96965379591837,1.67946320899662
"1809",302.897959183673,9.96965379591837,1.61306815343063
"1810",336.610204081633,9.96965379591837,1.60753794093967
"1811",370.322448979592,9.96965379591837,1.61357692502256
"1812",404.034693877551,9.96965379591837,1.7734725575564
"1813",437.74693877551,9.96965379591837,1.78141260548783
"1814",471.459183673469,9.96965379591837,1.80225308745717
"1815",505.171428571429,9.96965379591837,1.67319202426794
"1816",538.883673469388,9.96965379591837,1.62322042049842
"1817",572.595918367347,9.96965379591837,1.61487255741322
"1818",606.308163265306,9.96965379591837,1.61487255741322
"1819",640.020408163265,9.96965379591837,1.61487255741322
"1820",673.732653061224,9.96965379591837,1.61487255741322
"1821",707.444897959184,9.96965379591837,1.61487255741322
"1822",741.157142857143,9.96965379591837,1.61487255741322
"1823",774.869387755102,9.96965379591837,1.61487255741322
"1824",808.581632653061,9.96965379591837,1.61487255741322
"1825",842.29387755102,9.96965379591837,1.61487255741322
"1826",876.00612244898,9.96965379591837,1.61487255741322
"1827",909.718367346939,9.96965379591837,1.61487255741322
"1828",943.430612244898,9.96965379591837,1.61487255741322
"1829",977.142857142857,9.96965379591837,1.61487255741322
"1830",1010.85510204082,9.96965379591837,1.61487255741322
"1831",1044.56734693878,9.96965379591837,1.61487255741322
"1832",1078.27959183673,9.96965379591837,1.61487255741322
"1833",1111.99183673469,9.96965379591837,1.61487255741322
"1834",1145.70408163265,9.96965379591837,1.61487255741322
"1835",1179.41632653061,9.96965379591837,1.61487255741322
"1836",1213.12857142857,9.96965379591837,1.61487255741322
"1837",1246.84081632653,9.96965379591837,1.61487255741322
"1838",1280.55306122449,9.96965379591837,1.61487255741322
"1839",1314.26530612245,9.96965379591837,1.61487255741322
"1840",1347.97755102041,9.96965379591837,1.61487255741322
"1841",1381.68979591837,9.96965379591837,1.61487255741322
"1842",1415.40204081633,9.96965379591837,1.61487255741322
"1843",1449.11428571429,9.96965379591837,1.61487255741322
"1844",1482.82653061224,9.96965379591837,1.61487255741322
"1845",1516.5387755102,9.96965379591837,1.61487255741322
"1846",1550.25102040816,9.96965379591837,1.61487255741322
"1847",1583.96326530612,9.96965379591837,1.61487255741322
"1848",1617.67551020408,9.96965379591837,1.61487255741322
"1849",1651.38775510204,9.96965379591837,1.61487255741322
"1850",1685.1,9.96965379591837,1.61487255741322
"1851",33.2,10.2214497346939,0.750091147846727
"1852",66.9122448979592,10.2214497346939,0.750091147846727
"1853",100.624489795918,10.2214497346939,1.57388228664068
"1854",134.336734693878,10.2214497346939,1.79039261608324
"1855",168.048979591837,10.2214497346939,1.63699257609983
"1856",201.761224489796,10.2214497346939,1.47611176460971
"1857",235.473469387755,10.2214497346939,1.35735915628523
"1858",269.185714285714,10.2214497346939,1.59029209075953
"1859",302.897959183673,10.2214497346939,1.52389703519354
"1860",336.610204081633,10.2214497346939,1.51836682270258
"1861",370.322448979592,10.2214497346939,1.52440580678547
"1862",404.034693877551,10.2214497346939,1.68430143931931
"1863",437.74693877551,10.2214497346939,1.69224148725074
"1864",471.459183673469,10.2214497346939,1.71308196922008
"1865",505.171428571429,10.2214497346939,1.58402090603085
"1866",538.883673469388,10.2214497346939,1.53404930226133
"1867",572.595918367347,10.2214497346939,1.52570143917613
"1868",606.308163265306,10.2214497346939,1.52570143917613
"1869",640.020408163265,10.2214497346939,1.52570143917613
"1870",673.732653061224,10.2214497346939,1.52570143917613
"1871",707.444897959184,10.2214497346939,1.52570143917613
"1872",741.157142857143,10.2214497346939,1.52570143917613
"1873",774.869387755102,10.2214497346939,1.52570143917613
"1874",808.581632653061,10.2214497346939,1.52570143917613
"1875",842.29387755102,10.2214497346939,1.52570143917613
"1876",876.00612244898,10.2214497346939,1.52570143917613
"1877",909.718367346939,10.2214497346939,1.52570143917613
"1878",943.430612244898,10.2214497346939,1.52570143917613
"1879",977.142857142857,10.2214497346939,1.52570143917613
"1880",1010.85510204082,10.2214497346939,1.52570143917613
"1881",1044.56734693878,10.2214497346939,1.52570143917613
"1882",1078.27959183673,10.2214497346939,1.52570143917613
"1883",1111.99183673469,10.2214497346939,1.52570143917613
"1884",1145.70408163265,10.2214497346939,1.52570143917613
"1885",1179.41632653061,10.2214497346939,1.52570143917613
"1886",1213.12857142857,10.2214497346939,1.52570143917613
"1887",1246.84081632653,10.2214497346939,1.52570143917613
"1888",1280.55306122449,10.2214497346939,1.52570143917613
"1889",1314.26530612245,10.2214497346939,1.52570143917613
"1890",1347.97755102041,10.2214497346939,1.52570143917613
"1891",1381.68979591837,10.2214497346939,1.52570143917613
"1892",1415.40204081633,10.2214497346939,1.52570143917613
"1893",1449.11428571429,10.2214497346939,1.52570143917613
"1894",1482.82653061224,10.2214497346939,1.52570143917613
"1895",1516.5387755102,10.2214497346939,1.52570143917613
"1896",1550.25102040816,10.2214497346939,1.52570143917613
"1897",1583.96326530612,10.2214497346939,1.52570143917613
"1898",1617.67551020408,10.2214497346939,1.52570143917613
"1899",1651.38775510204,10.2214497346939,1.52570143917613
"1900",1685.1,10.2214497346939,1.52570143917613
"1901",33.2,10.4732456734694,0.727228651407749
"1902",66.9122448979592,10.4732456734694,0.727228651407749
"1903",100.624489795918,10.4732456734694,1.55101979020171
"1904",134.336734693878,10.4732456734694,1.76753011964427
"1905",168.048979591837,10.4732456734694,1.60985884655159
"1906",201.761224489796,10.4732456734694,1.45022202420992
"1907",235.473469387755,10.4732456734694,1.33146941588544
"1908",269.185714285714,10.4732456734694,1.56440235035974
"1909",302.897959183673,10.4732456734694,1.49800729479375
"1910",336.610204081633,10.4732456734694,1.49247708230279
"1911",370.322448979592,10.4732456734694,1.49851606638568
"1912",404.034693877551,10.4732456734694,1.65841169891952
"1913",437.74693877551,10.4732456734694,1.66635174685095
"1914",471.459183673469,10.4732456734694,1.68719222882029
"1915",505.171428571429,10.4732456734694,1.55813116563106
"1916",538.883673469388,10.4732456734694,1.50945405050332
"1917",572.595918367347,10.4732456734694,1.50110618741812
"1918",606.308163265306,10.4732456734694,1.50110618741812
"1919",640.020408163265,10.4732456734694,1.50110618741812
"1920",673.732653061224,10.4732456734694,1.50110618741812
"1921",707.444897959184,10.4732456734694,1.50110618741812
"1922",741.157142857143,10.4732456734694,1.50110618741812
"1923",774.869387755102,10.4732456734694,1.50110618741812
"1924",808.581632653061,10.4732456734694,1.50110618741812
"1925",842.29387755102,10.4732456734694,1.50110618741812
"1926",876.00612244898,10.4732456734694,1.50110618741812
"1927",909.718367346939,10.4732456734694,1.50110618741812
"1928",943.430612244898,10.4732456734694,1.50110618741812
"1929",977.142857142857,10.4732456734694,1.50110618741812
"1930",1010.85510204082,10.4732456734694,1.50110618741812
"1931",1044.56734693878,10.4732456734694,1.50110618741812
"1932",1078.27959183673,10.4732456734694,1.50110618741812
"1933",1111.99183673469,10.4732456734694,1.50110618741812
"1934",1145.70408163265,10.4732456734694,1.50110618741812
"1935",1179.41632653061,10.4732456734694,1.50110618741812
"1936",1213.12857142857,10.4732456734694,1.50110618741812
"1937",1246.84081632653,10.4732456734694,1.50110618741812
"1938",1280.55306122449,10.4732456734694,1.50110618741812
"1939",1314.26530612245,10.4732456734694,1.50110618741812
"1940",1347.97755102041,10.4732456734694,1.50110618741812
"1941",1381.68979591837,10.4732456734694,1.50110618741812
"1942",1415.40204081633,10.4732456734694,1.50110618741812
"1943",1449.11428571429,10.4732456734694,1.50110618741812
"1944",1482.82653061224,10.4732456734694,1.50110618741812
"1945",1516.5387755102,10.4732456734694,1.50110618741812
"1946",1550.25102040816,10.4732456734694,1.50110618741812
"1947",1583.96326530612,10.4732456734694,1.50110618741812
"1948",1617.67551020408,10.4732456734694,1.50110618741812
"1949",1651.38775510204,10.4732456734694,1.50110618741812
"1950",1685.1,10.4732456734694,1.50110618741812
"1951",33.2,10.7250416122449,0.73178368470784
"1952",66.9122448979592,10.7250416122449,0.73178368470784
"1953",100.624489795918,10.7250416122449,1.5555748235018
"1954",134.336734693878,10.7250416122449,1.77208515294436
"1955",168.048979591837,10.7250416122449,1.61441387985168
"1956",201.761224489796,10.7250416122449,1.45477705751001
"1957",235.473469387755,10.7250416122449,1.33602444918553
"1958",269.185714285714,10.7250416122449,1.56895738365983
"1959",302.897959183673,10.7250416122449,1.50256232809384
"1960",336.610204081633,10.7250416122449,1.49703211560288
"1961",370.322448979592,10.7250416122449,1.50307109968577
"1962",404.034693877551,10.7250416122449,1.66296673221961
"1963",437.74693877551,10.7250416122449,1.67090678015104
"1964",471.459183673469,10.7250416122449,1.69174726212038
"1965",505.171428571429,10.7250416122449,1.56268619893115
"1966",538.883673469388,10.7250416122449,1.51400908380341
"1967",572.595918367347,10.7250416122449,1.50566122071821
"1968",606.308163265306,10.7250416122449,1.50566122071821
"1969",640.020408163265,10.7250416122449,1.50566122071821
"1970",673.732653061224,10.7250416122449,1.50566122071821
"1971",707.444897959184,10.7250416122449,1.50566122071821
"1972",741.157142857143,10.7250416122449,1.50566122071821
"1973",774.869387755102,10.7250416122449,1.50566122071821
"1974",808.581632653061,10.7250416122449,1.50566122071821
"1975",842.29387755102,10.7250416122449,1.50566122071821
"1976",876.00612244898,10.7250416122449,1.50566122071821
"1977",909.718367346939,10.7250416122449,1.50566122071821
"1978",943.430612244898,10.7250416122449,1.50566122071821
"1979",977.142857142857,10.7250416122449,1.50566122071821
"1980",1010.85510204082,10.7250416122449,1.50566122071821
"1981",1044.56734693878,10.7250416122449,1.50566122071821
"1982",1078.27959183673,10.7250416122449,1.50566122071821
"1983",1111.99183673469,10.7250416122449,1.50566122071821
"1984",1145.70408163265,10.7250416122449,1.50566122071821
"1985",1179.41632653061,10.7250416122449,1.50566122071821
"1986",1213.12857142857,10.7250416122449,1.50566122071821
"1987",1246.84081632653,10.7250416122449,1.50566122071821
"1988",1280.55306122449,10.7250416122449,1.50566122071821
"1989",1314.26530612245,10.7250416122449,1.50566122071821
"1990",1347.97755102041,10.7250416122449,1.50566122071821
"1991",1381.68979591837,10.7250416122449,1.50566122071821
"1992",1415.40204081633,10.7250416122449,1.50566122071821
"1993",1449.11428571429,10.7250416122449,1.50566122071821
"1994",1482.82653061224,10.7250416122449,1.50566122071821
"1995",1516.5387755102,10.7250416122449,1.50566122071821
"1996",1550.25102040816,10.7250416122449,1.50566122071821
"1997",1583.96326530612,10.7250416122449,1.50566122071821
"1998",1617.67551020408,10.7250416122449,1.50566122071821
"1999",1651.38775510204,10.7250416122449,1.50566122071821
"2000",1685.1,10.7250416122449,1.50566122071821
"2001",33.2,10.9768375510204,0.779352077875197
"2002",66.9122448979592,10.9768375510204,0.779352077875197
"2003",100.624489795918,10.9768375510204,1.60686755366537
"2004",134.336734693878,10.9768375510204,1.82337788310793
"2005",168.048979591837,10.9768375510204,1.66570661001525
"2006",201.761224489796,10.9768375510204,1.50606978767358
"2007",235.473469387755,10.9768375510204,1.3873171793491
"2008",269.185714285714,10.9768375510204,1.6202501138234
"2009",302.897959183673,10.9768375510204,1.55040123673436
"2010",336.610204081633,10.9768375510204,1.5448710242434
"2011",370.322448979592,10.9768375510204,1.55091000832629
"2012",404.034693877551,10.9768375510204,1.71080564086013
"2013",437.74693877551,10.9768375510204,1.71874568879156
"2014",471.459183673469,10.9768375510204,1.7395861707609
"2015",505.171428571429,10.9768375510204,1.60311937784656
"2016",538.883673469388,10.9768375510204,1.55282306750382
"2017",572.595918367347,10.9768375510204,1.54447520441862
"2018",606.308163265306,10.9768375510204,1.54447520441862
"2019",640.020408163265,10.9768375510204,1.54447520441862
"2020",673.732653061224,10.9768375510204,1.54447520441862
"2021",707.444897959184,10.9768375510204,1.54447520441862
"2022",741.157142857143,10.9768375510204,1.54447520441862
"2023",774.869387755102,10.9768375510204,1.54447520441862
"2024",808.581632653061,10.9768375510204,1.54447520441862
"2025",842.29387755102,10.9768375510204,1.54447520441862
"2026",876.00612244898,10.9768375510204,1.54447520441862
"2027",909.718367346939,10.9768375510204,1.54447520441862
"2028",943.430612244898,10.9768375510204,1.54447520441862
"2029",977.142857142857,10.9768375510204,1.54447520441862
"2030",1010.85510204082,10.9768375510204,1.54447520441862
"2031",1044.56734693878,10.9768375510204,1.54447520441862
"2032",1078.27959183673,10.9768375510204,1.54447520441862
"2033",1111.99183673469,10.9768375510204,1.54447520441862
"2034",1145.70408163265,10.9768375510204,1.54447520441862
"2035",1179.41632653061,10.9768375510204,1.54447520441862
"2036",1213.12857142857,10.9768375510204,1.54447520441862
"2037",1246.84081632653,10.9768375510204,1.54447520441862
"2038",1280.55306122449,10.9768375510204,1.54447520441862
"2039",1314.26530612245,10.9768375510204,1.54447520441862
"2040",1347.97755102041,10.9768375510204,1.54447520441862
"2041",1381.68979591837,10.9768375510204,1.54447520441862
"2042",1415.40204081633,10.9768375510204,1.54447520441862
"2043",1449.11428571429,10.9768375510204,1.54447520441862
"2044",1482.82653061224,10.9768375510204,1.54447520441862
"2045",1516.5387755102,10.9768375510204,1.54447520441862
"2046",1550.25102040816,10.9768375510204,1.54447520441862
"2047",1583.96326530612,10.9768375510204,1.54447520441862
"2048",1617.67551020408,10.9768375510204,1.54447520441862
"2049",1651.38775510204,10.9768375510204,1.54447520441862
"2050",1685.1,10.9768375510204,1.54447520441862
"2051",33.2,11.2286334897959,0.786299817931142
"2052",66.9122448979592,11.2286334897959,0.786299817931142
"2053",100.624489795918,11.2286334897959,1.61381529372131
"2054",134.336734693878,11.2286334897959,1.83032562316387
"2055",168.048979591837,11.2286334897959,1.6726543500712
"2056",201.761224489796,11.2286334897959,1.51301752772952
"2057",235.473469387755,11.2286334897959,1.39426491940504
"2058",269.185714285714,11.2286334897959,1.62719785387935
"2059",302.897959183673,11.2286334897959,1.5573489767903
"2060",336.610204081633,11.2286334897959,1.55181876429934
"2061",370.322448979592,11.2286334897959,1.55785774838223
"2062",404.034693877551,11.2286334897959,1.71775338091607
"2063",437.74693877551,11.2286334897959,1.7256934288475
"2064",471.459183673469,11.2286334897959,1.74653391081684
"2065",505.171428571429,11.2286334897959,1.61006711790251
"2066",538.883673469388,11.2286334897959,1.55977080755976
"2067",572.595918367347,11.2286334897959,1.55142294447456
"2068",606.308163265306,11.2286334897959,1.55142294447456
"2069",640.020408163265,11.2286334897959,1.55142294447456
"2070",673.732653061224,11.2286334897959,1.55142294447456
"2071",707.444897959184,11.2286334897959,1.55142294447456
"2072",741.157142857143,11.2286334897959,1.55142294447456
"2073",774.869387755102,11.2286334897959,1.55142294447456
"2074",808.581632653061,11.2286334897959,1.55142294447456
"2075",842.29387755102,11.2286334897959,1.55142294447456
"2076",876.00612244898,11.2286334897959,1.55142294447456
"2077",909.718367346939,11.2286334897959,1.55142294447456
"2078",943.430612244898,11.2286334897959,1.55142294447456
"2079",977.142857142857,11.2286334897959,1.55142294447456
"2080",1010.85510204082,11.2286334897959,1.55142294447456
"2081",1044.56734693878,11.2286334897959,1.55142294447456
"2082",1078.27959183673,11.2286334897959,1.55142294447456
"2083",1111.99183673469,11.2286334897959,1.55142294447456
"2084",1145.70408163265,11.2286334897959,1.55142294447456
"2085",1179.41632653061,11.2286334897959,1.55142294447456
"2086",1213.12857142857,11.2286334897959,1.55142294447456
"2087",1246.84081632653,11.2286334897959,1.55142294447456
"2088",1280.55306122449,11.2286334897959,1.55142294447456
"2089",1314.26530612245,11.2286334897959,1.55142294447456
