"","TDN","tmean_month","Predicted"
"1037",0.291836734693878,9.23173463265306,1.5981277792442
"1038",0.299387755102041,9.23173463265306,1.5981277792442
"1039",0.306938775510204,9.23173463265306,1.5981277792442
"1040",0.314489795918367,9.23173463265306,1.5981277792442
"1041",0.322040816326531,9.23173463265306,1.5981277792442
"1042",0.329591836734694,9.23173463265306,1.5981277792442
"1043",0.337142857142857,9.23173463265306,1.5981277792442
"1044",0.34469387755102,9.23173463265306,1.5981277792442
"1045",0.352244897959184,9.23173463265306,1.5981277792442
"1046",0.359795918367347,9.23173463265306,1.5981277792442
"1047",0.36734693877551,9.23173463265306,1.5981277792442
"1048",0.374897959183674,9.23173463265306,1.5981277792442
"1049",0.382448979591837,9.23173463265306,1.5981277792442
"1050",0.39,9.23173463265306,1.5981277792442
"1051",0.02,9.31920471428571,1.6690873961524
"1052",0.0275510204081633,9.31920471428571,1.6690873961524
"1053",0.0351020408163265,9.31920471428571,1.6690873961524
"1054",0.0426530612244898,9.31920471428571,1.6690873961524
"1055",0.0502040816326531,9.31920471428571,1.6690873961524
"1056",0.0577551020408163,9.31920471428571,1.6690873961524
"1057",0.0653061224489796,9.31920471428571,1.6690873961524
"1058",0.0728571428571429,9.31920471428571,1.6690873961524
"1059",0.0804081632653061,9.31920471428571,1.6690873961524
"1060",0.0879591836734694,9.31920471428571,1.6690873961524
"1061",0.0955102040816327,9.31920471428571,1.6690873961524
"1062",0.103061224489796,9.31920471428571,1.6690873961524
"1063",0.110612244897959,9.31920471428571,1.67105331067109
"1064",0.118163265306122,9.31920471428571,1.64601435782991
"1065",0.125714285714286,9.31920471428571,1.53340002452669
"1066",0.133265306122449,9.31920471428571,1.42004808616786
"1067",0.140816326530612,9.31920471428571,1.37998016306436
"1068",0.148367346938776,9.31920471428571,1.42117815262466
"1069",0.155918367346939,9.31920471428571,1.55820517478553
"1070",0.163469387755102,9.31920471428571,1.56217448582088
"1071",0.171020408163265,9.31920471428571,1.56927112941125
"1072",0.178571428571429,9.31920471428571,1.54533417559985
"1073",0.186122448979592,9.31920471428571,1.54533417559985
"1074",0.193673469387755,9.31920471428571,1.54533417559985
"1075",0.201224489795918,9.31920471428571,1.54768773904295
"1076",0.208775510204082,9.31920471428571,1.54768773904295
"1077",0.216326530612245,9.31920471428571,1.55878539867853
"1078",0.223877551020408,9.31920471428571,1.55878539867853
"1079",0.231428571428571,9.31920471428571,1.57393441928166
"1080",0.238979591836735,9.31920471428571,1.57393441928166
"1081",0.246530612244898,9.31920471428571,1.57393441928166
"1082",0.254081632653061,9.31920471428571,1.57393441928166
"1083",0.261632653061225,9.31920471428571,1.57596152503437
"1084",0.269183673469388,9.31920471428571,1.57596152503437
"1085",0.276734693877551,9.31920471428571,1.57596152503437
"1086",0.284285714285714,9.31920471428571,1.57596152503437
"1087",0.291836734693878,9.31920471428571,1.57596152503437
"1088",0.299387755102041,9.31920471428571,1.57596152503437
"1089",0.306938775510204,9.31920471428571,1.57596152503437
"1090",0.314489795918367,9.31920471428571,1.57596152503437
"1091",0.322040816326531,9.31920471428571,1.57596152503437
"1092",0.329591836734694,9.31920471428571,1.57596152503437
"1093",0.337142857142857,9.31920471428571,1.57596152503437
"1094",0.34469387755102,9.31920471428571,1.57596152503437
"1095",0.352244897959184,9.31920471428571,1.57596152503437
"1096",0.359795918367347,9.31920471428571,1.57596152503437
"1097",0.36734693877551,9.31920471428571,1.57596152503437
"1098",0.374897959183674,9.31920471428571,1.57596152503437
"1099",0.382448979591837,9.31920471428571,1.57596152503437
"1100",0.39,9.31920471428571,1.57596152503437
"1101",0.02,9.40667479591837,1.71330107226609
"1102",0.0275510204081633,9.40667479591837,1.71330107226609
"1103",0.0351020408163265,9.40667479591837,1.71330107226609
"1104",0.0426530612244898,9.40667479591837,1.71330107226609
"1105",0.0502040816326531,9.40667479591837,1.71330107226609
"1106",0.0577551020408163,9.40667479591837,1.71330107226609
"1107",0.0653061224489796,9.40667479591837,1.71330107226609
"1108",0.0728571428571429,9.40667479591837,1.71330107226609
"1109",0.0804081632653061,9.40667479591837,1.71330107226609
"1110",0.0879591836734694,9.40667479591837,1.71330107226609
"1111",0.0955102040816327,9.40667479591837,1.71330107226609
"1112",0.103061224489796,9.40667479591837,1.71330107226609
"1113",0.110612244897959,9.40667479591837,1.71526698678477
"1114",0.118163265306122,9.40667479591837,1.6902280339436
"1115",0.125714285714286,9.40667479591837,1.57761370064038
"1116",0.133265306122449,9.40667479591837,1.46132745952143
"1117",0.140816326530612,9.40667479591837,1.42125953641793
"1118",0.148367346938776,9.40667479591837,1.46245752597823
"1119",0.155918367346939,9.40667479591837,1.5994845481391
"1120",0.163469387755102,9.40667479591837,1.60345385917445
"1121",0.171020408163265,9.40667479591837,1.61055050276482
"1122",0.178571428571429,9.40667479591837,1.58661354895342
"1123",0.186122448979592,9.40667479591837,1.58661354895342
"1124",0.193673469387755,9.40667479591837,1.58661354895342
"1125",0.201224489795918,9.40667479591837,1.58896711239652
"1126",0.208775510204082,9.40667479591837,1.58896711239652
"1127",0.216326530612245,9.40667479591837,1.6000647720321
"1128",0.223877551020408,9.40667479591837,1.6000647720321
"1129",0.231428571428571,9.40667479591837,1.61521379263523
"1130",0.238979591836735,9.40667479591837,1.61521379263523
"1131",0.246530612244898,9.40667479591837,1.61521379263523
"1132",0.254081632653061,9.40667479591837,1.61521379263523
"1133",0.261632653061225,9.40667479591837,1.61724089838794
"1134",0.269183673469388,9.40667479591837,1.61724089838794
"1135",0.276734693877551,9.40667479591837,1.61724089838794
"1136",0.284285714285714,9.40667479591837,1.61724089838794
"1137",0.291836734693878,9.40667479591837,1.61724089838794
"1138",0.299387755102041,9.40667479591837,1.61724089838794
"1139",0.306938775510204,9.40667479591837,1.61724089838794
"1140",0.314489795918367,9.40667479591837,1.61724089838794
"1141",0.322040816326531,9.40667479591837,1.61724089838794
"1142",0.329591836734694,9.40667479591837,1.61724089838794
"1143",0.337142857142857,9.40667479591837,1.61724089838794
"1144",0.34469387755102,9.40667479591837,1.61724089838794
"1145",0.352244897959184,9.40667479591837,1.61724089838794
"1146",0.359795918367347,9.40667479591837,1.61724089838794
"1147",0.36734693877551,9.40667479591837,1.61724089838794
"1148",0.374897959183674,9.40667479591837,1.61724089838794
"1149",0.382448979591837,9.40667479591837,1.61724089838794
"1150",0.39,9.40667479591837,1.61724089838794
"1151",0.02,9.49414487755102,1.71899879672545
"1152",0.0275510204081633,9.49414487755102,1.71899879672545
"1153",0.0351020408163265,9.49414487755102,1.71899879672545
"1154",0.0426530612244898,9.49414487755102,1.71899879672545
"1155",0.0502040816326531,9.49414487755102,1.71899879672545
"1156",0.0577551020408163,9.49414487755102,1.71899879672545
"1157",0.0653061224489796,9.49414487755102,1.71899879672545
"1158",0.0728571428571429,9.49414487755102,1.71899879672545
"1159",0.0804081632653061,9.49414487755102,1.71899879672545
"1160",0.0879591836734694,9.49414487755102,1.71899879672545
"1161",0.0955102040816327,9.49414487755102,1.71899879672545
"1162",0.103061224489796,9.49414487755102,1.71899879672545
"1163",0.110612244897959,9.49414487755102,1.72096471124414
"1164",0.118163265306122,9.49414487755102,1.69592575840296
"1165",0.125714285714286,9.49414487755102,1.58331142509974
"1166",0.133265306122449,9.49414487755102,1.46392314023457
"1167",0.140816326530612,9.49414487755102,1.42385521713106
"1168",0.148367346938776,9.49414487755102,1.46505320669137
"1169",0.155918367346939,9.49414487755102,1.60208022885223
"1170",0.163469387755102,9.49414487755102,1.60604953988759
"1171",0.171020408163265,9.49414487755102,1.61314618347795
"1172",0.178571428571429,9.49414487755102,1.58920922966656
"1173",0.186122448979592,9.49414487755102,1.58920922966656
"1174",0.193673469387755,9.49414487755102,1.58920922966656
"1175",0.201224489795918,9.49414487755102,1.59156279310965
"1176",0.208775510204082,9.49414487755102,1.59156279310965
"1177",0.216326530612245,9.49414487755102,1.60266045274523
"1178",0.223877551020408,9.49414487755102,1.60266045274523
"1179",0.231428571428571,9.49414487755102,1.61780947334836
"1180",0.238979591836735,9.49414487755102,1.61780947334836
"1181",0.246530612244898,9.49414487755102,1.61780947334836
"1182",0.254081632653061,9.49414487755102,1.61780947334836
"1183",0.261632653061225,9.49414487755102,1.61983657910107
"1184",0.269183673469388,9.49414487755102,1.61983657910107
"1185",0.276734693877551,9.49414487755102,1.61983657910107
"1186",0.284285714285714,9.49414487755102,1.61983657910107
"1187",0.291836734693878,9.49414487755102,1.61983657910107
"1188",0.299387755102041,9.49414487755102,1.61983657910107
"1189",0.306938775510204,9.49414487755102,1.61983657910107
"1190",0.314489795918367,9.49414487755102,1.61983657910107
"1191",0.322040816326531,9.49414487755102,1.61983657910107
"1192",0.329591836734694,9.49414487755102,1.61983657910107
"1193",0.337142857142857,9.49414487755102,1.61983657910107
"1194",0.34469387755102,9.49414487755102,1.61983657910107
"1195",0.352244897959184,9.49414487755102,1.61983657910107
"1196",0.359795918367347,9.49414487755102,1.61983657910107
"1197",0.36734693877551,9.49414487755102,1.61983657910107
"1198",0.374897959183674,9.49414487755102,1.61983657910107
"1199",0.382448979591837,9.49414487755102,1.61983657910107
"1200",0.39,9.49414487755102,1.61983657910107
"1201",0.02,9.58161495918367,1.71688359172581
"1202",0.0275510204081633,9.58161495918367,1.71688359172581
"1203",0.0351020408163265,9.58161495918367,1.71688359172581
"1204",0.0426530612244898,9.58161495918367,1.71688359172581
"1205",0.0502040816326531,9.58161495918367,1.71688359172581
"1206",0.0577551020408163,9.58161495918367,1.71688359172581
"1207",0.0653061224489796,9.58161495918367,1.71688359172581
"1208",0.0728571428571429,9.58161495918367,1.71688359172581
"1209",0.0804081632653061,9.58161495918367,1.71688359172581
"1210",0.0879591836734694,9.58161495918367,1.71688359172581
"1211",0.0955102040816327,9.58161495918367,1.71688359172581
"1212",0.103061224489796,9.58161495918367,1.71688359172581
"1213",0.110612244897959,9.58161495918367,1.7188495062445
"1214",0.118163265306122,9.58161495918367,1.69381055340332
"1215",0.125714285714286,9.58161495918367,1.57563433142621
"1216",0.133265306122449,9.58161495918367,1.45624604656103
"1217",0.140816326530612,9.58161495918367,1.41617812345752
"1218",0.148367346938776,9.58161495918367,1.45737611301783
"1219",0.155918367346939,9.58161495918367,1.5944031351787
"1220",0.163469387755102,9.58161495918367,1.59837244621405
"1221",0.171020408163265,9.58161495918367,1.60546908980442
"1222",0.178571428571429,9.58161495918367,1.58153213599302
"1223",0.186122448979592,9.58161495918367,1.58153213599302
"1224",0.193673469387755,9.58161495918367,1.58153213599302
"1225",0.201224489795918,9.58161495918367,1.58388569943611
"1226",0.208775510204082,9.58161495918367,1.58388569943611
"1227",0.216326530612245,9.58161495918367,1.59498335907169
"1228",0.223877551020408,9.58161495918367,1.59498335907169
"1229",0.231428571428571,9.58161495918367,1.61013237967482
"1230",0.238979591836735,9.58161495918367,1.61013237967482
"1231",0.246530612244898,9.58161495918367,1.61013237967482
"1232",0.254081632653061,9.58161495918367,1.61013237967482
"1233",0.261632653061225,9.58161495918367,1.61215948542753
"1234",0.269183673469388,9.58161495918367,1.61215948542753
"1235",0.276734693877551,9.58161495918367,1.61215948542753
"1236",0.284285714285714,9.58161495918367,1.61215948542753
"1237",0.291836734693878,9.58161495918367,1.61215948542753
"1238",0.299387755102041,9.58161495918367,1.61215948542753
"1239",0.306938775510204,9.58161495918367,1.61215948542753
"1240",0.314489795918367,9.58161495918367,1.61215948542753
"1241",0.322040816326531,9.58161495918367,1.61215948542753
"1242",0.329591836734694,9.58161495918367,1.61215948542753
"1243",0.337142857142857,9.58161495918367,1.61215948542753
"1244",0.34469387755102,9.58161495918367,1.61215948542753
"1245",0.352244897959184,9.58161495918367,1.61215948542753
"1246",0.359795918367347,9.58161495918367,1.61215948542753
"1247",0.36734693877551,9.58161495918367,1.61215948542753
"1248",0.374897959183674,9.58161495918367,1.61215948542753
"1249",0.382448979591837,9.58161495918367,1.61215948542753
"1250",0.39,9.58161495918367,1.61215948542753
"1251",0.02,9.66908504081633,1.72648043930973
"1252",0.0275510204081633,9.66908504081633,1.72648043930973
"1253",0.0351020408163265,9.66908504081633,1.72648043930973
"1254",0.0426530612244898,9.66908504081633,1.72648043930973
"1255",0.0502040816326531,9.66908504081633,1.72648043930973
"1256",0.0577551020408163,9.66908504081633,1.72648043930973
"1257",0.0653061224489796,9.66908504081633,1.72648043930973
"1258",0.0728571428571429,9.66908504081633,1.72648043930973
"1259",0.0804081632653061,9.66908504081633,1.72648043930973
"1260",0.0879591836734694,9.66908504081633,1.72648043930973
"1261",0.0955102040816327,9.66908504081633,1.72648043930973
"1262",0.103061224489796,9.66908504081633,1.72648043930973
"1263",0.110612244897959,9.66908504081633,1.72844635382841
"1264",0.118163265306122,9.66908504081633,1.70340740098724
"1265",0.125714285714286,9.66908504081633,1.58523117901012
"1266",0.133265306122449,9.66908504081633,1.46584289414494
"1267",0.140816326530612,9.66908504081633,1.42577497104144
"1268",0.148367346938776,9.66908504081633,1.46419095303237
"1269",0.155918367346939,9.66908504081633,1.60121797519323
"1270",0.163469387755102,9.66908504081633,1.60518728622859
"1271",0.171020408163265,9.66908504081633,1.61228392981895
"1272",0.178571428571429,9.66908504081633,1.58834697600756
"1273",0.186122448979592,9.66908504081633,1.58834697600756
"1274",0.193673469387755,9.66908504081633,1.58834697600756
"1275",0.201224489795918,9.66908504081633,1.59070053945065
"1276",0.208775510204082,9.66908504081633,1.59070053945065
"1277",0.216326530612245,9.66908504081633,1.60179819908623
"1278",0.223877551020408,9.66908504081633,1.60179819908623
"1279",0.231428571428571,9.66908504081633,1.61694721968936
"1280",0.238979591836735,9.66908504081633,1.61694721968936
"1281",0.246530612244898,9.66908504081633,1.61694721968936
"1282",0.254081632653061,9.66908504081633,1.61694721968936
"1283",0.261632653061225,9.66908504081633,1.61897432544207
"1284",0.269183673469388,9.66908504081633,1.61897432544207
"1285",0.276734693877551,9.66908504081633,1.61897432544207
"1286",0.284285714285714,9.66908504081633,1.61897432544207
"1287",0.291836734693878,9.66908504081633,1.61897432544207
"1288",0.299387755102041,9.66908504081633,1.61897432544207
"1289",0.306938775510204,9.66908504081633,1.61897432544207
"1290",0.314489795918367,9.66908504081633,1.61897432544207
"1291",0.322040816326531,9.66908504081633,1.61897432544207
"1292",0.329591836734694,9.66908504081633,1.61897432544207
"1293",0.337142857142857,9.66908504081633,1.61897432544207
"1294",0.34469387755102,9.66908504081633,1.61897432544207
"1295",0.352244897959184,9.66908504081633,1.61897432544207
"1296",0.359795918367347,9.66908504081633,1.61897432544207
"1297",0.36734693877551,9.66908504081633,1.61897432544207
"1298",0.374897959183674,9.66908504081633,1.61897432544207
"1299",0.382448979591837,9.66908504081633,1.61897432544207
"1300",0.39,9.66908504081633,1.61897432544207
"1301",0.02,9.75655512244898,1.73471046367476
"1302",0.0275510204081633,9.75655512244898,1.73471046367476
"1303",0.0351020408163265,9.75655512244898,1.73471046367476
"1304",0.0426530612244898,9.75655512244898,1.73471046367476
"1305",0.0502040816326531,9.75655512244898,1.73471046367476
"1306",0.0577551020408163,9.75655512244898,1.73471046367476
"1307",0.0653061224489796,9.75655512244898,1.73471046367476
"1308",0.0728571428571429,9.75655512244898,1.73471046367476
"1309",0.0804081632653061,9.75655512244898,1.73471046367476
"1310",0.0879591836734694,9.75655512244898,1.73471046367476
"1311",0.0955102040816327,9.75655512244898,1.73471046367476
"1312",0.103061224489796,9.75655512244898,1.73471046367476
"1313",0.110612244897959,9.75655512244898,1.73667637819344
"1314",0.118163265306122,9.75655512244898,1.71163742535227
"1315",0.125714285714286,9.75655512244898,1.59083181043928
"1316",0.133265306122449,9.75655512244898,1.4714435255741
"1317",0.140816326530612,9.75655512244898,1.4313756024706
"1318",0.148367346938776,9.75655512244898,1.46979158446153
"1319",0.155918367346939,9.75655512244898,1.60681860662239
"1320",0.163469387755102,9.75655512244898,1.61078791765775
"1321",0.171020408163265,9.75655512244898,1.61788456124811
"1322",0.178571428571429,9.75655512244898,1.59394760743672
"1323",0.186122448979592,9.75655512244898,1.59394760743672
"1324",0.193673469387755,9.75655512244898,1.59394760743672
"1325",0.201224489795918,9.75655512244898,1.59630117087981
"1326",0.208775510204082,9.75655512244898,1.59630117087981
"1327",0.216326530612245,9.75655512244898,1.60739883051539
"1328",0.223877551020408,9.75655512244898,1.60739883051539
"1329",0.231428571428571,9.75655512244898,1.62254785111852
"1330",0.238979591836735,9.75655512244898,1.62254785111852
"1331",0.246530612244898,9.75655512244898,1.62254785111852
"1332",0.254081632653061,9.75655512244898,1.62254785111852
"1333",0.261632653061225,9.75655512244898,1.62457495687123
"1334",0.269183673469388,9.75655512244898,1.62457495687123
"1335",0.276734693877551,9.75655512244898,1.62457495687123
"1336",0.284285714285714,9.75655512244898,1.62457495687123
"1337",0.291836734693878,9.75655512244898,1.62457495687123
"1338",0.299387755102041,9.75655512244898,1.62457495687123
"1339",0.306938775510204,9.75655512244898,1.62457495687123
"1340",0.314489795918367,9.75655512244898,1.62457495687123
"1341",0.322040816326531,9.75655512244898,1.62457495687123
"1342",0.329591836734694,9.75655512244898,1.62457495687123
"1343",0.337142857142857,9.75655512244898,1.62457495687123
"1344",0.34469387755102,9.75655512244898,1.62457495687123
"1345",0.352244897959184,9.75655512244898,1.62457495687123
"1346",0.359795918367347,9.75655512244898,1.62457495687123
"1347",0.36734693877551,9.75655512244898,1.62457495687123
"1348",0.374897959183674,9.75655512244898,1.62457495687123
"1349",0.382448979591837,9.75655512244898,1.62457495687123
"1350",0.39,9.75655512244898,1.62457495687123
"1351",0.02,9.84402520408163,1.77113793507795
"1352",0.0275510204081633,9.84402520408163,1.77113793507795
"1353",0.0351020408163265,9.84402520408163,1.77113793507795
"1354",0.0426530612244898,9.84402520408163,1.77113793507795
"1355",0.0502040816326531,9.84402520408163,1.77113793507795
"1356",0.0577551020408163,9.84402520408163,1.77113793507795
"1357",0.0653061224489796,9.84402520408163,1.77113793507795
"1358",0.0728571428571429,9.84402520408163,1.77113793507795
"1359",0.0804081632653061,9.84402520408163,1.77113793507795
"1360",0.0879591836734694,9.84402520408163,1.77113793507795
"1361",0.0955102040816327,9.84402520408163,1.77113793507795
"1362",0.103061224489796,9.84402520408163,1.77113793507795
"1363",0.110612244897959,9.84402520408163,1.77310384959663
"1364",0.118163265306122,9.84402520408163,1.74806489675546
"1365",0.125714285714286,9.84402520408163,1.62725928184247
"1366",0.133265306122449,9.84402520408163,1.5078709969773
"1367",0.140816326530612,9.84402520408163,1.46780307387379
"1368",0.148367346938776,9.84402520408163,1.50621905586472
"1369",0.155918367346939,9.84402520408163,1.64324607802559
"1370",0.163469387755102,9.84402520408163,1.64721538906094
"1371",0.171020408163265,9.84402520408163,1.65431203265131
"1372",0.178571428571429,9.84402520408163,1.63037507883991
"1373",0.186122448979592,9.84402520408163,1.63037507883991
"1374",0.193673469387755,9.84402520408163,1.63037507883991
"1375",0.201224489795918,9.84402520408163,1.632728642283
"1376",0.208775510204082,9.84402520408163,1.632728642283
"1377",0.216326530612245,9.84402520408163,1.64382630191858
"1378",0.223877551020408,9.84402520408163,1.64382630191858
"1379",0.231428571428571,9.84402520408163,1.65897532252171
"1380",0.238979591836735,9.84402520408163,1.65897532252171
"1381",0.246530612244898,9.84402520408163,1.65897532252171
"1382",0.254081632653061,9.84402520408163,1.65897532252171
"1383",0.261632653061225,9.84402520408163,1.66100242827442
"1384",0.269183673469388,9.84402520408163,1.66100242827442
"1385",0.276734693877551,9.84402520408163,1.66100242827442
"1386",0.284285714285714,9.84402520408163,1.66100242827442
"1387",0.291836734693878,9.84402520408163,1.66100242827442
"1388",0.299387755102041,9.84402520408163,1.66100242827442
"1389",0.306938775510204,9.84402520408163,1.66100242827442
"1390",0.314489795918367,9.84402520408163,1.66100242827442
"1391",0.322040816326531,9.84402520408163,1.66100242827442
"1392",0.329591836734694,9.84402520408163,1.66100242827442
"1393",0.337142857142857,9.84402520408163,1.66100242827442
"1394",0.34469387755102,9.84402520408163,1.66100242827442
"1395",0.352244897959184,9.84402520408163,1.66100242827442
"1396",0.359795918367347,9.84402520408163,1.66100242827442
"1397",0.36734693877551,9.84402520408163,1.66100242827442
"1398",0.374897959183674,9.84402520408163,1.66100242827442
"1399",0.382448979591837,9.84402520408163,1.66100242827442
"1400",0.39,9.84402520408163,1.66100242827442
"1401",0.02,9.93149528571429,2.02222563978931
"1402",0.0275510204081633,9.93149528571429,2.02222563978931
"1403",0.0351020408163265,9.93149528571429,2.02222563978931
"1404",0.0426530612244898,9.93149528571429,2.02222563978931
"1405",0.0502040816326531,9.93149528571429,2.02222563978931
"1406",0.0577551020408163,9.93149528571429,2.02222563978931
"1407",0.0653061224489796,9.93149528571429,2.02222563978931
"1408",0.0728571428571429,9.93149528571429,2.02222563978931
"1409",0.0804081632653061,9.93149528571429,2.02222563978931
"1410",0.0879591836734694,9.93149528571429,2.02222563978931
"1411",0.0955102040816327,9.93149528571429,2.02222563978931
"1412",0.103061224489796,9.93149528571429,2.02222563978931
"1413",0.110612244897959,9.93149528571429,2.024191554308
"1414",0.118163265306122,9.93149528571429,1.99915260146683
"1415",0.125714285714286,9.93149528571429,1.87834698655384
"1416",0.133265306122449,9.93149528571429,1.75895870168866
"1417",0.140816326530612,9.93149528571429,1.71889077858516
"1418",0.148367346938776,9.93149528571429,1.74800680261042
"1419",0.155918367346939,9.93149528571429,1.83859916341493
"1420",0.163469387755102,9.93149528571429,1.84256847445028
"1421",0.171020408163265,9.93149528571429,1.84966511804064
"1422",0.178571428571429,9.93149528571429,1.82572816422925
"1423",0.186122448979592,9.93149528571429,1.82572816422925
"1424",0.193673469387755,9.93149528571429,1.82572816422925
"1425",0.201224489795918,9.93149528571429,1.82808172767234
"1426",0.208775510204082,9.93149528571429,1.82808172767234
"1427",0.216326530612245,9.93149528571429,1.83917938730792
"1428",0.223877551020408,9.93149528571429,1.83917938730792
"1429",0.231428571428571,9.93149528571429,1.85432840791105
"1430",0.238979591836735,9.93149528571429,1.85432840791105
"1431",0.246530612244898,9.93149528571429,1.85432840791105
"1432",0.254081632653061,9.93149528571429,1.85432840791105
"1433",0.261632653061225,9.93149528571429,1.85635551366376
"1434",0.269183673469388,9.93149528571429,1.85635551366376
"1435",0.276734693877551,9.93149528571429,1.85635551366376
"1436",0.284285714285714,9.93149528571429,1.85635551366376
"1437",0.291836734693878,9.93149528571429,1.85635551366376
"1438",0.299387755102041,9.93149528571429,1.85635551366376
"1439",0.306938775510204,9.93149528571429,1.85635551366376
"1440",0.314489795918367,9.93149528571429,1.85635551366376
"1441",0.322040816326531,9.93149528571429,1.85635551366376
"1442",0.329591836734694,9.93149528571429,1.85635551366376
"1443",0.337142857142857,9.93149528571429,1.85635551366376
"1444",0.34469387755102,9.93149528571429,1.85635551366376
"1445",0.352244897959184,9.93149528571429,1.85635551366376
"1446",0.359795918367347,9.93149528571429,1.85635551366376
"1447",0.36734693877551,9.93149528571429,1.85635551366376
"1448",0.374897959183674,9.93149528571429,1.85635551366376
"1449",0.382448979591837,9.93149528571429,1.85635551366376
"1450",0.39,9.93149528571429,1.85635551366376
"1451",0.02,10.0189653673469,2.02442950345432
"1452",0.0275510204081633,10.0189653673469,2.02442950345432
"1453",0.0351020408163265,10.0189653673469,2.02442950345432
"1454",0.0426530612244898,10.0189653673469,2.02442950345432
"1455",0.0502040816326531,10.0189653673469,2.02442950345432
"1456",0.0577551020408163,10.0189653673469,2.02442950345432
"1457",0.0653061224489796,10.0189653673469,2.02442950345432
"1458",0.0728571428571429,10.0189653673469,2.02442950345432
"1459",0.0804081632653061,10.0189653673469,2.02442950345432
"1460",0.0879591836734694,10.0189653673469,2.02442950345432
"1461",0.0955102040816327,10.0189653673469,2.02442950345432
"1462",0.103061224489796,10.0189653673469,2.02442950345432
"1463",0.110612244897959,10.0189653673469,2.02639541797301
"1464",0.118163265306122,10.0189653673469,2.00135646513183
"1465",0.125714285714286,10.0189653673469,1.88055085021885
"1466",0.133265306122449,10.0189653673469,1.76116256535367
"1467",0.140816326530612,10.0189653673469,1.72109464225016
"1468",0.148367346938776,10.0189653673469,1.75021066627543
"1469",0.155918367346939,10.0189653673469,1.84080302707993
"1470",0.163469387755102,10.0189653673469,1.84477233811529
"1471",0.171020408163265,10.0189653673469,1.85186898170565
"1472",0.178571428571429,10.0189653673469,1.82793202789426
"1473",0.186122448979592,10.0189653673469,1.82793202789426
"1474",0.193673469387755,10.0189653673469,1.82793202789426
"1475",0.201224489795918,10.0189653673469,1.83028559133735
"1476",0.208775510204082,10.0189653673469,1.83028559133735
"1477",0.216326530612245,10.0189653673469,1.84138325097293
"1478",0.223877551020408,10.0189653673469,1.84138325097293
"1479",0.231428571428571,10.0189653673469,1.85653227157606
"1480",0.238979591836735,10.0189653673469,1.85653227157606
"1481",0.246530612244898,10.0189653673469,1.85653227157606
"1482",0.254081632653061,10.0189653673469,1.85653227157606
"1483",0.261632653061225,10.0189653673469,1.85855937732877
"1484",0.269183673469388,10.0189653673469,1.85855937732877
"1485",0.276734693877551,10.0189653673469,1.85855937732877
"1486",0.284285714285714,10.0189653673469,1.85855937732877
"1487",0.291836734693878,10.0189653673469,1.85855937732877
"1488",0.299387755102041,10.0189653673469,1.85855937732877
"1489",0.306938775510204,10.0189653673469,1.85855937732877
"1490",0.314489795918367,10.0189653673469,1.85855937732877
"1491",0.322040816326531,10.0189653673469,1.85855937732877
"1492",0.329591836734694,10.0189653673469,1.85855937732877
"1493",0.337142857142857,10.0189653673469,1.85855937732877
"1494",0.34469387755102,10.0189653673469,1.85855937732877
"1495",0.352244897959184,10.0189653673469,1.85855937732877
"1496",0.359795918367347,10.0189653673469,1.85855937732877
"1497",0.36734693877551,10.0189653673469,1.85855937732877
"1498",0.374897959183674,10.0189653673469,1.85855937732877
"1499",0.382448979591837,10.0189653673469,1.85855937732877
"1500",0.39,10.0189653673469,1.85855937732877
"1501",0.02,10.1064354489796,2.02144930068817
"1502",0.0275510204081633,10.1064354489796,2.02144930068817
"1503",0.0351020408163265,10.1064354489796,2.02144930068817
"1504",0.0426530612244898,10.1064354489796,2.02144930068817
"1505",0.0502040816326531,10.1064354489796,2.02144930068817
"1506",0.0577551020408163,10.1064354489796,2.02144930068817
"1507",0.0653061224489796,10.1064354489796,2.02144930068817
"1508",0.0728571428571429,10.1064354489796,2.02144930068817
"1509",0.0804081632653061,10.1064354489796,2.02144930068817
"1510",0.0879591836734694,10.1064354489796,2.02144930068817
"1511",0.0955102040816327,10.1064354489796,2.02144930068817
"1512",0.103061224489796,10.1064354489796,2.02144930068817
"1513",0.110612244897959,10.1064354489796,2.02341521520686
"1514",0.118163265306122,10.1064354489796,1.99837626236568
"1515",0.125714285714286,10.1064354489796,1.87757064745269
"1516",0.133265306122449,10.1064354489796,1.75818236258752
"1517",0.140816326530612,10.1064354489796,1.71811443948401
"1518",0.148367346938776,10.1064354489796,1.74723046350928
"1519",0.155918367346939,10.1064354489796,1.83782282431378
"1520",0.163469387755102,10.1064354489796,1.84179213534913
"1521",0.171020408163265,10.1064354489796,1.8488887789395
"1522",0.178571428571429,10.1064354489796,1.8249518251281
"1523",0.186122448979592,10.1064354489796,1.8249518251281
"1524",0.193673469387755,10.1064354489796,1.8249518251281
"1525",0.201224489795918,10.1064354489796,1.8273053885712
"1526",0.208775510204082,10.1064354489796,1.8273053885712
"1527",0.216326530612245,10.1064354489796,1.83840304820678
"1528",0.223877551020408,10.1064354489796,1.83840304820678
"1529",0.231428571428571,10.1064354489796,1.85355206880991
"1530",0.238979591836735,10.1064354489796,1.85355206880991
"1531",0.246530612244898,10.1064354489796,1.85355206880991
"1532",0.254081632653061,10.1064354489796,1.85355206880991
"1533",0.261632653061225,10.1064354489796,1.85557917456262
"1534",0.269183673469388,10.1064354489796,1.85557917456262
