"","ppt_percent_normal","tmean_percent_normal","Predicted"
"1537",0.96078404122449,1.37967057142857,0.419639110085112
"1538",0.981050199591837,1.37967057142857,0.419639110085112
"1539",1.00131635795918,1.37967057142857,0.401928737030701
"1540",1.02158251632653,1.37967057142857,0.035575239618103
"1541",1.04184867469388,1.37967057142857,-0.0562734270018417
"1542",1.06211483306122,1.37967057142857,-0.0967115592430957
"1543",1.08238099142857,1.37967057142857,-0.0925418624919431
"1544",1.10264714979592,1.37967057142857,-0.0219978616838915
"1545",1.12291330816327,1.37967057142857,0.00986916444081496
"1546",1.14317946653061,1.37967057142857,-0.000111559349717481
"1547",1.16344562489796,1.37967057142857,-0.000111559349717481
"1548",1.18371178326531,1.37967057142857,-0.000111559349717481
"1549",1.20397794163265,1.37967057142857,-0.000111559349717481
"1550",1.2242441,1.37967057142857,-0.000111559349717481
"1551",0.23120234,1.39715695714286,0.273206900003974
"1552",0.251468498367347,1.39715695714286,0.273206900003974
"1553",0.271734656734694,1.39715695714286,0.273206900003974
"1554",0.292000815102041,1.39715695714286,0.144820187053913
"1555",0.312266973469388,1.39715695714286,0.196853766702368
"1556",0.332533131836735,1.39715695714286,0.192022274373993
"1557",0.352799290204082,1.39715695714286,0.281409770844681
"1558",0.373065448571429,1.39715695714286,0.216916769113971
"1559",0.393331606938776,1.39715695714286,0.17835354080836
"1560",0.413597765306122,1.39715695714286,0.220154007234361
"1561",0.433863923673469,1.39715695714286,0.134287054132708
"1562",0.454130082040816,1.39715695714286,0.194818039064917
"1563",0.474396240408163,1.39715695714286,0.492920572997508
"1564",0.49466239877551,1.39715695714286,0.460717239869253
"1565",0.514928557142857,1.39715695714286,0.516720865337793
"1566",0.535194715510204,1.39715695714286,0.480807596353693
"1567",0.555460873877551,1.39715695714286,0.514343756123694
"1568",0.575727032244898,1.39715695714286,0.514343756123694
"1569",0.595993190612245,1.39715695714286,0.476793221430009
"1570",0.616259348979592,1.39715695714286,0.476793221430009
"1571",0.636525507346939,1.39715695714286,0.476793221430009
"1572",0.656791665714286,1.39715695714286,0.476793221430009
"1573",0.677057824081633,1.39715695714286,0.476793221430009
"1574",0.69732398244898,1.39715695714286,0.476793221430009
"1575",0.717590140816327,1.39715695714286,0.476793221430009
"1576",0.737856299183673,1.39715695714286,0.476793221430009
"1577",0.75812245755102,1.39715695714286,0.476793221430009
"1578",0.778388615918367,1.39715695714286,0.476793221430009
"1579",0.798654774285714,1.39715695714286,0.476793221430009
"1580",0.818920932653061,1.39715695714286,0.476793221430009
"1581",0.839187091020408,1.39715695714286,0.476793221430009
"1582",0.859453249387755,1.39715695714286,0.476793221430009
"1583",0.879719407755102,1.39715695714286,0.476793221430009
"1584",0.899985566122449,1.39715695714286,0.476793221430009
"1585",0.920251724489796,1.39715695714286,0.447965330287192
"1586",0.940517882857143,1.39715695714286,0.447965330287192
"1587",0.96078404122449,1.39715695714286,0.419639110085112
"1588",0.981050199591837,1.39715695714286,0.419639110085112
"1589",1.00131635795918,1.39715695714286,0.401928737030701
"1590",1.02158251632653,1.39715695714286,0.035575239618103
"1591",1.04184867469388,1.39715695714286,-0.0562734270018417
"1592",1.06211483306122,1.39715695714286,-0.0967115592430957
"1593",1.08238099142857,1.39715695714286,-0.0925418624919431
"1594",1.10264714979592,1.39715695714286,-0.0219978616838915
"1595",1.12291330816327,1.39715695714286,0.00986916444081496
"1596",1.14317946653061,1.39715695714286,-0.000111559349717481
"1597",1.16344562489796,1.39715695714286,-0.000111559349717481
"1598",1.18371178326531,1.39715695714286,-0.000111559349717481
"1599",1.20397794163265,1.39715695714286,-0.000111559349717481
"1600",1.2242441,1.39715695714286,-0.000111559349717481
"1601",0.23120234,1.41464334285714,0.335776796754054
"1602",0.251468498367347,1.41464334285714,0.335776796754054
"1603",0.271734656734694,1.41464334285714,0.335776796754054
"1604",0.292000815102041,1.41464334285714,0.207390083803992
"1605",0.312266973469388,1.41464334285714,0.259423663452448
"1606",0.332533131836735,1.41464334285714,0.254592171124072
"1607",0.352799290204082,1.41464334285714,0.34397966759476
"1608",0.373065448571429,1.41464334285714,0.27948666586405
"1609",0.393331606938776,1.41464334285714,0.240923437558439
"1610",0.413597765306122,1.41464334285714,0.28272390398444
"1611",0.433863923673469,1.41464334285714,0.196856950882787
"1612",0.454130082040816,1.41464334285714,0.257387935814996
"1613",0.474396240408163,1.41464334285714,0.555490469747587
"1614",0.49466239877551,1.41464334285714,0.523287136619332
"1615",0.514928557142857,1.41464334285714,0.579290762087872
"1616",0.535194715510204,1.41464334285714,0.543377493103772
"1617",0.555460873877551,1.41464334285714,0.576913652873773
"1618",0.575727032244898,1.41464334285714,0.576913652873773
"1619",0.595993190612245,1.41464334285714,0.539363118180089
"1620",0.616259348979592,1.41464334285714,0.539363118180089
"1621",0.636525507346939,1.41464334285714,0.539363118180089
"1622",0.656791665714286,1.41464334285714,0.539363118180089
"1623",0.677057824081633,1.41464334285714,0.539363118180089
"1624",0.69732398244898,1.41464334285714,0.539363118180089
"1625",0.717590140816327,1.41464334285714,0.539363118180089
"1626",0.737856299183673,1.41464334285714,0.539363118180089
"1627",0.75812245755102,1.41464334285714,0.539363118180089
"1628",0.778388615918367,1.41464334285714,0.539363118180089
"1629",0.798654774285714,1.41464334285714,0.539363118180089
"1630",0.818920932653061,1.41464334285714,0.539363118180089
"1631",0.839187091020408,1.41464334285714,0.539363118180089
"1632",0.859453249387755,1.41464334285714,0.539363118180089
"1633",0.879719407755102,1.41464334285714,0.539363118180089
"1634",0.899985566122449,1.41464334285714,0.539363118180089
"1635",0.920251724489796,1.41464334285714,0.510535227037271
"1636",0.940517882857143,1.41464334285714,0.510535227037271
"1637",0.96078404122449,1.41464334285714,0.482209006835191
"1638",0.981050199591837,1.41464334285714,0.482209006835191
"1639",1.00131635795918,1.41464334285714,0.464498633780781
"1640",1.02158251632653,1.41464334285714,0.0981451363681822
"1641",1.04184867469388,1.41464334285714,0.00629646974823751
"1642",1.06211483306122,1.41464334285714,-0.0341416624930165
"1643",1.08238099142857,1.41464334285714,-0.029971965741864
"1644",1.10264714979592,1.41464334285714,0.0405720350661877
"1645",1.12291330816327,1.41464334285714,0.0724390611908941
"1646",1.14317946653061,1.41464334285714,0.0624583374003617
"1647",1.16344562489796,1.41464334285714,0.0624583374003617
"1648",1.18371178326531,1.41464334285714,0.0624583374003617
"1649",1.20397794163265,1.41464334285714,0.0624583374003617
"1650",1.2242441,1.41464334285714,0.0624583374003617
"1651",0.23120234,1.43212972857143,0.364496933195788
"1652",0.251468498367347,1.43212972857143,0.364496933195788
"1653",0.271734656734694,1.43212972857143,0.364496933195788
"1654",0.292000815102041,1.43212972857143,0.236110220245726
"1655",0.312266973469388,1.43212972857143,0.288143799894182
"1656",0.332533131836735,1.43212972857143,0.283312307565806
"1657",0.352799290204082,1.43212972857143,0.372699804036494
"1658",0.373065448571429,1.43212972857143,0.308206802305784
"1659",0.393331606938776,1.43212972857143,0.269643574000173
"1660",0.413597765306122,1.43212972857143,0.311444040426174
"1661",0.433863923673469,1.43212972857143,0.225577087324521
"1662",0.454130082040816,1.43212972857143,0.28610807225673
"1663",0.474396240408163,1.43212972857143,0.584210606189321
"1664",0.49466239877551,1.43212972857143,0.552007273061066
"1665",0.514928557142857,1.43212972857143,0.608010898529606
"1666",0.535194715510204,1.43212972857143,0.572097629545506
"1667",0.555460873877551,1.43212972857143,0.605633789315507
"1668",0.575727032244898,1.43212972857143,0.605633789315507
"1669",0.595993190612245,1.43212972857143,0.568083254621823
"1670",0.616259348979592,1.43212972857143,0.568083254621823
"1671",0.636525507346939,1.43212972857143,0.568083254621823
"1672",0.656791665714286,1.43212972857143,0.568083254621823
"1673",0.677057824081633,1.43212972857143,0.568083254621823
"1674",0.69732398244898,1.43212972857143,0.568083254621823
"1675",0.717590140816327,1.43212972857143,0.568083254621823
"1676",0.737856299183673,1.43212972857143,0.568083254621823
"1677",0.75812245755102,1.43212972857143,0.568083254621823
"1678",0.778388615918367,1.43212972857143,0.568083254621823
"1679",0.798654774285714,1.43212972857143,0.568083254621823
"1680",0.818920932653061,1.43212972857143,0.568083254621823
"1681",0.839187091020408,1.43212972857143,0.568083254621823
"1682",0.859453249387755,1.43212972857143,0.568083254621823
"1683",0.879719407755102,1.43212972857143,0.568083254621823
"1684",0.899985566122449,1.43212972857143,0.568083254621823
"1685",0.920251724489796,1.43212972857143,0.539255363479005
"1686",0.940517882857143,1.43212972857143,0.539255363479005
"1687",0.96078404122449,1.43212972857143,0.510929143276925
"1688",0.981050199591837,1.43212972857143,0.510929143276925
"1689",1.00131635795918,1.43212972857143,0.493218770222515
"1690",1.02158251632653,1.43212972857143,0.126865272809916
"1691",1.04184867469388,1.43212972857143,0.0350166061899716
"1692",1.06211483306122,1.43212972857143,-0.00542152605128248
"1693",1.08238099142857,1.43212972857143,-0.00125182930012989
"1694",1.10264714979592,1.43212972857143,0.0692921715079218
"1695",1.12291330816327,1.43212972857143,0.101159197632628
"1696",1.14317946653061,1.43212972857143,0.0911784738420958
"1697",1.16344562489796,1.43212972857143,0.0911784738420958
"1698",1.18371178326531,1.43212972857143,0.0911784738420958
"1699",1.20397794163265,1.43212972857143,0.0911784738420958
"1700",1.2242441,1.43212972857143,0.0911784738420958
"1701",0.23120234,1.44961611428571,0.260043408278403
"1702",0.251468498367347,1.44961611428571,0.260043408278403
"1703",0.271734656734694,1.44961611428571,0.260043408278403
"1704",0.292000815102041,1.44961611428571,0.131656695328342
"1705",0.312266973469388,1.44961611428571,0.183690274976797
"1706",0.332533131836735,1.44961611428571,0.178858782648422
"1707",0.352799290204082,1.44961611428571,0.26824627911911
"1708",0.373065448571429,1.44961611428571,0.2037532773884
"1709",0.393331606938776,1.44961611428571,0.165190049082789
"1710",0.413597765306122,1.44961611428571,0.20699051550879
"1711",0.433863923673469,1.44961611428571,0.121123562407137
"1712",0.454130082040816,1.44961611428571,0.181654547339346
"1713",0.474396240408163,1.44961611428571,0.479757081271938
"1714",0.49466239877551,1.44961611428571,0.447553748143683
"1715",0.514928557142857,1.44961611428571,0.503557373612222
"1716",0.535194715510204,1.44961611428571,0.467644104628122
"1717",0.555460873877551,1.44961611428571,0.501180264398124
"1718",0.575727032244898,1.44961611428571,0.501180264398124
"1719",0.595993190612245,1.44961611428571,0.463629729704439
"1720",0.616259348979592,1.44961611428571,0.463629729704439
"1721",0.636525507346939,1.44961611428571,0.463629729704439
"1722",0.656791665714286,1.44961611428571,0.463629729704439
"1723",0.677057824081633,1.44961611428571,0.463629729704439
"1724",0.69732398244898,1.44961611428571,0.463629729704439
"1725",0.717590140816327,1.44961611428571,0.463629729704439
"1726",0.737856299183673,1.44961611428571,0.463629729704439
"1727",0.75812245755102,1.44961611428571,0.463629729704439
"1728",0.778388615918367,1.44961611428571,0.463629729704439
"1729",0.798654774285714,1.44961611428571,0.463629729704439
"1730",0.818920932653061,1.44961611428571,0.463629729704439
"1731",0.839187091020408,1.44961611428571,0.463629729704439
"1732",0.859453249387755,1.44961611428571,0.463629729704439
"1733",0.879719407755102,1.44961611428571,0.463629729704439
"1734",0.899985566122449,1.44961611428571,0.463629729704439
"1735",0.920251724489796,1.44961611428571,0.434801838561622
"1736",0.940517882857143,1.44961611428571,0.434801838561622
"1737",0.96078404122449,1.44961611428571,0.406475618359541
"1738",0.981050199591837,1.44961611428571,0.406475618359541
"1739",1.00131635795918,1.44961611428571,0.406475618359541
"1740",1.02158251632653,1.44961611428571,0.0401221209469422
"1741",1.04184867469388,1.44961611428571,-0.0337051859880018
"1742",1.06211483306122,1.44961611428571,-0.0741433182292558
"1743",1.08238099142857,1.44961611428571,-0.0699736214781033
"1744",1.10264714979592,1.44961611428571,-0.0201193549055003
"1745",1.12291330816327,1.44961611428571,0.0117476712192061
"1746",1.14317946653061,1.44961611428571,0.00176694742867363
"1747",1.16344562489796,1.44961611428571,0.00176694742867363
"1748",1.18371178326531,1.44961611428571,0.00176694742867363
"1749",1.20397794163265,1.44961611428571,0.00176694742867363
"1750",1.2242441,1.44961611428571,0.00176694742867363
"1751",0.23120234,1.4671025,0.289818712293383
"1752",0.251468498367347,1.4671025,0.289818712293383
"1753",0.271734656734694,1.4671025,0.289818712293383
"1754",0.292000815102041,1.4671025,0.161431999343322
"1755",0.312266973469388,1.4671025,0.213465578991777
"1756",0.332533131836735,1.4671025,0.208634086663402
"1757",0.352799290204082,1.4671025,0.29802158313409
"1758",0.373065448571429,1.4671025,0.23352858140338
"1759",0.393331606938776,1.4671025,0.194965353097769
"1760",0.413597765306122,1.4671025,0.23676581952377
"1761",0.433863923673469,1.4671025,0.150898866422117
"1762",0.454130082040816,1.4671025,0.211429851354326
"1763",0.474396240408163,1.4671025,0.509532385286918
"1764",0.49466239877551,1.4671025,0.477329052158663
"1765",0.514928557142857,1.4671025,0.533332677627202
"1766",0.535194715510204,1.4671025,0.497419408643102
"1767",0.555460873877551,1.4671025,0.530955568413104
"1768",0.575727032244898,1.4671025,0.530955568413104
"1769",0.595993190612245,1.4671025,0.493405033719419
"1770",0.616259348979592,1.4671025,0.493405033719419
"1771",0.636525507346939,1.4671025,0.493405033719419
"1772",0.656791665714286,1.4671025,0.493405033719419
"1773",0.677057824081633,1.4671025,0.493405033719419
"1774",0.69732398244898,1.4671025,0.493405033719419
"1775",0.717590140816327,1.4671025,0.493405033719419
"1776",0.737856299183673,1.4671025,0.493405033719419
"1777",0.75812245755102,1.4671025,0.493405033719419
"1778",0.778388615918367,1.4671025,0.493405033719419
"1779",0.798654774285714,1.4671025,0.493405033719419
"1780",0.818920932653061,1.4671025,0.493405033719419
"1781",0.839187091020408,1.4671025,0.493405033719419
"1782",0.859453249387755,1.4671025,0.493405033719419
"1783",0.879719407755102,1.4671025,0.493405033719419
"1784",0.899985566122449,1.4671025,0.493405033719419
"1785",0.920251724489796,1.4671025,0.464577142576602
"1786",0.940517882857143,1.4671025,0.464577142576602
"1787",0.96078404122449,1.4671025,0.436250922374521
"1788",0.981050199591837,1.4671025,0.436250922374521
"1789",1.00131635795918,1.4671025,0.436250922374521
"1790",1.02158251632653,1.4671025,0.0698974249619223
"1791",1.04184867469388,1.4671025,-0.00392988197302175
"1792",1.06211483306122,1.4671025,-0.0443680142142758
"1793",1.08238099142857,1.4671025,-0.0401983174631232
"1794",1.10264714979592,1.4671025,0.0096559491094797
"1795",1.12291330816327,1.4671025,0.0415229752341862
"1796",1.14317946653061,1.4671025,0.0315422514436537
"1797",1.16344562489796,1.4671025,0.0315422514436537
"1798",1.18371178326531,1.4671025,0.0315422514436537
"1799",1.20397794163265,1.4671025,0.0315422514436537
"1800",1.2242441,1.4671025,0.0315422514436537
"1801",0.23120234,1.48458888571429,0.191169893388297
"1802",0.251468498367347,1.48458888571429,0.191169893388297
"1803",0.271734656734694,1.48458888571429,0.191169893388297
"1804",0.292000815102041,1.48458888571429,0.0917348390354289
"1805",0.312266973469388,1.48458888571429,0.143768418683884
"1806",0.332533131836735,1.48458888571429,0.138936926355508
"1807",0.352799290204082,1.48458888571429,0.228324422826196
"1808",0.373065448571429,1.48458888571429,0.163831421095487
"1809",0.393331606938776,1.48458888571429,0.125268192789875
"1810",0.413597765306122,1.48458888571429,0.167068659215876
"1811",0.433863923673469,1.48458888571429,0.081201706114223
"1812",0.454130082040816,1.48458888571429,0.141732691046433
"1813",0.474396240408163,1.48458888571429,0.439835224979024
"1814",0.49466239877551,1.48458888571429,0.40763189185077
"1815",0.514928557142857,1.48458888571429,0.463635517319309
"1816",0.535194715510204,1.48458888571429,0.427722248335209
"1817",0.555460873877551,1.48458888571429,0.461258408105211
"1818",0.575727032244898,1.48458888571429,0.461258408105211
"1819",0.595993190612245,1.48458888571429,0.423707873411526
"1820",0.616259348979592,1.48458888571429,0.423707873411526
"1821",0.636525507346939,1.48458888571429,0.423707873411526
"1822",0.656791665714286,1.48458888571429,0.423707873411526
"1823",0.677057824081633,1.48458888571429,0.423707873411526
"1824",0.69732398244898,1.48458888571429,0.423707873411526
"1825",0.717590140816327,1.48458888571429,0.423707873411526
"1826",0.737856299183673,1.48458888571429,0.423707873411526
"1827",0.75812245755102,1.48458888571429,0.423707873411526
"1828",0.778388615918367,1.48458888571429,0.423707873411526
"1829",0.798654774285714,1.48458888571429,0.423707873411526
"1830",0.818920932653061,1.48458888571429,0.423707873411526
"1831",0.839187091020408,1.48458888571429,0.423707873411526
"1832",0.859453249387755,1.48458888571429,0.423707873411526
"1833",0.879719407755102,1.48458888571429,0.423707873411526
"1834",0.899985566122449,1.48458888571429,0.423707873411526
"1835",0.920251724489796,1.48458888571429,0.394879982268709
"1836",0.940517882857143,1.48458888571429,0.394879982268709
"1837",0.96078404122449,1.48458888571429,0.366553762066628
"1838",0.981050199591837,1.48458888571429,0.366553762066628
"1839",1.00131635795918,1.48458888571429,0.366553762066628
"1840",1.02158251632653,1.48458888571429,0.000200264654029445
"1841",1.04184867469388,1.48458888571429,-0.0736270422809149
"1842",1.06211483306122,1.48458888571429,-0.114065174522169
"1843",1.08238099142857,1.48458888571429,-0.109895477771016
"1844",1.10264714979592,1.48458888571429,-0.0600412111984134
"1845",1.12291330816327,1.48458888571429,-0.0281741850737069
"1846",1.14317946653061,1.48458888571429,-0.0381549088642394
"1847",1.16344562489796,1.48458888571429,-0.0381549088642394
"1848",1.18371178326531,1.48458888571429,-0.0381549088642394
"1849",1.20397794163265,1.48458888571429,-0.0381549088642394
"1850",1.2242441,1.48458888571429,-0.0381549088642394
"1851",0.23120234,1.50207527142857,0.191169893388297
"1852",0.251468498367347,1.50207527142857,0.191169893388297
"1853",0.271734656734694,1.50207527142857,0.191169893388297
"1854",0.292000815102041,1.50207527142857,0.0917348390354289
"1855",0.312266973469388,1.50207527142857,0.143768418683884
"1856",0.332533131836735,1.50207527142857,0.138936926355508
"1857",0.352799290204082,1.50207527142857,0.228324422826196
"1858",0.373065448571429,1.50207527142857,0.163831421095487
"1859",0.393331606938776,1.50207527142857,0.125268192789875
"1860",0.413597765306122,1.50207527142857,0.167068659215876
"1861",0.433863923673469,1.50207527142857,0.081201706114223
"1862",0.454130082040816,1.50207527142857,0.141732691046433
"1863",0.474396240408163,1.50207527142857,0.439835224979024
"1864",0.49466239877551,1.50207527142857,0.40763189185077
"1865",0.514928557142857,1.50207527142857,0.463635517319309
"1866",0.535194715510204,1.50207527142857,0.427722248335209
"1867",0.555460873877551,1.50207527142857,0.461258408105211
"1868",0.575727032244898,1.50207527142857,0.461258408105211
"1869",0.595993190612245,1.50207527142857,0.423707873411526
"1870",0.616259348979592,1.50207527142857,0.423707873411526
"1871",0.636525507346939,1.50207527142857,0.423707873411526
"1872",0.656791665714286,1.50207527142857,0.423707873411526
"1873",0.677057824081633,1.50207527142857,0.423707873411526
"1874",0.69732398244898,1.50207527142857,0.423707873411526
"1875",0.717590140816327,1.50207527142857,0.423707873411526
"1876",0.737856299183673,1.50207527142857,0.423707873411526
"1877",0.75812245755102,1.50207527142857,0.423707873411526
"1878",0.778388615918367,1.50207527142857,0.423707873411526
"1879",0.798654774285714,1.50207527142857,0.423707873411526
"1880",0.818920932653061,1.50207527142857,0.423707873411526
"1881",0.839187091020408,1.50207527142857,0.423707873411526
"1882",0.859453249387755,1.50207527142857,0.423707873411526
"1883",0.879719407755102,1.50207527142857,0.423707873411526
"1884",0.899985566122449,1.50207527142857,0.423707873411526
"1885",0.920251724489796,1.50207527142857,0.394879982268709
"1886",0.940517882857143,1.50207527142857,0.394879982268709
"1887",0.96078404122449,1.50207527142857,0.366553762066628
"1888",0.981050199591837,1.50207527142857,0.366553762066628
"1889",1.00131635795918,1.50207527142857,0.366553762066628
"1890",1.02158251632653,1.50207527142857,0.000200264654029445
"1891",1.04184867469388,1.50207527142857,-0.0736270422809149
"1892",1.06211483306122,1.50207527142857,-0.114065174522169
"1893",1.08238099142857,1.50207527142857,-0.109895477771016
"1894",1.10264714979592,1.50207527142857,-0.0600412111984134
"1895",1.12291330816327,1.50207527142857,-0.0281741850737069
"1896",1.14317946653061,1.50207527142857,-0.0381549088642394
"1897",1.16344562489796,1.50207527142857,-0.0381549088642394
"1898",1.18371178326531,1.50207527142857,-0.0381549088642394
"1899",1.20397794163265,1.50207527142857,-0.0381549088642394
"1900",1.2242441,1.50207527142857,-0.0381549088642394
"1901",0.23120234,1.51956165714286,0.0664494237437598
"1902",0.251468498367347,1.51956165714286,0.0664494237437598
"1903",0.271734656734694,1.51956165714286,0.0664494237437598
"1904",0.292000815102041,1.51956165714286,-0.0329856306091089
"1905",0.312266973469388,1.51956165714286,0.0190479490393461
"1906",0.332533131836735,1.51956165714286,0.0142164567109708
"1907",0.352799290204082,1.51956165714286,0.103603953181658
"1908",0.373065448571429,1.51956165714286,0.039110951450949
"1909",0.393331606938776,1.51956165714286,0.000547723145337691
"1910",0.413597765306122,1.51956165714286,0.0423481895713385
"1911",0.433863923673469,1.51956165714286,-0.0435187635303148
"1912",0.454130082040816,1.51956165714286,0.0170122214018947
"1913",0.474396240408163,1.51956165714286,0.315114755334487
"1914",0.49466239877551,1.51956165714286,0.282911422206232
"1915",0.514928557142857,1.51956165714286,0.338915047674772
"1916",0.535194715510204,1.51956165714286,0.303001778690671
"1917",0.555460873877551,1.51956165714286,0.336537938460673
"1918",0.575727032244898,1.51956165714286,0.336537938460673
"1919",0.595993190612245,1.51956165714286,0.298987403766988
"1920",0.616259348979592,1.51956165714286,0.298987403766988
"1921",0.636525507346939,1.51956165714286,0.298987403766988
"1922",0.656791665714286,1.51956165714286,0.298987403766988
"1923",0.677057824081633,1.51956165714286,0.298987403766988
"1924",0.69732398244898,1.51956165714286,0.298987403766988
"1925",0.717590140816327,1.51956165714286,0.298987403766988
"1926",0.737856299183673,1.51956165714286,0.298987403766988
"1927",0.75812245755102,1.51956165714286,0.298987403766988
"1928",0.778388615918367,1.51956165714286,0.298987403766988
"1929",0.798654774285714,1.51956165714286,0.298987403766988
"1930",0.818920932653061,1.51956165714286,0.298987403766988
"1931",0.839187091020408,1.51956165714286,0.298987403766988
"1932",0.859453249387755,1.51956165714286,0.298987403766988
"1933",0.879719407755102,1.51956165714286,0.298987403766988
"1934",0.899985566122449,1.51956165714286,0.298987403766988
"1935",0.920251724489796,1.51956165714286,0.270159512624171
"1936",0.940517882857143,1.51956165714286,0.270159512624171
"1937",0.96078404122449,1.51956165714286,0.24183329242209
"1938",0.981050199591837,1.51956165714286,0.24183329242209
"1939",1.00131635795918,1.51956165714286,0.24183329242209
"1940",1.02158251632653,1.51956165714286,-0.0785908053011175
"1941",1.04184867469388,1.51956165714286,-0.152418112236062
"1942",1.06211483306122,1.51956165714286,-0.192856244477316
"1943",1.08238099142857,1.51956165714286,-0.188686547726163
"1944",1.10264714979592,1.51956165714286,-0.13883228115356
"1945",1.12291330816327,1.51956165714286,-0.106965255028853
"1946",1.14317946653061,1.51956165714286,-0.116945978819386
"1947",1.16344562489796,1.51956165714286,-0.116945978819386
"1948",1.18371178326531,1.51956165714286,-0.116945978819386
"1949",1.20397794163265,1.51956165714286,-0.116945978819386
"1950",1.2242441,1.51956165714286,-0.116945978819386
"1951",0.23120234,1.53704804285714,-0.0765061905168969
"1952",0.251468498367347,1.53704804285714,-0.0765061905168969
"1953",0.271734656734694,1.53704804285714,-0.0765061905168969
"1954",0.292000815102041,1.53704804285714,-0.175941244869765
"1955",0.312266973469388,1.53704804285714,-0.123907665221311
"1956",0.332533131836735,1.53704804285714,-0.128739157549686
"1957",0.352799290204082,1.53704804285714,-0.0393516610789984
"1958",0.373065448571429,1.53704804285714,-0.103844662809708
"1959",0.393331606938776,1.53704804285714,-0.142407891115319
"1960",0.413597765306122,1.53704804285714,-0.100607424689318
"1961",0.433863923673469,1.53704804285714,-0.186474377790971
"1962",0.454130082040816,1.53704804285714,-0.125943392858762
"1963",0.474396240408163,1.53704804285714,0.17215914107383
"1964",0.49466239877551,1.53704804285714,0.139955807945575
"1965",0.514928557142857,1.53704804285714,0.195959433414114
"1966",0.535194715510204,1.53704804285714,0.160046164430014
"1967",0.555460873877551,1.53704804285714,0.193582324200016
"1968",0.575727032244898,1.53704804285714,0.193582324200016
"1969",0.595993190612245,1.53704804285714,0.156031789506331
"1970",0.616259348979592,1.53704804285714,0.156031789506331
"1971",0.636525507346939,1.53704804285714,0.156031789506331
"1972",0.656791665714286,1.53704804285714,0.156031789506331
"1973",0.677057824081633,1.53704804285714,0.156031789506331
"1974",0.69732398244898,1.53704804285714,0.156031789506331
"1975",0.717590140816327,1.53704804285714,0.156031789506331
"1976",0.737856299183673,1.53704804285714,0.156031789506331
"1977",0.75812245755102,1.53704804285714,0.156031789506331
"1978",0.778388615918367,1.53704804285714,0.156031789506331
"1979",0.798654774285714,1.53704804285714,0.156031789506331
"1980",0.818920932653061,1.53704804285714,0.156031789506331
"1981",0.839187091020408,1.53704804285714,0.156031789506331
"1982",0.859453249387755,1.53704804285714,0.156031789506331
"1983",0.879719407755102,1.53704804285714,0.156031789506331
"1984",0.899985566122449,1.53704804285714,0.156031789506331
"1985",0.920251724489796,1.53704804285714,0.127203898363514
"1986",0.940517882857143,1.53704804285714,0.127203898363514
"1987",0.96078404122449,1.53704804285714,0.0988776781614332
"1988",0.981050199591837,1.53704804285714,0.0988776781614332
"1989",1.00131635795918,1.53704804285714,0.0988776781614332
"1990",1.02158251632653,1.53704804285714,-0.221546419561774
"1991",1.04184867469388,1.53704804285714,-0.295373726496718
"1992",1.06211483306122,1.53704804285714,-0.335811858737972
"1993",1.08238099142857,1.53704804285714,-0.33164216198682
"1994",1.10264714979592,1.53704804285714,-0.281787895414217
"1995",1.12291330816327,1.53704804285714,-0.24992086928951
"1996",1.14317946653061,1.53704804285714,-0.259901593080043
"1997",1.16344562489796,1.53704804285714,-0.259901593080043
"1998",1.18371178326531,1.53704804285714,-0.259901593080043
"1999",1.20397794163265,1.53704804285714,-0.259901593080043
"2000",1.2242441,1.53704804285714,-0.259901593080043
"2001",0.23120234,1.55453442857143,-0.0765061905168969
"2002",0.251468498367347,1.55453442857143,-0.0765061905168969
"2003",0.271734656734694,1.55453442857143,-0.0765061905168969
"2004",0.292000815102041,1.55453442857143,-0.175941244869765
"2005",0.312266973469388,1.55453442857143,-0.123907665221311
"2006",0.332533131836735,1.55453442857143,-0.128739157549686
"2007",0.352799290204082,1.55453442857143,-0.0393516610789984
"2008",0.373065448571429,1.55453442857143,-0.103844662809708
"2009",0.393331606938776,1.55453442857143,-0.142407891115319
"2010",0.413597765306122,1.55453442857143,-0.100607424689318
"2011",0.433863923673469,1.55453442857143,-0.186474377790971
"2012",0.454130082040816,1.55453442857143,-0.125943392858762
"2013",0.474396240408163,1.55453442857143,0.17215914107383
"2014",0.49466239877551,1.55453442857143,0.139955807945575
"2015",0.514928557142857,1.55453442857143,0.195959433414114
"2016",0.535194715510204,1.55453442857143,0.160046164430014
"2017",0.555460873877551,1.55453442857143,0.193582324200016
"2018",0.575727032244898,1.55453442857143,0.193582324200016
"2019",0.595993190612245,1.55453442857143,0.156031789506331
"2020",0.616259348979592,1.55453442857143,0.156031789506331
"2021",0.636525507346939,1.55453442857143,0.156031789506331
"2022",0.656791665714286,1.55453442857143,0.156031789506331
"2023",0.677057824081633,1.55453442857143,0.156031789506331
"2024",0.69732398244898,1.55453442857143,0.156031789506331
"2025",0.717590140816327,1.55453442857143,0.156031789506331
"2026",0.737856299183673,1.55453442857143,0.156031789506331
"2027",0.75812245755102,1.55453442857143,0.156031789506331
"2028",0.778388615918367,1.55453442857143,0.156031789506331
"2029",0.798654774285714,1.55453442857143,0.156031789506331
"2030",0.818920932653061,1.55453442857143,0.156031789506331
"2031",0.839187091020408,1.55453442857143,0.156031789506331
"2032",0.859453249387755,1.55453442857143,0.156031789506331
