"","tmean_month","ppt_week","Predicted"
"1974",8.07058040816327,21.5224285714286,1.42137803748909
"1975",8.31698246938775,21.5224285714286,1.42137803748909
"1976",8.56338453061224,21.5224285714286,1.42137803748909
"1977",8.80978659183673,21.5224285714286,1.42137803748909
"1978",9.05618865306122,21.5224285714286,1.42137803748909
"1979",9.30259071428571,21.5224285714286,1.69648049714162
"1980",9.5489927755102,21.5224285714286,1.72000956149143
"1981",9.79539483673469,21.5224285714286,1.71559801380803
"1982",10.0417968979592,21.5224285714286,1.36679147681547
"1983",10.2881989591837,21.5224285714286,1.31205213446728
"1984",10.5346010204082,21.5224285714286,1.37685475110248
"1985",10.7810030816327,21.5224285714286,1.41555832162982
"1986",11.0274051428571,21.5224285714286,1.7313491919505
"1987",11.2738072040816,21.5224285714286,1.71435687511932
"1988",11.5202092653061,21.5224285714286,1.95963514870378
"1989",11.7666113265306,21.5224285714286,1.87811833297894
"1990",12.0130133877551,21.5224285714286,2.07079914508023
"1991",12.2594154489796,21.5224285714286,2.07079914508023
"1992",12.5058175102041,21.5224285714286,2.06871558523757
"1993",12.7522195714286,21.5224285714286,2.06821526570055
"1994",12.9986216326531,21.5224285714286,2.04513047701892
"1995",13.2450236938776,21.5224285714286,2.04513047701892
"1996",13.491425755102,21.5224285714286,2.04513047701892
"1997",13.7378278163265,21.5224285714286,2.04513047701892
"1998",13.984229877551,21.5224285714286,2.04513047701892
"1999",14.2306319387755,21.5224285714286,2.04513047701892
"2000",14.477034,21.5224285714286,2.04513047701892
"2001",2.403333,22.0742857142857,1.42137803748909
"2002",2.64973506122449,22.0742857142857,1.42137803748909
"2003",2.89613712244898,22.0742857142857,1.42137803748909
"2004",3.14253918367347,22.0742857142857,1.42137803748909
"2005",3.38894124489796,22.0742857142857,1.42137803748909
"2006",3.63534330612245,22.0742857142857,1.42137803748909
"2007",3.88174536734694,22.0742857142857,1.42137803748909
"2008",4.12814742857143,22.0742857142857,1.42137803748909
"2009",4.37454948979592,22.0742857142857,1.42137803748909
"2010",4.62095155102041,22.0742857142857,1.42137803748909
"2011",4.8673536122449,22.0742857142857,1.42137803748909
"2012",5.11375567346939,22.0742857142857,1.42137803748909
"2013",5.36015773469388,22.0742857142857,1.42137803748909
"2014",5.60655979591837,22.0742857142857,1.42137803748909
"2015",5.85296185714286,22.0742857142857,1.42137803748909
"2016",6.09936391836735,22.0742857142857,1.42137803748909
"2017",6.34576597959184,22.0742857142857,1.42137803748909
"2018",6.59216804081633,22.0742857142857,1.42137803748909
"2019",6.83857010204082,22.0742857142857,1.42137803748909
"2020",7.08497216326531,22.0742857142857,1.42137803748909
"2021",7.3313742244898,22.0742857142857,1.42137803748909
"2022",7.57777628571429,22.0742857142857,1.42137803748909
"2023",7.82417834693878,22.0742857142857,1.42137803748909
"2024",8.07058040816327,22.0742857142857,1.42137803748909
"2025",8.31698246938775,22.0742857142857,1.42137803748909
"2026",8.56338453061224,22.0742857142857,1.42137803748909
"2027",8.80978659183673,22.0742857142857,1.42137803748909
"2028",9.05618865306122,22.0742857142857,1.42137803748909
"2029",9.30259071428571,22.0742857142857,1.69648049714162
"2030",9.5489927755102,22.0742857142857,1.72000956149143
"2031",9.79539483673469,22.0742857142857,1.71559801380803
"2032",10.0417968979592,22.0742857142857,1.36679147681547
"2033",10.2881989591837,22.0742857142857,1.31205213446728
"2034",10.5346010204082,22.0742857142857,1.37685475110248
"2035",10.7810030816327,22.0742857142857,1.41555832162982
"2036",11.0274051428571,22.0742857142857,1.7313491919505
"2037",11.2738072040816,22.0742857142857,1.71435687511932
"2038",11.5202092653061,22.0742857142857,1.95963514870378
"2039",11.7666113265306,22.0742857142857,1.87811833297894
"2040",12.0130133877551,22.0742857142857,2.07079914508023
"2041",12.2594154489796,22.0742857142857,2.07079914508023
"2042",12.5058175102041,22.0742857142857,2.06871558523757
"2043",12.7522195714286,22.0742857142857,2.06821526570055
"2044",12.9986216326531,22.0742857142857,2.04513047701892
"2045",13.2450236938776,22.0742857142857,2.04513047701892
"2046",13.491425755102,22.0742857142857,2.04513047701892
"2047",13.7378278163265,22.0742857142857,2.04513047701892
"2048",13.984229877551,22.0742857142857,2.04513047701892
"2049",14.2306319387755,22.0742857142857,2.04513047701892
"2050",14.477034,22.0742857142857,2.04513047701892
"2051",2.403333,22.6261428571429,1.42137803748909
"2052",2.64973506122449,22.6261428571429,1.42137803748909
"2053",2.89613712244898,22.6261428571429,1.42137803748909
"2054",3.14253918367347,22.6261428571429,1.42137803748909
"2055",3.38894124489796,22.6261428571429,1.42137803748909
"2056",3.63534330612245,22.6261428571429,1.42137803748909
"2057",3.88174536734694,22.6261428571429,1.42137803748909
"2058",4.12814742857143,22.6261428571429,1.42137803748909
"2059",4.37454948979592,22.6261428571429,1.42137803748909
"2060",4.62095155102041,22.6261428571429,1.42137803748909
"2061",4.8673536122449,22.6261428571429,1.42137803748909
"2062",5.11375567346939,22.6261428571429,1.42137803748909
"2063",5.36015773469388,22.6261428571429,1.42137803748909
"2064",5.60655979591837,22.6261428571429,1.42137803748909
"2065",5.85296185714286,22.6261428571429,1.42137803748909
"2066",6.09936391836735,22.6261428571429,1.42137803748909
"2067",6.34576597959184,22.6261428571429,1.42137803748909
"2068",6.59216804081633,22.6261428571429,1.42137803748909
"2069",6.83857010204082,22.6261428571429,1.42137803748909
"2070",7.08497216326531,22.6261428571429,1.42137803748909
"2071",7.3313742244898,22.6261428571429,1.42137803748909
"2072",7.57777628571429,22.6261428571429,1.42137803748909
"2073",7.82417834693878,22.6261428571429,1.42137803748909
"2074",8.07058040816327,22.6261428571429,1.42137803748909
"2075",8.31698246938775,22.6261428571429,1.42137803748909
"2076",8.56338453061224,22.6261428571429,1.42137803748909
"2077",8.80978659183673,22.6261428571429,1.42137803748909
"2078",9.05618865306122,22.6261428571429,1.42137803748909
"2079",9.30259071428571,22.6261428571429,1.69648049714162
"2080",9.5489927755102,22.6261428571429,1.72000956149143
"2081",9.79539483673469,22.6261428571429,1.71559801380803
"2082",10.0417968979592,22.6261428571429,1.36679147681547
"2083",10.2881989591837,22.6261428571429,1.31205213446728
"2084",10.5346010204082,22.6261428571429,1.37685475110248
