"","NtoP","tmean_month","Predicted"
"1585",898.838775510204,10.0417968979592,1.68510503620859
"1586",924.742857142857,10.0417968979592,1.68510503620859
"1587",950.64693877551,10.0417968979592,1.68510503620859
"1588",976.551020408163,10.0417968979592,1.68510503620859
"1589",1002.45510204082,10.0417968979592,1.68510503620859
"1590",1028.35918367347,10.0417968979592,1.68510503620859
"1591",1054.26326530612,10.0417968979592,1.68510503620859
"1592",1080.16734693878,10.0417968979592,1.68510503620859
"1593",1106.07142857143,10.0417968979592,1.68510503620859
"1594",1131.97551020408,10.0417968979592,1.68510503620859
"1595",1157.87959183673,10.0417968979592,1.68510503620859
"1596",1183.78367346939,10.0417968979592,1.68510503620859
"1597",1209.68775510204,10.0417968979592,1.68510503620859
"1598",1235.59183673469,10.0417968979592,1.68510503620859
"1599",1261.49591836735,10.0417968979592,1.68510503620859
"1600",1287.4,10.0417968979592,1.68510503620859
"1601",18.1,10.2881989591837,1.23002637663765
"1602",44.0040816326531,10.2881989591837,1.23002637663765
"1603",69.9081632653061,10.2881989591837,1.1127318396497
"1604",95.8122448979592,10.2881989591837,1.28601109682781
"1605",121.716326530612,10.2881989591837,1.34260210482024
"1606",147.620408163265,10.2881989591837,1.2819602926281
"1607",173.524489795918,10.2881989591837,1.32270921975452
"1608",199.428571428571,10.2881989591837,1.35188823716912
"1609",225.332653061225,10.2881989591837,1.42001159683055
"1610",251.236734693878,10.2881989591837,1.66549298380382
"1611",277.140816326531,10.2881989591837,1.66549298380382
"1612",303.044897959184,10.2881989591837,1.66549298380382
"1613",328.948979591837,10.2881989591837,1.66549298380382
"1614",354.85306122449,10.2881989591837,1.66549298380382
"1615",380.757142857143,10.2881989591837,1.66549298380382
"1616",406.661224489796,10.2881989591837,1.66549298380382
"1617",432.565306122449,10.2881989591837,1.66549298380382
"1618",458.469387755102,10.2881989591837,1.66549298380382
"1619",484.373469387755,10.2881989591837,1.66549298380382
"1620",510.277551020408,10.2881989591837,1.66549298380382
"1621",536.181632653061,10.2881989591837,1.66549298380382
"1622",562.085714285714,10.2881989591837,1.66549298380382
"1623",587.989795918367,10.2881989591837,1.66549298380382
"1624",613.893877551021,10.2881989591837,1.66549298380382
"1625",639.797959183674,10.2881989591837,1.66549298380382
"1626",665.702040816327,10.2881989591837,1.66549298380382
"1627",691.60612244898,10.2881989591837,1.66549298380382
"1628",717.510204081633,10.2881989591837,1.66549298380382
"1629",743.414285714286,10.2881989591837,1.66549298380382
"1630",769.318367346939,10.2881989591837,1.66549298380382
"1631",795.222448979592,10.2881989591837,1.66549298380382
"1632",821.126530612245,10.2881989591837,1.66549298380382
"1633",847.030612244898,10.2881989591837,1.66549298380382
"1634",872.934693877551,10.2881989591837,1.66549298380382
"1635",898.838775510204,10.2881989591837,1.66549298380382
"1636",924.742857142857,10.2881989591837,1.66549298380382
"1637",950.64693877551,10.2881989591837,1.66549298380382
"1638",976.551020408163,10.2881989591837,1.66549298380382
"1639",1002.45510204082,10.2881989591837,1.66549298380382
"1640",1028.35918367347,10.2881989591837,1.66549298380382
"1641",1054.26326530612,10.2881989591837,1.66549298380382
"1642",1080.16734693878,10.2881989591837,1.66549298380382
"1643",1106.07142857143,10.2881989591837,1.66549298380382
"1644",1131.97551020408,10.2881989591837,1.66549298380382
"1645",1157.87959183673,10.2881989591837,1.66549298380382
"1646",1183.78367346939,10.2881989591837,1.66549298380382
"1647",1209.68775510204,10.2881989591837,1.66549298380382
"1648",1235.59183673469,10.2881989591837,1.66549298380382
"1649",1261.49591836735,10.2881989591837,1.66549298380382
"1650",1287.4,10.2881989591837,1.66549298380382
"1651",18.1,10.5346010204082,1.23002637663765
"1652",44.0040816326531,10.5346010204082,1.23002637663765
"1653",69.9081632653061,10.5346010204082,1.1127318396497
"1654",95.8122448979592,10.5346010204082,1.28601109682781
"1655",121.716326530612,10.5346010204082,1.34260210482024
"1656",147.620408163265,10.5346010204082,1.2819602926281
"1657",173.524489795918,10.5346010204082,1.32270921975452
"1658",199.428571428571,10.5346010204082,1.35188823716912
"1659",225.332653061225,10.5346010204082,1.42001159683055
"1660",251.236734693878,10.5346010204082,1.66549298380382
"1661",277.140816326531,10.5346010204082,1.66549298380382
"1662",303.044897959184,10.5346010204082,1.66549298380382
"1663",328.948979591837,10.5346010204082,1.66549298380382
"1664",354.85306122449,10.5346010204082,1.66549298380382
"1665",380.757142857143,10.5346010204082,1.66549298380382
"1666",406.661224489796,10.5346010204082,1.66549298380382
"1667",432.565306122449,10.5346010204082,1.66549298380382
"1668",458.469387755102,10.5346010204082,1.66549298380382
"1669",484.373469387755,10.5346010204082,1.66549298380382
"1670",510.277551020408,10.5346010204082,1.66549298380382
"1671",536.181632653061,10.5346010204082,1.66549298380382
"1672",562.085714285714,10.5346010204082,1.66549298380382
"1673",587.989795918367,10.5346010204082,1.66549298380382
"1674",613.893877551021,10.5346010204082,1.66549298380382
"1675",639.797959183674,10.5346010204082,1.66549298380382
"1676",665.702040816327,10.5346010204082,1.66549298380382
"1677",691.60612244898,10.5346010204082,1.66549298380382
"1678",717.510204081633,10.5346010204082,1.66549298380382
"1679",743.414285714286,10.5346010204082,1.66549298380382
"1680",769.318367346939,10.5346010204082,1.66549298380382
"1681",795.222448979592,10.5346010204082,1.66549298380382
"1682",821.126530612245,10.5346010204082,1.66549298380382
"1683",847.030612244898,10.5346010204082,1.66549298380382
"1684",872.934693877551,10.5346010204082,1.66549298380382
"1685",898.838775510204,10.5346010204082,1.66549298380382
"1686",924.742857142857,10.5346010204082,1.66549298380382
"1687",950.64693877551,10.5346010204082,1.66549298380382
"1688",976.551020408163,10.5346010204082,1.66549298380382
"1689",1002.45510204082,10.5346010204082,1.66549298380382
"1690",1028.35918367347,10.5346010204082,1.66549298380382
"1691",1054.26326530612,10.5346010204082,1.66549298380382
"1692",1080.16734693878,10.5346010204082,1.66549298380382
"1693",1106.07142857143,10.5346010204082,1.66549298380382
"1694",1131.97551020408,10.5346010204082,1.66549298380382
"1695",1157.87959183673,10.5346010204082,1.66549298380382
"1696",1183.78367346939,10.5346010204082,1.66549298380382
"1697",1209.68775510204,10.5346010204082,1.66549298380382
"1698",1235.59183673469,10.5346010204082,1.66549298380382
"1699",1261.49591836735,10.5346010204082,1.66549298380382
"1700",1287.4,10.5346010204082,1.66549298380382
"1701",18.1,10.7810030816327,1.17133629011052
"1702",44.0040816326531,10.7810030816327,1.17133629011052
"1703",69.9081632653061,10.7810030816327,1.05404175312258
"1704",95.8122448979592,10.7810030816327,1.22732101030068
"1705",121.716326530612,10.7810030816327,1.28391201829312
"1706",147.620408163265,10.7810030816327,1.22327020610097
"1707",173.524489795918,10.7810030816327,1.2640191332274
"1708",199.428571428571,10.7810030816327,1.293198150642
"1709",225.332653061225,10.7810030816327,1.36132151030343
"1710",251.236734693878,10.7810030816327,1.6068028972767
"1711",277.140816326531,10.7810030816327,1.6068028972767
"1712",303.044897959184,10.7810030816327,1.6068028972767
"1713",328.948979591837,10.7810030816327,1.6068028972767
"1714",354.85306122449,10.7810030816327,1.6068028972767
"1715",380.757142857143,10.7810030816327,1.6068028972767
"1716",406.661224489796,10.7810030816327,1.6068028972767
"1717",432.565306122449,10.7810030816327,1.6068028972767
"1718",458.469387755102,10.7810030816327,1.6068028972767
"1719",484.373469387755,10.7810030816327,1.6068028972767
"1720",510.277551020408,10.7810030816327,1.6068028972767
"1721",536.181632653061,10.7810030816327,1.6068028972767
"1722",562.085714285714,10.7810030816327,1.6068028972767
"1723",587.989795918367,10.7810030816327,1.6068028972767
"1724",613.893877551021,10.7810030816327,1.6068028972767
"1725",639.797959183674,10.7810030816327,1.6068028972767
"1726",665.702040816327,10.7810030816327,1.6068028972767
"1727",691.60612244898,10.7810030816327,1.6068028972767
"1728",717.510204081633,10.7810030816327,1.6068028972767
"1729",743.414285714286,10.7810030816327,1.6068028972767
"1730",769.318367346939,10.7810030816327,1.6068028972767
"1731",795.222448979592,10.7810030816327,1.6068028972767
"1732",821.126530612245,10.7810030816327,1.6068028972767
"1733",847.030612244898,10.7810030816327,1.6068028972767
"1734",872.934693877551,10.7810030816327,1.6068028972767
"1735",898.838775510204,10.7810030816327,1.6068028972767
"1736",924.742857142857,10.7810030816327,1.6068028972767
"1737",950.64693877551,10.7810030816327,1.6068028972767
"1738",976.551020408163,10.7810030816327,1.6068028972767
"1739",1002.45510204082,10.7810030816327,1.6068028972767
"1740",1028.35918367347,10.7810030816327,1.6068028972767
"1741",1054.26326530612,10.7810030816327,1.6068028972767
"1742",1080.16734693878,10.7810030816327,1.6068028972767
"1743",1106.07142857143,10.7810030816327,1.6068028972767
"1744",1131.97551020408,10.7810030816327,1.6068028972767
"1745",1157.87959183673,10.7810030816327,1.6068028972767
"1746",1183.78367346939,10.7810030816327,1.6068028972767
"1747",1209.68775510204,10.7810030816327,1.6068028972767
"1748",1235.59183673469,10.7810030816327,1.6068028972767
"1749",1261.49591836735,10.7810030816327,1.6068028972767
"1750",1287.4,10.7810030816327,1.6068028972767
"1751",18.1,11.0274051428571,1.17629075290886
"1752",44.0040816326531,11.0274051428571,1.17629075290886
"1753",69.9081632653061,11.0274051428571,1.05899621592092
"1754",95.8122448979592,11.0274051428571,1.23227547309903
"1755",121.716326530612,11.0274051428571,1.28886648109146
"1756",147.620408163265,11.0274051428571,1.22822466889932
"1757",173.524489795918,11.0274051428571,1.26897359602574
"1758",199.428571428571,11.0274051428571,1.29815261344034
"1759",225.332653061225,11.0274051428571,1.36627597310177
"1760",251.236734693878,11.0274051428571,1.61175736007504
"1761",277.140816326531,11.0274051428571,1.61175736007504
"1762",303.044897959184,11.0274051428571,1.61175736007504
"1763",328.948979591837,11.0274051428571,1.61175736007504
"1764",354.85306122449,11.0274051428571,1.61175736007504
"1765",380.757142857143,11.0274051428571,1.61175736007504
"1766",406.661224489796,11.0274051428571,1.61175736007504
"1767",432.565306122449,11.0274051428571,1.61175736007504
"1768",458.469387755102,11.0274051428571,1.61175736007504
"1769",484.373469387755,11.0274051428571,1.61175736007504
"1770",510.277551020408,11.0274051428571,1.61175736007504
"1771",536.181632653061,11.0274051428571,1.61175736007504
"1772",562.085714285714,11.0274051428571,1.61175736007504
"1773",587.989795918367,11.0274051428571,1.61175736007504
"1774",613.893877551021,11.0274051428571,1.61175736007504
"1775",639.797959183674,11.0274051428571,1.61175736007504
"1776",665.702040816327,11.0274051428571,1.61175736007504
"1777",691.60612244898,11.0274051428571,1.61175736007504
"1778",717.510204081633,11.0274051428571,1.61175736007504
"1779",743.414285714286,11.0274051428571,1.61175736007504
"1780",769.318367346939,11.0274051428571,1.61175736007504
"1781",795.222448979592,11.0274051428571,1.61175736007504
"1782",821.126530612245,11.0274051428571,1.61175736007504
"1783",847.030612244898,11.0274051428571,1.61175736007504
"1784",872.934693877551,11.0274051428571,1.61175736007504
"1785",898.838775510204,11.0274051428571,1.61175736007504
"1786",924.742857142857,11.0274051428571,1.61175736007504
"1787",950.64693877551,11.0274051428571,1.61175736007504
"1788",976.551020408163,11.0274051428571,1.61175736007504
"1789",1002.45510204082,11.0274051428571,1.61175736007504
"1790",1028.35918367347,11.0274051428571,1.61175736007504
"1791",1054.26326530612,11.0274051428571,1.61175736007504
"1792",1080.16734693878,11.0274051428571,1.61175736007504
"1793",1106.07142857143,11.0274051428571,1.61175736007504
"1794",1131.97551020408,11.0274051428571,1.61175736007504
"1795",1157.87959183673,11.0274051428571,1.61175736007504
"1796",1183.78367346939,11.0274051428571,1.61175736007504
"1797",1209.68775510204,11.0274051428571,1.61175736007504
"1798",1235.59183673469,11.0274051428571,1.61175736007504
"1799",1261.49591836735,11.0274051428571,1.61175736007504
"1800",1287.4,11.0274051428571,1.61175736007504
"1801",18.1,11.2738072040816,1.17629075290886
"1802",44.0040816326531,11.2738072040816,1.17629075290886
"1803",69.9081632653061,11.2738072040816,1.05899621592092
"1804",95.8122448979592,11.2738072040816,1.23227547309903
"1805",121.716326530612,11.2738072040816,1.28886648109146
"1806",147.620408163265,11.2738072040816,1.22822466889932
"1807",173.524489795918,11.2738072040816,1.26897359602574
"1808",199.428571428571,11.2738072040816,1.29815261344034
"1809",225.332653061225,11.2738072040816,1.36627597310177
"1810",251.236734693878,11.2738072040816,1.61175736007504
"1811",277.140816326531,11.2738072040816,1.61175736007504
"1812",303.044897959184,11.2738072040816,1.61175736007504
"1813",328.948979591837,11.2738072040816,1.61175736007504
"1814",354.85306122449,11.2738072040816,1.61175736007504
"1815",380.757142857143,11.2738072040816,1.61175736007504
"1816",406.661224489796,11.2738072040816,1.61175736007504
"1817",432.565306122449,11.2738072040816,1.61175736007504
"1818",458.469387755102,11.2738072040816,1.61175736007504
"1819",484.373469387755,11.2738072040816,1.61175736007504
"1820",510.277551020408,11.2738072040816,1.61175736007504
"1821",536.181632653061,11.2738072040816,1.61175736007504
"1822",562.085714285714,11.2738072040816,1.61175736007504
"1823",587.989795918367,11.2738072040816,1.61175736007504
"1824",613.893877551021,11.2738072040816,1.61175736007504
"1825",639.797959183674,11.2738072040816,1.61175736007504
"1826",665.702040816327,11.2738072040816,1.61175736007504
"1827",691.60612244898,11.2738072040816,1.61175736007504
"1828",717.510204081633,11.2738072040816,1.61175736007504
"1829",743.414285714286,11.2738072040816,1.61175736007504
"1830",769.318367346939,11.2738072040816,1.61175736007504
"1831",795.222448979592,11.2738072040816,1.61175736007504
"1832",821.126530612245,11.2738072040816,1.61175736007504
"1833",847.030612244898,11.2738072040816,1.61175736007504
"1834",872.934693877551,11.2738072040816,1.61175736007504
"1835",898.838775510204,11.2738072040816,1.61175736007504
"1836",924.742857142857,11.2738072040816,1.61175736007504
"1837",950.64693877551,11.2738072040816,1.61175736007504
"1838",976.551020408163,11.2738072040816,1.61175736007504
"1839",1002.45510204082,11.2738072040816,1.61175736007504
"1840",1028.35918367347,11.2738072040816,1.61175736007504
"1841",1054.26326530612,11.2738072040816,1.61175736007504
"1842",1080.16734693878,11.2738072040816,1.61175736007504
"1843",1106.07142857143,11.2738072040816,1.61175736007504
"1844",1131.97551020408,11.2738072040816,1.61175736007504
"1845",1157.87959183673,11.2738072040816,1.61175736007504
"1846",1183.78367346939,11.2738072040816,1.61175736007504
"1847",1209.68775510204,11.2738072040816,1.61175736007504
"1848",1235.59183673469,11.2738072040816,1.61175736007504
"1849",1261.49591836735,11.2738072040816,1.61175736007504
"1850",1287.4,11.2738072040816,1.61175736007504
"1851",18.1,11.5202092653061,1.1947109816833
"1852",44.0040816326531,11.5202092653061,1.1947109816833
"1853",69.9081632653061,11.5202092653061,1.07741644469536
"1854",95.8122448979592,11.5202092653061,1.25069570187346
"1855",121.716326530612,11.5202092653061,1.30728670986589
"1856",147.620408163265,11.5202092653061,1.24664489767375
"1857",173.524489795918,11.5202092653061,1.28739382480018
"1858",199.428571428571,11.5202092653061,1.31657284221477
"1859",225.332653061225,11.5202092653061,1.38469620187621
"1860",251.236734693878,11.5202092653061,1.63017758884947
"1861",277.140816326531,11.5202092653061,1.63017758884947
"1862",303.044897959184,11.5202092653061,1.63017758884947
"1863",328.948979591837,11.5202092653061,1.63017758884947
"1864",354.85306122449,11.5202092653061,1.63017758884947
"1865",380.757142857143,11.5202092653061,1.63017758884947
"1866",406.661224489796,11.5202092653061,1.63017758884947
"1867",432.565306122449,11.5202092653061,1.63017758884947
"1868",458.469387755102,11.5202092653061,1.63017758884947
"1869",484.373469387755,11.5202092653061,1.63017758884947
"1870",510.277551020408,11.5202092653061,1.63017758884947
"1871",536.181632653061,11.5202092653061,1.63017758884947
"1872",562.085714285714,11.5202092653061,1.63017758884947
"1873",587.989795918367,11.5202092653061,1.63017758884947
"1874",613.893877551021,11.5202092653061,1.63017758884947
"1875",639.797959183674,11.5202092653061,1.63017758884947
"1876",665.702040816327,11.5202092653061,1.63017758884947
"1877",691.60612244898,11.5202092653061,1.63017758884947
"1878",717.510204081633,11.5202092653061,1.63017758884947
"1879",743.414285714286,11.5202092653061,1.63017758884947
"1880",769.318367346939,11.5202092653061,1.63017758884947
"1881",795.222448979592,11.5202092653061,1.63017758884947
"1882",821.126530612245,11.5202092653061,1.63017758884947
"1883",847.030612244898,11.5202092653061,1.63017758884947
"1884",872.934693877551,11.5202092653061,1.63017758884947
"1885",898.838775510204,11.5202092653061,1.63017758884947
"1886",924.742857142857,11.5202092653061,1.63017758884947
"1887",950.64693877551,11.5202092653061,1.63017758884947
"1888",976.551020408163,11.5202092653061,1.63017758884947
"1889",1002.45510204082,11.5202092653061,1.63017758884947
"1890",1028.35918367347,11.5202092653061,1.63017758884947
"1891",1054.26326530612,11.5202092653061,1.63017758884947
"1892",1080.16734693878,11.5202092653061,1.63017758884947
"1893",1106.07142857143,11.5202092653061,1.63017758884947
"1894",1131.97551020408,11.5202092653061,1.63017758884947
"1895",1157.87959183673,11.5202092653061,1.63017758884947
"1896",1183.78367346939,11.5202092653061,1.63017758884947
"1897",1209.68775510204,11.5202092653061,1.63017758884947
"1898",1235.59183673469,11.5202092653061,1.63017758884947
"1899",1261.49591836735,11.5202092653061,1.63017758884947
"1900",1287.4,11.5202092653061,1.63017758884947
"1901",18.1,11.7666113265306,1.1947109816833
"1902",44.0040816326531,11.7666113265306,1.1947109816833
"1903",69.9081632653061,11.7666113265306,1.07741644469536
"1904",95.8122448979592,11.7666113265306,1.25069570187346
"1905",121.716326530612,11.7666113265306,1.30728670986589
"1906",147.620408163265,11.7666113265306,1.24664489767375
"1907",173.524489795918,11.7666113265306,1.28739382480018
"1908",199.428571428571,11.7666113265306,1.31657284221477
"1909",225.332653061225,11.7666113265306,1.38469620187621
"1910",251.236734693878,11.7666113265306,1.63017758884947
"1911",277.140816326531,11.7666113265306,1.63017758884947
"1912",303.044897959184,11.7666113265306,1.63017758884947
"1913",328.948979591837,11.7666113265306,1.63017758884947
"1914",354.85306122449,11.7666113265306,1.63017758884947
"1915",380.757142857143,11.7666113265306,1.63017758884947
"1916",406.661224489796,11.7666113265306,1.63017758884947
"1917",432.565306122449,11.7666113265306,1.63017758884947
"1918",458.469387755102,11.7666113265306,1.63017758884947
"1919",484.373469387755,11.7666113265306,1.63017758884947
"1920",510.277551020408,11.7666113265306,1.63017758884947
"1921",536.181632653061,11.7666113265306,1.63017758884947
"1922",562.085714285714,11.7666113265306,1.63017758884947
"1923",587.989795918367,11.7666113265306,1.63017758884947
"1924",613.893877551021,11.7666113265306,1.63017758884947
"1925",639.797959183674,11.7666113265306,1.63017758884947
"1926",665.702040816327,11.7666113265306,1.63017758884947
"1927",691.60612244898,11.7666113265306,1.63017758884947
"1928",717.510204081633,11.7666113265306,1.63017758884947
"1929",743.414285714286,11.7666113265306,1.63017758884947
"1930",769.318367346939,11.7666113265306,1.63017758884947
"1931",795.222448979592,11.7666113265306,1.63017758884947
"1932",821.126530612245,11.7666113265306,1.63017758884947
"1933",847.030612244898,11.7666113265306,1.63017758884947
"1934",872.934693877551,11.7666113265306,1.63017758884947
"1935",898.838775510204,11.7666113265306,1.63017758884947
"1936",924.742857142857,11.7666113265306,1.63017758884947
"1937",950.64693877551,11.7666113265306,1.63017758884947
"1938",976.551020408163,11.7666113265306,1.63017758884947
"1939",1002.45510204082,11.7666113265306,1.63017758884947
"1940",1028.35918367347,11.7666113265306,1.63017758884947
"1941",1054.26326530612,11.7666113265306,1.63017758884947
"1942",1080.16734693878,11.7666113265306,1.63017758884947
"1943",1106.07142857143,11.7666113265306,1.63017758884947
"1944",1131.97551020408,11.7666113265306,1.63017758884947
"1945",1157.87959183673,11.7666113265306,1.63017758884947
"1946",1183.78367346939,11.7666113265306,1.63017758884947
"1947",1209.68775510204,11.7666113265306,1.63017758884947
"1948",1235.59183673469,11.7666113265306,1.63017758884947
"1949",1261.49591836735,11.7666113265306,1.63017758884947
"1950",1287.4,11.7666113265306,1.63017758884947
"1951",18.1,12.0130133877551,1.2246509214581
"1952",44.0040816326531,12.0130133877551,1.2246509214581
"1953",69.9081632653061,12.0130133877551,1.10735638447015
"1954",95.8122448979592,12.0130133877551,1.28063564164826
"1955",121.716326530612,12.0130133877551,1.33722664964069
"1956",147.620408163265,12.0130133877551,1.27658483744855
"1957",173.524489795918,12.0130133877551,1.31733376457497
"1958",199.428571428571,12.0130133877551,1.34651278198957
"1959",225.332653061225,12.0130133877551,1.41463614165101
"1960",251.236734693878,12.0130133877551,1.66011752862427
"1961",277.140816326531,12.0130133877551,1.66011752862427
"1962",303.044897959184,12.0130133877551,1.66011752862427
"1963",328.948979591837,12.0130133877551,1.66011752862427
"1964",354.85306122449,12.0130133877551,1.66011752862427
"1965",380.757142857143,12.0130133877551,1.66011752862427
"1966",406.661224489796,12.0130133877551,1.66011752862427
"1967",432.565306122449,12.0130133877551,1.66011752862427
"1968",458.469387755102,12.0130133877551,1.66011752862427
"1969",484.373469387755,12.0130133877551,1.66011752862427
"1970",510.277551020408,12.0130133877551,1.66011752862427
"1971",536.181632653061,12.0130133877551,1.66011752862427
"1972",562.085714285714,12.0130133877551,1.66011752862427
"1973",587.989795918367,12.0130133877551,1.66011752862427
"1974",613.893877551021,12.0130133877551,1.66011752862427
"1975",639.797959183674,12.0130133877551,1.66011752862427
"1976",665.702040816327,12.0130133877551,1.66011752862427
"1977",691.60612244898,12.0130133877551,1.66011752862427
"1978",717.510204081633,12.0130133877551,1.66011752862427
"1979",743.414285714286,12.0130133877551,1.66011752862427
"1980",769.318367346939,12.0130133877551,1.66011752862427
"1981",795.222448979592,12.0130133877551,1.66011752862427
"1982",821.126530612245,12.0130133877551,1.66011752862427
"1983",847.030612244898,12.0130133877551,1.66011752862427
"1984",872.934693877551,12.0130133877551,1.66011752862427
"1985",898.838775510204,12.0130133877551,1.66011752862427
"1986",924.742857142857,12.0130133877551,1.66011752862427
"1987",950.64693877551,12.0130133877551,1.66011752862427
"1988",976.551020408163,12.0130133877551,1.66011752862427
"1989",1002.45510204082,12.0130133877551,1.66011752862427
"1990",1028.35918367347,12.0130133877551,1.66011752862427
"1991",1054.26326530612,12.0130133877551,1.66011752862427
"1992",1080.16734693878,12.0130133877551,1.66011752862427
"1993",1106.07142857143,12.0130133877551,1.66011752862427
"1994",1131.97551020408,12.0130133877551,1.66011752862427
"1995",1157.87959183673,12.0130133877551,1.66011752862427
"1996",1183.78367346939,12.0130133877551,1.66011752862427
"1997",1209.68775510204,12.0130133877551,1.66011752862427
"1998",1235.59183673469,12.0130133877551,1.66011752862427
"1999",1261.49591836735,12.0130133877551,1.66011752862427
"2000",1287.4,12.0130133877551,1.66011752862427
"2001",18.1,12.2594154489796,1.2246509214581
"2002",44.0040816326531,12.2594154489796,1.2246509214581
"2003",69.9081632653061,12.2594154489796,1.10735638447015
"2004",95.8122448979592,12.2594154489796,1.28063564164826
"2005",121.716326530612,12.2594154489796,1.33722664964069
"2006",147.620408163265,12.2594154489796,1.27658483744855
"2007",173.524489795918,12.2594154489796,1.31733376457497
"2008",199.428571428571,12.2594154489796,1.34651278198957
"2009",225.332653061225,12.2594154489796,1.41463614165101
"2010",251.236734693878,12.2594154489796,1.66011752862427
"2011",277.140816326531,12.2594154489796,1.66011752862427
"2012",303.044897959184,12.2594154489796,1.66011752862427
"2013",328.948979591837,12.2594154489796,1.66011752862427
"2014",354.85306122449,12.2594154489796,1.66011752862427
"2015",380.757142857143,12.2594154489796,1.66011752862427
"2016",406.661224489796,12.2594154489796,1.66011752862427
"2017",432.565306122449,12.2594154489796,1.66011752862427
"2018",458.469387755102,12.2594154489796,1.66011752862427
"2019",484.373469387755,12.2594154489796,1.66011752862427
"2020",510.277551020408,12.2594154489796,1.66011752862427
"2021",536.181632653061,12.2594154489796,1.66011752862427
"2022",562.085714285714,12.2594154489796,1.66011752862427
"2023",587.989795918367,12.2594154489796,1.66011752862427
"2024",613.893877551021,12.2594154489796,1.66011752862427
"2025",639.797959183674,12.2594154489796,1.66011752862427
"2026",665.702040816327,12.2594154489796,1.66011752862427
"2027",691.60612244898,12.2594154489796,1.66011752862427
"2028",717.510204081633,12.2594154489796,1.66011752862427
"2029",743.414285714286,12.2594154489796,1.66011752862427
"2030",769.318367346939,12.2594154489796,1.66011752862427
"2031",795.222448979592,12.2594154489796,1.66011752862427
"2032",821.126530612245,12.2594154489796,1.66011752862427
"2033",847.030612244898,12.2594154489796,1.66011752862427
"2034",872.934693877551,12.2594154489796,1.66011752862427
"2035",898.838775510204,12.2594154489796,1.66011752862427
"2036",924.742857142857,12.2594154489796,1.66011752862427
"2037",950.64693877551,12.2594154489796,1.66011752862427
"2038",976.551020408163,12.2594154489796,1.66011752862427
"2039",1002.45510204082,12.2594154489796,1.66011752862427
"2040",1028.35918367347,12.2594154489796,1.66011752862427
"2041",1054.26326530612,12.2594154489796,1.66011752862427
"2042",1080.16734693878,12.2594154489796,1.66011752862427
"2043",1106.07142857143,12.2594154489796,1.66011752862427
"2044",1131.97551020408,12.2594154489796,1.66011752862427
"2045",1157.87959183673,12.2594154489796,1.66011752862427
"2046",1183.78367346939,12.2594154489796,1.66011752862427
"2047",1209.68775510204,12.2594154489796,1.66011752862427
"2048",1235.59183673469,12.2594154489796,1.66011752862427
"2049",1261.49591836735,12.2594154489796,1.66011752862427
"2050",1287.4,12.2594154489796,1.66011752862427
"2051",18.1,12.5058175102041,1.23361603287024
"2052",44.0040816326531,12.5058175102041,1.23361603287024
"2053",69.9081632653061,12.5058175102041,1.1163214958823
"2054",95.8122448979592,12.5058175102041,1.31785086574111
"2055",121.716326530612,12.5058175102041,1.37444187373354
"2056",147.620408163265,12.5058175102041,1.3138000615414
"2057",173.524489795918,12.5058175102041,1.35454898866783
"2058",199.428571428571,12.5058175102041,1.38372800608242
"2059",225.332653061225,12.5058175102041,1.45185136574386
"2060",251.236734693878,12.5058175102041,1.69733275271713
"2061",277.140816326531,12.5058175102041,1.69733275271713
"2062",303.044897959184,12.5058175102041,1.69733275271713
"2063",328.948979591837,12.5058175102041,1.69733275271713
"2064",354.85306122449,12.5058175102041,1.69733275271713
"2065",380.757142857143,12.5058175102041,1.69733275271713
"2066",406.661224489796,12.5058175102041,1.69733275271713
"2067",432.565306122449,12.5058175102041,1.69733275271713
"2068",458.469387755102,12.5058175102041,1.69733275271713
"2069",484.373469387755,12.5058175102041,1.69733275271713
"2070",510.277551020408,12.5058175102041,1.69733275271713
"2071",536.181632653061,12.5058175102041,1.69733275271713
"2072",562.085714285714,12.5058175102041,1.69733275271713
"2073",587.989795918367,12.5058175102041,1.69733275271713
"2074",613.893877551021,12.5058175102041,1.69733275271713
"2075",639.797959183674,12.5058175102041,1.69733275271713
"2076",665.702040816327,12.5058175102041,1.69733275271713
"2077",691.60612244898,12.5058175102041,1.69733275271713
"2078",717.510204081633,12.5058175102041,1.69733275271713
"2079",743.414285714286,12.5058175102041,1.69733275271713
"2080",769.318367346939,12.5058175102041,1.69733275271713
"2081",795.222448979592,12.5058175102041,1.69733275271713
"2082",821.126530612245,12.5058175102041,1.69733275271713
"2083",847.030612244898,12.5058175102041,1.69733275271713
"2084",872.934693877551,12.5058175102041,1.69733275271713
"2085",898.838775510204,12.5058175102041,1.69733275271713
"2086",924.742857142857,12.5058175102041,1.69733275271713
"2087",950.64693877551,12.5058175102041,1.69733275271713
"2088",976.551020408163,12.5058175102041,1.69733275271713
"2089",1002.45510204082,12.5058175102041,1.69733275271713
"2090",1028.35918367347,12.5058175102041,1.69733275271713
"2091",1054.26326530612,12.5058175102041,1.69733275271713
"2092",1080.16734693878,12.5058175102041,1.69733275271713
"2093",1106.07142857143,12.5058175102041,1.69733275271713
"2094",1131.97551020408,12.5058175102041,1.69733275271713
"2095",1157.87959183673,12.5058175102041,1.69733275271713
"2096",1183.78367346939,12.5058175102041,1.69733275271713
"2097",1209.68775510204,12.5058175102041,1.69733275271713
"2098",1235.59183673469,12.5058175102041,1.69733275271713
