"","tmean_day","lake_surface_area_m2","Predicted"
"1265",8.705,85143.4979591837,0.893281816822773
"1266",8.92542857142857,85143.4979591837,0.893281816822773
"1267",9.14585714285714,85143.4979591837,0.965438260319148
"1268",9.36628571428571,85143.4979591837,0.965438260319148
"1269",9.58671428571429,85143.4979591837,0.965438260319148
"1270",9.80714285714286,85143.4979591837,0.965438260319148
"1271",10.0275714285714,85143.4979591837,0.99355499821576
"1272",10.248,85143.4979591837,0.99355499821576
"1273",10.4684285714286,85143.4979591837,0.99355499821576
"1274",10.6888571428571,85143.4979591837,0.969386911316683
"1275",10.9092857142857,85143.4979591837,0.969386911316683
"1276",11.1297142857143,85143.4979591837,1.08485636265572
"1277",11.3501428571429,85143.4979591837,1.1326732615732
"1278",11.5705714285714,85143.4979591837,1.21397173829881
"1279",11.791,85143.4979591837,1.26451210055021
"1280",12.0114285714286,85143.4979591837,1.37521535295899
"1281",12.2318571428571,85143.4979591837,1.31879617519603
"1282",12.4522857142857,85143.4979591837,1.31879617519603
"1283",12.6727142857143,85143.4979591837,1.41047149040506
"1284",12.8931428571429,85143.4979591837,1.41047149040506
"1285",13.1135714285714,85143.4979591837,1.38508108507636
"1286",13.334,85143.4979591837,1.08951665129302
"1287",13.5544285714286,85143.4979591837,0.999780587640793
"1288",13.7748571428571,85143.4979591837,0.999780587640793
"1289",13.9952857142857,85143.4979591837,0.999780587640793
"1290",14.2157142857143,85143.4979591837,0.999780587640793
"1291",14.4361428571429,85143.4979591837,0.999780587640793
"1292",14.6565714285714,85143.4979591837,0.999780587640793
"1293",14.877,85143.4979591837,0.999780587640793
"1294",15.0974285714286,85143.4979591837,0.999780587640793
"1295",15.3178571428571,85143.4979591837,0.999780587640793
"1296",15.5382857142857,85143.4979591837,0.999780587640793
"1297",15.7587142857143,85143.4979591837,0.999780587640793
"1298",15.9791428571429,85143.4979591837,0.999780587640793
"1299",16.1995714285714,85143.4979591837,0.999780587640793
"1300",16.42,85143.4979591837,0.999780587640793
"1301",5.619,88420.893877551,0.932679338933605
"1302",5.83942857142857,88420.893877551,0.932679338933605
"1303",6.05985714285714,88420.893877551,0.932679338933605
"1304",6.28028571428571,88420.893877551,0.932679338933605
"1305",6.50071428571429,88420.893877551,0.932679338933605
"1306",6.72114285714286,88420.893877551,0.932679338933605
"1307",6.94157142857143,88420.893877551,0.932679338933605
"1308",7.162,88420.893877551,0.932679338933605
"1309",7.38242857142857,88420.893877551,0.932679338933605
"1310",7.60285714285714,88420.893877551,0.932679338933605
"1311",7.82328571428571,88420.893877551,0.932679338933605
"1312",8.04371428571429,88420.893877551,0.932679338933605
"1313",8.26414285714286,88420.893877551,0.932679338933605
"1314",8.48457142857143,88420.893877551,0.932679338933605
"1315",8.705,88420.893877551,0.893281816822773
"1316",8.92542857142857,88420.893877551,0.893281816822773
"1317",9.14585714285714,88420.893877551,0.965438260319148
"1318",9.36628571428571,88420.893877551,0.965438260319148
"1319",9.58671428571429,88420.893877551,0.965438260319148
"1320",9.80714285714286,88420.893877551,0.965438260319148
"1321",10.0275714285714,88420.893877551,0.99355499821576
"1322",10.248,88420.893877551,0.99355499821576
"1323",10.4684285714286,88420.893877551,0.99355499821576
"1324",10.6888571428571,88420.893877551,0.969386911316683
"1325",10.9092857142857,88420.893877551,0.969386911316683
"1326",11.1297142857143,88420.893877551,1.08485636265572
"1327",11.3501428571429,88420.893877551,1.1326732615732
"1328",11.5705714285714,88420.893877551,1.21397173829881
"1329",11.791,88420.893877551,1.26451210055021
"1330",12.0114285714286,88420.893877551,1.37521535295899
"1331",12.2318571428571,88420.893877551,1.31879617519603
"1332",12.4522857142857,88420.893877551,1.31879617519603
"1333",12.6727142857143,88420.893877551,1.41047149040506
"1334",12.8931428571429,88420.893877551,1.41047149040506
"1335",13.1135714285714,88420.893877551,1.38508108507636
"1336",13.334,88420.893877551,1.08951665129302
"1337",13.5544285714286,88420.893877551,0.999780587640793
"1338",13.7748571428571,88420.893877551,0.999780587640793
"1339",13.9952857142857,88420.893877551,0.999780587640793
"1340",14.2157142857143,88420.893877551,0.999780587640793
"1341",14.4361428571429,88420.893877551,0.999780587640793
"1342",14.6565714285714,88420.893877551,0.999780587640793
"1343",14.877,88420.893877551,0.999780587640793
"1344",15.0974285714286,88420.893877551,0.999780587640793
"1345",15.3178571428571,88420.893877551,0.999780587640793
"1346",15.5382857142857,88420.893877551,0.999780587640793
"1347",15.7587142857143,88420.893877551,0.999780587640793
"1348",15.9791428571429,88420.893877551,0.999780587640793
"1349",16.1995714285714,88420.893877551,0.999780587640793
"1350",16.42,88420.893877551,0.999780587640793
"1351",5.619,91698.2897959184,0.932679338933605
"1352",5.83942857142857,91698.2897959184,0.932679338933605
"1353",6.05985714285714,91698.2897959184,0.932679338933605
"1354",6.28028571428571,91698.2897959184,0.932679338933605
"1355",6.50071428571429,91698.2897959184,0.932679338933605
"1356",6.72114285714286,91698.2897959184,0.932679338933605
"1357",6.94157142857143,91698.2897959184,0.932679338933605
"1358",7.162,91698.2897959184,0.932679338933605
"1359",7.38242857142857,91698.2897959184,0.932679338933605
"1360",7.60285714285714,91698.2897959184,0.932679338933605
"1361",7.82328571428571,91698.2897959184,0.932679338933605
"1362",8.04371428571429,91698.2897959184,0.932679338933605
"1363",8.26414285714286,91698.2897959184,0.932679338933605
"1364",8.48457142857143,91698.2897959184,0.932679338933605
"1365",8.705,91698.2897959184,0.893281816822773
"1366",8.92542857142857,91698.2897959184,0.893281816822773
"1367",9.14585714285714,91698.2897959184,0.965438260319148
"1368",9.36628571428571,91698.2897959184,0.965438260319148
"1369",9.58671428571429,91698.2897959184,0.965438260319148
"1370",9.80714285714286,91698.2897959184,0.965438260319148
"1371",10.0275714285714,91698.2897959184,0.99355499821576
"1372",10.248,91698.2897959184,0.99355499821576
"1373",10.4684285714286,91698.2897959184,0.99355499821576
"1374",10.6888571428571,91698.2897959184,0.969386911316683
"1375",10.9092857142857,91698.2897959184,0.969386911316683
"1376",11.1297142857143,91698.2897959184,1.08485636265572
"1377",11.3501428571429,91698.2897959184,1.1326732615732
"1378",11.5705714285714,91698.2897959184,1.21397173829881
"1379",11.791,91698.2897959184,1.26451210055021
"1380",12.0114285714286,91698.2897959184,1.37521535295899
"1381",12.2318571428571,91698.2897959184,1.31879617519603
"1382",12.4522857142857,91698.2897959184,1.31879617519603
"1383",12.6727142857143,91698.2897959184,1.41047149040506
"1384",12.8931428571429,91698.2897959184,1.41047149040506
"1385",13.1135714285714,91698.2897959184,1.38508108507636
"1386",13.334,91698.2897959184,1.08951665129302
"1387",13.5544285714286,91698.2897959184,0.999780587640793
"1388",13.7748571428571,91698.2897959184,0.999780587640793
"1389",13.9952857142857,91698.2897959184,0.999780587640793
"1390",14.2157142857143,91698.2897959184,0.999780587640793
"1391",14.4361428571429,91698.2897959184,0.999780587640793
"1392",14.6565714285714,91698.2897959184,0.999780587640793
"1393",14.877,91698.2897959184,0.999780587640793
"1394",15.0974285714286,91698.2897959184,0.999780587640793
"1395",15.3178571428571,91698.2897959184,0.999780587640793
"1396",15.5382857142857,91698.2897959184,0.999780587640793
"1397",15.7587142857143,91698.2897959184,0.999780587640793
"1398",15.9791428571429,91698.2897959184,0.999780587640793
"1399",16.1995714285714,91698.2897959184,0.999780587640793
"1400",16.42,91698.2897959184,0.999780587640793
"1401",5.619,94975.6857142857,0.932679338933605
"1402",5.83942857142857,94975.6857142857,0.932679338933605
"1403",6.05985714285714,94975.6857142857,0.932679338933605
"1404",6.28028571428571,94975.6857142857,0.932679338933605
"1405",6.50071428571429,94975.6857142857,0.932679338933605
"1406",6.72114285714286,94975.6857142857,0.932679338933605
"1407",6.94157142857143,94975.6857142857,0.932679338933605
"1408",7.162,94975.6857142857,0.932679338933605
"1409",7.38242857142857,94975.6857142857,0.932679338933605
"1410",7.60285714285714,94975.6857142857,0.932679338933605
"1411",7.82328571428571,94975.6857142857,0.932679338933605
"1412",8.04371428571429,94975.6857142857,0.932679338933605
"1413",8.26414285714286,94975.6857142857,0.932679338933605
"1414",8.48457142857143,94975.6857142857,0.932679338933605
"1415",8.705,94975.6857142857,0.893281816822773
"1416",8.92542857142857,94975.6857142857,0.893281816822773
"1417",9.14585714285714,94975.6857142857,0.965438260319148
"1418",9.36628571428571,94975.6857142857,0.965438260319148
"1419",9.58671428571429,94975.6857142857,0.965438260319148
"1420",9.80714285714286,94975.6857142857,0.965438260319148
"1421",10.0275714285714,94975.6857142857,0.99355499821576
"1422",10.248,94975.6857142857,0.99355499821576
"1423",10.4684285714286,94975.6857142857,0.99355499821576
"1424",10.6888571428571,94975.6857142857,0.969386911316683
"1425",10.9092857142857,94975.6857142857,0.969386911316683
"1426",11.1297142857143,94975.6857142857,1.08485636265572
"1427",11.3501428571429,94975.6857142857,1.1326732615732
"1428",11.5705714285714,94975.6857142857,1.21397173829881
"1429",11.791,94975.6857142857,1.26451210055021
"1430",12.0114285714286,94975.6857142857,1.37521535295899
"1431",12.2318571428571,94975.6857142857,1.31879617519603
"1432",12.4522857142857,94975.6857142857,1.31879617519603
"1433",12.6727142857143,94975.6857142857,1.41047149040506
"1434",12.8931428571429,94975.6857142857,1.41047149040506
"1435",13.1135714285714,94975.6857142857,1.38508108507636
"1436",13.334,94975.6857142857,1.08951665129302
"1437",13.5544285714286,94975.6857142857,0.999780587640793
"1438",13.7748571428571,94975.6857142857,0.999780587640793
"1439",13.9952857142857,94975.6857142857,0.999780587640793
"1440",14.2157142857143,94975.6857142857,0.999780587640793
"1441",14.4361428571429,94975.6857142857,0.999780587640793
"1442",14.6565714285714,94975.6857142857,0.999780587640793
"1443",14.877,94975.6857142857,0.999780587640793
"1444",15.0974285714286,94975.6857142857,0.999780587640793
"1445",15.3178571428571,94975.6857142857,0.999780587640793
"1446",15.5382857142857,94975.6857142857,0.999780587640793
"1447",15.7587142857143,94975.6857142857,0.999780587640793
"1448",15.9791428571429,94975.6857142857,0.999780587640793
"1449",16.1995714285714,94975.6857142857,0.999780587640793
"1450",16.42,94975.6857142857,0.999780587640793
"1451",5.619,98253.0816326531,0.932679338933605
"1452",5.83942857142857,98253.0816326531,0.932679338933605
"1453",6.05985714285714,98253.0816326531,0.932679338933605
"1454",6.28028571428571,98253.0816326531,0.932679338933605
"1455",6.50071428571429,98253.0816326531,0.932679338933605
"1456",6.72114285714286,98253.0816326531,0.932679338933605
"1457",6.94157142857143,98253.0816326531,0.932679338933605
"1458",7.162,98253.0816326531,0.932679338933605
"1459",7.38242857142857,98253.0816326531,0.932679338933605
"1460",7.60285714285714,98253.0816326531,0.932679338933605
"1461",7.82328571428571,98253.0816326531,0.932679338933605
"1462",8.04371428571429,98253.0816326531,0.932679338933605
"1463",8.26414285714286,98253.0816326531,0.932679338933605
"1464",8.48457142857143,98253.0816326531,0.932679338933605
"1465",8.705,98253.0816326531,0.893281816822773
"1466",8.92542857142857,98253.0816326531,0.893281816822773
"1467",9.14585714285714,98253.0816326531,0.965438260319148
"1468",9.36628571428571,98253.0816326531,0.965438260319148
"1469",9.58671428571429,98253.0816326531,0.965438260319148
"1470",9.80714285714286,98253.0816326531,0.965438260319148
"1471",10.0275714285714,98253.0816326531,0.99355499821576
"1472",10.248,98253.0816326531,0.99355499821576
"1473",10.4684285714286,98253.0816326531,0.99355499821576
"1474",10.6888571428571,98253.0816326531,0.969386911316683
"1475",10.9092857142857,98253.0816326531,0.969386911316683
"1476",11.1297142857143,98253.0816326531,1.08485636265572
"1477",11.3501428571429,98253.0816326531,1.1326732615732
"1478",11.5705714285714,98253.0816326531,1.21397173829881
"1479",11.791,98253.0816326531,1.26451210055021
"1480",12.0114285714286,98253.0816326531,1.37521535295899
"1481",12.2318571428571,98253.0816326531,1.31879617519603
"1482",12.4522857142857,98253.0816326531,1.31879617519603
"1483",12.6727142857143,98253.0816326531,1.41047149040506
"1484",12.8931428571429,98253.0816326531,1.41047149040506
"1485",13.1135714285714,98253.0816326531,1.38508108507636
"1486",13.334,98253.0816326531,1.08951665129302
"1487",13.5544285714286,98253.0816326531,0.999780587640793
"1488",13.7748571428571,98253.0816326531,0.999780587640793
"1489",13.9952857142857,98253.0816326531,0.999780587640793
"1490",14.2157142857143,98253.0816326531,0.999780587640793
"1491",14.4361428571429,98253.0816326531,0.999780587640793
"1492",14.6565714285714,98253.0816326531,0.999780587640793
"1493",14.877,98253.0816326531,0.999780587640793
"1494",15.0974285714286,98253.0816326531,0.999780587640793
"1495",15.3178571428571,98253.0816326531,0.999780587640793
"1496",15.5382857142857,98253.0816326531,0.999780587640793
"1497",15.7587142857143,98253.0816326531,0.999780587640793
"1498",15.9791428571429,98253.0816326531,0.999780587640793
"1499",16.1995714285714,98253.0816326531,0.999780587640793
"1500",16.42,98253.0816326531,0.999780587640793
"1501",5.619,101530.47755102,0.932679338933605
"1502",5.83942857142857,101530.47755102,0.932679338933605
"1503",6.05985714285714,101530.47755102,0.932679338933605
"1504",6.28028571428571,101530.47755102,0.932679338933605
"1505",6.50071428571429,101530.47755102,0.932679338933605
"1506",6.72114285714286,101530.47755102,0.932679338933605
"1507",6.94157142857143,101530.47755102,0.932679338933605
"1508",7.162,101530.47755102,0.932679338933605
"1509",7.38242857142857,101530.47755102,0.932679338933605
"1510",7.60285714285714,101530.47755102,0.932679338933605
"1511",7.82328571428571,101530.47755102,0.932679338933605
"1512",8.04371428571429,101530.47755102,0.932679338933605
"1513",8.26414285714286,101530.47755102,0.932679338933605
"1514",8.48457142857143,101530.47755102,0.932679338933605
"1515",8.705,101530.47755102,0.893281816822773
"1516",8.92542857142857,101530.47755102,0.893281816822773
"1517",9.14585714285714,101530.47755102,0.965438260319148
"1518",9.36628571428571,101530.47755102,0.965438260319148
"1519",9.58671428571429,101530.47755102,0.965438260319148
"1520",9.80714285714286,101530.47755102,0.965438260319148
"1521",10.0275714285714,101530.47755102,0.99355499821576
"1522",10.248,101530.47755102,0.99355499821576
"1523",10.4684285714286,101530.47755102,0.99355499821576
"1524",10.6888571428571,101530.47755102,0.969386911316683
"1525",10.9092857142857,101530.47755102,0.969386911316683
"1526",11.1297142857143,101530.47755102,1.08485636265572
"1527",11.3501428571429,101530.47755102,1.1326732615732
"1528",11.5705714285714,101530.47755102,1.21397173829881
"1529",11.791,101530.47755102,1.26451210055021
"1530",12.0114285714286,101530.47755102,1.37521535295899
"1531",12.2318571428571,101530.47755102,1.31879617519603
"1532",12.4522857142857,101530.47755102,1.31879617519603
"1533",12.6727142857143,101530.47755102,1.41047149040506
"1534",12.8931428571429,101530.47755102,1.41047149040506
"1535",13.1135714285714,101530.47755102,1.38508108507636
"1536",13.334,101530.47755102,1.08951665129302
"1537",13.5544285714286,101530.47755102,0.999780587640793
"1538",13.7748571428571,101530.47755102,0.999780587640793
"1539",13.9952857142857,101530.47755102,0.999780587640793
"1540",14.2157142857143,101530.47755102,0.999780587640793
"1541",14.4361428571429,101530.47755102,0.999780587640793
"1542",14.6565714285714,101530.47755102,0.999780587640793
"1543",14.877,101530.47755102,0.999780587640793
"1544",15.0974285714286,101530.47755102,0.999780587640793
"1545",15.3178571428571,101530.47755102,0.999780587640793
"1546",15.5382857142857,101530.47755102,0.999780587640793
"1547",15.7587142857143,101530.47755102,0.999780587640793
"1548",15.9791428571429,101530.47755102,0.999780587640793
"1549",16.1995714285714,101530.47755102,0.999780587640793
"1550",16.42,101530.47755102,0.999780587640793
"1551",5.619,104807.873469388,0.932679338933605
"1552",5.83942857142857,104807.873469388,0.932679338933605
"1553",6.05985714285714,104807.873469388,0.932679338933605
"1554",6.28028571428571,104807.873469388,0.932679338933605
"1555",6.50071428571429,104807.873469388,0.932679338933605
"1556",6.72114285714286,104807.873469388,0.932679338933605
"1557",6.94157142857143,104807.873469388,0.932679338933605
"1558",7.162,104807.873469388,0.932679338933605
"1559",7.38242857142857,104807.873469388,0.932679338933605
"1560",7.60285714285714,104807.873469388,0.932679338933605
"1561",7.82328571428571,104807.873469388,0.932679338933605
"1562",8.04371428571429,104807.873469388,0.932679338933605
"1563",8.26414285714286,104807.873469388,0.932679338933605
"1564",8.48457142857143,104807.873469388,0.932679338933605
"1565",8.705,104807.873469388,0.893281816822773
"1566",8.92542857142857,104807.873469388,0.893281816822773
"1567",9.14585714285714,104807.873469388,0.965438260319148
"1568",9.36628571428571,104807.873469388,0.965438260319148
"1569",9.58671428571429,104807.873469388,0.965438260319148
"1570",9.80714285714286,104807.873469388,0.965438260319148
"1571",10.0275714285714,104807.873469388,0.99355499821576
"1572",10.248,104807.873469388,0.99355499821576
"1573",10.4684285714286,104807.873469388,0.99355499821576
"1574",10.6888571428571,104807.873469388,0.969386911316683
"1575",10.9092857142857,104807.873469388,0.969386911316683
"1576",11.1297142857143,104807.873469388,1.08485636265572
"1577",11.3501428571429,104807.873469388,1.1326732615732
"1578",11.5705714285714,104807.873469388,1.21397173829881
"1579",11.791,104807.873469388,1.26451210055021
"1580",12.0114285714286,104807.873469388,1.37521535295899
"1581",12.2318571428571,104807.873469388,1.31879617519603
"1582",12.4522857142857,104807.873469388,1.31879617519603
"1583",12.6727142857143,104807.873469388,1.41047149040506
"1584",12.8931428571429,104807.873469388,1.41047149040506
"1585",13.1135714285714,104807.873469388,1.38508108507636
"1586",13.334,104807.873469388,1.08951665129302
"1587",13.5544285714286,104807.873469388,0.999780587640793
"1588",13.7748571428571,104807.873469388,0.999780587640793
"1589",13.9952857142857,104807.873469388,0.999780587640793
"1590",14.2157142857143,104807.873469388,0.999780587640793
"1591",14.4361428571429,104807.873469388,0.999780587640793
"1592",14.6565714285714,104807.873469388,0.999780587640793
"1593",14.877,104807.873469388,0.999780587640793
"1594",15.0974285714286,104807.873469388,0.999780587640793
"1595",15.3178571428571,104807.873469388,0.999780587640793
"1596",15.5382857142857,104807.873469388,0.999780587640793
"1597",15.7587142857143,104807.873469388,0.999780587640793
"1598",15.9791428571429,104807.873469388,0.999780587640793
"1599",16.1995714285714,104807.873469388,0.999780587640793
"1600",16.42,104807.873469388,0.999780587640793
"1601",5.619,108085.269387755,0.932679338933605
"1602",5.83942857142857,108085.269387755,0.932679338933605
"1603",6.05985714285714,108085.269387755,0.932679338933605
"1604",6.28028571428571,108085.269387755,0.932679338933605
"1605",6.50071428571429,108085.269387755,0.932679338933605
"1606",6.72114285714286,108085.269387755,0.932679338933605
"1607",6.94157142857143,108085.269387755,0.932679338933605
"1608",7.162,108085.269387755,0.932679338933605
"1609",7.38242857142857,108085.269387755,0.932679338933605
"1610",7.60285714285714,108085.269387755,0.932679338933605
"1611",7.82328571428571,108085.269387755,0.932679338933605
"1612",8.04371428571429,108085.269387755,0.932679338933605
"1613",8.26414285714286,108085.269387755,0.932679338933605
"1614",8.48457142857143,108085.269387755,0.932679338933605
"1615",8.705,108085.269387755,0.893281816822773
"1616",8.92542857142857,108085.269387755,0.893281816822773
"1617",9.14585714285714,108085.269387755,0.965438260319148
"1618",9.36628571428571,108085.269387755,0.965438260319148
"1619",9.58671428571429,108085.269387755,0.965438260319148
"1620",9.80714285714286,108085.269387755,0.965438260319148
"1621",10.0275714285714,108085.269387755,0.99355499821576
"1622",10.248,108085.269387755,0.99355499821576
"1623",10.4684285714286,108085.269387755,0.99355499821576
"1624",10.6888571428571,108085.269387755,0.969386911316683
"1625",10.9092857142857,108085.269387755,0.969386911316683
"1626",11.1297142857143,108085.269387755,1.08485636265572
"1627",11.3501428571429,108085.269387755,1.1326732615732
"1628",11.5705714285714,108085.269387755,1.21397173829881
"1629",11.791,108085.269387755,1.26451210055021
"1630",12.0114285714286,108085.269387755,1.37521535295899
"1631",12.2318571428571,108085.269387755,1.31879617519603
"1632",12.4522857142857,108085.269387755,1.31879617519603
"1633",12.6727142857143,108085.269387755,1.41047149040506
"1634",12.8931428571429,108085.269387755,1.41047149040506
"1635",13.1135714285714,108085.269387755,1.38508108507636
"1636",13.334,108085.269387755,1.08951665129302
"1637",13.5544285714286,108085.269387755,0.999780587640793
"1638",13.7748571428571,108085.269387755,0.999780587640793
"1639",13.9952857142857,108085.269387755,0.999780587640793
"1640",14.2157142857143,108085.269387755,0.999780587640793
"1641",14.4361428571429,108085.269387755,0.999780587640793
"1642",14.6565714285714,108085.269387755,0.999780587640793
"1643",14.877,108085.269387755,0.999780587640793
"1644",15.0974285714286,108085.269387755,0.999780587640793
"1645",15.3178571428571,108085.269387755,0.999780587640793
"1646",15.5382857142857,108085.269387755,0.999780587640793
"1647",15.7587142857143,108085.269387755,0.999780587640793
"1648",15.9791428571429,108085.269387755,0.999780587640793
"1649",16.1995714285714,108085.269387755,0.999780587640793
"1650",16.42,108085.269387755,0.999780587640793
"1651",5.619,111362.665306122,0.932679338933605
"1652",5.83942857142857,111362.665306122,0.932679338933605
"1653",6.05985714285714,111362.665306122,0.932679338933605
"1654",6.28028571428571,111362.665306122,0.932679338933605
"1655",6.50071428571429,111362.665306122,0.932679338933605
"1656",6.72114285714286,111362.665306122,0.932679338933605
"1657",6.94157142857143,111362.665306122,0.932679338933605
"1658",7.162,111362.665306122,0.932679338933605
"1659",7.38242857142857,111362.665306122,0.932679338933605
"1660",7.60285714285714,111362.665306122,0.932679338933605
"1661",7.82328571428571,111362.665306122,0.932679338933605
"1662",8.04371428571429,111362.665306122,0.932679338933605
"1663",8.26414285714286,111362.665306122,0.932679338933605
"1664",8.48457142857143,111362.665306122,0.932679338933605
"1665",8.705,111362.665306122,0.893281816822773
"1666",8.92542857142857,111362.665306122,0.893281816822773
"1667",9.14585714285714,111362.665306122,0.965438260319148
"1668",9.36628571428571,111362.665306122,0.965438260319148
"1669",9.58671428571429,111362.665306122,0.965438260319148
"1670",9.80714285714286,111362.665306122,0.965438260319148
"1671",10.0275714285714,111362.665306122,0.99355499821576
"1672",10.248,111362.665306122,0.99355499821576
"1673",10.4684285714286,111362.665306122,0.99355499821576
"1674",10.6888571428571,111362.665306122,0.969386911316683
"1675",10.9092857142857,111362.665306122,0.969386911316683
"1676",11.1297142857143,111362.665306122,1.08485636265572
"1677",11.3501428571429,111362.665306122,1.1326732615732
"1678",11.5705714285714,111362.665306122,1.21397173829881
"1679",11.791,111362.665306122,1.26451210055021
"1680",12.0114285714286,111362.665306122,1.37521535295899
"1681",12.2318571428571,111362.665306122,1.31879617519603
"1682",12.4522857142857,111362.665306122,1.31879617519603
"1683",12.6727142857143,111362.665306122,1.41047149040506
"1684",12.8931428571429,111362.665306122,1.41047149040506
"1685",13.1135714285714,111362.665306122,1.38508108507636
"1686",13.334,111362.665306122,1.08951665129302
"1687",13.5544285714286,111362.665306122,0.999780587640793
"1688",13.7748571428571,111362.665306122,0.999780587640793
"1689",13.9952857142857,111362.665306122,0.999780587640793
"1690",14.2157142857143,111362.665306122,0.999780587640793
"1691",14.4361428571429,111362.665306122,0.999780587640793
"1692",14.6565714285714,111362.665306122,0.999780587640793
"1693",14.877,111362.665306122,0.999780587640793
"1694",15.0974285714286,111362.665306122,0.999780587640793
"1695",15.3178571428571,111362.665306122,0.999780587640793
"1696",15.5382857142857,111362.665306122,0.999780587640793
"1697",15.7587142857143,111362.665306122,0.999780587640793
"1698",15.9791428571429,111362.665306122,0.999780587640793
"1699",16.1995714285714,111362.665306122,0.999780587640793
"1700",16.42,111362.665306122,0.999780587640793
"1701",5.619,114640.06122449,0.932679338933605
"1702",5.83942857142857,114640.06122449,0.932679338933605
"1703",6.05985714285714,114640.06122449,0.932679338933605
"1704",6.28028571428571,114640.06122449,0.932679338933605
"1705",6.50071428571429,114640.06122449,0.932679338933605
"1706",6.72114285714286,114640.06122449,0.932679338933605
"1707",6.94157142857143,114640.06122449,0.932679338933605
"1708",7.162,114640.06122449,0.932679338933605
"1709",7.38242857142857,114640.06122449,0.932679338933605
"1710",7.60285714285714,114640.06122449,0.932679338933605
"1711",7.82328571428571,114640.06122449,0.932679338933605
"1712",8.04371428571429,114640.06122449,0.932679338933605
"1713",8.26414285714286,114640.06122449,0.932679338933605
"1714",8.48457142857143,114640.06122449,0.932679338933605
"1715",8.705,114640.06122449,0.893281816822773
"1716",8.92542857142857,114640.06122449,0.893281816822773
"1717",9.14585714285714,114640.06122449,0.965438260319148
"1718",9.36628571428571,114640.06122449,0.965438260319148
"1719",9.58671428571429,114640.06122449,0.965438260319148
"1720",9.80714285714286,114640.06122449,0.965438260319148
"1721",10.0275714285714,114640.06122449,0.99355499821576
"1722",10.248,114640.06122449,0.99355499821576
"1723",10.4684285714286,114640.06122449,0.99355499821576
"1724",10.6888571428571,114640.06122449,0.969386911316683
"1725",10.9092857142857,114640.06122449,0.969386911316683
"1726",11.1297142857143,114640.06122449,1.08485636265572
"1727",11.3501428571429,114640.06122449,1.1326732615732
"1728",11.5705714285714,114640.06122449,1.21397173829881
"1729",11.791,114640.06122449,1.26451210055021
"1730",12.0114285714286,114640.06122449,1.37521535295899
"1731",12.2318571428571,114640.06122449,1.31879617519603
"1732",12.4522857142857,114640.06122449,1.31879617519603
"1733",12.6727142857143,114640.06122449,1.41047149040506
"1734",12.8931428571429,114640.06122449,1.41047149040506
"1735",13.1135714285714,114640.06122449,1.38508108507636
"1736",13.334,114640.06122449,1.08951665129302
"1737",13.5544285714286,114640.06122449,0.999780587640793
"1738",13.7748571428571,114640.06122449,0.999780587640793
"1739",13.9952857142857,114640.06122449,0.999780587640793
"1740",14.2157142857143,114640.06122449,0.999780587640793
"1741",14.4361428571429,114640.06122449,0.999780587640793
"1742",14.6565714285714,114640.06122449,0.999780587640793
"1743",14.877,114640.06122449,0.999780587640793
"1744",15.0974285714286,114640.06122449,0.999780587640793
"1745",15.3178571428571,114640.06122449,0.999780587640793
"1746",15.5382857142857,114640.06122449,0.999780587640793
"1747",15.7587142857143,114640.06122449,0.999780587640793
"1748",15.9791428571429,114640.06122449,0.999780587640793
"1749",16.1995714285714,114640.06122449,0.999780587640793
"1750",16.42,114640.06122449,0.999780587640793
"1751",5.619,117917.457142857,0.932679338933605
"1752",5.83942857142857,117917.457142857,0.932679338933605
"1753",6.05985714285714,117917.457142857,0.932679338933605
"1754",6.28028571428571,117917.457142857,0.932679338933605
"1755",6.50071428571429,117917.457142857,0.932679338933605
"1756",6.72114285714286,117917.457142857,0.932679338933605
"1757",6.94157142857143,117917.457142857,0.932679338933605
"1758",7.162,117917.457142857,0.932679338933605
"1759",7.38242857142857,117917.457142857,0.932679338933605
"1760",7.60285714285714,117917.457142857,0.932679338933605
"1761",7.82328571428571,117917.457142857,0.932679338933605
"1762",8.04371428571429,117917.457142857,0.932679338933605
"1763",8.26414285714286,117917.457142857,0.932679338933605
"1764",8.48457142857143,117917.457142857,0.932679338933605
"1765",8.705,117917.457142857,0.893281816822773
"1766",8.92542857142857,117917.457142857,0.893281816822773
"1767",9.14585714285714,117917.457142857,0.965438260319148
"1768",9.36628571428571,117917.457142857,0.965438260319148
"1769",9.58671428571429,117917.457142857,0.965438260319148
"1770",9.80714285714286,117917.457142857,0.965438260319148
"1771",10.0275714285714,117917.457142857,0.99355499821576
"1772",10.248,117917.457142857,0.99355499821576
"1773",10.4684285714286,117917.457142857,0.99355499821576
"1774",10.6888571428571,117917.457142857,0.969386911316683
"1775",10.9092857142857,117917.457142857,0.969386911316683
"1776",11.1297142857143,117917.457142857,1.08485636265572
"1777",11.3501428571429,117917.457142857,1.1326732615732
"1778",11.5705714285714,117917.457142857,1.21397173829881
"1779",11.791,117917.457142857,1.26451210055021
"1780",12.0114285714286,117917.457142857,1.37521535295899
"1781",12.2318571428571,117917.457142857,1.31879617519603
"1782",12.4522857142857,117917.457142857,1.31879617519603
"1783",12.6727142857143,117917.457142857,1.41047149040506
"1784",12.8931428571429,117917.457142857,1.41047149040506
"1785",13.1135714285714,117917.457142857,1.38508108507636
"1786",13.334,117917.457142857,1.08951665129302
"1787",13.5544285714286,117917.457142857,0.999780587640793
