"","tmean_percent_normal","lake_surface_area_m2","Predicted"
"2087",1.48458888571429,137581.832653061,1.38492335300021
"2088",1.50207527142857,137581.832653061,1.38492335300021
"2089",1.51956165714286,137581.832653061,1.31290426471069
"2090",1.53704804285714,137581.832653061,1.31290426471069
"2091",1.55453442857143,137581.832653061,1.31290426471069
"2092",1.57202081428571,137581.832653061,1.31290426471069
"2093",1.5895072,137581.832653061,1.31290426471069
"2094",1.60699358571429,137581.832653061,1.31290426471069
"2095",1.62447997142857,137581.832653061,1.31290426471069
"2096",1.64196635714286,137581.832653061,1.31290426471069
"2097",1.65945274285714,137581.832653061,1.31290426471069
"2098",1.67693912857143,137581.832653061,1.31290426471069
"2099",1.69442551428571,137581.832653061,1.31290426471069
"2100",1.7119119,137581.832653061,1.31290426471069
"2101",0.855079,140859.228571429,1.04543498682228
"2102",0.872565385714286,140859.228571429,1.04543498682228
"2103",0.890051771428572,140859.228571429,1.04543498682228
"2104",0.907538157142857,140859.228571429,1.04543498682228
"2105",0.925024542857143,140859.228571429,1.04543498682228
"2106",0.942510928571429,140859.228571429,1.04543498682228
"2107",0.959997314285714,140859.228571429,1.04543498682228
"2108",0.9774837,140859.228571429,1.04543498682228
"2109",0.994970085714286,140859.228571429,1.04543498682228
"2110",1.01245647142857,140859.228571429,1.15626964648487
"2111",1.02994285714286,140859.228571429,1.15626964648487
"2112",1.04742924285714,140859.228571429,1.15626964648487
"2113",1.06491562857143,140859.228571429,1.15626964648487
"2114",1.08240201428571,140859.228571429,1.15626964648487
"2115",1.0998884,140859.228571429,1.15626964648487
"2116",1.11737478571429,140859.228571429,1.15626964648487
"2117",1.13486117142857,140859.228571429,1.15626964648487
"2118",1.15234755714286,140859.228571429,1.18137490469036
"2119",1.16983394285714,140859.228571429,1.26451210055021
"2120",1.18732032857143,140859.228571429,1.26451210055021
"2121",1.20480671428571,140859.228571429,1.26451210055021
"2122",1.2222931,140859.228571429,1.26451210055021
"2123",1.23977948571429,140859.228571429,1.26451210055021
"2124",1.25726587142857,140859.228571429,1.26451210055021
"2125",1.27475225714286,140859.228571429,1.26451210055021
"2126",1.29223864285714,140859.228571429,1.26451210055021
"2127",1.30972502857143,140859.228571429,1.26451210055021
"2128",1.32721141428571,140859.228571429,1.26451210055021
"2129",1.3446978,140859.228571429,1.26451210055021
"2130",1.36218418571429,140859.228571429,1.26451210055021
"2131",1.37967057142857,140859.228571429,1.26451210055021
"2132",1.39715695714286,140859.228571429,1.26451210055021
"2133",1.41464334285714,140859.228571429,1.26451210055021
"2134",1.43212972857143,140859.228571429,1.26451210055021
"2135",1.44961611428571,140859.228571429,1.30302480972836
"2136",1.4671025,140859.228571429,1.34630581510173
"2137",1.48458888571429,140859.228571429,1.38492335300021
"2138",1.50207527142857,140859.228571429,1.38492335300021
"2139",1.51956165714286,140859.228571429,1.31290426471069
"2140",1.53704804285714,140859.228571429,1.31290426471069
"2141",1.55453442857143,140859.228571429,1.31290426471069
"2142",1.57202081428571,140859.228571429,1.31290426471069
"2143",1.5895072,140859.228571429,1.31290426471069
"2144",1.60699358571429,140859.228571429,1.31290426471069
"2145",1.62447997142857,140859.228571429,1.31290426471069
"2146",1.64196635714286,140859.228571429,1.31290426471069
"2147",1.65945274285714,140859.228571429,1.31290426471069
"2148",1.67693912857143,140859.228571429,1.31290426471069
"2149",1.69442551428571,140859.228571429,1.31290426471069
"2150",1.7119119,140859.228571429,1.31290426471069
"2151",0.855079,144136.624489796,1.04543498682228
"2152",0.872565385714286,144136.624489796,1.04543498682228
"2153",0.890051771428572,144136.624489796,1.04543498682228
"2154",0.907538157142857,144136.624489796,1.04543498682228
"2155",0.925024542857143,144136.624489796,1.04543498682228
"2156",0.942510928571429,144136.624489796,1.04543498682228
"2157",0.959997314285714,144136.624489796,1.04543498682228
"2158",0.9774837,144136.624489796,1.04543498682228
"2159",0.994970085714286,144136.624489796,1.04543498682228
"2160",1.01245647142857,144136.624489796,1.15626964648487
"2161",1.02994285714286,144136.624489796,1.15626964648487
"2162",1.04742924285714,144136.624489796,1.15626964648487
"2163",1.06491562857143,144136.624489796,1.15626964648487
"2164",1.08240201428571,144136.624489796,1.15626964648487
"2165",1.0998884,144136.624489796,1.15626964648487
"2166",1.11737478571429,144136.624489796,1.15626964648487
"2167",1.13486117142857,144136.624489796,1.15626964648487
"2168",1.15234755714286,144136.624489796,1.18137490469036
"2169",1.16983394285714,144136.624489796,1.26451210055021
"2170",1.18732032857143,144136.624489796,1.26451210055021
"2171",1.20480671428571,144136.624489796,1.26451210055021
"2172",1.2222931,144136.624489796,1.26451210055021
"2173",1.23977948571429,144136.624489796,1.26451210055021
"2174",1.25726587142857,144136.624489796,1.26451210055021
"2175",1.27475225714286,144136.624489796,1.26451210055021
"2176",1.29223864285714,144136.624489796,1.26451210055021
"2177",1.30972502857143,144136.624489796,1.26451210055021
"2178",1.32721141428571,144136.624489796,1.26451210055021
"2179",1.3446978,144136.624489796,1.26451210055021
"2180",1.36218418571429,144136.624489796,1.26451210055021
"2181",1.37967057142857,144136.624489796,1.26451210055021
"2182",1.39715695714286,144136.624489796,1.26451210055021
"2183",1.41464334285714,144136.624489796,1.26451210055021
"2184",1.43212972857143,144136.624489796,1.26451210055021
"2185",1.44961611428571,144136.624489796,1.30302480972836
"2186",1.4671025,144136.624489796,1.34630581510173
"2187",1.48458888571429,144136.624489796,1.38492335300021
"2188",1.50207527142857,144136.624489796,1.38492335300021
"2189",1.51956165714286,144136.624489796,1.31290426471069
"2190",1.53704804285714,144136.624489796,1.31290426471069
"2191",1.55453442857143,144136.624489796,1.31290426471069
"2192",1.57202081428571,144136.624489796,1.31290426471069
"2193",1.5895072,144136.624489796,1.31290426471069
"2194",1.60699358571429,144136.624489796,1.31290426471069
"2195",1.62447997142857,144136.624489796,1.31290426471069
"2196",1.64196635714286,144136.624489796,1.31290426471069
"2197",1.65945274285714,144136.624489796,1.31290426471069
"2198",1.67693912857143,144136.624489796,1.31290426471069
"2199",1.69442551428571,144136.624489796,1.31290426471069
"2200",1.7119119,144136.624489796,1.31290426471069
"2201",0.855079,147414.020408163,1.04543498682228
"2202",0.872565385714286,147414.020408163,1.04543498682228
"2203",0.890051771428572,147414.020408163,1.04543498682228
"2204",0.907538157142857,147414.020408163,1.04543498682228
"2205",0.925024542857143,147414.020408163,1.04543498682228
"2206",0.942510928571429,147414.020408163,1.04543498682228
"2207",0.959997314285714,147414.020408163,1.04543498682228
"2208",0.9774837,147414.020408163,1.04543498682228
"2209",0.994970085714286,147414.020408163,1.04543498682228
"2210",1.01245647142857,147414.020408163,1.15626964648487
"2211",1.02994285714286,147414.020408163,1.15626964648487
"2212",1.04742924285714,147414.020408163,1.15626964648487
"2213",1.06491562857143,147414.020408163,1.15626964648487
"2214",1.08240201428571,147414.020408163,1.15626964648487
"2215",1.0998884,147414.020408163,1.15626964648487
"2216",1.11737478571429,147414.020408163,1.15626964648487
"2217",1.13486117142857,147414.020408163,1.15626964648487
"2218",1.15234755714286,147414.020408163,1.18137490469036
"2219",1.16983394285714,147414.020408163,1.26451210055021
"2220",1.18732032857143,147414.020408163,1.26451210055021
"2221",1.20480671428571,147414.020408163,1.26451210055021
"2222",1.2222931,147414.020408163,1.26451210055021
"2223",1.23977948571429,147414.020408163,1.26451210055021
"2224",1.25726587142857,147414.020408163,1.26451210055021
"2225",1.27475225714286,147414.020408163,1.26451210055021
"2226",1.29223864285714,147414.020408163,1.26451210055021
"2227",1.30972502857143,147414.020408163,1.26451210055021
"2228",1.32721141428571,147414.020408163,1.26451210055021
"2229",1.3446978,147414.020408163,1.26451210055021
"2230",1.36218418571429,147414.020408163,1.26451210055021
"2231",1.37967057142857,147414.020408163,1.26451210055021
"2232",1.39715695714286,147414.020408163,1.26451210055021
"2233",1.41464334285714,147414.020408163,1.26451210055021
"2234",1.43212972857143,147414.020408163,1.26451210055021
"2235",1.44961611428571,147414.020408163,1.30302480972836
"2236",1.4671025,147414.020408163,1.34630581510173
"2237",1.48458888571429,147414.020408163,1.38492335300021
"2238",1.50207527142857,147414.020408163,1.38492335300021
"2239",1.51956165714286,147414.020408163,1.31290426471069
"2240",1.53704804285714,147414.020408163,1.31290426471069
"2241",1.55453442857143,147414.020408163,1.31290426471069
"2242",1.57202081428571,147414.020408163,1.31290426471069
"2243",1.5895072,147414.020408163,1.31290426471069
"2244",1.60699358571429,147414.020408163,1.31290426471069
"2245",1.62447997142857,147414.020408163,1.31290426471069
"2246",1.64196635714286,147414.020408163,1.31290426471069
"2247",1.65945274285714,147414.020408163,1.31290426471069
"2248",1.67693912857143,147414.020408163,1.31290426471069
"2249",1.69442551428571,147414.020408163,1.31290426471069
"2250",1.7119119,147414.020408163,1.31290426471069
"2251",0.855079,150691.416326531,1.04543498682228
"2252",0.872565385714286,150691.416326531,1.04543498682228
"2253",0.890051771428572,150691.416326531,1.04543498682228
"2254",0.907538157142857,150691.416326531,1.04543498682228
"2255",0.925024542857143,150691.416326531,1.04543498682228
"2256",0.942510928571429,150691.416326531,1.04543498682228
"2257",0.959997314285714,150691.416326531,1.04543498682228
"2258",0.9774837,150691.416326531,1.04543498682228
"2259",0.994970085714286,150691.416326531,1.04543498682228
"2260",1.01245647142857,150691.416326531,1.15626964648487
"2261",1.02994285714286,150691.416326531,1.15626964648487
"2262",1.04742924285714,150691.416326531,1.15626964648487
"2263",1.06491562857143,150691.416326531,1.15626964648487
"2264",1.08240201428571,150691.416326531,1.15626964648487
"2265",1.0998884,150691.416326531,1.15626964648487
"2266",1.11737478571429,150691.416326531,1.15626964648487
"2267",1.13486117142857,150691.416326531,1.15626964648487
"2268",1.15234755714286,150691.416326531,1.18137490469036
"2269",1.16983394285714,150691.416326531,1.26451210055021
"2270",1.18732032857143,150691.416326531,1.26451210055021
"2271",1.20480671428571,150691.416326531,1.26451210055021
"2272",1.2222931,150691.416326531,1.26451210055021
"2273",1.23977948571429,150691.416326531,1.26451210055021
"2274",1.25726587142857,150691.416326531,1.26451210055021
"2275",1.27475225714286,150691.416326531,1.26451210055021
"2276",1.29223864285714,150691.416326531,1.26451210055021
"2277",1.30972502857143,150691.416326531,1.26451210055021
"2278",1.32721141428571,150691.416326531,1.26451210055021
"2279",1.3446978,150691.416326531,1.26451210055021
"2280",1.36218418571429,150691.416326531,1.26451210055021
"2281",1.37967057142857,150691.416326531,1.26451210055021
"2282",1.39715695714286,150691.416326531,1.26451210055021
"2283",1.41464334285714,150691.416326531,1.26451210055021
"2284",1.43212972857143,150691.416326531,1.26451210055021
"2285",1.44961611428571,150691.416326531,1.30302480972836
"2286",1.4671025,150691.416326531,1.34630581510173
"2287",1.48458888571429,150691.416326531,1.38492335300021
"2288",1.50207527142857,150691.416326531,1.38492335300021
"2289",1.51956165714286,150691.416326531,1.31290426471069
"2290",1.53704804285714,150691.416326531,1.31290426471069
"2291",1.55453442857143,150691.416326531,1.31290426471069
"2292",1.57202081428571,150691.416326531,1.31290426471069
"2293",1.5895072,150691.416326531,1.31290426471069
"2294",1.60699358571429,150691.416326531,1.31290426471069
"2295",1.62447997142857,150691.416326531,1.31290426471069
"2296",1.64196635714286,150691.416326531,1.31290426471069
"2297",1.65945274285714,150691.416326531,1.31290426471069
"2298",1.67693912857143,150691.416326531,1.31290426471069
"2299",1.69442551428571,150691.416326531,1.31290426471069
"2300",1.7119119,150691.416326531,1.31290426471069
"2301",0.855079,153968.812244898,1.04543498682228
"2302",0.872565385714286,153968.812244898,1.04543498682228
"2303",0.890051771428572,153968.812244898,1.04543498682228
"2304",0.907538157142857,153968.812244898,1.04543498682228
"2305",0.925024542857143,153968.812244898,1.04543498682228
"2306",0.942510928571429,153968.812244898,1.04543498682228
"2307",0.959997314285714,153968.812244898,1.04543498682228
"2308",0.9774837,153968.812244898,1.04543498682228
"2309",0.994970085714286,153968.812244898,1.04543498682228
"2310",1.01245647142857,153968.812244898,1.15626964648487
"2311",1.02994285714286,153968.812244898,1.15626964648487
"2312",1.04742924285714,153968.812244898,1.15626964648487
"2313",1.06491562857143,153968.812244898,1.15626964648487
"2314",1.08240201428571,153968.812244898,1.15626964648487
"2315",1.0998884,153968.812244898,1.15626964648487
"2316",1.11737478571429,153968.812244898,1.15626964648487
"2317",1.13486117142857,153968.812244898,1.15626964648487
"2318",1.15234755714286,153968.812244898,1.18137490469036
"2319",1.16983394285714,153968.812244898,1.26451210055021
"2320",1.18732032857143,153968.812244898,1.26451210055021
"2321",1.20480671428571,153968.812244898,1.26451210055021
"2322",1.2222931,153968.812244898,1.26451210055021
"2323",1.23977948571429,153968.812244898,1.26451210055021
"2324",1.25726587142857,153968.812244898,1.26451210055021
"2325",1.27475225714286,153968.812244898,1.26451210055021
"2326",1.29223864285714,153968.812244898,1.26451210055021
"2327",1.30972502857143,153968.812244898,1.26451210055021
"2328",1.32721141428571,153968.812244898,1.26451210055021
"2329",1.3446978,153968.812244898,1.26451210055021
"2330",1.36218418571429,153968.812244898,1.26451210055021
"2331",1.37967057142857,153968.812244898,1.26451210055021
"2332",1.39715695714286,153968.812244898,1.26451210055021
"2333",1.41464334285714,153968.812244898,1.26451210055021
"2334",1.43212972857143,153968.812244898,1.26451210055021
"2335",1.44961611428571,153968.812244898,1.30302480972836
"2336",1.4671025,153968.812244898,1.34630581510173
"2337",1.48458888571429,153968.812244898,1.38492335300021
"2338",1.50207527142857,153968.812244898,1.38492335300021
"2339",1.51956165714286,153968.812244898,1.31290426471069
"2340",1.53704804285714,153968.812244898,1.31290426471069
"2341",1.55453442857143,153968.812244898,1.31290426471069
"2342",1.57202081428571,153968.812244898,1.31290426471069
"2343",1.5895072,153968.812244898,1.31290426471069
"2344",1.60699358571429,153968.812244898,1.31290426471069
"2345",1.62447997142857,153968.812244898,1.31290426471069
"2346",1.64196635714286,153968.812244898,1.31290426471069
"2347",1.65945274285714,153968.812244898,1.31290426471069
"2348",1.67693912857143,153968.812244898,1.31290426471069
"2349",1.69442551428571,153968.812244898,1.31290426471069
"2350",1.7119119,153968.812244898,1.31290426471069
"2351",0.855079,157246.208163265,1.04543498682228
"2352",0.872565385714286,157246.208163265,1.04543498682228
"2353",0.890051771428572,157246.208163265,1.04543498682228
"2354",0.907538157142857,157246.208163265,1.04543498682228
"2355",0.925024542857143,157246.208163265,1.04543498682228
"2356",0.942510928571429,157246.208163265,1.04543498682228
"2357",0.959997314285714,157246.208163265,1.04543498682228
"2358",0.9774837,157246.208163265,1.04543498682228
"2359",0.994970085714286,157246.208163265,1.04543498682228
"2360",1.01245647142857,157246.208163265,1.15626964648487
"2361",1.02994285714286,157246.208163265,1.15626964648487
"2362",1.04742924285714,157246.208163265,1.15626964648487
"2363",1.06491562857143,157246.208163265,1.15626964648487
"2364",1.08240201428571,157246.208163265,1.15626964648487
"2365",1.0998884,157246.208163265,1.15626964648487
"2366",1.11737478571429,157246.208163265,1.15626964648487
"2367",1.13486117142857,157246.208163265,1.15626964648487
"2368",1.15234755714286,157246.208163265,1.18137490469036
"2369",1.16983394285714,157246.208163265,1.26451210055021
"2370",1.18732032857143,157246.208163265,1.26451210055021
"2371",1.20480671428571,157246.208163265,1.26451210055021
"2372",1.2222931,157246.208163265,1.26451210055021
"2373",1.23977948571429,157246.208163265,1.26451210055021
"2374",1.25726587142857,157246.208163265,1.26451210055021
"2375",1.27475225714286,157246.208163265,1.26451210055021
"2376",1.29223864285714,157246.208163265,1.26451210055021
"2377",1.30972502857143,157246.208163265,1.26451210055021
"2378",1.32721141428571,157246.208163265,1.26451210055021
"2379",1.3446978,157246.208163265,1.26451210055021
"2380",1.36218418571429,157246.208163265,1.26451210055021
"2381",1.37967057142857,157246.208163265,1.26451210055021
"2382",1.39715695714286,157246.208163265,1.26451210055021
"2383",1.41464334285714,157246.208163265,1.26451210055021
"2384",1.43212972857143,157246.208163265,1.26451210055021
"2385",1.44961611428571,157246.208163265,1.30302480972836
"2386",1.4671025,157246.208163265,1.34630581510173
"2387",1.48458888571429,157246.208163265,1.38492335300021
"2388",1.50207527142857,157246.208163265,1.38492335300021
"2389",1.51956165714286,157246.208163265,1.31290426471069
"2390",1.53704804285714,157246.208163265,1.31290426471069
"2391",1.55453442857143,157246.208163265,1.31290426471069
"2392",1.57202081428571,157246.208163265,1.31290426471069
"2393",1.5895072,157246.208163265,1.31290426471069
"2394",1.60699358571429,157246.208163265,1.31290426471069
"2395",1.62447997142857,157246.208163265,1.31290426471069
"2396",1.64196635714286,157246.208163265,1.31290426471069
"2397",1.65945274285714,157246.208163265,1.31290426471069
"2398",1.67693912857143,157246.208163265,1.31290426471069
"2399",1.69442551428571,157246.208163265,1.31290426471069
"2400",1.7119119,157246.208163265,1.31290426471069
"2401",0.855079,160523.604081633,1.04543498682228
"2402",0.872565385714286,160523.604081633,1.04543498682228
"2403",0.890051771428572,160523.604081633,1.04543498682228
"2404",0.907538157142857,160523.604081633,1.04543498682228
"2405",0.925024542857143,160523.604081633,1.04543498682228
"2406",0.942510928571429,160523.604081633,1.04543498682228
"2407",0.959997314285714,160523.604081633,1.04543498682228
"2408",0.9774837,160523.604081633,1.04543498682228
"2409",0.994970085714286,160523.604081633,1.04543498682228
"2410",1.01245647142857,160523.604081633,1.15626964648487
"2411",1.02994285714286,160523.604081633,1.15626964648487
"2412",1.04742924285714,160523.604081633,1.15626964648487
"2413",1.06491562857143,160523.604081633,1.15626964648487
"2414",1.08240201428571,160523.604081633,1.15626964648487
"2415",1.0998884,160523.604081633,1.15626964648487
"2416",1.11737478571429,160523.604081633,1.15626964648487
"2417",1.13486117142857,160523.604081633,1.15626964648487
"2418",1.15234755714286,160523.604081633,1.18137490469036
"2419",1.16983394285714,160523.604081633,1.26451210055021
"2420",1.18732032857143,160523.604081633,1.26451210055021
"2421",1.20480671428571,160523.604081633,1.26451210055021
"2422",1.2222931,160523.604081633,1.26451210055021
"2423",1.23977948571429,160523.604081633,1.26451210055021
"2424",1.25726587142857,160523.604081633,1.26451210055021
"2425",1.27475225714286,160523.604081633,1.26451210055021
"2426",1.29223864285714,160523.604081633,1.26451210055021
"2427",1.30972502857143,160523.604081633,1.26451210055021
"2428",1.32721141428571,160523.604081633,1.26451210055021
"2429",1.3446978,160523.604081633,1.26451210055021
"2430",1.36218418571429,160523.604081633,1.26451210055021
"2431",1.37967057142857,160523.604081633,1.26451210055021
"2432",1.39715695714286,160523.604081633,1.26451210055021
"2433",1.41464334285714,160523.604081633,1.26451210055021
"2434",1.43212972857143,160523.604081633,1.26451210055021
"2435",1.44961611428571,160523.604081633,1.30302480972836
"2436",1.4671025,160523.604081633,1.34630581510173
"2437",1.48458888571429,160523.604081633,1.38492335300021
"2438",1.50207527142857,160523.604081633,1.38492335300021
"2439",1.51956165714286,160523.604081633,1.31290426471069
"2440",1.53704804285714,160523.604081633,1.31290426471069
"2441",1.55453442857143,160523.604081633,1.31290426471069
"2442",1.57202081428571,160523.604081633,1.31290426471069
"2443",1.5895072,160523.604081633,1.31290426471069
"2444",1.60699358571429,160523.604081633,1.31290426471069
"2445",1.62447997142857,160523.604081633,1.31290426471069
"2446",1.64196635714286,160523.604081633,1.31290426471069
"2447",1.65945274285714,160523.604081633,1.31290426471069
"2448",1.67693912857143,160523.604081633,1.31290426471069
"2449",1.69442551428571,160523.604081633,1.31290426471069
"2450",1.7119119,160523.604081633,1.31290426471069
"2451",0.855079,163801,1.04543498682228
"2452",0.872565385714286,163801,1.04543498682228
"2453",0.890051771428572,163801,1.04543498682228
"2454",0.907538157142857,163801,1.04543498682228
"2455",0.925024542857143,163801,1.04543498682228
"2456",0.942510928571429,163801,1.04543498682228
"2457",0.959997314285714,163801,1.04543498682228
"2458",0.9774837,163801,1.04543498682228
"2459",0.994970085714286,163801,1.04543498682228
"2460",1.01245647142857,163801,1.15626964648487
"2461",1.02994285714286,163801,1.15626964648487
"2462",1.04742924285714,163801,1.15626964648487
"2463",1.06491562857143,163801,1.15626964648487
"2464",1.08240201428571,163801,1.15626964648487
"2465",1.0998884,163801,1.15626964648487
"2466",1.11737478571429,163801,1.15626964648487
"2467",1.13486117142857,163801,1.15626964648487
"2468",1.15234755714286,163801,1.18137490469036
"2469",1.16983394285714,163801,1.26451210055021
"2470",1.18732032857143,163801,1.26451210055021
"2471",1.20480671428571,163801,1.26451210055021
"2472",1.2222931,163801,1.26451210055021
"2473",1.23977948571429,163801,1.26451210055021
"2474",1.25726587142857,163801,1.26451210055021
"2475",1.27475225714286,163801,1.26451210055021
"2476",1.29223864285714,163801,1.26451210055021
"2477",1.30972502857143,163801,1.26451210055021
"2478",1.32721141428571,163801,1.26451210055021
"2479",1.3446978,163801,1.26451210055021
"2480",1.36218418571429,163801,1.26451210055021
"2481",1.37967057142857,163801,1.26451210055021
"2482",1.39715695714286,163801,1.26451210055021
"2483",1.41464334285714,163801,1.26451210055021
"2484",1.43212972857143,163801,1.26451210055021
"2485",1.44961611428571,163801,1.30302480972836
"2486",1.4671025,163801,1.34630581510173
"2487",1.48458888571429,163801,1.38492335300021
"2488",1.50207527142857,163801,1.38492335300021
"2489",1.51956165714286,163801,1.31290426471069
"2490",1.53704804285714,163801,1.31290426471069
"2491",1.55453442857143,163801,1.31290426471069
"2492",1.57202081428571,163801,1.31290426471069
"2493",1.5895072,163801,1.31290426471069
"2494",1.60699358571429,163801,1.31290426471069
"2495",1.62447997142857,163801,1.31290426471069
"2496",1.64196635714286,163801,1.31290426471069
"2497",1.65945274285714,163801,1.31290426471069
"2498",1.67693912857143,163801,1.31290426471069
"2499",1.69442551428571,163801,1.31290426471069
"2500",1.7119119,163801,1.31290426471069
