"","tmean_month","lake_perc_area","Predicted"
"527",8.80978659183673,2.48204081632653,1.37240873505771
"528",9.05618865306122,2.48204081632653,1.40966973538123
"529",9.30259071428571,2.48204081632653,1.52046840528017
"530",9.5489927755102,2.48204081632653,1.52046840528017
"531",9.79539483673469,2.48204081632653,1.51542949627094
"532",10.0417968979592,2.48204081632653,1.2050929118615
"533",10.2881989591837,2.48204081632653,1.2050929118615
"534",10.5346010204082,2.48204081632653,1.20172914804037
"535",10.7810030816327,2.48204081632653,1.09246970597594
"536",11.0274051428571,2.48204081632653,1.25192401633763
"537",11.2738072040816,2.48204081632653,1.22057027925623
"538",11.5202092653061,2.48204081632653,1.23788398083488
"539",11.7666113265306,2.48204081632653,1.30592326584818
"540",12.0130133877551,2.48204081632653,1.35342070742922
"541",12.2594154489796,2.48204081632653,1.35342070742922
"542",12.5058175102041,2.48204081632653,1.29454211200106
"543",12.7522195714286,2.48204081632653,1.29454211200106
"544",12.9986216326531,2.48204081632653,1.29454211200106
"545",13.2450236938776,2.48204081632653,1.29454211200106
"546",13.491425755102,2.48204081632653,1.29454211200106
"547",13.7378278163265,2.48204081632653,1.29454211200106
"548",13.984229877551,2.48204081632653,1.29454211200106
"549",14.2306319387755,2.48204081632653,1.29454211200106
"550",14.477034,2.48204081632653,1.29454211200106
"551",2.403333,2.68224489795918,1.40461786000905
"552",2.64973506122449,2.68224489795918,1.40461786000905
"553",2.89613712244898,2.68224489795918,1.40461786000905
"554",3.14253918367347,2.68224489795918,1.40461786000905
"555",3.38894124489796,2.68224489795918,1.40461786000905
"556",3.63534330612245,2.68224489795918,1.40461786000905
"557",3.88174536734694,2.68224489795918,1.40461786000905
"558",4.12814742857143,2.68224489795918,1.40461786000905
"559",4.37454948979592,2.68224489795918,1.40461786000905
"560",4.62095155102041,2.68224489795918,1.40461786000905
"561",4.8673536122449,2.68224489795918,1.40461786000905
"562",5.11375567346939,2.68224489795918,1.40461786000905
"563",5.36015773469388,2.68224489795918,1.40461786000905
"564",5.60655979591837,2.68224489795918,1.40461786000905
"565",5.85296185714286,2.68224489795918,1.40461786000905
"566",6.09936391836735,2.68224489795918,1.40461786000905
"567",6.34576597959184,2.68224489795918,1.40461786000905
"568",6.59216804081633,2.68224489795918,1.40461786000905
"569",6.83857010204082,2.68224489795918,1.40461786000905
"570",7.08497216326531,2.68224489795918,1.40461786000905
"571",7.3313742244898,2.68224489795918,1.40461786000905
"572",7.57777628571429,2.68224489795918,1.40461786000905
"573",7.82417834693878,2.68224489795918,1.40461786000905
"574",8.07058040816327,2.68224489795918,1.40461786000905
"575",8.31698246938775,2.68224489795918,1.40461786000905
"576",8.56338453061224,2.68224489795918,1.40461786000905
"577",8.80978659183673,2.68224489795918,1.40461786000905
"578",9.05618865306122,2.68224489795918,1.44187886033257
"579",9.30259071428571,2.68224489795918,1.55267753023151
"580",9.5489927755102,2.68224489795918,1.55267753023151
"581",9.79539483673469,2.68224489795918,1.54763862122228
"582",10.0417968979592,2.68224489795918,1.23730203681284
"583",10.2881989591837,2.68224489795918,1.23730203681284
"584",10.5346010204082,2.68224489795918,1.23393827299171
"585",10.7810030816327,2.68224489795918,1.12467883092728
"586",11.0274051428571,2.68224489795918,1.28413314128897
"587",11.2738072040816,2.68224489795918,1.25277940420758
"588",11.5202092653061,2.68224489795918,1.27009310578622
"589",11.7666113265306,2.68224489795918,1.33813239079952
"590",12.0130133877551,2.68224489795918,1.38562983238056
"591",12.2594154489796,2.68224489795918,1.38562983238056
"592",12.5058175102041,2.68224489795918,1.3267512369524
"593",12.7522195714286,2.68224489795918,1.3267512369524
"594",12.9986216326531,2.68224489795918,1.3267512369524
"595",13.2450236938776,2.68224489795918,1.3267512369524
"596",13.491425755102,2.68224489795918,1.3267512369524
"597",13.7378278163265,2.68224489795918,1.3267512369524
"598",13.984229877551,2.68224489795918,1.3267512369524
"599",14.2306319387755,2.68224489795918,1.3267512369524
"600",14.477034,2.68224489795918,1.3267512369524
"601",2.403333,2.88244897959184,1.40461786000905
"602",2.64973506122449,2.88244897959184,1.40461786000905
"603",2.89613712244898,2.88244897959184,1.40461786000905
"604",3.14253918367347,2.88244897959184,1.40461786000905
"605",3.38894124489796,2.88244897959184,1.40461786000905
"606",3.63534330612245,2.88244897959184,1.40461786000905
"607",3.88174536734694,2.88244897959184,1.40461786000905
"608",4.12814742857143,2.88244897959184,1.40461786000905
"609",4.37454948979592,2.88244897959184,1.40461786000905
"610",4.62095155102041,2.88244897959184,1.40461786000905
"611",4.8673536122449,2.88244897959184,1.40461786000905
"612",5.11375567346939,2.88244897959184,1.40461786000905
"613",5.36015773469388,2.88244897959184,1.40461786000905
"614",5.60655979591837,2.88244897959184,1.40461786000905
"615",5.85296185714286,2.88244897959184,1.40461786000905
"616",6.09936391836735,2.88244897959184,1.40461786000905
"617",6.34576597959184,2.88244897959184,1.40461786000905
"618",6.59216804081633,2.88244897959184,1.40461786000905
"619",6.83857010204082,2.88244897959184,1.40461786000905
"620",7.08497216326531,2.88244897959184,1.40461786000905
"621",7.3313742244898,2.88244897959184,1.40461786000905
"622",7.57777628571429,2.88244897959184,1.40461786000905
"623",7.82417834693878,2.88244897959184,1.40461786000905
"624",8.07058040816327,2.88244897959184,1.40461786000905
"625",8.31698246938775,2.88244897959184,1.40461786000905
"626",8.56338453061224,2.88244897959184,1.40461786000905
"627",8.80978659183673,2.88244897959184,1.40461786000905
"628",9.05618865306122,2.88244897959184,1.44187886033257
"629",9.30259071428571,2.88244897959184,1.55267753023151
"630",9.5489927755102,2.88244897959184,1.55267753023151
"631",9.79539483673469,2.88244897959184,1.54763862122228
"632",10.0417968979592,2.88244897959184,1.23730203681284
"633",10.2881989591837,2.88244897959184,1.23730203681284
"634",10.5346010204082,2.88244897959184,1.23393827299171
"635",10.7810030816327,2.88244897959184,1.12467883092728
"636",11.0274051428571,2.88244897959184,1.28413314128897
"637",11.2738072040816,2.88244897959184,1.25277940420758
"638",11.5202092653061,2.88244897959184,1.27009310578622
"639",11.7666113265306,2.88244897959184,1.33813239079952
"640",12.0130133877551,2.88244897959184,1.38562983238056
"641",12.2594154489796,2.88244897959184,1.38562983238056
"642",12.5058175102041,2.88244897959184,1.3267512369524
"643",12.7522195714286,2.88244897959184,1.3267512369524
"644",12.9986216326531,2.88244897959184,1.3267512369524
"645",13.2450236938776,2.88244897959184,1.3267512369524
"646",13.491425755102,2.88244897959184,1.3267512369524
"647",13.7378278163265,2.88244897959184,1.3267512369524
"648",13.984229877551,2.88244897959184,1.3267512369524
"649",14.2306319387755,2.88244897959184,1.3267512369524
"650",14.477034,2.88244897959184,1.3267512369524
"651",2.403333,3.08265306122449,1.40461786000905
"652",2.64973506122449,3.08265306122449,1.40461786000905
"653",2.89613712244898,3.08265306122449,1.40461786000905
"654",3.14253918367347,3.08265306122449,1.40461786000905
"655",3.38894124489796,3.08265306122449,1.40461786000905
"656",3.63534330612245,3.08265306122449,1.40461786000905
"657",3.88174536734694,3.08265306122449,1.40461786000905
"658",4.12814742857143,3.08265306122449,1.40461786000905
"659",4.37454948979592,3.08265306122449,1.40461786000905
"660",4.62095155102041,3.08265306122449,1.40461786000905
"661",4.8673536122449,3.08265306122449,1.40461786000905
"662",5.11375567346939,3.08265306122449,1.40461786000905
"663",5.36015773469388,3.08265306122449,1.40461786000905
"664",5.60655979591837,3.08265306122449,1.40461786000905
"665",5.85296185714286,3.08265306122449,1.40461786000905
"666",6.09936391836735,3.08265306122449,1.40461786000905
"667",6.34576597959184,3.08265306122449,1.40461786000905
"668",6.59216804081633,3.08265306122449,1.40461786000905
"669",6.83857010204082,3.08265306122449,1.40461786000905
"670",7.08497216326531,3.08265306122449,1.40461786000905
"671",7.3313742244898,3.08265306122449,1.40461786000905
"672",7.57777628571429,3.08265306122449,1.40461786000905
"673",7.82417834693878,3.08265306122449,1.40461786000905
"674",8.07058040816327,3.08265306122449,1.40461786000905
"675",8.31698246938775,3.08265306122449,1.40461786000905
"676",8.56338453061224,3.08265306122449,1.40461786000905
"677",8.80978659183673,3.08265306122449,1.40461786000905
"678",9.05618865306122,3.08265306122449,1.44187886033257
"679",9.30259071428571,3.08265306122449,1.55267753023151
"680",9.5489927755102,3.08265306122449,1.55267753023151
"681",9.79539483673469,3.08265306122449,1.54763862122228
"682",10.0417968979592,3.08265306122449,1.23730203681284
"683",10.2881989591837,3.08265306122449,1.23730203681284
"684",10.5346010204082,3.08265306122449,1.23393827299171
"685",10.7810030816327,3.08265306122449,1.12467883092728
"686",11.0274051428571,3.08265306122449,1.28413314128897
"687",11.2738072040816,3.08265306122449,1.25277940420758
"688",11.5202092653061,3.08265306122449,1.27009310578622
"689",11.7666113265306,3.08265306122449,1.33813239079952
"690",12.0130133877551,3.08265306122449,1.38562983238056
"691",12.2594154489796,3.08265306122449,1.38562983238056
"692",12.5058175102041,3.08265306122449,1.3267512369524
"693",12.7522195714286,3.08265306122449,1.3267512369524
"694",12.9986216326531,3.08265306122449,1.3267512369524
"695",13.2450236938776,3.08265306122449,1.3267512369524
"696",13.491425755102,3.08265306122449,1.3267512369524
"697",13.7378278163265,3.08265306122449,1.3267512369524
"698",13.984229877551,3.08265306122449,1.3267512369524
"699",14.2306319387755,3.08265306122449,1.3267512369524
"700",14.477034,3.08265306122449,1.3267512369524
"701",2.403333,3.28285714285714,1.37680501893369
"702",2.64973506122449,3.28285714285714,1.37680501893369
"703",2.89613712244898,3.28285714285714,1.37680501893369
"704",3.14253918367347,3.28285714285714,1.37680501893369
"705",3.38894124489796,3.28285714285714,1.37680501893369
"706",3.63534330612245,3.28285714285714,1.37680501893369
"707",3.88174536734694,3.28285714285714,1.37680501893369
"708",4.12814742857143,3.28285714285714,1.37680501893369
"709",4.37454948979592,3.28285714285714,1.37680501893369
"710",4.62095155102041,3.28285714285714,1.37680501893369
"711",4.8673536122449,3.28285714285714,1.37680501893369
"712",5.11375567346939,3.28285714285714,1.37680501893369
"713",5.36015773469388,3.28285714285714,1.37680501893369
"714",5.60655979591837,3.28285714285714,1.37680501893369
"715",5.85296185714286,3.28285714285714,1.37680501893369
"716",6.09936391836735,3.28285714285714,1.37680501893369
"717",6.34576597959184,3.28285714285714,1.37680501893369
"718",6.59216804081633,3.28285714285714,1.37680501893369
"719",6.83857010204082,3.28285714285714,1.37680501893369
"720",7.08497216326531,3.28285714285714,1.37680501893369
"721",7.3313742244898,3.28285714285714,1.37680501893369
"722",7.57777628571429,3.28285714285714,1.37680501893369
"723",7.82417834693878,3.28285714285714,1.37680501893369
"724",8.07058040816327,3.28285714285714,1.37680501893369
"725",8.31698246938775,3.28285714285714,1.37680501893369
"726",8.56338453061224,3.28285714285714,1.37680501893369
"727",8.80978659183673,3.28285714285714,1.37680501893369
"728",9.05618865306122,3.28285714285714,1.4140660192572
"729",9.30259071428571,3.28285714285714,1.52486468915614
"730",9.5489927755102,3.28285714285714,1.52486468915614
"731",9.79539483673469,3.28285714285714,1.51982578014691
"732",10.0417968979592,3.28285714285714,1.20948919573748
"733",10.2881989591837,3.28285714285714,1.20948919573748
"734",10.5346010204082,3.28285714285714,1.20612543191635
"735",10.7810030816327,3.28285714285714,1.09686598985191
"736",11.0274051428571,3.28285714285714,1.2563203002136
"737",11.2738072040816,3.28285714285714,1.22496656313221
"738",11.5202092653061,3.28285714285714,1.24228026471086
"739",11.7666113265306,3.28285714285714,1.31031954972415
"740",12.0130133877551,3.28285714285714,1.35781699130519
"741",12.2594154489796,3.28285714285714,1.35781699130519
"742",12.5058175102041,3.28285714285714,1.29893839587704
"743",12.7522195714286,3.28285714285714,1.29893839587704
"744",12.9986216326531,3.28285714285714,1.29893839587704
"745",13.2450236938776,3.28285714285714,1.29893839587704
"746",13.491425755102,3.28285714285714,1.29893839587704
"747",13.7378278163265,3.28285714285714,1.29893839587704
"748",13.984229877551,3.28285714285714,1.29893839587704
"749",14.2306319387755,3.28285714285714,1.29893839587704
"750",14.477034,3.28285714285714,1.29893839587704
"751",2.403333,3.4830612244898,1.37680501893369
"752",2.64973506122449,3.4830612244898,1.37680501893369
"753",2.89613712244898,3.4830612244898,1.37680501893369
"754",3.14253918367347,3.4830612244898,1.37680501893369
"755",3.38894124489796,3.4830612244898,1.37680501893369
"756",3.63534330612245,3.4830612244898,1.37680501893369
"757",3.88174536734694,3.4830612244898,1.37680501893369
"758",4.12814742857143,3.4830612244898,1.37680501893369
"759",4.37454948979592,3.4830612244898,1.37680501893369
"760",4.62095155102041,3.4830612244898,1.37680501893369
"761",4.8673536122449,3.4830612244898,1.37680501893369
"762",5.11375567346939,3.4830612244898,1.37680501893369
"763",5.36015773469388,3.4830612244898,1.37680501893369
"764",5.60655979591837,3.4830612244898,1.37680501893369
"765",5.85296185714286,3.4830612244898,1.37680501893369
"766",6.09936391836735,3.4830612244898,1.37680501893369
"767",6.34576597959184,3.4830612244898,1.37680501893369
"768",6.59216804081633,3.4830612244898,1.37680501893369
"769",6.83857010204082,3.4830612244898,1.37680501893369
"770",7.08497216326531,3.4830612244898,1.37680501893369
"771",7.3313742244898,3.4830612244898,1.37680501893369
"772",7.57777628571429,3.4830612244898,1.37680501893369
"773",7.82417834693878,3.4830612244898,1.37680501893369
"774",8.07058040816327,3.4830612244898,1.37680501893369
"775",8.31698246938775,3.4830612244898,1.37680501893369
"776",8.56338453061224,3.4830612244898,1.37680501893369
"777",8.80978659183673,3.4830612244898,1.37680501893369
"778",9.05618865306122,3.4830612244898,1.4140660192572
"779",9.30259071428571,3.4830612244898,1.49968375357626
"780",9.5489927755102,3.4830612244898,1.49968375357626
"781",9.79539483673469,3.4830612244898,1.49464484456704
"782",10.0417968979592,3.4830612244898,1.1843082601576
"783",10.2881989591837,3.4830612244898,1.1843082601576
"784",10.5346010204082,3.4830612244898,1.18094449633647
"785",10.7810030816327,3.4830612244898,1.07168505427203
"786",11.0274051428571,3.4830612244898,1.23113936463372
"787",11.2738072040816,3.4830612244898,1.19978562755233
"788",11.5202092653061,3.4830612244898,1.21709932913098
"789",11.7666113265306,3.4830612244898,1.28513861414428
"790",12.0130133877551,3.4830612244898,1.33263605572532
"791",12.2594154489796,3.4830612244898,1.33263605572532
"792",12.5058175102041,3.4830612244898,1.27375746029716
"793",12.7522195714286,3.4830612244898,1.27375746029716
"794",12.9986216326531,3.4830612244898,1.27375746029716
"795",13.2450236938776,3.4830612244898,1.27375746029716
"796",13.491425755102,3.4830612244898,1.27375746029716
"797",13.7378278163265,3.4830612244898,1.27375746029716
"798",13.984229877551,3.4830612244898,1.27375746029716
"799",14.2306319387755,3.4830612244898,1.27375746029716
"800",14.477034,3.4830612244898,1.27375746029716
"801",2.403333,3.68326530612245,1.37680501893369
"802",2.64973506122449,3.68326530612245,1.37680501893369
"803",2.89613712244898,3.68326530612245,1.37680501893369
"804",3.14253918367347,3.68326530612245,1.37680501893369
"805",3.38894124489796,3.68326530612245,1.37680501893369
"806",3.63534330612245,3.68326530612245,1.37680501893369
"807",3.88174536734694,3.68326530612245,1.37680501893369
"808",4.12814742857143,3.68326530612245,1.37680501893369
"809",4.37454948979592,3.68326530612245,1.37680501893369
"810",4.62095155102041,3.68326530612245,1.37680501893369
"811",4.8673536122449,3.68326530612245,1.37680501893369
"812",5.11375567346939,3.68326530612245,1.37680501893369
"813",5.36015773469388,3.68326530612245,1.37680501893369
"814",5.60655979591837,3.68326530612245,1.37680501893369
"815",5.85296185714286,3.68326530612245,1.37680501893369
"816",6.09936391836735,3.68326530612245,1.37680501893369
"817",6.34576597959184,3.68326530612245,1.37680501893369
"818",6.59216804081633,3.68326530612245,1.37680501893369
"819",6.83857010204082,3.68326530612245,1.37680501893369
"820",7.08497216326531,3.68326530612245,1.37680501893369
"821",7.3313742244898,3.68326530612245,1.37680501893369
"822",7.57777628571429,3.68326530612245,1.37680501893369
"823",7.82417834693878,3.68326530612245,1.37680501893369
"824",8.07058040816327,3.68326530612245,1.37680501893369
"825",8.31698246938775,3.68326530612245,1.37680501893369
"826",8.56338453061224,3.68326530612245,1.37680501893369
"827",8.80978659183673,3.68326530612245,1.37680501893369
"828",9.05618865306122,3.68326530612245,1.4140660192572
"829",9.30259071428571,3.68326530612245,1.49968375357626
"830",9.5489927755102,3.68326530612245,1.49968375357626
"831",9.79539483673469,3.68326530612245,1.49464484456704
"832",10.0417968979592,3.68326530612245,1.1843082601576
"833",10.2881989591837,3.68326530612245,1.1843082601576
"834",10.5346010204082,3.68326530612245,1.18094449633647
"835",10.7810030816327,3.68326530612245,1.07168505427203
"836",11.0274051428571,3.68326530612245,1.23113936463372
"837",11.2738072040816,3.68326530612245,1.19978562755233
"838",11.5202092653061,3.68326530612245,1.21709932913098
"839",11.7666113265306,3.68326530612245,1.28513861414428
"840",12.0130133877551,3.68326530612245,1.33263605572532
"841",12.2594154489796,3.68326530612245,1.33263605572532
"842",12.5058175102041,3.68326530612245,1.27375746029716
"843",12.7522195714286,3.68326530612245,1.27375746029716
"844",12.9986216326531,3.68326530612245,1.27375746029716
"845",13.2450236938776,3.68326530612245,1.27375746029716
"846",13.491425755102,3.68326530612245,1.27375746029716
"847",13.7378278163265,3.68326530612245,1.27375746029716
"848",13.984229877551,3.68326530612245,1.27375746029716
"849",14.2306319387755,3.68326530612245,1.27375746029716
"850",14.477034,3.68326530612245,1.27375746029716
"851",2.403333,3.8834693877551,1.31379556612042
"852",2.64973506122449,3.8834693877551,1.31379556612042
"853",2.89613712244898,3.8834693877551,1.31379556612042
"854",3.14253918367347,3.8834693877551,1.31379556612042
"855",3.38894124489796,3.8834693877551,1.31379556612042
"856",3.63534330612245,3.8834693877551,1.31379556612042
"857",3.88174536734694,3.8834693877551,1.31379556612042
"858",4.12814742857143,3.8834693877551,1.31379556612042
"859",4.37454948979592,3.8834693877551,1.31379556612042
"860",4.62095155102041,3.8834693877551,1.31379556612042
"861",4.8673536122449,3.8834693877551,1.31379556612042
"862",5.11375567346939,3.8834693877551,1.31379556612042
"863",5.36015773469388,3.8834693877551,1.31379556612042
"864",5.60655979591837,3.8834693877551,1.31379556612042
"865",5.85296185714286,3.8834693877551,1.31379556612042
"866",6.09936391836735,3.8834693877551,1.31379556612042
"867",6.34576597959184,3.8834693877551,1.31379556612042
"868",6.59216804081633,3.8834693877551,1.31379556612042
"869",6.83857010204082,3.8834693877551,1.31379556612042
"870",7.08497216326531,3.8834693877551,1.31379556612042
"871",7.3313742244898,3.8834693877551,1.31379556612042
"872",7.57777628571429,3.8834693877551,1.31379556612042
"873",7.82417834693878,3.8834693877551,1.31379556612042
"874",8.07058040816327,3.8834693877551,1.31379556612042
"875",8.31698246938775,3.8834693877551,1.31379556612042
"876",8.56338453061224,3.8834693877551,1.31379556612042
"877",8.80978659183673,3.8834693877551,1.31379556612042
"878",9.05618865306122,3.8834693877551,1.35105656644394
"879",9.30259071428571,3.8834693877551,1.436674300763
"880",9.5489927755102,3.8834693877551,1.436674300763
"881",9.79539483673469,3.8834693877551,1.43163539175378
"882",10.0417968979592,3.8834693877551,1.12129880734434
"883",10.2881989591837,3.8834693877551,1.12129880734434
"884",10.5346010204082,3.8834693877551,1.11793504352321
"885",10.7810030816327,3.8834693877551,1.00867560145877
"886",11.0274051428571,3.8834693877551,1.11628640203068
"887",11.2738072040816,3.8834693877551,1.08493266494929
"888",11.5202092653061,3.8834693877551,1.10224636652794
"889",11.7666113265306,3.8834693877551,1.17028565154123
"890",12.0130133877551,3.8834693877551,1.21778309312228
"891",12.2594154489796,3.8834693877551,1.21778309312228
"892",12.5058175102041,3.8834693877551,1.15890449769412
"893",12.7522195714286,3.8834693877551,1.15890449769412
"894",12.9986216326531,3.8834693877551,1.15890449769412
"895",13.2450236938776,3.8834693877551,1.15890449769412
"896",13.491425755102,3.8834693877551,1.15890449769412
"897",13.7378278163265,3.8834693877551,1.15890449769412
"898",13.984229877551,3.8834693877551,1.15890449769412
"899",14.2306319387755,3.8834693877551,1.15890449769412
"900",14.477034,3.8834693877551,1.15890449769412
"901",2.403333,4.08367346938775,1.31379556612042
"902",2.64973506122449,4.08367346938775,1.31379556612042
"903",2.89613712244898,4.08367346938775,1.31379556612042
"904",3.14253918367347,4.08367346938775,1.31379556612042
"905",3.38894124489796,4.08367346938775,1.31379556612042
"906",3.63534330612245,4.08367346938775,1.31379556612042
"907",3.88174536734694,4.08367346938775,1.31379556612042
"908",4.12814742857143,4.08367346938775,1.31379556612042
"909",4.37454948979592,4.08367346938775,1.31379556612042
"910",4.62095155102041,4.08367346938775,1.31379556612042
"911",4.8673536122449,4.08367346938775,1.31379556612042
"912",5.11375567346939,4.08367346938775,1.31379556612042
"913",5.36015773469388,4.08367346938775,1.31379556612042
"914",5.60655979591837,4.08367346938775,1.31379556612042
"915",5.85296185714286,4.08367346938775,1.31379556612042
"916",6.09936391836735,4.08367346938775,1.31379556612042
"917",6.34576597959184,4.08367346938775,1.31379556612042
"918",6.59216804081633,4.08367346938775,1.31379556612042
"919",6.83857010204082,4.08367346938775,1.31379556612042
"920",7.08497216326531,4.08367346938775,1.31379556612042
"921",7.3313742244898,4.08367346938775,1.31379556612042
"922",7.57777628571429,4.08367346938775,1.31379556612042
"923",7.82417834693878,4.08367346938775,1.31379556612042
"924",8.07058040816327,4.08367346938775,1.31379556612042
"925",8.31698246938775,4.08367346938775,1.31379556612042
"926",8.56338453061224,4.08367346938775,1.31379556612042
"927",8.80978659183673,4.08367346938775,1.31379556612042
"928",9.05618865306122,4.08367346938775,1.35105656644394
"929",9.30259071428571,4.08367346938775,1.436674300763
"930",9.5489927755102,4.08367346938775,1.436674300763
"931",9.79539483673469,4.08367346938775,1.43163539175378
"932",10.0417968979592,4.08367346938775,1.12129880734434
"933",10.2881989591837,4.08367346938775,1.12129880734434
"934",10.5346010204082,4.08367346938775,1.11793504352321
"935",10.7810030816327,4.08367346938775,1.00867560145877
"936",11.0274051428571,4.08367346938775,1.11628640203068
"937",11.2738072040816,4.08367346938775,1.08493266494929
"938",11.5202092653061,4.08367346938775,1.10224636652794
"939",11.7666113265306,4.08367346938775,1.17028565154123
"940",12.0130133877551,4.08367346938775,1.21778309312228
"941",12.2594154489796,4.08367346938775,1.21778309312228
"942",12.5058175102041,4.08367346938775,1.15890449769412
"943",12.7522195714286,4.08367346938775,1.15890449769412
"944",12.9986216326531,4.08367346938775,1.15890449769412
"945",13.2450236938776,4.08367346938775,1.15890449769412
"946",13.491425755102,4.08367346938775,1.15890449769412
"947",13.7378278163265,4.08367346938775,1.15890449769412
"948",13.984229877551,4.08367346938775,1.15890449769412
"949",14.2306319387755,4.08367346938775,1.15890449769412
"950",14.477034,4.08367346938775,1.15890449769412
"951",2.403333,4.28387755102041,1.31379556612042
"952",2.64973506122449,4.28387755102041,1.31379556612042
"953",2.89613712244898,4.28387755102041,1.31379556612042
"954",3.14253918367347,4.28387755102041,1.31379556612042
"955",3.38894124489796,4.28387755102041,1.31379556612042
"956",3.63534330612245,4.28387755102041,1.31379556612042
"957",3.88174536734694,4.28387755102041,1.31379556612042
"958",4.12814742857143,4.28387755102041,1.31379556612042
"959",4.37454948979592,4.28387755102041,1.31379556612042
"960",4.62095155102041,4.28387755102041,1.31379556612042
"961",4.8673536122449,4.28387755102041,1.31379556612042
"962",5.11375567346939,4.28387755102041,1.31379556612042
"963",5.36015773469388,4.28387755102041,1.31379556612042
"964",5.60655979591837,4.28387755102041,1.31379556612042
"965",5.85296185714286,4.28387755102041,1.31379556612042
"966",6.09936391836735,4.28387755102041,1.31379556612042
"967",6.34576597959184,4.28387755102041,1.31379556612042
"968",6.59216804081633,4.28387755102041,1.31379556612042
"969",6.83857010204082,4.28387755102041,1.31379556612042
"970",7.08497216326531,4.28387755102041,1.31379556612042
"971",7.3313742244898,4.28387755102041,1.31379556612042
"972",7.57777628571429,4.28387755102041,1.31379556612042
"973",7.82417834693878,4.28387755102041,1.31379556612042
"974",8.07058040816327,4.28387755102041,1.31379556612042
"975",8.31698246938775,4.28387755102041,1.31379556612042
"976",8.56338453061224,4.28387755102041,1.31379556612042
"977",8.80978659183673,4.28387755102041,1.31379556612042
"978",9.05618865306122,4.28387755102041,1.35105656644394
"979",9.30259071428571,4.28387755102041,1.436674300763
"980",9.5489927755102,4.28387755102041,1.436674300763
"981",9.79539483673469,4.28387755102041,1.43163539175378
"982",10.0417968979592,4.28387755102041,1.12129880734434
"983",10.2881989591837,4.28387755102041,1.12129880734434
"984",10.5346010204082,4.28387755102041,1.11793504352321
"985",10.7810030816327,4.28387755102041,1.00867560145877
"986",11.0274051428571,4.28387755102041,1.11628640203068
"987",11.2738072040816,4.28387755102041,1.08493266494929
"988",11.5202092653061,4.28387755102041,1.10224636652794
"989",11.7666113265306,4.28387755102041,1.17028565154123
"990",12.0130133877551,4.28387755102041,1.21778309312228
"991",12.2594154489796,4.28387755102041,1.21778309312228
"992",12.5058175102041,4.28387755102041,1.15890449769412
"993",12.7522195714286,4.28387755102041,1.15890449769412
"994",12.9986216326531,4.28387755102041,1.15890449769412
"995",13.2450236938776,4.28387755102041,1.15890449769412
"996",13.491425755102,4.28387755102041,1.15890449769412
"997",13.7378278163265,4.28387755102041,1.15890449769412
"998",13.984229877551,4.28387755102041,1.15890449769412
"999",14.2306319387755,4.28387755102041,1.15890449769412
"1000",14.477034,4.28387755102041,1.15890449769412
"1001",2.403333,4.48408163265306,1.31379556612042
"1002",2.64973506122449,4.48408163265306,1.31379556612042
"1003",2.89613712244898,4.48408163265306,1.31379556612042
"1004",3.14253918367347,4.48408163265306,1.31379556612042
"1005",3.38894124489796,4.48408163265306,1.31379556612042
"1006",3.63534330612245,4.48408163265306,1.31379556612042
"1007",3.88174536734694,4.48408163265306,1.31379556612042
"1008",4.12814742857143,4.48408163265306,1.31379556612042
"1009",4.37454948979592,4.48408163265306,1.31379556612042
"1010",4.62095155102041,4.48408163265306,1.31379556612042
"1011",4.8673536122449,4.48408163265306,1.31379556612042
"1012",5.11375567346939,4.48408163265306,1.31379556612042
"1013",5.36015773469388,4.48408163265306,1.31379556612042
"1014",5.60655979591837,4.48408163265306,1.31379556612042
"1015",5.85296185714286,4.48408163265306,1.31379556612042
"1016",6.09936391836735,4.48408163265306,1.31379556612042
"1017",6.34576597959184,4.48408163265306,1.31379556612042
"1018",6.59216804081633,4.48408163265306,1.31379556612042
"1019",6.83857010204082,4.48408163265306,1.31379556612042
"1020",7.08497216326531,4.48408163265306,1.31379556612042
"1021",7.3313742244898,4.48408163265306,1.31379556612042
"1022",7.57777628571429,4.48408163265306,1.31379556612042
"1023",7.82417834693878,4.48408163265306,1.31379556612042
"1024",8.07058040816327,4.48408163265306,1.31379556612042
"1025",8.31698246938775,4.48408163265306,1.31379556612042
"1026",8.56338453061224,4.48408163265306,1.31379556612042
"1027",8.80978659183673,4.48408163265306,1.31379556612042
"1028",9.05618865306122,4.48408163265306,1.35105656644394
"1029",9.30259071428571,4.48408163265306,1.436674300763
"1030",9.5489927755102,4.48408163265306,1.436674300763
"1031",9.79539483673469,4.48408163265306,1.43163539175378
"1032",10.0417968979592,4.48408163265306,1.12129880734434
"1033",10.2881989591837,4.48408163265306,1.12129880734434
"1034",10.5346010204082,4.48408163265306,1.11793504352321
"1035",10.7810030816327,4.48408163265306,1.00867560145877
"1036",11.0274051428571,4.48408163265306,1.11628640203068
"1037",11.2738072040816,4.48408163265306,1.08493266494929
"1038",11.5202092653061,4.48408163265306,1.10224636652794
"1039",11.7666113265306,4.48408163265306,1.17028565154123
"1040",12.0130133877551,4.48408163265306,1.21778309312228
"1041",12.2594154489796,4.48408163265306,1.21778309312228
"1042",12.5058175102041,4.48408163265306,1.15890449769412
"1043",12.7522195714286,4.48408163265306,1.15890449769412
"1044",12.9986216326531,4.48408163265306,1.15890449769412
"1045",13.2450236938776,4.48408163265306,1.15890449769412
