"","radSUM","Ordinal_date","Predicted"
"1663",185159.31894898,228.775510204082,1.0606136699763
"1664",186298.094053061,228.775510204082,1.0606136699763
"1665",187436.869157143,228.775510204082,1.0606136699763
"1666",188575.644261224,228.775510204082,1.0606136699763
"1667",189714.419365306,228.775510204082,1.0824027607983
"1668",190853.194469388,228.775510204082,1.0824027607983
"1669",191991.969573469,228.775510204082,1.0824027607983
"1670",193130.744677551,228.775510204082,1.0824027607983
"1671",194269.519781633,228.775510204082,1.0824027607983
"1672",195408.294885714,228.775510204082,1.0824027607983
"1673",196547.069989796,228.775510204082,1.0824027607983
"1674",197685.845093878,228.775510204082,1.0824027607983
"1675",198824.620197959,228.775510204082,1.0824027607983
"1676",199963.395302041,228.775510204082,1.0824027607983
"1677",201102.170406122,228.775510204082,1.0824027607983
"1678",202240.945510204,228.775510204082,1.0824027607983
"1679",203379.720614286,228.775510204082,1.0824027607983
"1680",204518.495718367,228.775510204082,1.09572416207681
"1681",205657.270822449,228.775510204082,1.08556560995873
"1682",206796.045926531,228.775510204082,1.08556560995873
"1683",207934.821030612,228.775510204082,1.07579143411275
"1684",209073.596134694,228.775510204082,1.07579143411275
"1685",210212.371238776,228.775510204082,1.07579143411275
"1686",211351.146342857,228.775510204082,1.01592820588149
"1687",212489.921446939,228.775510204082,0.986472189014093
"1688",213628.69655102,228.775510204082,0.986472189014093
"1689",214767.471655102,228.775510204082,0.999534886148302
"1690",215906.246759184,228.775510204082,0.961992390887371
"1691",217045.021863265,228.775510204082,0.961992390887371
"1692",218183.796967347,228.775510204082,0.961992390887371
"1693",219322.572071429,228.775510204082,0.961992390887371
"1694",220461.34717551,228.775510204082,0.961992390887371
"1695",221600.122279592,228.775510204082,0.961992390887371
"1696",222738.897383673,228.775510204082,0.961992390887371
"1697",223877.672487755,228.775510204082,0.961992390887371
"1698",225016.447591837,228.775510204082,0.961992390887371
"1699",226155.222695918,228.775510204082,0.961992390887371
"1700",227293.9978,228.775510204082,0.961992390887371
"1701",171494.0177,231.102040816327,1.11817232758827
"1702",172632.792804082,231.102040816327,1.11817232758827
"1703",173771.567908163,231.102040816327,1.11817232758827
"1704",174910.343012245,231.102040816327,1.11817232758827
"1705",176049.118116327,231.102040816327,1.11817232758827
"1706",177187.893220408,231.102040816327,1.11817232758827
"1707",178326.66832449,231.102040816327,1.11817232758827
"1708",179465.443428571,231.102040816327,1.11817232758827
"1709",180604.218532653,231.102040816327,1.0606136699763
"1710",181742.993636735,231.102040816327,1.0606136699763
"1711",182881.768740816,231.102040816327,1.0606136699763
"1712",184020.543844898,231.102040816327,1.0606136699763
"1713",185159.31894898,231.102040816327,1.0606136699763
"1714",186298.094053061,231.102040816327,1.0606136699763
"1715",187436.869157143,231.102040816327,1.0606136699763
"1716",188575.644261224,231.102040816327,1.0606136699763
"1717",189714.419365306,231.102040816327,1.0824027607983
"1718",190853.194469388,231.102040816327,1.0824027607983
"1719",191991.969573469,231.102040816327,1.0824027607983
"1720",193130.744677551,231.102040816327,1.0824027607983
"1721",194269.519781633,231.102040816327,1.0824027607983
"1722",195408.294885714,231.102040816327,1.0824027607983
"1723",196547.069989796,231.102040816327,1.0824027607983
"1724",197685.845093878,231.102040816327,1.0824027607983
"1725",198824.620197959,231.102040816327,1.0824027607983
"1726",199963.395302041,231.102040816327,1.0824027607983
"1727",201102.170406122,231.102040816327,1.0824027607983
"1728",202240.945510204,231.102040816327,1.0824027607983
"1729",203379.720614286,231.102040816327,1.0824027607983
"1730",204518.495718367,231.102040816327,1.09572416207681
"1731",205657.270822449,231.102040816327,1.08556560995873
"1732",206796.045926531,231.102040816327,1.08556560995873
"1733",207934.821030612,231.102040816327,1.07579143411275
"1734",209073.596134694,231.102040816327,1.07579143411275
"1735",210212.371238776,231.102040816327,1.07579143411275
"1736",211351.146342857,231.102040816327,1.01592820588149
"1737",212489.921446939,231.102040816327,0.986472189014093
"1738",213628.69655102,231.102040816327,0.986472189014093
"1739",214767.471655102,231.102040816327,0.999534886148302
"1740",215906.246759184,231.102040816327,0.961992390887371
"1741",217045.021863265,231.102040816327,0.961992390887371
"1742",218183.796967347,231.102040816327,0.961992390887371
"1743",219322.572071429,231.102040816327,0.961992390887371
"1744",220461.34717551,231.102040816327,0.961992390887371
"1745",221600.122279592,231.102040816327,0.961992390887371
"1746",222738.897383673,231.102040816327,0.961992390887371
"1747",223877.672487755,231.102040816327,0.961992390887371
"1748",225016.447591837,231.102040816327,0.961992390887371
"1749",226155.222695918,231.102040816327,0.961992390887371
"1750",227293.9978,231.102040816327,0.961992390887371
"1751",171494.0177,233.428571428571,1.11817232758827
"1752",172632.792804082,233.428571428571,1.11817232758827
"1753",173771.567908163,233.428571428571,1.11817232758827
"1754",174910.343012245,233.428571428571,1.11817232758827
"1755",176049.118116327,233.428571428571,1.11817232758827
"1756",177187.893220408,233.428571428571,1.11817232758827
"1757",178326.66832449,233.428571428571,1.11817232758827
"1758",179465.443428571,233.428571428571,1.11817232758827
"1759",180604.218532653,233.428571428571,1.0606136699763
"1760",181742.993636735,233.428571428571,1.0606136699763
"1761",182881.768740816,233.428571428571,1.0606136699763
"1762",184020.543844898,233.428571428571,1.0606136699763
"1763",185159.31894898,233.428571428571,1.0606136699763
"1764",186298.094053061,233.428571428571,1.0606136699763
"1765",187436.869157143,233.428571428571,1.0606136699763
"1766",188575.644261224,233.428571428571,1.0606136699763
"1767",189714.419365306,233.428571428571,1.0824027607983
"1768",190853.194469388,233.428571428571,1.0824027607983
"1769",191991.969573469,233.428571428571,1.0824027607983
"1770",193130.744677551,233.428571428571,1.0824027607983
"1771",194269.519781633,233.428571428571,1.0824027607983
"1772",195408.294885714,233.428571428571,1.0824027607983
"1773",196547.069989796,233.428571428571,1.0824027607983
"1774",197685.845093878,233.428571428571,1.0824027607983
"1775",198824.620197959,233.428571428571,1.0824027607983
"1776",199963.395302041,233.428571428571,1.0824027607983
"1777",201102.170406122,233.428571428571,1.0824027607983
"1778",202240.945510204,233.428571428571,1.0824027607983
"1779",203379.720614286,233.428571428571,1.0824027607983
"1780",204518.495718367,233.428571428571,1.09572416207681
"1781",205657.270822449,233.428571428571,1.08556560995873
"1782",206796.045926531,233.428571428571,1.08556560995873
"1783",207934.821030612,233.428571428571,1.07579143411275
"1784",209073.596134694,233.428571428571,1.07579143411275
"1785",210212.371238776,233.428571428571,1.07579143411275
"1786",211351.146342857,233.428571428571,1.01592820588149
"1787",212489.921446939,233.428571428571,0.986472189014093
"1788",213628.69655102,233.428571428571,0.986472189014093
"1789",214767.471655102,233.428571428571,0.999534886148302
"1790",215906.246759184,233.428571428571,0.961992390887371
"1791",217045.021863265,233.428571428571,0.961992390887371
"1792",218183.796967347,233.428571428571,0.961992390887371
"1793",219322.572071429,233.428571428571,0.961992390887371
"1794",220461.34717551,233.428571428571,0.961992390887371
"1795",221600.122279592,233.428571428571,0.961992390887371
"1796",222738.897383673,233.428571428571,0.961992390887371
"1797",223877.672487755,233.428571428571,0.961992390887371
"1798",225016.447591837,233.428571428571,0.961992390887371
"1799",226155.222695918,233.428571428571,0.961992390887371
"1800",227293.9978,233.428571428571,0.961992390887371
"1801",171494.0177,235.755102040816,1.11817232758827
"1802",172632.792804082,235.755102040816,1.11817232758827
"1803",173771.567908163,235.755102040816,1.11817232758827
"1804",174910.343012245,235.755102040816,1.11817232758827
"1805",176049.118116327,235.755102040816,1.11817232758827
"1806",177187.893220408,235.755102040816,1.11817232758827
"1807",178326.66832449,235.755102040816,1.11817232758827
"1808",179465.443428571,235.755102040816,1.11817232758827
"1809",180604.218532653,235.755102040816,1.0606136699763
"1810",181742.993636735,235.755102040816,1.0606136699763
"1811",182881.768740816,235.755102040816,1.0606136699763
"1812",184020.543844898,235.755102040816,1.0606136699763
"1813",185159.31894898,235.755102040816,1.0606136699763
"1814",186298.094053061,235.755102040816,1.0606136699763
"1815",187436.869157143,235.755102040816,1.0606136699763
"1816",188575.644261224,235.755102040816,1.0606136699763
"1817",189714.419365306,235.755102040816,1.0824027607983
"1818",190853.194469388,235.755102040816,1.0824027607983
"1819",191991.969573469,235.755102040816,1.0824027607983
"1820",193130.744677551,235.755102040816,1.0824027607983
"1821",194269.519781633,235.755102040816,1.0824027607983
"1822",195408.294885714,235.755102040816,1.0824027607983
"1823",196547.069989796,235.755102040816,1.0824027607983
"1824",197685.845093878,235.755102040816,1.0824027607983
"1825",198824.620197959,235.755102040816,1.0824027607983
"1826",199963.395302041,235.755102040816,1.0824027607983
"1827",201102.170406122,235.755102040816,1.0824027607983
"1828",202240.945510204,235.755102040816,1.0824027607983
"1829",203379.720614286,235.755102040816,1.0824027607983
"1830",204518.495718367,235.755102040816,1.09572416207681
"1831",205657.270822449,235.755102040816,1.08556560995873
"1832",206796.045926531,235.755102040816,1.08556560995873
"1833",207934.821030612,235.755102040816,1.07579143411275
"1834",209073.596134694,235.755102040816,1.07579143411275
"1835",210212.371238776,235.755102040816,1.07579143411275
"1836",211351.146342857,235.755102040816,1.01592820588149
"1837",212489.921446939,235.755102040816,0.986472189014093
"1838",213628.69655102,235.755102040816,0.986472189014093
"1839",214767.471655102,235.755102040816,0.999534886148302
"1840",215906.246759184,235.755102040816,0.961992390887371
"1841",217045.021863265,235.755102040816,0.961992390887371
"1842",218183.796967347,235.755102040816,0.961992390887371
"1843",219322.572071429,235.755102040816,0.961992390887371
"1844",220461.34717551,235.755102040816,0.961992390887371
"1845",221600.122279592,235.755102040816,0.961992390887371
"1846",222738.897383673,235.755102040816,0.961992390887371
"1847",223877.672487755,235.755102040816,0.961992390887371
"1848",225016.447591837,235.755102040816,0.961992390887371
"1849",226155.222695918,235.755102040816,0.961992390887371
"1850",227293.9978,235.755102040816,0.961992390887371
"1851",171494.0177,238.081632653061,1.11817232758827
"1852",172632.792804082,238.081632653061,1.11817232758827
"1853",173771.567908163,238.081632653061,1.11817232758827
"1854",174910.343012245,238.081632653061,1.11817232758827
"1855",176049.118116327,238.081632653061,1.11817232758827
"1856",177187.893220408,238.081632653061,1.11817232758827
"1857",178326.66832449,238.081632653061,1.11817232758827
"1858",179465.443428571,238.081632653061,1.11817232758827
"1859",180604.218532653,238.081632653061,1.0606136699763
"1860",181742.993636735,238.081632653061,1.0606136699763
"1861",182881.768740816,238.081632653061,1.0606136699763
"1862",184020.543844898,238.081632653061,1.0606136699763
"1863",185159.31894898,238.081632653061,1.0606136699763
"1864",186298.094053061,238.081632653061,1.0606136699763
"1865",187436.869157143,238.081632653061,1.0606136699763
"1866",188575.644261224,238.081632653061,1.0606136699763
"1867",189714.419365306,238.081632653061,1.0824027607983
"1868",190853.194469388,238.081632653061,1.0824027607983
"1869",191991.969573469,238.081632653061,1.0824027607983
"1870",193130.744677551,238.081632653061,1.0824027607983
"1871",194269.519781633,238.081632653061,1.0824027607983
"1872",195408.294885714,238.081632653061,1.0824027607983
"1873",196547.069989796,238.081632653061,1.0824027607983
"1874",197685.845093878,238.081632653061,1.0824027607983
"1875",198824.620197959,238.081632653061,1.0824027607983
"1876",199963.395302041,238.081632653061,1.0824027607983
"1877",201102.170406122,238.081632653061,1.0824027607983
"1878",202240.945510204,238.081632653061,1.0824027607983
"1879",203379.720614286,238.081632653061,1.0824027607983
"1880",204518.495718367,238.081632653061,1.09572416207681
"1881",205657.270822449,238.081632653061,1.08556560995873
"1882",206796.045926531,238.081632653061,1.08556560995873
"1883",207934.821030612,238.081632653061,1.07579143411275
"1884",209073.596134694,238.081632653061,1.07579143411275
"1885",210212.371238776,238.081632653061,1.07579143411275
"1886",211351.146342857,238.081632653061,1.01592820588149
"1887",212489.921446939,238.081632653061,0.986472189014093
"1888",213628.69655102,238.081632653061,0.986472189014093
"1889",214767.471655102,238.081632653061,0.999534886148302
"1890",215906.246759184,238.081632653061,0.961992390887371
"1891",217045.021863265,238.081632653061,0.961992390887371
"1892",218183.796967347,238.081632653061,0.961992390887371
"1893",219322.572071429,238.081632653061,0.961992390887371
"1894",220461.34717551,238.081632653061,0.961992390887371
"1895",221600.122279592,238.081632653061,0.961992390887371
"1896",222738.897383673,238.081632653061,0.961992390887371
"1897",223877.672487755,238.081632653061,0.961992390887371
"1898",225016.447591837,238.081632653061,0.961992390887371
"1899",226155.222695918,238.081632653061,0.961992390887371
"1900",227293.9978,238.081632653061,0.961992390887371
"1901",171494.0177,240.408163265306,1.11817232758827
"1902",172632.792804082,240.408163265306,1.11817232758827
"1903",173771.567908163,240.408163265306,1.11817232758827
"1904",174910.343012245,240.408163265306,1.11817232758827
"1905",176049.118116327,240.408163265306,1.11817232758827
"1906",177187.893220408,240.408163265306,1.11817232758827
"1907",178326.66832449,240.408163265306,1.11817232758827
"1908",179465.443428571,240.408163265306,1.11817232758827
"1909",180604.218532653,240.408163265306,1.0606136699763
"1910",181742.993636735,240.408163265306,1.0606136699763
"1911",182881.768740816,240.408163265306,1.0606136699763
"1912",184020.543844898,240.408163265306,1.0606136699763
"1913",185159.31894898,240.408163265306,1.0606136699763
"1914",186298.094053061,240.408163265306,1.0606136699763
"1915",187436.869157143,240.408163265306,1.0606136699763
"1916",188575.644261224,240.408163265306,1.0606136699763
"1917",189714.419365306,240.408163265306,1.0824027607983
"1918",190853.194469388,240.408163265306,1.0824027607983
"1919",191991.969573469,240.408163265306,1.0824027607983
"1920",193130.744677551,240.408163265306,1.0824027607983
"1921",194269.519781633,240.408163265306,1.0824027607983
"1922",195408.294885714,240.408163265306,1.0824027607983
"1923",196547.069989796,240.408163265306,1.0824027607983
"1924",197685.845093878,240.408163265306,1.0824027607983
"1925",198824.620197959,240.408163265306,1.0824027607983
"1926",199963.395302041,240.408163265306,1.0824027607983
"1927",201102.170406122,240.408163265306,1.0824027607983
"1928",202240.945510204,240.408163265306,1.0824027607983
"1929",203379.720614286,240.408163265306,1.0824027607983
"1930",204518.495718367,240.408163265306,1.09572416207681
"1931",205657.270822449,240.408163265306,1.08556560995873
"1932",206796.045926531,240.408163265306,1.08556560995873
"1933",207934.821030612,240.408163265306,1.07579143411275
"1934",209073.596134694,240.408163265306,1.07579143411275
"1935",210212.371238776,240.408163265306,1.07579143411275
"1936",211351.146342857,240.408163265306,1.01592820588149
"1937",212489.921446939,240.408163265306,0.986472189014093
"1938",213628.69655102,240.408163265306,0.986472189014093
"1939",214767.471655102,240.408163265306,0.999534886148302
"1940",215906.246759184,240.408163265306,0.961992390887371
"1941",217045.021863265,240.408163265306,0.961992390887371
"1942",218183.796967347,240.408163265306,0.961992390887371
"1943",219322.572071429,240.408163265306,0.961992390887371
"1944",220461.34717551,240.408163265306,0.961992390887371
"1945",221600.122279592,240.408163265306,0.961992390887371
"1946",222738.897383673,240.408163265306,0.961992390887371
"1947",223877.672487755,240.408163265306,0.961992390887371
"1948",225016.447591837,240.408163265306,0.961992390887371
"1949",226155.222695918,240.408163265306,0.961992390887371
"1950",227293.9978,240.408163265306,0.961992390887371
"1951",171494.0177,242.734693877551,1.11817232758827
"1952",172632.792804082,242.734693877551,1.11817232758827
"1953",173771.567908163,242.734693877551,1.11817232758827
"1954",174910.343012245,242.734693877551,1.11817232758827
"1955",176049.118116327,242.734693877551,1.11817232758827
"1956",177187.893220408,242.734693877551,1.11817232758827
"1957",178326.66832449,242.734693877551,1.11817232758827
"1958",179465.443428571,242.734693877551,1.11817232758827
"1959",180604.218532653,242.734693877551,1.0606136699763
"1960",181742.993636735,242.734693877551,1.0606136699763
"1961",182881.768740816,242.734693877551,1.0606136699763
"1962",184020.543844898,242.734693877551,1.0606136699763
"1963",185159.31894898,242.734693877551,1.0606136699763
"1964",186298.094053061,242.734693877551,1.0606136699763
"1965",187436.869157143,242.734693877551,1.0606136699763
"1966",188575.644261224,242.734693877551,1.0606136699763
"1967",189714.419365306,242.734693877551,1.0824027607983
"1968",190853.194469388,242.734693877551,1.0824027607983
"1969",191991.969573469,242.734693877551,1.0824027607983
"1970",193130.744677551,242.734693877551,1.0824027607983
"1971",194269.519781633,242.734693877551,1.0824027607983
"1972",195408.294885714,242.734693877551,1.0824027607983
"1973",196547.069989796,242.734693877551,1.0824027607983
"1974",197685.845093878,242.734693877551,1.0824027607983
"1975",198824.620197959,242.734693877551,1.0824027607983
"1976",199963.395302041,242.734693877551,1.0824027607983
"1977",201102.170406122,242.734693877551,1.0824027607983
"1978",202240.945510204,242.734693877551,1.0824027607983
"1979",203379.720614286,242.734693877551,1.0824027607983
"1980",204518.495718367,242.734693877551,1.09572416207681
"1981",205657.270822449,242.734693877551,1.08556560995873
"1982",206796.045926531,242.734693877551,1.08556560995873
"1983",207934.821030612,242.734693877551,1.07579143411275
"1984",209073.596134694,242.734693877551,1.07579143411275
"1985",210212.371238776,242.734693877551,1.07579143411275
"1986",211351.146342857,242.734693877551,1.01592820588149
"1987",212489.921446939,242.734693877551,0.986472189014093
"1988",213628.69655102,242.734693877551,0.986472189014093
"1989",214767.471655102,242.734693877551,0.999534886148302
"1990",215906.246759184,242.734693877551,0.961992390887371
"1991",217045.021863265,242.734693877551,0.961992390887371
"1992",218183.796967347,242.734693877551,0.961992390887371
"1993",219322.572071429,242.734693877551,0.961992390887371
"1994",220461.34717551,242.734693877551,0.961992390887371
"1995",221600.122279592,242.734693877551,0.961992390887371
"1996",222738.897383673,242.734693877551,0.961992390887371
"1997",223877.672487755,242.734693877551,0.961992390887371
"1998",225016.447591837,242.734693877551,0.961992390887371
"1999",226155.222695918,242.734693877551,0.961992390887371
"2000",227293.9978,242.734693877551,0.961992390887371
"2001",171494.0177,245.061224489796,1.11817232758827
"2002",172632.792804082,245.061224489796,1.11817232758827
"2003",173771.567908163,245.061224489796,1.11817232758827
"2004",174910.343012245,245.061224489796,1.11817232758827
"2005",176049.118116327,245.061224489796,1.11817232758827
"2006",177187.893220408,245.061224489796,1.11817232758827
"2007",178326.66832449,245.061224489796,1.11817232758827
"2008",179465.443428571,245.061224489796,1.11817232758827
"2009",180604.218532653,245.061224489796,1.0606136699763
"2010",181742.993636735,245.061224489796,1.0606136699763
"2011",182881.768740816,245.061224489796,1.0606136699763
"2012",184020.543844898,245.061224489796,1.0606136699763
"2013",185159.31894898,245.061224489796,1.0606136699763
"2014",186298.094053061,245.061224489796,1.0606136699763
"2015",187436.869157143,245.061224489796,1.0606136699763
"2016",188575.644261224,245.061224489796,1.0606136699763
"2017",189714.419365306,245.061224489796,1.0824027607983
"2018",190853.194469388,245.061224489796,1.0824027607983
"2019",191991.969573469,245.061224489796,1.0824027607983
"2020",193130.744677551,245.061224489796,1.0824027607983
"2021",194269.519781633,245.061224489796,1.0824027607983
"2022",195408.294885714,245.061224489796,1.0824027607983
"2023",196547.069989796,245.061224489796,1.0824027607983
"2024",197685.845093878,245.061224489796,1.0824027607983
"2025",198824.620197959,245.061224489796,1.0824027607983
"2026",199963.395302041,245.061224489796,1.0824027607983
"2027",201102.170406122,245.061224489796,1.0824027607983
"2028",202240.945510204,245.061224489796,1.0824027607983
"2029",203379.720614286,245.061224489796,1.0824027607983
"2030",204518.495718367,245.061224489796,1.09572416207681
"2031",205657.270822449,245.061224489796,1.08556560995873
"2032",206796.045926531,245.061224489796,1.08556560995873
"2033",207934.821030612,245.061224489796,1.07579143411275
"2034",209073.596134694,245.061224489796,1.07579143411275
"2035",210212.371238776,245.061224489796,1.07579143411275
"2036",211351.146342857,245.061224489796,1.01592820588149
"2037",212489.921446939,245.061224489796,0.986472189014093
"2038",213628.69655102,245.061224489796,0.986472189014093
"2039",214767.471655102,245.061224489796,0.999534886148302
"2040",215906.246759184,245.061224489796,0.961992390887371
"2041",217045.021863265,245.061224489796,0.961992390887371
"2042",218183.796967347,245.061224489796,0.961992390887371
"2043",219322.572071429,245.061224489796,0.961992390887371
"2044",220461.34717551,245.061224489796,0.961992390887371
"2045",221600.122279592,245.061224489796,0.961992390887371
"2046",222738.897383673,245.061224489796,0.961992390887371
"2047",223877.672487755,245.061224489796,0.961992390887371
"2048",225016.447591837,245.061224489796,0.961992390887371
"2049",226155.222695918,245.061224489796,0.961992390887371
"2050",227293.9978,245.061224489796,0.961992390887371
"2051",171494.0177,247.387755102041,1.11817232758827
"2052",172632.792804082,247.387755102041,1.11817232758827
"2053",173771.567908163,247.387755102041,1.11817232758827
"2054",174910.343012245,247.387755102041,1.11817232758827
"2055",176049.118116327,247.387755102041,1.11817232758827
"2056",177187.893220408,247.387755102041,1.11817232758827
"2057",178326.66832449,247.387755102041,1.11817232758827
"2058",179465.443428571,247.387755102041,1.11817232758827
"2059",180604.218532653,247.387755102041,1.0606136699763
"2060",181742.993636735,247.387755102041,1.0606136699763
"2061",182881.768740816,247.387755102041,1.0606136699763
"2062",184020.543844898,247.387755102041,1.0606136699763
"2063",185159.31894898,247.387755102041,1.0606136699763
"2064",186298.094053061,247.387755102041,1.0606136699763
"2065",187436.869157143,247.387755102041,1.0606136699763
"2066",188575.644261224,247.387755102041,1.0606136699763
"2067",189714.419365306,247.387755102041,1.0824027607983
"2068",190853.194469388,247.387755102041,1.0824027607983
"2069",191991.969573469,247.387755102041,1.0824027607983
"2070",193130.744677551,247.387755102041,1.0824027607983
"2071",194269.519781633,247.387755102041,1.0824027607983
"2072",195408.294885714,247.387755102041,1.0824027607983
"2073",196547.069989796,247.387755102041,1.0824027607983
"2074",197685.845093878,247.387755102041,1.0824027607983
"2075",198824.620197959,247.387755102041,1.0824027607983
"2076",199963.395302041,247.387755102041,1.0824027607983
"2077",201102.170406122,247.387755102041,1.0824027607983
"2078",202240.945510204,247.387755102041,1.0824027607983
"2079",203379.720614286,247.387755102041,1.0824027607983
"2080",204518.495718367,247.387755102041,1.09572416207681
"2081",205657.270822449,247.387755102041,1.08556560995873
"2082",206796.045926531,247.387755102041,1.08556560995873
"2083",207934.821030612,247.387755102041,1.07579143411275
"2084",209073.596134694,247.387755102041,1.07579143411275
"2085",210212.371238776,247.387755102041,1.07579143411275
"2086",211351.146342857,247.387755102041,1.01592820588149
"2087",212489.921446939,247.387755102041,0.986472189014093
"2088",213628.69655102,247.387755102041,0.986472189014093
"2089",214767.471655102,247.387755102041,0.999534886148302
"2090",215906.246759184,247.387755102041,0.961992390887371
"2091",217045.021863265,247.387755102041,0.961992390887371
"2092",218183.796967347,247.387755102041,0.961992390887371
"2093",219322.572071429,247.387755102041,0.961992390887371
"2094",220461.34717551,247.387755102041,0.961992390887371
"2095",221600.122279592,247.387755102041,0.961992390887371
"2096",222738.897383673,247.387755102041,0.961992390887371
"2097",223877.672487755,247.387755102041,0.961992390887371
"2098",225016.447591837,247.387755102041,0.961992390887371
"2099",226155.222695918,247.387755102041,0.961992390887371
"2100",227293.9978,247.387755102041,0.961992390887371
"2101",171494.0177,249.714285714286,1.11817232758827
"2102",172632.792804082,249.714285714286,1.11817232758827
"2103",173771.567908163,249.714285714286,1.11817232758827
"2104",174910.343012245,249.714285714286,1.11817232758827
"2105",176049.118116327,249.714285714286,1.11817232758827
"2106",177187.893220408,249.714285714286,1.11817232758827
"2107",178326.66832449,249.714285714286,1.11817232758827
"2108",179465.443428571,249.714285714286,1.11817232758827
"2109",180604.218532653,249.714285714286,1.0606136699763
"2110",181742.993636735,249.714285714286,1.0606136699763
"2111",182881.768740816,249.714285714286,1.0606136699763
"2112",184020.543844898,249.714285714286,1.0606136699763
"2113",185159.31894898,249.714285714286,1.0606136699763
"2114",186298.094053061,249.714285714286,1.0606136699763
"2115",187436.869157143,249.714285714286,1.0606136699763
"2116",188575.644261224,249.714285714286,1.0606136699763
"2117",189714.419365306,249.714285714286,1.0824027607983
"2118",190853.194469388,249.714285714286,1.0824027607983
"2119",191991.969573469,249.714285714286,1.0824027607983
"2120",193130.744677551,249.714285714286,1.0824027607983
"2121",194269.519781633,249.714285714286,1.0824027607983
"2122",195408.294885714,249.714285714286,1.0824027607983
"2123",196547.069989796,249.714285714286,1.0824027607983
"2124",197685.845093878,249.714285714286,1.0824027607983
"2125",198824.620197959,249.714285714286,1.0824027607983
"2126",199963.395302041,249.714285714286,1.0824027607983
"2127",201102.170406122,249.714285714286,1.0824027607983
"2128",202240.945510204,249.714285714286,1.0824027607983
"2129",203379.720614286,249.714285714286,1.0824027607983
"2130",204518.495718367,249.714285714286,1.09572416207681
"2131",205657.270822449,249.714285714286,1.08556560995873
"2132",206796.045926531,249.714285714286,1.08556560995873
"2133",207934.821030612,249.714285714286,1.07579143411275
"2134",209073.596134694,249.714285714286,1.07579143411275
"2135",210212.371238776,249.714285714286,1.07579143411275
"2136",211351.146342857,249.714285714286,1.01592820588149
"2137",212489.921446939,249.714285714286,0.986472189014093
"2138",213628.69655102,249.714285714286,0.986472189014093
"2139",214767.471655102,249.714285714286,0.999534886148302
"2140",215906.246759184,249.714285714286,0.961992390887371
"2141",217045.021863265,249.714285714286,0.961992390887371
"2142",218183.796967347,249.714285714286,0.961992390887371
"2143",219322.572071429,249.714285714286,0.961992390887371
"2144",220461.34717551,249.714285714286,0.961992390887371
"2145",221600.122279592,249.714285714286,0.961992390887371
"2146",222738.897383673,249.714285714286,0.961992390887371
"2147",223877.672487755,249.714285714286,0.961992390887371
"2148",225016.447591837,249.714285714286,0.961992390887371
"2149",226155.222695918,249.714285714286,0.961992390887371
"2150",227293.9978,249.714285714286,0.961992390887371
"2151",171494.0177,252.040816326531,1.11817232758827
"2152",172632.792804082,252.040816326531,1.11817232758827
"2153",173771.567908163,252.040816326531,1.11817232758827
"2154",174910.343012245,252.040816326531,1.11817232758827
"2155",176049.118116327,252.040816326531,1.11817232758827
"2156",177187.893220408,252.040816326531,1.11817232758827
"2157",178326.66832449,252.040816326531,1.11817232758827
"2158",179465.443428571,252.040816326531,1.11817232758827
"2159",180604.218532653,252.040816326531,1.0606136699763
"2160",181742.993636735,252.040816326531,1.0606136699763
"2161",182881.768740816,252.040816326531,1.0606136699763
"2162",184020.543844898,252.040816326531,1.0606136699763
"2163",185159.31894898,252.040816326531,1.0606136699763
"2164",186298.094053061,252.040816326531,1.0606136699763
"2165",187436.869157143,252.040816326531,1.0606136699763
"2166",188575.644261224,252.040816326531,1.0606136699763
"2167",189714.419365306,252.040816326531,1.0824027607983
"2168",190853.194469388,252.040816326531,1.0824027607983
"2169",191991.969573469,252.040816326531,1.0824027607983
"2170",193130.744677551,252.040816326531,1.0824027607983
"2171",194269.519781633,252.040816326531,1.0824027607983
"2172",195408.294885714,252.040816326531,1.0824027607983
"2173",196547.069989796,252.040816326531,1.0824027607983
"2174",197685.845093878,252.040816326531,1.0824027607983
"2175",198824.620197959,252.040816326531,1.0824027607983
"2176",199963.395302041,252.040816326531,1.0824027607983
"2177",201102.170406122,252.040816326531,1.0824027607983
"2178",202240.945510204,252.040816326531,1.0824027607983
"2179",203379.720614286,252.040816326531,1.0824027607983
"2180",204518.495718367,252.040816326531,1.09572416207681
"2181",205657.270822449,252.040816326531,1.08556560995873
"2182",206796.045926531,252.040816326531,1.08556560995873
"2183",207934.821030612,252.040816326531,1.07579143411275
"2184",209073.596134694,252.040816326531,1.07579143411275
"2185",210212.371238776,252.040816326531,1.07579143411275
"2186",211351.146342857,252.040816326531,1.01592820588149
"2187",212489.921446939,252.040816326531,0.986472189014093
"2188",213628.69655102,252.040816326531,0.986472189014093
"2189",214767.471655102,252.040816326531,0.999534886148302
"2190",215906.246759184,252.040816326531,0.961992390887371
"2191",217045.021863265,252.040816326531,0.961992390887371
"2192",218183.796967347,252.040816326531,0.961992390887371
"2193",219322.572071429,252.040816326531,0.961992390887371
"2194",220461.34717551,252.040816326531,0.961992390887371
"2195",221600.122279592,252.040816326531,0.961992390887371
"2196",222738.897383673,252.040816326531,0.961992390887371
"2197",223877.672487755,252.040816326531,0.961992390887371
"2198",225016.447591837,252.040816326531,0.961992390887371
"2199",226155.222695918,252.040816326531,0.961992390887371
"2200",227293.9978,252.040816326531,0.961992390887371
