"","tmean_day","lake_perc_area","Predicted"
"1100",16.42,4.68428571428571,1.10039926342715
"1101",5.619,4.88448979591837,1.10677897730441
"1102",5.83942857142857,4.88448979591837,1.10677897730441
"1103",6.05985714285714,4.88448979591837,1.10677897730441
"1104",6.28028571428571,4.88448979591837,1.10677897730441
"1105",6.50071428571429,4.88448979591837,1.10677897730441
"1106",6.72114285714286,4.88448979591837,1.10677897730441
"1107",6.94157142857143,4.88448979591837,1.10677897730441
"1108",7.162,4.88448979591837,1.10677897730441
"1109",7.38242857142857,4.88448979591837,1.10677897730441
"1110",7.60285714285714,4.88448979591837,1.10677897730441
"1111",7.82328571428571,4.88448979591837,1.10677897730441
"1112",8.04371428571429,4.88448979591837,1.10677897730441
"1113",8.26414285714286,4.88448979591837,1.10677897730441
"1114",8.48457142857143,4.88448979591837,1.10677897730441
"1115",8.705,4.88448979591837,1.10677897730441
"1116",8.92542857142857,4.88448979591837,1.10677897730441
"1117",9.14585714285714,4.88448979591837,1.10677897730441
"1118",9.36628571428571,4.88448979591837,1.10677897730441
"1119",9.58671428571429,4.88448979591837,1.10677897730441
"1120",9.80714285714286,4.88448979591837,1.13198927836772
"1121",10.0275714285714,4.88448979591837,1.13198927836772
"1122",10.248,4.88448979591837,1.13198927836772
"1123",10.4684285714286,4.88448979591837,1.13198927836772
"1124",10.6888571428571,4.88448979591837,1.13198927836772
"1125",10.9092857142857,4.88448979591837,1.13198927836772
"1126",11.1297142857143,4.88448979591837,1.16227345985321
"1127",11.3501428571429,4.88448979591837,1.19049967898808
"1128",11.5705714285714,4.88448979591837,1.19049967898808
"1129",11.791,4.88448979591837,1.19049967898808
"1130",12.0114285714286,4.88448979591837,1.19049967898808
"1131",12.2318571428571,4.88448979591837,1.19049967898808
"1132",12.4522857142857,4.88448979591837,1.19049967898808
"1133",12.6727142857143,4.88448979591837,1.23274779038738
"1134",12.8931428571429,4.88448979591837,1.23274779038738
"1135",13.1135714285714,4.88448979591837,1.2219260820283
"1136",13.334,4.88448979591837,1.12453202473946
"1137",13.5544285714286,4.88448979591837,1.12453202473946
"1138",13.7748571428571,4.88448979591837,1.12453202473946
"1139",13.9952857142857,4.88448979591837,1.10039926342715
"1140",14.2157142857143,4.88448979591837,1.10039926342715
"1141",14.4361428571429,4.88448979591837,1.10039926342715
"1142",14.6565714285714,4.88448979591837,1.10039926342715
"1143",14.877,4.88448979591837,1.10039926342715
"1144",15.0974285714286,4.88448979591837,1.10039926342715
"1145",15.3178571428571,4.88448979591837,1.10039926342715
"1146",15.5382857142857,4.88448979591837,1.10039926342715
"1147",15.7587142857143,4.88448979591837,1.10039926342715
"1148",15.9791428571429,4.88448979591837,1.10039926342715
"1149",16.1995714285714,4.88448979591837,1.10039926342715
"1150",16.42,4.88448979591837,1.10039926342715
"1151",5.619,5.08469387755102,1.10677897730441
"1152",5.83942857142857,5.08469387755102,1.10677897730441
"1153",6.05985714285714,5.08469387755102,1.10677897730441
"1154",6.28028571428571,5.08469387755102,1.10677897730441
"1155",6.50071428571429,5.08469387755102,1.10677897730441
"1156",6.72114285714286,5.08469387755102,1.10677897730441
"1157",6.94157142857143,5.08469387755102,1.10677897730441
"1158",7.162,5.08469387755102,1.10677897730441
"1159",7.38242857142857,5.08469387755102,1.10677897730441
"1160",7.60285714285714,5.08469387755102,1.10677897730441
"1161",7.82328571428571,5.08469387755102,1.10677897730441
"1162",8.04371428571429,5.08469387755102,1.10677897730441
"1163",8.26414285714286,5.08469387755102,1.10677897730441
"1164",8.48457142857143,5.08469387755102,1.10677897730441
"1165",8.705,5.08469387755102,1.10677897730441
"1166",8.92542857142857,5.08469387755102,1.10677897730441
"1167",9.14585714285714,5.08469387755102,1.10677897730441
"1168",9.36628571428571,5.08469387755102,1.10677897730441
"1169",9.58671428571429,5.08469387755102,1.10677897730441
"1170",9.80714285714286,5.08469387755102,1.13198927836772
"1171",10.0275714285714,5.08469387755102,1.13198927836772
"1172",10.248,5.08469387755102,1.13198927836772
"1173",10.4684285714286,5.08469387755102,1.13198927836772
"1174",10.6888571428571,5.08469387755102,1.13198927836772
"1175",10.9092857142857,5.08469387755102,1.13198927836772
"1176",11.1297142857143,5.08469387755102,1.16227345985321
"1177",11.3501428571429,5.08469387755102,1.19049967898808
"1178",11.5705714285714,5.08469387755102,1.19049967898808
"1179",11.791,5.08469387755102,1.19049967898808
"1180",12.0114285714286,5.08469387755102,1.19049967898808
"1181",12.2318571428571,5.08469387755102,1.19049967898808
"1182",12.4522857142857,5.08469387755102,1.19049967898808
"1183",12.6727142857143,5.08469387755102,1.23274779038738
"1184",12.8931428571429,5.08469387755102,1.23274779038738
"1185",13.1135714285714,5.08469387755102,1.2219260820283
"1186",13.334,5.08469387755102,1.12453202473946
"1187",13.5544285714286,5.08469387755102,1.12453202473946
"1188",13.7748571428571,5.08469387755102,1.12453202473946
"1189",13.9952857142857,5.08469387755102,1.10039926342715
"1190",14.2157142857143,5.08469387755102,1.10039926342715
"1191",14.4361428571429,5.08469387755102,1.10039926342715
"1192",14.6565714285714,5.08469387755102,1.10039926342715
"1193",14.877,5.08469387755102,1.10039926342715
"1194",15.0974285714286,5.08469387755102,1.10039926342715
"1195",15.3178571428571,5.08469387755102,1.10039926342715
"1196",15.5382857142857,5.08469387755102,1.10039926342715
"1197",15.7587142857143,5.08469387755102,1.10039926342715
"1198",15.9791428571429,5.08469387755102,1.10039926342715
"1199",16.1995714285714,5.08469387755102,1.10039926342715
"1200",16.42,5.08469387755102,1.10039926342715
"1201",5.619,5.28489795918367,1.10677897730441
"1202",5.83942857142857,5.28489795918367,1.10677897730441
"1203",6.05985714285714,5.28489795918367,1.10677897730441
"1204",6.28028571428571,5.28489795918367,1.10677897730441
"1205",6.50071428571429,5.28489795918367,1.10677897730441
"1206",6.72114285714286,5.28489795918367,1.10677897730441
"1207",6.94157142857143,5.28489795918367,1.10677897730441
"1208",7.162,5.28489795918367,1.10677897730441
"1209",7.38242857142857,5.28489795918367,1.10677897730441
"1210",7.60285714285714,5.28489795918367,1.10677897730441
"1211",7.82328571428571,5.28489795918367,1.10677897730441
"1212",8.04371428571429,5.28489795918367,1.10677897730441
"1213",8.26414285714286,5.28489795918367,1.10677897730441
"1214",8.48457142857143,5.28489795918367,1.10677897730441
"1215",8.705,5.28489795918367,1.10677897730441
"1216",8.92542857142857,5.28489795918367,1.10677897730441
"1217",9.14585714285714,5.28489795918367,1.10677897730441
"1218",9.36628571428571,5.28489795918367,1.10677897730441
"1219",9.58671428571429,5.28489795918367,1.10677897730441
"1220",9.80714285714286,5.28489795918367,1.13198927836772
"1221",10.0275714285714,5.28489795918367,1.13198927836772
"1222",10.248,5.28489795918367,1.13198927836772
"1223",10.4684285714286,5.28489795918367,1.13198927836772
"1224",10.6888571428571,5.28489795918367,1.13198927836772
"1225",10.9092857142857,5.28489795918367,1.13198927836772
"1226",11.1297142857143,5.28489795918367,1.16227345985321
"1227",11.3501428571429,5.28489795918367,1.19049967898808
"1228",11.5705714285714,5.28489795918367,1.19049967898808
"1229",11.791,5.28489795918367,1.19049967898808
"1230",12.0114285714286,5.28489795918367,1.19049967898808
"1231",12.2318571428571,5.28489795918367,1.19049967898808
"1232",12.4522857142857,5.28489795918367,1.19049967898808
"1233",12.6727142857143,5.28489795918367,1.23274779038738
"1234",12.8931428571429,5.28489795918367,1.23274779038738
"1235",13.1135714285714,5.28489795918367,1.2219260820283
"1236",13.334,5.28489795918367,1.12453202473946
"1237",13.5544285714286,5.28489795918367,1.12453202473946
"1238",13.7748571428571,5.28489795918367,1.12453202473946
"1239",13.9952857142857,5.28489795918367,1.10039926342715
"1240",14.2157142857143,5.28489795918367,1.10039926342715
"1241",14.4361428571429,5.28489795918367,1.10039926342715
"1242",14.6565714285714,5.28489795918367,1.10039926342715
"1243",14.877,5.28489795918367,1.10039926342715
"1244",15.0974285714286,5.28489795918367,1.10039926342715
"1245",15.3178571428571,5.28489795918367,1.10039926342715
"1246",15.5382857142857,5.28489795918367,1.10039926342715
"1247",15.7587142857143,5.28489795918367,1.10039926342715
"1248",15.9791428571429,5.28489795918367,1.10039926342715
"1249",16.1995714285714,5.28489795918367,1.10039926342715
"1250",16.42,5.28489795918367,1.10039926342715
"1251",5.619,5.48510204081633,1.10677897730441
"1252",5.83942857142857,5.48510204081633,1.10677897730441
"1253",6.05985714285714,5.48510204081633,1.10677897730441
"1254",6.28028571428571,5.48510204081633,1.10677897730441
"1255",6.50071428571429,5.48510204081633,1.10677897730441
"1256",6.72114285714286,5.48510204081633,1.10677897730441
"1257",6.94157142857143,5.48510204081633,1.10677897730441
"1258",7.162,5.48510204081633,1.10677897730441
"1259",7.38242857142857,5.48510204081633,1.10677897730441
"1260",7.60285714285714,5.48510204081633,1.10677897730441
"1261",7.82328571428571,5.48510204081633,1.10677897730441
"1262",8.04371428571429,5.48510204081633,1.10677897730441
"1263",8.26414285714286,5.48510204081633,1.10677897730441
"1264",8.48457142857143,5.48510204081633,1.10677897730441
"1265",8.705,5.48510204081633,1.10677897730441
"1266",8.92542857142857,5.48510204081633,1.10677897730441
"1267",9.14585714285714,5.48510204081633,1.10677897730441
"1268",9.36628571428571,5.48510204081633,1.10677897730441
"1269",9.58671428571429,5.48510204081633,1.10677897730441
"1270",9.80714285714286,5.48510204081633,1.13198927836772
"1271",10.0275714285714,5.48510204081633,1.13198927836772
"1272",10.248,5.48510204081633,1.13198927836772
"1273",10.4684285714286,5.48510204081633,1.13198927836772
"1274",10.6888571428571,5.48510204081633,1.13198927836772
"1275",10.9092857142857,5.48510204081633,1.13198927836772
"1276",11.1297142857143,5.48510204081633,1.16227345985321
"1277",11.3501428571429,5.48510204081633,1.19049967898808
"1278",11.5705714285714,5.48510204081633,1.19049967898808
"1279",11.791,5.48510204081633,1.19049967898808
"1280",12.0114285714286,5.48510204081633,1.19049967898808
"1281",12.2318571428571,5.48510204081633,1.19049967898808
"1282",12.4522857142857,5.48510204081633,1.19049967898808
"1283",12.6727142857143,5.48510204081633,1.23274779038738
"1284",12.8931428571429,5.48510204081633,1.23274779038738
"1285",13.1135714285714,5.48510204081633,1.2219260820283
"1286",13.334,5.48510204081633,1.12453202473946
"1287",13.5544285714286,5.48510204081633,1.12453202473946
"1288",13.7748571428571,5.48510204081633,1.12453202473946
"1289",13.9952857142857,5.48510204081633,1.10039926342715
"1290",14.2157142857143,5.48510204081633,1.10039926342715
"1291",14.4361428571429,5.48510204081633,1.10039926342715
"1292",14.6565714285714,5.48510204081633,1.10039926342715
"1293",14.877,5.48510204081633,1.10039926342715
"1294",15.0974285714286,5.48510204081633,1.10039926342715
"1295",15.3178571428571,5.48510204081633,1.10039926342715
"1296",15.5382857142857,5.48510204081633,1.10039926342715
"1297",15.7587142857143,5.48510204081633,1.10039926342715
"1298",15.9791428571429,5.48510204081633,1.10039926342715
"1299",16.1995714285714,5.48510204081633,1.10039926342715
"1300",16.42,5.48510204081633,1.10039926342715
"1301",5.619,5.68530612244898,1.10677897730441
"1302",5.83942857142857,5.68530612244898,1.10677897730441
"1303",6.05985714285714,5.68530612244898,1.10677897730441
"1304",6.28028571428571,5.68530612244898,1.10677897730441
"1305",6.50071428571429,5.68530612244898,1.10677897730441
"1306",6.72114285714286,5.68530612244898,1.10677897730441
"1307",6.94157142857143,5.68530612244898,1.10677897730441
"1308",7.162,5.68530612244898,1.10677897730441
"1309",7.38242857142857,5.68530612244898,1.10677897730441
"1310",7.60285714285714,5.68530612244898,1.10677897730441
"1311",7.82328571428571,5.68530612244898,1.10677897730441
"1312",8.04371428571429,5.68530612244898,1.10677897730441
"1313",8.26414285714286,5.68530612244898,1.10677897730441
"1314",8.48457142857143,5.68530612244898,1.10677897730441
"1315",8.705,5.68530612244898,1.10677897730441
"1316",8.92542857142857,5.68530612244898,1.10677897730441
"1317",9.14585714285714,5.68530612244898,1.10677897730441
"1318",9.36628571428571,5.68530612244898,1.10677897730441
"1319",9.58671428571429,5.68530612244898,1.10677897730441
"1320",9.80714285714286,5.68530612244898,1.13198927836772
"1321",10.0275714285714,5.68530612244898,1.13198927836772
"1322",10.248,5.68530612244898,1.13198927836772
"1323",10.4684285714286,5.68530612244898,1.13198927836772
"1324",10.6888571428571,5.68530612244898,1.13198927836772
"1325",10.9092857142857,5.68530612244898,1.13198927836772
"1326",11.1297142857143,5.68530612244898,1.16227345985321
"1327",11.3501428571429,5.68530612244898,1.19049967898808
"1328",11.5705714285714,5.68530612244898,1.19049967898808
"1329",11.791,5.68530612244898,1.19049967898808
"1330",12.0114285714286,5.68530612244898,1.19049967898808
"1331",12.2318571428571,5.68530612244898,1.19049967898808
"1332",12.4522857142857,5.68530612244898,1.19049967898808
"1333",12.6727142857143,5.68530612244898,1.23274779038738
"1334",12.8931428571429,5.68530612244898,1.23274779038738
"1335",13.1135714285714,5.68530612244898,1.2219260820283
"1336",13.334,5.68530612244898,1.12453202473946
"1337",13.5544285714286,5.68530612244898,1.12453202473946
"1338",13.7748571428571,5.68530612244898,1.12453202473946
"1339",13.9952857142857,5.68530612244898,1.10039926342715
"1340",14.2157142857143,5.68530612244898,1.10039926342715
"1341",14.4361428571429,5.68530612244898,1.10039926342715
"1342",14.6565714285714,5.68530612244898,1.10039926342715
"1343",14.877,5.68530612244898,1.10039926342715
"1344",15.0974285714286,5.68530612244898,1.10039926342715
"1345",15.3178571428571,5.68530612244898,1.10039926342715
"1346",15.5382857142857,5.68530612244898,1.10039926342715
"1347",15.7587142857143,5.68530612244898,1.10039926342715
"1348",15.9791428571429,5.68530612244898,1.10039926342715
"1349",16.1995714285714,5.68530612244898,1.10039926342715
"1350",16.42,5.68530612244898,1.10039926342715
"1351",5.619,5.88551020408163,1.10677897730441
"1352",5.83942857142857,5.88551020408163,1.10677897730441
"1353",6.05985714285714,5.88551020408163,1.10677897730441
"1354",6.28028571428571,5.88551020408163,1.10677897730441
"1355",6.50071428571429,5.88551020408163,1.10677897730441
"1356",6.72114285714286,5.88551020408163,1.10677897730441
"1357",6.94157142857143,5.88551020408163,1.10677897730441
"1358",7.162,5.88551020408163,1.10677897730441
"1359",7.38242857142857,5.88551020408163,1.10677897730441
"1360",7.60285714285714,5.88551020408163,1.10677897730441
"1361",7.82328571428571,5.88551020408163,1.10677897730441
"1362",8.04371428571429,5.88551020408163,1.10677897730441
"1363",8.26414285714286,5.88551020408163,1.10677897730441
"1364",8.48457142857143,5.88551020408163,1.10677897730441
"1365",8.705,5.88551020408163,1.10677897730441
"1366",8.92542857142857,5.88551020408163,1.10677897730441
"1367",9.14585714285714,5.88551020408163,1.10677897730441
"1368",9.36628571428571,5.88551020408163,1.10677897730441
"1369",9.58671428571429,5.88551020408163,1.10677897730441
"1370",9.80714285714286,5.88551020408163,1.13198927836772
"1371",10.0275714285714,5.88551020408163,1.13198927836772
"1372",10.248,5.88551020408163,1.13198927836772
"1373",10.4684285714286,5.88551020408163,1.13198927836772
"1374",10.6888571428571,5.88551020408163,1.13198927836772
"1375",10.9092857142857,5.88551020408163,1.13198927836772
"1376",11.1297142857143,5.88551020408163,1.16227345985321
"1377",11.3501428571429,5.88551020408163,1.19049967898808
"1378",11.5705714285714,5.88551020408163,1.19049967898808
"1379",11.791,5.88551020408163,1.19049967898808
"1380",12.0114285714286,5.88551020408163,1.19049967898808
"1381",12.2318571428571,5.88551020408163,1.19049967898808
"1382",12.4522857142857,5.88551020408163,1.19049967898808
"1383",12.6727142857143,5.88551020408163,1.23274779038738
"1384",12.8931428571429,5.88551020408163,1.23274779038738
"1385",13.1135714285714,5.88551020408163,1.2219260820283
"1386",13.334,5.88551020408163,1.12453202473946
"1387",13.5544285714286,5.88551020408163,1.12453202473946
"1388",13.7748571428571,5.88551020408163,1.12453202473946
"1389",13.9952857142857,5.88551020408163,1.10039926342715
"1390",14.2157142857143,5.88551020408163,1.10039926342715
"1391",14.4361428571429,5.88551020408163,1.10039926342715
"1392",14.6565714285714,5.88551020408163,1.10039926342715
"1393",14.877,5.88551020408163,1.10039926342715
"1394",15.0974285714286,5.88551020408163,1.10039926342715
"1395",15.3178571428571,5.88551020408163,1.10039926342715
"1396",15.5382857142857,5.88551020408163,1.10039926342715
"1397",15.7587142857143,5.88551020408163,1.10039926342715
"1398",15.9791428571429,5.88551020408163,1.10039926342715
"1399",16.1995714285714,5.88551020408163,1.10039926342715
"1400",16.42,5.88551020408163,1.10039926342715
"1401",5.619,6.08571428571429,1.10677897730441
"1402",5.83942857142857,6.08571428571429,1.10677897730441
"1403",6.05985714285714,6.08571428571429,1.10677897730441
"1404",6.28028571428571,6.08571428571429,1.10677897730441
"1405",6.50071428571429,6.08571428571429,1.10677897730441
"1406",6.72114285714286,6.08571428571429,1.10677897730441
"1407",6.94157142857143,6.08571428571429,1.10677897730441
"1408",7.162,6.08571428571429,1.10677897730441
"1409",7.38242857142857,6.08571428571429,1.10677897730441
"1410",7.60285714285714,6.08571428571429,1.10677897730441
"1411",7.82328571428571,6.08571428571429,1.10677897730441
"1412",8.04371428571429,6.08571428571429,1.10677897730441
"1413",8.26414285714286,6.08571428571429,1.10677897730441
"1414",8.48457142857143,6.08571428571429,1.10677897730441
"1415",8.705,6.08571428571429,1.10677897730441
"1416",8.92542857142857,6.08571428571429,1.10677897730441
"1417",9.14585714285714,6.08571428571429,1.10677897730441
"1418",9.36628571428571,6.08571428571429,1.10677897730441
"1419",9.58671428571429,6.08571428571429,1.10677897730441
"1420",9.80714285714286,6.08571428571429,1.13198927836772
"1421",10.0275714285714,6.08571428571429,1.13198927836772
"1422",10.248,6.08571428571429,1.13198927836772
"1423",10.4684285714286,6.08571428571429,1.13198927836772
"1424",10.6888571428571,6.08571428571429,1.13198927836772
"1425",10.9092857142857,6.08571428571429,1.13198927836772
"1426",11.1297142857143,6.08571428571429,1.16227345985321
"1427",11.3501428571429,6.08571428571429,1.19049967898808
"1428",11.5705714285714,6.08571428571429,1.19049967898808
"1429",11.791,6.08571428571429,1.19049967898808
"1430",12.0114285714286,6.08571428571429,1.19049967898808
"1431",12.2318571428571,6.08571428571429,1.19049967898808
"1432",12.4522857142857,6.08571428571429,1.19049967898808
"1433",12.6727142857143,6.08571428571429,1.23274779038738
"1434",12.8931428571429,6.08571428571429,1.23274779038738
"1435",13.1135714285714,6.08571428571429,1.2219260820283
"1436",13.334,6.08571428571429,1.12453202473946
"1437",13.5544285714286,6.08571428571429,1.12453202473946
"1438",13.7748571428571,6.08571428571429,1.12453202473946
"1439",13.9952857142857,6.08571428571429,1.10039926342715
"1440",14.2157142857143,6.08571428571429,1.10039926342715
"1441",14.4361428571429,6.08571428571429,1.10039926342715
"1442",14.6565714285714,6.08571428571429,1.10039926342715
"1443",14.877,6.08571428571429,1.10039926342715
"1444",15.0974285714286,6.08571428571429,1.10039926342715
"1445",15.3178571428571,6.08571428571429,1.10039926342715
"1446",15.5382857142857,6.08571428571429,1.10039926342715
"1447",15.7587142857143,6.08571428571429,1.10039926342715
"1448",15.9791428571429,6.08571428571429,1.10039926342715
"1449",16.1995714285714,6.08571428571429,1.10039926342715
"1450",16.42,6.08571428571429,1.10039926342715
"1451",5.619,6.28591836734694,1.10677897730441
"1452",5.83942857142857,6.28591836734694,1.10677897730441
"1453",6.05985714285714,6.28591836734694,1.10677897730441
"1454",6.28028571428571,6.28591836734694,1.10677897730441
"1455",6.50071428571429,6.28591836734694,1.10677897730441
"1456",6.72114285714286,6.28591836734694,1.10677897730441
"1457",6.94157142857143,6.28591836734694,1.10677897730441
"1458",7.162,6.28591836734694,1.10677897730441
"1459",7.38242857142857,6.28591836734694,1.10677897730441
"1460",7.60285714285714,6.28591836734694,1.10677897730441
"1461",7.82328571428571,6.28591836734694,1.10677897730441
"1462",8.04371428571429,6.28591836734694,1.10677897730441
"1463",8.26414285714286,6.28591836734694,1.10677897730441
"1464",8.48457142857143,6.28591836734694,1.10677897730441
"1465",8.705,6.28591836734694,1.10677897730441
"1466",8.92542857142857,6.28591836734694,1.10677897730441
"1467",9.14585714285714,6.28591836734694,1.10677897730441
"1468",9.36628571428571,6.28591836734694,1.10677897730441
"1469",9.58671428571429,6.28591836734694,1.10677897730441
"1470",9.80714285714286,6.28591836734694,1.13198927836772
"1471",10.0275714285714,6.28591836734694,1.13198927836772
"1472",10.248,6.28591836734694,1.13198927836772
"1473",10.4684285714286,6.28591836734694,1.13198927836772
"1474",10.6888571428571,6.28591836734694,1.13198927836772
"1475",10.9092857142857,6.28591836734694,1.13198927836772
"1476",11.1297142857143,6.28591836734694,1.16227345985321
"1477",11.3501428571429,6.28591836734694,1.19049967898808
"1478",11.5705714285714,6.28591836734694,1.19049967898808
"1479",11.791,6.28591836734694,1.19049967898808
"1480",12.0114285714286,6.28591836734694,1.19049967898808
"1481",12.2318571428571,6.28591836734694,1.19049967898808
"1482",12.4522857142857,6.28591836734694,1.19049967898808
"1483",12.6727142857143,6.28591836734694,1.23274779038738
"1484",12.8931428571429,6.28591836734694,1.23274779038738
"1485",13.1135714285714,6.28591836734694,1.2219260820283
"1486",13.334,6.28591836734694,1.12453202473946
"1487",13.5544285714286,6.28591836734694,1.12453202473946
"1488",13.7748571428571,6.28591836734694,1.12453202473946
"1489",13.9952857142857,6.28591836734694,1.10039926342715
"1490",14.2157142857143,6.28591836734694,1.10039926342715
"1491",14.4361428571429,6.28591836734694,1.10039926342715
"1492",14.6565714285714,6.28591836734694,1.10039926342715
"1493",14.877,6.28591836734694,1.10039926342715
"1494",15.0974285714286,6.28591836734694,1.10039926342715
"1495",15.3178571428571,6.28591836734694,1.10039926342715
"1496",15.5382857142857,6.28591836734694,1.10039926342715
"1497",15.7587142857143,6.28591836734694,1.10039926342715
"1498",15.9791428571429,6.28591836734694,1.10039926342715
"1499",16.1995714285714,6.28591836734694,1.10039926342715
"1500",16.42,6.28591836734694,1.10039926342715
"1501",5.619,6.48612244897959,1.10677897730441
"1502",5.83942857142857,6.48612244897959,1.10677897730441
"1503",6.05985714285714,6.48612244897959,1.10677897730441
"1504",6.28028571428571,6.48612244897959,1.10677897730441
"1505",6.50071428571429,6.48612244897959,1.10677897730441
"1506",6.72114285714286,6.48612244897959,1.10677897730441
"1507",6.94157142857143,6.48612244897959,1.10677897730441
"1508",7.162,6.48612244897959,1.10677897730441
"1509",7.38242857142857,6.48612244897959,1.10677897730441
"1510",7.60285714285714,6.48612244897959,1.10677897730441
"1511",7.82328571428571,6.48612244897959,1.10677897730441
"1512",8.04371428571429,6.48612244897959,1.10677897730441
"1513",8.26414285714286,6.48612244897959,1.10677897730441
"1514",8.48457142857143,6.48612244897959,1.10677897730441
"1515",8.705,6.48612244897959,1.10677897730441
"1516",8.92542857142857,6.48612244897959,1.10677897730441
"1517",9.14585714285714,6.48612244897959,1.10677897730441
"1518",9.36628571428571,6.48612244897959,1.10677897730441
"1519",9.58671428571429,6.48612244897959,1.10677897730441
"1520",9.80714285714286,6.48612244897959,1.13198927836772
"1521",10.0275714285714,6.48612244897959,1.13198927836772
"1522",10.248,6.48612244897959,1.13198927836772
"1523",10.4684285714286,6.48612244897959,1.13198927836772
"1524",10.6888571428571,6.48612244897959,1.13198927836772
"1525",10.9092857142857,6.48612244897959,1.13198927836772
"1526",11.1297142857143,6.48612244897959,1.16227345985321
"1527",11.3501428571429,6.48612244897959,1.19049967898808
"1528",11.5705714285714,6.48612244897959,1.19049967898808
"1529",11.791,6.48612244897959,1.19049967898808
"1530",12.0114285714286,6.48612244897959,1.19049967898808
"1531",12.2318571428571,6.48612244897959,1.19049967898808
"1532",12.4522857142857,6.48612244897959,1.19049967898808
"1533",12.6727142857143,6.48612244897959,1.23274779038738
"1534",12.8931428571429,6.48612244897959,1.23274779038738
"1535",13.1135714285714,6.48612244897959,1.2219260820283
"1536",13.334,6.48612244897959,1.12453202473946
"1537",13.5544285714286,6.48612244897959,1.12453202473946
"1538",13.7748571428571,6.48612244897959,1.12453202473946
"1539",13.9952857142857,6.48612244897959,1.10039926342715
"1540",14.2157142857143,6.48612244897959,1.10039926342715
"1541",14.4361428571429,6.48612244897959,1.10039926342715
"1542",14.6565714285714,6.48612244897959,1.10039926342715
"1543",14.877,6.48612244897959,1.10039926342715
"1544",15.0974285714286,6.48612244897959,1.10039926342715
"1545",15.3178571428571,6.48612244897959,1.10039926342715
"1546",15.5382857142857,6.48612244897959,1.10039926342715
"1547",15.7587142857143,6.48612244897959,1.10039926342715
"1548",15.9791428571429,6.48612244897959,1.10039926342715
"1549",16.1995714285714,6.48612244897959,1.10039926342715
"1550",16.42,6.48612244897959,1.10039926342715
"1551",5.619,6.68632653061225,1.10677897730441
"1552",5.83942857142857,6.68632653061225,1.10677897730441
"1553",6.05985714285714,6.68632653061225,1.10677897730441
"1554",6.28028571428571,6.68632653061225,1.10677897730441
"1555",6.50071428571429,6.68632653061225,1.10677897730441
"1556",6.72114285714286,6.68632653061225,1.10677897730441
"1557",6.94157142857143,6.68632653061225,1.10677897730441
"1558",7.162,6.68632653061225,1.10677897730441
"1559",7.38242857142857,6.68632653061225,1.10677897730441
"1560",7.60285714285714,6.68632653061225,1.10677897730441
"1561",7.82328571428571,6.68632653061225,1.10677897730441
"1562",8.04371428571429,6.68632653061225,1.10677897730441
"1563",8.26414285714286,6.68632653061225,1.10677897730441
"1564",8.48457142857143,6.68632653061225,1.10677897730441
"1565",8.705,6.68632653061225,1.10677897730441
"1566",8.92542857142857,6.68632653061225,1.10677897730441
"1567",9.14585714285714,6.68632653061225,1.10677897730441
"1568",9.36628571428571,6.68632653061225,1.10677897730441
"1569",9.58671428571429,6.68632653061225,1.10677897730441
"1570",9.80714285714286,6.68632653061225,1.13198927836772
"1571",10.0275714285714,6.68632653061225,1.13198927836772
"1572",10.248,6.68632653061225,1.13198927836772
"1573",10.4684285714286,6.68632653061225,1.13198927836772
"1574",10.6888571428571,6.68632653061225,1.13198927836772
"1575",10.9092857142857,6.68632653061225,1.13198927836772
"1576",11.1297142857143,6.68632653061225,1.16227345985321
"1577",11.3501428571429,6.68632653061225,1.19049967898808
"1578",11.5705714285714,6.68632653061225,1.19049967898808
"1579",11.791,6.68632653061225,1.19049967898808
"1580",12.0114285714286,6.68632653061225,1.19049967898808
"1581",12.2318571428571,6.68632653061225,1.19049967898808
"1582",12.4522857142857,6.68632653061225,1.19049967898808
"1583",12.6727142857143,6.68632653061225,1.23274779038738
"1584",12.8931428571429,6.68632653061225,1.23274779038738
"1585",13.1135714285714,6.68632653061225,1.2219260820283
"1586",13.334,6.68632653061225,1.12453202473946
"1587",13.5544285714286,6.68632653061225,1.12453202473946
"1588",13.7748571428571,6.68632653061225,1.12453202473946
"1589",13.9952857142857,6.68632653061225,1.10039926342715
"1590",14.2157142857143,6.68632653061225,1.10039926342715
"1591",14.4361428571429,6.68632653061225,1.10039926342715
"1592",14.6565714285714,6.68632653061225,1.10039926342715
"1593",14.877,6.68632653061225,1.10039926342715
"1594",15.0974285714286,6.68632653061225,1.10039926342715
"1595",15.3178571428571,6.68632653061225,1.10039926342715
"1596",15.5382857142857,6.68632653061225,1.10039926342715
"1597",15.7587142857143,6.68632653061225,1.10039926342715
"1598",15.9791428571429,6.68632653061225,1.10039926342715
"1599",16.1995714285714,6.68632653061225,1.10039926342715
"1600",16.42,6.68632653061225,1.10039926342715
"1601",5.619,6.8865306122449,1.10677897730441
"1602",5.83942857142857,6.8865306122449,1.10677897730441
"1603",6.05985714285714,6.8865306122449,1.10677897730441
"1604",6.28028571428571,6.8865306122449,1.10677897730441
"1605",6.50071428571429,6.8865306122449,1.10677897730441
"1606",6.72114285714286,6.8865306122449,1.10677897730441
"1607",6.94157142857143,6.8865306122449,1.10677897730441
"1608",7.162,6.8865306122449,1.10677897730441
"1609",7.38242857142857,6.8865306122449,1.10677897730441
"1610",7.60285714285714,6.8865306122449,1.10677897730441
