"","NO3_N","radSUM","Predicted"
"1072",0.171285714285714,195408.294885714,1.20388430371074
"1073",0.17934693877551,195408.294885714,1.20388430371074
"1074",0.187408163265306,195408.294885714,1.21442512866062
"1075",0.195469387755102,195408.294885714,1.21442512866062
"1076",0.203530612244898,195408.294885714,1.21442512866062
"1077",0.211591836734694,195408.294885714,1.21442512866062
"1078",0.21965306122449,195408.294885714,1.21442512866062
"1079",0.227714285714286,195408.294885714,1.21442512866062
"1080",0.235775510204082,195408.294885714,1.21442512866062
"1081",0.243836734693878,195408.294885714,1.21442512866062
"1082",0.251897959183673,195408.294885714,1.21442512866062
"1083",0.259959183673469,195408.294885714,1.21442512866062
"1084",0.268020408163265,195408.294885714,1.21442512866062
"1085",0.276081632653061,195408.294885714,1.21442512866062
"1086",0.284142857142857,195408.294885714,1.21442512866062
"1087",0.292204081632653,195408.294885714,1.21442512866062
"1088",0.300265306122449,195408.294885714,1.21442512866062
"1089",0.308326530612245,195408.294885714,1.21442512866062
"1090",0.316387755102041,195408.294885714,1.21442512866062
"1091",0.324448979591837,195408.294885714,1.21442512866062
"1092",0.332510204081633,195408.294885714,1.21442512866062
"1093",0.340571428571429,195408.294885714,1.21442512866062
"1094",0.348632653061224,195408.294885714,1.21442512866062
"1095",0.35669387755102,195408.294885714,1.21442512866062
"1096",0.364755102040816,195408.294885714,1.21442512866062
"1097",0.372816326530612,195408.294885714,1.21442512866062
"1098",0.380877551020408,195408.294885714,1.21442512866062
"1099",0.388938775510204,195408.294885714,1.21442512866062
"1100",0.397,195408.294885714,1.21442512866062
"1101",0.002,196547.069989796,1.54448712002928
"1102",0.0100612244897959,196547.069989796,1.54448712002928
"1103",0.0181224489795918,196547.069989796,1.54448712002928
"1104",0.0261836734693878,196547.069989796,1.47812304857972
"1105",0.0342448979591837,196547.069989796,1.553614921795
"1106",0.0423061224489796,196547.069989796,1.57459291133871
"1107",0.0503673469387755,196547.069989796,1.57459291133871
"1108",0.0584285714285714,196547.069989796,1.57459291133871
"1109",0.0664897959183673,196547.069989796,1.57459291133871
"1110",0.0745510204081633,196547.069989796,1.56129981625372
"1111",0.0826122448979592,196547.069989796,1.23273781439243
"1112",0.0906734693877551,196547.069989796,1.22568684373107
"1113",0.098734693877551,196547.069989796,1.22568684373107
"1114",0.106795918367347,196547.069989796,1.17278204020913
"1115",0.114857142857143,196547.069989796,1.17278204020913
"1116",0.122918367346939,196547.069989796,1.15924287939563
"1117",0.130979591836735,196547.069989796,1.24178480133089
"1118",0.139040816326531,196547.069989796,1.24178480133089
"1119",0.147102040816327,196547.069989796,1.20388430371074
"1120",0.155163265306122,196547.069989796,1.20388430371074
"1121",0.163224489795918,196547.069989796,1.20388430371074
"1122",0.171285714285714,196547.069989796,1.20388430371074
"1123",0.17934693877551,196547.069989796,1.20388430371074
"1124",0.187408163265306,196547.069989796,1.21442512866062
"1125",0.195469387755102,196547.069989796,1.21442512866062
"1126",0.203530612244898,196547.069989796,1.21442512866062
"1127",0.211591836734694,196547.069989796,1.21442512866062
"1128",0.21965306122449,196547.069989796,1.21442512866062
"1129",0.227714285714286,196547.069989796,1.21442512866062
"1130",0.235775510204082,196547.069989796,1.21442512866062
"1131",0.243836734693878,196547.069989796,1.21442512866062
"1132",0.251897959183673,196547.069989796,1.21442512866062
"1133",0.259959183673469,196547.069989796,1.21442512866062
"1134",0.268020408163265,196547.069989796,1.21442512866062
"1135",0.276081632653061,196547.069989796,1.21442512866062
"1136",0.284142857142857,196547.069989796,1.21442512866062
"1137",0.292204081632653,196547.069989796,1.21442512866062
"1138",0.300265306122449,196547.069989796,1.21442512866062
"1139",0.308326530612245,196547.069989796,1.21442512866062
"1140",0.316387755102041,196547.069989796,1.21442512866062
"1141",0.324448979591837,196547.069989796,1.21442512866062
"1142",0.332510204081633,196547.069989796,1.21442512866062
"1143",0.340571428571429,196547.069989796,1.21442512866062
"1144",0.348632653061224,196547.069989796,1.21442512866062
"1145",0.35669387755102,196547.069989796,1.21442512866062
"1146",0.364755102040816,196547.069989796,1.21442512866062
"1147",0.372816326530612,196547.069989796,1.21442512866062
"1148",0.380877551020408,196547.069989796,1.21442512866062
"1149",0.388938775510204,196547.069989796,1.21442512866062
"1150",0.397,196547.069989796,1.21442512866062
"1151",0.002,197685.845093878,1.54448712002928
"1152",0.0100612244897959,197685.845093878,1.54448712002928
"1153",0.0181224489795918,197685.845093878,1.54448712002928
"1154",0.0261836734693878,197685.845093878,1.47812304857972
"1155",0.0342448979591837,197685.845093878,1.553614921795
"1156",0.0423061224489796,197685.845093878,1.57459291133871
"1157",0.0503673469387755,197685.845093878,1.57459291133871
"1158",0.0584285714285714,197685.845093878,1.57459291133871
"1159",0.0664897959183673,197685.845093878,1.57459291133871
"1160",0.0745510204081633,197685.845093878,1.56129981625372
"1161",0.0826122448979592,197685.845093878,1.23273781439243
"1162",0.0906734693877551,197685.845093878,1.22568684373107
"1163",0.098734693877551,197685.845093878,1.22568684373107
"1164",0.106795918367347,197685.845093878,1.17278204020913
"1165",0.114857142857143,197685.845093878,1.17278204020913
"1166",0.122918367346939,197685.845093878,1.15924287939563
"1167",0.130979591836735,197685.845093878,1.24178480133089
"1168",0.139040816326531,197685.845093878,1.24178480133089
"1169",0.147102040816327,197685.845093878,1.20388430371074
"1170",0.155163265306122,197685.845093878,1.20388430371074
"1171",0.163224489795918,197685.845093878,1.20388430371074
"1172",0.171285714285714,197685.845093878,1.20388430371074
"1173",0.17934693877551,197685.845093878,1.20388430371074
"1174",0.187408163265306,197685.845093878,1.21442512866062
"1175",0.195469387755102,197685.845093878,1.21442512866062
"1176",0.203530612244898,197685.845093878,1.21442512866062
"1177",0.211591836734694,197685.845093878,1.21442512866062
"1178",0.21965306122449,197685.845093878,1.21442512866062
"1179",0.227714285714286,197685.845093878,1.21442512866062
"1180",0.235775510204082,197685.845093878,1.21442512866062
"1181",0.243836734693878,197685.845093878,1.21442512866062
"1182",0.251897959183673,197685.845093878,1.21442512866062
"1183",0.259959183673469,197685.845093878,1.21442512866062
"1184",0.268020408163265,197685.845093878,1.21442512866062
"1185",0.276081632653061,197685.845093878,1.21442512866062
"1186",0.284142857142857,197685.845093878,1.21442512866062
"1187",0.292204081632653,197685.845093878,1.21442512866062
"1188",0.300265306122449,197685.845093878,1.21442512866062
"1189",0.308326530612245,197685.845093878,1.21442512866062
"1190",0.316387755102041,197685.845093878,1.21442512866062
"1191",0.324448979591837,197685.845093878,1.21442512866062
"1192",0.332510204081633,197685.845093878,1.21442512866062
"1193",0.340571428571429,197685.845093878,1.21442512866062
"1194",0.348632653061224,197685.845093878,1.21442512866062
"1195",0.35669387755102,197685.845093878,1.21442512866062
"1196",0.364755102040816,197685.845093878,1.21442512866062
"1197",0.372816326530612,197685.845093878,1.21442512866062
"1198",0.380877551020408,197685.845093878,1.21442512866062
"1199",0.388938775510204,197685.845093878,1.21442512866062
"1200",0.397,197685.845093878,1.21442512866062
"1201",0.002,198824.620197959,1.54448712002928
"1202",0.0100612244897959,198824.620197959,1.54448712002928
"1203",0.0181224489795918,198824.620197959,1.54448712002928
"1204",0.0261836734693878,198824.620197959,1.47812304857972
"1205",0.0342448979591837,198824.620197959,1.553614921795
"1206",0.0423061224489796,198824.620197959,1.57459291133871
"1207",0.0503673469387755,198824.620197959,1.57459291133871
"1208",0.0584285714285714,198824.620197959,1.57459291133871
"1209",0.0664897959183673,198824.620197959,1.57459291133871
"1210",0.0745510204081633,198824.620197959,1.56129981625372
"1211",0.0826122448979592,198824.620197959,1.23273781439243
"1212",0.0906734693877551,198824.620197959,1.22568684373107
"1213",0.098734693877551,198824.620197959,1.22568684373107
"1214",0.106795918367347,198824.620197959,1.17278204020913
"1215",0.114857142857143,198824.620197959,1.17278204020913
"1216",0.122918367346939,198824.620197959,1.15924287939563
"1217",0.130979591836735,198824.620197959,1.24178480133089
"1218",0.139040816326531,198824.620197959,1.24178480133089
"1219",0.147102040816327,198824.620197959,1.20388430371074
"1220",0.155163265306122,198824.620197959,1.20388430371074
"1221",0.163224489795918,198824.620197959,1.20388430371074
"1222",0.171285714285714,198824.620197959,1.20388430371074
"1223",0.17934693877551,198824.620197959,1.20388430371074
"1224",0.187408163265306,198824.620197959,1.21442512866062
"1225",0.195469387755102,198824.620197959,1.21442512866062
"1226",0.203530612244898,198824.620197959,1.21442512866062
"1227",0.211591836734694,198824.620197959,1.21442512866062
"1228",0.21965306122449,198824.620197959,1.21442512866062
"1229",0.227714285714286,198824.620197959,1.21442512866062
"1230",0.235775510204082,198824.620197959,1.21442512866062
"1231",0.243836734693878,198824.620197959,1.21442512866062
"1232",0.251897959183673,198824.620197959,1.21442512866062
"1233",0.259959183673469,198824.620197959,1.21442512866062
"1234",0.268020408163265,198824.620197959,1.21442512866062
"1235",0.276081632653061,198824.620197959,1.21442512866062
"1236",0.284142857142857,198824.620197959,1.21442512866062
"1237",0.292204081632653,198824.620197959,1.21442512866062
"1238",0.300265306122449,198824.620197959,1.21442512866062
"1239",0.308326530612245,198824.620197959,1.21442512866062
"1240",0.316387755102041,198824.620197959,1.21442512866062
"1241",0.324448979591837,198824.620197959,1.21442512866062
"1242",0.332510204081633,198824.620197959,1.21442512866062
"1243",0.340571428571429,198824.620197959,1.21442512866062
"1244",0.348632653061224,198824.620197959,1.21442512866062
"1245",0.35669387755102,198824.620197959,1.21442512866062
"1246",0.364755102040816,198824.620197959,1.21442512866062
"1247",0.372816326530612,198824.620197959,1.21442512866062
"1248",0.380877551020408,198824.620197959,1.21442512866062
"1249",0.388938775510204,198824.620197959,1.21442512866062
"1250",0.397,198824.620197959,1.21442512866062
"1251",0.002,199963.395302041,1.54448712002928
"1252",0.0100612244897959,199963.395302041,1.54448712002928
"1253",0.0181224489795918,199963.395302041,1.54448712002928
"1254",0.0261836734693878,199963.395302041,1.47812304857972
"1255",0.0342448979591837,199963.395302041,1.553614921795
"1256",0.0423061224489796,199963.395302041,1.57459291133871
"1257",0.0503673469387755,199963.395302041,1.57459291133871
"1258",0.0584285714285714,199963.395302041,1.57459291133871
"1259",0.0664897959183673,199963.395302041,1.57459291133871
"1260",0.0745510204081633,199963.395302041,1.56129981625372
"1261",0.0826122448979592,199963.395302041,1.23273781439243
"1262",0.0906734693877551,199963.395302041,1.22568684373107
"1263",0.098734693877551,199963.395302041,1.22568684373107
"1264",0.106795918367347,199963.395302041,1.17278204020913
"1265",0.114857142857143,199963.395302041,1.17278204020913
"1266",0.122918367346939,199963.395302041,1.15924287939563
"1267",0.130979591836735,199963.395302041,1.24178480133089
"1268",0.139040816326531,199963.395302041,1.24178480133089
"1269",0.147102040816327,199963.395302041,1.20388430371074
"1270",0.155163265306122,199963.395302041,1.20388430371074
"1271",0.163224489795918,199963.395302041,1.20388430371074
"1272",0.171285714285714,199963.395302041,1.20388430371074
"1273",0.17934693877551,199963.395302041,1.20388430371074
"1274",0.187408163265306,199963.395302041,1.21442512866062
"1275",0.195469387755102,199963.395302041,1.21442512866062
"1276",0.203530612244898,199963.395302041,1.21442512866062
"1277",0.211591836734694,199963.395302041,1.21442512866062
"1278",0.21965306122449,199963.395302041,1.21442512866062
"1279",0.227714285714286,199963.395302041,1.21442512866062
"1280",0.235775510204082,199963.395302041,1.21442512866062
"1281",0.243836734693878,199963.395302041,1.21442512866062
"1282",0.251897959183673,199963.395302041,1.21442512866062
"1283",0.259959183673469,199963.395302041,1.21442512866062
"1284",0.268020408163265,199963.395302041,1.21442512866062
"1285",0.276081632653061,199963.395302041,1.21442512866062
"1286",0.284142857142857,199963.395302041,1.21442512866062
"1287",0.292204081632653,199963.395302041,1.21442512866062
"1288",0.300265306122449,199963.395302041,1.21442512866062
"1289",0.308326530612245,199963.395302041,1.21442512866062
"1290",0.316387755102041,199963.395302041,1.21442512866062
"1291",0.324448979591837,199963.395302041,1.21442512866062
"1292",0.332510204081633,199963.395302041,1.21442512866062
"1293",0.340571428571429,199963.395302041,1.21442512866062
"1294",0.348632653061224,199963.395302041,1.21442512866062
"1295",0.35669387755102,199963.395302041,1.21442512866062
"1296",0.364755102040816,199963.395302041,1.21442512866062
"1297",0.372816326530612,199963.395302041,1.21442512866062
"1298",0.380877551020408,199963.395302041,1.21442512866062
"1299",0.388938775510204,199963.395302041,1.21442512866062
"1300",0.397,199963.395302041,1.21442512866062
"1301",0.002,201102.170406122,1.54448712002928
"1302",0.0100612244897959,201102.170406122,1.54448712002928
"1303",0.0181224489795918,201102.170406122,1.54448712002928
"1304",0.0261836734693878,201102.170406122,1.47812304857972
"1305",0.0342448979591837,201102.170406122,1.553614921795
"1306",0.0423061224489796,201102.170406122,1.57459291133871
"1307",0.0503673469387755,201102.170406122,1.57459291133871
"1308",0.0584285714285714,201102.170406122,1.57459291133871
"1309",0.0664897959183673,201102.170406122,1.57459291133871
"1310",0.0745510204081633,201102.170406122,1.56129981625372
"1311",0.0826122448979592,201102.170406122,1.19755064964943
"1312",0.0906734693877551,201102.170406122,1.19049967898808
"1313",0.098734693877551,201102.170406122,1.19049967898808
"1314",0.106795918367347,201102.170406122,1.13759487546614
"1315",0.114857142857143,201102.170406122,1.13759487546614
"1316",0.122918367346939,201102.170406122,1.12405571465264
"1317",0.130979591836735,201102.170406122,1.2065976365879
"1318",0.139040816326531,201102.170406122,1.2065976365879
"1319",0.147102040816327,201102.170406122,1.16869713896774
"1320",0.155163265306122,201102.170406122,1.16869713896774
"1321",0.163224489795918,201102.170406122,1.16869713896774
"1322",0.171285714285714,201102.170406122,1.16869713896774
"1323",0.17934693877551,201102.170406122,1.16869713896774
"1324",0.187408163265306,201102.170406122,1.17923796391763
"1325",0.195469387755102,201102.170406122,1.17923796391763
"1326",0.203530612244898,201102.170406122,1.17923796391763
"1327",0.211591836734694,201102.170406122,1.17923796391763
"1328",0.21965306122449,201102.170406122,1.17923796391763
"1329",0.227714285714286,201102.170406122,1.17923796391763
"1330",0.235775510204082,201102.170406122,1.17923796391763
"1331",0.243836734693878,201102.170406122,1.17923796391763
"1332",0.251897959183673,201102.170406122,1.17923796391763
"1333",0.259959183673469,201102.170406122,1.17923796391763
"1334",0.268020408163265,201102.170406122,1.17923796391763
"1335",0.276081632653061,201102.170406122,1.17923796391763
"1336",0.284142857142857,201102.170406122,1.17923796391763
"1337",0.292204081632653,201102.170406122,1.17923796391763
"1338",0.300265306122449,201102.170406122,1.17923796391763
"1339",0.308326530612245,201102.170406122,1.17923796391763
"1340",0.316387755102041,201102.170406122,1.17923796391763
"1341",0.324448979591837,201102.170406122,1.17923796391763
"1342",0.332510204081633,201102.170406122,1.17923796391763
"1343",0.340571428571429,201102.170406122,1.17923796391763
"1344",0.348632653061224,201102.170406122,1.17923796391763
"1345",0.35669387755102,201102.170406122,1.17923796391763
"1346",0.364755102040816,201102.170406122,1.17923796391763
"1347",0.372816326530612,201102.170406122,1.17923796391763
"1348",0.380877551020408,201102.170406122,1.17923796391763
"1349",0.388938775510204,201102.170406122,1.17923796391763
"1350",0.397,201102.170406122,1.17923796391763
"1351",0.002,202240.945510204,1.54448712002928
"1352",0.0100612244897959,202240.945510204,1.54448712002928
"1353",0.0181224489795918,202240.945510204,1.54448712002928
"1354",0.0261836734693878,202240.945510204,1.47812304857972
"1355",0.0342448979591837,202240.945510204,1.553614921795
"1356",0.0423061224489796,202240.945510204,1.57459291133871
"1357",0.0503673469387755,202240.945510204,1.57459291133871
"1358",0.0584285714285714,202240.945510204,1.57459291133871
"1359",0.0664897959183673,202240.945510204,1.57459291133871
"1360",0.0745510204081633,202240.945510204,1.56129981625372
"1361",0.0826122448979592,202240.945510204,1.19755064964943
"1362",0.0906734693877551,202240.945510204,1.19049967898808
"1363",0.098734693877551,202240.945510204,1.19049967898808
"1364",0.106795918367347,202240.945510204,1.13759487546614
"1365",0.114857142857143,202240.945510204,1.13759487546614
"1366",0.122918367346939,202240.945510204,1.12405571465264
"1367",0.130979591836735,202240.945510204,1.2065976365879
"1368",0.139040816326531,202240.945510204,1.2065976365879
"1369",0.147102040816327,202240.945510204,1.16869713896774
"1370",0.155163265306122,202240.945510204,1.16869713896774
"1371",0.163224489795918,202240.945510204,1.16869713896774
"1372",0.171285714285714,202240.945510204,1.16869713896774
"1373",0.17934693877551,202240.945510204,1.16869713896774
"1374",0.187408163265306,202240.945510204,1.17923796391763
"1375",0.195469387755102,202240.945510204,1.17923796391763
"1376",0.203530612244898,202240.945510204,1.17923796391763
"1377",0.211591836734694,202240.945510204,1.17923796391763
"1378",0.21965306122449,202240.945510204,1.17923796391763
"1379",0.227714285714286,202240.945510204,1.17923796391763
"1380",0.235775510204082,202240.945510204,1.17923796391763
"1381",0.243836734693878,202240.945510204,1.17923796391763
"1382",0.251897959183673,202240.945510204,1.17923796391763
"1383",0.259959183673469,202240.945510204,1.17923796391763
"1384",0.268020408163265,202240.945510204,1.17923796391763
"1385",0.276081632653061,202240.945510204,1.17923796391763
"1386",0.284142857142857,202240.945510204,1.17923796391763
"1387",0.292204081632653,202240.945510204,1.17923796391763
"1388",0.300265306122449,202240.945510204,1.17923796391763
"1389",0.308326530612245,202240.945510204,1.17923796391763
"1390",0.316387755102041,202240.945510204,1.17923796391763
"1391",0.324448979591837,202240.945510204,1.17923796391763
"1392",0.332510204081633,202240.945510204,1.17923796391763
"1393",0.340571428571429,202240.945510204,1.17923796391763
"1394",0.348632653061224,202240.945510204,1.17923796391763
"1395",0.35669387755102,202240.945510204,1.17923796391763
"1396",0.364755102040816,202240.945510204,1.17923796391763
"1397",0.372816326530612,202240.945510204,1.17923796391763
"1398",0.380877551020408,202240.945510204,1.17923796391763
"1399",0.388938775510204,202240.945510204,1.17923796391763
"1400",0.397,202240.945510204,1.17923796391763
"1401",0.002,203379.720614286,1.54448712002928
"1402",0.0100612244897959,203379.720614286,1.54448712002928
"1403",0.0181224489795918,203379.720614286,1.54448712002928
"1404",0.0261836734693878,203379.720614286,1.47812304857972
"1405",0.0342448979591837,203379.720614286,1.553614921795
"1406",0.0423061224489796,203379.720614286,1.57459291133871
"1407",0.0503673469387755,203379.720614286,1.57459291133871
"1408",0.0584285714285714,203379.720614286,1.57459291133871
"1409",0.0664897959183673,203379.720614286,1.57459291133871
"1410",0.0745510204081633,203379.720614286,1.56129981625372
"1411",0.0826122448979592,203379.720614286,1.19755064964943
"1412",0.0906734693877551,203379.720614286,1.19049967898808
"1413",0.098734693877551,203379.720614286,1.19049967898808
"1414",0.106795918367347,203379.720614286,1.13759487546614
"1415",0.114857142857143,203379.720614286,1.13759487546614
"1416",0.122918367346939,203379.720614286,1.12405571465264
"1417",0.130979591836735,203379.720614286,1.2065976365879
"1418",0.139040816326531,203379.720614286,1.2065976365879
"1419",0.147102040816327,203379.720614286,1.16869713896774
"1420",0.155163265306122,203379.720614286,1.16869713896774
"1421",0.163224489795918,203379.720614286,1.16869713896774
"1422",0.171285714285714,203379.720614286,1.16869713896774
"1423",0.17934693877551,203379.720614286,1.16869713896774
"1424",0.187408163265306,203379.720614286,1.17923796391763
"1425",0.195469387755102,203379.720614286,1.17923796391763
"1426",0.203530612244898,203379.720614286,1.17923796391763
"1427",0.211591836734694,203379.720614286,1.17923796391763
"1428",0.21965306122449,203379.720614286,1.17923796391763
"1429",0.227714285714286,203379.720614286,1.17923796391763
"1430",0.235775510204082,203379.720614286,1.17923796391763
"1431",0.243836734693878,203379.720614286,1.17923796391763
"1432",0.251897959183673,203379.720614286,1.17923796391763
"1433",0.259959183673469,203379.720614286,1.17923796391763
"1434",0.268020408163265,203379.720614286,1.17923796391763
"1435",0.276081632653061,203379.720614286,1.17923796391763
"1436",0.284142857142857,203379.720614286,1.17923796391763
"1437",0.292204081632653,203379.720614286,1.17923796391763
"1438",0.300265306122449,203379.720614286,1.17923796391763
"1439",0.308326530612245,203379.720614286,1.17923796391763
"1440",0.316387755102041,203379.720614286,1.17923796391763
"1441",0.324448979591837,203379.720614286,1.17923796391763
"1442",0.332510204081633,203379.720614286,1.17923796391763
"1443",0.340571428571429,203379.720614286,1.17923796391763
"1444",0.348632653061224,203379.720614286,1.17923796391763
"1445",0.35669387755102,203379.720614286,1.17923796391763
"1446",0.364755102040816,203379.720614286,1.17923796391763
"1447",0.372816326530612,203379.720614286,1.17923796391763
"1448",0.380877551020408,203379.720614286,1.17923796391763
"1449",0.388938775510204,203379.720614286,1.17923796391763
"1450",0.397,203379.720614286,1.17923796391763
"1451",0.002,204518.495718367,1.54448712002928
"1452",0.0100612244897959,204518.495718367,1.54448712002928
"1453",0.0181224489795918,204518.495718367,1.54448712002928
"1454",0.0261836734693878,204518.495718367,1.47812304857972
"1455",0.0342448979591837,204518.495718367,1.553614921795
"1456",0.0423061224489796,204518.495718367,1.57459291133871
"1457",0.0503673469387755,204518.495718367,1.57459291133871
"1458",0.0584285714285714,204518.495718367,1.57459291133871
"1459",0.0664897959183673,204518.495718367,1.57459291133871
"1460",0.0745510204081633,204518.495718367,1.56129981625372
"1461",0.0826122448979592,204518.495718367,1.19755064964943
"1462",0.0906734693877551,204518.495718367,1.19049967898808
"1463",0.098734693877551,204518.495718367,1.19049967898808
"1464",0.106795918367347,204518.495718367,1.13759487546614
"1465",0.114857142857143,204518.495718367,1.13759487546614
"1466",0.122918367346939,204518.495718367,1.12405571465264
"1467",0.130979591836735,204518.495718367,1.2065976365879
"1468",0.139040816326531,204518.495718367,1.2065976365879
"1469",0.147102040816327,204518.495718367,1.16869713896774
"1470",0.155163265306122,204518.495718367,1.16869713896774
"1471",0.163224489795918,204518.495718367,1.16869713896774
"1472",0.171285714285714,204518.495718367,1.16869713896774
"1473",0.17934693877551,204518.495718367,1.16869713896774
"1474",0.187408163265306,204518.495718367,1.17923796391763
"1475",0.195469387755102,204518.495718367,1.17923796391763
"1476",0.203530612244898,204518.495718367,1.17923796391763
"1477",0.211591836734694,204518.495718367,1.17923796391763
"1478",0.21965306122449,204518.495718367,1.17923796391763
"1479",0.227714285714286,204518.495718367,1.17923796391763
"1480",0.235775510204082,204518.495718367,1.17923796391763
"1481",0.243836734693878,204518.495718367,1.17923796391763
"1482",0.251897959183673,204518.495718367,1.17923796391763
"1483",0.259959183673469,204518.495718367,1.17923796391763
"1484",0.268020408163265,204518.495718367,1.17923796391763
"1485",0.276081632653061,204518.495718367,1.17923796391763
"1486",0.284142857142857,204518.495718367,1.17923796391763
"1487",0.292204081632653,204518.495718367,1.17923796391763
"1488",0.300265306122449,204518.495718367,1.17923796391763
"1489",0.308326530612245,204518.495718367,1.17923796391763
"1490",0.316387755102041,204518.495718367,1.17923796391763
"1491",0.324448979591837,204518.495718367,1.17923796391763
"1492",0.332510204081633,204518.495718367,1.17923796391763
"1493",0.340571428571429,204518.495718367,1.17923796391763
"1494",0.348632653061224,204518.495718367,1.17923796391763
"1495",0.35669387755102,204518.495718367,1.17923796391763
"1496",0.364755102040816,204518.495718367,1.17923796391763
"1497",0.372816326530612,204518.495718367,1.17923796391763
"1498",0.380877551020408,204518.495718367,1.17923796391763
"1499",0.388938775510204,204518.495718367,1.17923796391763
"1500",0.397,204518.495718367,1.17923796391763
"1501",0.002,205657.270822449,1.54448712002928
"1502",0.0100612244897959,205657.270822449,1.54448712002928
"1503",0.0181224489795918,205657.270822449,1.54448712002928
"1504",0.0261836734693878,205657.270822449,1.47812304857972
"1505",0.0342448979591837,205657.270822449,1.553614921795
"1506",0.0423061224489796,205657.270822449,1.57459291133871
"1507",0.0503673469387755,205657.270822449,1.57459291133871
"1508",0.0584285714285714,205657.270822449,1.57459291133871
"1509",0.0664897959183673,205657.270822449,1.57459291133871
"1510",0.0745510204081633,205657.270822449,1.56129981625372
"1511",0.0826122448979592,205657.270822449,1.19755064964943
"1512",0.0906734693877551,205657.270822449,1.19049967898808
"1513",0.098734693877551,205657.270822449,1.19049967898808
"1514",0.106795918367347,205657.270822449,1.13759487546614
"1515",0.114857142857143,205657.270822449,1.13759487546614
"1516",0.122918367346939,205657.270822449,1.12405571465264
"1517",0.130979591836735,205657.270822449,1.2065976365879
"1518",0.139040816326531,205657.270822449,1.2065976365879
"1519",0.147102040816327,205657.270822449,1.16869713896774
"1520",0.155163265306122,205657.270822449,1.16869713896774
"1521",0.163224489795918,205657.270822449,1.16869713896774
"1522",0.171285714285714,205657.270822449,1.16869713896774
"1523",0.17934693877551,205657.270822449,1.16869713896774
"1524",0.187408163265306,205657.270822449,1.17923796391763
"1525",0.195469387755102,205657.270822449,1.17923796391763
"1526",0.203530612244898,205657.270822449,1.17923796391763
"1527",0.211591836734694,205657.270822449,1.17923796391763
"1528",0.21965306122449,205657.270822449,1.17923796391763
"1529",0.227714285714286,205657.270822449,1.17923796391763
"1530",0.235775510204082,205657.270822449,1.17923796391763
"1531",0.243836734693878,205657.270822449,1.17923796391763
"1532",0.251897959183673,205657.270822449,1.17923796391763
"1533",0.259959183673469,205657.270822449,1.17923796391763
"1534",0.268020408163265,205657.270822449,1.17923796391763
"1535",0.276081632653061,205657.270822449,1.17923796391763
"1536",0.284142857142857,205657.270822449,1.17923796391763
"1537",0.292204081632653,205657.270822449,1.17923796391763
"1538",0.300265306122449,205657.270822449,1.17923796391763
"1539",0.308326530612245,205657.270822449,1.17923796391763
"1540",0.316387755102041,205657.270822449,1.17923796391763
"1541",0.324448979591837,205657.270822449,1.17923796391763
"1542",0.332510204081633,205657.270822449,1.17923796391763
"1543",0.340571428571429,205657.270822449,1.17923796391763
"1544",0.348632653061224,205657.270822449,1.17923796391763
"1545",0.35669387755102,205657.270822449,1.17923796391763
"1546",0.364755102040816,205657.270822449,1.17923796391763
"1547",0.372816326530612,205657.270822449,1.17923796391763
"1548",0.380877551020408,205657.270822449,1.17923796391763
"1549",0.388938775510204,205657.270822449,1.17923796391763
"1550",0.397,205657.270822449,1.17923796391763
"1551",0.002,206796.045926531,1.54448712002928
"1552",0.0100612244897959,206796.045926531,1.54448712002928
"1553",0.0181224489795918,206796.045926531,1.54448712002928
"1554",0.0261836734693878,206796.045926531,1.47812304857972
"1555",0.0342448979591837,206796.045926531,1.553614921795
"1556",0.0423061224489796,206796.045926531,1.57459291133871
"1557",0.0503673469387755,206796.045926531,1.57459291133871
"1558",0.0584285714285714,206796.045926531,1.57459291133871
"1559",0.0664897959183673,206796.045926531,1.57459291133871
"1560",0.0745510204081633,206796.045926531,1.56129981625372
"1561",0.0826122448979592,206796.045926531,1.19755064964943
"1562",0.0906734693877551,206796.045926531,1.19049967898808
"1563",0.098734693877551,206796.045926531,1.19049967898808
"1564",0.106795918367347,206796.045926531,1.13759487546614
"1565",0.114857142857143,206796.045926531,1.13759487546614
"1566",0.122918367346939,206796.045926531,1.12405571465264
"1567",0.130979591836735,206796.045926531,1.2065976365879
"1568",0.139040816326531,206796.045926531,1.2065976365879
"1569",0.147102040816327,206796.045926531,1.16869713896774
"1570",0.155163265306122,206796.045926531,1.16869713896774
"1571",0.163224489795918,206796.045926531,1.16869713896774
"1572",0.171285714285714,206796.045926531,1.16869713896774
"1573",0.17934693877551,206796.045926531,1.16869713896774
"1574",0.187408163265306,206796.045926531,1.17923796391763
"1575",0.195469387755102,206796.045926531,1.17923796391763
"1576",0.203530612244898,206796.045926531,1.17923796391763
"1577",0.211591836734694,206796.045926531,1.17923796391763
"1578",0.21965306122449,206796.045926531,1.17923796391763
"1579",0.227714285714286,206796.045926531,1.17923796391763
"1580",0.235775510204082,206796.045926531,1.17923796391763
"1581",0.243836734693878,206796.045926531,1.17923796391763
"1582",0.251897959183673,206796.045926531,1.17923796391763
"1583",0.259959183673469,206796.045926531,1.17923796391763
"1584",0.268020408163265,206796.045926531,1.17923796391763
"1585",0.276081632653061,206796.045926531,1.17923796391763
"1586",0.284142857142857,206796.045926531,1.17923796391763
"1587",0.292204081632653,206796.045926531,1.17923796391763
"1588",0.300265306122449,206796.045926531,1.17923796391763
