"","TDP_P","NO3_N","Predicted"
"1531",7.9569387755102,0.243836734693878,1.25583683612619
"1532",8.21183673469388,0.243836734693878,1.25583683612619
"1533",8.46673469387755,0.243836734693878,1.25583683612619
"1534",8.72163265306122,0.243836734693878,1.25583683612619
"1535",8.9765306122449,0.243836734693878,1.25583683612619
"1536",9.23142857142857,0.243836734693878,1.25583683612619
"1537",9.48632653061225,0.243836734693878,1.25583683612619
"1538",9.74122448979592,0.243836734693878,1.25583683612619
"1539",9.99612244897959,0.243836734693878,1.25583683612619
"1540",10.2510204081633,0.243836734693878,1.25583683612619
"1541",10.5059183673469,0.243836734693878,1.25583683612619
"1542",10.7608163265306,0.243836734693878,1.25583683612619
"1543",11.0157142857143,0.243836734693878,1.25583683612619
"1544",11.270612244898,0.243836734693878,1.25583683612619
"1545",11.5255102040816,0.243836734693878,1.25583683612619
"1546",11.7804081632653,0.243836734693878,1.25583683612619
"1547",12.035306122449,0.243836734693878,1.25583683612619
"1548",12.2902040816327,0.243836734693878,1.25583683612619
"1549",12.5451020408163,0.243836734693878,1.25583683612619
"1550",12.8,0.243836734693878,1.25583683612619
"1551",0.31,0.251897959183673,1.24508065839994
"1552",0.564897959183673,0.251897959183673,1.24508065839994
"1553",0.819795918367347,0.251897959183673,1.24508065839994
"1554",1.07469387755102,0.251897959183673,1.24508065839994
"1555",1.32959183673469,0.251897959183673,1.16319923195526
"1556",1.58448979591837,0.251897959183673,1.01545654688679
"1557",1.83938775510204,0.251897959183673,1.00468863507389
"1558",2.09428571428571,0.251897959183673,1.04592666339563
"1559",2.34918367346939,0.251897959183673,1.17146705332122
"1560",2.60408163265306,0.251897959183673,1.17146705332122
"1561",2.85897959183673,0.251897959183673,1.17146705332122
"1562",3.11387755102041,0.251897959183673,1.17146705332122
"1563",3.36877551020408,0.251897959183673,1.20330802213903
"1564",3.62367346938776,0.251897959183673,1.21888413934136
"1565",3.87857142857143,0.251897959183673,1.17923796391763
"1566",4.1334693877551,0.251897959183673,1.17923796391763
"1567",4.38836734693878,0.251897959183673,1.22656115972829
"1568",4.64326530612245,0.251897959183673,1.22656115972829
"1569",4.89816326530612,0.251897959183673,1.22656115972829
"1570",5.1530612244898,0.251897959183673,1.22656115972829
"1571",5.40795918367347,0.251897959183673,1.22656115972829
"1572",5.66285714285714,0.251897959183673,1.22656115972829
"1573",5.91775510204082,0.251897959183673,1.22656115972829
"1574",6.17265306122449,0.251897959183673,1.24093911957466
"1575",6.42755102040816,0.251897959183673,1.24093911957466
"1576",6.68244897959184,0.251897959183673,1.24093911957466
"1577",6.93734693877551,0.251897959183673,1.25583683612619
"1578",7.19224489795918,0.251897959183673,1.25583683612619
"1579",7.44714285714286,0.251897959183673,1.25583683612619
"1580",7.70204081632653,0.251897959183673,1.25583683612619
"1581",7.9569387755102,0.251897959183673,1.25583683612619
"1582",8.21183673469388,0.251897959183673,1.25583683612619
"1583",8.46673469387755,0.251897959183673,1.25583683612619
"1584",8.72163265306122,0.251897959183673,1.25583683612619
"1585",8.9765306122449,0.251897959183673,1.25583683612619
"1586",9.23142857142857,0.251897959183673,1.25583683612619
"1587",9.48632653061225,0.251897959183673,1.25583683612619
"1588",9.74122448979592,0.251897959183673,1.25583683612619
"1589",9.99612244897959,0.251897959183673,1.25583683612619
"1590",10.2510204081633,0.251897959183673,1.25583683612619
"1591",10.5059183673469,0.251897959183673,1.25583683612619
"1592",10.7608163265306,0.251897959183673,1.25583683612619
"1593",11.0157142857143,0.251897959183673,1.25583683612619
"1594",11.270612244898,0.251897959183673,1.25583683612619
"1595",11.5255102040816,0.251897959183673,1.25583683612619
"1596",11.7804081632653,0.251897959183673,1.25583683612619
"1597",12.035306122449,0.251897959183673,1.25583683612619
"1598",12.2902040816327,0.251897959183673,1.25583683612619
"1599",12.5451020408163,0.251897959183673,1.25583683612619
"1600",12.8,0.251897959183673,1.25583683612619
"1601",0.31,0.259959183673469,1.24508065839994
"1602",0.564897959183673,0.259959183673469,1.24508065839994
"1603",0.819795918367347,0.259959183673469,1.24508065839994
"1604",1.07469387755102,0.259959183673469,1.24508065839994
"1605",1.32959183673469,0.259959183673469,1.16319923195526
"1606",1.58448979591837,0.259959183673469,1.01545654688679
"1607",1.83938775510204,0.259959183673469,1.00468863507389
"1608",2.09428571428571,0.259959183673469,1.04592666339563
"1609",2.34918367346939,0.259959183673469,1.17146705332122
"1610",2.60408163265306,0.259959183673469,1.17146705332122
"1611",2.85897959183673,0.259959183673469,1.17146705332122
"1612",3.11387755102041,0.259959183673469,1.17146705332122
"1613",3.36877551020408,0.259959183673469,1.20330802213903
"1614",3.62367346938776,0.259959183673469,1.21888413934136
"1615",3.87857142857143,0.259959183673469,1.17923796391763
"1616",4.1334693877551,0.259959183673469,1.17923796391763
"1617",4.38836734693878,0.259959183673469,1.22656115972829
"1618",4.64326530612245,0.259959183673469,1.22656115972829
"1619",4.89816326530612,0.259959183673469,1.22656115972829
"1620",5.1530612244898,0.259959183673469,1.22656115972829
"1621",5.40795918367347,0.259959183673469,1.22656115972829
"1622",5.66285714285714,0.259959183673469,1.22656115972829
"1623",5.91775510204082,0.259959183673469,1.22656115972829
"1624",6.17265306122449,0.259959183673469,1.24093911957466
"1625",6.42755102040816,0.259959183673469,1.24093911957466
"1626",6.68244897959184,0.259959183673469,1.24093911957466
"1627",6.93734693877551,0.259959183673469,1.25583683612619
"1628",7.19224489795918,0.259959183673469,1.25583683612619
"1629",7.44714285714286,0.259959183673469,1.25583683612619
"1630",7.70204081632653,0.259959183673469,1.25583683612619
"1631",7.9569387755102,0.259959183673469,1.25583683612619
"1632",8.21183673469388,0.259959183673469,1.25583683612619
"1633",8.46673469387755,0.259959183673469,1.25583683612619
"1634",8.72163265306122,0.259959183673469,1.25583683612619
"1635",8.9765306122449,0.259959183673469,1.25583683612619
"1636",9.23142857142857,0.259959183673469,1.25583683612619
"1637",9.48632653061225,0.259959183673469,1.25583683612619
"1638",9.74122448979592,0.259959183673469,1.25583683612619
"1639",9.99612244897959,0.259959183673469,1.25583683612619
"1640",10.2510204081633,0.259959183673469,1.25583683612619
"1641",10.5059183673469,0.259959183673469,1.25583683612619
"1642",10.7608163265306,0.259959183673469,1.25583683612619
"1643",11.0157142857143,0.259959183673469,1.25583683612619
"1644",11.270612244898,0.259959183673469,1.25583683612619
"1645",11.5255102040816,0.259959183673469,1.25583683612619
"1646",11.7804081632653,0.259959183673469,1.25583683612619
"1647",12.035306122449,0.259959183673469,1.25583683612619
"1648",12.2902040816327,0.259959183673469,1.25583683612619
"1649",12.5451020408163,0.259959183673469,1.25583683612619
"1650",12.8,0.259959183673469,1.25583683612619
"1651",0.31,0.268020408163265,1.24508065839994
"1652",0.564897959183673,0.268020408163265,1.24508065839994
"1653",0.819795918367347,0.268020408163265,1.24508065839994
"1654",1.07469387755102,0.268020408163265,1.24508065839994
"1655",1.32959183673469,0.268020408163265,1.16319923195526
"1656",1.58448979591837,0.268020408163265,1.01545654688679
"1657",1.83938775510204,0.268020408163265,1.00468863507389
"1658",2.09428571428571,0.268020408163265,1.04592666339563
"1659",2.34918367346939,0.268020408163265,1.17146705332122
"1660",2.60408163265306,0.268020408163265,1.17146705332122
"1661",2.85897959183673,0.268020408163265,1.17146705332122
"1662",3.11387755102041,0.268020408163265,1.17146705332122
"1663",3.36877551020408,0.268020408163265,1.20330802213903
"1664",3.62367346938776,0.268020408163265,1.21888413934136
"1665",3.87857142857143,0.268020408163265,1.17923796391763
"1666",4.1334693877551,0.268020408163265,1.17923796391763
"1667",4.38836734693878,0.268020408163265,1.22656115972829
"1668",4.64326530612245,0.268020408163265,1.22656115972829
"1669",4.89816326530612,0.268020408163265,1.22656115972829
"1670",5.1530612244898,0.268020408163265,1.22656115972829
"1671",5.40795918367347,0.268020408163265,1.22656115972829
"1672",5.66285714285714,0.268020408163265,1.22656115972829
"1673",5.91775510204082,0.268020408163265,1.22656115972829
"1674",6.17265306122449,0.268020408163265,1.24093911957466
"1675",6.42755102040816,0.268020408163265,1.24093911957466
"1676",6.68244897959184,0.268020408163265,1.24093911957466
"1677",6.93734693877551,0.268020408163265,1.25583683612619
"1678",7.19224489795918,0.268020408163265,1.25583683612619
"1679",7.44714285714286,0.268020408163265,1.25583683612619
"1680",7.70204081632653,0.268020408163265,1.25583683612619
"1681",7.9569387755102,0.268020408163265,1.25583683612619
"1682",8.21183673469388,0.268020408163265,1.25583683612619
"1683",8.46673469387755,0.268020408163265,1.25583683612619
"1684",8.72163265306122,0.268020408163265,1.25583683612619
"1685",8.9765306122449,0.268020408163265,1.25583683612619
"1686",9.23142857142857,0.268020408163265,1.25583683612619
"1687",9.48632653061225,0.268020408163265,1.25583683612619
"1688",9.74122448979592,0.268020408163265,1.25583683612619
"1689",9.99612244897959,0.268020408163265,1.25583683612619
"1690",10.2510204081633,0.268020408163265,1.25583683612619
"1691",10.5059183673469,0.268020408163265,1.25583683612619
"1692",10.7608163265306,0.268020408163265,1.25583683612619
"1693",11.0157142857143,0.268020408163265,1.25583683612619
"1694",11.270612244898,0.268020408163265,1.25583683612619
"1695",11.5255102040816,0.268020408163265,1.25583683612619
"1696",11.7804081632653,0.268020408163265,1.25583683612619
"1697",12.035306122449,0.268020408163265,1.25583683612619
"1698",12.2902040816327,0.268020408163265,1.25583683612619
"1699",12.5451020408163,0.268020408163265,1.25583683612619
"1700",12.8,0.268020408163265,1.25583683612619
"1701",0.31,0.276081632653061,1.24508065839994
"1702",0.564897959183673,0.276081632653061,1.24508065839994
"1703",0.819795918367347,0.276081632653061,1.24508065839994
"1704",1.07469387755102,0.276081632653061,1.24508065839994
"1705",1.32959183673469,0.276081632653061,1.16319923195526
"1706",1.58448979591837,0.276081632653061,1.01545654688679
"1707",1.83938775510204,0.276081632653061,1.00468863507389
"1708",2.09428571428571,0.276081632653061,1.04592666339563
"1709",2.34918367346939,0.276081632653061,1.17146705332122
"1710",2.60408163265306,0.276081632653061,1.17146705332122
"1711",2.85897959183673,0.276081632653061,1.17146705332122
"1712",3.11387755102041,0.276081632653061,1.17146705332122
"1713",3.36877551020408,0.276081632653061,1.20330802213903
"1714",3.62367346938776,0.276081632653061,1.21888413934136
"1715",3.87857142857143,0.276081632653061,1.17923796391763
"1716",4.1334693877551,0.276081632653061,1.17923796391763
"1717",4.38836734693878,0.276081632653061,1.22656115972829
"1718",4.64326530612245,0.276081632653061,1.22656115972829
"1719",4.89816326530612,0.276081632653061,1.22656115972829
"1720",5.1530612244898,0.276081632653061,1.22656115972829
"1721",5.40795918367347,0.276081632653061,1.22656115972829
"1722",5.66285714285714,0.276081632653061,1.22656115972829
"1723",5.91775510204082,0.276081632653061,1.22656115972829
"1724",6.17265306122449,0.276081632653061,1.24093911957466
"1725",6.42755102040816,0.276081632653061,1.24093911957466
"1726",6.68244897959184,0.276081632653061,1.24093911957466
"1727",6.93734693877551,0.276081632653061,1.25583683612619
"1728",7.19224489795918,0.276081632653061,1.25583683612619
"1729",7.44714285714286,0.276081632653061,1.25583683612619
"1730",7.70204081632653,0.276081632653061,1.25583683612619
"1731",7.9569387755102,0.276081632653061,1.25583683612619
"1732",8.21183673469388,0.276081632653061,1.25583683612619
"1733",8.46673469387755,0.276081632653061,1.25583683612619
"1734",8.72163265306122,0.276081632653061,1.25583683612619
"1735",8.9765306122449,0.276081632653061,1.25583683612619
"1736",9.23142857142857,0.276081632653061,1.25583683612619
"1737",9.48632653061225,0.276081632653061,1.25583683612619
"1738",9.74122448979592,0.276081632653061,1.25583683612619
"1739",9.99612244897959,0.276081632653061,1.25583683612619
"1740",10.2510204081633,0.276081632653061,1.25583683612619
"1741",10.5059183673469,0.276081632653061,1.25583683612619
"1742",10.7608163265306,0.276081632653061,1.25583683612619
"1743",11.0157142857143,0.276081632653061,1.25583683612619
"1744",11.270612244898,0.276081632653061,1.25583683612619
"1745",11.5255102040816,0.276081632653061,1.25583683612619
"1746",11.7804081632653,0.276081632653061,1.25583683612619
"1747",12.035306122449,0.276081632653061,1.25583683612619
"1748",12.2902040816327,0.276081632653061,1.25583683612619
"1749",12.5451020408163,0.276081632653061,1.25583683612619
"1750",12.8,0.276081632653061,1.25583683612619
"1751",0.31,0.284142857142857,1.24508065839994
"1752",0.564897959183673,0.284142857142857,1.24508065839994
"1753",0.819795918367347,0.284142857142857,1.24508065839994
"1754",1.07469387755102,0.284142857142857,1.24508065839994
"1755",1.32959183673469,0.284142857142857,1.16319923195526
"1756",1.58448979591837,0.284142857142857,1.01545654688679
"1757",1.83938775510204,0.284142857142857,1.00468863507389
"1758",2.09428571428571,0.284142857142857,1.04592666339563
"1759",2.34918367346939,0.284142857142857,1.17146705332122
"1760",2.60408163265306,0.284142857142857,1.17146705332122
"1761",2.85897959183673,0.284142857142857,1.17146705332122
"1762",3.11387755102041,0.284142857142857,1.17146705332122
"1763",3.36877551020408,0.284142857142857,1.20330802213903
"1764",3.62367346938776,0.284142857142857,1.21888413934136
"1765",3.87857142857143,0.284142857142857,1.17923796391763
"1766",4.1334693877551,0.284142857142857,1.17923796391763
"1767",4.38836734693878,0.284142857142857,1.22656115972829
"1768",4.64326530612245,0.284142857142857,1.22656115972829
"1769",4.89816326530612,0.284142857142857,1.22656115972829
"1770",5.1530612244898,0.284142857142857,1.22656115972829
"1771",5.40795918367347,0.284142857142857,1.22656115972829
"1772",5.66285714285714,0.284142857142857,1.22656115972829
"1773",5.91775510204082,0.284142857142857,1.22656115972829
"1774",6.17265306122449,0.284142857142857,1.24093911957466
"1775",6.42755102040816,0.284142857142857,1.24093911957466
"1776",6.68244897959184,0.284142857142857,1.24093911957466
"1777",6.93734693877551,0.284142857142857,1.25583683612619
"1778",7.19224489795918,0.284142857142857,1.25583683612619
"1779",7.44714285714286,0.284142857142857,1.25583683612619
"1780",7.70204081632653,0.284142857142857,1.25583683612619
"1781",7.9569387755102,0.284142857142857,1.25583683612619
"1782",8.21183673469388,0.284142857142857,1.25583683612619
"1783",8.46673469387755,0.284142857142857,1.25583683612619
"1784",8.72163265306122,0.284142857142857,1.25583683612619
"1785",8.9765306122449,0.284142857142857,1.25583683612619
"1786",9.23142857142857,0.284142857142857,1.25583683612619
"1787",9.48632653061225,0.284142857142857,1.25583683612619
"1788",9.74122448979592,0.284142857142857,1.25583683612619
"1789",9.99612244897959,0.284142857142857,1.25583683612619
"1790",10.2510204081633,0.284142857142857,1.25583683612619
"1791",10.5059183673469,0.284142857142857,1.25583683612619
"1792",10.7608163265306,0.284142857142857,1.25583683612619
"1793",11.0157142857143,0.284142857142857,1.25583683612619
"1794",11.270612244898,0.284142857142857,1.25583683612619
"1795",11.5255102040816,0.284142857142857,1.25583683612619
"1796",11.7804081632653,0.284142857142857,1.25583683612619
"1797",12.035306122449,0.284142857142857,1.25583683612619
"1798",12.2902040816327,0.284142857142857,1.25583683612619
"1799",12.5451020408163,0.284142857142857,1.25583683612619
"1800",12.8,0.284142857142857,1.25583683612619
"1801",0.31,0.292204081632653,1.24508065839994
"1802",0.564897959183673,0.292204081632653,1.24508065839994
"1803",0.819795918367347,0.292204081632653,1.24508065839994
"1804",1.07469387755102,0.292204081632653,1.24508065839994
"1805",1.32959183673469,0.292204081632653,1.16319923195526
"1806",1.58448979591837,0.292204081632653,1.01545654688679
"1807",1.83938775510204,0.292204081632653,1.00468863507389
"1808",2.09428571428571,0.292204081632653,1.04592666339563
"1809",2.34918367346939,0.292204081632653,1.17146705332122
"1810",2.60408163265306,0.292204081632653,1.17146705332122
"1811",2.85897959183673,0.292204081632653,1.17146705332122
"1812",3.11387755102041,0.292204081632653,1.17146705332122
"1813",3.36877551020408,0.292204081632653,1.20330802213903
"1814",3.62367346938776,0.292204081632653,1.21888413934136
"1815",3.87857142857143,0.292204081632653,1.17923796391763
"1816",4.1334693877551,0.292204081632653,1.17923796391763
"1817",4.38836734693878,0.292204081632653,1.22656115972829
"1818",4.64326530612245,0.292204081632653,1.22656115972829
"1819",4.89816326530612,0.292204081632653,1.22656115972829
"1820",5.1530612244898,0.292204081632653,1.22656115972829
"1821",5.40795918367347,0.292204081632653,1.22656115972829
"1822",5.66285714285714,0.292204081632653,1.22656115972829
"1823",5.91775510204082,0.292204081632653,1.22656115972829
"1824",6.17265306122449,0.292204081632653,1.24093911957466
"1825",6.42755102040816,0.292204081632653,1.24093911957466
"1826",6.68244897959184,0.292204081632653,1.24093911957466
"1827",6.93734693877551,0.292204081632653,1.25583683612619
"1828",7.19224489795918,0.292204081632653,1.25583683612619
"1829",7.44714285714286,0.292204081632653,1.25583683612619
"1830",7.70204081632653,0.292204081632653,1.25583683612619
"1831",7.9569387755102,0.292204081632653,1.25583683612619
"1832",8.21183673469388,0.292204081632653,1.25583683612619
"1833",8.46673469387755,0.292204081632653,1.25583683612619
"1834",8.72163265306122,0.292204081632653,1.25583683612619
"1835",8.9765306122449,0.292204081632653,1.25583683612619
"1836",9.23142857142857,0.292204081632653,1.25583683612619
"1837",9.48632653061225,0.292204081632653,1.25583683612619
"1838",9.74122448979592,0.292204081632653,1.25583683612619
"1839",9.99612244897959,0.292204081632653,1.25583683612619
"1840",10.2510204081633,0.292204081632653,1.25583683612619
"1841",10.5059183673469,0.292204081632653,1.25583683612619
"1842",10.7608163265306,0.292204081632653,1.25583683612619
"1843",11.0157142857143,0.292204081632653,1.25583683612619
"1844",11.270612244898,0.292204081632653,1.25583683612619
"1845",11.5255102040816,0.292204081632653,1.25583683612619
"1846",11.7804081632653,0.292204081632653,1.25583683612619
"1847",12.035306122449,0.292204081632653,1.25583683612619
"1848",12.2902040816327,0.292204081632653,1.25583683612619
"1849",12.5451020408163,0.292204081632653,1.25583683612619
"1850",12.8,0.292204081632653,1.25583683612619
"1851",0.31,0.300265306122449,1.24508065839994
"1852",0.564897959183673,0.300265306122449,1.24508065839994
"1853",0.819795918367347,0.300265306122449,1.24508065839994
"1854",1.07469387755102,0.300265306122449,1.24508065839994
"1855",1.32959183673469,0.300265306122449,1.16319923195526
"1856",1.58448979591837,0.300265306122449,1.01545654688679
"1857",1.83938775510204,0.300265306122449,1.00468863507389
"1858",2.09428571428571,0.300265306122449,1.04592666339563
"1859",2.34918367346939,0.300265306122449,1.17146705332122
"1860",2.60408163265306,0.300265306122449,1.17146705332122
"1861",2.85897959183673,0.300265306122449,1.17146705332122
"1862",3.11387755102041,0.300265306122449,1.17146705332122
"1863",3.36877551020408,0.300265306122449,1.20330802213903
"1864",3.62367346938776,0.300265306122449,1.21888413934136
"1865",3.87857142857143,0.300265306122449,1.17923796391763
"1866",4.1334693877551,0.300265306122449,1.17923796391763
"1867",4.38836734693878,0.300265306122449,1.22656115972829
"1868",4.64326530612245,0.300265306122449,1.22656115972829
"1869",4.89816326530612,0.300265306122449,1.22656115972829
"1870",5.1530612244898,0.300265306122449,1.22656115972829
"1871",5.40795918367347,0.300265306122449,1.22656115972829
"1872",5.66285714285714,0.300265306122449,1.22656115972829
"1873",5.91775510204082,0.300265306122449,1.22656115972829
"1874",6.17265306122449,0.300265306122449,1.24093911957466
"1875",6.42755102040816,0.300265306122449,1.24093911957466
"1876",6.68244897959184,0.300265306122449,1.24093911957466
"1877",6.93734693877551,0.300265306122449,1.25583683612619
"1878",7.19224489795918,0.300265306122449,1.25583683612619
"1879",7.44714285714286,0.300265306122449,1.25583683612619
"1880",7.70204081632653,0.300265306122449,1.25583683612619
"1881",7.9569387755102,0.300265306122449,1.25583683612619
"1882",8.21183673469388,0.300265306122449,1.25583683612619
"1883",8.46673469387755,0.300265306122449,1.25583683612619
"1884",8.72163265306122,0.300265306122449,1.25583683612619
"1885",8.9765306122449,0.300265306122449,1.25583683612619
"1886",9.23142857142857,0.300265306122449,1.25583683612619
"1887",9.48632653061225,0.300265306122449,1.25583683612619
"1888",9.74122448979592,0.300265306122449,1.25583683612619
"1889",9.99612244897959,0.300265306122449,1.25583683612619
"1890",10.2510204081633,0.300265306122449,1.25583683612619
"1891",10.5059183673469,0.300265306122449,1.25583683612619
"1892",10.7608163265306,0.300265306122449,1.25583683612619
"1893",11.0157142857143,0.300265306122449,1.25583683612619
"1894",11.270612244898,0.300265306122449,1.25583683612619
"1895",11.5255102040816,0.300265306122449,1.25583683612619
"1896",11.7804081632653,0.300265306122449,1.25583683612619
"1897",12.035306122449,0.300265306122449,1.25583683612619
"1898",12.2902040816327,0.300265306122449,1.25583683612619
"1899",12.5451020408163,0.300265306122449,1.25583683612619
"1900",12.8,0.300265306122449,1.25583683612619
"1901",0.31,0.308326530612245,1.24508065839994
"1902",0.564897959183673,0.308326530612245,1.24508065839994
"1903",0.819795918367347,0.308326530612245,1.24508065839994
"1904",1.07469387755102,0.308326530612245,1.24508065839994
"1905",1.32959183673469,0.308326530612245,1.16319923195526
"1906",1.58448979591837,0.308326530612245,1.01545654688679
"1907",1.83938775510204,0.308326530612245,1.00468863507389
"1908",2.09428571428571,0.308326530612245,1.04592666339563
"1909",2.34918367346939,0.308326530612245,1.17146705332122
"1910",2.60408163265306,0.308326530612245,1.17146705332122
"1911",2.85897959183673,0.308326530612245,1.17146705332122
"1912",3.11387755102041,0.308326530612245,1.17146705332122
"1913",3.36877551020408,0.308326530612245,1.20330802213903
"1914",3.62367346938776,0.308326530612245,1.21888413934136
"1915",3.87857142857143,0.308326530612245,1.17923796391763
"1916",4.1334693877551,0.308326530612245,1.17923796391763
"1917",4.38836734693878,0.308326530612245,1.22656115972829
"1918",4.64326530612245,0.308326530612245,1.22656115972829
"1919",4.89816326530612,0.308326530612245,1.22656115972829
"1920",5.1530612244898,0.308326530612245,1.22656115972829
"1921",5.40795918367347,0.308326530612245,1.22656115972829
"1922",5.66285714285714,0.308326530612245,1.22656115972829
"1923",5.91775510204082,0.308326530612245,1.22656115972829
"1924",6.17265306122449,0.308326530612245,1.24093911957466
"1925",6.42755102040816,0.308326530612245,1.24093911957466
"1926",6.68244897959184,0.308326530612245,1.24093911957466
"1927",6.93734693877551,0.308326530612245,1.25583683612619
"1928",7.19224489795918,0.308326530612245,1.25583683612619
"1929",7.44714285714286,0.308326530612245,1.25583683612619
"1930",7.70204081632653,0.308326530612245,1.25583683612619
"1931",7.9569387755102,0.308326530612245,1.25583683612619
"1932",8.21183673469388,0.308326530612245,1.25583683612619
"1933",8.46673469387755,0.308326530612245,1.25583683612619
"1934",8.72163265306122,0.308326530612245,1.25583683612619
"1935",8.9765306122449,0.308326530612245,1.25583683612619
"1936",9.23142857142857,0.308326530612245,1.25583683612619
"1937",9.48632653061225,0.308326530612245,1.25583683612619
"1938",9.74122448979592,0.308326530612245,1.25583683612619
"1939",9.99612244897959,0.308326530612245,1.25583683612619
"1940",10.2510204081633,0.308326530612245,1.25583683612619
"1941",10.5059183673469,0.308326530612245,1.25583683612619
"1942",10.7608163265306,0.308326530612245,1.25583683612619
"1943",11.0157142857143,0.308326530612245,1.25583683612619
"1944",11.270612244898,0.308326530612245,1.25583683612619
"1945",11.5255102040816,0.308326530612245,1.25583683612619
"1946",11.7804081632653,0.308326530612245,1.25583683612619
"1947",12.035306122449,0.308326530612245,1.25583683612619
"1948",12.2902040816327,0.308326530612245,1.25583683612619
"1949",12.5451020408163,0.308326530612245,1.25583683612619
"1950",12.8,0.308326530612245,1.25583683612619
"1951",0.31,0.316387755102041,1.24508065839994
"1952",0.564897959183673,0.316387755102041,1.24508065839994
"1953",0.819795918367347,0.316387755102041,1.24508065839994
"1954",1.07469387755102,0.316387755102041,1.24508065839994
"1955",1.32959183673469,0.316387755102041,1.16319923195526
"1956",1.58448979591837,0.316387755102041,1.01545654688679
"1957",1.83938775510204,0.316387755102041,1.00468863507389
"1958",2.09428571428571,0.316387755102041,1.04592666339563
"1959",2.34918367346939,0.316387755102041,1.17146705332122
"1960",2.60408163265306,0.316387755102041,1.17146705332122
"1961",2.85897959183673,0.316387755102041,1.17146705332122
"1962",3.11387755102041,0.316387755102041,1.17146705332122
"1963",3.36877551020408,0.316387755102041,1.20330802213903
"1964",3.62367346938776,0.316387755102041,1.21888413934136
"1965",3.87857142857143,0.316387755102041,1.17923796391763
"1966",4.1334693877551,0.316387755102041,1.17923796391763
"1967",4.38836734693878,0.316387755102041,1.22656115972829
"1968",4.64326530612245,0.316387755102041,1.22656115972829
"1969",4.89816326530612,0.316387755102041,1.22656115972829
"1970",5.1530612244898,0.316387755102041,1.22656115972829
"1971",5.40795918367347,0.316387755102041,1.22656115972829
"1972",5.66285714285714,0.316387755102041,1.22656115972829
"1973",5.91775510204082,0.316387755102041,1.22656115972829
"1974",6.17265306122449,0.316387755102041,1.24093911957466
"1975",6.42755102040816,0.316387755102041,1.24093911957466
"1976",6.68244897959184,0.316387755102041,1.24093911957466
"1977",6.93734693877551,0.316387755102041,1.25583683612619
"1978",7.19224489795918,0.316387755102041,1.25583683612619
"1979",7.44714285714286,0.316387755102041,1.25583683612619
"1980",7.70204081632653,0.316387755102041,1.25583683612619
"1981",7.9569387755102,0.316387755102041,1.25583683612619
"1982",8.21183673469388,0.316387755102041,1.25583683612619
"1983",8.46673469387755,0.316387755102041,1.25583683612619
"1984",8.72163265306122,0.316387755102041,1.25583683612619
"1985",8.9765306122449,0.316387755102041,1.25583683612619
"1986",9.23142857142857,0.316387755102041,1.25583683612619
"1987",9.48632653061225,0.316387755102041,1.25583683612619
"1988",9.74122448979592,0.316387755102041,1.25583683612619
"1989",9.99612244897959,0.316387755102041,1.25583683612619
"1990",10.2510204081633,0.316387755102041,1.25583683612619
"1991",10.5059183673469,0.316387755102041,1.25583683612619
"1992",10.7608163265306,0.316387755102041,1.25583683612619
"1993",11.0157142857143,0.316387755102041,1.25583683612619
"1994",11.270612244898,0.316387755102041,1.25583683612619
"1995",11.5255102040816,0.316387755102041,1.25583683612619
"1996",11.7804081632653,0.316387755102041,1.25583683612619
"1997",12.035306122449,0.316387755102041,1.25583683612619
"1998",12.2902040816327,0.316387755102041,1.25583683612619
"1999",12.5451020408163,0.316387755102041,1.25583683612619
"2000",12.8,0.316387755102041,1.25583683612619
"2001",0.31,0.324448979591837,1.24508065839994
"2002",0.564897959183673,0.324448979591837,1.24508065839994
"2003",0.819795918367347,0.324448979591837,1.24508065839994
"2004",1.07469387755102,0.324448979591837,1.24508065839994
"2005",1.32959183673469,0.324448979591837,1.16319923195526
"2006",1.58448979591837,0.324448979591837,1.01545654688679
"2007",1.83938775510204,0.324448979591837,1.00468863507389
"2008",2.09428571428571,0.324448979591837,1.04592666339563
"2009",2.34918367346939,0.324448979591837,1.17146705332122
"2010",2.60408163265306,0.324448979591837,1.17146705332122
"2011",2.85897959183673,0.324448979591837,1.17146705332122
"2012",3.11387755102041,0.324448979591837,1.17146705332122
"2013",3.36877551020408,0.324448979591837,1.20330802213903
"2014",3.62367346938776,0.324448979591837,1.21888413934136
"2015",3.87857142857143,0.324448979591837,1.17923796391763
"2016",4.1334693877551,0.324448979591837,1.17923796391763
"2017",4.38836734693878,0.324448979591837,1.22656115972829
"2018",4.64326530612245,0.324448979591837,1.22656115972829
"2019",4.89816326530612,0.324448979591837,1.22656115972829
"2020",5.1530612244898,0.324448979591837,1.22656115972829
"2021",5.40795918367347,0.324448979591837,1.22656115972829
"2022",5.66285714285714,0.324448979591837,1.22656115972829
"2023",5.91775510204082,0.324448979591837,1.22656115972829
"2024",6.17265306122449,0.324448979591837,1.24093911957466
"2025",6.42755102040816,0.324448979591837,1.24093911957466
"2026",6.68244897959184,0.324448979591837,1.24093911957466
"2027",6.93734693877551,0.324448979591837,1.25583683612619
"2028",7.19224489795918,0.324448979591837,1.25583683612619
"2029",7.44714285714286,0.324448979591837,1.25583683612619
"2030",7.70204081632653,0.324448979591837,1.25583683612619
"2031",7.9569387755102,0.324448979591837,1.25583683612619
"2032",8.21183673469388,0.324448979591837,1.25583683612619
